"","peakID","MSnParentPeakID","msLevel","rt","mz","intensity","Sample","GroupPeakMSn","CollisionEnergy","fragment_bin_id","loss_bin_id"
"8493",8493,2446,2,224.122,73.0282739683417,0.395988894716863,1,0,0,"73.02842",NA
"8747",8747,2539,2,250.541,69.0337258549762,0.180127797981809,1,0,0,"69.03359",NA
"10237",10237,3927,2,559.424,143.072629605607,0.148842678976102,1,0,0,"143.07263","62.02468"
"12126",12126,6768,2,855.152,84.080785794315,0.282510998733324,1,0,0,"84.08079","47.03701"
"9162",9162,2988,2,389.083,80.049628314997,1,1,0,0,"80.04954","43.00574"
"9276",9276,3018,2,423.361,110.07133674122,0.0639970456169976,1,0,0,"110.07121","88.01616"
"7982",7982,1890,2,247.504,60.0810575860261,0.174093096159978,1,2903,0,"60.08109",NA
"7994",7994,1894,2,247.092,86.0966051838812,1,1,2964,0,"86.09652",NA
"7773",7773,1817,2,270.224,98.9842522337722,1,1,1536,0,"98.98425","168.18759"
"10238",10238,3927,2,559.424,132.080384324077,0.143661532912985,1,0,0,"132.08072","73.01637"
"10980",10980,5246,2,666.715,124.999649276488,0.895323037887,1,1484,0,"124.99964","133.11018"
"12272",12272,6809,2,985.88,84.0807356101197,0.609745479160603,1,0,0,"84.08079","62.08445"
"7983",7983,1890,2,247.504,71.0730026816158,0.168883289422614,1,2903,0,"71.07307",NA
"8666",8666,2525,2,267.121,86.096564762465,1,1,2679,0,"86.09652",NA
"8057",8057,2000,2,225.549,184.073458858529,0.218890808100043,1,0,0,"184.07363",NA
"11090",11090,5328,2,669.512,83.0604531806782,0.336215701425217,1,0,0,"83.06046","73.01637"
"9844",9844,3449,2,489.891,83.0604518139842,0.527328345248687,1,634,0,"83.06046","74.0003"
"10145",10145,3877,2,559.718,112.050337301753,1,1,0,0,"112.05032","132.04208"
"12232",12232,6804,2,753.205,62.9292761356329,0.224985116080025,1,0,0,"62.92928","83.23591"
"11891",11891,6525,2,648.099,60.0447019603528,1,1,0,0,"60.04465","44.0261"
"11402",11402,5480,2,559.563,123.010832767589,0.90728211241344,1,1145,0,"123.01097","89.08412"
"10251",10251,3960,2,585.123,116.070398208324,0.226452659413454,1,1274,0,"116.07052","115.06327"
"8494",8494,2446,2,224.122,77.0054919192364,0.364063239196504,1,0,0,"77.00551",NA
"9083",9083,2945,2,423.502,239.106277629432,0.0561451946724493,1,2599,0,"239.10642",NA
"10329",10329,4060,2,596.353,124.999681299559,0.871718900102372,1,2084,0,"124.99964",NA
"8411",8411,2426,2,270.674,98.9842189128118,1,1,1533,0,"98.98425","167.2482"
"7870",7870,1878,2,259.125,375.14715004222,0.436382391221584,1,2541,0,"375.14715",NA
"10340",10340,4075,2,587.068,124.999595135345,0.0658307654518959,1,0,0,"124.99964",NA
"7836",7836,1855,2,235.291,55.0182280428281,0.879115427961613,1,2130,0,"55.01821",NA
"8322",8322,2417,2,266.55,120.080834018465,1,1,0,0,"120.08084","60.02106"
"9091",9091,2947,2,424.048,122.071852868861,0.251840426222295,1,0,0,"122.07152","45.02142"
"12303",12303,6814,2,972.061,85.0840717338093,0.0586189365768075,1,0,0,"85.08414","62.02861"
"10748",10748,4835,2,761.188,155.081306108649,0.0368944364685188,1,2064,0,"155.08137",NA
"9910",9910,3546,2,511.925,67.0290431472464,0.0465989055429087,1,0,0,"67.02907","72.02087"
"7837",7837,1855,2,235.291,57.0702127371501,0.87040580878225,1,2130,0,"57.0702",NA
"12188",12188,6799,2,775.142,99.0917280676104,0.212466054068264,1,0,0,"99.09181","47.07346"
"9028",9028,2876,2,418.021,60.0810727766979,0.17800287215837,1,2876,0,"60.08109",NA
"10621",10621,4725,2,626.669,56.0499183167347,0.0361121779245509,1,0,0,"56.04986",NA
"11104",11104,5331,2,691.297,110.071081515253,0.679524268586933,1,0,0,"110.07121","46.00547"
"7698",7698,1742,2,262.983,58.9953304254613,1,1,0,0,"58.99535","117.07876"
"10749",10749,4835,2,761.188,109.076148916223,0.0360839606291065,1,2064,0,"109.07627",NA
"12233",12233,6804,2,753.205,99.0917334907015,0.213189063845469,1,0,0,"99.09181","47.07346"
"7665",7665,1710,2,258.277,86.0965475614283,1,1,2509,0,"86.09652",NA
"11605",11605,5515,2,961.287,72.0807989710979,0.0261947584871583,1,0,0,"72.08079","76.03496"
"9115",9115,2952,2,374.149,59.0494906319194,0.53005033414887,1,0,0,"59.04948","133.11018"
"7838",7838,1855,2,235.291,77.0055722537593,0.849599360122117,1,2130,0,"77.00551",NA
"10246",10246,3935,2,563.511,84.0442143504118,0.0315262047883861,1,940,0,"84.04451","105.07888"
"10170",10170,3883,2,563.65,84.0445531017827,0.0268789682603035,1,0,0,"84.04451",NA
"8058",8058,2000,2,225.549,71.0730001622046,0.202256857593783,1,0,0,"71.07307",NA
"7912",7912,1880,2,252.847,390.137128848561,0.219823524246889,1,2547,0,"390.13747","130.94604"
"10981",10981,5246,2,666.715,86.0965276845376,0.80345681240258,1,1484,0,"86.09652","172.01294"
"7871",7871,1878,2,259.125,104.106778761727,0.410881163585436,1,2541,0,"104.10683",NA
"12149",12149,6795,2,698.224,121.966052624684,0.18647032394445,1,0,0,"121.96612","24.19909"
"9100",9100,2950,2,385.249,98.0964352657832,1,1,972,0,"98.09642","94.0632"
"11346",11346,5467,2,723.17,56.0499025032373,1,1,0,0,"56.04986","64.01575"
"11357",11357,5470,2,666.576,86.0965580128086,1,1,0,0,"86.09652","46.00547"
"11333",11333,5460,2,745.14,56.0498775278389,1,1,0,0,"56.04986","64.01575"
"10372",10372,4112,2,610.766,86.096608790451,0.563813368215268,1,0,0,"86.09652",NA
"9942",9942,3576,2,504.988,137.045783963252,1,1,0,0,"137.0458","45.05782"
"9718",9718,3226,2,461.968,113.103142281508,0.0934789250159687,1,0,0,"113.10314",NA
"11606",11606,5515,2,961.287,67.0544218933767,0.0248794797751444,1,0,0,"67.05444",NA
"11945",11945,6583,2,652.884,71.0685459546342,0.0470290580025738,1,0,0,"71.06853","45.0021"
"12215",12215,6802,2,720.206,99.0916831109318,0.179396009990356,1,0,0,"99.09181","47.07346"
"11135",11135,5341,2,735.597,70.0651955359405,1,1,0,0,"70.06527","86.01156"
"8722",8722,2535,2,292.418,105.070106215427,1,1,0,0,"105.07007",NA
"12222",12222,6803,2,837.662,99.0917230686969,0.258678992210003,1,0,0,"99.09181","47.07346"
"10584",10584,4656,2,672.494,69.033462924811,0.161724853911058,1,2213,0,"69.03359",NA
"9994",9994,3606,2,533.848,69.0699224276739,1,1,0,0,"69.06997","17.02628"
"12189",12189,6799,2,775.142,62.9292721313852,0.192860340446434,1,0,0,"62.92928","83.23591"
"12159",12159,6796,2,858.713,99.0917122039514,0.288978021762352,1,0,0,"99.09181","47.07346"
"11192",11192,5409,2,653.023,58.065451373793,0.496176699932025,1,0,0,"58.06545","143.11257"
"12150",12150,6795,2,698.224,84.0806989004103,0.175968461923638,1,0,0,"84.08079","62.08445"
"8051",8051,1998,2,226.574,184.07350588112,0.209760043248969,1,3155,0,"184.07363",NA
"11455",11455,5485,2,613.84,72.0808270382585,1,1,0,0,"72.08079","140.01426"
"11403",11403,5480,2,559.563,58.0654419555767,0.787656417425267,1,1145,0,"58.06545","154.02962"
"8064",8064,2018,2,240.602,105.000703963089,1,1,2067,0,"105.00065",NA
"8445",8445,2441,2,277.391,95.0604580727292,0.764039312681448,1,0,0,"95.06037",NA
"8052",8052,1998,2,226.574,71.0730095596585,0.207560430805303,1,3155,0,"71.07307",NA
"11939",11939,6581,2,674.485,71.0685270773146,0.0469425935365253,1,0,0,"71.06853","45.0021"
"7913",7913,1880,2,252.847,361.170764376544,0.202149097963993,1,2547,0,"361.17074",NA
"9644",9644,3176,2,466.309,131.117910267012,0.301859953668058,1,0,0,"131.11827",NA
"9084",9084,2945,2,423.502,75.0266086766671,0.0484783146157148,1,2599,0,"75.02629",NA
"12190",12190,6799,2,775.142,84.0807414133813,0.187603896937978,1,0,0,"84.08079","62.08445"
"11218",11218,5413,2,620.702,84.0807900596966,0.649507114918455,1,0,0,"84.08079","117.09725"
"8226",8226,2361,2,228.275,57.0701663434626,0.119363146528296,1,0,0,"57.0702",NA
"9122",9122,2953,2,423.222,70.0290092086698,0.615215119384217,1,0,0,"70.02895","150.08912"
"9218",9218,3012,2,359.271,125.107266409205,1,1,0,0,"125.10717","46.00547"
"7744",7744,1787,2,257.839,55.0181881733125,1,1,0,0,"55.01821",NA
"8495",8495,2446,2,224.122,55.0181669887942,0.310772827920982,1,0,0,"55.01821",NA
"12151",12151,6795,2,698.224,84.0444844342283,0.170462026506309,1,0,0,"84.04451","62.12066"
"12216",12216,6802,2,720.206,112.112194961314,0.170679289787517,1,0,0,"112.11219","34.05294"
"10072",10072,3797,2,550.513,137.064828123177,0.0561808015098308,1,0,0,"137.06485",NA
"8446",8446,2441,2,277.391,110.071303186113,0.743458203177963,1,0,0,"110.07121","195.0533"
"12217",12217,6802,2,720.206,58.0653973527974,0.169002366662888,1,0,0,"58.06545","88.09975"
"10341",10341,4075,2,587.068,120.052715491214,0.0562346024584694,1,0,0,"120.05272","62.02861"
"11681",11681,5859,2,1027.89,70.0652427546104,0.274546395091253,1,0,0,"70.06527",NA
"8321",8321,2404,2,256.844,53.0025572529442,0.0946460336658963,1,0,0,"53.00259",NA
"7987",7987,1892,2,240.9,184.073640912809,0.238549743382796,1,0,0,"184.07363",NA
"8303",8303,2379,2,277.112,58.9954066940732,1,1,815,0,"58.99535","117.04259"
"8238",8238,2363,2,285.518,149.023379778189,1,1,0,0,"149.02345",NA
"8113",8113,2134,2,265.121,71.0730681301975,0.207757481128281,1,0,0,"71.07307",NA
"8304",8304,2379,2,277.112,84.0446859846703,0.998412729959,1,815,0,"84.04451",NA
"7630",7630,1399,2,226.272,83.0492846667061,1,1,2811,0,"83.04914",NA
"7486",7486,790,2,213.147,105.000239768036,1,1,3199,0,"105.00065",NA
"12240",12240,6806,2,806.355,99.0917293637741,0.242681453973153,1,550,0,"99.09181","47.07346"
"11154",11154,5342,2,746.584,70.0652401590866,1,1,0,0,"70.06527","86.01156"
"11259",11259,5418,2,674.625,60.0811064316265,1,1,0,0,"60.08109","141.09689"
"7988",7988,1892,2,240.9,98.9842253085777,0.236416418461594,1,0,0,"98.98425",NA
"11015",11015,5296,2,638.377,87.0551580284245,0.18092214285725,1,0,0,"87.0553",NA
"11365",11365,5473,2,580.215,69.0699616843142,0.318292646801619,1,0,0,"69.06997","63.03202"
"8114",8114,2134,2,265.121,184.073670363275,0.205218859821364,1,0,0,"184.07363",NA
"8641",8641,2519,2,287.916,138.066530300743,0.688878949023167,1,1022,0,"138.0666","60.02106"
"9722",9722,3228,2,469.055,152.038035073999,0.534730691088004,1,0,0,"152.03798","104.0947"
"8732",8732,2537,2,281.15,105.07017957623,1,1,0,0,"105.07007",NA
"7489",7489,795,2,210.702,140.070640271841,1,1,2025,0,"140.07074",NA
"9511",9511,3074,2,395.017,112.099312417166,0.289150507218622,1,0,0,"112.09946",NA
"12258",12258,6808,2,827.495,99.0917342640603,0.236550479003396,1,0,0,"99.09181","47.07346"
"10480",10480,4434,2,662.79,56.0498528729241,1,1,0,0,"56.04986",NA
"7914",7914,1880,2,252.847,377.164220074447,0.191412163502295,1,2547,0,"377.16455","143.9189"
"10073",10073,3797,2,550.513,137.045758419753,0.0540758448942285,1,0,0,"137.0458",NA
"8425",8425,2438,2,278.076,72.0808087661916,1,1,0,0,"72.08079","117.04259"
"12152",12152,6795,2,698.224,99.0916773767752,0.161758425233322,1,0,0,"99.09181","47.07346"
"9657",9657,3202,2,450.198,186.222263629082,0.648093049368866,1,0,0,"186.22221","140.15653"
"11067",11067,5327,2,757.463,70.0652009871825,1,1,0,0,"70.06527","86.01156"
"11167",11167,5360,2,897.51,71.0685373718991,0.047741936899229,1,0,0,"71.06853","62.02861"
"9123",9123,2953,2,423.222,98.0238475514963,0.575262586788855,1,0,0,"98.02381","122.09431"
"12234",12234,6804,2,753.205,84.0807428075107,0.177947525432472,1,0,0,"84.08079","62.08445"
"11193",11193,5409,2,653.023,144.138518817086,0.450280720674691,1,0,0,"144.13842","57.03958"
"7588",7588,1178,2,222.738,102.98503045475,1,1,2672,0,"102.98511",NA
"9634",9634,3160,2,458.41,261.087430139667,1,1,3259,0,"261.08738",NA
"7490",7490,795,2,210.702,70.0652123725918,0.960125045266554,1,2025,0,"70.06527",NA
"12153",12153,6795,2,698.224,58.0653906178579,0.157536302151401,1,0,0,"58.06545","88.09975"
"9277",9277,3018,2,423.361,139.069852913895,0.0470515320625546,1,0,0,"139.06985","59.01781"
"10755",10755,4858,2,673.922,136.062040973937,1,1,0,0,"136.06205",NA
"11456",11456,5485,2,613.84,123.010903798046,0.89434681342444,1,0,0,"123.01097","89.08412"
"9124",9124,2953,2,423.222,124.075865670217,0.560330178587645,1,0,0,"124.07576","96.04231"
"11326",11326,5459,2,625.413,57.0338332575749,0.106583139225854,1,0,0,"57.03382","63.03202"
"11529",11529,5497,2,561.396,103.054439417708,0.285981972767984,1,0,0,"103.05437","63.03202"
"7377",7377,716,2,208.139,105.000673697801,1,1,2966,0,"105.00065",NA
"12218",12218,6802,2,720.206,84.0444954072091,0.155637750013006,1,0,0,"84.04451","62.12066"
"8018",8018,1951,2,234.588,107.085626202883,0.503298572741629,1,2393,0,"107.08556",NA
"7699",7699,1742,2,262.983,87.0261578645368,0.80629995167982,1,0,0,"87.02624","89.04767"
"10239",10239,3927,2,559.424,119.068254747751,0.10522429109595,1,0,0,"119.06825","86.02872"
"10696",10696,4787,2,763.178,129.102378325438,0.201721736968923,1,2911,0,"129.10241",NA
"10585",10585,4656,2,672.494,102.0550846341,0.139221874863328,1,2213,0,"102.05509",NA
"12304",12304,6814,2,972.061,56.0498474033033,0.0453937826355066,1,0,0,"56.04986","91.06338"
"9278",9278,3018,2,423.361,97.0593448913774,0.0455482543734428,1,0,0,"97.05908","101.02852"
"11170",11170,5362,2,867.029,84.0807303261919,1,1,0,0,"84.08079","91.06338"
"10368",10368,4098,2,605.931,60.0811146013975,0.252488386197538,1,2347,0,"60.08109",NA
"12191",12191,6799,2,775.142,58.0654339062019,0.16468947191909,1,0,0,"58.06545","88.09975"
"10697",10697,4787,2,763.178,185.037976638195,0.19968399819285,1,2911,0,"185.03785",NA
"10788",10788,4885,2,563.371,60.0811493283157,0.132693014207477,1,0,0,"60.08109","123.99229"
"7627",7627,1356,2,234.308,87.0998046260022,0.0779372978418152,1,3100,0,"87.0998",NA
"10750",10750,4835,2,761.188,76.0215149252879,0.0283892725955818,1,2064,0,"76.0216",NA
"7647",7647,1479,2,227.422,98.9842227306899,0.268591928627636,1,3187,0,"98.98425",NA
"11412",11412,5481,2,656.773,90.0914418266253,0.468045144421,1,1140,0,"90.09147","122.00366"
"8748",8748,2539,2,250.541,105.070077596629,0.124170240610289,1,0,0,"105.07007",NA
"11334",11334,5460,2,745.14,74.0601711129989,0.815755009154235,1,0,0,"74.06011","46.00547"
"11347",11347,5467,2,723.17,74.0599047112227,0.80978037686373,1,0,0,"74.06011","46.00547"
"8115",8115,2134,2,265.121,98.9842368684963,0.184487137132521,1,0,0,"98.98425",NA
"12119",12119,6751,2,1037.16,71.0685350439903,0.0458259006101249,1,0,0,"71.06853",NA
"12202",12202,6801,2,1071.39,99.0916321744107,0.365964356100401,1,0,0,"99.09181","47.07346"
"8210",8210,2350,2,267.685,59.0495126897214,1,1,0,0,"59.04948","151.12073"
"10751",10751,4835,2,761.188,169.097072183234,0.0275159087381655,1,2064,0,"169.09707",NA
"12293",12293,6813,2,1017.69,99.0917348388731,0.343166383477781,1,0,0,"99.09181","47.07346"
"11684",11684,5892,2,980.879,74.0599247062729,0.635904995319887,1,1008,0,"74.06011",NA
"7406",7406,728,2,206.816,105.000603365654,1,1,2921,0,"105.00065",NA
"9771",9771,3247,2,461.561,88.0756981618599,0.399711428367493,1,0,0,"88.07571",NA
"9888",9888,3541,2,505.127,94.0400476936608,0.0941344323306092,1,843,0,"94.04007",NA
"12235",12235,6804,2,753.205,112.11225968437,0.161079893298338,1,0,0,"112.11219","34.05294"
"8197",8197,2266,2,252.991,184.073608265918,0.250290648191924,1,2910,0,"184.07363",NA
"9210",9210,3006,2,424.877,99.0919976791698,0.589601049464993,1,0,0,"99.09181","46.98942"
"10342",10342,4075,2,587.068,107.049202043766,0.0479473279660865,1,0,0,"107.04922","75.032"
"12127",12127,6768,2,855.152,56.0497066480361,0.187703393232547,1,0,0,"56.04986","75.06833"
"12284",12284,6812,2,953.17,99.0917605390025,0.149679419424031,1,0,0,"99.09181","47.07346"
"10171",10171,3883,2,563.65,118.065181349143,0.0202717605846428,1,0,0,"118.06522","70.0053"
"8059",8059,2000,2,225.549,60.0810542211029,0.15263324808867,1,0,0,"60.08109",NA
"10995",10995,5269,2,636.727,84.044600834382,1,1,144,0,"84.04451","17.02628"
"8638",8638,2509,2,233.472,104.106807140348,0.0629879227157169,1,0,0,"104.10683",NA
"8426",8426,2438,2,278.076,98.0600339167417,0.881799045567683,1,0,0,"98.05998","91.06338"
"8611",8611,2503,2,266.396,59.0495145427758,1,1,0,0,"59.04948","134.09423"
"7995",7995,1894,2,247.092,124.99976574942,0.674195182551496,1,2964,0,"124.99964",NA
"11219",11219,5413,2,620.702,58.0654546457163,0.535580452437002,1,0,0,"58.06545","143.11257"
"11168",11168,5360,2,897.51,116.070386509637,0.0419865200375008,1,0,0,"116.07052","17.02628"
"9533",9533,3075,2,318.168,74.0603072695949,0.0191196965488663,1,0,0,"74.06011",NA
"8851",8851,2635,2,311.495,88.0756765862859,0.287503229606208,1,3246,0,"88.07571",NA
"10240",10240,3927,2,559.424,115.054200681724,0.0963800183048662,1,0,0,"115.05414","90.04285"
"12192",12192,6799,2,775.142,112.112263869228,0.152854301042409,1,0,0,"112.11219","34.05294"
"11609",11609,5623,2,1042.49,70.0652407487765,1,1,2000,0,"70.06527",NA
"11457",11457,5485,2,613.84,58.0654816270612,0.795279670604046,1,0,0,"58.06545","154.02962"
"11327",11327,5459,2,625.413,72.08083657629,0.094769696817487,1,0,0,"72.08079","47.98477"
"11445",11445,5483,2,766.224,72.0807652452861,1,1,1141,0,"72.08079","140.01426"
"10395",10395,4141,2,568.214,102.055118880673,0.0655870382380344,1,0,0,"102.05509","46.00547"
"12177",12177,6798,2,1092.05,99.0916475885428,0.376845815249464,1,0,0,"99.09181","47.07346"
"7915",7915,1880,2,252.847,376.151795761009,0.161893265438867,1,2547,0,"376.15213","144.93139"
"10837",10837,4889,2,619.57,60.0811145411738,0.151261063143082,1,0,0,"60.08109","123.99229"
"10819",10819,4888,2,663.894,124.999591957954,1,1,0,0,"124.99964","59.0737"
"9317",9317,3027,2,328.247,100.099701297059,0.0101538121080365,1,0,0,"100.09958",NA
"9723",9723,3228,2,469.055,239.106500537585,0.444940813777323,1,0,0,"239.10642","17.02628"
"8595",8595,2494,2,276.426,73.0284751236043,0.131407054613463,1,0,0,"73.02842","147.08955"
"7666",7666,1710,2,258.277,124.999685738908,0.717535634747276,1,2509,0,"124.99964",NA
"7916",7916,1880,2,252.847,427.112056878192,0.160179502662966,1,2547,0,"427.11206",NA
"10424",10424,4303,2,642.479,98.9842169245974,1,1,1499,0,"98.98425",NA
"11705",11705,5914,2,1072.4,144.048101864083,0.320663701845864,1,0,0,"144.04817","121.06323"
"10055",10055,3749,2,523.07,74.9898261218721,0.11738557363171,1,0,0,"74.98983","123.03537"
"8667",8667,2525,2,267.121,124.999687972821,0.662464164916496,1,2679,0,"124.99964",NA
"12241",12241,6806,2,806.355,58.0654287439667,0.19661721110783,1,550,0,"58.06545","88.09975"
"7872",7872,1878,2,259.125,60.0811369311479,0.296541342118097,1,2541,0,"60.08109",NA
"11091",11091,5328,2,669.512,93.0447116499047,0.222626499276301,1,0,0,"93.04476","63.03202"
"7821",7821,1843,2,212.705,85.1012806092096,0.0357191142664568,1,0,0,"85.10133",NA
"9889",9889,3541,2,505.127,136.061984738958,0.0873960568309701,1,843,0,"136.06205","42.01055"
"9171",9171,2993,2,345.784,70.0652818027006,1,1,0,0,"70.06527","59.98471"
"12120",12120,6751,2,1037.16,71.0492175956301,0.0415198859982655,1,0,0,"71.04923","59.04833"
"9253",9253,3014,2,326.424,125.107203077621,1,1,0,0,"125.10717","46.00547"
"7989",7989,1892,2,240.9,71.0730654013692,0.190262299787454,1,0,0,"71.07307",NA
"11220",11220,5413,2,620.702,144.138517115007,0.503995174592403,1,0,0,"144.13842","57.03958"
"12160",12160,6796,2,858.713,58.0654180167829,0.218218512298449,1,0,0,"58.06545","88.09975"
"10820",10820,4888,2,663.894,86.096496688345,0.971226954929168,1,0,0,"86.09652","97.97688"
"11949",11949,6584,2,620.562,72.0807906436492,0.0208543829779015,1,269,0,"72.08079","43.98983"
"10566",10566,4644,2,680.387,76.0505102223303,1,1,0,0,"76.05051","101.04776"
"10190",10190,3900,2,512.331,58.0654105948052,0.303482199547056,1,0,0,"58.06545",NA
"11249",11249,5416,2,599.021,60.0811478499549,1,1,0,0,"60.08109","141.09689"
"9593",9593,3103,2,429.232,122.071242611462,1,1,0,0,"122.07152",NA
"7745",7745,1787,2,257.839,87.0439399011676,0.76834896171161,1,0,0,"87.04407",NA
"9512",9512,3074,2,395.017,128.094702728265,0.230245690585773,1,0,0,"128.0946",NA
"8034",8034,1953,2,263.14,86.0965332736697,1,1,2449,0,"86.09652",NA
"9125",9125,2953,2,423.222,72.0446942983111,0.466312118194453,1,0,0,"72.04454","148.07352"
"11701",11701,5913,2,1019.22,144.048136588173,0.325230814046044,1,0,0,"144.04817","121.06323"
"9765",9765,3242,2,445.86,132.121451125821,0.0534947121548513,1,0,0,"132.12154",NA
"10976",10976,5239,2,677.437,60.0811028034658,0.413509742742517,1,0,0,"60.08109","198.02885"
"8053",8053,1998,2,226.574,60.081060025738,0.154791720688887,1,3155,0,"60.08109",NA
"9029",9029,2917,2,423.082,86.0967419881144,1,1,2548,0,"86.09652",NA
"11553",11553,5501,2,965.927,72.0807151833237,1,1,1434,0,"72.08079","179.07906"
"9936",9936,3568,2,517.375,110.034939597779,0.0938896235896648,1,617,0,"110.03496","44.03732"
"10247",10247,3935,2,563.511,56.0497162094552,0.0213226651958119,1,940,0,"56.04986","133.07378"
"11197",11197,5411,2,543.641,60.0811230438156,1,1,0,0,"60.08109","141.09689"
"7746",7746,1787,2,257.839,73.0647219264344,0.742135972911703,1,0,0,"73.06474","151.12073"
"12294",12294,6813,2,1017.69,84.0807439812371,0.299202392018228,1,0,0,"84.08079","62.08445"
"11023",11023,5307,2,633.509,56.0499689078876,0.142094592827562,1,0,0,"56.04986","94.00836"
"7432",7432,749,2,203.482,153.069776818872,0.159705635313957,1,2476,0,"153.06976",NA
"7591",7591,1181,2,210.017,57.0701469001663,1,1,2849,0,"57.0702",NA
"9235",9235,3013,2,392.344,125.107143999284,1,1,763,0,"125.10717","46.00547"
"11640",11640,5652,2,1036.31,70.0652238787981,1,1,0,0,"70.06527","149.04358"
"10356",10356,4087,2,611.751,86.0966111594636,0.443366617270626,1,2640,0,"86.09652",NA
"12259",12259,6808,2,827.495,58.0654319632137,0.18030858256037,1,0,0,"58.06545","88.09975"
"10076",10076,3798,2,489.484,136.062139067685,1,1,0,0,"136.06205",NA
"12223",12223,6803,2,837.662,58.0654258549488,0.181161695733714,1,0,0,"58.06545","88.09975"
"12273",12273,6809,2,985.88,99.0917245578903,0.363574131659574,1,0,0,"99.09181","47.07346"
"7990",7990,1892,2,240.9,60.0811064141408,0.176576561641014,1,0,0,"60.08109",NA
"7592",7592,1181,2,210.017,327.076791259529,0.98136312354112,1,2849,0,"327.07687",NA
"10698",10698,4787,2,763.178,109.076251851717,0.163629446206436,1,2911,0,"109.07627",NA
"7628",7628,1356,2,234.308,104.106812008098,0.0638618778928019,1,3100,0,"104.10683",NA
"12242",12242,6806,2,806.355,84.0807403454376,0.179677208446822,1,550,0,"84.08079","62.08445"
"10317",10317,4025,2,515.418,87.0997607134476,0.0703761925399238,1,0,0,"87.0998","86.02872"
"11607",11607,5515,2,961.287,130.086055048724,0.0169160905198692,1,0,0,"130.08615",NA
"8749",8749,2539,2,250.541,135.080533086433,0.102249092755014,1,0,0,"135.0806",NA
"8723",8723,2535,2,292.418,93.069841032095,0.691705157821134,1,0,0,"93.06985",NA
"10165",10165,3879,2,538.151,69.0699736081951,0.105614215073857,1,435,0,"69.06997","65.38438"
"11446",11446,5483,2,766.224,123.011267303911,0.886721453313985,1,1141,0,"123.01097","89.08412"
"11595",11595,5514,2,968.94,72.0806977335093,0.279903982255515,1,0,0,"72.08079","58.00529"
"12260",12260,6808,2,827.495,84.0807429776431,0.175380584976654,1,0,0,"84.08079","62.08445"
"9711",9711,3225,2,459.249,157.13438180047,0.0126816022967915,1,0,0,"157.13424",NA
"9558",9558,3091,2,357.557,88.0759409574688,0.506996029178915,1,0,0,"88.07571",NA
"8246",8246,2364,2,212.298,105.000651949318,1,1,0,0,"105.00065",NA
"9618",9618,3139,2,425.016,96.0684655354284,0.282817610383377,1,494,0,"96.06835","44.99758"
"9635",9635,3160,2,458.41,131.118427526372,0.7608775409131,1,3259,0,"131.11827",NA
"9126",9126,2953,2,423.222,67.0545891311883,0.430836697660029,1,0,0,"67.05444",NA
"9092",9092,2947,2,424.048,150.055534452722,0.153760842110521,1,0,0,"150.0553",NA
"8398",8398,2425,2,286.531,98.9843180673756,1,1,0,0,"98.98425","167.2482"
"10554",10554,4632,2,700.504,70.0652011318439,1,1,1940,0,"70.06527",NA
"7917",7917,1880,2,252.847,392.151407273528,0.137818758390176,1,2547,0,"392.15138",NA
"9085",9085,2945,2,423.502,112.099463892347,0.0328987776290385,1,2599,0,"112.09946",NA
"11477",11477,5487,2,967.095,212.095283147347,1,1,2041,0,"212.09532",NA
"10369",10369,4098,2,605.931,184.073648165536,0.193823795738813,1,2347,0,"184.07363",NA
"7631",7631,1399,2,226.272,57.0701417503363,0.693514021684244,1,2811,0,"57.0702",NA
"12243",12243,6806,2,806.355,62.9292751011227,0.168623786913994,1,550,0,"62.92928","83.23591"
"8447",8447,2441,2,277.391,94.0653064712264,0.509468172975496,1,0,0,"94.0652",NA
"7648",7648,1479,2,227.422,71.0730646329001,0.206681068835004,1,3187,0,"71.07307",NA
"12161",12161,6796,2,858.713,84.0807209617249,0.188731548121378,1,0,0,"84.08079","62.08445"
"10248",10248,3935,2,563.511,118.06519793571,0.0191298692705821,1,940,0,"118.06522",NA
"11430",11430,5482,2,958.992,72.0807601070872,1,1,1142,0,"72.08079","140.01426"
"8227",8227,2361,2,228.275,150.026464297747,0.0795915283114008,1,0,0,"150.02646",NA
"8551",8551,2476,2,300.289,100.075887297562,1,1,0,0,"100.07585",NA
"9299",9299,3025,2,394.052,108.995235063586,0.0506356977276933,1,0,0,"108.99546","130.11073"
"10586",10586,4656,2,672.494,74.0235983933206,0.102960231702181,1,2213,0,"74.02365",NA
"11447",11447,5483,2,766.224,58.0654558467812,0.813095470347021,1,1141,0,"58.06545","154.02962"
"10172",10172,3883,2,563.65,56.0497153451825,0.0158494481981921,1,0,0,"56.04986",NA
"7654",7654,1673,2,242.815,184.073527260995,0.248323174859101,1,2840,0,"184.07363",NA
"8770",8770,2540,2,294.088,91.0542004992871,0.308501554021345,1,0,0,"91.05416",NA
"8448",8448,2441,2,277.391,122.060230111705,0.490868824158347,1,0,0,"122.06014","183.06418"
"11953",11953,6586,2,718.231,71.0684946002618,0.0494917864404444,1,0,0,"71.06853","45.0021"
"10477",10477,4433,2,651.899,102.055122109007,0.291731926498988,1,1706,0,"102.05509",NA
"8007",8007,1949,2,269.382,105.070121449396,1,1,0,0,"105.07007",NA
"8733",8733,2537,2,281.15,93.0699058050541,0.675647586086567,1,0,0,"93.06985",NA
