Topic 366,mzdiff_24.00008,mzdiff_29.02632,mzdiff_42.01046,mzdiff_53.02637,mzdiff_59.03704,mzdiff_28.99392,mzdiff_30.04331,mzdiff_37.01698
Topic 367,mzdiff_60.02168,mzdiff_88.01617,mzdiff_76.01615,mzdiff_27.9947,mzdiff_48.02149
Topic 368
Topic 369
Topic 370,mzdiff_30.01007
Topic 371,mzdiff_97.0529,mzdiff_69.05838,mzdiff_42.04762,mzdiff_125.04784,mzdiff_27.9947,mzdiff_70.04154,mzdiff_27.9939,mzdiff_55.00592,mzdiff_27.01083
Topic 372,mzdiff_27.9947,mzdiff_31.00647,mzdiff_18.99434,mzdiff_96.02076,mzdiff_127.02752,mzdiff_34.005,mzdiff_142.03702,mzdiff_114.04258
Topic 373
Topic 374,mzdiff_26.01499
Topic 375,mzdiff_17.98953,mzdiff_57.02209,mzdiff_27.9947,mzdiff_15.99464,mzdiff_29.02719,mzdiff_41.02706,mzdiff_41.9747
Topic 376,mzdiff_30.01086,mzdiff_18.01032,mzdiff_26.0153,mzdiff_32.00491,mzdiff_28.03138,mzdiff_48.03634,mzdiff_54.04685,mzdiff_60.021,mzdiff_20.0048,mzdiff_34.02014,mzdiff_48.02082,mzdiff_16.03154,mzdiff_38.01529
Topic 377,mzdiff_38.99991,mzdiff_27.01047,mzdiff_41.02643,mzdiff_52.03123,mzdiff_80.02669
Topic 378,mzdiff_27.01127
Topic 379
Topic 380,mzdiff_188.06744,mzdiff_27.99436,mzdiff_55.98974,mzdiff_53.97429,mzdiff_23.00424,mzdiff_87.06885
Topic 381,mzdiff_18.01006
Topic 382,mzdiff_15.99464,mzdiff_76.01615,mzdiff_64.01674,mzdiff_84.02099,mzdiff_27.9947
Topic 383,mzdiff_35.99945,mzdiff_26.0153,mzdiff_38.01529
Topic 384
Topic 385,mzdiff_32.02654,mzdiff_21.02179,mzdiff_31.04177,mzdiff_31.01818,mzdiff_17.02706,mzdiff_35.03696,mzdiff_27.02321,mzdiff_17.02628
Topic 386,mzdiff_46.02075,mzdiff_48.03634,mzdiff_104.02629,mzdiff_102.01017,mzdiff_58.02014,mzdiff_54.08318,mzdiff_75.0003,mzdiff_31.00647,mzdiff_38.98609
Topic 387,mzdiff_70.00511,mzdiff_104.02629,mzdiff_27.01127,mzdiff_97.01602,mzdiff_34.02106
Topic 388
Topic 389,mzdiff_48.02149,mzdiff_30.01086,mzdiff_34.005,mzdiff_15.99485,mzdiff_46.00583
Topic 390,mzdiff_98.0358,mzdiff_70.04154,mzdiff_56.0154,mzdiff_88.02685,mzdiff_60.03192,mzdiff_86.01126,mzdiff_43.99041,mzdiff_58.0162,mzdiff_27.99436
Topic 391
Topic 392,mzdiff_28.98951
Topic 393,mzdiff_115.0256,mzdiff_42.00923,mzdiff_63.03267
Topic 394,mzdiff_17.02628,mzdiff_31.98946,mzdiff_16.99005
Topic 395
Topic 396,mzdiff_36.9837,mzdiff_84.02197,mzdiff_34.02059
Topic 397
Topic 398
Topic 399,mzdiff_27.99436
Topic 400,mzdiff_36.9837,mzdiff_62.96364,mzdiff_64.9791,mzdiff_48.06847,mzdiff_51.99452,mzdiff_27.99553
Topic 401,mzdiff_17.02628
Topic 402
Topic 403
Topic 404,mzdiff_28.03097,mzdiff_26.0153,mzdiff_71.037,mzdiff_86.03717
Topic 405
Topic 406,mzdiff_40.03112,mzdiff_28.03138
Topic 407,mzdiff_27.9947,mzdiff_41.97391,mzdiff_18.01006,mzdiff_26.96327,mzdiff_19.00529,mzdiff_22.96863
Topic 408
Topic 409
Topic 410,mzdiff_15.99485,mzdiff_31.98946,mzdiff_15.99464,mzdiff_20.0048
Topic 411
Topic 412,mzdiff_74.98494,mzdiff_42.01046,mzdiff_15.99485,mzdiff_76.01615,mzdiff_58.00503,mzdiff_56.97347,mzdiff_18.01116
Topic 413,mzdiff_24.00115,mzdiff_54.02187
Topic 414
Topic 415,mzdiff_96.05759
Topic 416,mzdiff_58.00503,mzdiff_60.02168,mzdiff_42.01046
Topic 417,mzdiff_26.9629
Topic 418,mzdiff_17.02602,mzdiff_31.04177,mzdiff_17.02628
Topic 419,mzdiff_27.9947,mzdiff_97.05395,mzdiff_20.98899,mzdiff_32.98936,mzdiff_23.00448
Topic 420,mzdiff_37.0079
Topic 421
Topic 422
Topic 423
Topic 424,mzdiff_42.01109,mzdiff_86.03717
Topic 425
Topic 426,mzdiff_27.01127,mzdiff_54.02187,mzdiff_27.01047,mzdiff_28.01877,mzdiff_36.99543,mzdiff_26.0031
Topic 427
Topic 428
Topic 429,mzdiff_31.00606,mzdiff_45.02132,mzdiff_27.01083,mzdiff_30.01044
Topic 430,mzdiff_29.02632,mzdiff_55.04162,mzdiff_31.04177
Topic 431,mzdiff_22.02049,mzdiff_38.01529,mzdiff_36.03585,mzdiff_26.0153,mzdiff_40.03112,mzdiff_40.03074
Topic 432,mzdiff_82.00497,mzdiff_76.97888,mzdiff_55.98974,mzdiff_20.98899,mzdiff_163.06328
Topic 433
Topic 434,mzdiff_54.011
Topic 435,mzdiff_111.03191
Topic 436,mzdiff_45.02078,mzdiff_24.99497,mzdiff_98.01109,mzdiff_70.01626
Topic 437,mzdiff_87.03227,mzdiff_27.9947,mzdiff_17.02706,mzdiff_45.02201,mzdiff_59.03704,mzdiff_42.00997
Topic 438,mzdiff_60.00321,mzdiff_33.98752,mzdiff_15.99485,mzdiff_54.011
Topic 439,mzdiff_27.01047,mzdiff_27.9947,mzdiff_29.02597
Topic 440
Topic 441,mzdiff_44.02682,mzdiff_44.02618,mzdiff_46.00516
Topic 442,mzdiff_36.99482,mzdiff_27.99436,mzdiff_55.00528,mzdiff_27.01083,mzdiff_37.006,mzdiff_46.00639,mzdiff_39.01081,mzdiff_15.99411
Topic 443
Topic 444
Topic 445
Topic 446
Topic 447
Topic 448
Topic 449
Topic 450
Topic 451
Topic 452,mzdiff_62.99556,mzdiff_142.02705,mzdiff_46.00583
Topic 453,mzdiff_112.01696,mzdiff_66.01125
Topic 454,mzdiff_35.0374,mzdiff_69.05838,mzdiff_17.02651
Topic 455,mzdiff_18.01138,mzdiff_48.02149,mzdiff_27.99553
Topic 456
Topic 457,mzdiff_28.03177,mzdiff_56.02601,mzdiff_27.99436,mzdiff_18.00977,mzdiff_46.04179,mzdiff_74.03608,mzdiff_42.01046
Topic 458
Topic 459
Topic 460,mzdiff_52.03123,mzdiff_28.00631,mzdiff_187.0465,mzdiff_161.06706
Topic 461,mzdiff_112.01563,mzdiff_158.02074,mzdiff_188.06744,mzdiff_114.0666,mzdiff_48.05727,mzdiff_74.00056,mzdiff_160.07259,mzdiff_76.05158,mzdiff_46.00516,mzdiff_46.00639,mzdiff_30.04671,mzdiff_27.99436
Topic 462,mzdiff_27.99589,mzdiff_26.01606
Topic 463,mzdiff_144.04298,mzdiff_42.04762,mzdiff_46.00516,mzdiff_28.03177,mzdiff_42.04706,mzdiff_56.06294,mzdiff_190.04682,mzdiff_35.0732
Topic 464,mzdiff_42.00997,mzdiff_72.02019,mzdiff_43.98964,mzdiff_54.01028
Topic 465,mzdiff_38.01529,mzdiff_64.031,mzdiff_92.06203,mzdiff_78.04661,mzdiff_54.04685
Topic 466,mzdiff_28.03097,mzdiff_63.06797
Topic 467,mzdiff_16.03111,mzdiff_24.9836
Topic 468,mzdiff_107.03682,mzdiff_27.99513,mzdiff_69.02122,mzdiff_41.02643,mzdiff_79.04224,mzdiff_38.01529
Topic 469
Topic 470,mzdiff_26.0153
Topic 471,mzdiff_45.02132,mzdiff_24.99571,mzdiff_42.02073,mzdiff_54.011,mzdiff_23.99973
Topic 472
Topic 473,mzdiff_36.02123,mzdiff_18.99404,mzdiff_35.0374,mzdiff_18.01032,mzdiff_17.02651,mzdiff_18.01006,mzdiff_17.02706
Topic 474,mzdiff_41.02591,mzdiff_25.97876
Topic 475
Topic 476
Topic 477,mzdiff_34.96814,mzdiff_48.98374,mzdiff_55.98901,mzdiff_55.99043
Topic 478,mzdiff_42.01046,mzdiff_46.00516
Topic 479,mzdiff_39.9948
Topic 480
Topic 481,mzdiff_92.01087,mzdiff_108.04257,mzdiff_110.02166,mzdiff_54.01028,mzdiff_31.98946
Topic 482,mzdiff_46.00516,mzdiff_35.00458
Topic 483,mzdiff_42.01046,mzdiff_62.0374,mzdiff_36.02189,mzdiff_18.01032
Topic 484,mzdiff_74.03816,mzdiff_27.99436,mzdiff_27.99553,mzdiff_55.98974,mzdiff_16.03136,mzdiff_91.98921,mzdiff_26.98672,mzdiff_70.01626,mzdiff_16.01853
Topic 485
Topic 486,mzdiff_70.04154
Topic 487
Topic 488,mzdiff_68.97421,mzdiff_18.01058,mzdiff_36.02079,mzdiff_70.04154,mzdiff_70.98902,mzdiff_49.97961,mzdiff_50.03635,mzdiff_18.01006,mzdiff_106.06254
Topic 489
Topic 490,mzdiff_46.00583
Topic 491,mzdiff_52.03197,mzdiff_27.01083,mzdiff_65.0265,mzdiff_79.04323,mzdiff_107.03547,mzdiff_41.00295,mzdiff_80.0245,mzdiff_42.00997,mzdiff_66.0329
Topic 492
Topic 493,mzdiff_72.021,mzdiff_18.01058,mzdiff_59.0731,mzdiff_28.03006,mzdiff_111.03191,mzdiff_38.904,mzdiff_125.01047,mzdiff_83.00154,mzdiff_146.05929,mzdiff_163.08238
Topic 494
Topic 495
Topic 496,mzdiff_41.02643,mzdiff_40.01823,mzdiff_17.02726,mzdiff_28.01877
Topic 497,mzdiff_39.99536,mzdiff_42.02153,mzdiff_82.01669,mzdiff_156.08982,mzdiff_83.00075,mzdiff_55.00592,mzdiff_46.00583,mzdiff_114.06814
Topic 498,mzdiff_78.03227,mzdiff_48.02149,mzdiff_30.01086,mzdiff_94.02699,mzdiff_42.00997,mzdiff_90.03129,mzdiff_228.08438,mzdiff_30.01007
Topic 499,mzdiff_31.07824,mzdiff_17.06269,mzdiff_172.0367,mzdiff_46.00516,mzdiff_77.08329,mzdiff_63.06797,mzdiff_126.03238
