Topic 32,72.00856,72.00798,72.00911,101.02348,144.0303,84.04517,101.02548,73.0291,68.01354,98.95498,97.02927,96.9599,96.96099,96.96168,96.97631,97.00332,97.00422,97.00513,97.0119
Topic 33,79.9562,79.957,79.95785,94.98074,100.99118,190.01855,100.98998,79.95569,100.99239,65.01387,96.96168,98.95604,98.95498,95.93429,96.0202,96.04547,96.95884,96.9599,96.96099
Topic 34,108.02168,109.02952,109.02844,109.03074,108.0206,152.01144,108.02267,152.01321,153.01923,65.03905,67.01832,188.98679,94.98074,96.0202,95.05,95.93429,94.73807,400.87012,96.04547
Topic 35,72.99257,75.00835,75.00762,75.00724,75.00891,72.99189,72.99337,72.99145,134.03739,193.05109,134.03847,134.03627,193.04855,97.00513,96.96099,96.96168,96.97631,97.00332,97.00422
Topic 36,113.02456,107.05023,107.04898,107.05153,92.05034,92.04932,92.05142,167.10841,149.07214,111.02141,97.00332,94.73807,94.98074,95.05,95.93429,96.0202,96.04547,96.95884,96.9599
Topic 37,71.0133,75.00835,75.00762,102.98577,73.0291,115.00367,89.97772,97.00422,97.0119,97.00513,400.87012,96.97631,96.96168,96.96099,96.9599,96.95884,97.00332,97.02927,96.0202
Topic 38,164.98912,180.01296,197.01597,69.03409,197.0143,133.01534,180.0115,178.07336,133.01679,178.07562,97.02927,95.93429,69.03328,69.03464,96.96099,96.9599,96.95884,96.04547,400.87012
Topic 39,59.98461,188.93951,56.99502,98.95604,98.95498,73.0285,400.87012,73.02802,188.93704,400.86632,57.03344,97.06463,96.04547,96.95884,96.9599,96.96099,96.96168,96.97631,97.00332
Topic 40,81.95264,81.95187,81.95354,81.96123,96.97631,400.87012,94.98074,95.93429,96.0202,96.04547,96.95884,96.9599,96.96099,96.96168,97.00332,97.00422,97.00513,97.0119,97.02927
Topic 41,85.02912,85.02995,85.0282,82.02942,126.01961,82.03018,82.0286,129.01944,143.04672,85.03059,96.0202,96.04547,96.95884,96.9599,95.93429,96.96099,96.96168,96.97631,97.00332
Topic 42,111.0201,111.01871,111.02141,111.01783,114.01933,114.02049,155.0095,220.88737,220.88892,59.98413,220.88581,172.91726,96.96168,96.96099,96.9599,95.93429,96.95884,96.04547,96.0202
Topic 43,58.02911,124.99116,195.05168,195.0491,124.99249,80.91629,80.91698,96.04547,96.0202,97.00422,96.95884,96.9599,96.96099,95.93429,96.96168,96.97631,97.00332,97.0119,97.00513
Topic 44,74.02408,74.02475,74.02337,98.95604,97.0119,55.0294,74.02533,97.00513,97.00422,97.00332,400.87012,97.02927,96.96168,96.96099,96.9599,96.95884,96.97631,98.02525,97.06463
Topic 45,63.96191,63.96138,138.03105,138.02951,69.00885,138.03259,83.02476,78.98566,115.46844,116.29957,76.96976,96.9599,96.96099,96.95884,97.00422,96.04547,96.0202,96.96168,96.97631
Topic 46,101.02436,59.01309,124.0077,124.00639,89.02472,57.03344,57.03393,96.95884,96.9599,96.96099,96.04547,96.96168,96.97631,97.02927,97.00422,97.00513,97.0119,97.00332,400.87012
Topic 47,99.00902,99.00803,153.03091,153.02912,129.01944,153.03316,110.02506,129.01807,236.86099,236.86272,236.85926,374.77321,59.98504,59.98461,145.01417,145.01583,110.02601,96.95884,111.08158
Topic 48,54.38199,50.05884,67.35244,69.2947,85.20526,121.06594,162.05463,162.05659,121.06719,121.06467,147.03132,147.03301,108.02168,96.0202,96.9599,96.95884,96.04547,111.08158,96.96168
Topic 49,59.01309,59.01358,71.04966,59.01266,131.03497,145.09868,101.06072,97.00513,97.00422,97.00332,96.97631,97.02927,96.96168,96.96099,96.9599,96.95884,96.04547,96.0202,97.0119
