"","peakID","MSnParentPeakID","msLevel","rt","mz","intensity","Sample","GroupPeakMSn","CollisionEnergy"
"17791",17791,0,1,604.701,260.114075926386,13904277,1,0,0
"17814",17814,0,1,410.326,260.127845253307,1268232.75,1,0,0
"17826",17826,0,1,968.73,260.149113240104,542330.625,1,0,0
"17838",17838,0,1,753.568,260.154778820645,812133.4375,1,0,0
"17846",17846,0,1,877.634,260.196746834843,616188.1875,1,0,0
"17855",17855,0,1,652.517,261.036945697,4255294,1,0,0
"17873",17873,0,1,302.479,261.090213623118,591962.3125,1,0,0
"17896",17896,0,1,508.423,261.094258046512,1623367.875,1,0,0
"17910",17910,0,1,605.939,261.117280583042,1559345.125,1,0,0
"17929",17929,0,1,379.781,261.123199516862,1236074.75,1,0,0
"17948",17948,0,1,366.931,261.123210728789,1608671.875,1,0,0
"17967",17967,0,1,493.037,261.144439469873,2264229.5,1,0,0
"17993",17993,0,1,628.816,262.103306299719,823124.0625,1,0,0
"18006",18006,0,1,261.654,262.107233218204,529697.0625,1,0,0
"18012",18012,0,1,501.725,262.128448486328,13243649,1,0,0
"18100",18100,0,1,416.798,264.074162454299,10967855,1,0,0
"18108",18108,0,1,276.096,264.089875356065,1535043.75,1,0,0
"18122",18122,0,1,449.622,264.097793169873,1599715.75,1,0,0
"18157",18157,0,1,553.527,264.107652884127,2797967,1,0,0
"18247",18247,0,1,427.098,265.058313293535,2338192,1,0,0
"18260",18260,0,1,212.02,265.107016260724,1037312.9375,1,0,0
"18292",18292,0,1,683.989,265.139220019014,1009378.0625,1,0,0
"18305",18305,0,1,205.736,265.143313581698,3822642.75,1,0,0
"18337",18337,0,1,1100.58,265.15450562969,641240.375,1,0,0
"18344",18344,0,1,559.742,266.074678216731,3585398,1,0,0
"18353",18353,0,1,298.379,266.11341081929,712567,1,0,0
"18367",18367,0,1,635.046,266.123146361304,294813312,1,0,0
"18428",18428,0,1,871.029,266.159607803123,20481138,1,0,0
"18465",18465,0,1,499.241,267.058721521696,935949.75,1,0,0
"18500",18500,0,1,585.967,267.119934437043,16595004,1,0,0
"18517",18517,0,1,239.111,267.122511577846,3078105.5,1,0,0
"18544",18544,0,1,635.046,267.126444691008,32313062,1,0,0
"18647",18647,0,1,618.594,267.126552345797,2117861.75,1,0,0
"18756",18756,0,1,510.903,267.133735062036,736533.5,1,0,0
"18789",18789,0,1,227.226,267.159043711677,566894.4375,1,0,0
"18802",18802,0,1,230.954,267.171802791455,1692924.625,1,0,0
"18815",18815,0,1,597.228,268.081477557908,535329,1,0,0
"18831",18831,0,1,597.228,268.102417754753,7995996,1,0,0
"18872",18872,0,1,469.707,268.103892867283,8295168,1,0,0
"18908",18908,0,1,585.967,268.123286301063,1688705.625,1,0,0
"18959",18959,0,1,437.165,268.138904013669,9340338,1,0,0
"19001",19001,0,1,544.761,269.039583517897,1745257.375,1,0,0
"19012",19012,0,1,469.707,269.107193574599,844952.8125,1,0,0
"19021",19021,0,1,650.033,270.040492650867,537145.5,1,0,0
"19030",19030,0,1,465.819,270.09466864094,3447672.5,1,0,0
"19067",19067,0,1,655.001,270.100491956401,1370767.875,1,0,0
"19076",19076,0,1,554.77,270.118227766189,742621.875,1,0,0
"19088",19088,0,1,478.834,270.154525193912,29691078,1,0,0
"19129",19129,0,1,467.234,270.154540802891,35260480,1,0,0
"19170",19170,0,1,368.171,271.081063555406,2295334,1,0,0
"19193",19193,0,1,379.781,271.081082096715,3093934.25,1,0,0
"19224",19224,0,1,592.258,272.08758245923,916740.3125,1,0,0
"19247",19247,0,1,576.033,272.112699077717,804055.5625,1,0,0
"19260",19260,0,1,459.598,272.112845800858,672431.375,1,0,0
"19276",19276,0,1,597.228,272.133668956515,3061076.5,1,0,0
"19299",19299,0,1,588.459,272.133788421356,4447610,1,0,0
"19322",19322,0,1,469.707,272.158965466969,534101.875,1,0,0
"19338",19338,0,1,463.346,272.159476885196,538937,1,0,0
"19354",19354,0,1,438.406,273.094224181309,3198778,1,0,0
"19357",19357,0,1,618.594,273.107892834082,964782.75,1,0,0
"19377",19377,0,1,528.584,273.120926169273,1158343.5,1,0,0
"19421",19421,0,1,254.871,273.180633081297,3669583,1,0,0
"19438",19438,0,1,245.649,273.216862343899,528748.375,1,0,0
"19444",19444,0,1,522.391,274.091945566665,9844865,1,0,0
"19514",19514,0,1,538.516,274.092017421738,41120784,1,0,0
"19584",19584,0,1,519.739,274.139634888063,582684.625,1,0,0
"19639",19639,0,1,482.766,275.074944568794,4594688.5,1,0,0
"19648",19648,0,1,465.819,275.109850650388,32929518,1,0,0
"19661",19661,0,1,478.834,275.109867477616,21632348,1,0,0
"19674",19674,0,1,411.615,275.159764625221,1639030.125,1,0,0
"19684",19684,0,1,947.614,275.17106696575,1003111.4375,1,0,0
"19715",19715,0,1,540.996,276.09672311874,587044.4375,1,0,0
"19736",19736,0,1,478.834,276.113352707353,2451756,1,0,0
"19810",19810,0,1,467.234,276.113519278553,3419889.5,1,0,0
"19884",19884,0,1,610.882,276.11874021162,1264670,1,0,0
"19904",19904,0,1,265.577,276.122825653083,752672.8125,1,0,0
"19914",19914,0,1,470.943,276.143993089612,12722159,1,0,0
"19988",19988,0,1,457.122,276.144013908577,6614245.5,1,0,0
"20062",20062,0,1,605.939,277.083116428098,1056562.125,1,0,0
"20084",20084,0,1,595.985,277.089255272717,3787555.75,1,0,0
"20113",20113,0,1,587.22,277.089395367825,2340024.25,1,0,0
"20142",20142,0,1,590.942,277.102727123227,1445017,1,0,0
"20171",20171,0,1,295.711,277.118116457073,1374012,1,0,0
"20185",20185,0,1,617.355,277.139258768282,5326813.5,1,0,0
"20212",20212,0,1,208.313,277.143434571766,683584.8125,1,0,0
"20222",20222,0,1,435.83,277.147397343611,520255.15625,1,0,0
"20242",20242,0,1,304.981,277.158207027295,1053594.5,1,0,0
"20259",20259,0,1,427.098,277.158524695465,1081880,1,0,0
"20279",20279,0,1,753.568,277.165759256836,5352950,1,0,0
"20300",20300,0,1,248.292,277.215998054477,608046.6875,1,0,0
"20311",20311,0,1,233.801,277.216053826985,616067.375,1,0,0
"20322",20322,0,1,652.517,278.063463084875,1722221.5,1,0,0
"20340",20340,0,1,623.56,278.086868024579,1360287.25,1,0,0
"20419",20419,0,1,543.521,278.123388798415,177812096,1,0,0
"20479",20479,0,1,617.355,278.142598854782,644007.875,1,0,0
"20518",20518,0,1,791.507,278.169134690753,619445.0625,1,0,0
"20574",20574,0,1,212.02,279.122707676539,838323.9375,1,0,0
"20603",20603,0,1,366.931,279.154768887263,2203030.75,1,0,0
"20616",20616,0,1,379.781,279.154862995055,3696185.75,1,0,0
"20629",20629,0,1,219.484,279.158959262468,3783865,1,0,0
"20646",20646,0,1,230.954,279.158968133303,1807320.5,1,0,0
"20680",20680,0,1,478.834,280.06927524561,675461.375,1,0,0
"20747",20747,0,1,474.881,280.09016196977,635427.8125,1,0,0
"20844",20844,0,1,490.365,280.090327259821,1237644.375,1,0,0
"20941",20941,0,1,602.224,280.091695988191,59088560,1,0,0
"20964",20964,0,1,609.647,280.091758710676,76230336,1,0,0
"20987",20987,0,1,505.634,280.10418311832,744927.8125,1,0,0
"21114",21114,0,1,501.725,280.138936404943,78958160,1,0,0
"21198",21198,0,1,254.871,280.15425097336,799032.0625,1,0,0
"21209",21209,0,1,411.615,281.053105660057,1286331.875,1,0,0
"21221",21221,0,1,204.501,281.138215246297,4509267.5,1,0,0
"21234",21234,0,1,409.09,281.149323735178,540884.6875,1,0,0
"21269",21269,0,1,237.868,281.210898716954,2231212.75,1,0,0
"21345",21345,0,1,553.527,282.118143207889,15781133,1,0,0
"21436",21436,0,1,398.577,282.119498475032,4937815.5,1,0,0
"21466",21466,0,1,387.897,282.119534844804,4595782,1,0,0
"21496",21496,0,1,437.165,283.103467045225,2807574.25,1,0,0
"21514",21514,0,1,612.152,283.13976605006,3524495.75,1,0,0
"21533",21533,0,1,582.248,284.098808543822,4361483.5,1,0,0
"21566",21566,0,1,464.583,286.068642000765,2212182.5,1,0,0
"21568",21568,0,1,638.826,286.091854903808,1138707.125,1,0,0
"21580",21580,0,1,447.139,286.092047674286,668446.0625,1,0,0
"21588",21588,0,1,597.228,286.112936150248,2424702.25,1,0,0
"21609",21609,0,1,549.717,286.14953132776,1645754.875,1,0,0
"21636",21636,0,1,557.253,287.123574211946,2223136.75,1,0,0
"21663",21663,0,1,543.521,287.123658372989,614565.375,1,0,0
"21690",21690,0,1,407.855,287.138686551962,2666124.75,1,0,0
"21737",21737,0,1,228.468,287.221468095543,5540757.5,1,0,0
"21749",21749,0,1,633.804,288.105216655343,1506890,1,0,0
"21777",21777,0,1,224.622,288.180205219538,664651,1,0,0
"21790",21790,0,1,229.71,288.22477483145,912715.9375,1,0,0
"21803",21803,0,1,434.59,289.06825035575,4959717.5,1,0,0
"21806",21806,0,1,663.894,289.091471255013,707233.375,1,0,0
"21821",21821,0,1,671.332,289.091530319979,556900.75,1,0,0
"21836",21836,0,1,662.655,289.150243941925,564230.6875,1,0,0
"21864",21864,0,1,481.308,290.123323059186,1685879.25,1,0,0
"21884",21884,0,1,628.816,290.134513372705,666343.3125,1,0,0
"21892",21892,0,1,482.766,291.048832556572,3696419,1,0,0
"21960",21960,0,1,597.228,291.068672508868,734095.25,1,0,0
"22014",22014,0,1,478.834,291.083885489876,8220240.5,1,0,0
"22041",22041,0,1,464.583,291.08392730333,17869386,1,0,0
"22068",22068,0,1,560.987,291.097301911747,570445.125,1,0,0
"22144",22144,0,1,549.717,291.104922384321,2539239.75,1,0,0
"22190",22190,0,1,646.272,291.118441319026,1183984.5,1,0,0
"22327",22327,0,1,641.31,291.129802720859,640726.3125,1,0,0
"22412",22412,0,1,754.836,291.163146166596,7248397,1,0,0
"22493",22493,0,1,630.064,291.163166623027,7319830.5,1,0,0
"22606",22606,0,1,236.287,291.26808524794,664549.6875,1,0,0
"22662",22662,0,1,547.239,291.665037256242,1420279.75,1,0,0
"22685",22685,0,1,477.597,292.087354850466,1114450.25,1,0,0
"22711",22711,0,1,463.346,292.08736306631,1861964.25,1,0,0
"22737",22737,0,1,545.999,292.102320663035,749744.5,1,0,0
"22760",22760,0,1,220.723,292.190553668559,687518.1875,1,0,0
"22767",22767,0,1,464.583,293.08183880969,1327836,1,0,0
"22778",22778,0,1,678.977,293.084162046296,640809.625,1,0,0
"22789",22789,0,1,430.828,293.113117411113,651313.125,1,0,0
"22802",22802,0,1,465.819,293.134135316329,1756359.75,1,0,0
"22813",22813,0,1,204.501,293.138225552769,3812993.25,1,0,0
"22829",22829,0,1,736.431,293.160648745948,5270669,1,0,0
"22860",22860,0,1,748.134,293.160681409367,5221894,1,0,0
"22891",22891,0,1,252.385,293.211021066742,751721.5625,1,0,0
"22937",22937,0,1,482.766,294.100686375111,772145.6875,1,0,0
"22993",22993,0,1,472.407,294.154469277509,85805904,1,0,0
"23066",23066,0,1,735.166,294.164149354888,771039.0625,1,0,0
"23086",23086,0,1,590.942,295.113541228048,9056257,1,0,0
"23181",23181,0,1,493.037,295.12888511409,1669144,1,0,0
"23205",23205,0,1,686.519,295.149815619432,1499105.5,1,0,0
"23217",23217,0,1,204.501,295.153994031219,5027349,1,0,0
"23234",23234,0,1,245.649,295.226725491573,2823443,1,0,0
"23289",23289,0,1,609.647,296.065788557562,2876538.5,1,0,0
"23306",23306,0,1,624.805,296.097572858529,3598160.75,1,0,0
"23356",23356,0,1,469.707,296.159488199303,1475612.25,1,0,0
"23378",23378,0,1,398.577,298.096812539076,3102808,1,0,0
"23395",23395,0,1,386.308,298.096819764767,2876561.75,1,0,0
"23412",23412,0,1,499.241,298.114605539896,2435410.25,1,0,0
"23435",23435,0,1,485.24,298.11463965906,2886517.75,1,0,0
"23481",23481,0,1,850.281,298.187340637978,1394459.25,1,0,0
"23497",23497,0,1,370.655,300.084392045709,1123364.25,1,0,0
"23504",23504,0,1,381.023,300.084406926001,1712000.25,1,0,0
"23511",23511,0,1,387.897,300.084487343098,2229831.25,1,0,0
"23518",23518,0,1,542.28,300.105497983853,3428733.5,1,0,0
"23526",23526,0,1,513.556,300.120582210717,1136705.125,1,0,0
"23540",23540,0,1,553.527,300.128868611278,1534300.625,1,0,0
"23564",23564,0,1,595.985,300.144131221226,2291148,1,0,0
"23580",23580,0,1,299.618,300.155313796297,602183.75,1,0,0
"23586",23586,0,1,291.983,300.201646660546,663566.125,1,0,0
"23592",23592,0,1,397.333,301.118216688334,1260573.75,1,0,0
"23616",23616,0,1,381.023,301.118268052678,2356152,1,0,0
"23640",23640,0,1,389.139,301.118305246105,1597000,1,0,0
"23664",23664,0,1,236.287,301.212088310252,1931922.125,1,0,0
"23680",23680,0,1,501.725,302.121094692433,3559776.25,1,0,0
"23697",23697,0,1,518.503,302.134364729615,668782.6875,1,0,0
"23714",23714,0,1,612.152,302.144325073808,991429.9375,1,0,0
"23726",23726,0,1,588.459,303.106110834898,4059104.75,1,0,0
"23742",23742,0,1,410.326,303.133734910599,5433686.5,1,0,0
"23762",23762,0,1,909.981,303.155088854417,1043088.0625,1,0,0
"23770",23770,0,1,554.77,304.100253621422,1019068.625,1,0,0
"23820",23820,0,1,700.332,304.161432047686,568526.875,1,0,0
"23831",23831,0,1,402.687,304.248180341014,1129520.125,1,0,0
"23837",23837,0,1,229.71,304.248196756439,11433765,1,0,0
"23847",23847,0,1,553.527,305.084500744692,895475.3125,1,0,0
"23860",23860,0,1,540.996,305.13451763343,885430.875,1,0,0
"23889",23889,0,1,228.468,305.251671289269,1861257.75,1,0,0
"23920",23920,0,1,294.469,306.133531939228,867556.3125,1,0,0
"23937",23937,0,1,281.432,306.133555308494,3125021.25,1,0,0
"23984",23984,0,1,613.388,307.099838795903,1956959.875,1,0,0
"24068",24068,0,1,225.864,307.153742728579,535908.4375,1,0,0
"24157",24157,0,1,547.239,307.17673984,1265813.875,1,0,0
"24212",24212,0,1,244.41,307.190361625552,541844.125,1,0,0
"24268",24268,0,1,661.235,308.133846775591,669146.25,1,0,0
"24282",24282,0,1,516.03,308.134011993956,958854.4375,1,0,0
"24296",24296,0,1,1009.05,308.14515263576,762458.5,1,0,0
"24306",24306,0,1,289.13,308.170292843245,4099551,1,0,0
"24352",24352,0,1,233.801,308.185593191101,3730373.5,1,0,0
"24388",24388,0,1,379.781,309.037087576048,1270478.5,1,0,0
"24394",24394,0,1,356.913,309.037092466103,575290.1875,1,0,0
"24400",24400,0,1,297.137,309.086884508865,690799.125,1,0,0
"24442",24442,0,1,787.669,309.165406212159,15653369,1,0,0
"24513",24513,0,1,798.2,309.165452903314,21054264,1,0,0
"24584",24584,0,1,289.13,309.17365318837,614541.4375,1,0,0
"24625",24625,0,1,252.385,309.227071967802,538652.8125,1,0,0
"24659",24659,0,1,598.469,310.1132618733,686579.25,1,0,0
"24669",24669,0,1,444.648,310.128436433592,3379372.5,1,0,0
"24713",24713,0,1,240.354,310.212523810019,1472855.375,1,0,0
"24762",24762,0,1,254.871,311.136780149637,546060.75,1,0,0
"24777",24777,0,1,244.41,311.222447625989,585155.875,1,0,0
"24796",24796,0,1,484.002,312.111149474942,9103728,1,0,0
"24885",24885,0,1,453.384,312.130213431626,3642545.5,1,0,0
"24924",24924,0,1,455.865,312.1651787668,1036039.1875,1,0,0
"24963",24963,0,1,207.077,313.1798285935,951153.5,1,0,0
"24977",24977,0,1,230.954,313.237261100099,1170110.875,1,0,0
"24995",24995,0,1,249.534,313.237263433518,883607.25,1,0,0
"25021",25021,0,1,520.976,314.084495619057,2406005.5,1,0,0
"25030",25030,0,1,474.881,314.092107817239,569279.6875,1,0,0
"25054",25054,0,1,269.685,314.138614011137,880273.125,1,0,0
"25075",25075,0,1,851.554,314.15893607061,648394.75,1,0,0
"25086",25086,0,1,409.09,314.159563533559,8172781.5,1,0,0
"25125",25125,0,1,505.634,315.129838586954,1071500.375,1,0,0
"25142",25142,0,1,635.046,315.502230569093,563129.875,1,0,0
"25149",25149,0,1,469.707,316.136695067997,3205081.75,1,0,0
"25164",25164,0,1,513.556,316.161560699303,1381744.25,1,0,0
"25182",25182,0,1,213.256,317.174843976446,663015,1,0,0
"25197",25197,0,1,500.483,318.095074031555,764841.75,1,0,0
"25207",25207,0,1,568.532,318.129522735114,5214143.5,1,0,0
"25267",25267,0,1,432.107,318.154787490511,968660.8125,1,0,0
"25304",25304,0,1,937.244,319.15004898737,575755.0625,1,0,0
"25313",25313,0,1,232.558,319.154052308839,711243.375,1,0,0
"25325",25325,0,1,895.661,319.16114927392,7540037,1,0,0
"25369",25369,0,1,678.977,319.161243638725,4826100.5,1,0,0
"25384",25384,0,1,207.077,319.190533568441,9439155,1,0,0
"25421",25421,0,1,432.107,320.13395555848,1093785.375,1,0,0
"25439",25439,0,1,437.165,321.059557912354,1232835.125,1,0,0
"25445",25445,0,1,287.883,321.147830783149,2063632.75,1,0,0
"25498",25498,0,1,704.128,324.128892220391,827401.125,1,0,0
"25506",25506,0,1,474.881,324.128928245718,940555.625,1,0,0
"25519",25519,0,1,410.326,324.155173904535,1681931,1,0,0
"25528",25528,0,1,419.279,324.155310617772,1497865.625,1,0,0
"25537",25537,0,1,429.584,324.155465022396,1422592.375,1,0,0
"25548",25548,0,1,607.175,325.043125272575,651292.3125,1,0,0
"25553",25553,0,1,588.459,325.088106063044,3422620.25,1,0,0
"25556",25556,0,1,460.835,325.089454217785,1173501.375,1,0,0
"25561",25561,0,1,659.996,325.112789125318,13895505,1,0,0
"25598",25598,0,1,671.332,325.112877126579,13108415,1,0,0
"25635",25635,0,1,514.793,325.112937713281,4332192,1,0,0
"25660",25660,0,1,248.292,325.200927502538,585434.875,1,0,0
"25738",25738,0,1,593.501,326.144565315909,2051125.75,1,0,0
"25768",25768,0,1,302.479,326.170991455744,1391829.625,1,0,0
"25787",25787,0,1,205.736,327.195470532058,1108287.875,1,0,0
"25807",25807,0,1,445.89,328.13898739079,29501134,1,0,0
"25903",25903,0,1,428.341,328.139109761827,12430981,1,0,0
"25999",25999,0,1,652.517,328.175531061733,1747437.25,1,0,0
"26010",26010,0,1,641.31,330.139256909775,1141989.25,1,0,0
"26023",26023,0,1,648.791,330.139404989423,991097.8125,1,0,0
"26051",26051,0,1,568.532,330.154671295855,756840.75,1,0,0
"26066",26066,0,1,796.935,331.147497096695,1089658.625,1,0,0
"26072",26072,0,1,727.567,331.188614420329,632205.5,1,0,0
"26078",26078,0,1,210.784,331.190422093997,8431727,1,0,0
"26147",26147,0,1,253.628,331.248036035398,1282687,1,0,0
"26178",26178,0,1,462.109,332.110599187993,1729951,1,0,0
"26183",26183,0,1,448.381,332.110601940769,1373344.5,1,0,0
"26195",26195,0,1,209.548,332.193811003072,1935807.75,1,0,0
"26209",26209,0,1,205.736,333.205989727087,7168866,1,0,0
"26250",26250,0,1,247.052,333.263382842224,902425.625,1,0,0
"26266",26266,0,1,540.996,334.139777112041,1385774.875,1,0,0
"26285",26285,0,1,640.068,335.073640092743,1912592.75,1,0,0
"26301",26301,0,1,614.625,335.094656591956,618466.3125,1,0,0
"26307",26307,0,1,627.569,335.094730414199,788064.3125,1,0,0
"26313",26313,0,1,220.723,335.185321659119,924457.125,1,0,0
"26325",26325,0,1,212.02,335.185396440253,1759003.5,1,0,0
"26349",26349,0,1,602.224,336.08745846052,886469.8125,1,0,0
"26365",26365,0,1,298.379,336.165148658647,2303781.25,1,0,0
"26424",26424,0,1,207.077,336.216936509061,1221815.75,1,0,0
"26464",26464,0,1,709.177,337.171570482784,13096386,1,0,0
"26545",26545,0,1,240.354,337.200856040733,641130.8125,1,0,0
"26571",26571,0,1,468.47,338.144391986187,1363242.125,1,0,0
"26599",26599,0,1,229.71,338.341642284991,3398195.5,1,0,0
"26633",26633,0,1,241.751,339.21644684557,747494.625,1,0,0
"26652",26652,0,1,217.007,339.253004794957,2090312.5,1,0,0
"26672",26672,0,1,230.954,339.345129569268,843403.4375,1,0,0
"26691",26691,0,1,254.871,340.175492042199,888074.625,1,0,0
"26705",26705,0,1,295.711,340.18666740098,4736638.5,1,0,0
"26716",26716,0,1,460.835,341.063372599862,1287982.5,1,0,0
"26718",26718,0,1,670.092,342.139441589024,3868974.5,1,0,0
"26738",26738,0,1,407.855,342.154587890645,2744503.75,1,0,0
"26802",26802,0,1,421.989,342.154642149577,941677.6875,1,0,0
"26887",26887,0,1,210.784,343.190607235756,698626.375,1,0,0
"26893",26893,0,1,493.037,344.097684520213,1150971.375,1,0,0
"26905",26905,0,1,531.059,344.134057423525,3405558.75,1,0,0
"26950",26950,0,1,538.516,344.134122094022,3377148.5,1,0,0
"26995",26995,0,1,286.412,344.227872962417,536570,1,0,0
"27001",27001,0,1,245.649,344.254298857111,547440.5625,1,0,0
"27009",27009,0,1,207.077,345.206103991287,11208909,1,0,0
"27037",27037,0,1,299.618,345.213294345607,752644.25,1,0,0
"27052",27052,0,1,253.628,346.25884875826,2294105,1,0,0
"27066",27066,0,1,568.532,347.094725180965,2188567.25,1,0,0
"27080",27080,0,1,553.527,347.094976675159,680286.1875,1,0,0
"27094",27094,0,1,212.02,347.185427984794,6805698,1,0,0
"27300",27300,0,1,205.736,347.22190655496,1171526.875,1,0,0
"27403",27403,0,1,213.256,348.188757260375,1329461.875,1,0,0
"27433",27433,0,1,248.292,348.274424847206,12873064,1,0,0
"27495",27495,0,1,228.468,349.200918660849,4101595.5,1,0,0
"27614",27614,0,1,208.313,349.200927229732,60982396,1,0,0
"27733",27733,0,1,248.292,349.277852139244,2487232.25,1,0,0
"27803",27803,0,1,445.89,350.121027677487,855987.6875,1,0,0
"27809",27809,0,1,209.548,350.204402339989,13537117,1,0,0
"27960",27960,0,1,205.736,350.232362814826,824230.9375,1,0,0
"28111",28111,0,1,647.55,351.122005201789,590775.375,1,0,0
"28126",28126,0,1,655.001,351.212661632085,889003.0625,1,0,0
"28151",28151,0,1,531.059,352.244257425812,5737044,1,0,0
"28177",28177,0,1,248.292,353.22987763133,1189699.5,1,0,0
"28185",28185,0,1,237.868,353.231459081858,643934.75,1,0,0
"28193",28193,0,1,241.751,354.190945410734,1160249.375,1,0,0
"28213",28213,0,1,476.118,355.102356780893,6139093,1,0,0
"28253",28253,0,1,249.534,355.153899165569,10513882,1,0,0
"28298",28298,0,1,472.407,355.161165097673,8273926.5,1,0,0
"28363",28363,0,1,593.501,355.197524995704,1106445.875,1,0,0
"28401",28401,0,1,476.118,356.105757481499,1183665.625,1,0,0
"28433",28433,0,1,476.118,356.14598497849,592310.125,1,0,0
"28465",28465,0,1,474.881,356.164689344344,1268942.875,1,0,0
"28497",28497,0,1,235.044,357.169584917366,631197.3125,1,0,0
"28506",28506,0,1,837.513,357.24950472634,4582468.5,1,0,0
"28546",28546,0,1,838.778,358.253206039933,796115.25,1,0,0
"28556",28556,0,1,287.883,359.103538711621,668161.625,1,0,0
"28570",28570,0,1,406.431,359.228751280339,664021.5625,1,0,0
"28581",28581,0,1,295.711,359.228771036977,963327.375,1,0,0
"28595",28595,0,1,655.001,360.149872172855,21807478,1,0,0
"28638",28638,0,1,491.622,361.12427554578,1668906.375,1,0,0
"28650",28650,0,1,212.02,361.200958337749,7439680.5,1,0,0
"28688",28688,0,1,212.02,362.20439182955,1844715.875,1,0,0
"28706",28706,0,1,503.147,362.216587540228,643910,1,0,0
"28718",28718,0,1,903.578,363.175665278591,875116.625,1,0,0
"28812",28812,0,1,217.007,363.180196195862,613715.8125,1,0,0
"28902",28902,0,1,799.464,363.184317608463,1292590.375,1,0,0
"28930",28930,0,1,207.077,363.216423548483,91229792,1,0,0
"29020",29020,0,1,228.468,363.216466747011,3790561.75,1,0,0
"29110",29110,0,1,465.819,364.161445977366,1585506.25,1,0,0
"29125",29125,0,1,214.493,364.211524918892,1170341.125,1,0,0
"29206",29206,0,1,207.077,364.219927747799,21441922,1,0,0
"29287",29287,0,1,635.046,364.794770476708,6907533,1,0,0
"29387",29387,0,1,640.068,365.105353933716,8324832,1,0,0
"29487",29487,0,1,651.276,365.105483572704,3250183.75,1,0,0
"29587",29587,0,1,635.046,365.129088965703,3537895.5,1,0,0
"29707",29707,0,1,225.864,365.195963084825,4398970,1,0,0
"29774",29774,0,1,630.064,365.203025225038,1058804.375,1,0,0
"29844",29844,0,1,207.077,365.222839805886,2662121,1,0,0
"29911",29911,0,1,636.289,365.463381807063,1274517.75,1,0,0
"29994",29994,0,1,494.275,366.07968262597,652642.5,1,0,0
"29998",29998,0,1,444.648,366.095020176694,1192430.625,1,0,0
"30001",30001,0,1,640.068,366.108688848286,1258147.75,1,0,0
"30011",30011,0,1,212.02,366.199536220595,922084.9375,1,0,0
"30083",30083,0,1,208.313,366.227473048213,4267041,1,0,0
"30155",30155,0,1,640.068,367.120899377618,2013713.5,1,0,0
"30159",30159,0,1,631.311,367.120973198089,1114771.125,1,0,0
"30163",30163,0,1,504.39,367.149986965419,8949288,1,0,0
"30190",30190,0,1,254.871,367.188121223295,1428223.625,1,0,0
"30196",30196,0,1,244.41,367.211589430092,574655.8125,1,0,0
"30208",30208,0,1,209.548,367.230489843071,958287.4375,1,0,0
"30217",30217,0,1,578.503,368.166789300631,962731.4375,1,0,0
"30232",30232,0,1,295.711,369.118176227679,577575.9375,1,0,0
"30244",30244,0,1,248.292,369.203730623542,5799902,1,0,0
"30251",30251,0,1,491.622,370.161085488385,1423282,1,0,0
"30269",30269,0,1,790.198,370.170721077034,893776.8125,1,0,0
"30279",30279,0,1,299.618,370.170766139223,653802.6875,1,0,0
"30291",30291,0,1,317.165,370.170784236538,727435.625,1,0,0
"30303",30303,0,1,258.974,371.14893156746,1775849.75,1,0,0
"30326",30326,0,1,514.793,371.154901137994,1961539.125,1,0,0
"30347",30347,0,1,207.077,371.16222453463,573907.0625,1,0,0
"30350",30350,0,1,204.501,371.182796260562,1345282.625,1,0,0
"30353",30353,0,1,212.02,371.182913031259,840655.9375,1,0,0
"30402",30402,0,1,224.622,371.315473633741,685421,1,0,0
"30432",30432,0,1,454.625,374.108259100957,691254.8125,1,0,0
"30447",30447,0,1,295.711,374.170943262985,8362599,1,0,0
"30461",30461,0,1,405.183,374.17095104869,887665.125,1,0,0
"30475",30475,0,1,621.074,374.798272356236,4514460.5,1,0,0
"30514",30514,0,1,621.074,375.132581828362,2537424.5,1,0,0
"30540",30540,0,1,295.711,375.174579600068,1681048.75,1,0,0
"30570",30570,0,1,299.618,375.223695794784,863940.8125,1,0,0
"30619",30619,0,1,460.835,377.143582769362,667915.25,1,0,0
"30635",30635,0,1,452.144,377.145152115947,1369326.125,1,0,0
"30651",30651,0,1,213.256,377.195932661385,903726.375,1,0,0
"30663",30663,0,1,205.736,377.232202778725,861911.0625,1,0,0
"30673",30673,0,1,590.942,378.115929563598,1036358.3125,1,0,0
"30683",30683,0,1,210.784,378.227449186315,1660855.25,1,0,0
"30708",30708,0,1,314.478,379.159850759309,893831.75,1,0,0
"30720",30720,0,1,224.622,379.211446694327,5535573.5,1,0,0
"30792",30792,0,1,210.784,379.211634037057,6467275,1,0,0
"30908",30908,0,1,641.31,380.202375822523,808652.375,1,0,0
"30930",30930,0,1,209.548,380.215670722273,1371018.875,1,0,0
"31031",31031,0,1,207.077,380.243131741637,5215001,1,0,0
"31141",31141,0,1,640.068,381.079260444661,680003.875,1,0,0
"31150",31150,0,1,229.71,382.222238162718,1280604.375,1,0,0
"31196",31196,0,1,592.258,383.203680226526,2745921.25,1,0,0
"31210",31210,0,1,285.165,383.20620672185,1112449.625,1,0,0
"31242",31242,0,1,609.647,383.326818117373,698043.625,1,0,0
"31255",31255,0,1,578.503,384.144033342918,1017754.8125,1,0,0
"31270",31270,0,1,212.02,385.141288290426,1130505.375,1,0,0
"31275",31275,0,1,205.736,385.198353416276,2525852.25,1,0,0
"31280",31280,0,1,640.068,386.16545243876,1452474.5,1,0,0
