"","peakID","MSnParentPeakID","msLevel","rt","mz","intensity","Sample","GroupPeakMSn","CollisionEnergy"
"2572",2572,0,1,595.408,193.017772431121,356324.78125,1,0,0
"2580",2580,0,1,606.746,193.035449944564,5199406.5,1,0,0
"2588",2588,0,1,594.164,193.035511301968,711521.4375,1,0,0
"2596",2596,0,1,411.308,193.05067408578,8666433,1,0,0
"2600",2600,0,1,422.673,193.050739329876,807320.9375,1,0,0
"2604",2604,0,1,599.136,193.071877517385,425820.625,1,0,0
"2612",2612,0,1,606.746,194.038926894563,304027.78125,1,0,0
"2616",2616,0,1,254.02,194.082409010384,2042082.5,1,0,0
"2621",2621,0,1,700.643,194.927573571559,21930880,1,0,0
"2625",2625,0,1,250.171,195.030062070226,916655.8125,1,0,0
"2630",2630,0,1,587.675,195.051129112776,46439788,1,0,0
"2655",2655,0,1,255.263,195.085036013385,502235.90625,1,0,0
"2660",2660,0,1,592.92,195.81100484543,2153118.5,1,0,0
"2673",2673,0,1,587.675,196.05450540223,2936244,1,0,0
"2686",2686,0,1,572.701,196.054505780314,873752.6875,1,0,0
"2699",2699,0,1,370.005,196.061683816102,675286.1875,1,0,0
"2705",2705,0,1,408.811,196.092459643235,1803423.875,1,0,0
"2725",2725,0,1,287.048,196.092462281068,6377737,1,0,0
"2738",2738,0,1,287.048,196.59413070331,1546555.625,1,0,0
"2740",2740,0,1,700.643,196.923400174384,1888790.875,1,0,0
"2748",2748,0,1,495.803,197.042811285471,327631.25,1,0,0
"2750",2750,0,1,592.92,197.808099537368,2736311.75,1,0,0
"2754",2754,0,1,297.48,198.077417075123,1089035.25,1,0,0
"2759",2759,0,1,458.17,199.037900072091,1634816.75,1,0,0
"2770",2770,0,1,411.308,199.061391884891,574214.375,1,0,0
"2779",2779,0,1,296.242,199.061411280862,364925.5625,1,0,0
"2784",2784,0,1,441.588,199.072631071356,855810.75,1,0,0
"2795",2795,0,1,453.017,199.072631920973,1048689.625,1,0,0
"2806",2806,0,1,222.99,199.170560730678,2374789.25,1,0,0
"2812",2812,0,1,592.92,199.805184694314,1322037.125,1,0,0
"2817",2817,0,1,536.064,200.056658298718,1804256.875,1,0,0
"2820",2820,0,1,248.931,200.093038268983,472814.84375,1,0,0
"2823",2823,0,1,242.255,200.129427700647,2775068,1,0,0
"2826",2826,0,1,224.227,200.17390382505,347124.375,1,0,0
"2829",2829,0,1,415.025,201.040685233187,3992487,1,0,0
"2838",2838,0,1,293.602,201.040698087163,1002778.5625,1,0,0
"2844",2844,0,1,556.241,201.04105329201,1143511.75,1,0,0
"2849",2849,0,1,288.474,201.113472585736,553832.3125,1,0,0
"2855",2855,0,1,297.48,201.113520093096,342841.09375,1,0,0
"2861",2861,0,1,566.416,202.035959109491,625445.25,1,0,0
"2864",2864,0,1,416.265,202.044029510555,340694.40625,1,0,0
"2866",2866,0,1,412.545,202.072335499058,410039,1,0,0
"2868",2868,0,1,422.673,202.07234180696,466683.5625,1,0,0
"2870",2870,0,1,288.474,202.108720136834,2229225,1,0,0
"2874",2874,0,1,468.282,202.108721035364,1871409.25,1,0,0
"2876",2876,0,1,706.038,203.020046954661,392865.15625,1,0,0
"2880",2880,0,1,613.107,203.053834152119,1439460.25,1,0,0
"2885",2885,0,1,666.375,203.056360458312,1020703.0625,1,0,0
"2890",2890,0,1,657.446,203.056390088368,1169061.125,1,0,0
"2895",2895,0,1,597.893,203.103970722467,529531.6875,1,0,0
"2897",2897,0,1,587.675,204.051494530612,417252.4375,1,0,0
"2901",2901,0,1,580.157,204.051498653657,474932.125,1,0,0
"2905",2905,0,1,577.684,204.975550073486,850763.375,1,0,0
"2911",2911,0,1,411.308,205.017798796623,567116.6875,1,0,0
"2917",2917,0,1,685.455,205.035534467349,2129665.75,1,0,0
"2927",2927,0,1,558.903,205.035543997209,2494793,1,0,0
"2938",2938,0,1,548.7,205.035550406235,1890014.125,1,0,0
"2949",2949,0,1,297.48,205.071917215501,1269656.5,1,0,0
"2952",2952,0,1,237.027,205.159944649807,3458368.75,1,0,0
"2956",2956,0,1,429.023,206.045956899399,1640720.625,1,0,0
"2968",2968,0,1,442.831,206.046009963096,1809418.25,1,0,0
"2980",2980,0,1,288.474,206.082436166287,2728647.75,1,0,0
"2986",2986,0,1,1259.09,206.950107103307,798537.875,1,0,0
"2992",2992,0,1,544.795,207.051211621514,569464.375,1,0,0
"2996",2996,0,1,468.282,207.087592565943,4436436.5,1,0,0
"3003",3003,0,1,243.674,208.098119955709,4213910.5,1,0,0
"3006",3006,0,1,532.174,209.066880330747,915377.9375,1,0,0
"3011",3011,0,1,517.097,209.066889555902,863907.6875,1,0,0
"3016",3016,0,1,585.116,210.041005346718,651337.9375,1,0,0
"3019",3019,0,1,410.048,210.077411844419,4957619,1,0,0
"3029",3029,0,1,412.545,210.088579993285,406703.65625,1,0,0
"3039",3039,0,1,616.961,211.024966194549,390565.9375,1,0,0
"3042",3042,0,1,411.308,211.061457592124,397408.4375,1,0,0
"3045",3045,0,1,421.432,211.072663200515,607524.875,1,0,0
"3048",3048,0,1,628.588,211.082568852285,617382.8125,1,0,0
"3051",3051,0,1,246.273,211.13419378737,461822.6875,1,0,0
"3053",3053,0,1,474.476,212.017879431266,436345.5625,1,0,0
"3057",3057,0,1,483.27,212.017930282924,505613.3125,1,0,0
"3061",3061,0,1,293.602,212.038945065016,491243.875,1,0,0
"3063",3063,0,1,694.387,212.989361689204,3709997.75,1,0,0
"3067",3067,0,1,581.397,213.017387605276,283480.71875,1,0,0
"3069",3069,0,1,594.164,213.017405032378,595897.6875,1,0,0
"3071",3071,0,1,637.312,214.04885461168,7731350.5,1,0,0
"3075",3075,0,1,234.445,214.145159694701,5598955,1,0,0
"3078",3078,0,1,601.615,215.03305783322,41506792,1,0,0
"3092",3092,0,1,500.81,215.05651795402,411845.46875,1,0,0
"3100",3100,0,1,500.81,215.06765514436,1080130.125,1,0,0
"3108",3108,0,1,285.641,215.092777694502,1599303.125,1,0,0
"3111",3111,0,1,615.583,216.033645173667,1537578.5,1,0,0
"3117",3117,0,1,227.98,216.056326626177,5533822.5,1,0,0
"3122",3122,0,1,601.615,217.029985465481,13652818,1,0,0
"3133",3133,0,1,611.87,217.048522192259,3540802.5,1,0,0
"3139",3139,0,1,229.219,217.052694645996,22302470,1,0,0
"3145",3145,0,1,429.023,218.103565236239,511391.125,1,0,0
"3148",3148,0,1,431.508,219.033523385542,316461.46875,1,0,0
"3151",3151,0,1,610.633,219.045648139007,1198852.125,1,0,0
"3154",3154,0,1,520.849,219.051224058192,27562194,1,0,0
"3180",3180,0,1,306.802,220.065244047687,363595.125,1,0,0
"3184",3184,0,1,296.242,220.065401994609,400145.65625,1,0,0
"3188",3188,0,1,426.501,220.0729879805,696596.6875,1,0,0
"3197",3197,0,1,287.048,220.098129562341,457472.84375,1,0,0
"3201",3201,0,1,667.618,221.066865300767,1255306.25,1,0,0
"3204",3204,0,1,658.691,221.066877606798,1057458.75,1,0,0
"3207",3207,0,1,411.308,223.061402106026,1496219,1,0,0
"3210",3210,0,1,418.923,223.072683613371,683195.0625,1,0,0
"3213",3213,0,1,308.051,224.0567188785,290643.78125,1,0,0
"3218",3218,0,1,411.308,224.056815920288,742113.25,1,0,0
"3223",3223,0,1,272.692,224.093113012709,3932599.5,1,0,0
"3229",3229,0,1,416.265,224.104350237588,7617141,1,0,0
"3243",3243,0,1,610.633,225.007637364875,438713.5625,1,0,0
"3247",3247,0,1,619.627,225.007647035577,568063.125,1,0,0
"3251",3251,0,1,423.914,225.088371933391,8198903,1,0,0
"3271",3271,0,1,417.683,225.107444489156,706806.375,1,0,0
"3291",3291,0,1,294.842,225.113535925561,2876059.5,1,0,0
"3294",3294,0,1,259.36,226.054651841187,528637.125,1,0,0
"3296",3296,0,1,514.554,226.083642910033,1471822.375,1,0,0
"3300",3300,0,1,291.121,227.013528392068,2862278,1,0,0
"3309",3309,0,1,411.308,227.104014058371,5002493,1,0,0
"3319",3319,0,1,301.439,227.104039880356,5094891,1,0,0
"3332",3332,0,1,297.48,227.129153331868,412391.8125,1,0,0
"3345",3345,0,1,297.48,227.140392849381,828772.4375,1,0,0
"3358",3358,0,1,410.048,227.14039581407,1280082,1,0,0
"3368",3368,0,1,219.083,227.201975733945,6137948,1,0,0
"3370",3370,0,1,437.859,228.033920498439,1621314,1,0,0
"3378",3378,0,1,231.785,228.160693247316,880449.9375,1,0,0
"3384",3384,0,1,219.083,228.205118338293,803893.5,1,0,0
"3390",3390,0,1,1257.81,228.932067274891,1435878.75,1,0,0
"3396",3396,0,1,591.498,229.03555769247,363968.875,1,0,0
"3398",3398,0,1,466.867,229.083153756377,1097883.25,1,0,0
"3404",3404,0,1,566.416,230.013072870641,1091078.375,1,0,0
"3409",3409,0,1,605.507,230.019869081111,390740.40625,1,0,0
"3414",3414,0,1,549.942,230.049476831554,687319.5625,1,0,0
"3421",3421,0,1,544.795,230.067249152355,489023.9375,1,0,0
"3426",3426,0,1,247.691,230.139952060099,584123.625,1,0,0
"3430",3430,0,1,694.387,230.999875633007,1206145.625,1,0,0
"3432",3432,0,1,411.308,231.051224889792,2309547.5,1,0,0
"3436",3436,0,1,411.308,233.066946220907,303965.875,1,0,0
"3449",3449,0,1,415.025,233.10462124762,1508832.25,1,0,0
"3462",3462,0,1,479.507,235.082585053059,648563.625,1,0,0
"3465",3465,0,1,213.96,235.097907596179,419923.1875,1,0,0
"3471",3471,0,1,216.433,235.134240383273,844689.3125,1,0,0
"3477",3477,0,1,415.025,236.056712876504,2829964.25,1,0,0
"3489",3489,0,1,296.242,236.056741446467,8636175,1,0,0
"3499",3499,0,1,624.627,236.07783717701,732000.1875,1,0,0
"3501",3501,0,1,285.641,236.093117957549,1280842.75,1,0,0
"3511",3511,0,1,440.344,236.093136620863,594007.125,1,0,0
"3514",3514,0,1,613.107,237.02947862656,323521.375,1,0,0
"3520",3520,0,1,296.242,237.060067086688,1051705.25,1,0,0
"3526",3526,0,1,578.92,237.061795226293,319406.5625,1,0,0
"3528",3528,0,1,590.16,237.061922938825,271221.125,1,0,0
"3534",3534,0,1,508.329,237.098282398336,487392.1875,1,0,0
"3538",3538,0,1,216.433,237.113535207025,5111369.5,1,0,0
"3551",3551,0,1,407.383,237.124735519948,875081.1875,1,0,0
"3553",3553,0,1,256.69,238.108781213424,11405827,1,0,0
"3562",3562,0,1,216.433,238.11682721198,721551,1,0,0
"3568",3568,0,1,594.164,239.077482454345,432376.40625,1,0,0
"3572",3572,0,1,603.031,239.077537643523,283666.96875,1,0,0
"3576",3576,0,1,234.445,239.129214548091,1611772.25,1,0,0
"3580",3580,0,1,217.847,239.129255141259,263149.84375,1,0,0
"3584",3584,0,1,592.92,240.051686995414,2066534.375,1,0,0
"3589",3589,0,1,230.458,240.066907600252,394117.59375,1,0,0
"3594",3594,0,1,478.271,240.099223496828,638215.875,1,0,0
"3597",3597,0,1,227.98,240.160844928639,621835.625,1,0,0
"3602",3602,0,1,215.197,241.072658921106,335119.28125,1,0,0
"3607",3607,0,1,411.308,241.083307159941,18164398,1,0,0
"3609",3609,0,1,296.242,241.119725094214,38721348,1,0,0
"3616",3616,0,1,216.433,241.217657428575,2205813,1,0,0
"3621",3621,0,1,560.145,242.078598022461,19637052,1,0,0
"3630",3630,0,1,241.015,242.08264459014,2901405.25,1,0,0
"3635",3635,0,1,226.741,242.176546757398,2196343.75,1,0,0
"3642",3642,0,1,216.433,242.221109502023,398480,1,0,0
"3649",3649,0,1,301.439,243.044722405028,825470.9375,1,0,0
"3658",3658,0,1,578.92,243.062386971979,762446.5625,1,0,0
"3664",3664,0,1,560.145,243.062501090187,3346950.25,1,0,0
"3670",3670,0,1,560.145,243.081707707391,1877179.125,1,0,0
"3675",3675,0,1,279.255,243.123954397001,364615.78125,1,0,0
"3677",3677,0,1,289.716,243.135184787334,363744.40625,1,0,0
"3686",3686,0,1,537.303,244.049871917285,332539.0625,1,0,0
"3692",3692,0,1,241.015,244.155653777312,1185163.75,1,0,0
"3697",3697,0,1,544.795,245.043389177557,11300872,1,0,0
"3704",3704,0,1,563.922,246.044403790941,1226315.25,1,0,0
"3708",3708,0,1,216.433,246.066957688378,588044.0625,1,0,0
"3712",3712,0,1,235.685,246.117230327204,399256.75,1,0,0
"3715",3715,0,1,694.387,246.977468629841,836971.625,1,0,0
"3719",3719,0,1,216.433,247.063330779211,2032554.625,1,0,0
"3730",3730,0,1,215.197,247.134248682631,412560.71875,1,0,0
"3741",3741,0,1,212.722,248.080313481095,1572976.25,1,0,0
"3749",3749,0,1,436.579,249.0982509215,1538741.375,1,0,0
"3753",3753,0,1,213.96,249.113544103329,1449104.375,1,0,0
"3764",3764,0,1,498.324,250.072412418508,655158.8125,1,0,0
"3768",3768,0,1,591.498,250.093499724685,2520958,1,0,0
"3771",3771,0,1,527.223,251.077577377773,370482.75,1,0,0
"3775",3775,0,1,468.282,251.113900871086,18204514,1,0,0
"3794",3794,0,1,479.507,251.113920035064,10629351,1,0,0
"3813",3813,0,1,231.785,251.129196779248,1966028.75,1,0,0
"3818",3818,0,1,215.197,251.129201104325,9174366,1,0,0
"3823",3823,0,1,418.923,252.088049992646,684098.125,1,0,0
"3829",3829,0,1,624.627,253.056829017916,430654.25,1,0,0
"3832",3832,0,1,463.134,253.083312711698,664959.4375,1,0,0
"3837",3837,0,1,572.701,253.093183493581,601110.4375,1,0,0
"3842",3842,0,1,587.675,253.093232168658,745214,1,0,0
"3847",3847,0,1,596.651,253.093232907948,931816.4375,1,0,0
"3852",3852,0,1,246.273,253.108482964582,562773.125,1,0,0
"3862",3862,0,1,505.796,253.119725402945,566003.375,1,0,0
"3867",3867,0,1,216.433,253.217712231632,754259.25,1,0,0
"3870",3870,0,1,566.416,254.067349268523,461199.75,1,0,0
"3874",3874,0,1,455.505,254.067359787232,866532.3125,1,0,0
"3882",3882,0,1,227.98,255.124088397633,325216.21875,1,0,0
"3884",3884,0,1,237.027,255.124141011544,461625.96875,1,0,0
"3886",3886,0,1,215.197,255.233270577055,75979472,1,0,0
"3899",3899,0,1,285.641,256.065260199286,1362419.25,1,0,0
"3902",3902,0,1,493.315,256.094254455905,5643312,1,0,0
"3920",3920,0,1,605.507,256.095860350032,1464678.25,1,0,0
"3927",3927,0,1,222.99,256.192186102854,3046305.75,1,0,0
"3932",3932,0,1,215.197,256.23662617133,12985941,1,0,0
"3937",3937,0,1,573.939,257.067100362242,392796.46875,1,0,0
"3949",3949,0,1,411.308,257.067388743093,556939.5625,1,0,0
"3951",3951,0,1,482.033,257.078258903935,3978659,1,0,0
"3955",3955,0,1,493.315,257.097554153247,652391.0625,1,0,0
"3960",3960,0,1,561.432,257.114690376772,454927.25,1,0,0
"3968",3968,0,1,268.771,257.114702205824,358106.40625,1,0,0
"3970",3970,0,1,231.785,257.139833029841,624905.0625,1,0,0
"3974",3974,0,1,618.383,258.038738943603,450629.53125,1,0,0
"3977",3977,0,1,292.362,258.077385146867,692057.5625,1,0,0
"3984",3984,0,1,606.746,258.982448310762,1365009.875,1,0,0
"3986",3986,0,1,653.678,259.022649248315,3328389.25,1,0,0
"3990",3990,0,1,667.618,259.022655276074,631899.5,1,0,0
"3994",3994,0,1,367.343,259.076111509932,289522.65625,1,0,0
"3997",3997,0,1,212.722,259.099712095011,452338.625,1,0,0
"4001",4001,0,1,387.336,259.108965258734,500577.3125,1,0,0
"4004",4004,0,1,368.765,259.109003544184,427587.78125,1,0,0
"4007",4007,0,1,479.507,259.130170580635,297918.9375,1,0,0
"4010",4010,0,1,494.558,259.130198018677,392657.40625,1,0,0
"4013",4013,0,1,500.81,260.07782847601,2762425.25,1,0,0
"4019",4019,0,1,230.458,260.08258740456,2786424.5,1,0,0
"4025",4025,0,1,368.765,260.114139623358,502760.53125,1,0,0
"4028",4028,0,1,619.627,260.980440199671,293705.375,1,0,0
"4031",4031,0,1,606.746,260.980448250631,1308774.25,1,0,0
"4034",4034,0,1,613.107,260.998053210891,2994370.75,1,0,0
"4037",4037,0,1,230.458,261.078967940299,10958437,1,0,0
"4044",4044,0,1,275.182,262.075787390405,491734.34375,1,0,0
"4047",4047,0,1,230.458,262.082266963682,1005295.8125,1,0,0
"4055",4055,0,1,230.458,262.145156701755,313558.53125,1,0,0
"4059",4059,0,1,613.107,262.996021043022,2779600.5,1,0,0
"4061",4061,0,1,259.36,263.092812972085,315373.125,1,0,0
"4066",4066,0,1,221.575,263.129131752721,35655980,1,0,0
"4089",4089,0,1,560.145,264.060533323322,776620.3125,1,0,0
"4092",4092,0,1,634.824,264.109137779686,2838740,1,0,0
"4094",4094,0,1,498.324,265.044550790802,1273283.125,1,0,0
"4099",4099,0,1,241.015,265.108441164968,733599,1,0,0
"4117",4117,0,1,227.98,265.10845386786,1107086.25,1,0,0
"4135",4135,0,1,217.847,265.108506118591,378102.4375,1,0,0
"4153",4153,0,1,226.741,265.144796379854,2908601.5,1,0,0
"4171",4171,0,1,207.629,265.148400077584,804837.3125,1,0,0
"4177",4177,0,1,595.408,266.067346583217,666852.125,1,0,0
"4186",4186,0,1,597.893,266.088405618415,1397870.125,1,0,0
"4195",4195,0,1,469.519,266.089787267606,5150130.5,1,0,0
"4200",4200,0,1,229.219,266.140076927242,437699.6875,1,0,0
"4207",4207,0,1,226.741,266.148238762263,460282.9375,1,0,0
"4214",4214,0,1,544.795,267.025421855845,429570.46875,1,0,0
"4218",4218,0,1,595.408,267.072429708464,4572351.5,1,0,0
"4230",4230,0,1,549.942,267.108858245917,850802.75,1,0,0
"4234",4234,0,1,230.458,267.124093553769,866961.75,1,0,0
"4247",4247,0,1,247.691,267.124114990234,6303124.5,1,0,0
"4260",4260,0,1,388.757,269.066967965853,743634.875,1,0,0
"4262",4262,0,1,679.19,269.088167041026,311782.25,1,0,0
"4264",4264,0,1,225.464,269.10340063261,2805676.75,1,0,0
"4279",4279,0,1,227.98,269.139776457887,740552.625,1,0,0
"4294",4294,0,1,213.96,269.248939330139,1774129.375,1,0,0
"4296",4296,0,1,255.263,271.119072911374,2621294.75,1,0,0
"4312",4312,0,1,255.263,271.166661433984,443639.78125,1,0,0
"4328",4328,0,1,675.281,272.082908036918,1628772.125,1,0,0
"4333",4333,0,1,263.444,272.093186868711,5477709.5,1,0,0
"4337",4337,0,1,255.263,272.122394379167,334604.9375,1,0,0
"4344",4344,0,1,408.811,273.062009764992,266842.46875,1,0,0
"4363",4363,0,1,466.867,273.095975667251,553518.75,1,0,0
"4366",4366,0,1,256.69,274.098456829993,492362.5,1,0,0
"4369",4369,0,1,224.227,274.148644108145,1497270.125,1,0,0
"4377",4377,0,1,222.99,275.094796820689,1132365.375,1,0,0
"4381",4381,0,1,294.842,275.104148670072,6018522.5,1,0,0
"4384",4384,0,1,542.276,276.109092196664,2646201.75,1,0,0
"4388",4388,0,1,220.32,277.144761429976,5037224,1,0,0
"4402",4402,0,1,500.81,278.124805362261,2909868.25,1,0,0
"4405",4405,0,1,482.033,279.06007396417,1637704.625,1,0,0
"4409",4409,0,1,222.99,279.12403780717,3807577,1,0,0
"4434",4434,0,1,499.566,279.128163446845,357820.90625,1,0,0
"4438",4438,0,1,215.197,279.233234507364,477629.3125,1,0,0
"4441",4441,0,1,554.999,280.104050391443,1130643,1,0,0
"4445",4445,0,1,259.36,280.166929740769,595446.75,1,0,0
"4451",4451,0,1,657.446,281.088070342653,328342.21875,1,0,0
"4454",4454,0,1,553.756,281.088091941733,821948.0625,1,0,0
"4459",4459,0,1,667.618,281.088092614882,386608.75,1,0,0
"4462",4462,0,1,238.445,281.139686178659,14653207,1,0,0
"4488",4488,0,1,224.227,281.139767698059,414914.5,1,0,0
"4514",4514,0,1,215.197,281.24895731539,2007732.625,1,0,0
"4516",4516,0,1,581.397,282.084588969968,28791042,1,0,0
"4536",4536,0,1,582.636,283.08144262275,340948.34375,1,0,0
"4553",4553,0,1,581.397,283.088053779053,3223615.5,1,0,0
"4570",4570,0,1,611.87,283.103622344292,685633.1875,1,0,0
"4575",4575,0,1,220.32,283.118990767066,6029571,1,0,0
"4588",4588,0,1,233.205,283.118999007597,3546998.75,1,0,0
"4601",4601,0,1,258.117,283.155376524858,545000,1,0,0
"4608",4608,0,1,212.722,283.264502875528,60744776,1,0,0
"4619",4619,0,1,220.32,284.122317651095,952731.6875,1,0,0
"4626",4626,0,1,233.205,284.122406806767,511825.09375,1,0,0
"4633",4633,0,1,309.299,284.125587335701,546112.3125,1,0,0
"4638",4638,0,1,212.722,284.267857262248,11690703,1,0,0
"4645",4645,0,1,297.48,285.05538536987,2724907.25,1,0,0
"4660",4660,0,1,557.483,285.109523486799,568183.875,1,0,0
"4666",4666,0,1,296.242,285.134777691092,607035,1,0,0
"4681",4681,0,1,591.498,286.070257028081,719316.9375,1,0,0
"4684",4684,0,1,224.227,286.166345798205,812295.5625,1,0,0
"4687",4687,0,1,217.847,287.096229912302,646588,1,0,0
"4691",4691,0,1,469.519,288.071860172578,615804.375,1,0,0
"4699",4699,0,1,411.308,288.088046797794,3273620.25,1,0,0
"4703",4703,0,1,700.643,288.987518057679,923335.6875,1,0,0
"4710",4710,0,1,644.778,289.017992721511,460494.34375,1,0,0
"4714",4714,0,1,229.219,289.074055547302,603435.75,1,0,0
"4719",4719,0,1,241.015,289.110445048862,447239.1875,1,0,0
"4723",4723,0,1,536.064,290.088531494141,33657084,1,0,0
"4744",4744,0,1,221.575,290.176598561379,1122948.625,1,0,0
"4750",4750,0,1,429.023,291.09913304762,670141.6875,1,0,0
"4754",4754,0,1,413.784,291.099151717426,277083.15625,1,0,0
"4758",4758,0,1,603.031,292.072742490631,534425.875,1,0,0
"4761",4761,0,1,469.519,292.140655517578,7519823.5,1,0,0
"4769",4769,0,1,590.16,293.099572947963,1449926.25,1,0,0
"4773",4773,0,1,422.673,293.124687429924,409517.71875,1,0,0
"4778",4778,0,1,219.083,293.139964317171,3654350.5,1,0,0
"4796",4796,0,1,451.59,293.144030647063,518940.15625,1,0,0
"4802",4802,0,1,624.627,294.083619314202,1522590.625,1,0,0
"4807",4807,0,1,1259.09,294.904010133435,554930.6875,1,0,0
"4812",4812,0,1,479.507,295.034236079537,378160.375,1,0,0
"4815",4815,0,1,246.273,295.119103419198,417901.6875,1,0,0
"4821",4821,0,1,237.027,295.155436071786,4033869.5,1,0,0
"4833",4833,0,1,484.508,296.100365266349,404826.71875,1,0,0
"4839",4839,0,1,608.16,297.083056261316,404323.84375,1,0,0
"4842",4842,0,1,576.414,297.119360578067,458884.6875,1,0,0
"4846",4846,0,1,250.171,297.134765625,1675155.5,1,0,0
"4856",4856,0,1,208.864,297.153395476299,672692.9375,1,0,0
"4872",4872,0,1,432.749,299.114073627386,553083.875,1,0,0
"4876",4876,0,1,461.893,301.093366469908,3857818.75,1,0,0
"4882",4882,0,1,605.507,302.101409513682,701588.8125,1,0,0
"4886",4886,0,1,244.912,303.089699812182,321748.21875,1,0,0
"4898",4898,0,1,208.864,303.160621829178,557838.125,1,0,0
"4907",4907,0,1,582.636,304.066843173902,644604.625,1,0,0
"4914",4914,0,1,222.99,305.139968494366,2151028,1,0,0
"4921",4921,0,1,499.566,306.058385731465,10901595,1,0,0
"4923",4923,0,1,224.227,306.143419426877,415302.625,1,0,0
"4934",4934,0,1,233.205,306.171621758109,2425938.75,1,0,0
"4945",4945,0,1,229.219,307.119272584446,604539.5,1,0,0
"4957",4957,0,1,243.674,307.119286310452,344191.875,1,0,0
"4969",4969,0,1,795.781,307.151649523017,829033.625,1,0,0
"4972",4972,0,1,233.205,307.174941747464,508527.71875,1,0,0
"4984",4984,0,1,644.778,308.992423665124,1067674.75,1,0,0
"4993",4993,0,1,247.691,309.134860476773,496059.125,1,0,0
"4995",4995,0,1,231.785,309.207730953438,798453.125,1,0,0
"5000",5000,0,1,482.033,310.097230028215,570645.5625,1,0,0
"5002",5002,0,1,651.009,311.098925925179,310989.9375,1,0,0
"5004",5004,0,1,208.864,311.16922876235,1716781.5,1,0,0
"5013",5013,0,1,231.785,311.223404750393,2751132.75,1,0,0
"5018",5018,0,1,212.722,311.29608223908,842506.4375,1,0,0
"5027",5027,0,1,296.242,312.157139303161,1280303.875,1,0,0
"5033",5033,0,1,544.795,313.078218839964,431500.53125,1,0,0
"5036",5036,0,1,631.086,313.114656792256,807577.8125,1,0,0
"5040",5040,0,1,291.121,313.129914261751,1177778,1,0,0
"5047",5047,0,1,229.219,313.239045950684,925244.75,1,0,0
"5053",5053,0,1,292.362,315.145534094872,2020809.25,1,0,0
"5064",5064,0,1,221.575,317.139922095793,875382.875,1,0,0
"5091",5091,0,1,212.722,317.140003030897,837510.75,1,0,0
"5118",5118,0,1,207.629,317.176208224281,43191976,1,0,0
"5167",5167,0,1,586.397,318.061497815892,1163291.25,1,0,0
"5174",5174,0,1,605.507,318.096319392814,15110290,1,0,0
"5188",5188,0,1,278.012,319.084564106957,637988,1,0,0
"5194",5194,0,1,224.227,319.119214717274,6150007,1,0,0
"5219",5219,0,1,219.083,319.155567065916,2980365.5,1,0,0
"5244",5244,0,1,226.741,321.134837404859,2467825.75,1,0,0
"5253",5253,0,1,614.344,322.044911346569,852232.1875,1,0,0
"5257",5257,0,1,626.047,322.045085314803,569932.3125,1,0,0
"5261",5261,0,1,346.854,322.141156256837,275996,1,0,0
"5265",5265,0,1,580.157,323.029056606042,559688.125,1,0,0
"5271",5271,0,1,568.943,323.098882391878,3314144.25,1,0,0
"5289",5289,0,1,297.48,324.157073484422,1627947.375,1,0,0
"5304",5304,0,1,244.912,325.129937443239,266671.75,1,0,0
"5308",5308,0,1,207.629,325.184833724889,1893425.5,1,0,0
"5313",5313,0,1,239.687,325.202578440682,548020.9375,1,0,0
"5317",5317,0,1,469.519,326.111100102117,330272.15625,1,0,0
"5321",5321,0,1,441.588,326.125157308647,2449731.5,1,0,0
"5326",5326,0,1,254.02,327.218273684375,3760593,1,0,0
"5338",5338,0,1,605.507,328.117136064098,502769.84375,1,0,0
"5342",5342,0,1,254.02,328.221675373908,723469.75,1,0,0
"5344",5344,0,1,264.689,329.067256959755,828888.3125,1,0,0
"5352",5352,0,1,247.691,329.233820519625,30637096,1,0,0
"5378",5378,0,1,440.344,331.104208924971,316747.0625,1,0,0
"5383",5383,0,1,230.458,331.19201388347,532933,1,0,0
"5400",5400,0,1,207.629,331.192078207052,25236408,1,0,0
"5417",5417,0,1,671.513,332.104250834166,1236677,1,0,0
"5426",5426,0,1,679.19,332.104272165715,1179305.875,1,0,0
"5435",5435,0,1,639.829,333.059823335272,3585024.75,1,0,0
"5441",5441,0,1,219.083,333.134999568329,7233891.5,1,0,0
"5504",5504,0,1,211.337,333.171399702456,2888356.75,1,0,0
"5540",5540,0,1,206.357,333.19829879133,765169.375,1,0,0
"5576",5576,0,1,213.96,333.207844817283,264522.21875,1,0,0
"5612",5612,0,1,211.337,334.174657617976,708654.3125,1,0,0
"5617",5617,0,1,219.083,335.114373941958,482705.4375,1,0,0
"5632",5632,0,1,242.255,335.150665643251,2230118.75,1,0,0
"5639",5639,0,1,709.784,335.157871582883,419382.0625,1,0,0
"5642",5642,0,1,231.785,335.187007821363,548427.375,1,0,0
"5657",5657,0,1,213.96,335.1871091486,814732.9375,1,0,0
"5672",5672,0,1,601.615,337.078290861619,333928.21875,1,0,0
"5674",5674,0,1,411.308,337.093539490862,5149284.5,1,0,0
"5688",5688,0,1,297.48,337.093608022073,3084272.25,1,0,0
"5708",5708,0,1,296.242,338.172837722811,4291941.5,1,0,0
"5716",5716,0,1,207.629,339.200334617287,881714.1875,1,0,0
"5721",5721,0,1,233.205,339.218098449557,702889.875,1,0,0
"5730",5730,0,1,279.255,340.188206758899,916508.1875,1,0,0
"5736",5736,0,1,656.201,341.109362993581,6545665,1,0,0
