"","peakID","MSnParentPeakID","msLevel","rt","mz","intensity","Sample","GroupPeakMSn","CollisionEnergy"
"1827",1827,0,1,612.997,181.071844788445,81714352,1,0,0
"1843",1843,0,1,268.88,182.04606628418,12913128,1,0,0
"1848",1848,0,1,420.794,182.046069343536,1594364.75,1,0,0
"1851",1851,0,1,321.871,182.04607245344,816120.4375,1,0,0
"1854",1854,0,1,579.181,182.993518057155,7745633,1,0,0
"1856",1856,0,1,268.88,183.049318953661,1154248,1,0,0
"1862",1862,0,1,515.113,183.087487809555,16700931,1,0,0
"1866",1866,0,1,291.142,183.102757913181,1615681.875,1,0,0
"1870",1870,0,1,309.874,184.061630696555,1369425.5,1,0,0
"1875",1875,0,1,397.499,184.061632533645,806964.5,1,0,0
"1878",1878,0,1,410.66,184.061638016244,2590060.5,1,0,0
"1881",1881,0,1,490.649,185.056887748166,2811568.75,1,0,0
"1886",1886,0,1,284.553,185.118398583937,2402903.25,1,0,0
"1888",1888,0,1,589.15,186.018986366068,491034.09375,1,0,0
"1891",1891,0,1,596.686,186.040924787563,913705.0625,1,0,0
"1894",1894,0,1,543.857,186.077337778412,651974.5625,1,0,0
"1896",1896,0,1,260.673,186.113700427064,1986272.875,1,0,0
"1898",1898,0,1,245.035,187.007184973627,341997.78125,1,0,0
"1901",1901,0,1,595.444,187.019477312387,294474,1,0,0
"1905",1905,0,1,471.295,187.042120014899,1181492.25,1,0,0
"1908",1908,0,1,287.226,187.061416625977,310138.59375,1,0,0
"1910",1910,0,1,472.709,187.072561119526,363506.3125,1,0,0
"1916",1916,0,1,489.41,187.072588169321,1633498.375,1,0,0
"1922",1922,0,1,488.172,187.097698825906,629677.1875,1,0,0
"1928",1928,0,1,565.41,187.108971977766,680587.9375,1,0,0
"1931",1931,0,1,279.398,187.13408666628,700543.625,1,0,0
"1933",1933,0,1,577.946,188.024245452447,663211,1,0,0
"1940",1940,0,1,410.66,188.035465534259,353240.84375,1,0,0
"1947",1947,0,1,579.181,188.05655178317,2434998.5,1,0,0
"1954",1954,0,1,431.096,188.05660735553,3769272.25,1,0,0
"1960",1960,0,1,500.769,188.092995789883,1928460,1,0,0
"1962",1962,0,1,488.172,188.092998019127,697274.75,1,0,0
"1964",1964,0,1,413.352,188.093001443988,3582270,1,0,0
"1972",1972,0,1,299.138,188.093008830261,2393723.25,1,0,0
"1976",1976,0,1,1258.9,188.939519468908,1268099.875,1,0,0
"1978",1978,0,1,580.417,189.040606519439,1142486.125,1,0,0
"1980",1980,0,1,278.155,189.077004420608,1092683.875,1,0,0
"1983",1983,0,1,494.561,189.077016350133,1367318,1,0,0
"1987",1987,0,1,372.086,189.077039472455,499969.0625,1,0,0
"1989",1989,0,1,444.929,190.018152130492,2658520.75,1,0,0
"1992",1992,0,1,299.138,190.05455156298,7344211,1,0,0
"1998",1998,0,1,370.662,190.054557485475,992910.875,1,0,0
"2001",2001,0,1,553.815,190.072353152266,389951.875,1,0,0
"2004",2004,0,1,575.475,191.019875038487,4906200.5,1,0,0
"2009",2009,0,1,706.556,191.019902696682,60152376,1,0,0
"2029",2029,0,1,477.888,191.056162684215,3000128.25,1,0,0
"2031",2031,0,1,550.057,191.056280222615,57219612,1,0,0
"2043",2043,0,1,550.057,192.059655132437,4431126,1,0,0
"2047",2047,0,1,296.474,192.066817197541,639676.25,1,0,0
"2049",2049,0,1,605.4,192.988417341689,799447.4375,1,0,0
"2054",2054,0,1,597.928,193.017770247105,462120.96875,1,0,0
"2064",2064,0,1,606.639,193.035451097275,4475568.5,1,0,0
"2069",2069,0,1,595.444,193.035487305977,1293079.75,1,0,0
"2074",2074,0,1,656.951,193.035488281386,2939747,1,0,0
"2080",2080,0,1,410.66,193.050685380601,12842868,1,0,0
"2091",2091,0,1,276.728,193.050734215063,350062.65625,1,0,0
"2094",2094,0,1,599.171,193.071890084483,901284.25,1,0,0
"2105",2105,0,1,511.22,193.071928851175,741942.375,1,0,0
"2108",2108,0,1,606.639,194.038878677191,337558.15625,1,0,0
"2110",2110,0,1,255.328,194.082404922349,883433.25,1,0,0
"2113",2113,0,1,811.319,194.906006276493,2186285.25,1,0,0
"2117",2117,0,1,1028.16,194.906008647015,353381.46875,1,0,0
"2119",2119,0,1,1090.55,194.906009014573,326102.21875,1,0,0
"2122",2122,0,1,973.184,194.906012104439,474326.03125,1,0,0
"2127",2127,0,1,1036.06,194.906012510628,370647.0625,1,0,0
"2129",2129,0,1,700.214,194.927623840022,12911360,1,0,0
"2132",2132,0,1,651.9,194.946640668987,2488965.5,1,0,0
"2134",2134,0,1,624.439,194.991232503197,271361.8125,1,0,0
"2136",2136,0,1,250.175,195.03005228235,588860.375,1,0,0
"2139",2139,0,1,456.172,195.033465741669,452454.90625,1,0,0
"2142",2142,0,1,575.475,195.051085490065,30527390,1,0,0
"2154",2154,0,1,276.728,195.066404554818,641532,1,0,0
"2158",2158,0,1,293.809,195.066448846142,374159.03125,1,0,0
"2162",2162,0,1,594.202,195.811029737068,3233886,1,0,0
"2165",2165,0,1,575.475,196.054449582827,1999300.75,1,0,0
"2168",2168,0,1,299.138,196.061715422317,317767.28125,1,0,0
"2170",2170,0,1,289.714,196.092461445518,1581391.875,1,0,0
"2172",2172,0,1,700.214,196.923450809901,1144869.875,1,0,0
"2176",2176,0,1,605.4,197.022176938669,1813618.625,1,0,0
"2180",2180,0,1,418.313,197.045714441464,805540.9375,1,0,0
"2183",2183,0,1,594.202,197.80810546875,3808633.25,1,0,0
"2186",2186,0,1,389.503,198.040990597029,1256617.875,1,0,0
"2190",2190,0,1,409.425,198.041002346855,407084.0625,1,0,0
"2194",2194,0,1,398.922,198.041006367664,564990.125,1,0,0
"2198",2198,0,1,299.138,198.077408208813,959981.1875,1,0,0
"2201",2201,0,1,463.64,199.037921200174,6718282,1,0,0
"2205",2205,0,1,296.474,199.061406178809,283911.21875,1,0,0
"2208",2208,0,1,442.407,199.072626855155,542109.9375,1,0,0
"2215",2215,0,1,457.412,199.072640335188,777136.875,1,0,0
"2222",2222,0,1,224.066,199.170563255642,4495915,1,0,0
"2224",2224,0,1,594.202,199.805194291268,2076652.625,1,0,0
"2228",2228,0,1,537.611,200.056658336433,2437836,1,0,0
"2231",2231,0,1,251.599,200.093030274558,353536.75,1,0,0
"2233",2233,0,1,243.795,200.129430852593,7309523.5,1,0,0
"2235",2235,0,1,224.066,200.173920768584,581351,1,0,0
"2237",2237,0,1,550.057,201.037927811968,286550.1875,1,0,0
"2239",2239,0,1,417.072,201.088316966596,485664.53125,1,0,0
"2241",2241,0,1,584.169,202.048807067739,314525,1,0,0
"2244",2244,0,1,410.66,202.072340021446,891489,1,0,0
"2247",2247,0,1,503.479,202.072354998437,532743.625,1,0,0
"2249",2249,0,1,289.714,202.108720591857,3892056.75,1,0,0
"2251",2251,0,1,471.295,202.108722370562,3664075,1,0,0
"2255",2255,0,1,706.556,203.019994138085,1551004.75,1,0,0
"2257",2257,0,1,612.997,203.053859833204,2309257.25,1,0,0
"2260",2260,0,1,654.383,203.056331791788,355249.875,1,0,0
"2262",2262,0,1,590.391,203.067610745353,301635.21875,1,0,0
"2265",2265,0,1,553.815,203.082849866255,5683474,1,0,0
"2270",2270,0,1,597.928,203.103990288868,784120.75,1,0,0
"2273",2273,0,1,411.936,204.03376947073,260513.84375,1,0,0
"2284",2284,0,1,581.656,204.051447808572,1251008,1,0,0
"2289",2289,0,1,414.592,204.066757202148,3009960.5,1,0,0
"2300",2300,0,1,579.181,204.975556861863,1086218.375,1,0,0
"2303",2303,0,1,548.819,205.035532390154,1721917.5,1,0,0
"2308",2308,0,1,560.205,205.035535088163,2556047.25,1,0,0
"2313",2313,0,1,684.868,205.03554347559,3356043,1,0,0
"2318",2318,0,1,235.704,205.159955208298,1680330.25,1,0,0
"2320",2320,0,1,444.929,206.045977874152,1325610.5,1,0,0
"2323",2323,0,1,419.553,206.049610368174,841421,1,0,0
"2327",2327,0,1,289.714,206.08243029428,3983135,1,0,0
"2330",2330,0,1,493.323,206.082430620533,492877.875,1,0,0
"2332",2332,0,1,1258.9,206.950095549913,339691.65625,1,0,0
"2334",2334,0,1,570.485,207.033454649435,304079.46875,1,0,0
"2337",2337,0,1,545.097,207.051199740555,1316813.75,1,0,0
"2340",2340,0,1,297.897,207.069975346851,782817.5625,1,0,0
"2342",2342,0,1,467.351,207.087613088582,12951804,1,0,0
"2351",2351,0,1,245.035,208.098120799346,1982889.75,1,0,0
"2353",2353,0,1,672.008,209.03050913888,4199123.5,1,0,0
"2355",2355,0,1,518.826,209.066876169972,4417583.5,1,0,0
"2361",2361,0,1,287.226,209.082104446908,1189310.875,1,0,0
"2363",2363,0,1,275.297,209.082157674238,439448.0625,1,0,0
"2365",2365,0,1,394.831,210.077413489468,875073.5,1,0,0
"2368",2368,0,1,410.66,210.077415809156,2940391.75,1,0,0
"2371",2371,0,1,299.138,210.077417290794,14871921,1,0,0
"2375",2375,0,1,349.842,210.077419416387,1053047.875,1,0,0
"2379",2379,0,1,437.441,210.08861907143,580065.125,1,0,0
"2381",2381,0,1,414.592,211.061443898305,348700.46875,1,0,0
"2383",2383,0,1,426.12,211.072667149325,761240.3125,1,0,0
"2385",2385,0,1,411.936,211.072669910651,279155.34375,1,0,0
"2387",2387,0,1,629.461,211.082567162779,624918.1875,1,0,0
"2390",2390,0,1,295.05,212.038945289028,749089.125,1,0,0
"2392",2392,0,1,309.874,213.034200665219,400160.625,1,0,0
"2397",2397,0,1,638.211,214.048856228817,14361612,1,0,0
"2401",2401,0,1,250.175,214.108722580076,500986,1,0,0
"2406",2406,0,1,235.704,214.14516639583,6870107.5,1,0,0
"2408",2408,0,1,581.656,215.002160008299,411823.71875,1,0,0
"2410",2410,0,1,600.411,215.033076026899,21034812,1,0,0
"2419",2419,0,1,499.528,215.056423805393,1759915.25,1,0,0
"2426",2426,0,1,500.769,215.067575193475,1006699.1875,1,0,0
"2433",2433,0,1,235.704,215.129066977343,423652.15625,1,0,0
"2438",2438,0,1,235.704,215.148352810852,840237.625,1,0,0
"2443",2443,0,1,614.232,216.033613825635,836282.125,1,0,0
"2447",2447,0,1,495.8,216.087900444369,953370.5,1,0,0
"2449",2449,0,1,227.901,216.108121696851,319732.875,1,0,0
"2453",2453,0,1,596.686,217.035579409834,1680692.125,1,0,0
"2455",2455,0,1,227.901,217.052689633122,495870.46875,1,0,0
"2457",2457,0,1,587.91,217.083154487347,362695.90625,1,0,0
"2459",2459,0,1,604.162,218.012990797339,453380.59375,1,0,0
"2461",2461,0,1,423.514,218.01303359586,262058.078125,1,0,0
"2465",2465,0,1,601.65,218.033413646227,507091.3125,1,0,0
"2467",2467,0,1,567.997,218.067188913855,549955.1875,1,0,0
"2470",2470,0,1,431.096,218.103586475873,2340908.75,1,0,0
"2474",2474,0,1,521.302,219.051225325382,3833473.25,1,0,0
"2480",2480,0,1,533.899,219.051225424325,1036490.625,1,0,0
"2486",2486,0,1,484.237,220.065096954703,385096.875,1,0,0
"2488",2488,0,1,475.185,221.012484104508,870354.875,1,0,0
"2491",2491,0,1,468.766,221.012551147268,1041437.8125,1,0,0
"2494",2494,0,1,644.419,221.066871818949,1229123.125,1,0,0
"2501",2501,0,1,669.527,221.066875872684,3410155,1,0,0
"2508",2508,0,1,658.228,221.066890164133,3553101.5,1,0,0
"2519",2519,0,1,283.309,221.0858322356,316374.5,1,0,0
"2523",2523,0,1,422.093,222.077430919624,457370.9375,1,0,0
"2525",2525,0,1,594.202,223.028459212996,545733.125,1,0,0
"2528",2528,0,1,653.142,223.046191142373,2663790.5,1,0,0
"2532",2532,0,1,299.138,223.061478463167,1348121.375,1,0,0
"2535",2535,0,1,304.505,224.056701335854,315381.40625,1,0,0
"2538",2538,0,1,411.936,224.056746090086,698908.4375,1,0,0
"2547",2547,0,1,274.051,224.093103121989,3483857.75,1,0,0
"2552",2552,0,1,417.072,224.104352340931,6106579,1,0,0
"2561",2561,0,1,423.514,225.088368210598,8288041.5,1,0,0
"2570",2570,0,1,438.682,225.088372976328,6720830.5,1,0,0
"2579",2579,0,1,417.072,225.107467408966,598160.25,1,0,0
"2591",2591,0,1,606.639,226.048862293416,528455.625,1,0,0
"2593",2593,0,1,515.113,226.083552715717,346561.28125,1,0,0
"2596",2596,0,1,292.384,227.013520031791,2336201,1,0,0
"2599",2599,0,1,301.817,227.10405017565,3674652.5,1,0,0
"2605",2605,0,1,247.694,227.12911338643,556027.6875,1,0,0
"2608",2608,0,1,299.138,227.129154347083,1042863.4375,1,0,0
"2614",2614,0,1,299.138,227.140379781576,388981.6875,1,0,0
"2620",2620,0,1,280.64,228.033871585006,924006.9375,1,0,0
"2623",2623,0,1,439.923,228.033920317004,3211555.5,1,0,0
"2633",2633,0,1,231.797,228.160703381889,1249109.75,1,0,0
"2635",2635,0,1,220.124,228.2051894309,376703,1,0,0
"2637",2637,0,1,1257.43,228.932068438562,486350.6875,1,0,0
"2640",2640,0,1,438.682,229.03719630584,339766.03125,1,0,0
"2643",2643,0,1,471.295,229.083182667379,1076825.625,1,0,0
"2645",2645,0,1,456.172,229.083197991012,531685.5625,1,0,0
"2647",2647,0,1,463.64,229.083198621246,907456.4375,1,0,0
"2649",2649,0,1,567.997,230.013065343636,1415912,1,0,0
"2652",2652,0,1,605.4,230.019877898861,550169.375,1,0,0
"2657",2657,0,1,550.057,230.04944145966,792303.875,1,0,0
"2660",2660,0,1,543.857,230.067222578551,1184881.625,1,0,0
"2669",2669,0,1,248.934,230.139976109794,1151742.5,1,0,0
"2672",2672,0,1,239.757,231.160427415664,302692.40625,1,0,0
"2674",2674,0,1,576.711,232.028647429844,400141.40625,1,0,0
"2676",2676,0,1,558.961,232.082894042048,318757.46875,1,0,0
"2678",2678,0,1,415.832,233.104638033463,1401265.25,1,0,0
"2685",2685,0,1,216.23,235.13423836661,661325.3125,1,0,0
"2689",2689,0,1,668.289,236.023757451831,743290.125,1,0,0
"2692",2692,0,1,415.832,236.056687585384,581433,1,0,0
"2697",2697,0,1,274.051,236.056711944019,700735.875,1,0,0
"2699",2699,0,1,625.683,236.077840718102,1121304.125,1,0,0
"2701",2701,0,1,287.226,236.093079927726,2626613,1,0,0
"2705",2705,0,1,443.688,236.09312912233,1167464,1,0,0
"2708",2708,0,1,720.741,237.007746843676,770998,1,0,0
"2711",2711,0,1,612.997,237.029483965031,509806.03125,1,0,0
"2713",2713,0,1,516.35,237.040625414104,523292.78125,1,0,0
"2718",2718,0,1,580.417,237.061811404164,978497,1,0,0
"2720",2720,0,1,591.682,237.061880664372,921942.625,1,0,0
"2722",2722,0,1,509.872,237.098273771797,717729.9375,1,0,0
"2727",2727,0,1,217.467,237.113513963094,2826652.5,1,0,0
"2732",2732,0,1,408.184,237.124745117781,706078.125,1,0,0
"2734",2734,0,1,330.655,238.108772121413,354064.65625,1,0,0
"2737",2737,0,1,259.428,238.108779907227,9922371,1,0,0
"2742",2742,0,1,829.702,238.892061205275,916522.8125,1,0,0
"2744",2744,0,1,626.929,239.056439336131,535678.8125,1,0,0
"2746",2746,0,1,595.444,239.077534437897,1688200.75,1,0,0
"2750",2750,0,1,594.202,240.051681763073,1427976.75,1,0,0
"2755",2755,0,1,479.124,240.099284099592,985803.1875,1,0,0
"2758",2758,0,1,582.928,241.035671790409,889487.375,1,0,0
"2760",2760,0,1,592.96,241.0357817791,413251.59375,1,0,0
"2762",2762,0,1,411.936,241.083334667913,20107962,1,0,0
"2772",2772,0,1,297.897,241.1197189316,27197710,1,0,0
"2776",2776,0,1,366.934,241.119720424991,1713704,1,0,0
"2779",2779,0,1,560.205,242.078603224131,2075364.125,1,0,0
"2783",2783,0,1,605.4,242.080213964828,646154.5625,1,0,0
"2785",2785,0,1,242.376,242.082627373052,1301608,1,0,0
"2788",2788,0,1,932.802,242.162619746687,333649.25,1,0,0
"2790",2790,0,1,225.307,242.176538270603,1513164.625,1,0,0
"2793",2793,0,1,301.817,243.044760284142,366556.3125,1,0,0
"2796",2796,0,1,580.417,243.062368009627,1527887.875,1,0,0
"2798",2798,0,1,560.205,243.062471935449,4950752,1,0,0
"2800",2800,0,1,499.528,243.062479357277,2031246.25,1,0,0
"2802",2802,0,1,297.897,243.123768662049,586295.625,1,0,0
"2804",2804,0,1,281.884,243.123942807215,366953.71875,1,0,0
"2806",2806,0,1,292.384,243.135171975628,486454.9375,1,0,0
"2808",2808,0,1,239.757,244.155646879829,1102446.625,1,0,0
"2810",2810,0,1,626.929,245.033918331969,366971.125,1,0,0
"2812",2812,0,1,545.097,245.043381584446,21997700,1,0,0
"2825",2825,0,1,532.663,245.114501079907,454398.03125,1,0,0
"2829",2829,0,1,576.711,246.04432139991,970336.125,1,0,0
"2831",2831,0,1,649.417,246.044393520841,1841099.625,1,0,0
"2834",2834,0,1,562.919,246.044400598054,1386656.625,1,0,0
"2836",2836,0,1,267.452,249.058943398283,848355.5,1,0,0
"2840",2840,0,1,437.441,249.09825653327,2280460,1,0,0
"2842",2842,0,1,214.864,249.113427438455,847535.0625,1,0,0
"2844",2844,0,1,499.528,250.072382598671,2166956,1,0,0
"2847",2847,0,1,533.899,251.077524332214,6285206,1,0,0
"2851",2851,0,1,483.001,251.07887240893,8975840,1,0,0
"2865",2865,0,1,468.766,251.113907915099,25129798,1,0,0
"2887",2887,0,1,214.864,251.12918253229,3921737.75,1,0,0
"2892",2892,0,1,483.001,252.082134229831,932328.3125,1,0,0
"2902",2902,0,1,479.124,252.117241130416,1812361,1,0,0
"2912",2912,0,1,468.766,252.117301054927,2740304.75,1,0,0
"2922",2922,0,1,626.929,253.056842287173,795175.5,1,0,0
"2924",2924,0,1,468.766,253.08334462434,927280.8125,1,0,0
"2926",2926,0,1,573.001,253.093163871667,1262765.5,1,0,0
"2933",2933,0,1,587.91,253.093200852416,3644360,1,0,0
"2940",2940,0,1,505.966,253.119709952725,588190.625,1,0,0
"2942",2942,0,1,566.753,254.067344887776,704534.875,1,0,0
"2944",2944,0,1,464.877,254.067360037303,391174.5,1,0,0
"2946",2946,0,1,551.298,255.062592734898,658824.625,1,0,0
"2950",2950,0,1,452.409,255.089061378451,423895.21875,1,0,0
"2952",2952,0,1,216.23,255.233271381375,25953478,1,0,0
"2954",2954,0,1,288.47,256.065238340897,1472740.75,1,0,0
"2957",2957,0,1,494.561,256.094226512211,7894275.5,1,0,0
"2967",2967,0,1,605.4,256.095868943701,1973627.375,1,0,0
"2972",2972,0,1,299.138,256.119369132335,431066.53125,1,0,0
"2975",2975,0,1,224.066,256.192185093485,1687701.875,1,0,0
"2979",2979,0,1,216.23,256.236647731621,4532969,1,0,0
"2983",2983,0,1,299.138,257.056337986333,795731.125,1,0,0
"2986",2986,0,1,397.499,257.056375995855,407209.65625,1,0,0
"2994",2994,0,1,410.66,257.056450212634,14217070,1,0,0
"3002",3002,0,1,423.514,257.056476294562,2434700.25,1,0,0
"3010",3010,0,1,363.205,257.056481496448,267207.65625,1,0,0
"3015",3015,0,1,411.936,257.078228240438,2390175.75,1,0,0
"3023",3023,0,1,484.237,257.078229903069,5104739.5,1,0,0
"3027",3027,0,1,569.242,257.078253313674,1341260.75,1,0,0
"3030",3030,0,1,494.561,257.097523231726,775894.8125,1,0,0
"3034",3034,0,1,560.205,257.114677916989,404627.25,1,0,0
"3036",3036,0,1,266.207,257.151009256508,535030.9375,1,0,0
"3039",3039,0,1,423.514,257.558173635955,666356.125,1,0,0
"3047",3047,0,1,410.66,257.558187759329,3902038.25,1,0,0
"3055",3055,0,1,619.365,258.038730299624,1554585.5,1,0,0
"3057",3057,0,1,233.219,258.171325830809,442038.125,1,0,0
"3059",3059,0,1,606.639,258.982423355037,563622,1,0,0
"3061",3061,0,1,653.142,259.022631470792,8075262,1,0,0
"3064",3064,0,1,640.696,259.022664852853,735853.3125,1,0,0
"3067",3067,0,1,499.528,259.072654497201,357117.25,1,0,0
"3072",3072,0,1,299.138,259.076010151281,1506836,1,0,0
"3078",3078,0,1,493.323,259.130156621331,1059063.5,1,0,0
"3081",3081,0,1,615.469,260.023497359788,327855.03125,1,0,0
"3083",3083,0,1,500.769,260.077789306641,3041188.75,1,0,0
"3086",3086,0,1,629.461,260.089063853079,402238.34375,1,0,0
"3089",3089,0,1,373.508,260.114177498158,552824.4375,1,0,0
"3092",3092,0,1,388.26,260.114192543023,656439.5,1,0,0
"3095",3095,0,1,365.69,260.114201757776,448639.78125,1,0,0
"3098",3098,0,1,606.639,260.980457844239,519879.21875,1,0,0
"3100",3100,0,1,612.997,260.998056858693,3752744,1,0,0
"3102",3102,0,1,463.64,262.039307641707,277171.21875,1,0,0
"3110",3110,0,1,609.29,262.057050514127,548269.25,1,0,0
"3112",3112,0,1,278.155,262.075749710021,599555.4375,1,0,0
"3117",3117,0,1,451.165,262.083564150415,281966.21875,1,0,0
"3121",3121,0,1,296.474,262.113760131316,505416.9375,1,0,0
"3124",3124,0,1,230.385,262.145127709286,544617.1875,1,0,0
"3128",3128,0,1,490.649,263.09004166524,1007144.625,1,0,0
"3130",3130,0,1,221.407,263.129154810886,5604952.5,1,0,0
"3134",3134,0,1,250.175,263.129157237742,640396.875,1,0,0
"3136",3136,0,1,634.445,264.109123498477,6508302.5,1,0,0
"3138",3138,0,1,229.143,265.10844748214,951289.25,1,0,0
"3145",3145,0,1,239.757,265.108483727355,557983.9375,1,0,0
"3152",3152,0,1,227.901,265.144796374776,846094.4375,1,0,0
"3159",3159,0,1,599.171,266.067319366781,595178.375,1,0,0
"3166",3166,0,1,597.928,266.088427908796,2834323.25,1,0,0
"3173",3173,0,1,533.899,266.089770805089,3329286,1,0,0
"3177",3177,0,1,581.656,266.124750832724,431987.15625,1,0,0
"3180",3180,0,1,546.341,267.0254563047,521308.28125,1,0,0
"3182",3182,0,1,521.302,267.054808373466,457625,1,0,0
"3184",3184,0,1,599.171,267.072431014646,6457736,1,0,0
"3190",3190,0,1,525.197,267.073852669388,311073.40625,1,0,0
"3192",3192,0,1,599.171,267.091507546687,325000.4375,1,0,0
"3198",3198,0,1,533.899,267.093033305286,341078.96875,1,0,0
"3200",3200,0,1,550.057,267.108844048684,942522.125,1,0,0
"3202",3202,0,1,680.774,269.088115884371,357500,1,0,0
"3204",3204,0,1,225.307,269.103419916785,712751.5,1,0,0
"3209",3209,0,1,226.659,269.139809723187,272571.1875,1,0,0
"3214",3214,0,1,284.553,271.061499894581,1332559.5,1,0,0
"3217",3217,0,1,308.624,271.061561280529,458740.625,1,0,0
"3220",3220,0,1,497.049,271.08270082653,385849.59375,1,0,0
"3222",3222,0,1,259.428,271.119103600061,812595.8125,1,0,0
"3227",3227,0,1,297.897,271.155470521025,691304.4375,1,0,0
"3230",3230,0,1,259.428,271.166691610086,2073102.375,1,0,0
"3235",3235,0,1,224.066,271.228256052538,477544.6875,1,0,0
"3237",3237,0,1,668.289,272.082876907523,955783.875,1,0,0
"3240",3240,0,1,678.286,272.082913725471,1416889.875,1,0,0
"3243",3243,0,1,264.776,272.093176482414,4588553.5,1,0,0
"3246",3246,0,1,259.428,272.170009526715,265792.625,1,0,0
"3250",3250,0,1,224.066,274.148732387019,415665.875,1,0,0
"3252",3252,0,1,258.183,275.094787813442,1048915.125,1,0,0
"3254",3254,0,1,296.474,275.104136104404,3626686.5,1,0,0
"3260",3260,0,1,619.365,275.125214752827,2371934.5,1,0,0
"3264",3264,0,1,543.857,276.109076731105,3712838.25,1,0,0
"3269",3269,0,1,230.385,277.052786189856,599980.625,1,0,0
"3276",3276,0,1,220.124,277.144735826492,11829032,1,0,0
"3287",3287,0,1,239.757,277.1447493778,542588.75,1,0,0
"3298",3298,0,1,500.769,278.124743817413,6649118.5,1,0,0
"3302",3302,0,1,484.237,279.060055406146,1992658,1,0,0
"3304",3304,0,1,266.207,279.12400070193,483699.09375,1,0,0
"3306",3306,0,1,555.057,280.104051955477,2676895.25,1,0,0
"3310",3310,0,1,222.824,280.127324872835,393781.65625,1,0,0
"3312",3312,0,1,263.531,280.166956836302,867043.1875,1,0,0
"3315",3315,0,1,364.447,281.066895580467,301931.65625,1,0,0
"3317",3317,0,1,388.26,281.066905375851,306917.25,1,0,0
"3319",3319,0,1,373.508,281.066972659395,337443.125,1,0,0
"3321",3321,0,1,667.012,281.088071350673,1135799.375,1,0,0
"3327",3327,0,1,555.057,281.088087647473,1192153,1,0,0
"3331",3331,0,1,438.682,281.089385245294,1032554.75,1,0,0
"3334",3334,0,1,555.057,281.107320666817,292370.9375,1,0,0
"3338",3338,0,1,239.757,281.13971769152,1768976.375,1,0,0
"3343",3343,0,1,581.656,282.084595476744,3858190,1,0,0
"3349",3349,0,1,216.23,282.25233119154,375992.1875,1,0,0
"3351",3351,0,1,612.997,283.103659080665,1208903.125,1,0,0
"3356",3356,0,1,234.461,283.119017091552,633993.6875,1,0,0
"3360",3360,0,1,220.124,283.119036158576,1066957.875,1,0,0
"3364",3364,0,1,213.627,283.264495849609,21618654,1,0,0
"3367",3367,0,1,308.624,284.125571559527,354954.5625,1,0,0
"3370",3370,0,1,213.627,284.267874901703,4645834.5,1,0,0
"3372",3372,0,1,396.257,285.055343406095,353208.9375,1,0,0
"3382",3382,0,1,299.138,285.055382772816,2537682.5,1,0,0
"3388",3388,0,1,417.072,285.055418069729,1202351.25,1,0,0
"3398",3398,0,1,411.936,285.072993795947,906354.6875,1,0,0
"3408",3408,0,1,242.376,285.134667924845,1310133.375,1,0,0
"3414",3414,0,1,241.134,285.182300145632,349678.65625,1,0,0
"3420",3420,0,1,592.96,286.070264966976,1020694.3125,1,0,0
"3422",3422,0,1,224.066,286.16634833327,532527.0625,1,0,0
"3424",3424,0,1,218.884,287.096239189426,545527.5,1,0,0
"3427",3427,0,1,247.694,287.223137895319,618411.8125,1,0,0
"3429",3429,0,1,410.66,288.088072378247,2168065,1,0,0
"3431",3431,0,1,565.41,289.072191627616,1719624.375,1,0,0
"3439",3439,0,1,537.611,290.0885376396,46655108,1,0,0
"3456",3456,0,1,222.824,290.176613268698,1883511.875,1,0,0
"3458",3458,0,1,431.096,291.099129158538,588989.0625,1,0,0
"3460",3460,0,1,602.925,292.072731457848,507756.71875,1,0,0
"3462",3462,0,1,470.003,292.140673069996,14376309,1,0,0
"3472",3472,0,1,590.391,293.099566545098,3478992,1,0,0
"3476",3476,0,1,495.8,293.114910771674,642261.5,1,0,0
"3480",3480,0,1,454.927,293.124767569745,1243045.875,1,0,0
"3485",3485,0,1,218.884,293.139981286814,2399851.5,1,0,0
"3490",3490,0,1,444.929,293.143931520239,623368.0625,1,0,0
"3495",3495,0,1,625.683,294.083587646484,3070174,1,0,0
"3498",3498,0,1,636.932,295.067427318055,589958.6875,1,0,0
"3500",3500,0,1,293.809,295.082661668091,376761.03125,1,0,0
"3503",3503,0,1,625.683,295.086758996302,351808.03125,1,0,0
"3505",3505,0,1,238.513,295.155440680417,631573,1,0,0
"3508",3508,0,1,484.237,296.10028087729,696225.625,1,0,0
"3512",3512,0,1,457.412,297.062023158922,673453,1,0,0
"3515",3515,0,1,576.711,297.119345009365,780732.6875,1,0,0
"3519",3519,0,1,468.766,297.119523334994,679799.75,1,0,0
"3522",3522,0,1,283.309,297.134699609255,473859.65625,1,0,0
"3525",3525,0,1,299.138,298.141254954374,1446795,1,0,0
"3529",3529,0,1,612.997,299.098656502331,725483.875,1,0,0
"3531",3531,0,1,432.338,299.114116546157,703406.8125,1,0,0
"3533",3533,0,1,238.513,299.198068776182,1308894.375,1,0,0
"3536",3536,0,1,283.309,300.182105111173,342931.875,1,0,0
"3539",3539,0,1,587.91,301.091946385221,362746.71875,1,0,0
"3542",3542,0,1,462.366,301.093408527514,5756958,1,0,0
"3545",3545,0,1,605.4,302.101445076174,1076863.125,1,0,0
"3548",3548,0,1,602.925,302.533993972044,305855.21875,1,0,0
