"","peakID","MSnParentPeakID","msLevel","rt","mz","intensity","Sample","GroupPeakMSn","CollisionEnergy"
"4519",4519,0,1,442.85,213.113503182081,277480.46875,1,0,0
"4522",4522,0,1,668.798,214.023716589644,384289.875,1,0,0
"4524",4524,0,1,637.521,214.048888630448,363570.0625,1,0,0
"4526",4526,0,1,419.084,215.001917918781,1412165.875,1,0,0
"4533",4533,0,1,611.052,215.017656544393,345289.6875,1,0,0
"4535",4535,0,1,225.604,215.03863754373,344903.65625,1,0,0
"4538",4538,0,1,595.811,215.067567682649,260742.421875,1,0,0
"4540",4540,0,1,607.33,215.067590859927,408472.78125,1,0,0
"4542",4542,0,1,286.785,215.092751447278,2420499,1,0,0
"4550",4550,0,1,296.657,215.103987922979,6975946,1,0,0
"4561",4561,0,1,286.785,215.128946089996,868828.375,1,0,0
"4569",4569,0,1,291.72,216.006945380272,1664003.5,1,0,0
"4574",4574,0,1,331.314,216.00697166115,2681185.75,1,0,0
"4578",4578,0,1,467.98,216.028029063056,403063.03125,1,0,0
"4582",4582,0,1,620.001,216.033634929358,1109351.5,1,0,0
"4587",4587,0,1,447.975,216.08791176061,1506573,1,0,0
"4592",4592,0,1,496.466,216.099306216292,962575.5,1,0,0
"4594",4594,0,1,286.785,216.100402258685,11664234,1,0,0
"4608",4608,0,1,296.657,216.107224488484,732623.3125,1,0,0
"4612",4612,0,1,318.969,216.10724699595,742039.5,1,0,0
"4616",4616,0,1,269.212,216.124175041067,1125346.875,1,0,0
"4619",4619,0,1,286.785,216.602184342294,2153565.75,1,0,0
"4624",4624,0,1,701.731,216.897657844073,427134.875,1,0,0
"4628",4628,0,1,700.338,216.909626075645,6536197.5,1,0,0
"4632",4632,0,1,706.735,216.918869023741,352044.625,1,0,0
"4637",4637,0,1,646.29,216.928620195244,2067143,1,0,0
"4640",4640,0,1,660.005,216.928628566334,1730744.875,1,0,0
"4643",4643,0,1,763.324,216.981371636775,40340168,1,0,0
"4654",4654,0,1,278.031,217.017843272347,1675134.875,1,0,0
"4659",4659,0,1,320.203,217.017860099253,1333339.25,1,0,0
"4664",4664,0,1,465.472,217.083178838029,309000.875,1,0,0
"4668",4668,0,1,477.908,217.08318202928,351165.9375,1,0,0
"4672",4672,0,1,285.552,217.108280195415,2610142.25,1,0,0
"4677",4677,0,1,446.561,217.108313653586,1334632.5,1,0,0
"4683",4683,0,1,670.039,217.119575376342,333956.8125,1,0,0
"4689",4689,0,1,278.031,217.144742052329,1058978.875,1,0,0
"4697",4697,0,1,705.491,217.976689127971,2332723.75,1,0,0
"4701",4701,0,1,695.383,217.97672188795,879380.1875,1,0,0
"4705",4705,0,1,572.05,218.067139716522,502122.65625,1,0,0
"4708",4708,0,1,261.6,218.08248475358,625036.0625,1,0,0
"4711",4711,0,1,365.904,218.103533383806,621170.6875,1,0,0
"4714",4714,0,1,359.714,218.103535850892,738602.6875,1,0,0
"4717",4717,0,1,349.838,218.103557170961,1092353.875,1,0,0
"4720",4720,0,1,433.97,218.103580245717,1923621.625,1,0,0
"4724",4724,0,1,697.86,218.905488973387,611521.125,1,0,0
"4729",4729,0,1,279.267,218.99705100271,2355813.75,1,0,0
"4735",4735,0,1,454.163,218.997078809532,10310576,1,0,0
"4746",4746,0,1,521.195,219.05066841955,421221.15625,1,0,0
"4748",4748,0,1,480.38,219.077542300934,1429653.75,1,0,0
"4750",4750,0,1,275.418,219.123866001138,907301.625,1,0,0
"4757",4757,0,1,285.552,219.123988446729,1024774.25,1,0,0
"4764",4764,0,1,320.203,220.065164244854,659998.4375,1,0,0
"4768",4768,0,1,248.492,220.098186625523,926883.5,1,0,0
"4770",4770,0,1,479.144,220.976381075532,726416,1,0,0
"4776",4776,0,1,656.278,221.04181920585,351116.03125,1,0,0
"4778",4778,0,1,667.557,221.060399650991,783748.5,1,0,0
"4780",4780,0,1,284.319,221.074493857459,6693649.5,1,0,0
"4788",4788,0,1,638.765,221.984536571642,2128261.5,1,0,0
"4790",4790,0,1,547.23,222.09848273892,660276.125,1,0,0
"4794",4794,0,1,560.872,222.098503688342,324351.59375,1,0,0
"4798",4798,0,1,240.49,222.113820154885,6282084.5,1,0,0
"4802",4802,0,1,1248.68,222.915180826777,823286.625,1,0,0
"4805",4805,0,1,445.323,222.992055952374,5490434.5,1,0,0
"4813",4813,0,1,652.554,223.046217208707,616291.5625,1,0,0
"4817",4817,0,1,442.85,223.995544068245,372965,1,0,0
"4828",4828,0,1,595.811,224.023694160229,1724092,1,0,0
"4831",4831,0,1,608.571,224.023702191905,1855280.625,1,0,0
"4834",4834,0,1,433.97,224.056717249449,3370962,1,0,0
"4845",4845,0,1,243.349,224.062108670638,888605.5,1,0,0
"4850",4850,0,1,286.785,224.098034010967,2401147,1,0,0
"4862",4862,0,1,447.975,224.987923050467,279204.15625,1,0,0
"4869",4869,0,1,438.962,225.063311154649,4407414.5,1,0,0
"4876",4876,0,1,430.256,225.088327806281,1291847.25,1,0,0
"4879",4879,0,1,232.614,225.113483340667,349565.34375,1,0,0
"4882",4882,0,1,369.613,225.124729651058,286977.1875,1,0,0
"4885",4885,0,1,357.245,226.018218037439,605071.875,1,0,0
"4888",4888,0,1,519.958,226.543019738593,486679.09375,1,0,0
"4890",4890,0,1,591.916,227.044336056776,1861750.5,1,0,0
"4897",4897,0,1,593.333,227.06765453967,287400.53125,1,0,0
"4904",4904,0,1,598.466,227.104046497899,1956693.875,1,0,0
"4911",4911,0,1,617.517,227.115245257196,2675253,1,0,0
"4913",4913,0,1,635.037,227.115254495782,349558.75,1,0,0
"4915",4915,0,1,219.105,227.120301992439,465208.75,1,0,0
"4918",4918,0,1,248.492,227.129125400229,776784.8125,1,0,0
"4924",4924,0,1,219.105,227.201968270584,1946877.375,1,0,0
"4927",4927,0,1,414.15,227.997688091275,47704756,1,0,0
"4942",4942,0,1,414.15,229.000864475304,4603935.5,1,0,0
"4953",4953,0,1,232.614,229.017832854381,434809.375,1,0,0
"4955",4955,0,1,1259.21,229.935474517328,375493.8125,1,0,0
"4959",4959,0,1,410.452,230.012990169249,3883473920,1,0,0
"4979",4979,0,1,336.252,230.013024336698,138152160,1,0,0
"4990",4990,0,1,552.188,230.049424129912,919407,1,0,0
"4999",4999,0,1,544.756,230.067203191102,1220004.5,1,0,0
"5006",5006,0,1,528.667,230.067220860783,597498.1875,1,0,0
"5013",5013,0,1,482.852,230.10366734066,390104.3125,1,0,0
"5016",5016,0,1,472.925,230.114830828442,1530266.375,1,0,0
"5022",5022,0,1,255.038,230.997110738763,2054170.5,1,0,0
"5031",5031,0,1,724.439,230.997116088867,2002173.125,1,0,0
"5033",5033,0,1,321.439,230.997136110504,1523811.125,1,0,0
"5042",5042,0,1,336.252,231.016523680185,12030579,1,0,0
"5059",5059,0,1,227.045,231.033469665866,483772.71875,1,0,0
"5064",5064,0,1,534.854,231.087549257518,412594.25,1,0,0
"5072",5072,0,1,528.667,231.098828500052,332900.25,1,0,0
"5074",5074,0,1,544.756,231.098912120563,328693.15625,1,0,0
"5076",5076,0,1,326.377,231.124122304174,413224.28125,1,0,0
"5085",5085,0,1,847.392,231.992386628443,509270.28125,1,0,0
"5089",5089,0,1,699.098,232.028754206374,382068.0625,1,0,0
"5092",5092,0,1,642.56,232.028769797702,2520549.5,1,0,0
"5095",5095,0,1,700.338,232.874734578057,852123.875,1,0,0
"5101",5101,0,1,700.338,232.883756986196,307704.71875,1,0,0
"5107",5107,0,1,657.52,232.893685391894,428267.0625,1,0,0
"5111",5111,0,1,647.531,232.89376074376,477896.53125,1,0,0
"5115",5115,0,1,916.352,232.976389051462,5723317,1,0,0
"5121",5121,0,1,410.452,233.012290463669,17289252,1,0,0
"5140",5140,0,1,411.685,233.020701008156,2615770.5,1,0,0
"5159",5159,0,1,554.659,233.030541963841,734491.875,1,0,0
"5163",5163,0,1,628.788,233.041763767232,801634.25,1,0,0
"5167",5167,0,1,564.58,233.078124568416,975432.75,1,0,0
"5172",5172,0,1,642.56,234.025784767523,2392571.5,1,0,0
"5174",5174,0,1,286.785,234.080914749949,2474057.75,1,0,0
"5178",5178,0,1,296.657,234.081063743772,866380.75,1,0,0
"5182",5182,0,1,239.244,234.109722774367,570585.875,1,0,0
"5186",5186,0,1,249.733,234.114623271573,544009.625,1,0,0
"5188",5188,0,1,618.759,235.057418869866,3104416.5,1,0,0
"5195",5195,0,1,603.605,235.057419358226,1739700.5,1,0,0
"5202",5202,0,1,253.797,235.117712923118,1270761.125,1,0,0
"5206",5206,0,1,673.802,235.998523607471,470881.40625,1,0,0
"5210",5210,0,1,667.557,236.023714265033,1571619.125,1,0,0
"5214",5214,0,1,650.015,236.077865341147,758871.4375,1,0,0
"5217",5217,0,1,538.566,236.077943547713,655869.3125,1,0,0
"5221",5221,0,1,531.142,236.078827704743,440269.46875,1,0,0
"5225",5225,0,1,283.084,236.093079786417,1155969.25,1,0,0
"5228",5228,0,1,652.554,236.902953061815,424985.1875,1,0,0
"5233",5233,0,1,640.008,236.971364636247,578250.8125,1,0,0
"5238",5238,0,1,231.176,236.989945392842,319072.6875,1,0,0
"5244",5244,0,1,718.082,237.007746461568,977896.9375,1,0,0
"5247",5247,0,1,253.797,237.113477355748,287082,1,0,0
"5250",5250,0,1,214.049,238.077775544044,722157.8125,1,0,0
"5253",5253,0,1,336.252,238.969204820714,877003.3125,1,0,0
"5258",5258,0,1,343.661,238.969210878907,1009579.3125,1,0,0
"5263",5263,0,1,354.777,238.969237284449,843812,1,0,0
"5268",5268,0,1,642.56,239.016915617254,1513522.875,1,0,0
"5272",5272,0,1,636.279,239.034617236339,1009928.0625,1,0,0
"5276",5276,0,1,595.811,239.077386493717,393614.4375,1,0,0
"5278",5278,0,1,455.4,239.078910811564,826938.0625,1,0,0
"5280",5280,0,1,598.466,239.115278141175,1511812.875,1,0,0
"5282",5282,0,1,597.049,240.000919546602,636825.5,1,0,0
"5284",5284,0,1,641.279,240.000981355815,460491.90625,1,0,0
"5287",5287,0,1,636.279,240.018714842767,452401.71875,1,0,0
"5290",5290,0,1,414.15,240.033726734419,2226000.5,1,0,0
"5295",5295,0,1,236.558,240.98157133696,297649.625,1,0,0
"5298",5298,0,1,246.011,240.981595471062,566566.9375,1,0,0
"5301",5301,0,1,407.987,241.119618579627,9674117,1,0,0
"5312",5312,0,1,285.552,241.119648338363,45714676,1,0,0
"5321",5321,0,1,328.846,241.11968627967,1622757,1,0,0
"5328",5328,0,1,642.56,241.976836155969,549026.625,1,0,0
"5330",5330,0,1,682.742,241.980454595068,436637.5625,1,0,0
"5333",5333,0,1,321.439,242.013124732304,718906.6875,1,0,0
"5335",5335,0,1,385.705,242.013215258837,1920882.75,1,0,0
"5341",5341,0,1,314.031,242.122868835157,476709.8125,1,0,0
"5343",5343,0,1,635.037,242.997084926619,616591.9375,1,0,0
"5346",5346,0,1,623.813,243.018213092162,1155177.5,1,0,0
"5348",5348,0,1,559.636,243.062420890615,27769872,1,0,0
"5360",5360,0,1,409.219,243.077473299749,2467657.5,1,0,0
"5365",5365,0,1,286.785,243.123960384417,4827066,1,0,0
"5374",5374,0,1,275.418,243.12415380161,773006.5625,1,0,0
"5383",5383,0,1,283.084,243.135188281834,10035892,1,0,0
"5392",5392,0,1,638.765,243.966462607694,611501.875,1,0,0
"5394",5394,0,1,420.318,243.992438539445,1506040.125,1,0,0
"5399",5399,0,1,231.176,244.028706862225,342574.96875,1,0,0
"5401",5401,0,1,279.267,244.131894421284,1342267.5,1,0,0
"5405",5405,0,1,283.084,244.138588106586,1084622.25,1,0,0
"5416",5416,0,1,276.795,244.633489242491,400979.59375,1,0,0
"5427",5427,0,1,487.828,244.976421844,264702.46875,1,0,0
"5431",5431,0,1,235.119,245.012784276932,439252.875,1,0,0
"5433",5433,0,1,609.813,245.012785044906,1304339,1,0,0
"5440",5440,0,1,472.925,245.030590998154,494765.125,1,0,0
"5446",5446,0,1,594.573,245.043575934379,3992116,1,0,0
"5452",5452,0,1,241.919,245.049189505125,352978.03125,1,0,0
"5456",5456,0,1,219.105,245.067351877637,572882.9375,1,0,0
"5459",5459,0,1,591.916,245.078151647381,1648363.75,1,0,0
"5465",5465,0,1,501.405,245.078153106644,4353370,1,0,0
"5472",5472,0,1,284.319,245.139700445277,3027878.5,1,0,0
"5478",5478,0,1,416.616,246.008001947779,275038048,1,0,0
"5494",5494,0,1,625.056,246.044380496086,778563.8125,1,0,0
"5497",5497,0,1,626.299,246.073323133033,262932.84375,1,0,0
"5500",5500,0,1,636.279,246.073345315155,290822.75,1,0,0
"5503",5503,0,1,241.919,246.075163124396,399096.125,1,0,0
"5507",5507,0,1,677.716,246.986337106511,433449.28125,1,0,0
"5510",5510,0,1,558.401,246.992001447854,1958057.125,1,0,0
"5514",5514,0,1,804.086,246.992043241898,5358860,1,0,0
"5516",5516,0,1,725.699,246.992046902136,3412900.75,1,0,0
"5520",5520,0,1,284.319,247.028333387405,304965.875,1,0,0
"5533",5533,0,1,614.953,247.057367415374,353030.28125,1,0,0
"5536",5536,0,1,606.088,247.05737808889,270844.6875,1,0,0
"5539",5539,0,1,286.785,247.108309856157,4583845,1,0,0
"5552",5552,0,1,284.319,247.155311573846,1224818.5,1,0,0
"5565",5565,0,1,725.699,247.995623657945,276588.03125,1,0,0
"5569",5569,0,1,589.438,247.997031601363,2019447.75,1,0,0
"5572",5572,0,1,730.76,248.023709687098,1846363.125,1,0,0
"5576",5576,0,1,713.063,248.02373649308,549840.375,1,0,0
"5580",5580,0,1,524.91,248.060083445334,544902.0625,1,0,0
"5582",5582,0,1,598.466,248.077854755366,260305.578125,1,0,0
"5585",5585,0,1,285.552,248.09641008763,3504378.25,1,0,0
"5587",5587,0,1,538.566,249.007715149542,1464293.25,1,0,0
"5590",5590,0,1,471.689,249.007722840947,744677.125,1,0,0
"5597",5597,0,1,637.521,249.022339925111,487087.875,1,0,0
"5599",5599,0,1,676.469,249.036719131439,485154.4375,1,0,0
"5602",5602,0,1,462.999,249.063225830838,653230.75,1,0,0
"5609",5609,0,1,856.277,249.145877573657,535373.25,1,0,0
"5611",5611,0,1,344.896,250.072359221339,519122.6875,1,0,0
"5615",5615,0,1,449.214,250.076051577248,575464.1875,1,0,0
"5618",5618,0,1,552.188,251.003650971702,498346.875,1,0,0
"5622",5622,0,1,616.274,251.052328037441,8971755,1,0,0
"5635",5635,0,1,628.788,251.052332198577,7305928,1,0,0
"5648",5648,0,1,677.716,251.052398681641,1562650.625,1,0,0
"5653",5653,0,1,393.115,251.995211985189,525099.1875,1,0,0
"5656",5656,0,1,604.847,252.018691573433,395534.9375,1,0,0
"5659",5659,0,1,597.049,252.074046417302,317573.34375,1,0,0
"5662",5662,0,1,653.795,252.975810933414,1175469.375,1,0,0
"5666",5666,0,1,594.573,253.056861031074,372049.15625,1,0,0
"5674",5674,0,1,597.049,253.093201582958,1803640.75,1,0,0
"5682",5682,0,1,585.69,253.093218715297,865840.75,1,0,0
"5690",5690,0,1,246.011,253.108445278087,461684.78125,1,0,0
"5692",5692,0,1,506.341,253.119650705164,542176.625,1,0,0
"5696",5696,0,1,249.733,253.144796417253,534602.5625,1,0,0
"5698",5698,0,1,217.853,253.217655630771,821259.0625,1,0,0
"5700",5700,0,1,574.524,254.016517788326,422372.125,1,0,0
"5702",5702,0,1,215.305,254.623254035403,1955610.375,1,0,0
"5706",5706,0,1,700.338,254.894659888151,367853.625,1,0,0
"5712",5712,0,1,692.905,254.904086993611,353682.71875,1,0,0
"5718",5718,0,1,699.098,254.90413787998,443356.40625,1,0,0
"5724",5724,0,1,651.274,254.913632348694,1658404.75,1,0,0
"5729",5729,0,1,869.247,254.981936491996,12165320,1,0,0
"5735",5735,0,1,696.622,254.991567630553,308229.71875,1,0,0
"5741",5741,0,1,637.521,255.013922230935,552235.625,1,0,0
"5745",5745,0,1,462.999,255.08777142849,1202058.25,1,0,0
"5747",5747,0,1,475.399,255.087771491889,1753365.25,1,0,0
"5749",5749,0,1,215.305,255.124969157154,563951.625,1,0,0
"5754",5754,0,1,278.031,255.135360341703,36967924,1,0,0
"5767",5767,0,1,216.6,255.233267609523,10846086,1,0,0
"5771",5771,0,1,220.358,255.631070121536,6372008,1,0,0
"5777",5777,0,1,220.358,256.132787305787,1666974.125,1,0,0
"5782",5782,0,1,279.267,256.138673500063,4688207,1,0,0
"5787",5787,0,1,216.6,256.236626706893,1827932,1,0,0
"5797",5797,0,1,220.358,256.634242685267,303443.875,1,0,0
"5799",5799,0,1,1252.8,256.927086352458,355551.71875,1,0,0
"5801",5801,0,1,643.803,257.125822716201,362717.4375,1,0,0
"5804",5804,0,1,278.031,257.139976068471,484541.21875,1,0,0
"5809",5809,0,1,272.943,257.151055826031,5757308.5,1,0,0
"5814",5814,0,1,447.975,258.008151099504,655696,1,0,0
"5816",5816,0,1,557.129,258.062225173774,642446.8125,1,0,0
"5819",5819,0,1,272.943,258.154166322517,631813.125,1,0,0
"5825",5825,0,1,866.55,258.991997149417,383525.84375,1,0,0
"5828",5828,0,1,781.343,258.992004394531,5677586,1,0,0
"5834",5834,0,1,725.699,259.013136656958,1114466.625,1,0,0
"5837",5837,0,1,735.904,259.01315794558,581243.5,1,0,0
"5840",5840,0,1,677.716,259.013180016394,713116.5625,1,0,0
"5842",5842,0,1,214.049,259.028368642745,9037381,1,0,0
"5847",5847,0,1,552.188,259.057289155003,466016.40625,1,0,0
"5850",5850,0,1,481.615,259.118982047829,525888.1875,1,0,0
"5853",5853,0,1,648.773,260.023651123047,20006894,1,0,0
"5864",5864,0,1,409.219,260.023661039466,165158768,1,0,0
"5882",5882,0,1,652.554,260.077838163132,263917.28125,1,0,0
"5893",5893,0,1,598.466,260.089083938859,704635.125,1,0,0
"5897",5897,0,1,692.905,260.125436245141,529021.625,1,0,0
"5901",5901,0,1,711.772,261.007671139387,11517558,1,0,0
"5909",5909,0,1,804.086,261.007684212153,2843861,1,0,0
"5913",5913,0,1,648.773,261.007857533266,496786.75,1,0,0
"5916",5916,0,1,409.219,261.027064465049,17228344,1,0,0
"5929",5929,0,1,648.773,261.02718551678,1882609.625,1,0,0
"5932",5932,0,1,667.557,261.02882178116,2696645.25,1,0,0
"5935",5935,0,1,276.795,261.037585849432,5187389.5,1,0,0
"5937",5937,0,1,338.721,261.088196054232,789238.3125,1,0,0
"5944",5944,0,1,330.08,261.08827281128,673658.75,1,0,0
"5951",5951,0,1,415.383,261.088741553601,808538.25,1,0,0
"5964",5964,0,1,444.086,262.075771072427,555323.5,1,0,0
"5966",5966,0,1,426.508,262.075839088532,578220.6875,1,0,0
"5968",5968,0,1,244.592,262.620615356687,3550832.5,1,0,0
"5973",5973,0,1,861.511,262.986981071751,707027,1,0,0
"5977",5977,0,1,471.689,263.023352866659,2393101.5,1,0,0
"5983",5983,0,1,229.738,263.02335608603,1707781.5,1,0,0
"5987",5987,0,1,278.031,263.033418235405,498439,1,0,0
"6001",6001,0,1,314.031,263.103943066986,118597800,1,0,0
"6018",6018,0,1,409.219,263.103989124953,255867632,1,0,0
"6026",6026,0,1,256.459,263.628499835355,2779047.5,1,0,0
"6031",6031,0,1,538.566,264.054989825921,781501.9375,1,0,0
"6034",6034,0,1,553.422,264.055021375838,457254.03125,1,0,0
"6037",6037,0,1,482.852,264.088052299841,1474631.75,1,0,0
"6040",6040,0,1,270.451,264.088081742089,1034938.5,1,0,0
"6043",6043,0,1,291.72,264.101300998626,2049637.625,1,0,0
"6061",6061,0,1,286.785,264.107236257071,58606428,1,0,0
"6079",6079,0,1,256.459,264.130148594413,884695,1,0,0
"6082",6082,0,1,479.144,265.056837750681,785982.9375,1,0,0
"6088",6088,0,1,496.466,265.056876972487,1591744,1,0,0
"6094",6094,0,1,482.852,265.092513800982,262771.53125,1,0,0
"6100",6100,0,1,270.451,265.119619401569,2447335.75,1,0,0
"6103",6103,0,1,208.973,265.148203420377,926122.25,1,0,0
"6106",6106,0,1,244.592,266.085913961615,810127.5,1,0,0
"6108",6108,0,1,616.274,267.072429724936,671879.9375,1,0,0
"6111",6111,0,1,470.452,267.1100714599,580415.9375,1,0,0
"6116",6116,0,1,285.552,267.124000013218,2276184.75,1,0,0
"6120",6120,0,1,271.689,267.124145867425,1737464.375,1,0,0
"6124",6124,0,1,279.267,267.135197132642,1479193.875,1,0,0
"6128",6128,0,1,400.538,267.968954216165,1045939.375,1,0,0
"6133",6133,0,1,412.917,267.968975806092,2278696,1,0,0
"6138",6138,0,1,419.084,268.028651593114,2029367.125,1,0,0
"6149",6149,0,1,1259.21,268.924658280305,420353.6875,1,0,0
"6153",6153,0,1,487.828,268.997773916908,545138.25,1,0,0
"6164",6164,0,1,481.615,269.06046783765,11430111,1,0,0
"6180",6180,0,1,496.466,269.060551217331,21895742,1,0,0
"6196",6196,0,1,452.926,269.067009153084,645712,1,0,0
"6198",6198,0,1,446.561,269.067088471704,412587.90625,1,0,0
"6200",6200,0,1,606.088,269.089457807214,361716.84375,1,0,0
"6204",6204,0,1,471.689,269.103397918543,287821.75,1,0,0
"6218",6218,0,1,285.552,269.139795892889,1963837.875,1,0,0
"6226",6226,0,1,266.737,269.150983710463,41933284,1,0,0
"6247",6247,0,1,219.105,269.21255713817,1909950.5,1,0,0
"6249",6249,0,1,214.049,269.248915488299,527130.5625,1,0,0
"6251",6251,0,1,431.496,270.044388429399,555092.0625,1,0,0
"6255",6255,0,1,547.23,271.067399440847,2211219.25,1,0,0
"6257",6257,0,1,795.729,272.883580351243,352537.375,1,0,0
"6259",6259,0,1,1259.21,272.922071639915,2339746.25,1,0,0
"6265",6265,0,1,608.571,273.007801330599,11889490,1,0,0
"6269",6269,0,1,285.552,273.145811894634,2895230.25,1,0,0
"6277",6277,0,1,284.319,273.17102535495,2229465.5,1,0,0
"6284",6284,0,1,271.689,273.171093076114,2585488.5,1,0,0
"6291",6291,0,1,675.046,273.952362060547,1454218.375,1,0,0
"6294",6294,0,1,652.554,274.003095145929,3755220.25,1,0,0
"6297",6297,0,1,608.571,275.003632727689,543635.6875,1,0,0
"6300",6300,0,1,316.5,275.023257060586,681954.4375,1,0,0
"6305",6305,0,1,281.848,275.023518339673,759289.5625,1,0,0
"6308",6308,0,1,616.274,275.054285093705,474345.75,1,0,0
"6311",6311,0,1,382,276.000762080841,23254342,1,0,0
"6321",6321,0,1,370.847,276.00077591404,20105652,1,0,0
"6331",6331,0,1,618.759,276.05487329311,367212.125,1,0,0
"6336",6336,0,1,677.716,277.002625049611,897360.0625,1,0,0
"6343",6343,0,1,220.358,277.181195824807,268168.71875,1,0,0
"6345",6345,0,1,290.486,278.007491670437,1527312.5,1,0,0
"6349",6349,0,1,522.433,278.070705863907,844967.625,1,0,0
"6354",6354,0,1,524.91,278.08829167024,573265.9375,1,0,0
"6359",6359,0,1,623.813,279.072376612793,466717.53125,1,0,0
"6361",6361,0,1,460.526,279.09889982026,2328037.75,1,0,0
"6367",6367,0,1,258.941,279.135260198415,1792641.625,1,0,0
"6370",6370,0,1,215.305,279.233206399044,464016.1875,1,0,0
"6372",6372,0,1,208.973,279.614455336303,386611.25,1,0,0
"6374",6374,0,1,564.58,281.027371444545,508564.3125,1,0,0
"6378",6378,0,1,276.795,281.114603025448,2921536.25,1,0,0
"6382",6382,0,1,233.868,283.028531570326,414440.53125,1,0,0
"6387",6387,0,1,415.383,283.08261666382,20574744,1,0,0
"6406",6406,0,1,449.214,283.119021469771,583348.375,1,0,0
"6410",6410,0,1,430.256,283.119067636346,422559.4375,1,0,0
"6414",6414,0,1,285.552,283.155255838665,5119118,1,0,0
"6421",6421,0,1,249.733,283.166603177134,1038917.75,1,0,0
"6426",6426,0,1,214.049,283.264502153982,5131403.5,1,0,0
"6429",6429,0,1,285.552,283.618392510791,955393,1,0,0
"6436",6436,0,1,572.05,285.061888622597,1600827.75,1,0,0
"6440",6440,0,1,537.327,285.083003932345,976325.5625,1,0,0
"6443",6443,0,1,285.552,285.134478577792,792670.9375,1,0,0
"6448",6448,0,1,286.785,285.145885743842,910093.75,1,0,0
"6453",6453,0,1,299.2,285.146047810721,392091.90625,1,0,0
"6458",6458,0,1,246.011,286.963633228438,556791.1875,1,0,0
"6467",6467,0,1,396.831,287.023319043788,608408.625,1,0,0
"6470",6470,0,1,403.049,287.023345359343,519420.875,1,0,0
"6473",6473,0,1,270.451,287.02345671638,2042649.75,1,0,0
"6481",6481,0,1,279.267,287.023492404997,2672747.5,1,0,0
"6489",6489,0,1,539.801,287.052350848195,1674864.25,1,0,0
"6491",6491,0,1,286.785,287.150214417654,2369940.5,1,0,0
"6499",6499,0,1,297.966,287.150489736245,671551.3125,1,0,0
"6507",6507,0,1,220.358,287.223206122305,282485.96875,1,0,0
"6510",6510,0,1,229.738,287.612048805097,995328.8125,1,0,0
"6514",6514,0,1,249.733,288.026984298028,680571.4375,1,0,0
"6517",6517,0,1,256.459,288.088090870909,575423.6875,1,0,0
"6520",6520,0,1,239.244,288.619896888312,899797.75,1,0,0
"6523",6523,0,1,675.046,289.03918954984,705275.9375,1,0,0
"6525",6525,0,1,656.278,289.068163061012,1309616.125,1,0,0
"6529",6529,0,1,544.756,290.088508875959,891685.6875,1,0,0
"6531",6531,0,1,560.872,290.0885565059,1437805.25,1,0,0
"6533",6533,0,1,653.795,291.012729280437,2150013.5,1,0,0
"6538",6538,0,1,477.908,291.042622464611,371845.4375,1,0,0
"6543",6543,0,1,495.232,291.042799581029,608492.25,1,0,0
"6548",6548,0,1,220.358,291.197044413585,382590.9375,1,0,0
"6550",6550,0,1,1259.21,291.895674722704,675499.875,1,0,0
"6554",6554,0,1,648.773,292.923948083966,7312191.5,1,0,0
"6559",6559,0,1,1259.21,294.90392255818,13831194,1,0,0
"6567",6567,0,1,666.317,295.089890806939,1086273.25,1,0,0
"6571",6571,0,1,284.319,295.130127570008,2919837.75,1,0,0
"6576",6576,0,1,498.935,296.100278414875,566840.4375,1,0,0
"6579",6579,0,1,216.6,297.243914610537,1172327.375,1,0,0
"6581",6581,0,1,455.4,299.077743632192,644989.8125,1,0,0
"6587",6587,0,1,526.153,299.125275158445,712109,1,0,0
"6591",6591,0,1,220.358,299.259560305196,1155659.75,1,0,0
"6593",6593,0,1,240.49,299.639214783351,908817.9375,1,0,0
"6597",6597,0,1,560.872,300.039807267345,602805.9375,1,0,0
"6604",6604,0,1,464.236,301.056899490556,648002.5,1,0,0
"6609",6609,0,1,290.486,301.059986904245,2254530.75,1,0,0
"6614",6614,0,1,297.966,301.060006442213,2124056.75,1,0,0
"6619",6619,0,1,458.052,301.093347096277,428832.3125,1,0,0
"6624",6624,0,1,734.641,302.052230278584,477974.15625,1,0,0
"6626",6626,0,1,420.318,302.115004833914,3108318.25,1,0,0
"6633",6633,0,1,511.3,302.136139467464,409840.21875,1,0,0
"6636",6636,0,1,591.916,303.01844925158,618948.875,1,0,0
"6639",6639,0,1,543.521,303.058686356209,3709418.75,1,0,0
"6642",6642,0,1,430.256,303.072632040805,1359489.5,1,0,0
"6649",6649,0,1,647.531,303.083913422885,533937.1875,1,0,0
"6651",6651,0,1,421.554,303.118591542978,442886.75,1,0,0
"6658",6658,0,1,663.784,305.034084077631,13603550,1,0,0
"6670",6670,0,1,286.785,307.06744864132,2375525.75,1,0,0
"6677",6677,0,1,266.737,307.107066094017,1192330.75,1,0,0
"6679",6679,0,1,211.493,307.192039665899,931672.9375,1,0,0
"6682",6682,0,1,548.483,308.099250904153,1604042.75,1,0,0
"6686",6686,0,1,564.58,308.099269432194,3096587,1,0,0
"6690",6690,0,1,430.256,309.055702821552,617452.625,1,0,0
"6695",6695,0,1,207.713,309.174655905932,454044.03125,1,0,0
"6697",6697,0,1,411.685,309.970057775891,6870216,1,0,0
"6703",6703,0,1,454.163,310.116271490481,1619670.5,1,0,0
