"","peakID","MSnParentPeakID","msLevel","rt","mz","intensity","Sample","GroupPeakMSn","CollisionEnergy"
"10280",10280,0,1,286.412,240.068707100963,808125.625,1,0,0
"10292",10292,0,1,416.798,240.086343427143,565451.9375,1,0,0
"10305",10305,0,1,369.412,240.122870075559,676985,1,0,0
"10318",10318,0,1,409.09,240.12287927244,935702.0625,1,0,0
"10348",10348,0,1,257.728,240.122936858166,598797.875,1,0,0
"10355",10355,0,1,409.09,240.133979158648,3823224.75,1,0,0
"10449",10449,0,1,542.28,241.154607046733,2141525.5,1,0,0
"10454",10454,0,1,487.891,241.15463124368,6762089,1,0,0
"10463",10463,0,1,236.287,241.179602188613,546666.75,1,0,0
"10493",10493,0,1,477.597,242.102555562541,545534.4375,1,0,0
"10513",10513,0,1,478.834,242.1133676894,15960940,1,0,0
"10533",10533,0,1,552.287,242.123274015893,691923.375,1,0,0
"10543",10543,0,1,487.891,242.157789858255,960250.0625,1,0,0
"10579",10579,0,1,1120.38,242.161054109361,624381.375,1,0,0
"10585",10585,0,1,410.326,243.097321157056,9829155,1,0,0
"10599",10599,0,1,298.379,243.13380822621,4575682.5,1,0,0
"10606",10606,0,1,406.431,243.133808857869,2223623.75,1,0,0
"10622",10622,0,1,361.963,243.133858415675,1559958.125,1,0,0
"10636",10636,0,1,547.239,244.079152323331,1774218.25,1,0,0
"10642",10642,0,1,562.308,244.079787599827,754173.6875,1,0,0
"10648",10648,0,1,503.147,244.081543835291,3011515.5,1,0,0
"10652",10652,0,1,559.742,244.092798172316,19470474,1,0,0
"10661",10661,0,1,299.618,244.096728068347,1062471.375,1,0,0
"10683",10683,0,1,1111.15,244.140319423311,1116730.375,1,0,0
"10692",10692,0,1,946.3,244.176607838688,780971.6875,1,0,0
"10699",10699,0,1,938.512,244.176703422494,734525.1875,1,0,0
"10706",10706,0,1,227.226,244.190616922407,1349615.25,1,0,0
"10720",10720,0,1,559.742,245.076777795726,2635914.25,1,0,0
"10739",10739,0,1,409.09,245.095153529349,537332.4375,1,0,0
"10753",10753,0,1,559.742,245.096012020679,1746280.875,1,0,0
"10772",10772,0,1,283.921,245.128321578949,4618171,1,0,0
"10808",10808,0,1,293.228,245.149427573986,819310.75,1,0,0
"10830",10830,0,1,407.855,245.16468257052,528079.375,1,0,0
"10848",10848,0,1,409.09,246.079262888724,2795353.5,1,0,0
"10863",10863,0,1,398.577,246.079346463632,3422306.5,1,0,0
"10880",10880,0,1,410.326,246.133385930174,883338.125,1,0,0
"10912",10912,0,1,245.649,246.169804324598,812107.8125,1,0,0
"10917",10917,0,1,894.39,246.181097071912,1700805.25,1,0,0
"10924",10924,0,1,543.521,247.057717804635,17692120,1,0,0
"10930",10930,0,1,552.287,247.078718198849,979494.75,1,0,0
"10936",10936,0,1,503.147,247.092373371715,1140385.25,1,0,0
"10960",10960,0,1,249.534,247.132677979844,888328,1,0,0
"10970",10970,0,1,614.625,247.139924155263,1378254.125,1,0,0
"10977",10977,0,1,648.791,248.058613093788,3564481.25,1,0,0
"10996",10996,0,1,544.761,248.061097402232,1370955.5,1,0,0
"11007",11007,0,1,416.798,248.100225346046,4085482.75,1,0,0
"11009",11009,0,1,635.046,248.112681792766,11759048,1,0,0
"11028",11028,0,1,468.47,248.112698307697,1048888,1,0,0
"11047",11047,0,1,547.239,248.113021200488,537438.0625,1,0,0
"11058",11058,0,1,524.867,248.207910901663,1133272.125,1,0,0
"11063",11063,0,1,459.598,249.084482414816,1060797.5,1,0,0
"11071",11071,0,1,494.275,249.120632389497,698935,1,0,0
"11075",11075,0,1,472.407,249.123234474673,2039802.375,1,0,0
"11083",11083,0,1,526.108,249.19207445154,1228983.25,1,0,0
"11091",11091,0,1,536.041,249.192136685301,1160982.75,1,0,0
"11099",11099,0,1,460.835,250.050879181788,595333.5,1,0,0
"11104",11104,0,1,435.83,250.058728229029,749508.375,1,0,0
"11109",11109,0,1,597.228,250.092066011523,2327150.5,1,0,0
"11127",11127,0,1,577.268,250.107232441939,658728.125,1,0,0
"11142",11142,0,1,595.985,250.128324490838,1013366.4375,1,0,0
"11165",11165,0,1,261.654,250.143608690366,983731.25,1,0,0
"11182",11182,0,1,434.59,251.112432764273,1578650,1,0,0
"11191",11191,0,1,621.074,251.123613358326,784674.5,1,0,0
"11204",11204,0,1,626.051,251.123635223292,655202.375,1,0,0
"11224",11224,0,1,207.077,251.127690364601,6376576,1,0,0
"11242",11242,0,1,903.578,251.138849884006,684793.9375,1,0,0
"11259",11259,0,1,409.09,251.149930545173,2320696,1,0,0
"11305",11305,0,1,260.221,251.185138741304,8520598,1,0,0
"11308",11308,0,1,415.512,252.086222001554,559230.0625,1,0,0
"11320",11320,0,1,501.725,252.086543981034,1047427.4375,1,0,0
"11328",11328,0,1,489.128,252.086676399685,598112.5625,1,0,0
"11336",11336,0,1,641.31,252.107528327102,6466016,1,0,0
"11349",11349,0,1,592.258,252.107583386347,46108228,1,0,0
"11386",11386,0,1,439.647,252.108913830959,29635886,1,0,0
"11416",11416,0,1,273.606,252.122891476816,709593.125,1,0,0
"11422",11422,0,1,260.221,252.18846649176,1058128.875,1,0,0
"11428",11428,0,1,482.766,253.092998267851,3300294,1,0,0
"11443",11443,0,1,439.647,253.112188144666,3367034.25,1,0,0
"11454",11454,0,1,467.234,253.128004593902,35089320,1,0,0
"11475",11475,0,1,478.834,253.128005660453,21093862,1,0,0
"11496",11496,0,1,573.559,253.129157192905,899236.9375,1,0,0
"11504",11504,0,1,233.801,253.143317037737,613789.5625,1,0,0
"11512",11512,0,1,419.279,254.101961600847,1947918.25,1,0,0
"11532",11532,0,1,364.448,254.102153208584,1222136.125,1,0,0
"11548",11548,0,1,520.976,254.113336433261,577790.5625,1,0,0
"11585",11585,0,1,1156.42,254.160915723365,3876886,1,0,0
"11593",11593,0,1,1143.15,254.160921728037,3233107.5,1,0,0
"11601",11601,0,1,1071.27,255.0973327417,1454486.125,1,0,0
"11608",11608,0,1,1080.5,255.097333582271,1399788.75,1,0,0
"11627",11627,0,1,597.228,255.107287881666,2344779.5,1,0,0
"11634",11634,0,1,588.459,255.107360195554,1710498.5,1,0,0
"11641",11641,0,1,544.761,255.133811400829,756646.25,1,0,0
"11653",11653,0,1,458.36,256.081357025129,685499.125,1,0,0
"11663",11663,0,1,465.819,256.08137204462,679479.375,1,0,0
"11673",11673,0,1,584.728,256.081391539197,8318906,1,0,0
"11689",11689,0,1,263.085,256.096609135238,1635725.625,1,0,0
"11711",11711,0,1,448.381,256.129014956035,527227.9375,1,0,0
"11735",11735,0,1,240.354,257.041987475449,1486600,1,0,0
"11742",11742,0,1,593.501,257.084725404474,1056334.375,1,0,0
"11747",11747,0,1,582.248,257.084832452754,1049709.5,1,0,0
"11752",11752,0,1,648.791,257.124239521414,1922160.875,1,0,0
"11760",11760,0,1,528.584,257.146997018677,17181418,1,0,0
"11775",11775,0,1,277.702,257.18573291475,565108.875,1,0,0
"11779",11779,0,1,474.881,258.108361256138,9148207,1,0,0
"11793",11793,0,1,493.037,258.108420470789,12743071,1,0,0
"11807",11807,0,1,604.701,258.109868776308,1099428992,1,0,0
"11845",11845,0,1,526.108,258.15055985713,1603002,1,0,0
"11858",11858,0,1,223.381,258.206269660798,865641.9375,1,0,0
"11862",11862,0,1,484.002,259.09233446048,35572432,1,0,0
"11874",11874,0,1,474.881,259.111330758087,1034391.5,1,0,0
"11886",11886,0,1,493.037,259.111593371505,1421508.375,1,0,0
"11898",11898,0,1,604.701,259.113099917999,96304432,1,0,0
"11925",11925,0,1,543.521,259.128761005513,554396.6875,1,0,0
"11937",11937,0,1,559.742,259.128783266754,1769151.875,1,0,0
"11954",11954,0,1,263.085,259.165080667657,537934.5,1,0,0
"11963",11963,0,1,249.534,259.201450835625,2603378.25,1,0,0
"11968",11968,0,1,618.594,260.052755651962,1120613.875,1,0,0
"11979",11979,0,1,624.805,260.073909448864,749921.5625,1,0,0
"11991",11991,0,1,420.52,260.112596010332,2118296.25,1,0,0
"12011",12011,0,1,543.521,260.112848939112,15538393,1,0,0
"12023",12023,0,1,604.701,260.114075926386,13904277,1,0,0
"12034",12034,0,1,410.326,260.127845253307,1268232.75,1,0,0
"12042",12042,0,1,968.73,260.149113240104,542330.625,1,0,0
"12050",12050,0,1,753.568,260.154778820645,812133.4375,1,0,0
"12056",12056,0,1,877.634,260.196746834843,616188.1875,1,0,0
"12063",12063,0,1,652.517,261.036945697,4255294,1,0,0
"12074",12074,0,1,302.479,261.090213623118,591962.3125,1,0,0
"12085",12085,0,1,508.423,261.094258046512,1623367.875,1,0,0
"12090",12090,0,1,605.939,261.117280583042,1559345.125,1,0,0
"12099",12099,0,1,379.781,261.123199516862,1236074.75,1,0,0
"12107",12107,0,1,366.931,261.123210728789,1608671.875,1,0,0
"12115",12115,0,1,493.037,261.144439469873,2264229.5,1,0,0
"12128",12128,0,1,628.816,262.103306299719,823124.0625,1,0,0
"12133",12133,0,1,261.654,262.107233218204,529697.0625,1,0,0
"12135",12135,0,1,501.725,262.128448486328,13243649,1,0,0
"12184",12184,0,1,416.798,264.074162454299,10967855,1,0,0
"12189",12189,0,1,276.096,264.089875356065,1535043.75,1,0,0
"12198",12198,0,1,449.622,264.097793169873,1599715.75,1,0,0
"12211",12211,0,1,553.527,264.107652884127,2797967,1,0,0
"12272",12272,0,1,427.098,265.058313293535,2338192,1,0,0
"12274",12274,0,1,343.136,265.058389974023,1114080.25,1,0,0
"12292",12292,0,1,212.02,265.107016260724,1037312.9375,1,0,0
"12307",12307,0,1,683.989,265.139220019014,1009378.0625,1,0,0
"12314",12314,0,1,205.736,265.143313581698,3822642.75,1,0,0
"12329",12329,0,1,1100.58,265.15450562969,641240.375,1,0,0
"12335",12335,0,1,559.742,266.074678216731,3585398,1,0,0
"12339",12339,0,1,298.379,266.11341081929,712567,1,0,0
"12348",12348,0,1,635.046,266.123146361304,294813312,1,0,0
"12398",12398,0,1,545.999,266.123493687741,783678.4375,1,0,0
"12402",12402,0,1,871.029,266.159607803123,20481138,1,0,0
"12423",12423,0,1,559.742,267.05867673779,1133950.25,1,0,0
"12426",12426,0,1,499.241,267.058721521696,935949.75,1,0,0
"12446",12446,0,1,585.967,267.119934437043,16595004,1,0,0
"12456",12456,0,1,239.111,267.122511577846,3078105.5,1,0,0
"12470",12470,0,1,635.046,267.126444691008,32313062,1,0,0
"12530",12530,0,1,618.594,267.126552345797,2117861.75,1,0,0
"12593",12593,0,1,510.903,267.133735062036,736533.5,1,0,0
"12605",12605,0,1,227.226,267.159043711677,566894.4375,1,0,0
"12611",12611,0,1,230.954,267.171802791455,1692924.625,1,0,0
"12617",12617,0,1,597.228,268.081477557908,535329,1,0,0
"12627",12627,0,1,597.228,268.102417754753,7995996,1,0,0
"12648",12648,0,1,538.516,268.103864572333,2405811,1,0,0
"12653",12653,0,1,469.707,268.103892867283,8295168,1,0,0
"12691",12691,0,1,585.967,268.123286301063,1688705.625,1,0,0
"12719",12719,0,1,437.165,268.138904013669,9340338,1,0,0
"12742",12742,0,1,544.761,269.039583517897,1745257.375,1,0,0
"12748",12748,0,1,469.707,269.107193574599,844952.8125,1,0,0
"12755",12755,0,1,650.033,270.040492650867,537145.5,1,0,0
"12761",12761,0,1,465.819,270.09466864094,3447672.5,1,0,0
"12787",12787,0,1,655.001,270.100491956401,1370767.875,1,0,0
"12793",12793,0,1,554.77,270.118227766189,742621.875,1,0,0
"12801",12801,0,1,478.834,270.154525193912,29691078,1,0,0
"12831",12831,0,1,467.234,270.154540802891,35260480,1,0,0
"12861",12861,0,1,368.171,271.081063555406,2295334,1,0,0
"12869",12869,0,1,379.781,271.081082096715,3093934.25,1,0,0
"12881",12881,0,1,592.258,272.08758245923,916740.3125,1,0,0
"12893",12893,0,1,576.033,272.112699077717,804055.5625,1,0,0
"12898",12898,0,1,459.598,272.112845800858,672431.375,1,0,0
"12907",12907,0,1,597.228,272.133668956515,3061076.5,1,0,0
"12919",12919,0,1,588.459,272.133788421356,4447610,1,0,0
"12931",12931,0,1,667.614,272.135076119417,592587.75,1,0,0
"12938",12938,0,1,469.707,272.158965466969,534101.875,1,0,0
"12947",12947,0,1,463.346,272.159476885196,538937,1,0,0
"12956",12956,0,1,438.406,273.094224181309,3198778,1,0,0
"12959",12959,0,1,522.391,273.107770868671,591498.9375,1,0,0
"12963",12963,0,1,618.594,273.107892834082,964782.75,1,0,0
"12975",12975,0,1,528.584,273.120926169273,1158343.5,1,0,0
"13000",13000,0,1,254.871,273.180633081297,3669583,1,0,0
"13009",13009,0,1,245.649,273.216862343899,528748.375,1,0,0
"13014",13014,0,1,593.501,274.089422630768,989850.625,1,0,0
"13020",13020,0,1,522.391,274.091945566665,9844865,1,0,0
"13063",13063,0,1,538.516,274.092017421738,41120784,1,0,0
"13106",13106,0,1,519.739,274.139634888063,582684.625,1,0,0
"13136",13136,0,1,482.766,275.074944568794,4594688.5,1,0,0
"13141",13141,0,1,465.819,275.109850650388,32929518,1,0,0
"13149",13149,0,1,478.834,275.109867477616,21632348,1,0,0
"13157",13157,0,1,411.615,275.159764625221,1639030.125,1,0,0
"13166",13166,0,1,947.614,275.17106696575,1003111.4375,1,0,0
"13186",13186,0,1,540.996,276.09672311874,587044.4375,1,0,0
"13196",13196,0,1,413.033,276.107606463136,664916.5,1,0,0
"13210",13210,0,1,478.834,276.113352707353,2451756,1,0,0
"13251",13251,0,1,467.234,276.113519278553,3419889.5,1,0,0
"13292",13292,0,1,610.882,276.11874021162,1264670,1,0,0
"13302",13302,0,1,265.577,276.122825653083,752672.8125,1,0,0
"13306",13306,0,1,470.943,276.143993089612,12722159,1,0,0
"13347",13347,0,1,457.122,276.144013908577,6614245.5,1,0,0
"13388",13388,0,1,605.939,277.083116428098,1056562.125,1,0,0
"13400",13400,0,1,595.985,277.089255272717,3787555.75,1,0,0
"13415",13415,0,1,587.22,277.089395367825,2340024.25,1,0,0
"13430",13430,0,1,590.942,277.102727123227,1445017,1,0,0
"13445",13445,0,1,648.791,277.102932661745,816398.75,1,0,0
"13454",13454,0,1,295.711,277.118116457073,1374012,1,0,0
"13463",13463,0,1,617.355,277.139258768282,5326813.5,1,0,0
"13475",13475,0,1,208.313,277.143434571766,683584.8125,1,0,0
"13480",13480,0,1,435.83,277.147397343611,520255.15625,1,0,0
"13492",13492,0,1,304.981,277.158207027295,1053594.5,1,0,0
"13504",13504,0,1,427.098,277.158524695465,1081880,1,0,0
"13525",13525,0,1,662.655,277.165591063295,547175.75,1,0,0
"13534",13534,0,1,753.568,277.165759256836,5352950,1,0,0
"13550",13550,0,1,248.292,277.215998054477,608046.6875,1,0,0
"13558",13558,0,1,233.801,277.216053826985,616067.375,1,0,0
"13566",13566,0,1,652.517,278.063463084875,1722221.5,1,0,0
"13576",13576,0,1,623.56,278.086868024579,1360287.25,1,0,0
"13618",13618,0,1,543.521,278.123388798415,177812096,1,0,0
"13653",13653,0,1,617.355,278.142598854782,644007.875,1,0,0
"13675",13675,0,1,791.507,278.169134690753,619445.0625,1,0,0
"13702",13702,0,1,212.02,279.122707676539,838323.9375,1,0,0
"13715",13715,0,1,366.931,279.154768887263,2203030.75,1,0,0
"13721",13721,0,1,379.781,279.154862995055,3696185.75,1,0,0
"13727",13727,0,1,219.484,279.158959262468,3783865,1,0,0
"13736",13736,0,1,230.954,279.158968133303,1807320.5,1,0,0
"13754",13754,0,1,478.834,280.06927524561,675461.375,1,0,0
"13791",13791,0,1,474.881,280.09016196977,635427.8125,1,0,0
"13849",13849,0,1,490.365,280.090327259821,1237644.375,1,0,0
"13907",13907,0,1,602.224,280.091695988191,59088560,1,0,0
"13922",13922,0,1,609.647,280.091758710676,76230336,1,0,0
"13937",13937,0,1,505.634,280.10418311832,744927.8125,1,0,0
"14015",14015,0,1,501.725,280.138936404943,78958160,1,0,0
"14068",14068,0,1,254.871,280.15425097336,799032.0625,1,0,0
"14074",14074,0,1,411.615,281.053105660057,1286331.875,1,0,0
"14082",14082,0,1,204.501,281.138215246297,4509267.5,1,0,0
"14087",14087,0,1,409.09,281.149323735178,540884.6875,1,0,0
"14108",14108,0,1,237.868,281.210898716954,2231212.75,1,0,0
"14143",14143,0,1,553.527,282.118143207889,15781133,1,0,0
"14194",14194,0,1,398.577,282.119498475032,4937815.5,1,0,0
"14210",14210,0,1,655.001,282.119520029455,5483988,1,0,0
"14219",14219,0,1,387.897,282.119534844804,4595782,1,0,0
"14235",14235,0,1,437.165,283.103467045225,2807574.25,1,0,0
"14245",14245,0,1,612.152,283.13976605006,3524495.75,1,0,0
"14253",14253,0,1,582.248,284.098808543822,4361483.5,1,0,0
"14271",14271,0,1,464.583,286.068642000765,2212182.5,1,0,0
"14273",14273,0,1,638.826,286.091854903808,1138707.125,1,0,0
"14281",14281,0,1,447.139,286.092047674286,668446.0625,1,0,0
"14284",14284,0,1,597.228,286.112936150248,2424702.25,1,0,0
"14297",14297,0,1,549.717,286.14953132776,1645754.875,1,0,0
"14305",14305,0,1,626.051,286.150745172884,2197846.25,1,0,0
"14312",14312,0,1,419.279,287.069179186977,606505.9375,1,0,0
"14334",14334,0,1,406.431,287.069388332967,537174.625,1,0,0
"14363",14363,0,1,557.253,287.123574211946,2223136.75,1,0,0
"14377",14377,0,1,543.521,287.123658372989,614565.375,1,0,0
"14391",14391,0,1,407.855,287.138686551962,2666124.75,1,0,0
"14420",14420,0,1,228.468,287.221468095543,5540757.5,1,0,0
"14427",14427,0,1,633.804,288.105216655343,1506890,1,0,0
"14441",14441,0,1,224.622,288.180205219538,664651,1,0,0
"14446",14446,0,1,229.71,288.22477483145,912715.9375,1,0,0
"14451",14451,0,1,434.59,289.06825035575,4959717.5,1,0,0
"14453",14453,0,1,663.894,289.091471255013,707233.375,1,0,0
"14462",14462,0,1,671.332,289.091530319979,556900.75,1,0,0
"14471",14471,0,1,662.655,289.150243941925,564230.6875,1,0,0
"14488",14488,0,1,481.308,290.123323059186,1685879.25,1,0,0
"14499",14499,0,1,628.816,290.134513372705,666343.3125,1,0,0
"14504",14504,0,1,482.766,291.048832556572,3696419,1,0,0
"14540",14540,0,1,597.228,291.068672508868,734095.25,1,0,0
"14566",14566,0,1,478.834,291.083885489876,8220240.5,1,0,0
"14580",14580,0,1,464.583,291.08392730333,17869386,1,0,0
"14594",14594,0,1,563.553,291.086203139495,939705.6875,1,0,0
"14637",14637,0,1,560.987,291.097301911747,570445.125,1,0,0
"14668",14668,0,1,549.717,291.104922384321,2539239.75,1,0,0
"14693",14693,0,1,646.272,291.118441319026,1183984.5,1,0,0
"14769",14769,0,1,641.31,291.129802720859,640726.3125,1,0,0
"14816",14816,0,1,640.068,291.163112678394,7269804,1,0,0
"14863",14863,0,1,754.836,291.163146166596,7248397,1,0,0
"14905",14905,0,1,630.064,291.163166623027,7319830.5,1,0,0
"14966",14966,0,1,236.287,291.26808524794,664549.6875,1,0,0
"14994",14994,0,1,547.239,291.665037256242,1420279.75,1,0,0
"15008",15008,0,1,477.597,292.087354850466,1114450.25,1,0,0
"15018",15018,0,1,463.346,292.08736306631,1861964.25,1,0,0
"15028",15028,0,1,545.999,292.102320663035,749744.5,1,0,0
"15052",15052,0,1,220.723,292.190553668559,687518.1875,1,0,0
"15056",15056,0,1,464.583,293.08183880969,1327836,1,0,0
"15063",15063,0,1,678.977,293.084162046296,640809.625,1,0,0
"15069",15069,0,1,430.828,293.113117411113,651313.125,1,0,0
"15075",15075,0,1,465.819,293.134135316329,1756359.75,1,0,0
"15082",15082,0,1,204.501,293.138225552769,3812993.25,1,0,0
"15090",15090,0,1,736.431,293.160648745948,5270669,1,0,0
"15106",15106,0,1,748.134,293.160681409367,5221894,1,0,0
"15122",15122,0,1,252.385,293.211021066742,751721.5625,1,0,0
"15140",15140,0,1,482.766,294.100686375111,772145.6875,1,0,0
"15166",15166,0,1,472.407,294.154469277509,85805904,1,0,0
"15216",15216,0,1,735.166,294.164149354888,771039.0625,1,0,0
"15226",15226,0,1,590.942,295.113541228048,9056257,1,0,0
"15276",15276,0,1,493.037,295.12888511409,1669144,1,0,0
"15287",15287,0,1,686.519,295.149815619432,1499105.5,1,0,0
"15294",15294,0,1,204.501,295.153994031219,5027349,1,0,0
"15305",15305,0,1,245.649,295.226725491573,2823443,1,0,0
"15332",15332,0,1,609.647,296.065788557562,2876538.5,1,0,0
"15342",15342,0,1,624.805,296.097572858529,3598160.75,1,0,0
"15358",15358,0,1,568.532,296.09877190538,1018814,1,0,0
"15370",15370,0,1,469.707,296.159488199303,1475612.25,1,0,0
"15378",15378,0,1,398.577,298.096812539076,3102808,1,0,0
"15385",15385,0,1,386.308,298.096819764767,2876561.75,1,0,0
"15392",15392,0,1,499.241,298.114605539896,2435410.25,1,0,0
"15401",15401,0,1,485.24,298.11463965906,2886517.75,1,0,0
"15419",15419,0,1,850.281,298.187340637978,1394459.25,1,0,0
"15427",15427,0,1,370.655,300.084392045709,1123364.25,1,0,0
"15432",15432,0,1,381.023,300.084406926001,1712000.25,1,0,0
"15437",15437,0,1,387.897,300.084487343098,2229831.25,1,0,0
"15442",15442,0,1,542.28,300.105497983853,3428733.5,1,0,0
"15446",15446,0,1,513.556,300.120582210717,1136705.125,1,0,0
"15456",15456,0,1,553.527,300.128868611278,1534300.625,1,0,0
"15468",15468,0,1,595.985,300.144131221226,2291148,1,0,0
"15478",15478,0,1,299.618,300.155313796297,602183.75,1,0,0
"15481",15481,0,1,291.983,300.201646660546,663566.125,1,0,0
"15483",15483,0,1,397.333,301.118216688334,1260573.75,1,0,0
"15493",15493,0,1,381.023,301.118268052678,2356152,1,0,0
"15503",15503,0,1,389.139,301.118305246105,1597000,1,0,0
"15513",15513,0,1,236.287,301.212088310252,1931922.125,1,0,0
"15521",15521,0,1,501.725,302.121094692433,3559776.25,1,0,0
"15530",15530,0,1,518.503,302.134364729615,668782.6875,1,0,0
"15539",15539,0,1,612.152,302.144325073808,991429.9375,1,0,0
"15545",15545,0,1,588.459,303.106110834898,4059104.75,1,0,0
"15553",15553,0,1,410.326,303.133734910599,5433686.5,1,0,0
"15565",15565,0,1,909.981,303.155088854417,1043088.0625,1,0,0
"15569",15569,0,1,554.77,304.100253621422,1019068.625,1,0,0
"15594",15594,0,1,700.332,304.161432047686,568526.875,1,0,0
"15598",15598,0,1,402.687,304.248180341014,1129520.125,1,0,0
"15602",15602,0,1,229.71,304.248196756439,11433765,1,0,0
"15608",15608,0,1,553.527,305.084500744692,895475.3125,1,0,0
"15615",15615,0,1,540.996,305.13451763343,885430.875,1,0,0
"15627",15627,0,1,228.468,305.251671289269,1861257.75,1,0,0
"15643",15643,0,1,294.469,306.133531939228,867556.3125,1,0,0
"15651",15651,0,1,281.432,306.133555308494,3125021.25,1,0,0
"15686",15686,0,1,557.253,306.168621958041,1600435,1,0,0
"15696",15696,0,1,613.388,307.099838795903,1956959.875,1,0,0
"15738",15738,0,1,225.864,307.153742728579,535908.4375,1,0,0
"15781",15781,0,1,547.239,307.17673984,1265813.875,1,0,0
"15809",15809,0,1,244.41,307.190361625552,541844.125,1,0,0
"15839",15839,0,1,661.235,308.133846775591,669146.25,1,0,0
"15848",15848,0,1,516.03,308.134011993956,958854.4375,1,0,0
"15856",15856,0,1,1009.05,308.14515263576,762458.5,1,0,0
"15866",15866,0,1,289.13,308.170292843245,4099551,1,0,0
"15889",15889,0,1,233.801,308.185593191101,3730373.5,1,0,0
"15909",15909,0,1,379.781,309.037087576048,1270478.5,1,0,0
"15913",15913,0,1,356.913,309.037092466103,575290.1875,1,0,0
"15917",15917,0,1,297.137,309.086884508865,690799.125,1,0,0
"15953",15953,0,1,787.669,309.165406212159,15653369,1,0,0
"15994",15994,0,1,798.2,309.165452903314,21054264,1,0,0
"16035",16035,0,1,710.435,309.165540232449,6990894.5,1,0,0
"16045",16045,0,1,289.13,309.17365318837,614541.4375,1,0,0
"16071",16071,0,1,252.385,309.227071967802,538652.8125,1,0,0
"16093",16093,0,1,598.469,310.1132618733,686579.25,1,0,0
"16100",16100,0,1,375.698,310.128406179124,568558.0625,1,0,0
"16112",16112,0,1,444.648,310.128436433592,3379372.5,1,0,0
"16139",16139,0,1,240.354,310.212523810019,1472855.375,1,0,0
"16163",16163,0,1,254.871,311.136780149637,546060.75,1,0,0
"16172",16172,0,1,244.41,311.222447625989,585155.875,1,0,0
"16183",16183,0,1,484.002,312.111149474942,9103728,1,0,0
"16235",16235,0,1,453.384,312.130213431626,3642545.5,1,0,0
"16256",16256,0,1,455.865,312.1651787668,1036039.1875,1,0,0
"16277",16277,0,1,207.077,313.1798285935,951153.5,1,0,0
"16284",16284,0,1,230.954,313.237261100099,1170110.875,1,0,0
"16291",16291,0,1,249.534,313.237263433518,883607.25,1,0,0
"16303",16303,0,1,520.976,314.084495619057,2406005.5,1,0,0
"16310",16310,0,1,474.881,314.092107817239,569279.6875,1,0,0
"16325",16325,0,1,269.685,314.138614011137,880273.125,1,0,0
"16340",16340,0,1,851.554,314.15893607061,648394.75,1,0,0
"16346",16346,0,1,409.09,314.159563533559,8172781.5,1,0,0
"16369",16369,0,1,505.634,315.129838586954,1071500.375,1,0,0
"16378",16378,0,1,635.046,315.502230569093,563129.875,1,0,0
"16383",16383,0,1,469.707,316.136695067997,3205081.75,1,0,0
"16391",16391,0,1,513.556,316.161560699303,1381744.25,1,0,0
"16401",16401,0,1,213.256,317.174843976446,663015,1,0,0
"16409",16409,0,1,500.483,318.095074031555,764841.75,1,0,0
"16414",16414,0,1,568.532,318.129522735114,5214143.5,1,0,0
"16447",16447,0,1,432.107,318.154787490511,968660.8125,1,0,0
"16465",16465,0,1,937.244,319.15004898737,575755.0625,1,0,0
"16473",16473,0,1,232.558,319.154052308839,711243.375,1,0,0
"16478",16478,0,1,895.661,319.16114927392,7540037,1,0,0
"16501",16501,0,1,678.977,319.161243638725,4826100.5,1,0,0
"16511",16511,0,1,207.077,319.190533568441,9439155,1,0,0
"16528",16528,0,1,432.107,320.13395555848,1093785.375,1,0,0
"16536",16536,0,1,437.165,321.059557912354,1232835.125,1,0,0
"16541",16541,0,1,287.883,321.147830783149,2063632.75,1,0,0
"16571",16571,0,1,704.128,324.128892220391,827401.125,1,0,0
"16575",16575,0,1,474.881,324.128928245718,940555.625,1,0,0
"16585",16585,0,1,411.615,324.144327698121,895045.125,1,0,0
"16591",16591,0,1,410.326,324.155173904535,1681931,1,0,0
"16597",16597,0,1,419.279,324.155310617772,1497865.625,1,0,0
"16603",16603,0,1,346.869,324.155343202418,928649.9375,1,0,0
"16608",16608,0,1,354.424,324.155377897862,939479.4375,1,0,0
"16613",16613,0,1,332.938,324.155450262822,581687.75,1,0,0
"16618",16618,0,1,429.584,324.155465022396,1422592.375,1,0,0
"16626",16626,0,1,607.175,325.043125272575,651292.3125,1,0,0
"16630",16630,0,1,588.459,325.088106063044,3422620.25,1,0,0
"16632",16632,0,1,460.835,325.089454217785,1173501.375,1,0,0
"16636",16636,0,1,659.996,325.112789125318,13895505,1,0,0
"16660",16660,0,1,671.332,325.112877126579,13108415,1,0,0
"16684",16684,0,1,514.793,325.112937713281,4332192,1,0,0
"16696",16696,0,1,248.292,325.200927502538,585434.875,1,0,0
"16734",16734,0,1,593.501,326.144565315909,2051125.75,1,0,0
"16748",16748,0,1,302.479,326.170991455744,1391829.625,1,0,0
"16758",16758,0,1,205.736,327.195470532058,1108287.875,1,0,0
"16768",16768,0,1,445.89,328.13898739079,29501134,1,0,0
"16827",16827,0,1,382.583,328.139092429608,4156313.25,1,0,0
"16868",16868,0,1,428.341,328.139109761827,12430981,1,0,0
"16927",16927,0,1,371.973,328.139116963631,3606176.5,1,0,0
"16968",16968,0,1,652.517,328.175531061733,1747437.25,1,0,0
"16973",16973,0,1,641.31,330.139256909775,1141989.25,1,0,0
