"","peakID","MSnParentPeakID","msLevel","rt","mz","intensity","Sample","GroupPeakMSn","CollisionEnergy"
"18656",18656,0,1,576.779,250.107288100464,705930.6875,1,0,0
"18669",18669,0,1,254.974,250.118471407253,780155,1,0,0
"18688",18688,0,1,595.461,250.128336983988,1391705,1,0,0
"18748",18748,0,1,448.452,250.12839284109,1109496.125,1,0,0
"18773",18773,0,1,263.168,250.143538769222,597338.3125,1,0,0
"18792",18792,0,1,433.413,251.11233912146,935514.75,1,0,0
"18808",18808,0,1,621.621,251.123595924239,667334.1875,1,0,0
"18826",18826,0,1,205.765,251.127679346927,3863404,1,0,0
"18853",18853,0,1,751.012,251.14967262821,700497.4375,1,0,0
"18865",18865,0,1,410.672,251.149970914339,2778854,1,0,0
"18883",18883,0,1,634.23,251.159818528395,1061799.125,1,0,0
"18901",18901,0,1,612.85,251.159916403154,609901.125,1,0,0
"18919",18919,0,1,756.45,251.1599674128,1037122.25,1,0,0
"18944",18944,0,1,414.401,252.086367009427,1291468.75,1,0,0
"19007",19007,0,1,591.707,252.107638529163,58690144,1,0,0
"19054",19054,0,1,438.442,252.108821103836,181353312,1,0,0
"19085",19085,0,1,273.663,252.122860936061,2558681.25,1,0,0
"19112",19112,0,1,438.442,253.105868510223,2999786.75,1,0,0
"19144",19144,0,1,438.442,253.112020317621,19146888,1,0,0
"19193",19193,0,1,468.369,253.12803462083,21175912,1,0,0
"19234",19234,0,1,478.618,253.128046261249,12592676,1,0,0
"19275",19275,0,1,234.013,253.143246839533,1079837.5,1,0,0
"19289",19289,0,1,413.162,254.102073298637,1853397.875,1,0,0
"19342",19342,0,1,519.27,254.113404366122,953732.875,1,0,0
"19363",19363,0,1,479.855,254.123294276087,3629899,1,0,0
"19392",19392,0,1,479.855,254.131366111288,1322482.5,1,0,0
"19421",19421,0,1,468.369,254.131389863636,2284287,1,0,0
"19450",19450,0,1,409.437,254.138430086429,619151.625,1,0,0
"19503",19503,0,1,422.043,254.138449225776,566526.5,1,0,0
"19556",19556,0,1,1142.57,254.160910000241,4679227.5,1,0,0
"19575",19575,0,1,1154.62,254.160922295251,4365852,1,0,0
"19594",19594,0,1,1069.96,255.097321461809,2045790.5,1,0,0
"19607",19607,0,1,492.784,255.097411194647,781549.6875,1,0,0
"19643",19643,0,1,595.461,255.107334250859,2240547.75,1,0,0
"19656",19656,0,1,505.357,255.133731906186,5053912,1,0,0
"19688",19688,0,1,830.299,255.17015252986,995977.5625,1,0,0
"19699",19699,0,1,693.978,256.030037069359,5038972,1,0,0
"19729",19729,0,1,592.982,256.081381177744,4248651.5,1,0,0
"19747",19747,0,1,582.991,256.081417720406,5337680,1,0,0
"19784",19784,0,1,264.412,256.096623304769,3408080.25,1,0,0
"19863",19863,0,1,240.526,257.04209800834,1260153.375,1,0,0
"19877",19877,0,1,264.412,257.099957699681,574391.9375,1,0,0
"19885",19885,0,1,649.166,257.124158157903,1594784.5,1,0,0
"19893",19893,0,1,253.731,257.128237705712,1525759.5,1,0,0
"19909",19909,0,1,529.35,257.146877323352,9555647,1,0,0
"19924",19924,0,1,1130.36,257.160595548228,567536.875,1,0,0
"19930",19930,0,1,963.281,257.160611225015,773652.8125,1,0,0
"19944",19944,0,1,829.031,257.932589477322,527312.5,1,0,0
"19963",19963,0,1,492.784,258.108239322181,31064944,1,0,0
"19987",19987,0,1,605.395,258.109851556899,1267275776,1,0,0
"20017",20017,0,1,556.881,258.1447573158,708447.0625,1,0,0
"20034",20034,0,1,1069.96,258.155970409137,538136.375,1,0,0
"20054",20054,0,1,223.467,258.206163627808,2104286.75,1,0,0
"20059",20059,0,1,479.855,259.078865287158,3202417.75,1,0,0
"20082",20082,0,1,482.471,259.092362409679,41333988,1,0,0
"20105",20105,0,1,605.395,259.107204678825,4099551.75,1,0,0
"20148",20148,0,1,605.395,259.113077513498,110141224,1,0,0
"20209",20209,0,1,555.642,259.12867105356,829513.6875,1,0,0
"20227",20227,0,1,272.417,259.128685491437,523606.59375,1,0,0
"20249",20249,0,1,260.313,259.165148858032,585258,1,0,0
"20271",20271,0,1,617.806,260.052782764473,1489074,1,0,0
"20298",20298,0,1,625.39,260.073922379252,775642.125,1,0,0
"20318",20318,0,1,422.043,260.112602450912,6541213,1,0,0
"20347",20347,0,1,605.395,260.113957642284,14340068,1,0,0
"20374",20374,0,1,410.672,260.127722598279,1134085.5,1,0,0
"20476",20476,0,1,409.437,260.149019354961,587711.8125,1,0,0
"20527",20527,0,1,853.776,260.149120791213,918836.8125,1,0,0
"20538",20538,0,1,969.896,260.149127094848,1011573.4375,1,0,0
"20548",20548,0,1,752.65,260.154741181477,1385131.25,1,0,0
"20564",20564,0,1,413.162,260.16003892152,880249.1875,1,0,0
"20594",20594,0,1,425.767,260.160319555618,1103259.125,1,0,0
"20624",20624,0,1,555.642,260.196600984161,619718.625,1,0,0
"20659",20659,0,1,651.644,261.036750265357,8731957,1,0,0
"20687",20687,0,1,300.676,261.090237082311,829928.75,1,0,0
"20712",20712,0,1,509.152,261.094261773894,1279036.625,1,0,0
"20726",20726,0,1,604.159,261.117247939843,1138485.5,1,0,0
"20745",20745,0,1,371.229,261.123255786965,1793702.625,1,0,0
"20768",20768,0,1,363.568,261.123258225779,1579858.25,1,0,0
"20791",20791,0,1,492.784,261.144306607109,2737164,1,0,0
"20810",20810,0,1,531.826,261.18065459009,638386.0625,1,0,0
"20890",20890,0,1,263.168,262.107271783586,1367580.5,1,0,0
"20966",20966,0,1,501.459,262.128379865935,17956554,1,0,0
"21039",21039,0,1,487.622,262.139602165368,1074949.375,1,0,0
"21165",21165,0,1,420.775,263.042587351718,739573,1,0,0
"21180",21180,0,1,214.412,263.127604698298,1100805.5,1,0,0
"21199",21199,0,1,406.783,263.138703973209,1208718.75,1,0,0
"21208",21208,0,1,296.77,263.138765148255,1775104.875,1,0,0
"21218",21218,0,1,273.663,264.063114746016,960843.0625,1,0,0
"21236",21236,0,1,415.639,264.074122873488,15127308,1,0,0
"21249",21249,0,1,401.504,264.074347507081,2015888.625,1,0,0
"21262",21262,0,1,277.397,264.089966985097,587289.625,1,0,0
"21280",21280,0,1,447.212,264.097777315849,3649230.25,1,0,0
"21333",21333,0,1,553.165,264.10758618239,3443675.5,1,0,0
"21366",21366,0,1,364.811,264.122922799217,608750.875,1,0,0
"21377",21377,0,1,427.144,264.144056714,653735.125,1,0,0
"21407",21407,0,1,259.069,264.159358514613,698469.5625,1,0,0
"21416",21416,0,1,415.639,265.077586028282,1717449.125,1,0,0
"21421",21421,0,1,366.055,265.09691751194,685280.5,1,0,0
"21441",21441,0,1,445.873,265.101015046836,543226.5625,1,0,0
"21463",21463,0,1,227.444,265.106751924064,667568.375,1,0,0
"21484",21484,0,1,292.903,265.11812284687,913583.625,1,0,0
"21513",21513,0,1,681.485,265.139210978122,2516813.5,1,0,0
"21531",21531,0,1,204.529,265.143315285965,3054991.25,1,0,0
"21562",21562,0,1,1079.2,265.154502957293,1015030,1,0,0
"21575",21575,0,1,274.907,265.154519838777,704820.375,1,0,0
"21582",21582,0,1,265.656,265.154553160487,609733,1,0,0
"21652",21652,0,1,559.36,266.074566455572,6610884.5,1,0,0
"21675",21675,0,1,298.189,266.113299626675,1448087.25,1,0,0
"21704",21704,0,1,635.47,266.123058031291,271955840,1,0,0
"21754",21754,0,1,267.081,266.138574743206,695372.125,1,0,0
"21769",21769,0,1,870.565,266.159607380777,20837630,1,0,0
"21864",21864,0,1,497.744,267.058553503817,3076414.25,1,0,0
"21903",21903,0,1,511.632,267.108492182796,540771.875,1,0,0
"21926",21926,0,1,239.285,267.12262076056,2873979.75,1,0,0
"21970",21970,0,1,510.392,267.133647499379,649409.9375,1,0,0
"21993",21993,0,1,227.444,267.158891496918,894430.0625,1,0,0
"22011",22011,0,1,231.169,267.171672363858,1597360.25,1,0,0
"22053",22053,0,1,595.461,268.081593256104,585458.0625,1,0,0
"22076",22076,0,1,595.461,268.102489930699,10968245,1,0,0
"22109",22109,0,1,469.605,268.103855520682,167110832,1,0,0
"22154",22154,0,1,435.889,268.138809155689,5112335,1,0,0
"22175",22175,0,1,244.549,268.154204760156,645670.4375,1,0,0
"22192",22192,0,1,545.662,269.039389666302,1632882.5,1,0,0
"22205",22205,0,1,523.161,269.087857625935,2270684,1,0,0
"22218",22218,0,1,607.867,269.094587559828,880401.875,1,0,0
"22240",22240,0,1,601.652,269.094628540168,708008.3125,1,0,0
"22262",22262,0,1,469.605,269.100734590127,2915420.5,1,0,0
"22295",22295,0,1,469.605,269.107170662093,18305872,1,0,0
"22328",22328,0,1,470.84,270.094672043302,2224529.5,1,0,0
"22370",22370,0,1,455.904,270.096949240794,1713349.25,1,0,0
"22412",22412,0,1,654.155,270.100275821606,734176.875,1,0,0
"22419",22419,0,1,629.199,270.117969359584,1265019.75,1,0,0
"22421",22421,0,1,911.216,270.144652458103,642001.375,1,0,0
"22423",22423,0,1,467.132,270.154486419394,20247794,1,0,0
"22465",22465,0,1,478.618,270.154523397377,16408391,1,0,0
"22507",22507,0,1,395.018,271.081053315919,1309369.5,1,0,0
"22520",22520,0,1,372.652,271.08106148353,810358.5,1,0,0
"22561",22561,0,1,1113,271.151105931287,594271.875,1,0,0
"22572",22572,0,1,1104.7,271.15111046988,724445.0625,1,0,0
"22583",22583,0,1,467.132,271.15788454894,2377608.75,1,0,0
"22614",22614,0,1,478.618,271.157922691962,2043968.25,1,0,0
"22659",22659,0,1,693.978,272.007576197705,1770727.75,1,0,0
"22675",22675,0,1,591.707,272.087757524486,586572.75,1,0,0
"22693",22693,0,1,575.544,272.112827655004,1128528.375,1,0,0
"22708",22708,0,1,596.7,272.133686563754,2833880.25,1,0,0
"22728",22728,0,1,589.18,272.133865347114,3786443,1,0,0
"22748",22748,0,1,434.651,273.094062508221,1765899,1,0,0
"22751",22751,0,1,617.806,273.107848274491,2218970,1,0,0
"22771",22771,0,1,295.384,273.123128529365,815121.375,1,0,0
"22846",22846,0,1,257.825,273.180632557115,1767223.25,1,0,0
"22888",22888,0,1,695.217,274.040556432087,2303593.25,1,0,0
"22906",22906,0,1,524.399,274.091807739021,18959262,1,0,0
"22976",22976,0,1,538.188,274.091938569075,59204912,1,0,0
"23046",23046,0,1,264.412,274.107122324801,640293.375,1,0,0
"23160",23160,0,1,586.705,274.187206982559,652748.1875,1,0,0
"23179",23179,0,1,478.618,275.05269167051,768157.375,1,0,0
"23182",23182,0,1,538.188,275.095320182732,6890552,1,0,0
"23266",23266,0,1,467.132,275.109846253879,14941178,1,0,0
"23280",23280,0,1,544.422,275.134513347599,1120107.5,1,0,0
"23322",23322,0,1,944.926,275.171062091745,2468524.5,1,0,0
"23344",23344,0,1,465.851,276.107323695314,1100122.25,1,0,0
"23433",23433,0,1,469.605,276.113495469345,1608506.625,1,0,0
"23522",23522,0,1,610.341,276.118562190001,1529660.5,1,0,0
"23530",23530,0,1,269.571,276.122934278749,2993815.25,1,0,0
"23571",23571,0,1,468.369,276.143998902519,15740428,1,0,0
"23716",23716,0,1,224.706,276.16266337584,561168.375,1,0,0
"23725",23725,0,1,604.159,277.083039839663,2648108.25,1,0,0
"23749",23749,0,1,596.7,277.089281871915,2901688.5,1,0,0
"23781",23781,0,1,587.943,277.089564466567,1676566,1,0,0
"23813",23813,0,1,590.418,277.102886665255,1616758.25,1,0,0
"23845",23845,0,1,295.384,277.11813452536,2007803.875,1,0,0
"23869",23869,0,1,616.566,277.139212604728,2930202,1,0,0
"23899",23899,0,1,210.703,277.143288849502,613664.8125,1,0,0
"23910",23910,0,1,303.54,277.158297290331,920233.5,1,0,0
"23928",23928,0,1,751.012,277.165731442866,8373401,1,0,0
"23972",23972,0,1,234.013,277.216096016319,653139.875,1,0,0
"23990",23990,0,1,651.644,278.063302957716,3432784.5,1,0,0
"24008",24008,0,1,259.069,278.078839801217,1950300.875,1,0,0
"24010",24010,0,1,624.146,278.086884806635,1956671.875,1,0,0
"24055",24055,0,1,543.181,278.123188657295,227389504,1,0,0
"24143",24143,0,1,211.94,279.122659167633,826090.1875,1,0,0
"24164",24164,0,1,470.84,279.133784257013,1727829.625,1,0,0
"24173",24173,0,1,272.417,279.133800339861,696747,1,0,0
"24193",24193,0,1,944.926,279.145004713462,748812.5625,1,0,0
"24198",24198,0,1,411.925,279.154686825171,41636504,1,0,0
"24230",24230,0,1,220.776,279.158856472456,5895870.5,1,0,0
"24322",24322,0,1,478.618,280.069373761311,737421.4375,1,0,0
"24419",24419,0,1,492.784,280.090232938885,2104943,1,0,0
"24510",24510,0,1,607.867,280.091681350831,78584912,1,0,0
"24571",24571,0,1,501.459,280.138891075552,105771176,1,0,0
"24659",24659,0,1,257.825,280.154274254096,718113.125,1,0,0
"24671",24671,0,1,203.293,281.138176409337,1562799.75,1,0,0
"24692",24692,0,1,211.94,281.138234321036,968262.125,1,0,0
"24740",24740,0,1,236.621,281.211034211523,2323558.25,1,0,0
"24764",24764,0,1,560.599,282.048470750577,751902.1875,1,0,0
"24853",24853,0,1,553.165,282.118072924253,17488240,1,0,0
"24942",24942,0,1,675.272,282.119016941238,557786.625,1,0,0
"24951",24951,0,1,409.437,282.11928347578,43483412,1,0,0
"24988",24988,0,1,400.263,282.119449535617,11076204,1,0,0
"25025",25025,0,1,387.245,282.119550539198,5590066,1,0,0
"25062",25062,0,1,263.168,282.181047726759,2212243.75,1,0,0
"25075",25075,0,1,612.85,283.139695704007,7154596.5,1,0,0
"25103",25103,0,1,502.874,284.073907465336,868229.5,1,0,0
"25117",25117,0,1,582.991,284.098782439758,56779612,1,0,0
"25151",25151,0,1,279.884,284.12792766643,569444.8125,1,0,0
"25186",25186,0,1,582.991,285.095761116057,702701.875,1,0,0
"25206",25206,0,1,582.991,285.102304837049,5611754,1,0,0
"25226",25226,0,1,219.539,285.132990356958,976168.5625,1,0,0
"25238",25238,0,1,264.412,285.180706889023,623154.9375,1,0,0
"25256",25256,0,1,467.132,286.068528320351,1084886.375,1,0,0
"25265",25265,0,1,595.461,286.112960796636,2193743.5,1,0,0
"25277",25277,0,1,311.403,286.139534572237,791749,1,0,0
"25287",25287,0,1,549.381,286.149356547446,1012121.625,1,0,0
"25474",25474,0,1,555.642,287.123553372204,1530953.25,1,0,0
"25524",25524,0,1,406.783,287.138706501571,3061468.75,1,0,0
"25592",25592,0,1,634.23,288.1052239289,878469.125,1,0,0
"25602",25602,0,1,509.152,288.107510554204,4167557.5,1,0,0
"25615",25615,0,1,224.706,288.18027131019,842977.0625,1,0,0
"25637",25637,0,1,229.927,288.224677191066,758793.4375,1,0,0
"25650",25650,0,1,434.651,289.068121232013,2965314.5,1,0,0
"25655",25655,0,1,660.341,289.091467810383,914984,1,0,0
"25668",25668,0,1,662.853,289.150314466292,1074250.125,1,0,0
"25681",25681,0,1,890.231,289.150415269742,1239959,1,0,0
"25696",25696,0,1,596.7,290.08431915859,656317.3125,1,0,0
"25712",25712,0,1,479.855,290.123313205193,3335201.75,1,0,0
"25725",25725,0,1,556.881,290.134531796435,633283.625,1,0,0
"25735",25735,0,1,272.417,290.138539315309,927014.6875,1,0,0
"25744",25744,0,1,478.618,291.083859973716,3996813,1,0,0
"25753",25753,0,1,465.851,291.083902216731,6511016,1,0,0
"25762",25762,0,1,549.381,291.104689837056,1302888.375,1,0,0
"25774",25774,0,1,645.415,291.118400648097,1091615.375,1,0,0
"25790",25790,0,1,479.855,291.126405112372,535053.75,1,0,0
"25839",25839,0,1,235.254,291.26803399127,540787.1875,1,0,0
"25893",25893,0,1,548.142,292.10222181995,1227214.75,1,0,0
"25929",25929,0,1,222.229,292.19045549347,1437491.375,1,0,0
"25969",25969,0,1,680.241,293.084179832312,697933.375,1,0,0
"25980",25980,0,1,430.866,293.113026208235,1379173.25,1,0,0
"25997",25997,0,1,467.132,293.134164244286,5480132.5,1,0,0
"26012",26012,0,1,202.052,293.138219518233,1325646.125,1,0,0
"26025",26025,0,1,210.703,293.138253477309,2519969,1,0,0
"26038",26038,0,1,739.072,293.160649878526,6354711.5,1,0,0
"26106",26106,0,1,482.471,294.100582467706,946414.3125,1,0,0
"26192",26192,0,1,387.245,294.133574940868,560726.5625,1,0,0
"26225",26225,0,1,454.662,294.154414364271,85573840,1,0,0
"26306",26306,0,1,469.605,294.154475595758,108550296,1,0,0
"26387",26387,0,1,590.418,295.113666193964,10497925,1,0,0
"26474",26474,0,1,490.098,295.128772478409,1601279,1,0,0
"26508",26508,0,1,686.504,295.149786540775,707591.875,1,0,0
"26520",26520,0,1,208.234,295.154027756743,2189392.75,1,0,0
"26533",26533,0,1,469.605,295.158063072769,14184816,1,0,0
"26567",26567,0,1,295.384,295.165162778841,752530.9375,1,0,0
"26579",26579,0,1,249.828,295.226733088867,1940938.875,1,0,0
"26612",26612,0,1,235.254,295.226743153459,2499073.25,1,0,0
"26645",26645,0,1,492.784,296.06414527741,807918.6875,1,0,0
"26660",26660,0,1,605.395,296.06554963725,4173820.25,1,0,0
"26673",26673,0,1,624.146,296.097563270308,5522739,1,0,0
"26705",26705,0,1,405.41,296.135264731156,4689707,1,0,0
"26741",26741,0,1,469.605,296.159575454089,2230891,1,0,0
"26765",26765,0,1,693.978,297.056749476295,727142.3125,1,0,0
"26841",26841,0,1,410.672,298.068757016325,761392.5625,1,0,0
"26859",26859,0,1,465.851,298.089614463574,1096226.125,1,0,0
"26865",26865,0,1,409.437,298.096633567866,25651860,1,0,0
"26883",26883,0,1,399.021,298.096807565511,3005250,1,0,0
"26901",26901,0,1,387.245,298.096848980731,1571077.625,1,0,0
"26919",26919,0,1,497.744,298.114523359161,2297779,1,0,0
"26941",26941,0,1,484.942,298.114642989171,3172999.5,1,0,0
"26982",26982,0,1,849.787,298.187347372,1167005.625,1,0,0
"26999",26999,0,1,400.263,300.084372519159,3107943.25,1,0,0
"27004",27004,0,1,385.669,300.084417330681,1726461.625,1,0,0
"27009",27009,0,1,543.181,300.10529246728,3009973,1,0,0
"27030",27030,0,1,514.143,300.12045250823,1259658.75,1,0,0
"27049",27049,0,1,591.707,300.129261946688,970934.75,1,0,0
"27078",27078,0,1,595.461,300.144150254049,2111333.75,1,0,0
"27107",27107,0,1,299.432,300.155284649235,1139209.375,1,0,0
"27121",27121,0,1,411.925,301.087646688608,910547.625,1,0,0
"27165",27165,0,1,369.988,301.118293857057,1770752.75,1,0,0
"27195",27195,0,1,989.79,301.121566008555,624343,1,0,0
"27214",27214,0,1,617.806,301.150389363976,923096,1,0,0
"27228",27228,0,1,228.685,301.211968697783,545095.9375,1,0,0
"27239",27239,0,1,238.042,301.212245977643,839895.3125,1,0,0
"27250",27250,0,1,411.925,302.081994508323,542803.75,1,0,0
"27289",27289,0,1,500.22,302.121018007455,4128383,1,0,0
"27308",27308,0,1,484.942,302.121154610606,1413290.5,1,0,0
"27340",27340,0,1,492.784,302.134325747165,645095.875,1,0,0
"27359",27359,0,1,612.85,302.144222061485,809411.0625,1,0,0
"27372",27372,0,1,405.41,302.159653716025,568788.9375,1,0,0
"27437",27437,0,1,294.144,302.207412698781,1378908.75,1,0,0
"27450",27450,0,1,406.783,302.305130881274,1331213.75,1,0,0
"27489",27489,0,1,410.672,303.133762102824,6115417,1,0,0
"27516",27516,0,1,909.945,303.155108454731,1436408.375,1,0,0
"27535",27535,0,1,553.165,304.100166221415,695617.875,1,0,0
"27568",27568,0,1,700.201,304.161517723108,667417.3125,1,0,0
"27583",27583,0,1,228.685,304.248107805158,8935074,1,0,0
"27592",27592,0,1,563.113,305.13425182938,630060.75,1,0,0
"27600",27600,0,1,210.703,305.138440279025,617151.5,1,0,0
"27647",27647,0,1,581.721,306.080884841539,2993513.5,1,0,0
"27659",27659,0,1,427.144,306.118389675175,928329.5625,1,0,0
"27682",27682,0,1,282.588,306.133574432782,8371764.5,1,0,0
"27747",27747,0,1,614.088,307.099826493254,859160.875,1,0,0
"27780",27780,0,1,616.566,307.149870921392,984733.5,1,0,0
"27818",27818,0,1,223.467,307.153837436873,906364.375,1,0,0
"27835",27835,0,1,558.119,307.176352348649,2233717.5,1,0,0
"27861",27861,0,1,570.555,307.176366026585,1763220,1,0,0
"27887",27887,0,1,584.228,307.176473150291,1666224.375,1,0,0
"27913",27913,0,1,236.621,307.190634691192,620564.375,1,0,0
"27957",27957,0,1,612.85,308.133722849818,979564.75,1,0,0
"27977",27977,0,1,1006.83,308.145133149261,636374.75,1,0,0
"27984",27984,0,1,234.013,308.185608744294,708858.75,1,0,0
"27998",27998,0,1,234.013,308.279511917963,584438.75,1,0,0
"28012",28012,0,1,389.731,309.037076457977,529512.5,1,0,0
"28020",28020,0,1,296.77,309.086951093419,942148.5625,1,0,0
"28053",28053,0,1,848.516,309.137851423091,679502.25,1,0,0
"28076",28076,0,1,793.582,309.165477449552,33881740,1,0,0
"28147",28147,0,1,801.202,309.165484094647,30557546,1,0,0
"28235",28235,0,1,240.526,309.205967780317,715286.0625,1,0,0
"28252",28252,0,1,597.939,310.113242467741,1194154.5,1,0,0
"28277",28277,0,1,444.634,310.128494183741,5270217,1,0,0
"28386",28386,0,1,243.308,311.221886699637,965771.5,1,0,0
"28396",28396,0,1,482.471,312.11123964341,9764285,1,0,0
"28485",28485,0,1,453.419,312.130064875947,4368730,1,0,0
"28639",28639,0,1,450.936,312.164985073775,713814.5,1,0,0
"28704",28704,0,1,745.767,312.180399478002,655161.25,1,0,0
"28718",28718,0,1,210.703,313.179732206747,858795.75,1,0,0
"28731",28731,0,1,232.772,313.237159103746,1618019.375,1,0,0
"28743",28743,0,1,249.828,313.237271101543,732363.5,1,0,0
"28755",28755,0,1,465.851,314.063533061014,824223.25,1,0,0
"28770",28770,0,1,539.426,314.084586072733,5726836,1,0,0
"28779",28779,0,1,477.383,314.091607656547,578013.25,1,0,0
"28854",28854,0,1,273.663,314.138557008864,851995.5625,1,0,0
"28876",28876,0,1,409.437,314.15953368518,6054165.5,1,0,0
"28917",28917,0,1,849.787,314.159729127401,739057.8125,1,0,0
"28926",28926,0,1,298.189,314.170884965011,824458.75,1,0,0
"28956",28956,0,1,539.426,315.088049103678,768686.1875,1,0,0
"28967",28967,0,1,505.357,315.129691595035,1404265.75,1,0,0
"29017",29017,0,1,469.605,316.136701298216,4237586,1,0,0
"29034",29034,0,1,550.619,316.140195802227,1080032.625,1,0,0
"29049",29049,0,1,512.906,316.161459105373,2579813.5,1,0,0
"29096",29096,0,1,213.175,317.174813301122,542748.375,1,0,0
"29110",29110,0,1,500.22,318.09512797686,890625,1,0,0
"29117",29117,0,1,571.799,318.129603655595,6204688,1,0,0
"29171",29171,0,1,432.174,318.154645827759,756558.0625,1,0,0
"29186",29186,0,1,505.357,318.165945211449,616263.5625,1,0,0
"29193",29193,0,1,935.684,319.150030728809,900047.4375,1,0,0
"29207",29207,0,1,222.229,319.153830712163,686259.3125,1,0,0
"29224",29224,0,1,894.274,319.161101848009,16055738,1,0,0
"29276",29276,0,1,677.755,319.16117025235,9667107,1,0,0
"29290",29290,0,1,205.765,319.190467524431,6157824,1,0,0
"29330",29330,0,1,460.898,320.13407208234,5611367.5,1,0,0
"29342",29342,0,1,288.982,321.147994963332,749596,1,0,0
"29355",29355,0,1,219.539,321.169645316992,1473501.5,1,0,0
"29382",29382,0,1,236.621,321.206008730114,733744.6875,1,0,0
"29399",29399,0,1,254.974,323.149012028031,532812.6875,1,0,0
"29415",29415,0,1,569.314,323.171296031113,1625453.25,1,0,0
"29445",29445,0,1,555.642,323.171306463897,1849211.875,1,0,0
"29486",29486,0,1,244.549,323.185319638033,668893.1875,1,0,0
"29512",29512,0,1,702.905,324.128936599479,1692225.625,1,0,0
"29524",29524,0,1,474.728,324.128940290956,6540733,1,0,0
"29546",29546,0,1,223.467,324.180345806659,740207.0625,1,0,0
"29557",29557,0,1,661.581,325.112731217521,23735392,1,0,0
"29648",29648,0,1,245.788,325.201009000472,629361.25,1,0,0
"29663",29663,0,1,659.104,326.116095717739,3062055.25,1,0,0
"29700",29700,0,1,670.279,326.116158607607,2381517,1,0,0
"29737",29737,0,1,592.982,326.144539474285,4167857.25,1,0,0
"29752",29752,0,1,295.384,326.159830444608,529625.3125,1,0,0
"29769",29769,0,1,409.437,326.159979915899,818910.6875,1,0,0
"29793",29793,0,1,408.201,326.170845953362,1757922.125,1,0,0
"29817",29817,0,1,300.676,326.171009482156,3294742,1,0,0
"29834",29834,0,1,428.385,327.047637446799,722861.9375,1,0,0
"29838",29838,0,1,209.468,327.195472627186,1368650.25,1,0,0
"29859",29859,0,1,443.394,328.13894995409,45946876,1,0,0
"29949",29949,0,1,651.644,328.175260237021,2428557.75,1,0,0
"29971",29971,0,1,294.144,328.223065529154,1709643,1,0,0
"29985",29985,0,1,475.965,329.084253461031,2491447.75,1,0,0
"29992",29992,0,1,538.188,330.058504604429,774607.25,1,0,0
"30002",30002,0,1,624.146,330.139291060565,1734235,1,0,0
"30023",30023,0,1,615.326,330.139296883047,1277143.75,1,0,0
"30044",30044,0,1,570.555,330.154601828571,2158979.5,1,0,0
"30058",30058,0,1,256.217,330.238638213658,648425.75,1,0,0
"30069",30069,0,1,977.939,331.132176671411,651690.375,1,0,0
"30076",30076,0,1,969.896,331.132178112026,758038.3125,1,0,0
"30083",30083,0,1,790.873,331.147508638765,1849412.75,1,0,0
"30092",30092,0,1,497.744,331.165344216644,1914640.625,1,0,0
"30107",30107,0,1,210.703,331.190357539125,7519786.5,1,0,0
"30150",30150,0,1,465.851,332.11052203016,1987823.125,1,0,0
"30190",30190,0,1,210.703,332.193712823227,1664254.375,1,0,0
"30200",30200,0,1,288.982,332.217939759195,1309172.5,1,0,0
"30214",30214,0,1,902.136,333.165437306662,540256.0625,1,0,0
"30239",30239,0,1,235.254,333.205940423501,1034677.6875,1,0,0
"30260",30260,0,1,639.197,335.073574166212,4709342.5,1,0,0
"30276",30276,0,1,626.71,335.094648462885,920273.6875,1,0,0
"30281",30281,0,1,614.088,335.094656755409,715920.0625,1,0,0
"30286",30286,0,1,213.175,335.185284793572,1730397.625,1,0,0
"30307",30307,0,1,605.395,336.087382085273,807976.4375,1,0,0
"30319",30319,0,1,405.41,336.165063721343,1351870.875,1,0,0
"30364",30364,0,1,296.77,336.165136484848,2121723.25,1,0,0
"30414",30414,0,1,205.765,336.216946410458,766244.375,1,0,0
"30423",30423,0,1,629.199,337.110269654259,1217426.75,1,0,0
"30427",30427,0,1,243.308,337.164632584093,1082904.625,1,0,0
"30476",30476,0,1,709.31,337.171503784202,20403522,1,0,0
"30563",30563,0,1,242.068,337.201011602999,1149114.375,1,0,0
"30630",30630,0,1,468.369,338.144465517974,2616718,1,0,0
"30638",30638,0,1,219.539,338.196089021787,1625108.25,1,0,0
"30658",30658,0,1,229.927,338.341510973786,719333.5625,1,0,0
"30678",30678,0,1,492.784,339.154993891481,1042445.4375,1,0,0
"30697",30697,0,1,787.089,339.173971660009,554693.5625,1,0,0
"30725",30725,0,1,218.302,339.252969789821,1841439.75,1,0,0
"30739",30739,0,1,292.903,340.163711696196,583978.5625,1,0,0
"30757",30757,0,1,256.217,340.17550797912,1355485.125,1,0,0
"30777",30777,0,1,295.384,340.186670958127,8603411,1,0,0
"30795",30795,0,1,459.66,341.063403094523,522498.90625,1,0,0
"30808",30808,0,1,652.917,342.139277919181,4351318.5,1,0,0
"30835",30835,0,1,670.279,342.139309446752,4803208,1,0,0
"30862",30862,0,1,661.581,342.139356665133,5026168.5,1,0,0
"30889",30889,0,1,385.669,342.15482615966,1584293,1,0,0
"30968",30968,0,1,443.394,342.175853996138,538098.625,1,0,0
"30998",30998,0,1,282.588,342.202314762963,998172.125,1,0,0
"31030",31030,0,1,285.075,342.238735154728,605598.3125,1,0,0
"31058",31058,0,1,637.959,343.14257280626,681960.5625,1,0,0
"31092",31092,0,1,632.99,343.186172854502,706880.3125,1,0,0
