"","peakID","MSnParentPeakID","msLevel","rt","mz","intensity","Sample","GroupPeakMSn","CollisionEnergy"
"20083",20083,0,1,635.442,267.126524960436,22062494,1,0,0
"20158",20158,0,1,511.457,267.133796695021,623823.75,1,0,0
"20181",20181,0,1,255.883,267.159061951356,695316.9375,1,0,0
"20213",20213,0,1,232.584,267.171846894068,1808117,1,0,0
"20270",20270,0,1,389.378,268.057955763622,676659.375,1,0,0
"20283",20283,0,1,498.942,268.061970748508,529662.4375,1,0,0
"20300",20300,0,1,596.026,268.081416444847,828175.1875,1,0,0
"20359",20359,0,1,596.026,268.102487191383,4521648.5,1,0,0
"20418",20418,0,1,470.137,268.103810384279,229088112,1,0,0
"20453",20453,0,1,478.889,268.117937332465,943734.9375,1,0,0
"20484",20484,0,1,239.064,268.125825747801,903724.75,1,0,0
"20504",20504,0,1,435.854,268.138954557821,6802637,1,0,0
"20524",20524,0,1,244.293,268.154132606343,820535.5625,1,0,0
"20565",20565,0,1,544.171,269.039423957564,1122134.25,1,0,0
"20579",20579,0,1,522.882,269.088020313903,2894803.25,1,0,0
"20593",20593,0,1,470.137,269.100760622432,3651862,1,0,0
"20616",20616,0,1,470.137,269.107149843542,24763162,1,0,0
"20653",20653,0,1,268.146,269.128228759604,707814.1875,1,0,0
"20665",20665,0,1,646.634,270.040550533353,3349177.75,1,0,0
"20670",20670,0,1,472.621,270.094586482779,6616129,1,0,0
"20724",20724,0,1,468.899,270.109012603339,2065372,1,0,0
"20772",20772,0,1,467.663,270.154507619867,22967074,1,0,0
"20820",20820,0,1,478.889,270.154547352078,22354118,1,0,0
"20868",20868,0,1,389.378,271.081006115334,5327601.5,1,0,0
"20911",20911,0,1,476.331,271.097975007139,676027.4375,1,0,0
"20941",20941,0,1,466.228,271.098100076689,724212.5625,1,0,0
"20971",20971,0,1,226.082,271.117628594281,588685.875,1,0,0
"20986",20986,0,1,466.228,271.157830228995,2599880.5,1,0,0
"21016",21016,0,1,695.01,272.007534038755,528421.5,1,0,0
"21027",21027,0,1,592.295,272.087481205751,521619.875,1,0,0
"21052",21052,0,1,575.794,272.112779010944,1201804.375,1,0,0
"21067",21067,0,1,273.312,272.127890004251,631439.5,1,0,0
"21082",21082,0,1,596.026,272.133717868873,2695007.75,1,0,0
"21107",21107,0,1,587.05,272.133807229276,1368679.25,1,0,0
"21158",21158,0,1,434.613,273.09427514799,2712874.25,1,0,0
"21161",21161,0,1,619.004,273.107982959285,1470627.25,1,0,0
"21174",21174,0,1,520.227,273.108112947335,608320.125,1,0,0
"21187",21187,0,1,529.077,273.120733274196,1468473.625,1,0,0
"21192",21192,0,1,257.492,273.133073034074,729012.5625,1,0,0
"21224",21224,0,1,254.64,273.180654760666,947542.25,1,0,0
"21249",21249,0,1,693.767,274.040495242126,1110667.125,1,0,0
"21255",21255,0,1,278.632,274.047407180555,678106.3125,1,0,0
"21264",21264,0,1,539.16,274.091984055748,27826756,1,0,0
"21328",21328,0,1,521.467,274.092004859303,12643546,1,0,0
"21414",21414,0,1,521.467,274.139576577942,2123369,1,0,0
"21472",21472,0,1,255.883,274.164756013194,597950.25,1,0,0
"21520",21520,0,1,481.362,275.052530389858,1679217.75,1,0,0
"21522",21522,0,1,467.663,275.109859279583,24083896,1,0,0
"21532",21532,0,1,478.889,275.109891063834,22768372,1,0,0
"21542",21542,0,1,941.395,275.171090427667,1154361.125,1,0,0
"21550",21550,0,1,295.462,276.026824678987,636883.8125,1,0,0
"21602",21602,0,1,478.889,276.113387380024,2224863.5,1,0,0
"21649",21649,0,1,467.663,276.113532292364,2546128.75,1,0,0
"21696",21696,0,1,610.014,276.118737415894,604793.5625,1,0,0
"21702",21702,0,1,265.31,276.122876856766,1181175.125,1,0,0
"21711",21711,0,1,467.663,276.143999341612,6393349,1,0,0
"21760",21760,0,1,449.717,276.144050789039,4499580,1,0,0
"21809",21809,0,1,614.963,276.144169908299,522548.40625,1,0,0
"21821",21821,0,1,553.132,276.155312955068,656772.4375,1,0,0
"21830",21830,0,1,508.949,277.068381763507,543627.625,1,0,0
"21836",21836,0,1,604.886,277.083067575813,1641670.25,1,0,0
"21857",21857,0,1,597.269,277.089236139974,6913705,1,0,0
"21880",21880,0,1,589.536,277.102691957819,869495.5,1,0,0
"21903",21903,0,1,409.43,277.118114606641,522558.375,1,0,0
"21934",21934,0,1,294.223,277.118258536648,1919499,1,0,0
"21949",21949,0,1,411.926,277.139108714234,4094577.75,1,0,0
"22003",22003,0,1,208.246,277.143468469704,727477.5,1,0,0
"22017",22017,0,1,745.424,277.165723612647,8727785,1,0,0
"22040",22040,0,1,232.584,277.216160422017,562246,1,0,0
"22054",22054,0,1,653.053,278.063427870554,868672.6875,1,0,0
"22068",22068,0,1,255.883,278.07886211849,1196007.625,1,0,0
"22070",22070,0,1,623.996,278.086872812429,757445.875,1,0,0
"22096",22096,0,1,596.026,278.092560686695,634898.6875,1,0,0
"22123",22123,0,1,542.929,278.123256974246,137749440,1,0,0
"22186",22186,0,1,277.39,278.138520532198,828484.3125,1,0,0
"22196",22196,0,1,210.72,279.122737705801,901572.875,1,0,0
"22211",22211,0,1,475.094,279.133908844549,664384.3125,1,0,0
"22220",22220,0,1,388.137,279.154733290934,1854796.625,1,0,0
"22236",22236,0,1,235.064,279.158938212491,2510309.25,1,0,0
"22347",22347,0,1,478.889,280.069331882747,960715.4375,1,0,0
"22406",22406,0,1,492.689,280.090314167466,1964509.625,1,0,0
"22502",22502,0,1,608.777,280.091862257569,100368560,1,0,0
"22522",22522,0,1,500.185,280.138919329847,54119096,1,0,0
"22615",22615,0,1,239.064,281.210960255718,3849629.5,1,0,0
"22650",22650,0,1,560.762,282.048518368434,1321754.125,1,0,0
"22682",22682,0,1,553.132,282.118231933978,8078466,1,0,0
"22762",22762,0,1,420.781,282.119261316854,12121030,1,0,0
"22801",22801,0,1,411.926,282.11930940783,32650732,1,0,0
"22840",22840,0,1,656.821,282.11946625146,6527861,1,0,0
"22856",22856,0,1,259.981,282.181138084676,2881193.75,1,0,0
"22868",22868,0,1,612.487,283.139899953932,4642330.5,1,0,0
"22892",22892,0,1,239.064,283.153871681277,671423.3125,1,0,0
"22924",22924,0,1,500.185,284.073957715507,977979.125,1,0,0
"22935",22935,0,1,583.253,284.098846742044,42526428,1,0,0
"22966",22966,0,1,326.931,284.123280880576,549403.0625,1,0,0
"22983",22983,0,1,488.878,284.123978758877,977623.625,1,0,0
"23021",23021,0,1,583.253,285.10231606968,4261552.5,1,0,0
"23042",23042,0,1,219.701,285.133223206347,1179262,1,0,0
"23049",23049,0,1,468.899,286.068571856832,4407871.5,1,0,0
"23062",23062,0,1,596.026,286.113028772399,1998456,1,0,0
"23076",23076,0,1,309.923,286.139567868398,649867.625,1,0,0
"23085",23085,0,1,625.249,286.150742942711,3103873.75,1,0,0
"23105",23105,0,1,298.139,287.06956769635,687635.25,1,0,0
"23125",23125,0,1,555.617,287.12360552333,4668991.5,1,0,0
"23180",23180,0,1,560.762,287.134973073613,543851.1875,1,0,0
"23215",23215,0,1,410.666,287.138683809784,4323289,1,0,0
"23258",23258,0,1,243.055,287.148804914422,614551.625,1,0,0
"23293",23293,0,1,229.837,287.221635538415,3997333.75,1,0,0
"23306",23306,0,1,389.378,288.107562103694,1341427.75,1,0,0
"23336",23336,0,1,613.725,288.107591446366,5887772.5,1,0,0
"23365",23365,0,1,507.703,288.107603892396,2862353.75,1,0,0
"23418",23418,0,1,224.844,288.180573263339,536378.0625,1,0,0
"23432",23432,0,1,229.837,288.224978022376,809957.25,1,0,0
"23446",23446,0,1,434.613,289.068273282586,5366125,1,0,0
"23461",23461,0,1,429.642,289.091641642852,577608.75,1,0,0
"23476",23476,0,1,889.604,289.150399137822,715041.25,1,0,0
"23484",23484,0,1,661.803,289.150409319651,732055.625,1,0,0
"23496",23496,0,1,470.137,290.085624291584,662972.25,1,0,0
"23506",23506,0,1,478.889,290.123269118995,2609922.5,1,0,0
"23518",23518,0,1,553.132,290.134663404541,862795.125,1,0,0
"23544",23544,0,1,594.783,291.068573857045,759814.3125,1,0,0
"23550",23550,0,1,478.889,291.083923233658,7834778,1,0,0
"23563",23563,0,1,467.663,291.083925595916,12920431,1,0,0
"23576",23576,0,1,549.318,291.10499943722,3997603.75,1,0,0
"23640",23640,0,1,236.306,291.252832724526,539719.125,1,0,0
"23670",23670,0,1,236.306,291.268022454119,973427.8125,1,0,0
"23710",23710,0,1,468.899,293.081807444046,772119.5625,1,0,0
"23720",23720,0,1,679.812,293.08415120191,765751.5625,1,0,0
"23730",23730,0,1,429.642,293.113097914894,1184748.5,1,0,0
"23747",23747,0,1,466.228,293.134191877732,3626263.5,1,0,0
"23757",23757,0,1,210.72,293.138349632368,1602612.5,1,0,0
"23771",23771,0,1,734.882,293.16060138286,8560551,1,0,0
"23800",23800,0,1,253.398,293.211045128927,628577.9375,1,0,0
"23821",23821,0,1,245.532,293.21107504978,589840.9375,1,0,0
"23922",23922,0,1,466.228,294.154503679943,47400676,1,0,0
"24004",24004,0,1,590.779,295.113495893477,5668247,1,0,0
"24026",24026,0,1,495.176,295.1288062818,1026412.875,1,0,0
"24045",24045,0,1,207.011,295.154087363028,975441.125,1,0,0
"24074",24074,0,1,236.306,295.226770858059,3454795,1,0,0
"24101",24101,0,1,475.094,296.06413956325,609102.125,1,0,0
"24118",24118,0,1,608.777,296.065938635135,4609643,1,0,0
"24133",24133,0,1,623.996,296.097611187822,2301557,1,0,0
"24165",24165,0,1,485.126,296.112739196858,600373.5625,1,0,0
"24178",24178,0,1,389.378,296.135283063142,5757855,1,0,0
"24197",24197,0,1,236.306,297.169575203577,564757.8125,1,0,0
"24235",24235,0,1,247.072,297.205998839541,677612.4375,1,0,0
"24254",24254,0,1,411.926,298.068556684776,1009220.75,1,0,0
"24272",24272,0,1,467.663,298.08964478372,1031159.8125,1,0,0
"24275",24275,0,1,411.926,298.09667171128,9785616,1,0,0
"24293",24293,0,1,498.942,298.114536109703,3131375.5,1,0,0
"24317",24317,0,1,485.126,298.114545654768,2446943.75,1,0,0
"24393",24393,0,1,413.164,300.084184498245,6878229,1,0,0
"24395",24395,0,1,392.189,300.084324385724,1280798.125,1,0,0
"24397",24397,0,1,541.651,300.105371388574,2537386.25,1,0,0
"24417",24417,0,1,512.695,300.120601975268,1101818.25,1,0,0
"24431",24431,0,1,554.375,300.128840509856,1279893.5,1,0,0
"24455",24455,0,1,596.026,300.144092683452,2675567,1,0,0
"24477",24477,0,1,298.139,300.155389287199,956901.125,1,0,0
"24494",24494,0,1,413.164,301.087788683206,874634.5,1,0,0
"24510",24510,0,1,389.378,301.118244895234,1163679,1,0,0
"24541",24541,0,1,619.004,301.150693937235,987263.375,1,0,0
"24555",24555,0,1,483.889,302.121032964491,611735.1875,1,0,0
"24569",24569,0,1,500.185,302.12103896986,2560937,1,0,0
"24583",24583,0,1,493.933,302.134222452771,563989.75,1,0,0
"24601",24601,0,1,518.99,302.134533691283,1469381,1,0,0
"24619",24619,0,1,611.25,302.144555631895,598628.375,1,0,0
"24634",24634,0,1,409.43,302.305144944065,2085045.625,1,0,0
"24674",24674,0,1,411.926,303.133756432215,10617532,1,0,0
"24712",24712,0,1,910.304,303.155082276448,1609263.5,1,0,0
"24751",24751,0,1,229.837,304.248390406351,8135261,1,0,0
"24763",24763,0,1,619.004,305.084374370677,1254224.5,1,0,0
"24769",24769,0,1,565.788,305.134268146606,1574331.25,1,0,0
"24788",24788,0,1,212.104,305.138478661067,525321.75,1,0,0
"24801",24801,0,1,580.776,306.080894593093,3262827.25,1,0,0
"24818",24818,0,1,428.399,306.118318895462,2115387.25,1,0,0
"24832",24832,0,1,281.118,306.133580238732,4001585.75,1,0,0
"24850",24850,0,1,521.467,307.043979801603,543060.125,1,0,0
"24860",24860,0,1,613.725,307.100025234337,2062438.5,1,0,0
"24886",24886,0,1,617.76,307.15000781209,895792.1875,1,0,0
"24922",24922,0,1,562.05,307.176417872582,3051761.5,1,0,0
"24959",24959,0,1,598.511,308.133919579574,654455.5625,1,0,0
"24980",24980,0,1,612.487,308.134029973514,545268.125,1,0,0
"25001",25001,0,1,1007.77,308.145136001902,528950.125,1,0,0
"25029",25029,0,1,233.824,308.185694909344,805515.8125,1,0,0
"25056",25056,0,1,236.306,308.279487898909,1091215.25,1,0,0
"25073",25073,0,1,389.378,309.037032922686,3538823,1,0,0
"25077",25077,0,1,406.759,309.037045785802,953796.0625,1,0,0
"25081",25081,0,1,296.861,309.087083350298,1116684.25,1,0,0
"25107",25107,0,1,797.718,309.165435425268,13091455,1,0,0
"25187",25187,0,1,241.634,309.20611496523,666909.75,1,0,0
"25208",25208,0,1,492.689,310.114550344961,634617.5625,1,0,0
"25218",25218,0,1,443.45,310.128546029401,1964004.5,1,0,0
"25321",25321,0,1,244.293,311.221933913672,983300.125,1,0,0
"25358",25358,0,1,482.652,312.111293573456,3785607.25,1,0,0
"25416",25416,0,1,453.636,312.130245951847,3097820,1,0,0
"25573",25573,0,1,444.696,312.165116410885,656831.875,1,0,0
"25628",25628,0,1,232.584,313.237384796611,1188095.5,1,0,0
"25642",25642,0,1,467.663,314.063660361358,1209312.25,1,0,0
"25652",25652,0,1,539.16,314.084690782631,5762318,1,0,0
"25660",25660,0,1,270.639,314.138530781113,766219.5,1,0,0
"25682",25682,0,1,411.926,314.159537926138,6486784.5,1,0,0
"25718",25718,0,1,296.861,314.171135010686,724098.5625,1,0,0
"25731",25731,0,1,468.899,316.136704549536,1843654.875,1,0,0
"25743",25743,0,1,512.695,316.161601999565,2294071.25,1,0,0
"25758",25758,0,1,247.072,316.211945770729,580077.0625,1,0,0
"25773",25773,0,1,212.104,317.17474756938,600075.5,1,0,0
"25779",25779,0,1,498.942,318.095037006794,592798.25,1,0,0
"25786",25786,0,1,568.316,318.129567613945,910726.75,1,0,0
"25807",25807,0,1,432.127,318.154771356992,785497.0625,1,0,0
"25824",25824,0,1,936.135,319.150169200914,714259.1875,1,0,0
"25855",25855,0,1,894.748,319.161081902722,10460386,1,0,0
"25902",25902,0,1,678.569,319.161306616146,2993526.25,1,0,0
"25911",25911,0,1,207.011,319.190584628235,17337126,1,0,0
"25948",25948,0,1,461.272,320.134075354605,4762748.5,1,0,0
"25958",25958,0,1,573.318,321.115719975953,1106948,1,0,0
"25960",25960,0,1,286.261,321.147720052191,524248.90625,1,0,0
"25974",25974,0,1,237.824,321.205902457992,640366.5,1,0,0
"25989",25989,0,1,253.398,323.148975848912,627758.8125,1,0,0
"26011",26011,0,1,567.07,323.171405591743,2888315.25,1,0,0
"26040",26040,0,1,245.532,323.185243455442,681930.125,1,0,0
"26075",26075,0,1,625.249,324.059159018007,719986.4375,1,0,0
"26088",26088,0,1,614.963,324.059165937533,953350.5,1,0,0
"26101",26101,0,1,707.909,324.128975808622,803720.9375,1,0,0
"26110",26110,0,1,476.331,324.12901801141,796275.25,1,0,0
"26151",26151,0,1,413.164,324.155310949177,2730695.5,1,0,0
"26161",26161,0,1,460.032,325.089547823784,684733.125,1,0,0
"26166",26166,0,1,668.238,325.112884707799,6806522,1,0,0
"26194",26194,0,1,245.532,325.200924639891,1318236.75,1,0,0
"26225",26225,0,1,239.064,325.200957950541,1523382.625,1,0,0
"26256",26256,0,1,670.725,326.116245884879,879996.4375,1,0,0
"26280",26280,0,1,592.295,326.144516372099,1717578,1,0,0
"26304",26304,0,1,299.383,326.171074620774,2448656.5,1,0,0
"26317",26317,0,1,427.157,327.047687460035,1767458.25,1,0,0
"26320",26320,0,1,570.805,327.116338919687,542712.0625,1,0,0
"26333",26333,0,1,570.805,327.158276210041,596121.6875,1,0,0
"26343",26343,0,1,584.493,327.158394989044,691404.25,1,0,0
"26368",26368,0,1,443.45,328.139117897328,16696318,1,0,0
"26467",26467,0,1,651.63,328.175415667657,1932034.5,1,0,0
"26478",26478,0,1,210.72,329.174988672941,569767.625,1,0,0
"26496",26496,0,1,539.16,330.05871693795,846583.875,1,0,0
"26502",26502,0,1,620.247,330.12952753153,834149.4375,1,0,0
"26526",26526,0,1,641.685,330.139370776672,1372514.125,1,0,0
"26539",26539,0,1,568.316,330.154691206969,1036753.8125,1,0,0
"26559",26559,0,1,796.407,331.147505162646,640157.1875,1,0,0
"26566",26566,0,1,250.792,331.190347405826,2014842.375,1,0,0
"26632",26632,0,1,457.546,332.11062916212,833167.3125,1,0,0
"26635",26635,0,1,517.752,332.134025306632,2291492.25,1,0,0
"26656",26656,0,1,209.482,332.19385794417,753913.375,1,0,0
"26666",26666,0,1,236.306,333.205875671418,745839.125,1,0,0
"26698",26698,0,1,639.207,335.073780238333,3085833.75,1,0,0
"26715",26715,0,1,614.963,335.094848793575,2245615.5,1,0,0
"26721",26721,0,1,210.72,335.185426413542,1350292.125,1,0,0
"26730",26730,0,1,220.937,335.185463943432,1177317,1,0,0
"26748",26748,0,1,599.752,336.08744007834,987247.9375,1,0,0
"26759",26759,0,1,610.014,336.087761740493,764233.125,1,0,0
"26788",26788,0,1,207.011,336.216945171264,1827286.75,1,0,0
"26806",26806,0,1,629.207,337.110301938359,1822148.125,1,0,0
"26809",26809,0,1,241.634,337.164512170024,761998.25,1,0,0
"26862",26862,0,1,709.157,337.171647393048,10788075,1,0,0
"26896",26896,0,1,725.805,337.171685153776,2365542.5,1,0,0
"26930",26930,0,1,239.064,337.200827612151,1373937.375,1,0,0
"26983",26983,0,1,512.695,338.143463095902,774259,1,0,0
"27009",27009,0,1,232.584,338.341757370225,1351783,1,0,0
"27029",27029,0,1,491.36,339.155156860707,993586.1875,1,0,0
"27046",27046,0,1,239.064,339.21662537622,1508539.875,1,0,0
"27079",27079,0,1,217.229,339.253255602665,2331369.25,1,0,0
"27131",27131,0,1,253.398,340.175531516102,1602763,1,0,0
"27156",27156,0,1,408.188,340.186533246292,833910.625,1,0,0
"27176",27176,0,1,295.462,340.186819016729,5387148,1,0,0
"27216",27216,0,1,460.032,341.063417838394,947673.5625,1,0,0
"27219",27219,0,1,677.325,342.139516115062,3198347,1,0,0
"27239",27239,0,1,668.238,342.139535134,3415250.25,1,0,0
"27259",27259,0,1,278.632,342.202329503725,735846.6875,1,0,0
"27271",27271,0,1,209.482,343.19058559508,1210853,1,0,0
"27285",27285,0,1,534.204,344.134055190586,2059085.125,1,0,0
"27351",27351,0,1,517.752,345.176921074836,859231.4375,1,0,0
"27360",27360,0,1,244.293,345.206016472608,2517982.5,1,0,0
"27382",27382,0,1,223.607,345.206413256429,759714.75,1,0,0
"27404",27404,0,1,244.293,346.209661477507,619393.3125,1,0,0
"27423",27423,0,1,254.64,346.258912368017,1468778.125,1,0,0
"27442",27442,0,1,542.929,347.09488119893,2749939.25,1,0,0
"27446",27446,0,1,212.104,347.185502953926,3905673.5,1,0,0
"27510",27510,0,1,205.739,347.22179600088,620394.25,1,0,0
"27574",27574,0,1,627.955,348.128762423385,865827.375,1,0,0
"27594",27594,0,1,210.72,348.188905689191,733438.3125,1,0,0
"27602",27602,0,1,248.311,348.274509734963,7963680,1,0,0
"27633",27633,0,1,209.482,349.201054437841,42570872,1,0,0
"27756",27756,0,1,248.311,349.277869066073,1587277.25,1,0,0
"27821",27821,0,1,209.482,350.204509375546,8599828,1,0,0
"27869",27869,0,1,205.739,350.232662938019,1390238.375,1,0,0
"27917",27917,0,1,655.544,351.212497350624,680615.875,1,0,0
"27946",27946,0,1,422.05,352.14998284055,1140570.5,1,0,0
"27957",27957,0,1,212.104,352.211514194229,577233.875,1,0,0
"27964",27964,0,1,531.553,352.244292188377,6023127,1,0,0
"27970",27970,0,1,235.064,352.305679114954,1105168.75,1,0,0
"28014",28014,0,1,512.695,353.156515386012,563156.5,1,0,0
"28021",28021,0,1,237.824,353.195941778167,549201.8125,1,0,0
"28048",28048,0,1,247.072,353.196037443944,724508.125,1,0,0
"28075",28075,0,1,248.311,353.230557861641,946919.6875,1,0,0
"28102",28102,0,1,237.824,353.232073427838,1218064.875,1,0,0
"28129",28129,0,1,427.157,354.129521370887,4118729.5,1,0,0
"28140",28140,0,1,734.882,354.140746016752,3888550.5,1,0,0
"28159",28159,0,1,243.055,354.190926557489,2423573.5,1,0,0
"28213",28213,0,1,554.375,355.136078068748,1374060,1,0,0
"28221",28221,0,1,736.145,355.144753247965,600032.1875,1,0,0
"28246",28246,0,1,248.311,355.15399690019,15922025,1,0,0
"28332",28332,0,1,472.621,355.161152307854,5699462.5,1,0,0
"28445",28445,0,1,593.539,355.197392863895,1167518.625,1,0,0
"28462",28462,0,1,239.064,355.211495439834,540108.25,1,0,0
"28548",28548,0,1,248.311,356.157425460612,3522174.5,1,0,0
"28577",28577,0,1,259.981,356.217999316132,920570.8125,1,0,0
"28641",28641,0,1,235.064,357.169584848417,1352971.5,1,0,0
"28655",28655,0,1,836.158,357.249536948654,3358575,1,0,0
"28709",28709,0,1,836.158,358.253175285157,650798.5625,1,0,0
"28723",28723,0,1,214.579,359.185408058181,652258.5,1,0,0
"28730",28730,0,1,294.223,359.228911806619,666795.4375,1,0,0
"28738",28738,0,1,668.238,360.149926436059,14140752,1,0,0
"28779",28779,0,1,655.544,360.149932307052,11474941,1,0,0
"28820",28820,0,1,210.72,361.201027234448,7231779,1,0,0
"28844",28844,0,1,226.082,361.201083850357,1389197.125,1,0,0
"28868",28868,0,1,210.72,362.204438222061,1880590.5,1,0,0
"28881",28881,0,1,568.316,363.068568650106,1253309.5,1,0,0
"28941",28941,0,1,903.889,363.175568558176,630054.6875,1,0,0
"28946",28946,0,1,232.584,363.180378435411,698935.875,1,0,0
"29003",29003,0,1,791.152,363.184328469143,1257770.375,1,0,0
"29030",29030,0,1,207.011,363.21649562798,74363400,1,0,0
"29201",29201,0,1,228.598,363.216709868998,3698585.25,1,0,0
"29372",29372,0,1,716.925,364.121321782194,664114.0625,1,0,0
"29375",29375,0,1,300.629,364.126980827294,598024.125,1,0,0
"29379",29379,0,1,460.032,364.161470510452,1589323.125,1,0,0
"29436",29436,0,1,447.226,364.186507431386,594111.5625,1,0,0
"29455",29455,0,1,629.207,365.105399184464,18226104,1,0,0
"29474",29474,0,1,640.447,365.105451790314,10570291,1,0,0
"29493",29493,0,1,565.788,365.181860136965,1023946.5,1,0,0
"29511",29511,0,1,629.207,365.20307823759,618026.25,1,0,0
"29530",29530,0,1,440.965,366.095093985241,633694.5,1,0,0
"29532",29532,0,1,212.104,366.199566501615,767443.4375,1,0,0
"29600",29600,0,1,209.482,366.227523085583,3105037.5,1,0,0
"29668",29668,0,1,505.168,367.150044467332,4719555.5,1,0,0
"29700",29700,0,1,253.398,367.188100506677,993516.1875,1,0,0
"29730",29730,0,1,214.579,367.211812738531,2106690.25,1,0,0
"29762",29762,0,1,209.482,367.230536616761,741210.1875,1,0,0
"29826",29826,0,1,617.76,368.156420238878,619160.25,1,0,0
"29836",29836,0,1,296.861,368.229267552159,652909.25,1,0,0
"29866",29866,0,1,248.311,369.203733202433,4225540,1,0,0
"29890",29890,0,1,491.36,370.16091796872,1653666.875,1,0,0
"29929",29929,0,1,314.042,370.170833889788,572156.75,1,0,0
"29953",29953,0,1,258.737,371.149001308315,4297989.5,1,0,0
"29991",29991,0,1,205.739,371.162087198486,1390835.625,1,0,0
"29993",29993,0,1,209.482,371.182750884479,597330.3125,1,0,0
"29995",29995,0,1,224.844,371.315846715027,527577.5625,1,0,0
"30004",30004,0,1,564.54,373.171618069892,1791675.625,1,0,0
"30021",30021,0,1,294.223,374.171084056305,10915113,1,0,0
"30036",30036,0,1,235.064,374.196217367695,757924.875,1,0,0
"30058",30058,0,1,243.055,375.120425433841,685782.125,1,0,0
"30063",30063,0,1,475.094,377.143183375745,932990.0625,1,0,0
"30070",30070,0,1,229.837,377.196020119274,1429395.375,1,0,0
"30084",30084,0,1,207.011,377.232349813898,522409.75,1,0,0
"30098",30098,0,1,592.295,378.115934214018,779193.3125,1,0,0
"30112",30112,0,1,445.94,378.140436974896,812732.8125,1,0,0
"30123",30123,0,1,294.223,378.142775320536,913662.1875,1,0,0
"30127",30127,0,1,727.295,378.189652854285,661088,1,0,0
"30142",30142,0,1,212.104,378.227495049453,2256953.25,1,0,0
"30168",30168,0,1,223.607,379.211673845801,8289849,1,0,0
"30295",30295,0,1,626.667,380.187166106452,542180.9375,1,0,0
"30304",30304,0,1,642.922,380.202575291483,718278,1,0,0
"30319",30319,0,1,223.607,380.215828970406,1827812.25,1,0,0
"30425",30425,0,1,208.246,380.243159998918,5104253,1,0,0
"30531",30531,0,1,629.207,381.079347861134,1598961.5,1,0,0
"30535",30535,0,1,261.225,381.227143779645,1849363.25,1,0,0
"30550",30550,0,1,213.341,382.221632573806,2631681.25,1,0,0
"30578",30578,0,1,625.249,383.115844046003,832169.75,1,0,0
"30586",30586,0,1,592.295,383.20359052937,2518852.75,1,0,0
"30600",30600,0,1,597.269,383.326695915927,676526.625,1,0,0
"30611",30611,0,1,578.301,384.144035828125,882586.5,1,0,0
"30627",30627,0,1,210.72,385.141256582775,989300.375,1,0,0
"30630",30630,0,1,207.011,385.198584059735,1210305,1,0,0
"30633",30633,0,1,252.156,385.222199856864,684495.9375,1,0,0
"30644",30644,0,1,655.544,386.165564151987,1380034.25,1,0,0
"30678",30678,0,1,515.173,386.166988615413,1670507,1,0,0
"30692",30692,0,1,231.077,386.196298541373,583030.9375,1,0,0
"30707",30707,0,1,612.487,387.147301375551,2286869.5,1,0,0
"30711",30711,0,1,239.064,387.180081600903,18119808,1,0,0
"30745",30745,0,1,550.561,388.181386644891,3048031.75,1,0,0
"30774",30774,0,1,640.447,388.207667975754,1362194.5,1,0,0
"30795",30795,0,1,621.496,390.152143307288,673121.375,1,0,0
"30816",30816,0,1,550.561,393.136767456603,2064712,1,0,0
"30819",30819,0,1,495.176,393.16286518195,1010388.625,1,0,0
"30831",30831,0,1,231.077,393.19077992011,617571.1875,1,0,0
"30834",30834,0,1,218.465,394.222325067995,643884.1875,1,0,0
"30839",30839,0,1,208.246,394.258956342308,527307.875,1,0,0
"30842",30842,0,1,236.306,395.125575083549,1224436.625,1,0,0
"30853",30853,0,1,226.082,395.206793862793,1585689.75,1,0,0
"30875",30875,0,1,214.579,395.219751273896,761213.25,1,0,0
"30916",30916,0,1,212.104,396.238260235415,7203863,1,0,0
"30936",30936,0,1,226.082,396.238275714033,2034173,1,0,0
"30956",30956,0,1,235.064,396.331986515921,986121.4375,1,0,0
"30999",30999,0,1,579.537,399.162243924866,2475098,1,0,0
"31008",31008,0,1,630.456,399.321675503699,805686.5,1,0,0
"31023",31023,0,1,209.482,400.16035364833,545457,1,0,0
"31054",31054,0,1,562.05,402.150608337514,899122.5625,1,0,0
"31077",31077,0,1,228.598,403.152085001549,564395,1,0,0
"31104",31104,0,1,298.139,404.155297187566,641409.875,1,0,0
"31121",31121,0,1,239.064,404.206677403398,24602464,1,0,0
"31159",31159,0,1,491.36,410.153573734272,789938.1875,1,0,0
"31163",31163,0,1,239.064,411.201554317443,532236.25,1,0,0
"31169",31169,0,1,292.982,412.126907151055,1411031,1,0,0
"31184",31184,0,1,227.36,412.233077519676,1700120.75,1,0,0
"31196",31196,0,1,213.341,413.232625868689,594696.6875,1,0,0
"31204",31204,0,1,227.36,413.23598242913,589101.75,1,0,0
"31212",31212,0,1,617.76,414.160652827135,1007530.8125,1,0,0
"31232",31232,0,1,311.173,414.197071642202,856505.5,1,0,0
"31263",31263,0,1,210.72,417.167498209264,3041042,1,0,0
"31281",31281,0,1,212.104,417.263648629143,1499234.25,1,0,0
"31299",31299,0,1,210.72,418.170857103951,990521.4375,1,0,0
"31327",31327,0,1,635.442,420.162817194467,7546477.5,1,0,0
"31347",31347,0,1,207.011,425.112733433621,857899,1,0,0
"31349",31349,0,1,239.064,425.135940432034,6486918.5,1,0,0
