"","peakID","MSnParentPeakID","msLevel","rt","mz","intensity","Sample","GroupPeakMSn","CollisionEnergy"
"2621",2621,0,1,578.632,189.040554032134,1199741,1,0,0
"2625",2625,0,1,680.865,189.040639217727,751221.1875,1,0,0
"2630",2630,0,1,385.048,189.077049920257,295120.59375,1,0,0
"2633",2633,0,1,275.531,189.077056864116,365330.59375,1,0,0
"2637",2637,0,1,297.389,189.084636351431,2066195.375,1,0,0
"2645",2645,0,1,598.562,189.088256854525,1092863.5,1,0,0
"2650",2650,0,1,444.016,190.018152282868,2310216.25,1,0,0
"2653",2653,0,1,298.808,190.054546019193,6532335,1,0,0
"2666",2666,0,1,553.786,190.072277608719,473928.53125,1,0,0
"2671",2671,0,1,694.597,191.019858918326,296229376,1,0,0
"2689",2689,0,1,576.162,191.019859448468,3040553,1,0,0
"2700",2700,0,1,704.77,191.019871416022,151998096,1,0,0
"2718",2718,0,1,527.497,191.056290895307,422063.875,1,0,0
"2739",2739,0,1,548.763,191.056301734503,20179450,1,0,0
"2760",2760,0,1,694.597,192.023215500506,20589922,1,0,0
"2775",2775,0,1,548.763,192.059661781815,1610853,1,0,0
"2780",2780,0,1,296.15,192.066830112332,1512582.625,1,0,0
"2783",2783,0,1,245.168,192.103252432474,630861,1,0,0
"2787",2787,0,1,604.778,192.988427503148,541679.375,1,0,0
"2801",2801,0,1,606.014,193.035458856795,22783378,1,0,0
"2815",2815,0,1,410.055,193.050718780787,18451710,1,0,0
"2820",2820,0,1,598.562,193.071872205258,721286.375,1,0,0
"2832",2832,0,1,695.86,194.0271618166,288001.28125,1,0,0
"2836",2836,0,1,606.014,194.038846333783,1519642.875,1,0,0
"2843",2843,0,1,255.596,194.082397460938,2635261.5,1,0,0
"2847",2847,0,1,274.287,194.118744795047,391648.78125,1,0,0
"2853",2853,0,1,829.672,194.906002950337,1886009.625,1,0,0
"2860",2860,0,1,842.774,194.906015005377,1321383.875,1,0,0
"2867",2867,0,1,647.311,194.94660238523,5985659,1,0,0
"2874",2874,0,1,250.448,195.03002716622,787402.375,1,0,0
"2880",2880,0,1,444.016,195.033450963644,457803.40625,1,0,0
"2885",2885,0,1,431.556,195.033497978836,413011.3125,1,0,0
"2890",2890,0,1,586.088,195.051089565313,154098784,1,0,0
"2915",2915,0,1,603.543,195.051134207759,23546140,1,0,0
"2940",2940,0,1,258.448,195.085260838553,372819.03125,1,0,0
"2946",2946,0,1,1000.97,195.086502075195,602712.0625,1,0,0
"2952",2952,0,1,592.329,195.810963769212,2266818,1,0,0
"2969",2969,0,1,573.692,196.054452596609,3699623.75,1,0,0
"2986",2986,0,1,586.088,196.054465202375,10355642,1,0,0
"3003",3003,0,1,410.055,196.061682156513,9644043,1,0,0
"3011",3011,0,1,289.605,196.092453665479,4346751.5,1,0,0
"3029",3029,0,1,606.014,197.022171248701,1927160.875,1,0,0
"3036",3036,0,1,591.089,197.022267834083,464183.125,1,0,0
"3043",3043,0,1,603.543,197.055283766971,428596.28125,1,0,0
"3050",3050,0,1,592.329,197.808076095597,2965956.5,1,0,0
"3054",3054,0,1,298.808,198.077363395434,1256537.125,1,0,0
"3059",3059,0,1,296.15,199.061363418342,389842.875,1,0,0
"3065",3065,0,1,451.559,199.072625950885,1730997.5,1,0,0
"3077",3077,0,1,457.803,199.072636660796,1429404.25,1,0,0
"3089",3089,0,1,294.764,199.097829109576,273322.0625,1,0,0
"3096",3096,0,1,407.403,199.109021824216,318139.25,1,0,0
"3104",3104,0,1,224.087,199.170566564182,6155801.5,1,0,0
"3110",3110,0,1,592.329,199.805161762673,1406466.125,1,0,0
"3114",3114,0,1,535.097,200.056662761808,3739573.5,1,0,0
"3118",3118,0,1,250.448,200.093030416651,698266.6875,1,0,0
"3124",3124,0,1,243.929,200.129425058979,2512226.75,1,0,0
"3130",3130,0,1,224.087,200.173919224563,864037.625,1,0,0
"3132",3132,0,1,291.002,201.113465196044,367330.15625,1,0,0
"3137",3137,0,1,298.808,201.124715724366,686682.5625,1,0,0
"3142",3142,0,1,566.217,202.0359424612,612125.3125,1,0,0
"3149",3149,0,1,583.611,202.048803415543,1198716.625,1,0,0
"3155",3155,0,1,573.692,202.083500679765,760649.0625,1,0,0
"3162",3162,0,1,467.751,202.108713015358,5861656.5,1,0,0
"3164",3164,0,1,291.002,202.108731531515,2567456.25,1,0,0
"3168",3168,0,1,706.194,203.01999962438,627338.5,1,0,0
"3173",3173,0,1,612.196,203.053887675111,1708717,1,0,0
"3180",3180,0,1,614.708,203.067512503919,445315.5,1,0,0
"3187",3187,0,1,597.322,203.103957662433,628544.5,1,0,0
"3190",3190,0,1,413.783,204.066749702558,758780.75,1,0,0
"3196",3196,0,1,552.547,204.086058850288,3185869.5,1,0,0
"3204",3204,0,1,577.397,204.975544634925,930667.8125,1,0,0
"3209",3209,0,1,547.524,205.035515836172,1745156.625,1,0,0
"3225",3225,0,1,558.742,205.035525898093,3073386,1,0,0
"3241",3241,0,1,683.389,205.035540522958,5661499,1,0,0
"3254",3254,0,1,236.001,205.159945281414,1927613.625,1,0,0
"3257",3257,0,1,441.538,206.045992570795,2812954.25,1,0,0
"3267",3267,0,1,291.002,206.082436104542,2600221.75,1,0,0
"3274",3274,0,1,1255.5,206.950096925602,401268.5625,1,0,0
"3276",3276,0,1,543.804,207.05120483086,604762.375,1,0,0
"3280",3280,0,1,297.389,207.069897184629,885876.5,1,0,0
"3284",3284,0,1,466.48,207.087597123445,21668732,1,0,0
"3309",3309,0,1,300.054,207.106541102696,350817.84375,1,0,0
"3313",3313,0,1,243.929,208.098126716092,6657441.5,1,0,0
"3317",3317,0,1,672.138,209.030503993347,6761920,1,0,0
"3322",3322,0,1,517.236,209.066873809787,3283989.5,1,0,0
"3329",3329,0,1,532.446,209.066890651198,1443296.875,1,0,0
"3336",3336,0,1,408.819,210.077406227146,3357351.75,1,0,0
"3348",3348,0,1,298.808,210.077415982245,11879741,1,0,0
"3360",3360,0,1,436.552,210.088620011312,848902.5625,1,0,0
"3370",3370,0,1,413.783,211.072638914225,684280.6875,1,0,0
"3374",3374,0,1,422.665,211.072651276234,1062488.5,1,0,0
"3378",3378,0,1,627.337,211.082544753046,863544.875,1,0,0
"3382",3382,0,1,481.73,212.01794712961,444928.78125,1,0,0
"3386",3386,0,1,294.764,212.038934603855,1601715.625,1,0,0
"3391",3391,0,1,289.605,212.093080674756,301604.1875,1,0,0
"3396",3396,0,1,694.597,212.989364341836,8051687,1,0,0
"3419",3419,0,1,312.214,213.034229465785,373043.28125,1,0,0
"3426",3426,0,1,637.341,214.048863217775,11271172,1,0,0
"3431",3431,0,1,247.968,214.108772128115,468186,1,0,0
"3441",3441,0,1,236.001,214.145163484844,8931943,1,0,0
"3444",3444,0,1,581.104,215.002081821544,549011.75,1,0,0
"3449",3449,0,1,599.799,215.033059981153,51798872,1,0,0
"3454",3454,0,1,499.601,215.056483008463,848851.625,1,0,0
"3465",3465,0,1,500.841,215.067648845123,2049342.875,1,0,0
"3476",3476,0,1,288.362,215.092789345688,622855.25,1,0,0
"3478",3478,0,1,474.111,215.10401802887,334587.5,1,0,0
"3487",3487,0,1,234.634,215.129048366029,506918.0625,1,0,0
"3495",3495,0,1,236.001,215.148321840965,995781.625,1,0,0
"3503",3503,0,1,536.334,216.051532433411,266110.28125,1,0,0
"3507",3507,0,1,543.804,216.051545438146,417364.53125,1,0,0
"3511",3511,0,1,229.307,216.056315600501,745544.875,1,0,0
"3517",3517,0,1,491.986,216.087920908047,736068.0625,1,0,0
"3522",3522,0,1,226.646,216.10812141665,888954.5625,1,0,0
"3534",3534,0,1,647.311,216.928597072803,322514.1875,1,0,0
"3538",3538,0,1,599.799,217.030028184815,16496046,1,0,0
"3540",3540,0,1,596.082,217.035519186372,1315025.875,1,0,0
"3542",3542,0,1,607.25,217.035723442739,561972.25,1,0,0
"3544",3544,0,1,609.724,217.048556818993,2883646.25,1,0,0
"3546",3546,0,1,228.065,217.052691322845,2821228.75,1,0,0
"3552",3552,0,1,604.778,217.083141301915,345521.28125,1,0,0
"3554",3554,0,1,711.191,217.119559384528,334687.65625,1,0,0
"3556",3556,0,1,603.543,218.013014364077,783021.375,1,0,0
"3560",3560,0,1,425.146,218.01305436361,320935.21875,1,0,0
"3563",3563,0,1,599.799,218.033361565027,1127278.375,1,0,0
"3567",3567,0,1,568.697,218.067204188579,374432.6875,1,0,0
"3569",3569,0,1,430.248,218.103578780413,919579.6875,1,0,0
"3572",3572,0,1,432.794,219.033535707384,276403.03125,1,0,0
"3576",3576,0,1,610.96,219.045703576431,1032253.75,1,0,0
"3578",3578,0,1,519.89,219.051233846964,1854346.5,1,0,0
"3587",3587,0,1,289.605,220.098146214246,832937.6875,1,0,0
"3591",3591,0,1,657.249,221.066910048413,8259460.5,1,0,0
"3608",3608,0,1,285.697,221.085681302791,345499.15625,1,0,0
"3613",3613,0,1,535.097,222.038581195396,454398.4375,1,0,0
"3615",3615,0,1,1259.54,222.915191650391,528703.4375,1,0,0
"3619",3619,0,1,624.771,223.046196899835,1453097.75,1,0,0
"3626",3626,0,1,408.819,223.061389850429,1048915,1,0,0
"3645",3645,0,1,418.917,223.072702160432,1351627,1,0,0
"3648",3648,0,1,243.929,223.097864269671,360738.5,1,0,0
"3653",3653,0,1,308.285,224.056733076874,673917.1875,1,0,0
"3662",3662,0,1,274.287,224.093110380713,5142443,1,0,0
"3670",3670,0,1,432.794,224.10430979623,512127.15625,1,0,0
"3687",3687,0,1,415.022,224.104358417968,11741024,1,0,0
"3704",3704,0,1,553.786,225.064841040336,841395.8125,1,0,0
"3709",3709,0,1,420.157,225.08836937789,11747432,1,0,0
"3731",3731,0,1,274.287,225.096421867286,581469.4375,1,0,0
"3736",3736,0,1,415.022,225.10745585998,1282413.875,1,0,0
"3758",3758,0,1,296.15,225.113518462588,5384841,1,0,0
"3763",3763,0,1,604.778,226.048912588134,585047.5625,1,0,0
"3767",3767,0,1,261.12,226.054668930964,876137.0625,1,0,0
"3772",3772,0,1,513.525,226.083639469938,2021117.625,1,0,0
"3779",3779,0,1,266.28,226.108775983267,455476.3125,1,0,0
"3784",3784,0,1,293.523,227.013517519868,1346717,1,0,0
"3792",3792,0,1,408.819,227.104036841233,5868628,1,0,0
"3808",3808,0,1,302.916,227.104052227062,5714440,1,0,0
"3825",3825,0,1,300.054,227.129201955194,1336515,1,0,0
"3842",3842,0,1,408.819,227.14039817578,5898812,1,0,0
"3858",3858,0,1,298.808,227.140411820196,3510304.75,1,0,0
"3875",3875,0,1,218.921,227.201984974743,3724946.25,1,0,0
"3877",3877,0,1,280.506,228.033900772746,1137398.75,1,0,0
"3881",3881,0,1,439.062,228.033923381649,4592152,1,0,0
"3897",3897,0,1,410.055,228.088062431434,988745.3125,1,0,0
"3905",3905,0,1,231.97,228.160685314167,1165107.25,1,0,0
"3912",3912,0,1,218.921,228.205307578602,440563.5,1,0,0
"3919",3919,0,1,1255.5,228.932064963688,563633.375,1,0,0
"3924",3924,0,1,693.359,228.966930448044,1326745.875,1,0,0
"3931",3931,0,1,435.271,229.037232024999,453157.875,1,0,0
"3937",3937,0,1,442.776,229.03726611038,372705.375,1,0,0
"3943",3943,0,1,467.751,229.083166780314,2347772.75,1,0,0
"3949",3949,0,1,447.834,229.083188705171,1094391,1,0,0
"3955",3955,0,1,466.48,229.098356813429,273823.46875,1,0,0
"3961",3961,0,1,298.808,229.119587735184,873150.4375,1,0,0
"3967",3967,0,1,297.389,229.144727866388,335718.34375,1,0,0
"3973",3973,0,1,284.455,229.155912320109,1139123.75,1,0,0
"3978",3978,0,1,566.217,230.013049051257,1174978.75,1,0,0
"3986",3986,0,1,606.014,230.019888403168,535070.375,1,0,0
"3991",3991,0,1,548.763,230.049438963751,1025278.125,1,0,0
"3997",3997,0,1,543.804,230.06720780361,931695.25,1,0,0
"4005",4005,0,1,249.208,230.140002820959,664003.6875,1,0,0
"4013",4013,0,1,644.797,230.991383315795,601652.5,1,0,0
"4017",4017,0,1,694.597,230.999871554933,2835857,1,0,0
"4019",4019,0,1,238.665,231.16042551589,294060.09375,1,0,0
"4021",4021,0,1,606.014,233.078136474475,942297.3125,1,0,0
"4030",4030,0,1,408.819,233.0933954433,494113.71875,1,0,0
"4043",4043,0,1,413.783,233.104615546386,2294573.75,1,0,0
"4056",4056,0,1,245.168,234.077467031448,403540.15625,1,0,0
"4059",4059,0,1,268.95,234.113838980223,673790.9375,1,0,0
"4063",4063,0,1,479.237,235.082692876892,800379.875,1,0,0
"4067",4067,0,1,216.267,235.134250057943,1498014.25,1,0,0
"4074",4074,0,1,667.185,236.023674649128,327738.15625,1,0,0
"4077",4077,0,1,415.022,236.056706269465,725239.1875,1,0,0
"4087",4087,0,1,624.771,236.07785541717,1584664.125,1,0,0
"4089",4089,0,1,288.362,236.093095272696,1587051.75,1,0,0
"4093",4093,0,1,416.261,236.093132896478,654632,1,0,0
"4103",4103,0,1,719.16,237.007741532151,587755.3125,1,0,0
"4106",4106,0,1,511.012,237.040696852746,1056617.375,1,0,0
"4113",4113,0,1,283.21,237.040722857729,609952.375,1,0,0
"4123",4123,0,1,577.397,237.06175023528,623553.5,1,0,0
"4126",4126,0,1,566.217,237.061874286728,539685.0625,1,0,0
"4129",4129,0,1,589.8,237.061925067738,686018.5,1,0,0
"4132",4132,0,1,521.127,237.088394690901,963816.1875,1,0,0
"4139",4139,0,1,508.533,237.098288354716,587507.5625,1,0,0
"4143",4143,0,1,217.681,237.113507557045,2812591.5,1,0,0
"4155",4155,0,1,406.164,237.124739330097,484278.75,1,0,0
"4157",4157,0,1,298.808,238.072478346972,379004.65625,1,0,0
"4163",4163,0,1,258.448,238.108770765093,16447190,1,0,0
"4172",4172,0,1,216.267,238.116814712405,490381.75,1,0,0
"4174",4174,0,1,829.672,238.89205351234,883005.125,1,0,0
"4178",4178,0,1,593.604,239.077554899118,1625370.25,1,0,0
"4184",4184,0,1,258.448,239.112114922997,2224108.5,1,0,0
"4191",4191,0,1,234.634,239.129196220582,525512.4375,1,0,0
"4197",4197,0,1,592.329,240.05169690537,2270577.75,1,0,0
"4202",4202,0,1,230.548,240.066920962767,364293.65625,1,0,0
"4205",4205,0,1,479.237,240.099230245509,942057.5,1,0,0
"4208",4208,0,1,398.401,241.083306036629,987010.3125,1,0,0
"4210",4210,0,1,411.308,241.083316000126,23846808,1,0,0
"4212",4212,0,1,297.389,241.119694096643,52584440,1,0,0
"4219",4219,0,1,216.267,241.21762167023,1979452.125,1,0,0
"4221",4221,0,1,558.742,242.078582614929,23857586,1,0,0
"4231",4231,0,1,241.269,242.082625872313,4696289.5,1,0,0
"4238",4238,0,1,537.571,242.115036258708,485571.84375,1,0,0
"4243",4243,0,1,225.326,242.176551422431,2754407.75,1,0,0
"4249",4249,0,1,217.681,242.221122620711,297528.3125,1,0,0
"4255",4255,0,1,301.483,243.044723265415,580637.375,1,0,0
"4262",4262,0,1,654.774,243.048726042064,478651.3125,1,0,0
"4265",4265,0,1,642.29,243.048745385642,949255.125,1,0,0
"4268",4268,0,1,578.632,243.062397559275,2088287.125,1,0,0
"4278",4278,0,1,559.981,243.062480839954,4427159.5,1,0,0
"4288",4288,0,1,558.742,243.08169983976,2345310,1,0,0
"4298",4298,0,1,288.362,243.098869637873,276632.84375,1,0,0
"4300",4300,0,1,265.036,243.171608832209,686248.4375,1,0,0
"4304",4304,0,1,537.571,244.049851971167,578457.1875,1,0,0
"4312",4312,0,1,408.819,244.065108721121,3285903.5,1,0,0
"4322",4322,0,1,399.644,244.065109473727,524548.25,1,0,0
"4332",4332,0,1,239.907,244.155662340651,859377.5,1,0,0
"4338",4338,0,1,543.804,245.043381683699,26178718,1,0,0
"4354",4354,0,1,503.497,245.078167320993,694856.375,1,0,0
"4359",4359,0,1,559.981,245.093428440815,307176.1875,1,0,0
"4366",4366,0,1,523.782,245.114527266294,949174.5625,1,0,0
"4377",4377,0,1,559.981,246.04438122166,2136313.5,1,0,0
"4386",4386,0,1,543.804,246.046792084873,1756593.25,1,0,0
"4395",4395,0,1,236.001,246.11737067332,264067.15625,1,0,0
"4399",4399,0,1,694.597,246.977477305713,2443795,1,0,0
"4403",4403,0,1,436.552,249.098262063591,1784345.5,1,0,0
"4407",4407,0,1,213.793,249.113520627011,1178253.5,1,0,0
"4414",4414,0,1,498.364,250.072455215382,1762126.25,1,0,0
"4418",4418,0,1,591.089,250.093499664823,3977531.75,1,0,0
"4423",4423,0,1,439.062,250.094871718218,3032997,1,0,0
"4427",4427,0,1,532.446,251.07754508857,3997315.5,1,0,0
"4442",4442,0,1,439.062,251.098028017398,299075.375,1,0,0
"4451",4451,0,1,467.751,251.113903967874,16252639,1,0,0
"4478",4478,0,1,479.237,251.113908103411,10713792,1,0,0
"4505",4505,0,1,215.03,251.129186289468,6978491,1,0,0
"4513",4513,0,1,284.455,252.088037975775,779456.125,1,0,0
"4518",4518,0,1,588.562,253.010003919355,264248.65625,1,0,0
"4532",4532,0,1,626.092,253.05682958929,525346.4375,1,0,0
"4535",4535,0,1,462.757,253.083297643063,2283859.75,1,0,0
"4541",4541,0,1,572.419,253.093163386719,1143934.375,1,0,0
"4555",4555,0,1,587.325,253.093203778421,3602429,1,0,0
"4569",4569,0,1,247.968,253.108448220158,291448.15625,1,0,0
"4571",4571,0,1,504.739,253.119721488999,1483276.125,1,0,0
"4576",4576,0,1,216.267,253.217677875467,1024287.4375,1,0,0
"4579",4579,0,1,449.075,254.067322770438,469531.40625,1,0,0
"4587",4587,0,1,566.217,254.0673252099,1507120.375,1,0,0
"4591",4591,0,1,462.757,254.067333992506,736577.25,1,0,0
"4599",4599,0,1,467.751,254.086642117691,323730.9375,1,0,0
"4607",4607,0,1,654.774,254.913606388636,442181.09375,1,0,0
"4612",4612,0,1,550.002,255.062596438067,515239.0625,1,0,0
"4619",4619,0,1,451.559,255.089100084727,325265.90625,1,0,0
"4622",4622,0,1,215.03,255.233291781328,28966648,1,0,0
"4624",4624,0,1,589.8,256.059721430823,482794.15625,1,0,0
"4626",4626,0,1,288.362,256.06525313098,2179885.5,1,0,0
"4629",4629,0,1,491.986,256.094249804728,12165118,1,0,0
"4651",4651,0,1,606.014,256.095858553905,2109561.25,1,0,0
"4658",4658,0,1,222.849,256.192174043776,4615855,1,0,0
"4662",4662,0,1,215.03,256.23663978684,5021564.5,1,0,0
"4666",4666,0,1,420.157,257.067135711621,293182.875,1,0,0
"4671",4671,0,1,408.819,257.067292930464,291320.375,1,0,0
"4676",4676,0,1,481.73,257.078237183848,7831037.5,1,0,0
"4682",4682,0,1,558.742,257.114655449481,274943.5,1,0,0
"4691",4691,0,1,271.615,257.114691413284,674437.8125,1,0,0
"4696",4696,0,1,265.036,257.151002856841,389587.15625,1,0,0
"4702",4702,0,1,222.849,257.195480175404,794177.9375,1,0,0
"4707",4707,0,1,604.778,258.038703291639,302355.75,1,0,0
"4711",4711,0,1,617.187,258.038752487929,1645624.75,1,0,0
"4715",4715,0,1,607.25,258.98246103824,1616089.75,1,0,0
"4718",4718,0,1,652.263,259.022613525391,14789500,1,0,0
"4722",4722,0,1,667.185,259.022690107084,1064802.625,1,0,0
"4726",4726,0,1,298.808,259.076048408637,3180689.5,1,0,0
"4736",4736,0,1,364.191,259.108966033739,321304.5625,1,0,0
"4739",4739,0,1,371.852,259.108973087103,383988.53125,1,0,0
"4742",4742,0,1,351.367,259.109006335659,326400.8125,1,0,0
"4745",4745,0,1,479.237,259.130115384774,554394.125,1,0,0
"4751",4751,0,1,491.986,259.130176184733,1002174.125,1,0,0
"4757",4757,0,1,298.808,259.13020094364,882858.4375,1,0,0
"4767",4767,0,1,612.196,260.023604129843,667111.6875,1,0,0
"4773",4773,0,1,500.841,260.077821168095,6045209,1,0,0
"4785",4785,0,1,300.054,260.079496701452,371284.90625,1,0,0
"4791",4791,0,1,231.97,260.082602630613,899297.125,1,0,0
"4797",4797,0,1,369.368,260.114189378604,722540,1,0,0
"4803",4803,0,1,385.048,260.114191596224,653688.875,1,0,0
"4809",4809,0,1,480.473,260.125373694745,636667.125,1,0,0
"4823",4823,0,1,490.718,260.125444647513,957565.625,1,0,0
"4837",4837,0,1,607.25,260.980438657769,1588562.875,1,0,0
"4842",4842,0,1,612.196,260.998102689064,3061915.75,1,0,0
"4847",4847,0,1,230.548,261.078997062908,2965627.75,1,0,0
"4856",4856,0,1,230.548,262.0822342517,290703.5625,1,0,0
"4863",4863,0,1,445.255,262.083520866178,592559.3125,1,0,0
"4867",4867,0,1,230.548,262.145114996936,805384.6875,1,0,0
"4874",4874,0,1,612.196,262.996073617111,2629509.25,1,0,0
"4878",4878,0,1,644.797,263.077441853041,1487195.5,1,0,0
"4886",4886,0,1,670.898,263.077517911181,1107060.75,1,0,0
"4894",4894,0,1,656.012,263.077568657262,1731914.875,1,0,0
"4902",4902,0,1,221.434,263.129154300952,8831134,1,0,0
"4919",4919,0,1,559.981,264.060497494286,703104.75,1,0,0
"4923",4923,0,1,633.612,264.109118935827,4429518,1,0,0
"4928",4928,0,1,221.434,264.132533218562,1550433.125,1,0,0
"4936",4936,0,1,498.364,265.04453866331,1463605,1,0,0
"4940",4940,0,1,481.73,265.094405785834,357787.1875,1,0,0
"4944",4944,0,1,239.907,265.108458831839,496849.3125,1,0,0
"4948",4948,0,1,228.065,265.108472189448,1018914.125,1,0,0
"4952",4952,0,1,228.065,265.144784873973,1987154.75,1,0,0
"4956",4956,0,1,597.322,266.06737641685,881199.5,1,0,0
"4965",4965,0,1,597.322,266.088416127662,4443543.5,1,0,0
"4974",4974,0,1,468.988,266.089774925216,4882637,1,0,0
"4979",4979,0,1,545.045,267.02542546479,556413.0625,1,0,0
"4982",4982,0,1,597.322,267.072426887144,5357777.5,1,0,0
"5001",5001,0,1,598.562,267.091620110019,526527.5,1,0,0
"5020",5020,0,1,548.763,267.10884173089,700684.3125,1,0,0
"5023",5023,0,1,229.307,267.124105468711,689823.875,1,0,0
"5029",5029,0,1,218.921,267.124109427956,728977.4375,1,0,0
"5035",5035,0,1,225.326,269.103386178367,1057045.625,1,0,0
"5042",5042,0,1,226.646,269.139838532,300718.84375,1,0,0
"5049",5049,0,1,215.03,269.248952570461,1534304.875,1,0,0
"5051",5051,0,1,497.127,271.082784448025,324738.875,1,0,0
"5053",5053,0,1,255.596,271.119102702035,840564.1875,1,0,0
"5061",5061,0,1,258.448,271.16669632864,856161.625,1,0,0
"5069",5069,0,1,442.776,272.077785568551,320611.40625,1,0,0
"5074",5074,0,1,460.28,272.077980928351,739765.5,1,0,0
"5079",5079,0,1,265.036,272.093181426093,9516392,1,0,0
"5084",5084,0,1,293.523,273.109577106939,273177.78125,1,0,0
"5090",5090,0,1,542.563,273.120814582033,371665.59375,1,0,0
"5094",5094,0,1,940.294,273.157214423047,513878.03125,1,0,0
"5097",5097,0,1,292.244,273.171103376616,477083.0625,1,0,0
"5105",5105,0,1,258.448,274.098414875215,1207799.25,1,0,0
"5108",5108,0,1,607.25,274.104829473087,680080.25,1,0,0
"5112",5112,0,1,224.087,274.148677909192,1306479.75,1,0,0
"5117",5117,0,1,258.448,275.09478185202,4821440,1,0,0
"5120",5120,0,1,296.15,275.104097693944,6675610.5,1,0,0
"5128",5128,0,1,617.187,275.125237846635,1276280.875,1,0,0
"5132",5132,0,1,258.448,276.06458204363,294770.875,1,0,0
"5138",5138,0,1,255.596,276.097846614239,584280.5,1,0,0
"5144",5144,0,1,542.563,276.109080663488,6651438,1,0,0
"5150",5150,0,1,642.29,277.033177512455,754615.125,1,0,0
"5153",5153,0,1,648.548,277.056728106726,432786.15625,1,0,0
"5158",5158,0,1,491.986,278.076174912462,292506.34375,1,0,0
"5165",5165,0,1,488.24,278.124732069051,3811132.75,1,0,0
"5170",5170,0,1,498.364,279.039268778367,382619.78125,1,0,0
"5174",5174,0,1,481.73,279.060077868012,2420823.25,1,0,0
"5178",5178,0,1,222.849,279.124051604676,3445491.25,1,0,0
"5191",5191,0,1,489.479,279.128120355394,503438.15625,1,0,0
"5195",5195,0,1,500.841,279.128160930069,1023855.5,1,0,0
"5199",5199,0,1,215.03,279.233213326223,400301.15625,1,0,0
"5205",5205,0,1,555.025,280.104060058377,3877027.5,1,0,0
"5215",5215,0,1,222.849,280.1272959305,528351.125,1,0,0
"5217",5217,0,1,262.364,280.166935582094,574763,1,0,0
"5223",5223,0,1,660.962,281.088076776902,2159577.5,1,0,0
"5239",5239,0,1,555.025,281.107346287708,438499.625,1,0,0
"5245",5245,0,1,609.724,281.125744135478,462530.4375,1,0,0
"5249",5249,0,1,239.907,281.139721418978,3232320.5,1,0,0
"5266",5266,0,1,213.793,281.248876150463,1814654.5,1,0,0
"5268",5268,0,1,581.104,282.084564746796,39547776,1,0,0
"5285",5285,0,1,538.809,283.068747448468,577151.5,1,0,0
"5290",5290,0,1,581.104,283.081459651071,457768.0625,1,0,0
"5308",5308,0,1,581.104,283.088035782184,4393011,1,0,0
"5326",5326,0,1,612.196,283.103668318853,1157115.125,1,0,0
"5333",5333,0,1,220.158,283.119019381634,2622490.25,1,0,0
"5340",5340,0,1,234.634,283.119019880066,1516999.125,1,0,0
"5347",5347,0,1,263.791,283.155401154095,743643.1875,1,0,0
"5354",5354,0,1,213.793,283.264531983135,24048724,1,0,0
"5371",5371,0,1,218.921,284.122390801721,448214.5,1,0,0
"5376",5376,0,1,218.921,284.223309389452,441360.1875,1,0,0
"5381",5381,0,1,213.793,284.267929420505,4762575.5,1,0,0
"5386",5386,0,1,298.808,285.055395928931,1965617.125,1,0,0
"5394",5394,0,1,242.688,285.13469227823,2442928.25,1,0,0
"5400",5400,0,1,592.329,286.070254286701,680990.8125,1,0,0
"5403",5403,0,1,225.326,286.166323527759,1088849.25,1,0,0
"5406",5406,0,1,218.921,287.096240248244,693912.1875,1,0,0
"5410",5410,0,1,468.988,288.07186777396,401560.65625,1,0,0
"5415",5415,0,1,581.104,289.072138357252,370521.84375,1,0,0
"5431",5431,0,1,563.736,289.072196528315,1312570.125,1,0,0
"5447",5447,0,1,536.334,290.08851453608,78465096,1,0,0
"5476",5476,0,1,221.434,290.176645392234,3327505,1,0,0
"5483",5483,0,1,429.008,291.099118812503,1289543.125,1,0,0
"5488",5488,0,1,454.042,292.140600867168,11786660,1,0,0
"5499",5499,0,1,468.988,292.14062489373,20876866,1,0,0
"5510",5510,0,1,647.311,292.923874170806,387943.53125,1,0,0
"5515",5515,0,1,673.413,293.045493410802,357875.5,1,0,0
"5520",5520,0,1,589.8,293.099553649469,3024562,1,0,0
"5537",5537,0,1,494.644,293.114883081752,485972.8125,1,0,0
"5540",5540,0,1,415.022,293.124727723552,415466.09375,1,0,0
"5546",5546,0,1,218.921,293.139973435914,5282742,1,0,0
"5563",5563,0,1,442.776,293.144003812521,1079661.625,1,0,0
"5570",5570,0,1,454.042,293.144079147471,1593949.625,1,0,0
"5577",5577,0,1,623.527,294.083568512928,6077853.5,1,0,0
"5583",5583,0,1,218.921,294.143305100253,901106.5625,1,0,0
"5595",5595,0,1,480.473,295.034079183962,598224.0625,1,0,0
"5598",5598,0,1,237.243,295.15543707671,1224477.5,1,0,0
"5604",5604,0,1,485.559,296.100356630387,771199.6875,1,0,0
"5612",5612,0,1,467.751,297.11934331168,333406.34375,1,0,0
"5615",5615,0,1,576.162,297.119361254704,620086.9375,1,0,0
"5622",5622,0,1,236.001,297.134778788834,333049.5,1,0,0
"5627",5627,0,1,250.448,297.134788196494,591534.8125,1,0,0
"5632",5632,0,1,298.808,298.141213591711,2115320.75,1,0,0
"5650",5650,0,1,250.448,299.114110769137,278275.03125,1,0,0
"5660",5660,0,1,431.556,299.114136339462,725419.5625,1,0,0
"5666",5666,0,1,237.243,299.198073612059,576352.0625,1,0,0
"5676",5676,0,1,592.329,300.049426322786,630350.5,1,0,0
