Topic 57,loss_66.03222,loss_120.04178,loss_166.04767,loss_108.0422,loss_76.01613
Topic 58,loss_26.01544,loss_64.01685,loss_196.05806,loss_162.05266
Topic 59,loss_18.01013,loss_92.04714
Topic 60,loss_145.07348,loss_73.01648,loss_115.0632,loss_126.10441
Topic 61,loss_36.02083,loss_18.01058
Topic 62,loss_160.03397,loss_193.10288,loss_134.0566
Topic 63,loss_64.01556,loss_36.02001,loss_92.01082
Topic 64,loss_134.09416,loss_18.0095
Topic 65,loss_173.10494,loss_118.06294,loss_64.01685
Topic 66,loss_78.03146,loss_94.02658,loss_102.03162,loss_17.02617
Topic 67,loss_46.04164,loss_27.01114,loss_88.05246,loss_18.01058,loss_17.02676,loss_43.00568
Topic 68,loss_161.06862,loss_118.02644
Topic 69,loss_132.04205,loss_160.0369,loss_144.04206
Topic 70,loss_36.02001,loss_184.05828,loss_18.0095,loss_96.0424
Topic 71,loss_86.0366
Topic 72,loss_135.05318,loss_119.05808
Topic 73,loss_76.01613,loss_154.13594,loss_100.027,loss_27.9937,loss_73.01648
Topic 74,loss_89.08399,loss_154.02954,loss_140.01437
Topic 75,loss_102.03162
Topic 76,loss_143.05793,loss_112.03662
Topic 77,loss_193.07363
Topic 78,loss_18.01191,loss_18.00834
Topic 79
Topic 80,loss_59.03701,loss_101.04749
Topic 81,loss_110.02127,loss_124.03716,loss_54.03217,loss_128.03138,loss_100.03743
Topic 82,loss_150.05297
Topic 83,loss_74.0004,loss_141.04225,loss_76.01613
Topic 84,loss_132.0896,loss_59.07329
Topic 85,loss_46.00544,loss_160.0369,loss_147.05328,loss_114.03136
Topic 86,loss_27.99479,loss_55.98959
Topic 87,loss_193.07363,loss_160.0847
Topic 88,loss_133.07373,loss_36.02001
Topic 89,loss_43.00568,loss_45.0213,loss_73.01579
Topic 90,loss_179.07935,loss_161.10472
Topic 91,loss_91.02682,loss_63.03183,loss_149.06875
Topic 92,loss_30.01047,loss_68.02589,loss_27.99479
Topic 93,loss_66.03222,loss_134.0566
Topic 94,loss_46.00455,loss_171.0529,loss_64.01556,loss_92.04714,loss_54.03217
Topic 95,loss_56.06222,loss_148.07347,loss_74.07291
Topic 96,loss_95.05815,loss_83.05819,loss_79.06321,loss_53.04808,loss_123.05299,loss_45.02229
Topic 97,loss_154.02954,loss_122.00401,loss_140.01437,loss_124.01923,loss_153.04567,loss_44.02606
Topic 98,loss_18.01191,loss_137.0686,loss_150.05297
Topic 99,loss_196.05806,loss_150.05297
Topic 100,loss_162.05266,loss_180.06335
Topic 101,loss_56.08736,loss_113.08407,loss_160.03397
Topic 102,loss_45.05793
Topic 103,loss_198.12539
Topic 104,loss_35.03718,loss_111.05298,loss_95.05815,loss_75.05313,loss_35.03655
Topic 105,loss_174.0641,loss_146.05776,loss_128.05788
Topic 106,loss_46.00544
Topic 107,loss_66.03222,loss_173.06877,loss_160.0369,loss_146.05776,loss_163.04805
Topic 108,loss_18.01058,loss_99.05338,loss_75.0684,loss_99.06814
Topic 109,loss_60.021
Topic 110,loss_63.03183,loss_113.04717,loss_120.04253,loss_89.04756
Topic 111,loss_172.10979,loss_126.10441,loss_46.00455,loss_108.0422
Topic 112,loss_178.04751,loss_46.00455,loss_18.0095,loss_150.05297
Topic 113,loss_105.04249,loss_88.01596,loss_106.02645,loss_115.02685
Topic 114,loss_18.01103,loss_157.03751,loss_111.0318,loss_190.04798,loss_143.05793
Topic 115,loss_130.06264,loss_88.05246,loss_120.04253,loss_150.08907
Topic 116,loss_129.04222,loss_175.04792,loss_107.05823
Topic 117,loss_179.07935,loss_149.06875,loss_197.08977,loss_81.04258
Topic 118,loss_74.03668,loss_129.07874
Topic 119,loss_86.0366,loss_180.06335,loss_168.06301
Topic 120,loss_113.08407
Topic 121,loss_18.0095,loss_90.03154,loss_62.03715
Topic 122,loss_27.99523,loss_130.06264,loss_88.05246
Topic 123,loss_146.05776,loss_99.03179,loss_87.03188,loss_74.07291
Topic 124,loss_42.01046,loss_103.02703
