Topic 159,fragment_193.03465,fragment_85.02942,fragment_103.00358,fragment_235.04591,fragment_84.02185,fragment_122.02379,fragment_121.04028,fragment_121.06573,fragment_121.10222,fragment_121.88708,loss_292.15401,fragment_122.02512,fragment_122.03653,fragment_120.9973,fragment_122.03786,fragment_122.06087,fragment_121.03007,fragment_120.04533,fragment_120.75532
Topic 160,fragment_326.08915,fragment_348.07274,fragment_100.07731,fragment_128.07152,fragment_120.9973,fragment_122.06208,fragment_122.06087,fragment_122.03786,fragment_122.03653,fragment_122.02512,fragment_122.02379,fragment_121.88708,fragment_121.10222,fragment_121.06573,fragment_121.04028,fragment_121.03007,fragment_120.04533,fragment_120.75532,fragment_123.00893
Topic 161,fragment_95.95261,loss_97.96732,fragment_191.02055,fragment_173.00894,fragment_75.02796,fragment_122.06087,fragment_122.03786,fragment_122.03653,fragment_122.02512,fragment_122.02379,fragment_121.88708,fragment_121.10222,fragment_121.06573,fragment_121.04028,fragment_121.03007,fragment_120.9973,fragment_120.75532,fragment_123.00762,fragment_120.04533
Topic 162,fragment_101.02483,loss_292.15401,fragment_118.04094,fragment_122.06208,fragment_122.06087,fragment_122.03786,fragment_122.03653,fragment_122.02512,fragment_122.02379,fragment_121.88708,fragment_121.10222,fragment_121.06573,fragment_121.04028,fragment_121.03007,fragment_120.9973,fragment_120.75532,fragment_120.04533,fragment_120.03868,fragment_120.02252
Topic 163,fragment_124.0401,fragment_166.05029,fragment_68.01383,loss_292.15401,fragment_123.00762,fragment_122.06208,fragment_122.06087,fragment_122.03786,fragment_122.03653,fragment_122.02512,fragment_122.02379,fragment_121.88708,fragment_121.10222,fragment_121.06573,fragment_121.04028,fragment_121.03007,fragment_123.03234,fragment_120.9973,fragment_120.75532
Topic 164,fragment_97.0297,loss_106.06324,fragment_83.01422,fragment_55.01865,loss_121.96774,fragment_123.00893,loss_61.9996,fragment_121.06573,fragment_121.10222,fragment_121.88708,fragment_122.02379,fragment_121.03007,fragment_122.02512,fragment_122.03653,fragment_122.03786,fragment_122.06087,fragment_122.06208,fragment_121.04028,fragment_120.04533
Topic 165,fragment_71.0499,fragment_85.06581,fragment_132.06643,fragment_87.08166,fragment_120.9973,fragment_122.06208,fragment_122.06087,fragment_122.03786,fragment_122.03653,fragment_122.02512,fragment_122.02379,fragment_121.88708,fragment_121.10222,fragment_121.06573,fragment_121.04028,fragment_121.03007,fragment_120.75532,fragment_123.00893,fragment_120.04533
Topic 166,loss_220.02247,loss_176.03225,fragment_95.01401,fragment_85.02942,fragment_147.11885,fragment_191.10859,fragment_121.88708,fragment_121.04028,fragment_121.06573,fragment_121.10222,fragment_122.02512,fragment_122.02379,fragment_120.9973,fragment_122.03653,fragment_122.03786,fragment_122.06087,fragment_121.03007,fragment_120.04533,fragment_120.75532
Topic 167,fragment_85.02942,fragment_77.07644,loss_292.15401,fragment_121.03007,fragment_123.00762,fragment_122.06208,fragment_122.06087,fragment_122.03786,fragment_122.03653,fragment_122.02512,fragment_122.02379,fragment_121.88708,fragment_121.10222,fragment_121.06573,fragment_121.04028,fragment_120.9973,fragment_123.03234,fragment_120.75532,fragment_120.04533
Topic 168,fragment_124.01522,fragment_167.02042,fragment_370.07823,fragment_130.05155,loss_292.15401,fragment_121.03007,fragment_122.06208,fragment_122.06087,fragment_122.03786,fragment_122.03653,fragment_122.02512,fragment_122.02379,fragment_121.88708,fragment_121.10222,fragment_121.06573,fragment_121.04028,fragment_120.9973,fragment_123.00893,fragment_120.75532
Topic 169,fragment_113.03562,fragment_103.00358,loss_122.02186,loss_292.15401,fragment_121.03007,fragment_122.06208,fragment_122.06087,fragment_122.03786,fragment_122.03653,fragment_122.02512,fragment_122.02379,fragment_121.88708,fragment_121.10222,fragment_121.06573,fragment_121.04028,fragment_120.9973,fragment_123.00893,fragment_120.75532,fragment_120.04533
Topic 170,fragment_162.01984,fragment_241.9764,fragment_97.95989,loss_292.15401,fragment_120.75532,fragment_122.06087,fragment_122.03786,fragment_122.03653,fragment_122.02512,fragment_122.02379,fragment_121.88708,fragment_121.10222,fragment_121.06573,fragment_121.04028,fragment_121.03007,fragment_120.9973,fragment_120.03868,fragment_120.04533,fragment_127.00331
Topic 171,loss_122.9753,loss_79.9567,loss_121.96774,loss_97.96732,fragment_132.0461,fragment_134.02521,loss_95.98799,fragment_79.95737,fragment_126.02086,fragment_120.04533,fragment_121.88708,fragment_126.03157,fragment_121.10222,fragment_126.03301,fragment_121.06573,fragment_121.04028,fragment_126.05561,fragment_121.03007,fragment_120.9973
Topic 172,fragment_57.03403,loss_292.15401,fragment_120.75532,fragment_122.06208,fragment_122.06087,fragment_122.03786,fragment_122.03653,fragment_122.02512,fragment_122.02379,fragment_121.88708,fragment_121.10222,fragment_121.06573,fragment_121.04028,fragment_121.03007,fragment_120.9973,fragment_120.04533,fragment_123.00893,fragment_120.03868,fragment_120.02252
Topic 173,fragment_116.92874,loss_77.97725,fragment_99.92552,fragment_176.89545,loss_94.98042,fragment_177.90382,fragment_76.97009,fragment_94.98063,fragment_121.06573,fragment_121.10222,fragment_121.88708,fragment_121.03007,fragment_122.02379,fragment_122.02512,fragment_122.03653,fragment_122.03786,fragment_122.06087,fragment_121.04028,loss_292.15401
Topic 174,fragment_182.02948,fragment_139.01025,fragment_138.00233,fragment_140.01826,fragment_134.02521,fragment_358.06273,fragment_78.91853,fragment_311.06988,fragment_121.10222,fragment_121.88708,fragment_120.75532,fragment_122.02379,fragment_121.06573,fragment_122.02512,fragment_121.04028,fragment_121.03007,fragment_120.9973,fragment_122.03653,fragment_120.04533
Topic 175,fragment_93.03492,fragment_194.04582,fragment_150.05597,fragment_84.04593,loss_292.15401,fragment_121.04028,fragment_121.06573,fragment_121.10222,fragment_121.88708,fragment_122.02379,fragment_122.03653,fragment_122.02512,fragment_120.9973,fragment_122.03786,fragment_122.06087,fragment_122.06208,fragment_121.03007,fragment_120.75532,fragment_123.00893
Topic 176,fragment_146.04668,loss_116.01112,fragment_73.04069,fragment_145.06246,fragment_127.00331,fragment_122.06087,fragment_122.03786,fragment_122.03653,fragment_122.02512,fragment_122.02379,fragment_120.04533,fragment_121.10222,fragment_121.06573,fragment_121.04028,fragment_121.03007,fragment_120.9973,fragment_120.75532,fragment_121.88708,loss_292.15401
Topic 177,fragment_137.0615,fragment_96.96073,loss_141.95738,fragment_120.75532,fragment_122.06087,fragment_122.03786,fragment_122.03653,fragment_122.02512,fragment_122.02379,fragment_121.88708,fragment_121.10222,fragment_121.06573,fragment_121.04028,fragment_121.03007,fragment_120.9973,fragment_120.04533,fragment_123.00762,fragment_120.03868,fragment_120.02252
Topic 178,loss_129.0426,fragment_123.99831,fragment_134.02521,fragment_138.00233,loss_292.15401,fragment_120.75532,fragment_122.03786,fragment_122.03653,fragment_122.02512,fragment_122.02379,fragment_121.88708,fragment_121.10222,fragment_121.06573,fragment_121.04028,fragment_121.03007,fragment_120.9973,fragment_120.04533,fragment_122.06208,fragment_120.03868
Topic 179,fragment_79.05508,fragment_207.06641,fragment_119.08652,fragment_179.07081,loss_107.95185,loss_125.96206,fragment_122.03786,fragment_126.05711,fragment_120.75532,fragment_122.03653,fragment_122.02512,fragment_122.02379,fragment_121.88708,fragment_121.10222,fragment_121.06573,fragment_121.04028,fragment_121.03007,fragment_120.9973,fragment_120.04533
Topic 180,fragment_80.9649,fragment_79.95737,fragment_123.04518,fragment_123.00893,fragment_123.00762,fragment_122.06208,fragment_122.06087,fragment_122.03786,fragment_122.03653,fragment_122.02512,fragment_122.02379,fragment_121.88708,fragment_121.10222,fragment_121.06573,fragment_121.04028,fragment_121.03007,fragment_120.9973,fragment_120.75532,fragment_120.04533
Topic 181,fragment_123.08147,fragment_141.06753,fragment_141.09297,fragment_122.06208,fragment_122.06087,fragment_122.03786,fragment_122.03653,fragment_122.02512,fragment_122.02379,fragment_121.88708,fragment_121.10222,fragment_121.06573,fragment_121.04028,fragment_121.03007,fragment_120.9973,fragment_120.75532,fragment_120.04533,fragment_120.03868,fragment_120.02252
Topic 182,fragment_95.01401,fragment_108.02187,loss_122.9753,fragment_109.04912,fragment_110.97624,loss_120.02124,fragment_91.01896,fragment_136.01595,fragment_79.95737,fragment_151.06005,fragment_171.07866,loss_292.15401,fragment_121.88708,fragment_122.02379,fragment_122.03653,fragment_122.02512,fragment_121.06573,fragment_122.03786,fragment_122.06087
Topic 183,fragment_109.04051,fragment_111.02053,fragment_197.13036,fragment_123.00762,fragment_122.06208,fragment_122.06087,fragment_122.03786,fragment_122.03653,fragment_122.02512,fragment_122.02379,fragment_121.88708,fragment_121.10222,fragment_121.06573,fragment_121.04028,fragment_121.03007,fragment_120.9973,fragment_123.03234,fragment_120.75532,fragment_120.04533
Topic 184,loss_203.07997,fragment_138.97138,loss_161.06884,loss_101.04825,fragment_198.99126,loss_220.08314,fragment_180.98129,fragment_94.98149,fragment_120.75532,fragment_120.9973,fragment_121.03007,fragment_121.04028,loss_292.15401,fragment_121.06573,fragment_120.04533,fragment_121.88708,fragment_122.02379,fragment_122.02512,fragment_122.03653
Topic 185,loss_87.97966,fragment_86.03306,fragment_130.02335,fragment_112.01235,fragment_111.00839,fragment_121.10222,fragment_121.03007,fragment_121.04028,fragment_121.06573,loss_292.15401,fragment_120.9973,fragment_122.02379,fragment_122.02512,fragment_122.03653,fragment_122.03786,fragment_122.06087,fragment_122.06208,fragment_121.88708,fragment_120.75532
Topic 186,fragment_116.07131,fragment_144.00637,loss_292.15401,fragment_120.9973,fragment_122.06208,fragment_122.06087,fragment_122.03786,fragment_122.03653,fragment_122.02512,fragment_122.02379,fragment_121.88708,fragment_121.10222,fragment_121.06573,fragment_121.04028,fragment_121.03007,fragment_120.75532,fragment_123.00893,fragment_120.04533,fragment_120.03868
Topic 187,fragment_71.01357,loss_292.15401,fragment_120.75532,fragment_122.06208,fragment_122.06087,fragment_122.03786,fragment_122.03653,fragment_122.02512,fragment_122.02379,fragment_121.88708,fragment_121.10222,fragment_121.06573,fragment_121.04028,fragment_121.03007,fragment_120.9973,fragment_120.04533,fragment_118.04094,fragment_120.03868,fragment_120.02252
Topic 188,fragment_96.96982,fragment_127.11344,loss_292.15401,fragment_120.75532,fragment_122.06208,fragment_122.06087,fragment_122.03786,fragment_122.03653,fragment_122.02512,fragment_122.02379,fragment_121.88708,fragment_121.10222,fragment_121.06573,fragment_121.04028,fragment_121.03007,fragment_120.9973,fragment_120.04533,fragment_123.00893,fragment_120.03868
Topic 189,loss_118.02693,loss_80.01118,loss_104.0113,fragment_111.00839,loss_18.01071,fragment_173.00894,fragment_121.06573,fragment_120.9973,fragment_121.03007,fragment_121.04028,loss_292.15401,fragment_120.75532,fragment_121.88708,fragment_122.02379,fragment_122.02512,fragment_122.03653,fragment_122.03786,fragment_121.10222,fragment_120.04533
Topic 190,fragment_113.0608,fragment_134.0607,fragment_121.10222,loss_64.01608,fragment_111.97967,fragment_140.64737,fragment_137.09806,fragment_122.02379,fragment_121.06573,fragment_121.88708,fragment_122.03653,fragment_122.02512,fragment_121.03007,fragment_122.03786,fragment_122.06087,fragment_122.06208,fragment_121.04028,loss_292.15401,fragment_123.00762
Topic 191,loss_170.05823,loss_166.06325,fragment_99.0092,fragment_117.01983,fragment_95.01401,fragment_177.57571,fragment_58.00562,fragment_106.04238,loss_292.15401,fragment_121.10222,fragment_121.06573,fragment_122.02379,fragment_121.88708,fragment_121.03007,fragment_122.02512,fragment_122.03653,fragment_122.03786,fragment_122.06087,fragment_121.04028
Topic 192,loss_57.02122,loss_85.01656,loss_43.01862,fragment_107.03745,loss_292.15401,fragment_121.88708,fragment_121.04028,fragment_121.06573,fragment_121.10222,fragment_122.02379,fragment_120.9973,fragment_122.02512,fragment_122.03653,fragment_122.03786,fragment_122.06087,fragment_122.06208,fragment_121.03007,fragment_120.75532,fragment_123.00893
Topic 193,fragment_106.98074,fragment_131.08278,fragment_156.07843,fragment_55.02966,fragment_122.02379,fragment_121.04028,fragment_121.06573,fragment_121.10222,fragment_121.88708,fragment_122.02512,fragment_120.9973,fragment_122.03653,fragment_122.03786,fragment_122.06087,fragment_122.06208,fragment_123.00762,fragment_121.03007,fragment_120.75532,fragment_123.03234
Topic 194,fragment_111.0094,fragment_157.05011,fragment_120.75532,fragment_122.06208,fragment_122.06087,fragment_122.03786,fragment_122.03653,fragment_122.02512,fragment_122.02379,fragment_121.88708,fragment_121.10222,fragment_121.06573,fragment_121.04028,fragment_121.03007,fragment_120.9973,loss_292.15401,fragment_123.00893,fragment_120.04533,fragment_120.03868
Topic 195,fragment_104.75754,fragment_213.15159,fragment_134.02788,fragment_120.01254,loss_87.03185,loss_101.04825,fragment_124.99149,fragment_289.05815,fragment_143.03589,fragment_99.00823,fragment_121.88708,fragment_121.10222,fragment_121.06573,fragment_120.75532,fragment_121.04028,fragment_122.02379,fragment_122.02512,fragment_121.03007,fragment_120.9973
Topic 196,loss_132.04216,fragment_178.07501,fragment_133.01577,fragment_66.0096,fragment_163.04992,fragment_135.03185,fragment_96.95992,fragment_78.00959,fragment_90.00957,fragment_162.04345,fragment_108.02084,fragment_126.03157,fragment_121.06573,fragment_121.88708,fragment_121.10222,fragment_122.02379,fragment_122.02512,fragment_122.03653,fragment_122.03786
Topic 197,loss_73.01601,loss_43.99027,fragment_93.03492,loss_101.01119,fragment_121.03007,fragment_150.05597,loss_129.00674,fragment_65.03926,fragment_121.06573,fragment_121.10222,fragment_121.88708,fragment_122.02379,fragment_122.03653,fragment_122.02512,fragment_122.03786,fragment_122.06087,fragment_122.06208,fragment_121.04028,loss_292.15401
Topic 198,loss_237.06644,loss_265.06079,fragment_174.05605,loss_263.08144,fragment_133.01423,fragment_115.00415,fragment_113.02427,fragment_55.01831,fragment_95.01401,fragment_59.01337,fragment_131.03479,fragment_130.067,loss_176.03225,fragment_67.01833,fragment_130.06569,fragment_117.01983,fragment_58.00562,fragment_84.02185,fragment_149.41481
Topic 199,fragment_146.0251,fragment_118.03011,loss_129.0426,fragment_180.01311,fragment_152.017,fragment_110.97624,fragment_109.01127,fragment_90.03463,fragment_179.00485,fragment_121.88708,fragment_121.06573,fragment_121.10222,loss_292.15401,fragment_122.02379,fragment_121.04028,fragment_122.03653,fragment_122.03786,fragment_122.06087,fragment_122.02512
Topic 200,fragment_153.09278,loss_138.06874,fragment_155.07181,fragment_135.08209,fragment_111.04514,fragment_69.03427,fragment_179.07081,fragment_83.05012,loss_42.01032,loss_64.01608,fragment_68.24843,fragment_77.37183,loss_18.01128,fragment_120.9973,fragment_119.08652,fragment_119.03596,fragment_122.06208,fragment_122.06087,fragment_119.0495
Topic 201,loss_179.05864,loss_138.06874,loss_154.0634,loss_292.15401,fragment_120.75532,fragment_122.06087,fragment_122.03786,fragment_122.03653,fragment_122.02512,fragment_122.02379,fragment_121.88708,fragment_121.10222,fragment_121.06573,fragment_121.04028,fragment_121.03007,fragment_120.9973,fragment_120.04533,fragment_123.00762,fragment_120.03868
Topic 202,fragment_66.03447,loss_58.00562,fragment_108.02187,fragment_109.02535,fragment_96.01699,fragment_110.03299,fragment_86.03306,fragment_122.06208,fragment_122.06087,fragment_121.04028,fragment_122.03653,fragment_122.02512,fragment_122.02379,fragment_121.88708,fragment_123.00762,fragment_121.10222,fragment_121.06573,fragment_122.03786,fragment_120.9973
Topic 203,loss_79.9567,loss_123.94679,loss_292.15401,fragment_118.04094,fragment_122.06087,fragment_122.03786,fragment_122.03653,fragment_122.02512,fragment_122.02379,fragment_121.88708,fragment_121.10222,fragment_121.06573,fragment_121.04028,fragment_121.03007,fragment_120.9973,fragment_120.75532,fragment_120.04533,fragment_120.03868,fragment_120.02252
Topic 204,fragment_59.01337,loss_292.15401,fragment_123.00893,fragment_122.06208,fragment_122.06087,fragment_122.03786,fragment_122.03653,fragment_122.02512,fragment_122.02379,fragment_121.88708,fragment_121.10222,fragment_121.06573,fragment_121.04028,fragment_121.03007,fragment_120.9973,fragment_120.75532,fragment_120.04533,fragment_120.03868,fragment_120.02252
Topic 205,fragment_109.02972,fragment_188.98668,fragment_452.06068,fragment_285.06577,fragment_122.03653,fragment_122.02512,fragment_122.02379,fragment_121.88708,fragment_120.04533,fragment_121.06573,fragment_122.03786,fragment_121.04028,fragment_121.03007,fragment_120.9973,fragment_122.06087,fragment_120.75532,fragment_121.10222,fragment_120.03868,fragment_123.00762
Topic 206,fragment_120.04533,fragment_138.05618,fragment_92.05063,fragment_79.01901,fragment_94.03009,loss_74.00091,fragment_122.02512,loss_103.02723,loss_88.01605,fragment_136.04007,fragment_108.05384,fragment_131.03882,fragment_108.02187,fragment_121.04028,fragment_122.02379,fragment_122.03653,fragment_122.03786,fragment_121.88708,fragment_121.10222
Topic 207,fragment_96.95992,loss_292.15401,fragment_120.75532,fragment_122.06208,fragment_122.06087,fragment_122.03786,fragment_122.03653,fragment_122.02512,fragment_122.02379,fragment_121.88708,fragment_121.10222,fragment_121.06573,fragment_121.04028,fragment_121.03007,fragment_120.9973,fragment_120.04533,fragment_123.00893,fragment_120.03868,fragment_120.02252
Topic 208,fragment_164.03553,fragment_127.07669,loss_110.00372,fragment_109.06644,fragment_131.03479,loss_292.15401,fragment_122.02379,fragment_121.06573,fragment_121.10222,fragment_121.88708,fragment_122.02512,fragment_121.03007,fragment_122.03653,fragment_122.03786,fragment_122.06087,fragment_122.06208,fragment_121.04028,fragment_120.75532,fragment_120.9973
Topic 209,loss_62.037,loss_74.03713,fragment_131.03479,fragment_85.06581,fragment_86.03306,fragment_119.02481,fragment_119.03471,fragment_123.00893,fragment_123.00762,fragment_122.06208,fragment_122.06087,fragment_119.01742,fragment_122.03786,fragment_122.03653,fragment_122.02512,fragment_122.02379,fragment_121.88708,fragment_121.10222,fragment_121.06573
Topic 210,loss_104.0113,loss_116.01112,fragment_156.03027,fragment_184.02538,loss_18.01071,fragment_140.0355,fragment_84.00939,fragment_164.8373,fragment_96.99336,fragment_186.0404,fragment_121.10222,fragment_121.06573,fragment_121.88708,fragment_120.04533,fragment_121.04028,fragment_121.03007,fragment_122.02379,fragment_120.9973,fragment_122.02512
Topic 211,fragment_137.09806,fragment_181.12331,fragment_68.05059,fragment_163.11284,fragment_181.10066,fragment_68.99561,fragment_207.11457,fragment_181.09945,fragment_122.02379,fragment_121.88708,fragment_121.06573,fragment_121.04028,fragment_122.02512,fragment_121.03007,fragment_120.9973,fragment_122.03653,fragment_121.10222,loss_292.15401,fragment_122.06087
Topic 212,loss_106.02647,fragment_93.03492,fragment_101.06061,fragment_129.05606,loss_104.04782,loss_92.01117,fragment_99.04563,fragment_127.03995,loss_64.01608,loss_76.01617,fragment_81.03471,fragment_72.99274,loss_120.04251,fragment_87.04546,loss_104.0113,fragment_173.0456,loss_18.01071,fragment_109.02972,fragment_115.04042
Topic 213,fragment_181.05053,fragment_135.04491,loss_125.96206,fragment_195.06742,fragment_199.0073,fragment_98.02444,fragment_155.06622,fragment_231.12495,fragment_149.06204,fragment_121.03007,fragment_120.75532,fragment_120.9973,loss_292.15401,fragment_121.04028,fragment_121.06573,fragment_121.10222,fragment_121.88708,fragment_122.02379,fragment_120.04533
Topic 214,fragment_60.9927,fragment_168.06719,fragment_126.05561,fragment_290.09078,fragment_135.01217,fragment_126.02086,fragment_120.9973,fragment_121.03007,fragment_121.04028,fragment_121.06573,loss_292.15401,fragment_121.10222,fragment_120.75532,fragment_122.02379,fragment_122.02512,fragment_122.03653,fragment_122.03786,fragment_122.06087,fragment_121.88708
Topic 215,loss_119.00423,fragment_120.01254,fragment_64.95232,fragment_74.00679,fragment_162.02365,fragment_151.98495,fragment_119.01742,fragment_71.99132,loss_87.03185,fragment_121.04028,fragment_121.06573,fragment_121.10222,fragment_121.88708,loss_292.15401,fragment_122.02379,fragment_121.03007,fragment_122.03653,fragment_122.03786,fragment_122.06087
Topic 216,loss_292.15401,fragment_135.04491,loss_237.06644,fragment_191.07083,fragment_208.09915,loss_263.08144,loss_265.06079,fragment_292.15431,fragment_189.00387,fragment_177.02269,fragment_79.95737,fragment_119.03471,fragment_119.02481,fragment_122.03653,fragment_122.02512,fragment_122.02379,fragment_121.88708,fragment_118.0519,fragment_121.10222
Topic 217,fragment_137.02501,fragment_180.04297,fragment_233.1204,loss_292.15401,fragment_120.04533,fragment_122.03786,fragment_122.03653,fragment_122.02512,fragment_122.02379,fragment_121.88708,fragment_121.10222,fragment_121.06573,fragment_121.04028,fragment_121.03007,fragment_120.9973,fragment_120.75532,fragment_120.03868,fragment_120.02252,fragment_120.01254
Topic 218,loss_42.01032,fragment_102.05634,fragment_100.07731,fragment_126.05561,fragment_98.06113,loss_43.98955,fragment_121.10222,fragment_121.03007,fragment_121.04028,fragment_121.06573,loss_292.15401,fragment_121.88708,fragment_120.9973,fragment_122.02512,fragment_122.03653,fragment_122.03786,fragment_122.02379,fragment_120.75532,fragment_122.06208
Topic 219,fragment_123.00893,fragment_183.01858,loss_292.15401,fragment_120.9973,fragment_122.06208,fragment_122.06087,fragment_122.03786,fragment_122.03653,fragment_122.02512,fragment_122.02379,fragment_121.88708,fragment_121.10222,fragment_121.06573,fragment_121.04028,fragment_121.03007,fragment_120.04533,fragment_120.75532,fragment_120.03868,fragment_120.02252
Topic 220,fragment_162.99824,fragment_179.0297,loss_43.9882,fragment_119.02481,loss_135.06829,loss_181.07374,fragment_300.08342,fragment_178.02037,fragment_185.10068,fragment_285.05875,fragment_152.01881,fragment_122.03653,fragment_122.02512,fragment_122.02379,fragment_121.88708,fragment_121.10222,fragment_122.03786,fragment_121.06573,fragment_121.04028
Topic 221,loss_86.03701,fragment_133.06653,loss_18.01128,fragment_114.93632,loss_292.15401,fragment_122.06087,fragment_122.03786,fragment_122.03653,fragment_122.02512,fragment_122.02379,fragment_121.88708,fragment_121.10222,fragment_121.06573,fragment_121.04028,fragment_121.03007,fragment_120.9973,fragment_120.75532,fragment_123.00762,fragment_120.04533
Topic 222,fragment_119.03471,fragment_173.04978,fragment_159.05148,loss_119.00423,fragment_185.05731,fragment_141.06753,fragment_122.03653,fragment_122.03786,fragment_122.02512,fragment_120.75532,fragment_122.02379,fragment_121.88708,fragment_121.10222,fragment_121.06573,fragment_121.04028,fragment_121.03007,fragment_120.9973,loss_292.15401,fragment_120.03868
Topic 223,loss_79.9567,fragment_153.05495,fragment_108.04109,fragment_148.07779,fragment_138.03305,fragment_123.04518,loss_94.97946,fragment_107.03745,loss_136.05263,fragment_81.95293,loss_125.96206,fragment_120.02252,fragment_110.03299,fragment_119.03471,fragment_120.75532,fragment_122.03653,fragment_122.02512,fragment_122.02379,fragment_121.88708
Topic 224,fragment_93.03492,loss_292.15401,fragment_123.03234,fragment_123.00762,fragment_122.06208,fragment_122.06087,fragment_122.03786,fragment_122.03653,fragment_122.02512,fragment_122.02379,fragment_121.88708,fragment_121.10222,fragment_121.06573,fragment_121.04028,fragment_121.03007,fragment_120.9973,fragment_120.75532,fragment_120.04533,fragment_120.03868
Topic 225,fragment_239.12799,fragment_99.40933,fragment_282.12874,fragment_195.14014,loss_292.15401,fragment_120.75532,fragment_122.03786,fragment_122.03653,fragment_122.02512,fragment_122.02379,fragment_121.88708,fragment_121.10222,fragment_121.06573,fragment_121.04028,fragment_121.03007,fragment_120.9973,fragment_120.03868,fragment_120.04533,fragment_122.06208
Topic 226,fragment_197.01493,fragment_212.04032,fragment_180.01311,loss_110.00372,fragment_136.99479,fragment_122.02512,fragment_181.99252,loss_137.99878,fragment_153.99689,fragment_276.97381,fragment_63.96197,fragment_138.00233,fragment_134.02521,fragment_126.05711,fragment_120.04533,fragment_121.04028,fragment_121.06573,fragment_121.03007,fragment_120.9973
Topic 227,fragment_63.96197,fragment_60.97507,fragment_76.97009,fragment_123.08147,fragment_167.07157,fragment_132.99686,fragment_78.98574,fragment_88.71815,fragment_121.88708,fragment_123.00893,fragment_123.00762,fragment_119.03596,fragment_122.06208,fragment_122.06087,fragment_122.03786,fragment_119.0495,fragment_122.03653,fragment_122.02512,fragment_122.02379
Topic 228,loss_264.11212,fragment_263.10401,fragment_128.03577,fragment_109.04051,fragment_101.07206,fragment_121.03007,fragment_125.03519,fragment_245.09402,fragment_82.02962,fragment_84.04529,fragment_122.02512,fragment_122.03653,fragment_122.02379,fragment_121.88708,fragment_121.10222,fragment_121.06573,fragment_121.04028,fragment_122.03786,fragment_122.06087
Topic 229,loss_64.01608,fragment_105.01954,loss_76.01617,fragment_147.03052,fragment_140.00883,loss_90.03202,fragment_108.91636,fragment_145.01451,loss_72.02128,fragment_120.9973,fragment_122.02379,fragment_122.02512,fragment_121.88708,fragment_121.10222,fragment_121.06573,fragment_122.03653,fragment_121.04028,fragment_121.03007,loss_292.15401
Topic 230,fragment_138.03154,fragment_181.03686,fragment_122.02379,fragment_83.02513,loss_292.15401,fragment_120.9973,fragment_122.06208,fragment_122.06087,fragment_122.03786,fragment_122.03653,fragment_122.02512,fragment_121.88708,fragment_121.10222,fragment_121.06573,fragment_121.04028,fragment_121.03007,fragment_120.75532,fragment_123.00893,fragment_120.04533
Topic 231,loss_100.01631,fragment_130.08811,loss_18.01128,loss_147.05327,fragment_227.06684,loss_118.02693,fragment_209.06745,fragment_122.02379,fragment_121.88708,fragment_121.10222,fragment_122.02512,fragment_121.06573,fragment_121.03007,fragment_120.9973,fragment_120.75532,fragment_120.04533,fragment_121.04028,fragment_120.02252,fragment_120.03868
Topic 232,fragment_150.05597,fragment_107.03838,fragment_254.98306,fragment_149.04827,fragment_236.07882,fragment_204.02861,loss_144.04254,fragment_118.05082,fragment_120.04533,fragment_122.03653,fragment_122.02512,fragment_122.02379,fragment_121.88708,fragment_121.10222,fragment_121.06573,fragment_121.04028,fragment_121.03007,fragment_120.9973,fragment_120.75532
Topic 233,loss_106.06324,loss_108.04248,fragment_72.99274,loss_104.04782,loss_120.04251,fragment_235.05665,fragment_54.82219,fragment_120.03868,fragment_122.03653,fragment_122.02512,fragment_122.02379,fragment_121.88708,fragment_121.10222,fragment_121.06573,fragment_121.04028,fragment_121.03007,fragment_120.9973,fragment_120.75532,fragment_120.04533
Topic 234,fragment_167.03469,loss_151.94178,loss_138.97037,fragment_106.98166,fragment_251.09371,fragment_165.02008,loss_110.00372,loss_125.96206,fragment_203.00135,fragment_122.03786,fragment_122.03653,fragment_122.02512,fragment_122.02379,fragment_121.88708,fragment_121.10222,fragment_121.06573,fragment_121.04028,fragment_121.03007,fragment_120.9973
Topic 235,fragment_145.09898,fragment_130.0869,fragment_187.10851,loss_85.01656,fragment_213.08946,fragment_169.09908,fragment_217.11959,fragment_119.03596,fragment_119.03471,fragment_122.03786,fragment_122.03653,fragment_122.02512,fragment_122.02379,fragment_121.88708,fragment_118.0519,fragment_121.10222,fragment_121.06573,fragment_118.94241,fragment_121.04028
Topic 236,loss_43.98955,loss_292.15401,fragment_123.03234,fragment_123.00762,fragment_122.06208,fragment_122.06087,fragment_122.03786,fragment_122.03653,fragment_122.02512,fragment_122.02379,fragment_121.88708,fragment_121.10222,fragment_121.06573,fragment_121.04028,fragment_121.03007,fragment_120.9973,fragment_120.75532,fragment_120.04533,fragment_120.03868
Topic 237,fragment_129.01971,fragment_85.02942,fragment_103.05903,fragment_121.03007,fragment_123.00893,fragment_123.00762,fragment_122.06208,fragment_122.06087,fragment_122.03786,fragment_122.03653,fragment_122.02512,fragment_122.02379,fragment_121.88708,fragment_121.10222,fragment_121.06573,fragment_121.04028,fragment_120.75532,fragment_120.9973,fragment_123.04518
Topic 238,fragment_86.02478,fragment_164.0574,fragment_99.02046,fragment_141.03134,fragment_116.01802,fragment_171.04232,fragment_84.04593,fragment_119.03471,fragment_123.00762,fragment_122.06208,fragment_122.06087,fragment_122.03786,fragment_122.03653,fragment_122.02512,fragment_126.98844,fragment_122.02379,fragment_121.88708,fragment_121.10222,fragment_121.06573
