Topic 156,fragment_216.08561,fragment_97.02839,fragment_112.03985,fragment_102.05469,fragment_90.05539,fragment_69.03368,loss_144.04206,loss_137.0686,loss_132.04205,loss_178.04751,loss_78.03146,fragment_156.06572,loss_108.0422,loss_194.04233,loss_18.01191,fragment_144.992,loss_36.02001,fragment_144.9935,fragment_126.05565
Topic 157,fragment_70.06514,loss_199.06926,fragment_144.992,fragment_143.08192,fragment_143.08514,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_144.11326,fragment_144.13788,fragment_144.9935,fragment_140.04986,fragment_145.02839,fragment_145.0321,fragment_145.04997,fragment_145.06489
Topic 158,fragment_195.06547,fragment_112.05007,fragment_153.05477,fragment_123.04462,fragment_69.07013,loss_85.08914,fragment_251.12733,fragment_69.04453,fragment_149.05997,fragment_177.05473,loss_160.07338,fragment_244.09396,fragment_266.07197,loss_156.07851,fragment_67.01808,fragment_93.07066,loss_198.12539,fragment_212.06607,fragment_53.03889
Topic 159,loss_78.03146,loss_102.03162,loss_110.02127,loss_94.02658,loss_108.0422,loss_82.02658,loss_66.03112,loss_54.03128,fragment_135.04439,loss_64.01685,fragment_75.06394,fragment_121.0687,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_143.11762,loss_199.06926,fragment_144.10184,fragment_144.08074
Topic 160,loss_89.04756,fragment_124.087,fragment_96.06838,fragment_109.07644,loss_45.0213,fragment_359.18495,fragment_341.17414,fragment_93.05797,fragment_126.10278,loss_73.01579,fragment_95.06076,fragment_152.03302,fragment_144.10184,fragment_143.0739,fragment_143.08192,fragment_143.08514,fragment_143.11762,fragment_144.06586,fragment_144.07733
Topic 161,fragment_144.08074,fragment_61.01085,fragment_115.05434,fragment_120.04802,fragment_91.05413,fragment_117.07034,fragment_143.0739,loss_47.0369,fragment_78.03737,fragment_130.06466,loss_71.03707,loss_45.0213,fragment_117.05718,fragment_103.02173,fragment_143.07219,loss_35.03655,fragment_128.04973,fragment_145.06489,fragment_120.05552
Topic 162,loss_145.07348,loss_188.07961,loss_170.06921,fragment_101.07117,fragment_146.09279,fragment_128.08127,fragment_171.07635,fragment_143.08192,fragment_240.09852,fragment_308.15223,fragment_129.06583,fragment_70.06514,fragment_144.07733,fragment_143.11762,fragment_144.06586,fragment_143.08514,loss_199.06926,fragment_144.10184,fragment_144.08044
Topic 163,loss_36.02001,fragment_64.9275,fragment_218.08163,loss_89.04756,fragment_62.92941,fragment_158.05975,loss_171.0529,loss_117.0425,loss_92.01082,loss_78.03146,fragment_147.04377,fragment_160.07491,loss_106.02645,fragment_117.05718,fragment_189.8815,fragment_212.89798,loss_133.03727,fragment_148.04825,fragment_120.04417
Topic 164,loss_90.03154,loss_92.04714,loss_62.03715,fragment_82.06544,fragment_100.11239,loss_75.10479,fragment_144.992,fragment_143.08514,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_144.11326,fragment_144.13788,fragment_140.07024,fragment_144.9935,fragment_143.08192
Topic 165,fragment_84.04422,loss_199.06926,fragment_143.07219,fragment_143.08192,fragment_143.08514,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_144.11326,fragment_144.13788,fragment_144.992,fragment_144.9935,fragment_145.02839,fragment_145.0321,fragment_145.04997,fragment_145.06489
Topic 166,loss_18.01103,loss_96.0424,loss_108.0422,fragment_105.11003,fragment_124.9993,fragment_87.09938,fragment_126.00332,fragment_185.07608,fragment_285.12282,loss_188.07961,fragment_206.08523,fragment_160.07676,loss_163.08425,fragment_257.12928,fragment_103.95139,fragment_144.07733,fragment_144.06586,fragment_143.11762,fragment_144.08044
Topic 167,fragment_128.07032,fragment_146.08112,fragment_174.03908,fragment_164.09263,fragment_144.13788,fragment_143.08192,fragment_143.08514,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_144.11326,fragment_144.992,fragment_143.07219,fragment_144.9935,fragment_145.02839,fragment_145.0321
Topic 168,fragment_148.07578,loss_78.03146,fragment_176.07104,loss_66.03112,fragment_91.05413,fragment_122.06034,loss_36.02083,fragment_96.04414,fragment_110.05976,fragment_146.05941,loss_144.04206,fragment_236.0907,fragment_190.08515,loss_64.01685,fragment_162.09143,fragment_117.05718,loss_108.0422,loss_136.037,loss_175.04792
Topic 169,loss_120.07822,loss_74.07291,fragment_91.05413,fragment_175.07621,fragment_259.13141,fragment_69.07013,fragment_219.10217,fragment_277.14312,fragment_221.08119,fragment_203.07143,fragment_163.03908,fragment_135.04439,fragment_129.07001,fragment_195.1379,fragment_144.11326,fragment_143.08514,fragment_143.11762,fragment_144.06586,fragment_144.07733
Topic 170,fragment_81.07,fragment_55.05468,fragment_67.05455,fragment_95.08537,fragment_93.06982,fragment_107.08554,fragment_69.07013,fragment_149.13246,fragment_79.05417,fragment_121.10156,fragment_109.10129,fragment_123.11715,fragment_135.11735,fragment_119.0857,loss_54.03042,fragment_279.23344,fragment_275.20138,fragment_157.10089,fragment_137.13306
Topic 171,fragment_300.14333,fragment_125.04693,loss_64.01685,fragment_318.15258,fragment_153.10193,fragment_156.11392,loss_160.0369,fragment_85.08404,fragment_88.03909,loss_144.05304,fragment_232.11905,fragment_214.12288,loss_27.9937,loss_125.04751,loss_102.03162,loss_148.03699,fragment_112.07583,fragment_181.07491,fragment_154.06586
Topic 172,fragment_130.04926,loss_129.04222,loss_175.04792,fragment_174.0763,loss_163.04805,loss_103.0638,loss_149.06875,fragment_104.071,fragment_216.08561,fragment_170.08149,loss_147.05328,fragment_144.08044,fragment_143.08514,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_143.08192,fragment_144.10184,fragment_144.08074
Topic 173,fragment_69.07013,fragment_195.0292,fragment_275.12787,fragment_219.10217,fragment_219.06534,fragment_177.01894,fragment_293.13725,fragment_261.11335,fragment_205.04866,fragment_233.08174,fragment_289.14181,fragment_177.05473,fragment_191.03343,fragment_275.16664,fragment_205.08718,fragment_175.03868,fragment_159.04437,fragment_151.04026,fragment_141.07087
Topic 174,fragment_110.07176,fragment_93.04514,loss_73.01648,fragment_156.07692,loss_100.027,loss_154.13594,fragment_264.20487,fragment_191.0817,fragment_141.0216,fragment_140.07024,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_144.11326,fragment_140.10795,fragment_144.13788,fragment_144.992
Topic 175,fragment_57.07007,fragment_71.0858,fragment_147.06556,fragment_123.09102,fragment_122.0846,fragment_355.18938,fragment_144.10184,fragment_143.0739,fragment_143.08192,fragment_143.08514,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.13788,fragment_144.11326,fragment_143.05747,fragment_144.992
Topic 176,fragment_128.10739,fragment_183.11187,fragment_193.09868,fragment_160.1326,fragment_259.12736,fragment_277.13719,fragment_118.0861,fragment_143.11762,fragment_144.13788,fragment_144.06586,fragment_143.08514,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_143.08192,fragment_144.11326,loss_199.06926,fragment_144.992
Topic 177,fragment_130.05052,loss_129.04222,fragment_56.04978,loss_175.04792,fragment_112.05107,fragment_85.04768,fragment_113.05453,fragment_144.07733,fragment_144.08074,fragment_144.08044,loss_199.06926,fragment_144.06586,fragment_143.11762,fragment_144.10184,fragment_143.08192,fragment_143.0739,fragment_143.08514,fragment_144.13788,fragment_144.11326
Topic 178,fragment_176.8761,fragment_92.05787,fragment_257.16048,fragment_148.04825,fragment_112.08703,fragment_120.05288,loss_174.11115,fragment_148.04675,fragment_276.15266,fragment_249.11318,fragment_419.20969,fragment_239.15174,fragment_481.2174,fragment_150.09057,fragment_97.07554,loss_182.07869,fragment_129.11296,loss_181.09473,fragment_113.07161
Topic 179,loss_45.0213,fragment_200.12846,loss_134.0566,loss_148.07347,fragment_128.10739,fragment_274.12622,loss_163.08425,loss_146.05776,fragment_110.09578,loss_108.0422,fragment_152.10755,loss_132.07854,loss_66.03112,fragment_114.09125,loss_104.04745,loss_106.06294,loss_162.08892,fragment_112.07583,fragment_81.03337
Topic 180,fragment_98.05999,fragment_153.01918,fragment_143.08192,fragment_143.08514,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_144.11326,fragment_144.13788,fragment_144.992,fragment_144.9935,fragment_145.02839,fragment_145.0321,fragment_145.04997,fragment_145.06489,fragment_145.08481
Topic 181,loss_31.04205,loss_57.05775,loss_61.05279,loss_101.08372,fragment_121.06489,loss_49.05257,loss_71.07342,fragment_51.0234,loss_99.06814,fragment_103.05449,loss_87.0684,fragment_95.04936,fragment_83.04895,loss_42.04695,loss_70.04156,fragment_96.08073,loss_56.02613,fragment_67.04147,fragment_109.05257
Topic 182,fragment_122.06034,fragment_188.09246,fragment_170.08149,fragment_187.10806,fragment_143.05747,loss_112.03662,fragment_58.02903,fragment_74.02351,loss_160.0369,loss_165.06335,loss_136.037,fragment_145.08481,fragment_144.06586,fragment_146.04403,fragment_143.0739,fragment_143.08192,fragment_145.10132,fragment_143.08514,fragment_143.11762
Topic 183,loss_36.02194,fragment_224.12739,fragment_242.13989,loss_147.05328,loss_18.00904,loss_160.0369,loss_114.03136,loss_64.01685,fragment_226.07136,fragment_133.06055,fragment_180.06503,loss_181.09473,fragment_227.06819,fragment_144.9935,fragment_145.08481,fragment_143.0739,fragment_143.08192,fragment_143.08514,fragment_143.11762
Topic 184,fragment_108.04426,loss_27.99523,loss_101.01115,fragment_138.05451,fragment_67.04206,loss_199.06926,fragment_144.992,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_144.11326,fragment_144.13788,fragment_144.9935,fragment_143.08192,fragment_145.02839,fragment_145.0321
Topic 185,loss_106.02645,loss_92.01082,fragment_165.05397,fragment_235.05887,fragment_67.05405,fragment_209.09245,fragment_109.0288,fragment_144.13788,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_144.11326,fragment_145.02839,fragment_144.992,fragment_144.9935,fragment_143.08192
Topic 186,fragment_57.03405,loss_173.10494,fragment_345.17149,fragment_187.07639,fragment_133.04983,fragment_140.07024,fragment_144.13788,fragment_143.0739,fragment_143.08192,fragment_143.08514,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_144.11326,fragment_144.992,fragment_140.10795
Topic 187,fragment_109.0288,fragment_81.03337,fragment_140.04986,fragment_143.08192,fragment_143.08514,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_144.11326,fragment_144.13788,fragment_144.992,fragment_144.9935,fragment_145.02839,fragment_145.0321,fragment_145.04997,fragment_145.06489
Topic 188,fragment_55.01824,fragment_101.02309,fragment_98.09682,fragment_144.9935,fragment_143.08514,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_144.11326,fragment_144.13788,fragment_144.992,fragment_145.02839,fragment_143.0739,fragment_145.0321,fragment_145.04997,fragment_145.06489
Topic 189,loss_157.07381,loss_171.08919,loss_183.0892,loss_113.04717,fragment_144.10184,loss_143.05793,loss_97.05266,fragment_196.09814,fragment_196.09544,fragment_211.04215,fragment_98.09682,fragment_64.9275,fragment_168.10226,loss_73.0525,fragment_160.1326,fragment_98.09593,fragment_155.01527,fragment_143.11762,fragment_143.08514
Topic 190,fragment_81.03337,fragment_153.01918,fragment_143.0739,fragment_143.08192,fragment_143.08514,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_144.11326,fragment_144.13788,fragment_144.992,fragment_144.9935,fragment_145.02839,fragment_145.0321,fragment_145.04997,fragment_145.06489
Topic 191,fragment_103.05449,fragment_91.05413,fragment_51.0234,fragment_93.06982,fragment_95.04936,fragment_121.06489,fragment_77.03872,fragment_105.04464,fragment_152.10755,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_144.11326,fragment_144.13788,fragment_144.992,fragment_144.9935,fragment_145.0321,fragment_145.02839,fragment_144.06586
Topic 192,loss_105.05437,loss_107.05823,loss_119.05808,loss_104.04745,loss_77.04746,fragment_144.10184,fragment_143.0739,fragment_143.08192,fragment_143.08514,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.11326,fragment_143.05747,fragment_144.13788,fragment_144.992,fragment_144.9935
Topic 193,loss_35.03718,fragment_103.03868,loss_47.0369,fragment_259.11604,fragment_184.07456,fragment_173.09132,fragment_148.07578,fragment_176.1067,fragment_89.00513,fragment_144.07733,fragment_144.10184,fragment_143.08514,fragment_143.11762,fragment_144.06586,fragment_144.08044,fragment_144.08074,loss_199.06926,fragment_144.11326,fragment_144.13788
Topic 194,fragment_162.09143,fragment_105.03345,loss_99.05338,fragment_134.09682,fragment_117.07034,fragment_81.03337,fragment_71.06064,fragment_163.07629,fragment_145.06489,fragment_153.04074,fragment_115.05434,loss_127.04792,fragment_110.03498,fragment_133.05284,fragment_119.07336,fragment_147.06769,fragment_124.05154,fragment_137.08235,fragment_162.07769
Topic 195,fragment_227.10395,fragment_116.07114,fragment_70.06514,fragment_110.07086,fragment_209.09245,fragment_229.15635,fragment_95.05992,fragment_181.09617,fragment_156.07692,fragment_263.13791,fragment_154.06035,loss_132.0896,fragment_115.08607,fragment_269.12475,fragment_252.09835,fragment_69.06952,fragment_199.1813,fragment_142.04698,fragment_144.13788
Topic 196,fragment_114.05541,fragment_141.05511,fragment_280.09383,fragment_537.19464,loss_199.06926,fragment_144.13788,fragment_143.0739,fragment_143.08192,fragment_143.08514,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_144.11326,fragment_144.9935,fragment_144.992,fragment_143.05747
Topic 197,fragment_89.06008,fragment_82.05229,fragment_133.08628,fragment_81.04442,fragment_195.12241,fragment_107.06984,fragment_108.06753,fragment_85.1013,fragment_190.89569,fragment_135.06373,fragment_78.6087,fragment_219.90122,fragment_145.06489,fragment_144.992,fragment_144.08044,fragment_146.0609,fragment_146.05941,fragment_144.08074,fragment_144.10184
Topic 198,fragment_179.03309,fragment_83.01292,fragment_55.01824,fragment_65.03877,fragment_91.05413,fragment_197.04434,fragment_299.09138,fragment_235.09632,fragment_239.09204,loss_120.05731,fragment_151.03858,fragment_92.99744,fragment_131.03395,fragment_107.04885,fragment_167.03433,fragment_121.02826,fragment_68.99727,fragment_113.02359,fragment_79.01815
Topic 199,fragment_325.11203,loss_120.04178,fragment_73.02851,fragment_289.09133,fragment_211.10574,fragment_271.08259,fragment_91.03921,fragment_169.09491,fragment_87.04466,fragment_56.96508,fragment_144.08044,fragment_143.0739,fragment_143.08192,fragment_145.06489,fragment_143.08514,fragment_143.11762,fragment_144.06586,fragment_145.10132,fragment_144.07733
Topic 200,loss_124.03716,fragment_364.22204,fragment_100.07534,fragment_171.14886,fragment_95.04936,fragment_188.17605,fragment_346.21476,fragment_72.04465,fragment_139.03837,fragment_86.09652,fragment_73.02851,fragment_105.03345,fragment_133.08628,fragment_111.04429,fragment_89.0594,fragment_106.04123,fragment_248.12779,fragment_214.15519,fragment_124.05154
Topic 201,fragment_128.04552,fragment_135.02961,fragment_55.02948,fragment_82.04028,fragment_109.05048,fragment_107.03523,fragment_134.04674,fragment_153.04074,fragment_152.05613,fragment_80.02432,fragment_93.00854,loss_132.0896,fragment_120.04417,loss_133.07373,loss_160.0847,fragment_144.13788,fragment_144.07733,fragment_144.08044,fragment_144.08074
Topic 202,fragment_86.09652,fragment_69.07013,loss_199.06926,fragment_144.13788,fragment_143.08192,fragment_143.08514,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_144.11326,fragment_144.992,fragment_146.09279,fragment_144.9935,fragment_145.02839,fragment_145.0321,fragment_145.04997
Topic 203,fragment_136.07598,fragment_213.12438,fragment_193.14431,fragment_192.10212,fragment_94.06505,fragment_150.05564,fragment_337.15153,fragment_99.08011,fragment_192.06425,fragment_53.0026,fragment_91.05413,loss_145.07348,fragment_144.10184,fragment_144.11326,fragment_144.07733,fragment_144.08074,fragment_144.08044,fragment_144.992,fragment_144.06586
Topic 204,fragment_167.08158,fragment_129.06583,fragment_157.09711,fragment_147.07582,fragment_129.10184,fragment_213.08624,fragment_195.07569,fragment_215.10376,fragment_198.11122,fragment_172.06128,fragment_143.08192,fragment_101.04037,fragment_171.11266,fragment_121.07623,fragment_172.17063,fragment_144.08074,fragment_144.08044,fragment_144.07733,fragment_144.06586
Topic 205,loss_89.01085,loss_91.02682,fragment_148.07578,fragment_146.05941,loss_119.02147,fragment_147.06769,fragment_118.06547,fragment_192.06673,loss_45.02229,fragment_192.06425,fragment_117.05718,fragment_130.06466,loss_157.03751,fragment_133.05284,fragment_126.05442,fragment_215.13944,fragment_240.13331,fragment_186.08755,loss_114.03136
Topic 206,fragment_60.0558,loss_165.06335,fragment_124.07536,fragment_242.1036,loss_199.06926,fragment_144.11326,fragment_143.08192,fragment_143.08514,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_144.13788,fragment_143.07219,fragment_144.992,fragment_144.9935,fragment_145.02839
Topic 207,fragment_69.03368,fragment_85.02833,loss_123.05299,fragment_144.992,fragment_143.08192,fragment_143.08514,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_144.11326,fragment_144.13788,fragment_144.9935,fragment_143.07219,fragment_145.02839,fragment_145.0321,fragment_145.04997
Topic 208,loss_28.03102,fragment_152.05613,fragment_153.04074,loss_144.04206,loss_143.05793,fragment_135.02961,loss_108.0422,fragment_188.0562,fragment_69.03368,loss_161.06862,loss_186.06388,fragment_110.03498,loss_199.06926,fragment_260.1157,fragment_97.02839,loss_42.04695,fragment_144.992,fragment_145.08481,fragment_143.08192
Topic 209,fragment_131.12918,fragment_157.10848,fragment_98.05999,fragment_165.07001,fragment_207.07983,fragment_235.07575,fragment_178.07836,fragment_114.10281,fragment_278.05554,fragment_205.06525,fragment_234.06713,fragment_107.04885,fragment_263.06919,fragment_221.05948,fragment_301.15214,fragment_275.1716,fragment_295.09903,fragment_144.06586,fragment_144.07733
Topic 210,fragment_94.06505,loss_18.00904,fragment_122.06034,fragment_178.08711,loss_102.06815,loss_114.06812,loss_74.07291,fragment_178.12296,fragment_136.11225,fragment_150.09057,fragment_307.15349,loss_28.03102,fragment_168.10226,fragment_146.09623,loss_129.07874,fragment_109.05257,fragment_144.07733,fragment_144.992,fragment_145.04997
Topic 211,loss_63.03183,fragment_73.0843,fragment_56.05813,fragment_59.06876,fragment_60.07655,fragment_144.992,fragment_143.08514,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_144.11326,fragment_144.13788,fragment_144.9935,fragment_143.0739,fragment_145.02839,fragment_145.0321
Topic 212,loss_105.04249,fragment_144.10184,fragment_102.0918,fragment_85.06477,loss_133.03727,loss_107.05823,loss_106.02645,fragment_144.06586,fragment_143.07219,fragment_146.04403,fragment_143.0739,fragment_145.10132,fragment_143.08192,fragment_145.08481,fragment_143.08514,fragment_143.11762,fragment_145.04997,fragment_145.0321,fragment_144.08044
Topic 213,fragment_276.09134,loss_36.02001,fragment_61.01085,fragment_294.10162,fragment_133.03244,fragment_150.05923,loss_179.07935,fragment_88.03909,fragment_56.04978,fragment_104.05297,loss_82.02658,fragment_230.08335,fragment_87.02619,fragment_248.09471,loss_64.01685,fragment_75.0262,fragment_97.02839,fragment_112.03985,fragment_164.07061
Topic 214,fragment_55.05468,fragment_73.0647,loss_199.06926,fragment_144.992,fragment_143.08192,fragment_143.08514,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_144.11326,fragment_144.13788,fragment_144.9935,fragment_143.07219,fragment_145.02839,fragment_145.0321,fragment_145.04997
Topic 215,fragment_97.07643,fragment_189.0702,fragment_235.07575,fragment_178.07836,fragment_263.06919,fragment_191.08582,loss_199.06926,fragment_143.08514,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_144.11326,fragment_144.13788,fragment_145.02839,fragment_144.992,fragment_144.9935
Topic 216,loss_102.06815,loss_132.07854,loss_106.06294,fragment_172.09755,fragment_142.12254,loss_120.07822,loss_118.06294,loss_114.06812,loss_116.04727,fragment_156.13794,loss_130.06264,fragment_200.09098,fragment_104.03429,fragment_154.08714,fragment_116.03449,fragment_87.06774,loss_134.0581,fragment_143.0739,fragment_143.08514
Topic 217,fragment_81.07,loss_130.06264,fragment_69.07013,loss_114.06812,loss_102.06815,loss_148.07347,fragment_182.11724,fragment_79.05417,fragment_126.05565,fragment_165.07001,fragment_167.07347,loss_161.06862,fragment_95.08537,loss_173.06877,loss_149.06875,loss_147.05328,loss_133.03727,loss_159.05307,fragment_144.10184
Topic 218,fragment_55.05468,fragment_148.11175,fragment_194.11825,fragment_94.06505,fragment_80.04949,loss_175.08434,fragment_175.12224,fragment_134.09682,fragment_435.19391,loss_146.05776,fragment_374.17763,fragment_256.12004,fragment_418.16961,fragment_208.09792,fragment_453.20729,loss_173.06877,loss_161.06862,loss_53.04808,fragment_133.08919
Topic 219,loss_60.021,loss_105.04249,loss_199.06926,fragment_144.13788,fragment_143.08192,fragment_143.08514,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_144.11326,fragment_144.992,fragment_143.07219,fragment_144.9935,fragment_145.02839,fragment_145.0321,fragment_145.04997
Topic 220,fragment_109.10129,fragment_81.07,fragment_283.16892,fragment_107.08554,loss_100.03743,fragment_301.1767,fragment_347.18811,fragment_93.06982,fragment_119.0857,fragment_261.14913,fragment_153.09094,fragment_117.07034,fragment_95.08537,fragment_129.07001,fragment_165.09196,fragment_135.08015,fragment_239.17965,fragment_145.10132,fragment_144.13788
Topic 221,fragment_225.07566,fragment_261.14913,fragment_69.07013,fragment_57.07007,fragment_331.19013,fragment_263.12955,fragment_275.12787,fragment_113.0602,fragment_207.06553,fragment_177.05473,fragment_81.07,fragment_313.18029,fragment_281.13706,fragment_205.08718,fragment_91.05413,fragment_128.06203,fragment_145.06489,fragment_149.05997,loss_105.07856
Topic 222,loss_17.02648,fragment_109.05048,fragment_67.02929,fragment_150.07838,fragment_133.05119,loss_173.06877,fragment_82.03966,fragment_145.10132,fragment_144.11326,fragment_143.08514,fragment_146.0609,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_146.05941,fragment_145.08481
Topic 223,fragment_83.06042,fragment_267.1219,fragment_157.05061,loss_199.06926,fragment_144.11326,fragment_143.08192,fragment_143.08514,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_144.13788,fragment_143.07219,fragment_144.992,fragment_144.9935,fragment_145.02839,fragment_145.0321
Topic 224,fragment_89.03862,fragment_145.02839,fragment_117.03314,fragment_177.05473,fragment_78.04654,fragment_149.05997,fragment_134.03644,fragment_63.02323,fragment_106.04123,loss_193.07363,fragment_135.04439,fragment_248.12779,fragment_305.16257,fragment_290.15181,fragment_144.10184,fragment_144.07733,fragment_144.08044,fragment_143.11762,fragment_144.08074
Topic 225,loss_42.01046,fragment_112.07583,loss_199.06926,fragment_144.11326,fragment_143.07219,fragment_143.0739,fragment_143.08192,fragment_143.08514,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_144.13788,fragment_143.04949,fragment_144.992,fragment_144.9935,fragment_145.02839
Topic 226,fragment_67.05455,fragment_203.07143,loss_199.06926,fragment_144.992,fragment_143.08192,fragment_143.08514,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_144.11326,fragment_144.13788,fragment_145.02839,fragment_144.9935,fragment_143.07219,fragment_145.0321,fragment_145.04997
Topic 227,loss_46.00544,loss_199.06926,fragment_143.05747,fragment_143.0739,fragment_143.08192,fragment_143.08514,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_144.11326,fragment_144.13788,fragment_144.992,fragment_144.9935,fragment_145.02839,fragment_145.0321,fragment_145.04997
Topic 228,fragment_283.106,loss_161.06862,loss_116.04727,fragment_211.08559,loss_134.0566,fragment_169.07614,loss_132.04205,loss_108.0422,fragment_193.0757,fragment_168.0692,fragment_235.08569,loss_66.03222,fragment_222.07948,loss_54.03217,loss_94.02658,fragment_239.08139,loss_82.02658,loss_62.03715,fragment_219.09044
Topic 229,fragment_293.08024,loss_113.04717,fragment_291.16201,fragment_178.07668,fragment_157.10848,fragment_321.07333,fragment_115.08711,fragment_291.66727,fragment_145.0321,fragment_143.11762,fragment_143.04949,fragment_143.05747,fragment_143.07219,fragment_143.0739,fragment_143.08192,fragment_143.08514,fragment_145.06489,fragment_144.06586,fragment_145.02839
Topic 230,loss_87.0684,fragment_105.03345,fragment_121.06489,loss_75.10479,fragment_53.03889,fragment_103.05449,loss_89.08399,fragment_60.08102,fragment_134.01288,loss_46.12551,fragment_91.05413,fragment_165.07812,fragment_116.00241,fragment_144.992,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_144.11326,fragment_144.13788
Topic 231,loss_64.01556,loss_82.02658,fragment_220.10875,fragment_246.09039,fragment_174.1024,loss_199.06926,fragment_144.13788,fragment_143.08192,fragment_143.08514,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_144.11326,fragment_144.9935,fragment_144.992,fragment_143.07219
Topic 232,fragment_69.07013,loss_144.11505,fragment_221.08119,fragment_259.13141,fragment_277.14312,loss_88.05246,fragment_203.07143,fragment_129.07001,fragment_81.07,fragment_57.07007,fragment_107.08554,fragment_329.17266,fragment_217.1222,loss_148.07347,fragment_128.06203,fragment_235.13411,loss_130.06264,fragment_149.05997,loss_54.03042
Topic 233,fragment_84.08071,fragment_246.13424,loss_199.06926,fragment_144.13788,fragment_143.0739,fragment_143.08192,fragment_143.08514,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_144.11326,fragment_144.992,fragment_143.05747,fragment_144.9935,fragment_145.02839,fragment_145.0321
Topic 234,loss_68.02589,fragment_53.03889,loss_30.01047,loss_44.02606,loss_56.02613,loss_70.04156,loss_40.03143,fragment_77.03872,fragment_91.05413,fragment_102.04684,fragment_141.06928,fragment_141.07087,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_144.11326
Topic 235,fragment_154.04951,fragment_211.0709,fragment_87.0554,loss_36.02194,loss_84.04249,fragment_122.06034,fragment_194.04615,fragment_152.03469,fragment_70.02898,fragment_81.03337,fragment_97.02839,fragment_69.03368,fragment_259.09184,fragment_108.04426,fragment_133.06155,fragment_150.05564,fragment_197.09131,fragment_277.10355,fragment_165.06591
