Topic 160,loss_81.04259,loss_99.05336,loss_123.05281,fragment_155.10684,loss_132.04208,fragment_95.08533,fragment_96.01112,fragment_137.09643,fragment_116.00227,fragment_183.10246,loss_146.05758,loss_137.06878,loss_163.08426,loss_77.08371,fragment_141.05497,fragment_133.09596,fragment_133.09783,fragment_133.10075,fragment_133.59714
Topic 161,fragment_149.02359,fragment_121.02825,fragment_65.03876,loss_326.24536,loss_320.19845,loss_270.25587,fragment_167.03434,fragment_134.02756,fragment_134.04498,fragment_134.03645,fragment_133.59714,fragment_134.01282,fragment_134.04803,fragment_133.10075,fragment_133.09783,fragment_133.09596,fragment_134.04673,fragment_134.09674,fragment_134.05987
Topic 162,fragment_111.00757,fragment_129.01842,fragment_83.01299,fragment_139.00242,fragment_157.01317,fragment_87.00759,loss_141.0637,fragment_147.02843,fragment_175.0231,fragment_157.12326,fragment_101.02384,fragment_67.01803,loss_127.04843,fragment_134.05987,fragment_131.11766,fragment_131.06782,fragment_134.01282,fragment_134.02756,fragment_134.03645
Topic 163,loss_77.05846,loss_60.03239,fragment_98.05994,loss_105.05362,fragment_193.09829,fragment_252.14633,fragment_165.06593,loss_184.09557,fragment_165.10196,loss_18.00932,fragment_56.0135,loss_133.08501,fragment_137.07048,fragment_211.10845,loss_59.04734,fragment_235.12004,fragment_151.0506,fragment_131.08611,fragment_134.02756
Topic 164,fragment_134.04803,fragment_165.01152,fragment_198.02122,fragment_65.03876,fragment_53.03885,fragment_149.07186,fragment_212.03669,fragment_122.06016,fragment_327.12279,fragment_106.05248,fragment_326.11588,fragment_139.06302,fragment_110.00632,fragment_112.02172,loss_181.0735,fragment_180.03471,fragment_79.04206,fragment_328.07773,fragment_182.06331
Topic 165,fragment_145.04989,loss_221.12602,loss_203.11536,loss_263.17285,fragment_138.05451,fragment_127.11195,fragment_137.13277,fragment_155.14342,fragment_168.0649,fragment_278.17829,fragment_73.06493,fragment_67.0545,fragment_135.01156,fragment_135.02194,fragment_133.09596,fragment_133.09783,fragment_133.10075,fragment_135.04424,fragment_133.59714
Topic 166,fragment_100.03915,fragment_82.02892,fragment_124.0398,fragment_128.0343,fragment_85.01111,loss_334.21407,fragment_134.08154,fragment_134.01282,fragment_134.02756,fragment_134.03645,fragment_134.04498,fragment_134.04673,fragment_134.04803,fragment_134.05987,fragment_134.09674,fragment_133.10075,fragment_134.9566,fragment_135.00705,fragment_135.01156
Topic 167,loss_113.05873,fragment_69.04504,fragment_156.07678,fragment_112.05096,fragment_102.05461,fragment_95.02375,fragment_94.0404,fragment_258.10928,loss_234.10936,fragment_113.05898,fragment_139.0865,fragment_131.08913,fragment_134.9566,fragment_134.03645,fragment_134.04498,fragment_134.04673,fragment_134.04803,fragment_131.08199,fragment_134.05987
Topic 168,fragment_120.08038,fragment_51.02335,fragment_78.9555,fragment_134.08154,fragment_133.09783,fragment_133.10075,fragment_133.59714,fragment_134.01282,fragment_134.02756,fragment_134.03645,fragment_134.04498,fragment_134.04673,fragment_134.04803,fragment_134.05987,fragment_134.9566,fragment_134.09674,fragment_133.08622,fragment_135.00705,fragment_135.01156
Topic 169,fragment_103.03861,fragment_89.05931,fragment_170.0457,fragment_121.08621,fragment_207.12202,fragment_371.22412,fragment_229.17907,fragment_111.07417,fragment_165.10196,fragment_131.06923,fragment_253.12875,fragment_133.10075,fragment_133.59714,fragment_134.04498,fragment_134.01282,fragment_134.02756,fragment_134.03645,loss_334.21407,fragment_134.04803
Topic 170,fragment_84.04465,fragment_83.06033,fragment_129.0656,loss_129.04234,fragment_147.07584,fragment_101.07114,loss_174.06387,fragment_102.05461,fragment_142.12224,loss_179.05897,loss_334.21407,fragment_134.04498,fragment_134.03645,fragment_134.04803,fragment_134.02756,fragment_134.01282,fragment_134.04673,fragment_134.09674,fragment_134.05987
Topic 171,fragment_85.02826,loss_233.16265,fragment_134.05987,fragment_133.09596,fragment_133.09783,fragment_133.10075,fragment_133.59714,fragment_134.01282,fragment_134.02756,fragment_134.03645,fragment_134.04498,fragment_134.04673,fragment_134.04803,loss_334.21407,fragment_133.07609,fragment_134.08154,fragment_134.09674,fragment_134.9566,fragment_135.00705
Topic 172,fragment_175.11107,fragment_147.11641,fragment_155.02613,fragment_324.10223,fragment_125.01505,loss_229.07929,fragment_109.10116,fragment_131.08611,fragment_447.23536,fragment_136.02168,fragment_213.16543,fragment_306.08988,fragment_59.0494,fragment_175.14831,fragment_159.02906,fragment_161.13252,fragment_135.11728,fragment_138.0375,fragment_142.07738
Topic 173,fragment_141.01028,fragment_105.07012,fragment_113.01571,fragment_198.03175,fragment_125.01505,loss_189.09988,loss_231.14678,fragment_79.0541,loss_59.07417,fragment_147.08077,fragment_206.12473,fragment_152.02578,fragment_165.09197,fragment_251.12691,fragment_149.05996,fragment_157.0504,fragment_148.08413,fragment_249.11288,fragment_137.09643
Topic 174,fragment_57.0702,fragment_104.10731,loss_197.12615,loss_162.05204,loss_179.11551,fragment_178.87415,loss_334.21407,fragment_134.04498,fragment_133.09596,fragment_133.09783,fragment_133.10075,fragment_133.59714,fragment_134.01282,fragment_134.02756,fragment_134.03645,fragment_134.04803,fragment_134.04673,fragment_134.05987,fragment_134.08154
Topic 175,fragment_57.03403,fragment_85.02826,fragment_137.13277,fragment_179.14227,fragment_134.05987,fragment_133.09783,fragment_133.10075,fragment_133.59714,fragment_134.01282,fragment_134.02756,fragment_134.03645,fragment_134.04498,fragment_134.04673,fragment_134.04803,loss_334.21407,fragment_133.08622,fragment_134.08154,fragment_134.09674,fragment_134.9566
Topic 176,fragment_71.04936,loss_79.95612,loss_121.96762,fragment_111.11742,fragment_133.07609,fragment_133.09596,fragment_133.09783,fragment_133.10075,fragment_133.59714,fragment_134.01282,fragment_134.02756,fragment_134.03645,fragment_134.04498,fragment_134.04673,loss_334.21407,fragment_134.04803,fragment_134.05987,fragment_134.08154,fragment_134.09674
Topic 177,fragment_130.05043,fragment_147.07722,loss_334.21407,fragment_134.04803,fragment_133.09596,fragment_133.09783,fragment_133.10075,fragment_133.59714,fragment_134.01282,fragment_134.02756,fragment_134.03645,fragment_134.04498,fragment_134.04673,fragment_134.05987,fragment_133.07609,fragment_134.08154,fragment_134.09674,fragment_134.9566,fragment_135.00705
Topic 178,loss_104.09496,loss_150.10016,loss_132.08952,fragment_107.06027,loss_146.10547,fragment_121.07613,loss_59.07417,fragment_239.11301,loss_105.07886,fragment_193.10878,fragment_166.09832,fragment_81.04501,fragment_148.08754,fragment_133.07609,fragment_94.05269,fragment_178.09821,fragment_154.073,fragment_165.09006,fragment_194.09252
Topic 179,loss_235.14173,loss_207.11045,loss_221.12602,fragment_95.08533,fragment_67.0545,fragment_109.01041,loss_179.11551,fragment_163.11153,fragment_168.0484,fragment_135.0548,fragment_225.11338,fragment_154.08562,fragment_141.09129,fragment_135.11728,fragment_137.08431,fragment_269.11591,fragment_278.02036,fragment_113.0601,fragment_81.06995
Topic 180,fragment_56.04975,loss_334.21407,fragment_133.09596,fragment_133.09783,fragment_133.10075,fragment_133.59714,fragment_134.01282,fragment_134.02756,fragment_134.03645,fragment_134.04498,fragment_134.04673,fragment_134.04803,fragment_134.05987,fragment_134.08154,fragment_133.07609,fragment_134.09674,fragment_134.9566,fragment_135.00705,fragment_135.01156
Topic 181,fragment_97.0283,loss_110.02091,loss_82.02662,fragment_133.04976,fragment_192.0161,fragment_113.05898,fragment_134.04803,fragment_133.09783,fragment_133.10075,fragment_133.59714,fragment_134.01282,fragment_134.02756,fragment_134.03645,fragment_134.04498,fragment_134.04673,fragment_134.05987,fragment_133.08622,fragment_134.08154,fragment_134.09674
Topic 182,fragment_109.07629,loss_133.11022,fragment_159.06512,fragment_113.07044,loss_334.21407,fragment_134.04673,fragment_133.08622,fragment_133.09596,fragment_133.09783,fragment_133.10075,fragment_133.59714,fragment_134.01282,fragment_134.02756,fragment_134.03645,fragment_134.04498,fragment_134.05987,fragment_134.04803,fragment_133.06434,fragment_134.08154
Topic 183,fragment_92.04938,fragment_85.08404,fragment_111.06306,loss_61.01618,fragment_110.0607,fragment_108.04416,fragment_95.01322,fragment_96.0449,fragment_67.01803,fragment_131.08611,fragment_135.00705,fragment_134.02756,fragment_134.03645,fragment_134.04498,fragment_134.04673,fragment_134.04803,fragment_134.05987,fragment_134.08154,fragment_134.09674
Topic 184,fragment_67.0545,loss_334.21407,fragment_134.05987,fragment_133.09596,fragment_133.09783,fragment_133.10075,fragment_133.59714,fragment_134.01282,fragment_134.02756,fragment_134.03645,fragment_134.04498,fragment_134.04673,fragment_134.04803,fragment_134.08154,fragment_135.09181,fragment_134.09674,fragment_134.9566,fragment_135.00705,fragment_135.01156
Topic 185,fragment_135.11728,fragment_97.06456,loss_97.96652,fragment_79.0541,fragment_332.10604,fragment_123.07949,fragment_302.0609,fragment_285.18607,fragment_90.03746,fragment_153.12797,fragment_170.15444,fragment_131.08488,fragment_55.04216,fragment_127.01268,fragment_134.04498,fragment_133.10075,fragment_133.59714,fragment_134.01282,fragment_134.02756
Topic 186,loss_42.01076,fragment_143.11751,loss_117.07887,fragment_134.04803,fragment_133.09596,fragment_133.09783,fragment_133.10075,fragment_133.59714,fragment_134.01282,fragment_134.02756,fragment_134.03645,fragment_134.04498,fragment_134.04673,loss_334.21407,fragment_133.07609,fragment_134.05987,fragment_134.08154,fragment_134.09674,fragment_134.9566
Topic 187,loss_146.06905,loss_131.05802,loss_148.08464,fragment_84.04465,fragment_101.07114,fragment_198.07678,fragment_124.0764,loss_108.05328,fragment_215.10389,fragment_82.02892,loss_150.10016,fragment_194.09252,fragment_195.12512,fragment_76.03914,loss_174.06387,fragment_102.05461,fragment_171.14863,fragment_114.09235,fragment_134.04673
Topic 188,fragment_130.08698,loss_91.06324,fragment_130.12219,loss_119.05777,fragment_85.06472,loss_73.05244,fragment_158.1179,loss_147.08937,loss_63.03127,fragment_140.10766,loss_136.0846,fragment_64.92748,fragment_112.07572,loss_148.08464,loss_121.07353,fragment_134.09674,fragment_134.03645,fragment_133.09783,fragment_133.10075
Topic 189,fragment_86.03203,fragment_155.02613,fragment_149.05996,fragment_294.16843,fragment_131.04932,fragment_166.09425,fragment_120.08927,fragment_240.13257,fragment_138.099,fragment_156.02859,fragment_276.16085,loss_97.96652,fragment_184.10516,fragment_165.09197,fragment_131.08488,fragment_133.09596,fragment_133.10075,fragment_133.59714,fragment_134.01282
Topic 190,fragment_88.07582,loss_44.02614,fragment_168.0691,fragment_89.08391,fragment_141.01999,fragment_194.11799,fragment_133.59714,fragment_134.01282,fragment_134.02756,fragment_134.03645,fragment_134.04498,fragment_134.04673,fragment_134.04803,fragment_134.05987,fragment_134.08154,loss_334.21407,fragment_133.09783,fragment_134.09674,fragment_134.9566
Topic 191,loss_45.02131,fragment_95.03684,fragment_99.09966,fragment_134.05987,fragment_133.09596,fragment_133.09783,fragment_133.10075,fragment_133.59714,fragment_134.01282,fragment_134.02756,fragment_134.03645,fragment_134.04498,fragment_134.04673,fragment_134.04803,fragment_134.08154,fragment_133.07609,fragment_134.09674,fragment_134.9566,fragment_135.00705
Topic 192,loss_59.04848,loss_35.0369,fragment_111.05517,fragment_128.0811,fragment_129.07678,fragment_75.05566,fragment_98.03512,fragment_115.0613,loss_90.04286,fragment_185.09229,fragment_155.08097,fragment_85.03942,fragment_56.02142,fragment_135.04424,fragment_135.05033,fragment_133.10075,fragment_133.59714,fragment_134.01282,fragment_134.02756
Topic 193,loss_17.02628,loss_100.0521,loss_104.05803,loss_78.04309,fragment_143.08175,fragment_125.07074,fragment_134.05987,fragment_133.10075,fragment_133.59714,fragment_134.01282,fragment_134.02756,fragment_134.03645,fragment_134.04498,fragment_134.04673,fragment_134.04803,fragment_134.08154,fragment_133.09596,fragment_134.09674,fragment_134.9566
Topic 194,fragment_145.10125,fragment_131.08611,fragment_121.10142,fragment_107.0855,fragment_309.25885,fragment_355.26618,fragment_119.0856,fragment_135.08008,fragment_237.14757,fragment_337.2543,fragment_181.08637,fragment_157.10102,fragment_159.11641,fragment_143.08502,fragment_373.27438,fragment_199.14931,fragment_149.13241,fragment_209.11824,fragment_129.06982
Topic 195,fragment_182.06331,fragment_93.06975,fragment_108.08043,loss_146.10547,fragment_316.11221,fragment_135.0548,fragment_166.03151,fragment_150.0922,fragment_148.07562,fragment_330.12875,fragment_166.03302,fragment_297.14844,fragment_283.13279,fragment_66.04626,fragment_138.05451,fragment_133.09783,fragment_133.04976,fragment_138.99476,fragment_133.05131
Topic 196,loss_59.0736,loss_77.08371,loss_334.21407,fragment_134.04803,fragment_133.08622,fragment_133.09596,fragment_133.09783,fragment_133.10075,fragment_133.59714,fragment_134.01282,fragment_134.02756,fragment_134.03645,fragment_134.04498,fragment_134.04673,fragment_134.05987,fragment_133.06434,fragment_134.08154,fragment_134.09674,fragment_134.9566
Topic 197,loss_122.05784,loss_82.02662,loss_138.05229,loss_124.03721,fragment_114.05524,fragment_206.10222,fragment_87.04387,fragment_98.05994,fragment_172.95326,loss_165.0633,fragment_124.0764,fragment_188.09246,fragment_152.07014,fragment_96.04408,fragment_162.07753,loss_90.03137,fragment_104.07096,fragment_142.05009,fragment_170.08128
Topic 198,fragment_95.08533,loss_61.01618,fragment_165.09197,loss_117.04253,fragment_89.03454,fragment_58.029,fragment_101.03454,loss_91.02657,fragment_140.10622,fragment_93.06975,fragment_134.05987,fragment_134.04803,fragment_134.04673,fragment_120.05769,fragment_134.04498,fragment_134.03645,fragment_134.02756,fragment_134.01282,fragment_134.08154
Topic 199,loss_229.07929,fragment_120.08151,fragment_148.06019,loss_175.04769,fragment_223.16918,fragment_77.01307,loss_163.04779,fragment_86.01838,fragment_202.08689,fragment_166.0863,fragment_220.09554,fragment_68.00759,fragment_98.98661,fragment_88.52044,fragment_101.02384,fragment_98.02397,loss_179.05897,fragment_134.04673,fragment_134.01282
Topic 200,loss_176.03198,fragment_174.05214,fragment_277.09422,fragment_137.02509,fragment_199.02132,fragment_99.04264,fragment_330.12875,fragment_135.01156,fragment_134.03645,fragment_133.08622,fragment_133.09596,fragment_133.09783,fragment_135.04424,fragment_133.10075,fragment_133.59714,fragment_134.01282,fragment_134.02756,fragment_134.04498,fragment_135.02194
Topic 201,fragment_91.05405,fragment_102.05554,fragment_85.04756,fragment_137.07936,fragment_121.02825,fragment_134.08154,fragment_133.10075,fragment_133.59714,fragment_134.01282,fragment_134.02756,fragment_134.03645,fragment_134.04498,fragment_134.04673,fragment_134.04803,fragment_134.05987,loss_334.21407,fragment_133.09596,fragment_134.09674,fragment_134.9566
Topic 202,loss_91.06324,loss_18.00968,loss_36.02096,fragment_140.10766,fragment_98.05994,fragment_140.07134,fragment_157.09689,fragment_158.1179,fragment_157.13442,loss_129.04234,fragment_133.09596,fragment_133.09783,fragment_134.03645,fragment_133.10075,fragment_133.08622,fragment_133.07609,fragment_133.59714,fragment_134.01282,fragment_134.02756
Topic 203,fragment_117.04024,fragment_161.02979,fragment_145.03511,fragment_119.01908,fragment_330.98338,fragment_312.96952,fragment_137.02937,fragment_135.05033,fragment_137.04146,fragment_119.03011,fragment_251.02578,fragment_174.98625,fragment_184.04602,fragment_210.02462,fragment_158.06715,fragment_156.9758,fragment_100.02403,fragment_77.00859,fragment_168.05045
Topic 204,fragment_271.07394,fragment_149.00647,fragment_121.01045,fragment_112.02172,fragment_182.02599,fragment_133.05262,fragment_184.0435,loss_18.01146,loss_239.06387,fragment_133.06434,fragment_161.06027,fragment_164.07024,fragment_281.10071,fragment_119.04848,fragment_175.07127,fragment_140.01666,fragment_135.02194,fragment_133.08622,fragment_133.09596
Topic 205,fragment_114.09116,fragment_189.88162,fragment_213.16013,fragment_131.05383,fragment_134.05987,fragment_133.09596,fragment_133.09783,fragment_133.10075,fragment_133.59714,fragment_134.01282,fragment_134.02756,fragment_134.03645,fragment_134.04498,fragment_134.04673,fragment_134.04803,fragment_134.08154,fragment_131.06074,fragment_134.09674,fragment_134.9566
Topic 206,fragment_346.12202,fragment_93.06975,fragment_182.06331,fragment_125.01505,fragment_120.08038,loss_79.95612,fragment_152.02578,fragment_181.12337,fragment_165.06593,fragment_179.02842,fragment_67.0545,fragment_131.08611,fragment_134.02756,fragment_134.03645,fragment_134.04498,fragment_134.04673,fragment_134.04803,fragment_134.05987,fragment_134.08154
Topic 207,fragment_176.07091,fragment_59.04813,fragment_126.02213,loss_239.06387,fragment_130.06456,loss_193.0585,loss_42.02137,fragment_144.08045,fragment_126.06632,fragment_151.06129,fragment_199.16815,fragment_151.01743,loss_60.03239,fragment_108.01131,fragment_171.00428,fragment_166.12276,loss_159.05329,fragment_134.04803,fragment_133.10075
Topic 208,loss_154.02954,loss_140.01436,loss_89.08384,fragment_123.01103,fragment_58.06551,loss_122.00377,fragment_72.08069,fragment_90.09112,loss_124.0193,fragment_88.07582,fragment_90.09183,fragment_83.02156,fragment_135.02194,fragment_134.03645,fragment_133.09783,fragment_133.10075,fragment_135.05326,fragment_133.59714,fragment_135.05033
Topic 209,loss_131.06901,loss_177.07473,loss_105.05362,loss_59.04734,fragment_132.07688,fragment_264.11969,fragment_159.0767,fragment_135.01156,fragment_135.00705,fragment_133.08622,fragment_133.09596,fragment_133.09783,fragment_133.10075,fragment_133.59714,fragment_134.01282,fragment_135.04424,fragment_134.02756,fragment_134.03645,fragment_135.02955
Topic 210,loss_86.0365,fragment_201.03124,loss_110.02091,fragment_172.00562,fragment_199.0348,fragment_54.04246,fragment_209.13026,fragment_128.01522,fragment_51.02335,fragment_135.00705,fragment_134.9566,fragment_133.09783,fragment_133.10075,fragment_135.04424,fragment_135.02955,fragment_133.59714,fragment_135.02194,fragment_135.01156,fragment_134.01282
Topic 211,fragment_105.03338,loss_95.05897,loss_99.05336,fragment_51.02335,fragment_227.12935,loss_141.0637,loss_181.09524,fragment_185.1183,fragment_167.10561,fragment_191.10581,loss_113.06851,fragment_83.04955,fragment_173.09557,fragment_163.11153,fragment_134.01282,fragment_133.59714,fragment_134.04673,fragment_134.02756,fragment_134.03645
Topic 212,loss_46.00547,loss_334.21407,fragment_134.04803,fragment_133.08622,fragment_133.09596,fragment_133.09783,fragment_133.10075,fragment_133.59714,fragment_134.01282,fragment_134.02756,fragment_134.03645,fragment_134.04498,fragment_134.04673,fragment_134.05987,fragment_133.06434,fragment_134.08154,fragment_134.09674,fragment_134.9566,fragment_135.00705
Topic 213,loss_102.04277,fragment_163.07617,fragment_131.04932,loss_90.04286,fragment_292.19186,fragment_112.07572,fragment_168.13915,fragment_207.10213,fragment_147.08077,fragment_131.08199,fragment_131.06074,fragment_133.10075,fragment_133.59714,fragment_134.01282,fragment_134.02756,fragment_134.03645,fragment_134.04498,fragment_134.04673,fragment_131.06782
Topic 214,loss_73.99993,fragment_172.08266,fragment_153.06555,loss_334.21407,fragment_134.04498,fragment_133.07609,fragment_133.08622,fragment_133.09596,fragment_133.09783,fragment_133.10075,fragment_133.59714,fragment_134.01282,fragment_134.02756,fragment_134.03645,fragment_134.04673,fragment_133.05262,fragment_134.04803,fragment_134.05987,fragment_134.08154
Topic 215,fragment_83.04886,loss_106.02643,fragment_187.13197,fragment_127.11195,fragment_53.03914,fragment_134.04803,fragment_133.09596,fragment_133.09783,fragment_133.10075,fragment_133.59714,fragment_134.01282,fragment_134.02756,fragment_134.03645,fragment_134.04498,fragment_134.04673,loss_334.21407,fragment_133.08622,fragment_134.08154,fragment_134.09674
Topic 216,fragment_71.01301,fragment_141.01836,fragment_113.0236,fragment_95.01322,fragment_95.01239,fragment_85.02826,fragment_177.03902,loss_193.0585,fragment_134.04498,fragment_134.04803,fragment_134.04673,loss_334.21407,fragment_134.03645,fragment_134.01282,fragment_133.59714,fragment_133.10075,fragment_134.02756,fragment_134.09674,fragment_134.05987
Topic 217,loss_114.06798,loss_119.09459,fragment_73.06493,loss_101.08386,fragment_114.05524,fragment_156.0657,loss_133.11022,fragment_133.07609,fragment_133.08622,fragment_133.09596,fragment_133.09783,fragment_133.10075,fragment_133.59714,fragment_134.01282,fragment_134.02756,fragment_134.03645,loss_334.21407,fragment_134.04498,fragment_134.04673
Topic 218,loss_88.05254,loss_27.99488,loss_42.02137,fragment_99.04264,loss_334.21407,fragment_134.04803,fragment_133.09783,fragment_133.10075,fragment_133.59714,fragment_134.01282,fragment_134.02756,fragment_134.03645,fragment_134.04498,fragment_134.04673,fragment_134.05987,fragment_133.08622,fragment_134.08154,fragment_134.09674,fragment_134.9566
Topic 219,fragment_81.06995,fragment_67.0545,fragment_109.10116,fragment_95.08533,fragment_123.11713,fragment_151.11231,fragment_277.21748,loss_18.00932,fragment_249.221,fragment_134.04498,fragment_133.09596,fragment_133.09783,fragment_133.10075,fragment_133.59714,fragment_134.01282,fragment_134.02756,fragment_134.03645,fragment_135.04424,fragment_135.02955
Topic 220,fragment_114.06575,loss_173.07976,fragment_136.07581,fragment_168.10203,fragment_151.10005,fragment_122.09612,loss_189.07472,loss_334.21407,fragment_134.04498,fragment_134.03645,fragment_134.02756,fragment_133.10075,fragment_134.01282,fragment_133.59714,fragment_134.04803,fragment_133.09783,fragment_134.04673,fragment_134.09674,fragment_134.05987
Topic 221,fragment_114.06679,fragment_128.95319,fragment_99.04264,loss_179.05897,fragment_213.12442,fragment_274.91061,fragment_62.98196,fragment_234.91805,fragment_98.03512,fragment_113.05787,fragment_259.12741,fragment_134.9566,fragment_134.03645,fragment_133.09783,fragment_135.05033,fragment_133.10075,fragment_133.59714,fragment_134.01282,fragment_134.02756
Topic 222,fragment_182.08199,fragment_108.04416,fragment_109.02877,fragment_140.07009,fragment_80.04943,fragment_150.05557,fragment_125.0469,fragment_124.0398,fragment_139.06302,fragment_167.05894,fragment_121.05225,loss_225.08475,fragment_96.0449,loss_79.95612,fragment_110.0607,fragment_93.05775,fragment_53.03914,fragment_164.07024,fragment_122.06016
Topic 223,fragment_115.05421,fragment_235.09608,fragment_91.05405,fragment_79.0541,fragment_191.07375,fragment_179.07379,fragment_339.15647,fragment_403.14372,fragment_124.07513,fragment_385.17276,fragment_208.07508,fragment_161.05882,fragment_134.01282,fragment_134.02756,fragment_134.03645,fragment_134.04498,fragment_133.59714,fragment_133.10075,fragment_134.08154
Topic 224,loss_103.06319,fragment_104.07096,loss_121.07353,fragment_211.05237,fragment_223.09334,fragment_96.0449,loss_334.21407,fragment_133.08622,fragment_133.09596,fragment_133.09783,fragment_133.10075,fragment_133.59714,fragment_134.01282,fragment_134.02756,fragment_134.03645,fragment_134.04498,fragment_134.05987,fragment_134.04673,fragment_134.04803
Topic 225,fragment_114.05524,loss_79.02691,fragment_61.0398,loss_132.04208,loss_138.06381,loss_108.05328,fragment_147.06364,fragment_96.0449,loss_124.03721,fragment_134.04498,fragment_133.59714,fragment_134.01282,fragment_134.02756,fragment_134.03645,fragment_133.10075,fragment_133.09783,loss_334.21407,fragment_134.04803,fragment_134.04673
Topic 226,loss_89.04752,fragment_112.07572,loss_44.02614,fragment_138.09131,loss_46.0421,fragment_110.05967,loss_101.04741,fragment_110.09682,fragment_96.06368,fragment_97.0518,fragment_139.07546,loss_61.01618,fragment_134.04673,fragment_134.01282,fragment_133.59714,fragment_133.10075,fragment_134.03645,fragment_134.04498,fragment_133.09783
Topic 227,fragment_80.04943,loss_334.21407,fragment_134.05987,fragment_133.09596,fragment_133.09783,fragment_133.10075,fragment_133.59714,fragment_134.01282,fragment_134.02756,fragment_134.03645,fragment_134.04498,fragment_134.04673,fragment_134.04803,fragment_134.08154,fragment_133.07609,fragment_134.09674,fragment_134.9566,fragment_135.00705,fragment_135.01156
Topic 228,fragment_83.08545,fragment_111.0808,loss_233.16265,loss_143.09475,fragment_175.09555,loss_161.10491,loss_174.08918,loss_234.10936,fragment_84.08065,fragment_144.10178,fragment_157.08585,fragment_139.07546,fragment_93.06975,fragment_121.06475,fragment_213.11256,fragment_129.0907,loss_239.13679,loss_189.09988,fragment_241.10703
Topic 229,fragment_141.06603,fragment_95.06068,fragment_176.87586,fragment_96.06817,fragment_123.05493,fragment_97.07637,loss_119.05777,loss_165.0633,loss_189.07472,loss_137.06878,fragment_120.06529,loss_59.04734,fragment_201.07702,fragment_174.88691,loss_146.05758,loss_163.04779,loss_179.07937,fragment_81.04501,fragment_94.03965
Topic 230,fragment_74.02347,fragment_88.0397,fragment_134.04498,fragment_88.03901,loss_88.02715,loss_102.04277,loss_42.02137,fragment_131.0449,fragment_112.05096,fragment_130.06102,fragment_86.07144,fragment_158.05557,loss_106.03771,fragment_70.02898,fragment_98.03512,fragment_95.08533,fragment_99.00798,loss_77.05846,fragment_195.14811
Topic 231,fragment_220.02799,fragment_223.1342,fragment_74.00601,fragment_156.01188,fragment_120.99532,fragment_222.04457,fragment_151.98313,loss_163.04779,fragment_177.99927,fragment_122.02685,fragment_120.01169,fragment_241.03174,fragment_101.02307,fragment_153.99858,fragment_76.02142,fragment_135.04424,fragment_131.99356,fragment_112.03978,fragment_114.00114
Topic 232,fragment_58.06551,fragment_133.07609,fragment_133.09596,fragment_133.09783,fragment_133.10075,fragment_133.59714,fragment_134.01282,fragment_134.02756,fragment_134.03645,fragment_134.04498,fragment_134.04673,fragment_134.04803,fragment_134.05987,fragment_134.08154,fragment_134.09674,fragment_134.9566,fragment_135.00705,fragment_135.01156,fragment_135.02194
Topic 233,fragment_108.04416,fragment_109.0525,fragment_156.04709,fragment_141.02468,fragment_150.05557,fragment_151.06296,fragment_81.05751,loss_138.99401,fragment_140.01666,fragment_278.01558,fragment_131.04932,fragment_134.9566,fragment_135.01156,fragment_135.02194,fragment_133.07609,fragment_133.08622,fragment_133.09596,fragment_133.09783,fragment_133.10075
Topic 234,loss_64.01586,loss_334.21407,fragment_134.05987,fragment_133.08622,fragment_133.09596,fragment_133.09783,fragment_133.10075,fragment_133.59714,fragment_134.01282,fragment_134.02756,fragment_134.03645,fragment_134.04498,fragment_134.04673,fragment_134.04803,fragment_134.08154,fragment_133.06434,fragment_134.09674,fragment_134.9566,fragment_135.00705
Topic 235,fragment_171.08694,loss_27.99539,loss_115.02658,fragment_84.05571,fragment_139.03809,fragment_70.04019,loss_129.04234,fragment_93.06975,fragment_56.03713,fragment_135.08008,loss_89.04752,fragment_110.03448,fragment_111.05517,loss_88.02715,fragment_99.01922,fragment_85.07596,fragment_111.09181,fragment_134.02756,fragment_133.10075
Topic 236,fragment_97.07637,loss_157.08466,loss_129.09008,loss_174.11093,fragment_125.07074,fragment_195.11206,loss_184.09557,fragment_167.11825,fragment_194.12816,loss_60.03239,fragment_91.05485,fragment_237.13401,fragment_225.07267,fragment_122.09612,fragment_154.073,fragment_237.13679,fragment_154.07475,fragment_134.01282,fragment_133.08622
Topic 237,loss_17.02598,loss_59.03653,loss_105.04226,loss_177.07473,fragment_172.06063,fragment_125.07074,fragment_187.12109,loss_149.06856,loss_122.06891,fragment_74.02347,fragment_98.07109,fragment_156.08044,fragment_126.10251,fragment_143.08175,loss_104.05803,loss_119.06962,fragment_213.08587,fragment_142.0982,fragment_205.12889
Topic 238,loss_41.02627,loss_15.02365,loss_62.03681,fragment_111.05517,fragment_157.0616,loss_131.05802,fragment_129.0656,fragment_174.08719,fragment_131.08199,fragment_85.07596,fragment_175.07127,loss_334.21407,fragment_134.01282,fragment_133.10075,fragment_133.59714,fragment_134.03645,fragment_133.09783,fragment_133.09596,fragment_134.02756
Topic 239,fragment_119.0856,fragment_79.0541,fragment_93.06975,fragment_107.0855,loss_179.11551,fragment_117.07022,fragment_153.09084,fragment_189.16451,fragment_148.08413,fragment_133.59714,fragment_133.10075,fragment_134.01282,fragment_134.02756,fragment_134.03645,fragment_134.04498,fragment_133.09783,fragment_134.04673,fragment_134.04803,fragment_134.08154
