Topic 81,loss_18.01064,fragment_142.06138,fragment_69.04504,fragment_83.04886,fragment_124.05027,fragment_110.03448,loss_17.02672,fragment_55.02948,fragment_150.02969,fragment_82.04025,fragment_128.04547,fragment_67.02904,loss_100.027,fragment_96.05565,fragment_178.10737,fragment_83.02444,fragment_149.046,fragment_97.03917,fragment_236.13897
Topic 82,fragment_53.03885,fragment_120.08038,fragment_121.06475,fragment_103.05443,fragment_123.04456,fragment_169.13416,fragment_149.05996,fragment_134.05987,loss_113.0474,loss_127.02662,fragment_346.12202,fragment_206.15284,loss_106.03771,fragment_165.06593,loss_143.09475,fragment_179.02842,fragment_181.09765,fragment_183.1492,fragment_167.07113
Topic 83,fragment_84.08065,fragment_130.08698,fragment_167.11825,fragment_209.13026,loss_334.21407,fragment_132.07688,fragment_131.08199,fragment_131.08488,fragment_131.08611,fragment_131.08913,fragment_131.11766,fragment_131.99356,fragment_132.04388,fragment_132.06547,fragment_132.08126,fragment_131.07068,fragment_132.10153,fragment_132.39426,fragment_132.99595
Topic 84,fragment_276.12187,loss_137.06878,fragment_156.08044,fragment_230.08031,fragment_144.08045,loss_211.06879,fragment_130.06456,fragment_170.06019,fragment_184.07675,fragment_129.06982,fragment_154.06558,fragment_168.08132,fragment_247.10704,fragment_229.09699,loss_120.04187,fragment_167.07339,loss_200.07877,fragment_182.06104,fragment_132.08126
Topic 85,fragment_72.08069,fragment_86.09648,loss_59.03729,loss_92.04709,fragment_57.05775,fragment_132.10153,loss_46.0421,loss_118.06281,fragment_97.10086,fragment_153.1268,fragment_195.13795,fragment_115.09529,fragment_133.04831,fragment_131.99356,fragment_133.06434,fragment_131.08199,fragment_131.08488,fragment_131.08611,fragment_133.05262
Topic 86,loss_263.17285,loss_221.12602,loss_137.06878,loss_203.11536,fragment_137.13277,loss_42.02137,loss_95.05897,fragment_105.07012,fragment_61.01084,fragment_109.10116,fragment_138.06682,loss_124.03721,fragment_127.11195,fragment_69.04504,fragment_119.0856,loss_113.05873,loss_127.04843,fragment_67.02904,fragment_156.07678
Topic 87,fragment_143.08502,fragment_129.06982,fragment_119.0856,fragment_145.10125,fragment_105.07012,fragment_157.10102,fragment_117.07022,fragment_159.11641,fragment_91.05405,fragment_79.0541,fragment_141.01836,fragment_81.06995,fragment_107.0855,fragment_169.10079,loss_229.07929,fragment_271.20506,fragment_53.03885,fragment_109.10116,fragment_131.08611
Topic 88,fragment_149.09613,fragment_107.0855,fragment_121.10142,fragment_81.06995,fragment_140.10766,fragment_112.07572,loss_179.11551,loss_54.03168,fragment_163.11153,fragment_135.11728,fragment_83.07324,loss_207.11045,loss_148.07328,fragment_79.0541,loss_118.06281,fragment_83.04955,fragment_131.08611,loss_120.07848,fragment_140.07134
Topic 89,fragment_144.10178,loss_161.10491,loss_189.09988,loss_143.09475,loss_207.11045,loss_59.07287,loss_221.12602,fragment_213.11256,fragment_203.05468,fragment_101.02307,fragment_185.04479,fragment_250.11164,fragment_216.12457,fragment_132.04388,fragment_132.08126,fragment_131.06923,fragment_133.04976,fragment_133.04831,fragment_131.07068
Topic 90,fragment_81.06995,fragment_86.03203,fragment_67.0545,fragment_91.05485,fragment_60.08098,loss_176.03198,fragment_127.0386,fragment_244.16089,fragment_242.14786,fragment_244.1645,fragment_138.09131,fragment_170.02659,fragment_225.07267,fragment_140.11565,fragment_138.05451,loss_59.07287,fragment_82.07335,loss_231.14678,fragment_70.0734
Topic 91,fragment_100.0753,fragment_86.06007,fragment_82.06492,loss_105.04226,loss_62.03681,loss_91.06324,fragment_98.09679,loss_90.03137,loss_74.03661,loss_18.00968,fragment_142.08697,fragment_114.09116,loss_88.01592,loss_104.04715,loss_60.02086,loss_61.99999,loss_92.04709,loss_103.06319,fragment_98.05994
Topic 92,loss_46.00547,loss_18.01099,loss_63.03127,loss_120.07848,fragment_172.09742,fragment_154.08562,fragment_130.12219,fragment_144.13789,loss_104.04715,loss_121.07353,fragment_190.12195,fragment_132.08126,fragment_131.08488,fragment_131.06923,fragment_133.04976,fragment_131.07068,fragment_133.04831,fragment_131.07346,fragment_131.08199
Topic 93,fragment_84.04465,fragment_130.05043,loss_146.06905,loss_129.04234,fragment_83.06033,fragment_102.05554,loss_159.08947,fragment_114.09116,fragment_147.07722,fragment_226.10718,fragment_92.05759,fragment_107.04976,fragment_85.04756,fragment_89.10709,fragment_137.07936,fragment_170.15444,fragment_153.12797,fragment_232.02826,fragment_200.13914
Topic 94,fragment_166.03151,fragment_140.01666,fragment_208.04358,fragment_96.04408,fragment_271.07394,fragment_149.00647,fragment_121.01045,fragment_112.02172,fragment_225.0689,fragment_182.02599,fragment_133.05262,fragment_184.0435,fragment_108.04416,fragment_254.04766,fragment_138.0375,fragment_253.06377,fragment_82.02892,loss_105.04226,fragment_112.05096
Topic 95,fragment_138.05451,fragment_166.0497,fragment_120.04411,fragment_197.04416,fragment_212.05459,fragment_240.04859,fragment_53.03885,fragment_80.04943,fragment_258.06226,loss_193.0585,fragment_194.04356,loss_88.01592,fragment_92.04938,fragment_82.06492,fragment_65.03876,loss_36.02096,fragment_148.03964,fragment_121.02825,fragment_84.04465
Topic 96,fragment_74.06016,fragment_130.06586,fragment_128.04956,loss_18.01016,loss_64.01586,fragment_103.05443,loss_89.04752,fragment_175.08678,fragment_309.18078,fragment_132.04388,loss_84.04227,fragment_158.05953,fragment_157.0765,fragment_53.03885,loss_63.03209,loss_117.04253,fragment_203.08202,fragment_104.04982,fragment_150.0922
Topic 97,fragment_109.07629,fragment_76.07555,fragment_103.0395,fragment_118.08606,fragment_133.04976,loss_117.07887,fragment_87.04387,fragment_115.03912,fragment_217.07062,loss_132.04208,fragment_199.0612,fragment_113.05898,fragment_135.04424,loss_77.08371,loss_93.04253,fragment_223.1342,fragment_138.05451,loss_75.03203,fragment_121.04932
Topic 98,loss_87.03189,fragment_123.05493,fragment_142.08697,loss_73.01628,fragment_96.08069,fragment_54.03412,loss_161.0685,fragment_144.99353,loss_101.04741,fragment_137.07048,fragment_108.05265,fragment_234.07684,fragment_108.08131,fragment_100.03915,fragment_168.10203,fragment_275.17417,fragment_94.92986,fragment_303.16995,fragment_91.02108
Topic 99,fragment_68.04975,fragment_96.04408,loss_18.01016,fragment_97.08437,fragment_115.09529,loss_334.21407,fragment_131.08199,fragment_131.08488,fragment_131.08611,fragment_131.08913,fragment_131.11766,fragment_131.99356,fragment_132.04388,fragment_132.06547,fragment_132.07688,fragment_131.07068,fragment_132.08126,fragment_132.10153,fragment_132.39426
