"","peakID","MSnParentPeakID","msLevel","rt","mz","intensity","Sample","GroupPeakMSn","CollisionEnergy"
"4888",4888,0,1,311.978,162.091315905862,2643893,1,3219,0
"4889",4889,0,1,344.381,162.091310833962,4208449.5,1,3647,0
"4890",4890,0,1,383.824,162.091308671174,4176343.5,1,3754,0
"4894",4894,0,1,437.165,177.075747642342,949688.25,1,0,0
"4895",4895,0,1,453.384,177.075805970446,327939.59375,1,650,0
"4896",4896,0,1,420.52,177.075661086707,290948.375,1,0,0
"4912",4912,0,1,448.381,256.129014956035,527227.9375,1,0,0
"4923",4923,0,1,448.381,420.186390864212,787943.75,1,0,0
"4928",4928,0,1,387.897,124.03936332051,9968454,1,0,0
"4930",4930,0,1,356.913,124.039353839345,1957711.625,1,0,0
"4932",4932,0,1,371.973,124.039354945201,4550736.5,1,0,0
"4933",4933,0,1,401.069,124.039344637138,6944196,1,0,0
"4936",4936,0,1,454.625,127.050254013391,252395.984375,1,0,0
"4937",4937,0,1,386.308,127.050211584772,2973446.75,1,0,0
"4938",4938,0,1,365.689,127.050213339345,636453.6875,1,0,0
"4955",4955,0,1,439.647,252.108913830959,29635886,1,0,0
"4959",4959,0,1,375.698,310.128406179124,568558.0625,1,0,0
"4960",4960,0,1,418.038,310.128081458537,1075966.625,1,0,0
"4961",4961,0,1,411.615,310.128264507904,849830.6875,1,0,0
"4962",4962,0,1,430.828,310.128369764017,1618789.875,1,0,0
"4968",4968,0,1,393.235,98.0600548675124,1219497.25,1,0,0
"4969",4969,0,1,355.669,98.0600663761601,709332.25,1,0,0
"4970",4970,0,1,371.973,98.0600603614323,1189845,1,1859,0
"4971",4971,0,1,402.687,98.0600448026778,1037275.625,1,0,0
"4972",4972,0,1,382.583,98.0600509167651,1188735.25,1,0,0
"4986",4986,0,1,428.341,453.198012363191,1257744.25,1,3092,0
"5013",5013,0,1,371.973,130.086297577298,6383970,1,710,0
"5015",5015,0,1,344.381,130.086298626141,1740132.25,1,822,0
"5016",5016,0,1,378.542,148.096829264992,1548005.125,1,0,0
"5017",5017,0,1,437.165,148.096770222167,867189.625,1,0,0
"5021",5021,0,1,366.931,148.09679340559,1492894.125,1,0,0
"5023",5023,0,1,423.232,148.096786270023,405278.96875,1,0,0
"5029",5029,0,1,302.479,200.091704912857,380103.5,1,0,0
"5037",5037,0,1,460.835,260.112830402956,199278.796875,1,0,0
"5041",5041,0,1,364.448,324.155317891359,1502847.875,1,0,0
"5042",5042,0,1,306.232,324.155336612071,789554.375,1,2701,0
"5043",5043,0,1,455.865,324.155448672085,964454.1875,1,0,0
"5044",5044,0,1,346.869,324.155343202418,928649.9375,1,0,0
"5045",5045,0,1,379.781,324.155456375512,1417695.25,1,0,0
"5046",5046,0,1,429.584,324.155465022396,1422592.375,1,3701,0
"5047",5047,0,1,326.287,324.155442843319,548669.375,1,0,0
"5048",5048,0,1,332.938,324.155450262822,581687.75,1,3878,0
"5049",5049,0,1,354.424,324.155377897862,939479.4375,1,0,0
"5050",5050,0,1,395.725,324.155491317572,604641.9375,1,0,0
"5054",5054,0,1,460.835,341.063372599862,1287982.5,1,0,0
"5064",5064,0,1,460.835,325.089454217785,1173501.375,1,0,0
"5071",5071,0,1,383.824,134.081139993721,8122058,1,3803,0
"5072",5072,0,1,371.973,134.081156398644,3538391.25,1,0,0
"5109",5109,0,1,463.346,452.213836445468,643672.8125,1,0,0
"5113",5113,0,1,437.165,150.077447046223,15326802,1,1805,0
"5114",5114,0,1,464.583,150.077469435319,1192425.5,1,1851,0
"5118",5118,0,1,447.139,185.092109963873,808152.4375,1,2086,0
"5138",5138,0,1,460.835,250.050879181788,595333.5,1,0,0
"5146",5146,0,1,460.835,141.054613498239,3393543.5,1,1716,0
"5155",5155,0,1,463.346,201.052235394099,3791785.25,1,2718,0
"5156",5156,0,1,439.647,201.052193017032,1903325.25,1,3873,0
"5157",5157,0,1,448.381,201.052275543972,2400108.75,1,4095,0
"5167",5167,0,1,433.349,170.081135686836,38320380,1,0,0
"5169",5169,0,1,383.824,170.081149567979,2956571.25,1,0,0
"5171",5171,0,1,371.973,170.081182161279,1353375.75,1,0,0
"5172",5172,0,1,398.577,170.081146461184,1638589.875,1,0,0
"5175",5175,0,1,439.647,186.076060840927,1548758.75,1,0,0
"5176",5176,0,1,313.227,186.076085541287,945188.75,1,0,0
"5177",5177,0,1,381.023,186.076065628457,1286439.625,1,0,0
"5178",5178,0,1,327.72,186.076122922956,779507.875,1,0,0
"5179",5179,0,1,410.326,186.076008273921,1263973.25,1,0,0
"5180",5180,0,1,397.333,186.076102994861,696222.625,1,2598,0
"5193",5193,0,1,428.341,364.161295023842,1018396.1875,1,0,0
"5198",5198,0,1,374.457,100.075683140767,658812.4375,1,1151,0
"5199",5199,0,1,424.476,100.075658710566,413724.1875,1,0,0
"5200",5200,0,1,453.384,150.091406665078,12314111,1,0,0
"5201",5201,0,1,260.221,152.106978121152,25753016,1,0,0
"5202",5202,0,1,198.223,152.106954463986,21988480,1,0,0
"5203",5203,0,1,181.023,152.106976068428,16375654,1,1535,0
"5204",5204,0,1,306.232,152.106998989431,7087934.5,1,0,0
"5205",5205,0,1,373.216,152.107007864385,1428778.75,1,0,0
"5206",5206,0,1,213.256,152.107035921291,14389218,1,0,0
"5207",5207,0,1,330.215,152.107034664878,3558578.75,1,0,0
"5214",5214,0,1,460.835,320.134072089087,5872462.5,1,0,0
"5215",5215,0,1,432.107,320.13395555848,1093785.375,1,0,0
"5218",5218,0,1,433.349,132.065537510935,3752215.75,1,928,0
"5231",5231,0,1,383.824,216.123038055856,4434697.5,1,0,0
"5232",5232,0,1,409.09,216.122957368073,8052334,1,0,0
"5233",5233,0,1,398.577,216.123044194223,3207634.25,1,0,0
"5236",5236,0,1,469.707,237.086897068607,2651890.75,1,0,0
"5242",5242,0,1,364.448,254.102153208584,1222136.125,1,854,0
"5243",5243,0,1,295.711,254.10211968383,718473.3125,1,0,0
"5244",5244,0,1,341.891,254.10215143797,818092.25,1,0,0
"5245",5245,0,1,378.542,254.102207370265,1176225.5,1,0,0
"5264",5264,0,1,449.622,156.065506028434,4158336.5,1,0,0
"5266",5266,0,1,433.349,156.06547387379,3075730.75,1,2560,0
"5267",5267,0,1,425.72,156.065483101839,2294260.25,1,0,0
"5268",5268,0,1,476.118,156.065530821141,262546.3125,1,0,0
"5279",5279,0,1,465.819,160.133226085552,19008424,1,0,0
"5299",5299,0,1,468.47,73.0647880230726,925079.4375,1,2052,0
"5310",5310,0,1,462.109,332.110599187993,1729951,1,2898,0
"5311",5311,0,1,448.381,332.110601940769,1373344.5,1,3564,0
"5312",5312,0,1,428.341,332.110430057691,395007.15625,1,0,0
"5316",5316,0,1,460.835,109.028441688179,1104494.375,1,0,0
"5318",5318,0,1,472.407,194.081080757374,930726.3125,1,0,0
"5319",5319,0,1,445.89,194.080953223419,279634.1875,1,0,0
"5320",5320,0,1,424.476,194.081012379261,184909.953125,1,0,0
"5321",5321,0,1,457.122,194.081016760626,438686.8125,1,0,0
"5323",5323,0,1,478.834,217.107056691349,661929.375,1,0,0
"5335",5335,0,1,478.834,483.219946168989,1152641.75,1,3045,0
"5338",5338,0,1,444.648,99.0440545306074,588544.0625,1,4016,0
"5340",5340,0,1,465.819,99.0440564776192,291700.0625,1,37,0
"5345",5345,0,1,427.098,228.105770309018,3502941.5,1,0,0
"5346",5346,0,1,381.023,228.105787513153,1421786.75,1,0,0
"5348",5348,0,1,457.122,228.105844809289,2747437.25,1,0,0
"5351",5351,0,1,398.577,228.105817144258,717940.6875,1,0,0
"5354",5354,0,1,343.136,265.058389974023,1114080.25,1,0,0
"5356",5356,0,1,458.36,265.058442806629,1836922.25,1,0,0
"5357",5357,0,1,354.424,265.058393555287,1061569.25,1,0,0
"5358",5358,0,1,401.069,265.058369239691,716553.125,1,0,0
"5359",5359,0,1,472.407,265.058495132628,641472.0625,1,0,0
"5368",5368,0,1,445.89,328.13898739079,29501134,1,2361,0
"5369",5369,0,1,382.583,328.139092429608,4156313.25,1,2364,0
"5370",5370,0,1,419.279,328.138915864979,9725549,1,0,0
"5371",5371,0,1,371.973,328.139116963631,3606176.5,1,0,0
"5372",5372,0,1,389.139,328.139120044048,3695509.75,1,0,0
"5373",5373,0,1,401.069,328.139043385028,2393814,1,0,0
"5374",5374,0,1,413.033,328.138876150453,6706545.5,1,0,0
"5375",5375,0,1,428.341,328.139109761827,12430981,1,2863,0
"5376",5376,0,1,468.47,338.144391986187,1363242.125,1,0,0
"5377",5377,0,1,482.766,338.144518912104,232577.703125,1,3401,0
"5403",5403,0,1,480.07,256.129109841062,381993.90625,1,0,0
"5411",5411,0,1,467.234,97.0284288668015,1216976.875,1,0,0
"5413",5413,0,1,453.384,174.076145355026,3381751.75,1,0,0
"5415",5415,0,1,434.59,174.076104403452,3022813.5,1,1381,0
"5416",5416,0,1,486.476,174.07621980268,220252.328125,1,0,0
"5418",5418,0,1,401.069,174.076116373738,274938.0625,1,1563,0
"5420",5420,0,1,474.881,174.076221993728,309644,1,1980,0
"5422",5422,0,1,481.308,198.087291652312,1177984.875,1,2093,0
"5427",5427,0,1,477.597,215.138978914951,1294051.75,1,0,0
"5428",5428,0,1,458.36,215.139023151537,983341.875,1,3758,0
"5429",5429,0,1,421.989,215.138923941485,330569.46875,1,3845,0
"5430",5430,0,1,480.07,221.092018686301,589268.75,1,9,0
"5446",5446,0,1,469.707,316.136695067997,3205081.75,1,0,0
"5447",5447,0,1,432.107,316.136921669172,502497.5625,1,0,0
"5448",5448,0,1,444.648,316.13678508089,999406.5,1,0,0
"5452",5452,0,1,472.407,355.161165097673,8273926.5,1,0,0
"5453",5453,0,1,433.349,355.16109337275,3590209.5,1,609,0
"5454",5454,0,1,448.381,355.161223579377,3749016.75,1,866,0
"5458",5458,0,1,453.384,113.07094426451,25932626,1,0,0
"5463",5463,0,1,425.72,153.065844847292,998188.8125,1,0,0
"5484",5484,0,1,457.122,153.065867218177,204372.65625,1,0,0
"5487",5487,0,1,474.881,168.065522376244,915177.6875,1,0,0
"5488",5488,0,1,427.098,168.065549453282,818138.3125,1,0,0
"5495",5495,0,1,318.417,196.096858264307,660621,1,106,0
"5496",5496,0,1,280.189,196.096842111934,703543.1875,1,0,0
"5497",5497,0,1,366.931,196.096852996447,1308345.375,1,0,0
"5499",5499,0,1,294.469,196.096936929106,322716.96875,1,0,0
"5500",5500,0,1,355.669,196.096868559866,942502.5625,1,0,0
"5506",5506,0,1,458.36,198.112489467743,1668936.75,1,0,0
"5507",5507,0,1,387.897,198.112501485783,5091730,1,0,0
"5508",5508,0,1,373.216,198.112481293836,2692036.25,1,0,0
"5509",5509,0,1,442.166,198.112443326907,1005293.5,1,0,0
"5510",5510,0,1,397.333,198.112494110403,4374195,1,1598,0
"5511",5511,0,1,419.279,198.112351685306,2529630.75,1,1604,0
"5513",5513,0,1,465.819,226.128461967675,29262550,1,0,0
"5514",5514,0,1,448.381,226.128497546812,4937688.5,1,1671,0
"5537",5537,0,1,448.381,163.06012096824,1407533.75,1,4223,0
"5541",5541,0,1,428.341,227.102468489483,33222366,1,0,0
"5542",5542,0,1,343.136,227.102547817321,8155331,1,0,0
"5543",5543,0,1,381.023,227.102534430125,12990417,1,0,0
"5544",5544,0,1,458.36,227.102543548235,24004612,1,0,0
"5545",5545,0,1,369.412,227.102546863744,12120809,1,0,0
"5546",5546,0,1,331.648,227.102603214091,6517253.5,1,0,0
"5547",5547,0,1,354.424,227.10257331432,7740284,1,0,0
"5548",5548,0,1,398.577,227.102531550388,6381089.5,1,0,0
"5549",5549,0,1,448.381,227.10257210909,25479008,1,1190,0
"5555",5555,0,1,464.583,291.08392730333,17869386,1,0,0
"5556",5556,0,1,478.834,291.083885489876,8220240.5,1,0,0
"5564",5564,0,1,447.139,171.076425867638,972258.75,1,0,0
"5565",5565,0,1,484.002,171.076442716795,1368388.75,1,0,0
"5567",5567,0,1,454.625,171.076422662043,1022028.5625,1,0,0
"5568",5568,0,1,465.819,180.086641377863,4311435.5,1,0,0
"5576",5576,0,1,389.139,117.054611933358,290038.75,1,0,0
"5583",5583,0,1,459.598,138.091373169823,2871748.25,1,599,0
"5585",5585,0,1,480.07,138.091325662943,2541626.75,1,0,0
"5588",5588,0,1,462.109,152.031822040675,241832.40625,1,0,0
"5600",5600,0,1,484.002,259.09233446048,35572432,1,0,0
"5604",5604,0,1,472.407,146.08115986559,6947634,1,0,0
"5605",5605,0,1,281.432,158.081177694136,15015682,1,0,0
"5607",5607,0,1,359.4,158.081185421067,4563912.5,1,2030,0
"5608",5608,0,1,427.098,158.081169096173,2211410.5,1,0,0
"5609",5609,0,1,326.287,158.081212508216,2899555,1,0,0
"5610",5610,0,1,375.698,158.081206605734,3080248.5,1,0,0
"5611",5611,0,1,455.865,158.081235818133,2108767.75,1,2502,0
"5612",5612,0,1,336.679,158.08121428516,2773685.25,1,0,0
"5617",5617,0,1,434.59,240.122855964582,995300.875,1,0,0
"5627",5627,0,1,448.381,276.144115636065,5653827.5,1,431,0
"5628",5628,0,1,457.122,276.144013908577,6614245.5,1,0,0
"5631",5631,0,1,465.819,280.090158924126,310013.71875,1,0,0
"5646",5646,0,1,491.622,370.161085488385,1423282,1,0,0
"5647",5647,0,1,486.476,84.0443749595922,2827970.75,1,0,0
"5654",5654,0,1,383.824,110.060077308879,6807544,1,0,0
"5656",5656,0,1,458.36,110.060068121399,318467.4375,1,0,0
"5657",5657,0,1,332.938,110.060088429666,2069879.125,1,0,0
"5658",5658,0,1,344.381,110.060072304359,3846276.75,1,0,0
"5659",5659,0,1,355.669,110.060086380858,4682883,1,0,0
"5677",5677,0,1,491.622,361.12427554578,1668906.375,1,0,0
"5681",5681,0,1,494.275,366.07968262597,652642.5,1,0,0
"5697",5697,0,1,499.241,267.058721521696,935949.75,1,0,0
"5703",5703,0,1,494.275,469.208264014682,1224935.125,1,0,0
"5705",5705,0,1,455.865,490.19211759555,635035.75,1,0,0
"5706",5706,0,1,448.381,490.191818699598,381405,1,1386,0
"5707",5707,0,1,464.583,490.192079197399,668654.75,1,0,0
"5708",5708,0,1,476.118,490.192036386477,866076.125,1,0,0
"5718",5718,0,1,501.725,189.123309496806,692198.5,1,0,0
"5719",5719,0,1,487.891,189.123400677835,261303.78125,1,0,0
"5723",5723,0,1,467.234,270.154540802891,35260480,1,0,0
"5724",5724,0,1,478.834,270.154525193912,29691078,1,0,0
"5728",5728,0,1,500.483,318.095074031555,764841.75,1,3007,0
"5729",5729,0,1,489.128,318.095030192069,431952.71875,1,287,0
"5756",5756,0,1,501.725,161.092091806597,1565268.75,1,0,0
"5757",5757,0,1,487.891,161.092128574573,997738.0625,1,0,0
"5762",5762,0,1,503.147,247.092373371715,1140385.25,1,0,0
"5767",5767,0,1,484.002,312.111149474942,9103728,1,0,0
"5768",5768,0,1,457.122,312.111212728763,2442643.75,1,1651,0
"5769",5769,0,1,463.346,312.111231110777,2409165.75,1,0,0
"5770",5770,0,1,504.39,312.111289973421,218977.328125,1,0,0
"5775",5775,0,1,459.598,174.112512276787,1698330.75,1,0,0
"5776",5776,0,1,494.275,174.112514817183,1093331,1,0,0
"5777",5777,0,1,439.647,174.112486544357,1060881.625,1,0,0
"5790",5790,0,1,500.483,120.080807682189,3172405,1,102,0
"5798",5798,0,1,505.634,256.129093514608,665019.25,1,0,0
"5799",5799,0,1,491.622,256.129055635592,372251.875,1,0,0
"5834",5834,0,1,464.583,261.144485403362,564387.5625,1,3435,0
"5838",5838,0,1,505.634,315.129838586954,1071500.375,1,0,0
"5858",5858,0,1,487.891,189.087023961077,4719922,1,1728,0
"5859",5859,0,1,432.107,189.086929294267,152822.265625,1,0,0
"5860",5860,0,1,512.32,189.086879983518,249563.484375,1,0,0
"5861",5861,0,1,438.406,189.086922408015,175261.5625,1,0,0
"5862",5862,0,1,452.144,189.086977251997,299174.09375,1,2346,0
"5863",5863,0,1,474.881,189.086933984183,1509413.875,1,0,0
"5874",5874,0,1,272.36,180.101861631547,15675643,1,0,0
"5876",5876,0,1,293.228,180.101860226618,4375405.5,1,1410,0
"5877",5877,0,1,253.628,180.101908035199,547566.9375,1,1510,0
"5878",5878,0,1,355.669,180.101862091822,7808192.5,1,0,0
"5900",5900,0,1,501.725,143.081555743188,7783711,1,0,0
"5904",5904,0,1,510.903,195.087612825895,1369505.5,1,0,0
"5908",5908,0,1,505.634,255.13374606612,2080643.125,1,3016,0
"5914",5914,0,1,472.407,294.154469277509,85805904,1,3800,0
"5915",5915,0,1,448.381,294.154587814372,39930568,1,0,0
"5916",5916,0,1,455.865,294.154566550563,45397280,1,0,0
"5917",5917,0,1,499.241,294.154656038528,1754597.125,1,0,0
"5921",5921,0,1,513.556,344.097381367533,298225.53125,1,0,0
"5927",5927,0,1,513.556,529.175726085067,1454816,1,0,0
"5957",5957,0,1,274.851,146.117537007657,35201888,1,0,0
"5958",5958,0,1,486.476,146.117594552858,2905289.5,1,1168,0
"5959",5959,0,1,365.689,146.117561273842,9458361,1,0,0
"5960",5960,0,1,326.287,146.117570862705,6182547.5,1,0,0
"5961",5961,0,1,395.725,146.117543590492,1567124.25,1,0,0
"5962",5962,0,1,421.989,146.117520509101,289682.125,1,1796,0
"5963",5963,0,1,455.865,146.117586127962,311119.21875,1,0,0
"5964",5964,0,1,518.503,146.117547846306,194143.921875,1,0,0
"5965",5965,0,1,253.628,146.117520342108,174466.3125,1,0,0
"5966",5966,0,1,335.432,146.11757712036,6013752,1,0,0
"5967",5967,0,1,345.625,146.117563063888,6283597,1,0,0
"5968",5968,0,1,356.913,146.117553020641,9062873,1,0,0
"5969",5969,0,1,375.698,146.117562067838,5293531,1,0,0
"5978",5978,0,1,508.423,186.076059081932,1200735.125,1,0,0
"5986",5986,0,1,467.234,253.128004593902,35089320,1,0,0
"5987",5987,0,1,514.793,253.127978918687,266696.65625,1,0,0
"5995",5995,0,1,485.24,298.11463965906,2886517.75,1,0,0
"5996",5996,0,1,499.241,298.114605539896,2435410.25,1,0,0
"5997",5997,0,1,516.03,298.114688247644,318853.71875,1,0,0
"6000",6000,0,1,513.556,316.161560699303,1381744.25,1,0,0
"6010",6010,0,1,514.793,763.284320193069,1701424.875,1,0,0
"6012",6012,0,1,260.221,121.064790126337,5128256,1,2712,0
"6013",6013,0,1,459.598,121.064817249833,3942153.75,1,0,0
"6014",6014,0,1,199.485,121.064780586662,4408663.5,1,0,0
"6016",6016,0,1,374.457,121.064812843472,574601.0625,1,0,0
"6018",6018,0,1,306.232,121.064802998622,1556148.5,1,0,0
"6021",6021,0,1,181.023,121.064797556228,3318860.25,1,0,0
"6022",6022,0,1,331.648,121.064816322822,890599.8125,1,0,0
"6023",6023,0,1,353.181,121.064800707058,585208.0625,1,423,0
"6024",6024,0,1,503.147,121.064837969787,751551.625,1,473,0
"6028",6028,0,1,213.256,121.064836405019,3005301,1,543,0
"6029",6029,0,1,344.381,121.064794070111,682582.1875,1,0,0
"6030",6030,0,1,366.931,121.064800243762,527850.875,1,0,0
"6031",6031,0,1,386.308,121.064812834305,470760.03125,1,0,0
"6033",6033,0,1,434.59,121.06479865781,1194300.5,1,0,0
"6034",6034,0,1,448.381,121.06483760964,2570730.25,1,0,0
"6035",6035,0,1,474.881,121.064814649404,3827538.5,1,0,0
"6041",6041,0,1,378.542,152.070642563532,1725133.25,1,0,0
"6067",6067,0,1,500.483,160.096824044158,2147728.5,1,382,0
"6083",6083,0,1,472.407,230.102261032171,15152954,1,3903,0
"6084",6084,0,1,439.647,230.102231869515,2013713,1,46,0
"6087",6087,0,1,513.556,300.120582210717,1136705.125,1,0,0
"6088",6088,0,1,496.763,300.120312627945,338100.09375,1,0,0
"6090",6090,0,1,514.793,305.080159490389,441507.4375,1,0,0
"6095",6095,0,1,513.556,439.196772763389,710270.1875,1,0,0
"6096",6096,0,1,512.32,465.102847840914,1021833.625,1,0,0
"6105",6105,0,1,484.002,130.049894053334,247324512,1,0,0
"6106",6106,0,1,467.234,145.049560526963,7991423.5,1,2250,0
"6107",6107,0,1,393.235,145.049554676274,3379990.75,1,0,0
"6108",6108,0,1,514.793,145.049527365878,1142487,1,0,0
"6109",6109,0,1,371.973,145.04954068521,1306861.625,1,0,0
"6111",6111,0,1,478.834,145.04955603635,2939408,1,0,0
"6117",6117,0,1,514.793,163.059987038907,1381195.75,1,0,0
"6120",6120,0,1,290.373,166.086263256789,736566.625,1,0,0
"6127",6127,0,1,334.186,166.086284730414,405104.34375,1,0,0
"6129",6129,0,1,459.598,166.086237504002,195452.15625,1,0,0
"6130",6130,0,1,467.234,166.086280742392,196211.484375,1,2693,0
"6131",6131,0,1,520.976,166.086230941779,249379.609375,1,3056,0
"6132",6132,0,1,508.423,176.091680927107,8928484,1,0,0
"6137",6137,0,1,474.881,188.091694179846,1486730.375,1,0,0
"6139",6139,0,1,512.32,188.091682949371,759651.25,1,0,0
"6140",6140,0,1,419.279,188.091614204129,894506.625,1,0,0
"6142",6142,0,1,453.384,188.091745974799,1113647.5,1,0,0
"6144",6144,0,1,334.186,190.107353827961,3270357.75,1,0,0
"6146",6146,0,1,381.023,190.107314604583,4270243.5,1,0,0
"6148",6148,0,1,460.835,190.107392953339,766805.375,1,3118,0
"6149",6149,0,1,300.863,190.107310539323,472746.59375,1,0,0
"6150",6150,0,1,280.189,190.107305896959,161594.40625,1,0,0
"6151",6151,0,1,365.689,190.107345168562,3341970.5,1,0,0
"6152",6152,0,1,440.889,190.107288431652,904111.5,1,0,0
"6153",6153,0,1,478.834,190.107374045912,558620.25,1,0,0
"6155",6155,0,1,343.136,190.107336623896,3082537.5,1,280,0
"6156",6156,0,1,355.669,190.10735233582,2526245.25,1,0,0
"6157",6157,0,1,398.577,190.107326509128,2956456.5,1,314,0
"6158",6158,0,1,487.891,190.107417707439,576897.3125,1,0,0
"6159",6159,0,1,516.03,193.070680026355,631738.3125,1,0,0
"6162",6162,0,1,516.03,221.091985620694,984288.5625,1,0,0
"6163",6163,0,1,507.181,221.091987514219,784868,1,0,0
"6180",6180,0,1,517.266,510.216409791456,757470,1,3987,0
"6182",6182,0,1,501.725,97.02842366198,194996.484375,1,0,0
"6187",6187,0,1,420.52,126.054887966515,159081920,1,0,0
"6189",6189,0,1,379.781,127.038967067413,1015541.1875,1,0,0
"6194",6194,0,1,344.381,127.038959126952,624932.9375,1,0,0
"6197",6197,0,1,368.171,127.038956331104,930323.25,1,0,0
"6199",6199,0,1,397.333,127.038962768289,612291.75,1,0,0
"6205",6205,0,1,455.865,162.076089978217,4396076,1,0,0
"6211",6211,0,1,359.4,193.143462738408,3256610.5,1,0,0
"6212",6212,0,1,320.918,193.143494393101,2105942.75,1,0,0
"6213",6213,0,1,336.679,193.143477759699,2142569,1,0,0
"6214",6214,0,1,374.457,193.143485847416,858233.4375,1,2488,0
"6221",6221,0,1,493.037,258.108420470789,12743071,1,0,0
"6223",6223,0,1,518.503,258.108255158381,779304.75,1,0,0
"6224",6224,0,1,501.725,280.138936404943,78958160,1,3679,0
"6225",6225,0,1,520.976,280.138929376373,1377387.375,1,3927,0
"6226",6226,0,1,520.976,306.168585284395,914654.875,1,0,0
"6227",6227,0,1,504.39,367.149986965419,8949288,1,67,0
"6228",6228,0,1,514.793,393.136568987718,6028354,1,0,0
"6231",6231,0,1,509.663,456.20747180697,6633608,1,168,0
"6232",6232,0,1,489.128,456.207899047363,1643487.5,1,0,0
"6238",6238,0,1,433.349,144.065550175204,5024002.5,1,0,0
"6243",6243,0,1,452.144,144.065578656907,4565687,1,0,0
"6244",6244,0,1,489.128,144.065564289738,579709.5625,1,886,0
"6247",6247,0,1,395.725,144.065547986077,719296.9375,1,1069,0
"6249",6249,0,1,476.118,144.065537006331,750687.75,1,1173,0
"6250",6250,0,1,518.503,165.07576199261,1295761.375,1,0,0
"6252",6252,0,1,518.503,184.060498802414,1204833.25,1,0,0
"6253",6253,0,1,499.241,218.102292684892,922277.5,1,0,0
"6254",6254,0,1,453.384,218.102289530271,217175.4375,1,1212,0
"6255",6255,0,1,520.976,218.10221850516,837689.25,1,1211,0
"6256",6256,0,1,443.407,218.10237096485,236626.96875,1,0,0
"6257",6257,0,1,463.346,218.10231166176,243524.296875,1,0,0
"6258",6258,0,1,472.407,218.102144041756,297608.34375,1,0,0
"6265",6265,0,1,282.677,104.070578140946,880327.6875,1,1843,0
"6266",6266,0,1,393.235,104.070589886163,4623685,1,0,0
"6267",6267,0,1,371.973,104.070589094867,2313558.5,1,0,0
"6270",6270,0,1,486.476,171.112792141529,1321297.625,1,2234,0
"6271",6271,0,1,437.165,171.112761880179,1083829.25,1,0,0
"6289",6289,0,1,518.503,204.123051346693,2407559.25,1,0,0
"6293",6293,0,1,510.903,291.163199271161,2730383,1,0,0
"6294",6294,0,1,229.71,304.248196756439,11433765,1,0,0
"6297",6297,0,1,514.793,432.207612339353,1289035.75,1,0,0
"6299",6299,0,1,512.32,137.045782460213,69903648,1,0,0
"6300",6300,0,1,437.165,137.045806666241,6288425.5,1,0,0
"6301",6301,0,1,482.766,137.045780287478,55394200,1,0,0
"6305",6305,0,1,514.793,388.18118855083,29452342,1,0,0
"6306",6306,0,1,520.976,486.181866837851,1097062.125,1,0,0
"6315",6315,0,1,531.059,352.244257425812,5737044,1,0,0
"6325",6325,0,1,528.584,257.146997018677,17181418,1,0,0
"6328",6328,0,1,540.996,372.188769406354,1718527.125,1,0,0
"6354",6354,0,1,516.03,144.1019113992,10032534,1,0,0
"6362",6362,0,1,526.108,249.19207445154,1228983.25,1,0,0
"6380",6380,0,1,540.996,334.139777112041,1385774.875,1,0,0
"6383",6383,0,1,544.761,248.061097402232,1370955.5,1,0,0
"6391",6391,0,1,544.761,255.133811400829,756646.25,1,0,0
"6393",6393,0,1,532.329,611.161325393565,1470114.375,1,0,0
"6394",6394,0,1,542.28,611.161193134945,674773.5,1,3847,0
"6490",6490,0,1,528.584,270.11812988408,871125.8125,1,688,0
"6491",6491,0,1,554.77,270.118227766189,742621.875,1,0,0
"6492",6492,0,1,523.629,270.11818115113,749635,1,0,0
"6493",6493,0,1,534.804,270.118279644162,764920.625,1,1493,0
"6517",6517,0,1,550.958,218.102335150844,332928.5,1,2133,0
"6526",6526,0,1,554.77,416.261529291346,720453.75,1,142,0
"6552",6552,0,1,559.742,487.178733418588,1314945.125,1,0,0
"6580",6580,0,1,531.059,140.068127473388,5671602.5,1,0,0
"6621",6621,0,1,562.308,260.112737482525,286131.21875,1,0,0
"6625",6625,0,1,564.798,274.091944256593,800094.1875,1,0,0
"6626",6626,0,1,522.391,274.091945566665,9844865,1,0,0
"6638",6638,0,1,560.987,112.050564033355,13179168,1,0,0
"6650",6650,0,1,559.742,173.042111989627,9451119,1,0,0
"6651",6651,0,1,539.755,173.042082074481,448742.46875,1,2189,0
"6678",6678,0,1,562.308,402.150570552675,1291489.25,1,0,0
"6687",6687,0,1,540.996,130.049884110453,1077172.25,1,0,0
"6688",6688,0,1,568.532,130.049989050995,361056.03125,1,0,0
"6693",6693,0,1,544.761,146.081247964634,807753.0625,1,596,0
"6694",6694,0,1,562.308,146.081174521815,614663.625,1,0,0
"6698",6698,0,1,552.287,163.060088453103,3422712,1,0,0
"6699",6699,0,1,568.532,163.059998916539,759488.6875,1,0,0
"6702",6702,0,1,556.011,176.091751472068,4349216.5,1,988,0
"6712",6712,0,1,568.532,220.081457609804,381671.53125,1,0,0
"6720",6720,0,1,569.777,311.123493780909,349750.28125,1,0,0
"6731",6731,0,1,562.308,81.0335144644793,766053,1,0,0
"6732",6732,0,1,566.043,84.0807111409836,978819.375,1,0,0
"6739",6739,0,1,566.043,145.0495635624,968497.3125,1,0,0
"6740",6740,0,1,547.239,145.04952370145,539731.1875,1,0,0
