"","peakID","MSnParentPeakID","msLevel","rt","mz","intensity","Sample","GroupPeakMSn","CollisionEnergy","fragment_bin_id","loss_bin_id"
"21752",21752,5877,2,271.668,69.033763568172,0.304934468294585,1,1510,0,"69.03367","111.06831"
"21753",21753,5877,2,271.668,138.09142285916,0.255581388289583,1,1510,0,"138.09138","42.01053"
"21754",21754,5877,2,271.668,82.0650906021956,0.101244043284613,1,1510,0,"82.06499",NA
"21755",21755,5877,2,271.668,95.0494461109293,0.0980305514376788,1,1510,0,"95.04938","85.05246"
"21756",21756,5878,2,368.104,121.06497465264,1,1,0,0,"121.06491","59.03703"
"21757",21757,5878,2,368.104,82.065046358155,0.422324313428733,1,0,0,"82.06499",NA
"21758",21758,5878,2,368.104,162.091448061847,0.413790813008752,1,0,0,"162.09148","18.01049"
"21759",21759,5878,2,368.104,55.0547250838621,0.363092386856266,1,0,0,"55.05468","125.04748"
"21760",21760,5878,2,368.104,69.0337529034929,0.128302735697063,1,0,0,"69.03367","111.06831"
"21761",21761,5900,2,507.891,81.0450404406879,1,1,0,0,"81.04495","62.03648"
"21762",21762,5900,2,507.891,95.0607139352782,0.510748531283622,1,0,0,"95.06076","48.0208"
"21763",21763,5900,2,507.891,125.0708228435,0.377418410792421,1,0,0,"125.07086","18.01049"
"21764",21764,5900,2,507.891,68.0497578057879,0.0526399438376536,1,0,0,"68.0498","75.03189"
"21765",21765,5900,2,507.891,54.0342079813732,0.0514676810239019,1,0,0,"54.03416","89.04754"
"21766",21766,5900,2,507.891,82.0528343386252,0.0402049492258698,1,0,0,"82.05286","61.02863"
"21767",21767,5900,2,507.891,83.0603362198268,0.0368955049918733,1,0,0,"83.06041","60.02104"
"21768",21768,5900,2,507.891,99.0556975843464,0.0289013198352564,1,0,0,"99.05548","44.02606"
"21769",21769,5900,2,507.891,69.0450313428287,0.0188183864162201,1,0,0,"69.04509","74.03652"
"21770",21770,5904,2,508.935,110.07182663986,1,1,0,0,"110.07178",NA
"21771",21771,5904,2,508.935,82.0522984755591,0.959713866872093,1,0,0,"82.05228",NA
"21772",21772,5904,2,508.935,122.071735412803,0.780194396049549,1,0,0,"122.0717","73.01606"
"21773",21773,5904,2,508.935,167.093735351316,0.465508448313383,1,0,0,"167.09374","27.99356"
"21774",21774,5904,2,508.935,95.0607935649329,0.387342044446078,1,0,0,"95.06076","100.027"
"21775",21775,5904,2,508.935,81.0450857005794,0.364523455210149,1,0,0,"81.04495",NA
"21776",21776,5904,2,508.935,83.0604259156888,0.272634954964719,1,0,0,"83.06041",NA
"21777",21777,5904,2,508.935,93.0451455309207,0.189710083338173,1,0,0,"93.04512",NA
"21778",21778,5904,2,508.935,150.066037361138,0.174452297107697,1,0,0,"150.06606","45.02126"
"21779",21779,5904,2,508.935,178.061950148034,0.167792161817582,1,0,0,"178.06195","17.02568"
"21780",21780,5904,2,508.935,54.0341099133705,0.0782827533383161,1,0,0,"54.03416",NA
"21781",21781,5904,2,508.935,68.0497643460459,0.0733288558909865,1,0,0,"68.0498",NA
"21794",21794,5908,2,500.924,148.111566380912,1,1,3016,0,"148.11172",NA
"21795",21795,5908,2,500.924,175.122189105058,0.962051187120228,1,3016,0,"175.12222","80.01098"
"21796",21796,5908,2,500.924,84.0806985520255,0.699020607110734,1,3016,0,"84.0807","171.05287"
"21797",21797,5908,2,500.924,134.096690846071,0.448427377560059,1,3016,0,"134.0968","121.03726"
"21798",21798,5908,2,500.924,94.0648276018541,0.232228099734202,1,3016,0,"94.06514","161.06859"
"21799",21799,5908,2,500.924,80.0493540719611,0.197444781464011,1,3016,0,"80.04949","175.08421"
"21800",21800,5908,2,500.924,133.089190586725,0.177685185857693,1,3016,0,"133.08919",NA
"21801",21801,5908,2,500.924,56.0497099199807,0.173582303201276,1,3016,0,"56.04977","199.0843"
"21802",21802,5908,2,500.924,195.075895209666,0.152847995360565,1,3016,0,"195.07568","60.05744"
"21803",21803,5908,2,500.924,120.080383433468,0.142558019479594,1,3016,0,"120.08041","135.05332"
"21804",21804,5908,2,500.924,237.088445855851,0.136702746818101,1,3016,0,"237.08845",NA
"21805",21805,5908,2,500.924,158.095495716287,0.129343899135736,1,3016,0,"158.09556","97.03828"
"21806",21806,5908,2,500.924,132.079941339925,0.113578239908642,1,3016,0,"132.07994","123.05302"
"21807",21807,5908,2,500.924,55.0546062386943,0.104129354118669,1,3016,0,"55.05468",NA
"21808",21808,5908,2,500.924,146.09615854411,0.103312419993548,1,3016,0,"146.0962","109.03736"
"21809",21809,5908,2,500.924,67.0545142857625,0.101686606318499,1,3016,0,"67.05453","188.07954"
"21810",21810,5908,2,500.924,118.065433845805,0.0994832454593147,1,3016,0,"118.06543","137.06866"
"21811",21811,5908,2,500.924,209.129758321413,0.0993214012639134,1,3016,0,"209.12973","46.00396"
"21836",21836,5914,2,490.573,88.0391307832796,1,1,3800,0,"88.0391",NA
"21837",21837,5914,2,490.573,144.102017573648,0.772695392654356,1,3800,0,"144.10186","150.05255"
"21838",21838,5914,2,490.573,276.143557578718,0.409643246981676,1,3800,0,"276.14355","18.01086"
"21839",21839,5914,2,490.573,258.133475771152,0.255543522738056,1,3800,0,"258.13333","36.02098"
"21840",21840,5914,2,490.573,230.13997899876,0.240477390964837,1,3800,0,"230.13992","64.01477"
"21841",21841,5914,2,490.573,136.062653712382,0.220985883128653,1,3800,0,"136.0624",NA
"21842",21842,5914,2,490.573,86.096588883682,0.1851570256117,1,3800,0,"86.0965",NA
"21843",21843,5914,2,490.573,98.096920542669,0.12763552093977,1,3800,0,"98.09677","196.05799"
"21844",21844,5914,2,490.573,132.101742901703,0.117423231846768,1,3800,0,"132.10161","162.05258"
"21845",21845,5914,2,490.573,69.0701274039243,0.114112548784325,1,3800,0,"69.07013",NA
"21846",21846,5914,2,490.573,97.0285799327078,0.0966477306326369,1,3800,0,"97.02839","197.12628"
"21847",21847,5914,2,490.573,248.149534332563,0.0846541971616233,1,3800,0,"248.1499","46.00536"
"21848",21848,5914,2,490.573,87.0315374219272,0.0828888693788399,1,3800,0,"87.03155",NA
"21849",21849,5914,2,490.573,116.107277922045,0.0680689721001854,1,3800,0,"116.10728","178.04739"
"21850",21850,5914,2,490.573,69.0337816438071,0.0677680882845483,1,3800,0,"69.03367",NA
"21851",21851,5914,2,490.573,112.039775884482,0.0621067382034666,1,3800,0,"112.03982",NA
"21852",21852,5914,2,490.573,212.128155035171,0.0599510748710389,1,3800,0,"212.12772","82.02663"
"21853",21853,5914,2,490.573,85.0286282319862,0.0531231797884838,1,3800,0,"85.02832",NA
"21854",21854,5914,2,490.573,56.0497055796541,0.0482158325005967,1,3800,0,"56.04977",NA
"21855",21855,5914,2,490.573,70.0650904777547,0.042214166548002,1,3800,0,"70.06515",NA
"21856",21856,5914,2,490.573,127.038632140131,0.041141687295991,1,3800,0,"127.03866",NA
"21857",21857,5914,2,490.573,58.028979673981,0.0379210615326664,1,3800,0,"58.02903",NA
"21858",21858,5914,2,490.573,61.0108044596582,0.0312434012937309,1,3800,0,"61.01085",NA
"21859",21859,5914,2,490.573,81.0333017017409,0.030943382850171,1,3800,0,"81.0334",NA
"21860",21860,5914,2,490.573,57.0336129451059,0.0307657803704264,1,3800,0,"57.03369",NA
"21880",21880,5915,2,473.479,276.143659374549,1,1,0,0,"276.14355","18.0111"
"21881",21881,5915,2,473.479,86.0965959841482,0.439494501610651,1,0,0,"86.0965",NA
"21882",21882,5915,2,473.479,132.101694336314,0.265021875747142,1,0,0,"132.10161","162.05258"
"21883",21883,5915,2,473.479,97.0284567625273,0.181810833114845,1,0,0,"97.02839","197.12628"
"21884",21884,5916,2,473.479,276.143659374549,1,1,0,0,"276.14355","18.01086"
"21885",21885,5916,2,473.479,86.0965959841482,0.439494501610651,1,0,0,"86.0965",NA
"21886",21886,5916,2,473.479,132.101694336314,0.265021875747142,1,0,0,"132.10161","162.05258"
"21887",21887,5916,2,473.479,97.0284567625273,0.181810833114845,1,0,0,"97.02839","197.12628"
"21888",21888,5917,2,473.479,276.143659374549,1,1,0,0,"276.14355","18.0111"
"21889",21889,5917,2,473.479,86.0965959841482,0.439494501610651,1,0,0,"86.0965",NA
"21890",21890,5917,2,473.479,132.101694336314,0.265021875747142,1,0,0,"132.10161","162.05258"
"21891",21891,5917,2,473.479,97.0284567625273,0.181810833114845,1,0,0,"97.02839","197.12628"
"21892",21892,5921,2,489.766,164.034518008145,1,1,0,0,"164.03461","180.06333"
"21893",21893,5921,2,489.766,80.0494194080854,0.806344407370384,1,0,0,"80.04949",NA
"21894",21894,5921,2,489.766,136.039577254886,0.166487503643158,1,0,0,"136.03974",NA
"21895",21895,5921,2,489.766,65.0387452712352,0.104302291108598,1,0,0,"65.03877",NA
"21896",21896,5921,2,489.766,53.0388583166152,0.0836578283768543,1,0,0,"53.03889",NA
"21897",21897,5921,2,489.766,182.044530168944,0.0799031502912217,1,0,0,"182.04465","162.05258"
"21898",21898,5921,2,489.766,70.0651530430073,0.0546331897268963,1,0,0,"70.06515",NA
"21899",21899,5921,2,489.766,85.0284953162494,0.0468478224193681,1,0,0,"85.02832",NA
"21900",21900,5921,2,489.766,108.044226761329,0.0456219461264341,1,0,0,"108.04428",NA
"21901",21901,5921,2,489.766,119.036352677084,0.0291943334989067,1,0,0,"119.03635",NA
"21904",21904,5927,2,511.634,393.138182433678,1,1,0,0,"393.13834","136.03694"
"21905",21905,5927,2,511.634,159.027188966858,0.377424372585237,1,0,0,"159.02719",NA
"21906",21906,5927,2,511.634,70.0650263600086,0.0834930855357473,1,0,0,"70.06515",NA
"21907",21907,5927,2,511.634,283.12837034181,0.0398911008271519,1,0,0,"283.12837",NA
"21908",21908,5927,2,511.634,84.0806970791103,0.0197729688498274,1,0,0,"84.0807",NA
"21911",21911,5957,2,281.408,86.0965243930469,1,1,0,0,"86.0965","60.02104"
"21912",21912,5957,2,281.408,69.0701648770191,0.212947359229964,1,0,0,"69.07013","77.04751"
"21913",21913,5957,2,281.408,62.0602977415912,0.0401239076504354,1,0,0,"62.0602","84.05733"
"21914",21914,5957,2,281.408,72.0806781134513,0.0381403416010014,1,0,0,"72.0807","74.0372"
"21915",21915,5957,2,281.408,57.0578620098464,0.0218534041325178,1,0,0,"57.05776","89.05959"
"21916",21916,5957,2,281.408,53.0025772877539,0.020392368505588,1,0,0,"53.00259","93.11494"
"21917",21917,5958,2,490.434,100.112356017568,1,1,1168,0,"100.11237","46.00536"
"21918",21918,5958,2,490.434,85.0885258964788,0.103072855148164,1,1168,0,"85.08853","61.02863"
"21919",21919,5958,2,490.434,55.0546700255239,0.038582012111277,1,1168,0,"55.05468","91.0631"
"21920",21920,5958,2,490.434,59.0494422062132,0.0241132489032809,1,1168,0,"59.04939","87.06832"
"21921",21921,5959,2,329.056,86.0965356561161,1,1,0,0,"86.0965","60.02104"
"21922",21922,5959,2,329.056,69.0701747847895,0.239477354053051,1,0,0,"69.07013","77.04751"
"21923",21923,5959,2,329.056,86.0602384344838,0.105434702895251,1,0,0,"86.06015","60.05744"
"21924",21924,5959,2,329.056,72.0807819146086,0.0398429402932264,1,0,0,"72.0807","74.03652"
"21925",21925,5959,2,329.056,104.107327483601,0.0215793996519761,1,0,0,"104.10728","42.01053"
"21926",21926,5959,2,329.056,57.0577494741524,0.0198536917888652,1,0,0,"57.05776","89.05959"
"21927",21927,5959,2,329.056,53.0025830313837,0.0172761668500598,1,0,0,"53.00259","93.11494"
"21928",21928,5959,2,329.056,72.0447027126267,0.0150462828750907,1,0,0,"72.04467","74.07309"
"21929",21929,5959,2,329.056,56.0497304942227,0.0147738587001432,1,0,0,"56.04977","90.06795"
"21930",21930,5959,2,329.056,58.0654996622502,0.0131924004129715,1,0,0,"58.06552","88.0523"
"21931",21931,5959,2,329.056,128.107425038381,0.0113398915386963,1,0,0,"128.10741","18.01008"
"21932",21932,5959,2,329.056,62.0601698368552,0.0112598716812028,1,0,0,"62.0602","84.05733"
"21933",21933,5960,2,329.056,86.0965356561161,1,1,0,0,"86.0965","60.02104"
"21934",21934,5960,2,329.056,69.0701747847895,0.239477354053051,1,0,0,"69.07013","77.04751"
"21935",21935,5960,2,329.056,86.0602384344838,0.105434702895251,1,0,0,"86.06015","60.05744"
"21936",21936,5960,2,329.056,72.0807819146086,0.0398429402932264,1,0,0,"72.0807","74.03652"
"21937",21937,5960,2,329.056,104.107327483601,0.0215793996519761,1,0,0,"104.10728","42.01053"
"21938",21938,5960,2,329.056,57.0577494741524,0.0198536917888652,1,0,0,"57.05776","89.05959"
"21939",21939,5960,2,329.056,53.0025830313837,0.0172761668500598,1,0,0,"53.00259","93.11494"
"21940",21940,5960,2,329.056,72.0447027126267,0.0150462828750907,1,0,0,"72.04467","74.07309"
"21941",21941,5960,2,329.056,56.0497304942227,0.0147738587001432,1,0,0,"56.04977","90.06795"
"21942",21942,5960,2,329.056,58.0654996622502,0.0131924004129715,1,0,0,"58.06552","88.0523"
"21943",21943,5960,2,329.056,128.107425038381,0.0113398915386963,1,0,0,"128.10741","18.01008"
"21944",21944,5960,2,329.056,62.0601698368552,0.0112598716812028,1,0,0,"62.0602","84.05733"
"21945",21945,5961,2,361.589,86.0964601578775,1,1,0,0,"86.0965","60.02104"
"21946",21946,5961,2,361.589,69.0701301633269,0.255028443003332,1,0,0,"69.07013","77.04751"
"21947",21947,5961,2,361.589,104.106933155196,0.0287975641690009,1,0,0,"104.10728","42.01053"
"21948",21948,5961,2,361.589,53.0026794949989,0.0280759406791618,1,0,0,"53.00259","93.11494"
"21949",21949,5961,2,361.589,128.107332256175,0.0213261840524098,1,0,0,"128.10741","18.01008"
"21950",21950,5961,2,361.589,60.0447291893913,0.0167773157448822,1,0,0,"60.04477","86.07314"
"21951",21951,5961,2,361.589,100.076243026551,0.0110272170526682,1,0,0,"100.07623","46.04171"
"21952",21952,5962,2,377.649,86.0965403180118,1,1,1796,0,"86.0965","60.02104"
"21953",21953,5962,2,377.649,69.0701797893597,0.348653362007028,1,1796,0,"69.07013","77.04751"
"21954",21954,5962,2,377.649,60.0449248003246,0.0840565898482686,1,1796,0,"60.04477","86.07314"
"21955",21955,5962,2,377.649,72.0446874410494,0.0759505866865015,1,1796,0,"72.04467","74.07309"
"21956",21956,5963,2,490.434,100.112356017568,1,1,0,0,"100.11237","46.00536"
"21957",21957,5963,2,490.434,85.0885258964788,0.103072855148164,1,0,0,"85.08853","61.02863"
"21958",21958,5963,2,490.434,55.0546700255239,0.038582012111277,1,0,0,"55.05468","91.0631"
"21959",21959,5963,2,490.434,59.0494422062132,0.0241132489032809,1,0,0,"59.04939","87.06832"
"21960",21960,5964,2,490.434,100.112356017568,1,1,0,0,"100.11237","46.00536"
"21961",21961,5964,2,490.434,85.0885258964788,0.103072855148164,1,0,0,"85.08853","61.02863"
"21962",21962,5964,2,490.434,55.0546700255239,0.038582012111277,1,0,0,"55.05468","91.0631"
"21963",21963,5964,2,490.434,59.0494422062132,0.0241132489032809,1,0,0,"59.04939","87.06832"
"21964",21964,5965,2,281.408,86.0965243930469,1,1,0,0,"86.0965","60.02104"
"21965",21965,5965,2,281.408,69.0701648770191,0.212947359229964,1,0,0,"69.07013","77.04751"
"21966",21966,5965,2,281.408,62.0602977415912,0.0401239076504354,1,0,0,"62.0602","84.05733"
"21967",21967,5965,2,281.408,72.0806781134513,0.0381403416010014,1,0,0,"72.0807","74.0372"
"21968",21968,5965,2,281.408,57.0578620098464,0.0218534041325178,1,0,0,"57.05776","89.05959"
"21969",21969,5965,2,281.408,53.0025772877539,0.020392368505588,1,0,0,"53.00259","93.11494"
"21970",21970,5966,2,329.056,86.0965356561161,1,1,0,0,"86.0965","60.02104"
"21971",21971,5966,2,329.056,69.0701747847895,0.239477354053051,1,0,0,"69.07013","77.04751"
"21972",21972,5966,2,329.056,86.0602384344838,0.105434702895251,1,0,0,"86.06015","60.05744"
"21973",21973,5966,2,329.056,72.0807819146086,0.0398429402932264,1,0,0,"72.0807","74.03652"
"21974",21974,5966,2,329.056,104.107327483601,0.0215793996519761,1,0,0,"104.10728","42.01053"
"21975",21975,5966,2,329.056,57.0577494741524,0.0198536917888652,1,0,0,"57.05776","89.05959"
"21976",21976,5966,2,329.056,53.0025830313837,0.0172761668500598,1,0,0,"53.00259","93.11494"
"21977",21977,5966,2,329.056,72.0447027126267,0.0150462828750907,1,0,0,"72.04467","74.07309"
"21978",21978,5966,2,329.056,56.0497304942227,0.0147738587001432,1,0,0,"56.04977","90.06795"
"21979",21979,5966,2,329.056,58.0654996622502,0.0131924004129715,1,0,0,"58.06552","88.0523"
"21980",21980,5966,2,329.056,128.107425038381,0.0113398915386963,1,0,0,"128.10741","18.01008"
"21981",21981,5966,2,329.056,62.0601698368552,0.0112598716812028,1,0,0,"62.0602","84.05733"
"21982",21982,5967,2,329.056,86.0965356561161,1,1,0,0,"86.0965","60.02104"
"21983",21983,5967,2,329.056,69.0701747847895,0.239477354053051,1,0,0,"69.07013","77.04751"
"21984",21984,5967,2,329.056,86.0602384344838,0.105434702895251,1,0,0,"86.06015","60.05744"
"21985",21985,5967,2,329.056,72.0807819146086,0.0398429402932264,1,0,0,"72.0807","74.03652"
"21986",21986,5967,2,329.056,104.107327483601,0.0215793996519761,1,0,0,"104.10728","42.01053"
"21987",21987,5967,2,329.056,57.0577494741524,0.0198536917888652,1,0,0,"57.05776","89.05959"
"21988",21988,5967,2,329.056,53.0025830313837,0.0172761668500598,1,0,0,"53.00259","93.11494"
"21989",21989,5967,2,329.056,72.0447027126267,0.0150462828750907,1,0,0,"72.04467","74.07309"
"21990",21990,5967,2,329.056,56.0497304942227,0.0147738587001432,1,0,0,"56.04977","90.06795"
"21991",21991,5967,2,329.056,58.0654996622502,0.0131924004129715,1,0,0,"58.06552","88.0523"
"21992",21992,5967,2,329.056,128.107425038381,0.0113398915386963,1,0,0,"128.10741","18.01008"
"21993",21993,5967,2,329.056,62.0601698368552,0.0112598716812028,1,0,0,"62.0602","84.05733"
"21994",21994,5968,2,361.589,86.0964601578775,1,1,0,0,"86.0965","60.02104"
"21995",21995,5968,2,361.589,69.0701301633269,0.255028443003332,1,0,0,"69.07013","77.04751"
"21996",21996,5968,2,361.589,104.106933155196,0.0287975641690009,1,0,0,"104.10728","42.01053"
"21997",21997,5968,2,361.589,53.0026794949989,0.0280759406791618,1,0,0,"53.00259","93.11494"
"21998",21998,5968,2,361.589,128.107332256175,0.0213261840524098,1,0,0,"128.10741","18.01008"
"21999",21999,5968,2,361.589,60.0447291893913,0.0167773157448822,1,0,0,"60.04477","86.07314"
"22000",22000,5968,2,361.589,100.076243026551,0.0110272170526682,1,0,0,"100.07623","46.04171"
"22001",22001,5969,2,361.589,86.0964601578775,1,1,0,0,"86.0965","60.02104"
"22002",22002,5969,2,361.589,69.0701301633269,0.255028443003332,1,0,0,"69.07013","77.04751"
"22003",22003,5969,2,361.589,104.106933155196,0.0287975641690009,1,0,0,"104.10728","42.01053"
"22004",22004,5969,2,361.589,53.0026794949989,0.0280759406791618,1,0,0,"53.00259","93.11494"
"22005",22005,5969,2,361.589,128.107332256175,0.0213261840524098,1,0,0,"128.10741","18.01049"
"22006",22006,5969,2,361.589,60.0447291893913,0.0167773157448822,1,0,0,"60.04477","86.07314"
"22007",22007,5969,2,361.589,100.076243026551,0.0110272170526682,1,0,0,"100.07623","46.04171"
"22008",22008,5978,2,445.228,84.0441687509027,1,1,0,0,"84.04417","102.03158"
"22009",22009,5978,2,445.228,126.055706780126,0.655391348511254,1,0,0,"126.05563","60.02104"
"22010",22010,5978,2,445.228,56.0498332029575,0.0846827454700601,1,0,0,"56.04977","130.0264"
"22011",22011,5978,2,445.228,61.0285269135407,0.0708230899063605,1,0,0,"61.02853","125.04748"
"22012",22012,5978,2,445.228,70.0651011335583,0.0364689401139294,1,0,0,"70.06515","116.01064"
"22013",22013,5978,2,445.228,144.065830851027,0.0282447773511058,1,0,0,"144.06587","42.01053"
"22014",22014,5978,2,445.228,128.071637755537,0.0276558149124408,1,0,0,"128.07164","58.00487"
"22015",22015,5978,2,445.228,150.074873783278,0.0274053514751727,1,0,0,"150.07487",NA
"22016",22016,5978,2,445.228,98.0599975974391,0.0270813219088032,1,0,0,"98.06","88.01593"
"22017",22017,5978,2,445.228,114.065795870412,0.0258862639563006,1,0,0,"114.06584",NA
"22026",22026,5986,2,468.822,85.0282963413645,1,1,0,0,"85.02832",NA
"22027",22027,5986,2,468.822,69.0336583676183,0.24182267990439,1,0,0,"69.03367","184.09535"
"22028",22028,5986,2,468.822,55.0546867741113,0.216851266079927,1,0,0,"55.05468","198.07405"
"22029",22029,5987,2,468.822,85.0282963413645,1,1,0,0,"85.02832",NA
"22030",22030,5987,2,468.822,69.0336583676183,0.24182267990439,1,0,0,"69.03367","184.09535"
"22031",22031,5987,2,468.822,55.0546867741113,0.216851266079927,1,0,0,"55.05468","198.07405"
"22032",22032,5995,2,497.099,166.072131654005,1,1,0,0,"166.07213","132.04214"
"22033",22033,5995,2,497.099,167.056845748114,0.268437951577088,1,0,0,"167.05685","131.05809"
"22034",22034,5995,2,497.099,153.040761405598,0.15212694869183,1,0,0,"153.04071","145.07353"
"22035",22035,5995,2,497.099,149.046081934141,0.0780879464994217,1,0,0,"149.04608","149.06867"
"22036",22036,5995,2,497.099,152.056249513998,0.0680207806241529,1,0,0,"152.05622","146.05779"
"22037",22037,5995,2,497.099,128.045656651274,0.0494552554285968,1,0,0,"128.0456","170.06903"
"22038",22038,5995,2,497.099,67.0291070456533,0.0425296428004627,1,0,0,"67.02921",NA
"22039",22039,5995,2,497.099,109.050733381874,0.0371193811006182,1,0,0,"109.05063","189.06346"
"22040",22040,5995,2,497.099,101.05964259266,0.0315263371517677,1,0,0,"101.05966",NA
"22041",22041,5995,2,497.099,121.050998631079,0.0281807595353518,1,0,0,"121.05105","177.06345"
"22042",22042,5995,2,497.099,110.034578702324,0.0270793428224879,1,0,0,"110.03458","188.07954"
"22043",22043,5995,2,497.099,94.0399639060704,0.0200009647016464,1,0,0,"94.03999",NA
"22044",22044,5995,2,497.099,136.062640198347,0.0185171403660404,1,0,0,"136.0624","162.05258"
"22045",22045,5995,2,497.099,55.0547069613618,0.0174338609233791,1,0,0,"55.05468",NA
"22046",22046,5995,2,497.099,119.070853272989,0.0165432030820335,1,0,0,"119.07085",NA
"22047",22047,5995,2,497.099,85.0282938453807,0.0136811838831794,1,0,0,"85.02832",NA
"22048",22048,5995,2,497.099,135.029512834774,0.0136398289288058,1,0,0,"135.02955","163.08442"
"22049",22049,5995,2,497.099,82.0402706323216,0.0127143074678623,1,0,0,"82.04027",NA
"22050",22050,5995,2,497.099,55.0294244659699,0.012445534610121,1,0,0,"55.02947",NA
"22051",22051,5995,2,497.099,134.045246543262,0.0116506160572075,1,0,0,"134.04526","164.069"
"22052",22052,5995,2,497.099,57.0336113912166,0.0107244434020452,1,0,0,"57.03369",NA
"22053",22053,5996,2,497.099,166.072131654005,1,1,0,0,"166.07213","132.04214"
"22054",22054,5996,2,497.099,167.056845748114,0.268437951577088,1,0,0,"167.05685","131.05809"
"22055",22055,5996,2,497.099,153.040761405598,0.15212694869183,1,0,0,"153.04071","145.07353"
"22056",22056,5996,2,497.099,149.046081934141,0.0780879464994217,1,0,0,"149.04608","149.06867"
"22057",22057,5996,2,497.099,152.056249513998,0.0680207806241529,1,0,0,"152.05622","146.05779"
"22058",22058,5996,2,497.099,128.045656651274,0.0494552554285968,1,0,0,"128.0456","170.06903"
"22059",22059,5996,2,497.099,67.0291070456533,0.0425296428004627,1,0,0,"67.02921",NA
"22060",22060,5996,2,497.099,109.050733381874,0.0371193811006182,1,0,0,"109.05063","189.06346"
"22061",22061,5996,2,497.099,101.05964259266,0.0315263371517677,1,0,0,"101.05966",NA
"22062",22062,5996,2,497.099,121.050998631079,0.0281807595353518,1,0,0,"121.05105","177.06345"
"22063",22063,5996,2,497.099,110.034578702324,0.0270793428224879,1,0,0,"110.03458","188.07954"
"22064",22064,5996,2,497.099,94.0399639060704,0.0200009647016464,1,0,0,"94.03999",NA
"22065",22065,5996,2,497.099,136.062640198347,0.0185171403660404,1,0,0,"136.0624","162.05258"
"22066",22066,5996,2,497.099,55.0547069613618,0.0174338609233791,1,0,0,"55.05468",NA
"22067",22067,5996,2,497.099,119.070853272989,0.0165432030820335,1,0,0,"119.07085",NA
"22068",22068,5996,2,497.099,85.0282938453807,0.0136811838831794,1,0,0,"85.02832",NA
"22069",22069,5996,2,497.099,135.029512834774,0.0136398289288058,1,0,0,"135.02955","163.08442"
"22070",22070,5996,2,497.099,82.0402706323216,0.0127143074678623,1,0,0,"82.04027",NA
"22071",22071,5996,2,497.099,55.0294244659699,0.012445534610121,1,0,0,"55.02947",NA
"22072",22072,5996,2,497.099,134.045246543262,0.0116506160572075,1,0,0,"134.04526","164.069"
"22073",22073,5996,2,497.099,57.0336113912166,0.0107244434020452,1,0,0,"57.03369",NA
"22074",22074,5997,2,497.099,166.072131654005,1,1,0,0,"166.07213","132.04214"
"22075",22075,5997,2,497.099,167.056845748114,0.268437951577088,1,0,0,"167.05685","131.05809"
"22076",22076,5997,2,497.099,153.040761405598,0.15212694869183,1,0,0,"153.04071","145.07353"
"22077",22077,5997,2,497.099,149.046081934141,0.0780879464994217,1,0,0,"149.04608","149.06867"
"22078",22078,5997,2,497.099,152.056249513998,0.0680207806241529,1,0,0,"152.05622","146.05779"
"22079",22079,5997,2,497.099,128.045656651274,0.0494552554285968,1,0,0,"128.0456","170.06903"
"22080",22080,5997,2,497.099,67.0291070456533,0.0425296428004627,1,0,0,"67.02921",NA
"22081",22081,5997,2,497.099,109.050733381874,0.0371193811006182,1,0,0,"109.05063","189.06346"
"22082",22082,5997,2,497.099,101.05964259266,0.0315263371517677,1,0,0,"101.05966",NA
"22083",22083,5997,2,497.099,121.050998631079,0.0281807595353518,1,0,0,"121.05105","177.06345"
"22084",22084,5997,2,497.099,110.034578702324,0.0270793428224879,1,0,0,"110.03458","188.07954"
"22085",22085,5997,2,497.099,94.0399639060704,0.0200009647016464,1,0,0,"94.03999",NA
"22086",22086,5997,2,497.099,136.062640198347,0.0185171403660404,1,0,0,"136.0624","162.05258"
"22087",22087,5997,2,497.099,55.0547069613618,0.0174338609233791,1,0,0,"55.05468",NA
"22088",22088,5997,2,497.099,119.070853272989,0.0165432030820335,1,0,0,"119.07085",NA
"22089",22089,5997,2,497.099,85.0282938453807,0.0136811838831794,1,0,0,"85.02832",NA
"22090",22090,5997,2,497.099,135.029512834774,0.0136398289288058,1,0,0,"135.02955","163.08442"
"22091",22091,5997,2,497.099,82.0402706323216,0.0127143074678623,1,0,0,"82.04027",NA
"22092",22092,5997,2,497.099,55.0294244659699,0.012445534610121,1,0,0,"55.02947",NA
"22093",22093,5997,2,497.099,134.045246543262,0.0116506160572075,1,0,0,"134.04526","164.069"
"22094",22094,5997,2,497.099,57.0336113912166,0.0107244434020452,1,0,0,"57.03369",NA
"22095",22095,6000,2,511.353,84.0441515841496,1,1,0,0,"84.04417",NA
"22096",22096,6000,2,511.353,129.065701829814,0.158791057511002,1,0,0,"129.06587",NA
"22097",22097,6000,2,511.353,101.071194787472,0.146218452329234,1,0,0,"101.07117",NA
"22098",22098,6000,2,511.353,146.09276096712,0.130730150328262,1,0,0,"146.09281","170.06903"
"22099",22099,6000,2,511.353,171.07634518763,0.114651699005078,1,0,0,"171.07635",NA
"22100",22100,6000,2,511.353,128.08127310495,0.112243114273563,1,0,0,"128.08127","188.07954"
"22101",22101,6000,2,511.353,56.0497849970041,0.0837130124186205,1,0,0,"56.04977",NA
"22102",22102,6000,2,511.353,143.081878793943,0.0637153960712222,1,0,0,"143.08201",NA
"22103",22103,6000,2,511.353,83.0603461188533,0.0580521776028877,1,0,0,"83.06041",NA
