"","peakID","MSnParentPeakID","msLevel","rt","mz","intensity","Sample","GroupPeakMSn","CollisionEnergy"
"7196",7196,0,1,568.981,246.10817003611,17396762,1,0,0
"7202",7202,0,1,595.893,255.107174220551,4328977,1,1883,0
"7204",7204,0,1,553.792,259.092276776293,12213302,1,0,0
"7217",7217,0,1,564.752,310.113073722915,13151338,1,2408,0
"7219",7219,0,1,597.413,346.124272882041,4188158.25,1,0,0
"7220",7220,0,1,599.03,351.031368874535,1514018.625,1,2762,0
"7223",7223,0,1,597.413,421.192730455178,1579017.25,1,3232,0
"7257",7257,0,1,597.413,217.154578569573,5099635.5,1,1482,0
"7274",7274,0,1,603.518,148.060378573434,4220864,1,0,0
"7283",7283,0,1,475.791,230.15778268928,55231144,1,0,0
"7296",7296,0,1,600.558,303.118570863713,11424516,1,0,0
"7298",7298,0,1,606.563,328.113911002993,2094619.375,1,2576,0
"7317",7317,0,1,611.185,340.135031051359,1341602,1,2680,0
"7319",7319,0,1,605.152,447.106766406927,5076729,1,3354,0
"7326",7326,0,1,603.518,180.087886862577,28347452,1,1075,0
"7331",7331,0,1,606.563,242.01497204693,2255916.75,1,1744,0
"7338",7338,0,1,606.563,337.142662191745,1546086.75,1,0,0
"7372",7372,0,1,614.296,326.1556764615,1618210.75,1,0,0
"7374",7374,0,1,609.579,361.069866258517,1008508.75,1,0,0
"7386",7386,0,1,549.358,132.101900080503,10253136,1,0,0
"7391",7391,0,1,602.019,145.049498626711,5574974.5,1,0,0
"7408",7408,0,1,602.019,222.079394817529,18961558,1,0,0
"7409",7409,0,1,588.644,222.07935997175,7368294,1,1541,0
"7413",7413,0,1,592.964,239.138833079631,20160246,1,0,0
"7414",7414,0,1,600.558,241.129342620998,2006619.75,1,0,0
"7424",7424,0,1,614.296,393.041902474808,831181.4375,1,3067,0
"7436",7436,0,1,555.301,148.096757218133,35798404,1,0,0
"7454",7454,0,1,612.717,232.148396875909,1294550.375,1,0,0
"7457",7457,0,1,486.049,241.154423973434,47043768,1,0,0
"7458",7458,0,1,553.792,241.154444550635,35564032,1,0,0
"7460",7460,0,1,534.143,241.15447352773,22460098,1,0,0
"7463",7463,0,1,606.563,247.139949174908,3833030.25,1,0,0
"7478",7478,0,1,611.185,129.05459543685,6173958,1,0,0
"7480",7480,0,1,546.388,138.054931575135,287769632,1,0,0
"7481",7481,0,1,591.807,138.054924882292,1490426.125,1,570,0
"7488",7488,0,1,582.46,146.117466520601,34717484,1,678,0
"7496",7496,0,1,612.717,165.075776678305,14416034,1,904,0
"7500",7500,0,1,555.301,175.071277506727,31316086,1,0,0
"7501",7501,0,1,602.019,175.071303992082,20787334,1,0,0
"7502",7502,0,1,590.239,175.071301203479,12995916,1,0,0
"7535",7535,0,1,605.152,273.107826123385,27156582,1,0,0
"7574",7574,0,1,617.213,225.123237550414,9956757,1,1562,0
"7582",7582,0,1,617.213,298.11306578888,948741.1875,1,0,0
"7585",7585,0,1,599.03,100.075637779556,3115500.25,1,0,0
"7587",7587,0,1,576.343,116.070561930732,16337013,1,0,0
"7608",7608,0,1,621.34,124.039175406781,927903.0625,1,0,0
"7613",7613,0,1,595.893,229.118143610324,132208360,1,0,0
"7621",7621,0,1,614.296,384.15014440019,765018.375,1,0,0
"7626",7626,0,1,619.878,237.071544436254,7139289.5,1,0,0
"7646",7646,0,1,630.508,395.188123170247,1144719.75,1,3079,0
"7650",7650,0,1,621.34,247.128551920831,904596.875,1,0,0
"7658",7658,0,1,619.878,277.092863771385,3280024.75,1,0,0
"7664",7664,0,1,612.717,146.081179912319,12829233,1,0,0
"7738",7738,0,1,611.185,183.086327014151,56066372,1,0,0
"7757",7757,0,1,631.974,176.066431144743,6728404.5,1,0,0
"7761",7761,0,1,642.447,233.113036869477,1326926.875,1,1654,0
"7801",7801,0,1,562.115,203.138929157029,356828288,1,0,0
"7802",7802,0,1,621.34,203.138890253799,10697186,1,1329,0
"7803",7803,0,1,592.964,203.139013485885,38531016,1,0,0
"7818",7818,0,1,644.028,341.047024452292,2192100.75,1,2688,0
"7845",7845,0,1,618.628,374.129084329142,836567.6875,1,0,0
"7861",7861,0,1,622.71,198.096995540995,2007537.5,1,0,0
"7865",7865,0,1,644.028,247.139867417627,2346761.5,1,0,0
"7891",7891,0,1,566.319,189.123195060938,25195276,1,0,0
"7962",7962,0,1,640.878,367.149738050638,13477895,1,2884,0
"7983",7983,0,1,644.028,259.139881013017,1467248.875,1,0,0
"7988",7988,0,1,654.932,270.100363056264,1118913.625,1,2029,0
"7992",7992,0,1,656.539,298.096753058418,826897.3125,1,0,0
"8041",8041,0,1,656.539,232.129126149056,3808994.25,1,0,0
"8042",8042,0,1,642.447,241.030873718111,15145855,1,0,0
"8056",8056,0,1,658.118,375.114603529294,2406669.75,1,0,0
"8061",8061,0,1,622.71,217.129308389245,85794144,1,0,0
"8066",8066,0,1,661.228,276.155554156662,711881.8125,1,0,0
"8070",8070,0,1,654.932,291.082102257817,5573956,1,0,0
"8075",8075,0,1,661.228,152.048834906473,4310817.5,1,0,0
"8081",8081,0,1,662.915,286.15068546964,707498.0625,1,0,0
"8109",8109,0,1,667.585,140.043117545512,453192.4375,1,0,0
"8150",8150,0,1,667.585,203.113890033618,658587.3125,1,0,0
"8152",8152,0,1,667.585,204.097904527683,373336.71875,1,0,0
"8180",8180,0,1,658.118,399.144531429428,1696043.375,1,3100,0
"8201",8201,0,1,669.171,301.161911180629,1057464.625,1,0,0
"8236",8236,0,1,675.61,168.043760725295,1105617,1,931,0
"8265",8265,0,1,664.456,160.071683950817,860043.25,1,0,0
"8313",8313,0,1,644.028,244.140227062977,16310025,1,0,0
"8331",8331,0,1,644.028,146.092321806329,99418312,1,0,0
"8336",8336,0,1,681.986,196.081546999079,883814.3125,1,0,0
"8357",8357,0,1,635.005,190.118348999025,43289732,1,0,0
"8366",8366,0,1,673.992,247.139994523103,2569013.25,1,0,0
"8377",8377,0,1,678.808,338.144510461337,790360.9375,1,0,0
"8390",8390,0,1,666.016,229.191068270662,511970.4375,1,0,0
"8394",8394,0,1,659.707,325.113008365333,1241865.25,1,0,0
"8405",8405,0,1,642.447,160.107924299354,158885184,1,0,0
"8420",8420,0,1,688.453,353.07140024756,1138292.375,1,0,0
"8422",8422,0,1,672.407,453.125274141076,6349626.5,1,0,0
"8430",8430,0,1,686.868,200.091716534214,996148.4375,1,0,0
"8512",8512,0,1,659.707,163.060070879715,824229,1,0,0
"8571",8571,0,1,686.868,370.097993746144,3775054.75,1,2908,0
"8578",8578,0,1,696.577,427.964785394904,573400.375,1,3263,0
"8605",8605,0,1,701.489,307.059409712317,689289.875,1,0,0
"8639",8639,0,1,696.577,312.97101445392,667722.75,1,2430,0
"8641",8641,0,1,696.577,373.003123063524,791014.0625,1,2931,0
"8651",8651,0,1,698.226,202.99706785884,365862.34375,1,0,0
"8658",8658,0,1,690.084,242.64186022917,3234704.5,1,1752,0
"8669",8669,0,1,701.489,376.123804485104,1131356.375,1,0,0
"8697",8697,0,1,666.016,320.134077788709,1508660.625,1,2505,0
"8698",8698,0,1,698.226,320.134005154827,586129.9375,1,0,0
"8722",8722,0,1,701.489,290.145672129748,7248454.5,1,0,0
"8736",8736,0,1,673.992,237.071633238137,3972779.25,1,0,0
"8737",8737,0,1,706.35,237.071622302473,2874968.75,1,0,0
"8757",8757,0,1,661.228,360.149998149845,3172087,1,2837,0
"8777",8777,0,1,713.872,321.092969143693,288367.9375,1,0,0
"8799",8799,0,1,713.872,253.03701547216,280679.4375,1,0,0
"8800",8800,0,1,719.477,256.04834473277,285553.21875,1,0,0
"8801",8801,0,1,675.61,256.927657354528,781725,1,0,0
"8824",8824,0,1,690.084,253.114074879869,12541837,1,0,0
"8880",8880,0,1,725.444,627.201104124488,472490.75,1,3845,0
"8882",8882,0,1,688.453,139.00259420817,3185154.5,1,582,0
"8883",8883,0,1,713.872,204.032537269754,780320.25,1,1334,0
"8903",8903,0,1,716.597,290.156966661984,2266824,1,0,0
"8922",8922,0,1,714.974,188.115507173115,13901932,1,0,0
"8932",8932,0,1,734.296,493.152650902783,479676.78125,1,3564,0
"8934",8934,0,1,734.296,555.147020417181,344742.59375,1,3728,0
"8935",8935,0,1,734.296,665.128445779047,891274.25,1,3885,0
"8957",8957,0,1,723.899,230.989844835799,350360.3125,1,0,0
"8958",8958,0,1,719.477,272.019717323764,1560680.25,1,0,0
"8959",8959,0,1,698.226,275.035757991141,538341.875,1,2071,0
"8973",8973,0,1,729.704,188.183644857099,687454.25,1,1178,0
"8976",8976,0,1,678.808,175.082545571458,102375016,1,0,0
"8980",8980,0,1,698.226,256.030047931237,519366.78125,1,0,0
"8984",8984,0,1,615.679,120.065520324784,18349418,1,0,0
"8985",8985,0,1,640.878,120.065475331882,3645516,1,363,0
"8987",8987,0,1,699.86,175.023739753458,5277473.5,1,1006,0
"8989",8989,0,1,731.345,276.14135730394,1579403.25,1,0,0
"9021",9021,0,1,650.162,176.102927260732,95066992,1,0,0
"9023",9023,0,1,699.86,193.034300888634,6962472,1,0,0
"9031",9031,0,1,696.577,198.097181410558,9923080,1,0,0
"9043",9043,0,1,727.088,254.149737863507,366538.5625,1,0,0
"9076",9076,0,1,713.872,250.037783779379,69455376,1,1828,0
"9078",9078,0,1,734.296,322.076788611872,15096522,1,2522,0
"9090",9090,0,1,747.335,317.218375117376,1095300.375,1,2477,0
"9103",9103,0,1,591.807,193.081866761867,12477585,1,0,0
"9107",9107,0,1,636.575,193.081717617236,5927972,1,0,0
"9113",9113,0,1,743.361,247.165128457603,2204825.25,1,0,0
"9121",9121,0,1,659.707,184.07333323134,822060.25,1,0,0
"9123",9123,0,1,617.213,264.1187524075,134667328,1,0,0
"9134",9134,0,1,723.006,215.01616419178,5976928,1,0,0
"9146",9146,0,1,698.226,210.060781664226,31662188,1,0,0
"9170",9170,0,1,745.49,293.170485348278,5975994.5,1,0,0
"9174",9174,0,1,723.899,234.076962580063,567133.75,1,0,0
"9176",9176,0,1,752.114,366.175897739614,423385.15625,1,2877,0
"9190",9190,0,1,738.852,194.165217898049,1509911.375,1,0,0
"9195",9195,0,1,716.597,279.68596945786,5949731.5,1,2120,0
"9199",9199,0,1,755.959,216.170667228817,714027.25,1,0,0
"9203",9203,0,1,763.077,254.186123201302,332886.5,1,0,0
"9204",9204,0,1,750.907,136.096863662031,1419345.75,1,552,0
"9208",9208,0,1,723.899,230.186217549755,25258218,1,0,0
"9211",9211,0,1,754.313,180.122980286855,825869.125,1,1076,0
"9251",9251,0,1,761.567,233.149536682304,410418.4375,1,0,0
"9254",9254,0,1,771.345,267.181338494945,945914,1,1995,0
"9269",9269,0,1,781.941,258.662610120836,335968.09375,1,1916,0
"9290",9290,0,1,795.899,90.0913617938114,1113835.75,1,109,0
"9308",9308,0,1,738.852,201.159735191925,18379514,1,0,0
"9330",9330,0,1,800.261,266.032758887681,501196.96875,1,1978,0
"9361",9361,0,1,766.956,221.149517880002,428180,1,0,0
"9362",9362,0,1,804.875,221.149516549289,385670.9375,1,0,0
"9365",9365,0,1,796.457,331.147524377071,311150.53125,1,2604,0
"9386",9386,0,1,757.828,176.128123686385,897452.875,1,0,0
"9461",9461,0,1,783.313,166.107411308518,1108387.75,1,0,0
"9494",9494,0,1,640.878,180.086473875819,2652198.75,1,0,0
"9495",9495,0,1,723.006,180.086600156032,1497632,1,0,0
"9503",9503,0,1,814.329,292.168797690127,515048.78125,1,2251,0
"9530",9530,0,1,650.162,164.09174905431,2217615.5,1,0,0
"9533",9533,0,1,819.805,202.154976898974,732443.3125,1,0,0
"9555",9555,0,1,630.508,147.076257347993,51908256,1,0,0
"9571",9571,0,1,633.507,129.065764504467,98059872,1,0,0
"9597",9597,0,1,721.078,138.054968986629,553568.6875,1,0,0
"9609",9609,0,1,767.709,161.12842686162,20009558,1,854,0
"9612",9612,0,1,795.899,260.196726419138,21721736,1,1937,0
"9616",9616,0,1,723.006,162.076058166148,4821991,1,0,0
"9649",9649,0,1,797.58,282.192225538014,6968216.5,1,2151,0
"9659",9659,0,1,475.791,229.154501621282,459073280,1,1604,0
"9662",9662,0,1,658.118,282.119441794684,187471712,1,2149,0
"9663",9663,0,1,706.35,282.119529356205,1621725,1,0,0
"9671",9671,0,1,788.199,160.133206098941,2553876.25,1,0,0
"9672",9672,0,1,821.902,160.133195327954,1109555,1,836,0
"9685",9685,0,1,560.792,170.092260208631,402226784,1,0,0
"9687",9687,0,1,656.539,170.092370948278,1019903.5625,1,0,0
"9688",9688,0,1,639.409,170.092273048546,1196218.125,1,0,0
"9689",9689,0,1,591.807,170.092312085162,12691297,1,0,0
"9690",9690,0,1,617.213,170.092343506032,3421215,1,955,0
"9691",9691,0,1,734.296,172.082845753651,10556802,1,974,0
"9692",9692,0,1,809.576,172.082864861758,557546.0625,1,0,0
"9694",9694,0,1,788.199,172.08286521303,816626.9375,1,0,0
"9712",9712,0,1,828.482,268.16541724441,955627.625,1,0,0
"9716",9716,0,1,582.46,162.112282932028,1593888384,1,0,0
"9717",9717,0,1,821.286,166.086274337614,535388.25,1,911,0
"9731",9731,0,1,619.878,156.076668262549,151247744,1,0,0
"9733",9733,0,1,818.77,156.076795345524,902398.4375,1,0,0
"9735",9735,0,1,728.067,156.076790210552,2698890.75,1,0,0
"9736",9736,0,1,753.419,156.076799580947,3099401.5,1,0,0
"9738",9738,0,1,683.617,160.096828874165,3099522,1,0,0
"9741",9741,0,1,832.811,185.128435580885,4059541,1,0,0
"9757",9757,0,1,630.508,132.076576831076,1208204288,1,0,0
"9761",9761,0,1,796.457,175.071333066562,8183925.5,1,0,0
"9765",9765,0,1,837.825,282.181084964911,423776.6875,1,0,0
"9779",9779,0,1,838.576,218.149913581863,4671452.5,1,0,0
"9784",9784,0,1,829.2,238.154884857254,2030702.25,1,1713,0
"9786",9786,0,1,832.811,179.128344629222,32411216,1,1060,0
"9791",9791,0,1,775.824,130.122682058604,977321.25,1,0,0
"9794",9794,0,1,843.736,620.276159982576,1018360.4375,1,3841,0
"9799",9799,0,1,719.477,148.096800414231,543211.8125,1,0,0
"9803",9803,0,1,842.332,487.21352063124,2139914.75,1,3546,0
"9813",9813,0,1,832.811,357.249488145276,18332186,1,2813,0
"9817",9817,0,1,840.454,250.164776561076,2913951.5,1,1830,0
"9830",9830,0,1,797.58,309.165571250684,4299366.5,1,0,0
"9831",9831,0,1,731.345,309.165602066161,1362345.5,1,0,0
"9833",9833,0,1,677.176,309.165615472493,599034.125,1,0,0
"9851",9851,0,1,858.739,205.150258810388,476387.625,1,0,0
"9864",9864,0,1,856.957,458.223212546507,429544.8125,1,3417,0
"9945",9945,0,1,831.81,126.127734101453,880641.375,1,0,0
"9962",9962,0,1,863.963,325.160563240063,2698980.25,1,2547,0
"9972",9972,0,1,874.263,133.097144307508,3278598,1,0,0
"10002",10002,0,1,891.409,228.1454480053,336064.03125,1,0,0
"10013",10013,0,1,891.409,259.139687515522,312077.5625,1,0,0
"10025",10025,0,1,883.938,319.161200518363,348680.6875,1,0,0
"10026",10026,0,1,881.402,166.107370735544,329925.625,1,0,0
"10028",10028,0,1,885.173,266.159648219808,1665285.625,1,0,0
"10044",10044,0,1,885.791,289.150477262402,1693742,1,2216,0
"10050",10050,0,1,898.196,228.170596238821,400305.90625,1,1594,0
"10054",10054,0,1,843.736,298.187318163988,7848945.5,1,2307,0
"10071",10071,0,1,856.957,126.091350741451,4940538.5,1,436,0
"10083",10083,0,1,896.719,252.134088926197,4032286.5,1,0,0
"10086",10086,0,1,856.957,143.117916807026,19818442,1,0,0
"10110",10110,0,1,903.591,162.131739730734,1630010,1,863,0
"10115",10115,0,1,908.355,184.144421023624,1091140.75,1,0,0
"10153",10153,0,1,933.001,148.116103032024,1264017.125,1,0,0
"10165",10165,0,1,935.874,215.150219568087,276435.0625,1,0,0
"10171",10171,0,1,895.367,145.133530303148,10948186,1,0,0
"10175",10175,0,1,891.409,246.181074127852,22472462,1,0,0
"10191",10191,0,1,943.111,196.117937197937,1503807.25,1,0,0
"10207",10207,0,1,946.86,228.108973411999,279206.0625,1,0,0
"10210",10210,0,1,950.121,218.149840913695,451774.3125,1,1491,0
"10215",10215,0,1,654.932,212.095041908871,2408175.5,1,0,0
"10240",10240,0,1,839.332,175.144062144379,266161360,1,0,0
"10241",10241,0,1,914.342,175.144048382419,1331534.125,1,0,0
"10270",10270,0,1,929.706,189.134497319587,2930316.75,1,1189,0
"10278",10278,0,1,933.001,147.112754621837,18072582,1,0,0
"10327",10327,0,1,878.137,118.122605888332,2041324.625,1,0,0
"10328",10328,0,1,905.305,118.122598212881,1998951.375,1,0,0
"10384",10384,0,1,919.206,134.117475364123,4722733.5,1,0,0
"10412",10412,0,1,992.684,162.12365998455,882108.375,1,864,0
"10448",10448,0,1,981.695,281.10653812743,699128.125,1,0,0
"10501",10501,0,1,988.535,90.0913601525161,718942.875,1,108,0
"10515",10515,0,1,983.688,265.11162973933,313738.71875,1,1972,0
"10600",10600,0,1,1020.1,108.080758104081,864589.125,1,242,0
"10601",10601,0,1,981.695,108.080755594611,232545.65625,1,0,0
"10607",10607,0,1,981.695,191.113790545091,1765904.125,1,0,0
"10649",10649,0,1,1055.43,132.113128581301,3296355.75,1,504,0
"10671",10671,0,1,1025.89,189.134527686728,2181340.75,1,0,0
"10728",10728,0,1,965.062,182.117565089659,1683659,1,0,0
"10729",10729,0,1,974.923,182.117565987503,1351690,1,0,0
"10731",10731,0,1,950.121,182.117550976518,1157594.25,1,1104,0
"10773",10773,0,1,855.218,203.150195608253,465962496,1,0,0
"10775",10775,0,1,964.581,203.150286316944,919517.8125,1,0,0
"10776",10776,0,1,922.103,203.15020937488,1328123.625,1,0,0
"10777",10777,0,1,937.395,203.150270403258,1253166.125,1,1321,0
"10799",10799,0,1,882.018,148.096786529311,1277628,1,0,0
"10805",10805,0,1,967.779,117.102222230485,3083303.5,1,0,0
"10806",10806,0,1,909.107,117.10221393314,1890468.5,1,0,0
"10818",10818,0,1,856.957,189.15967908668,293936864,1,0,0
"10831",10831,0,1,1073.84,167.081490524254,1071025.375,1,0,0
"10832",10832,0,1,1068.77,167.08150537751,945393.4375,1,924,0
"10836",10836,0,1,963.876,106.086244832248,1208858.375,1,0,0
"10860",10860,0,1,1106.48,244.140358638931,271175.90625,1,1773,0
"10863",10863,0,1,1048.36,255.09731466859,4128896,1,0,0
"10865",10865,0,1,1034.44,255.097315741056,3929662,1,0,0
"10868",10868,0,1,856.957,130.086296999066,2167178.25,1,0,0
"10881",10881,0,1,933.736,234.181112837391,840128.4375,1,0,0
"10887",10887,0,1,1056.88,124.070159428528,2848888.25,1,411,0
"11073",11073,0,1,1042.36,203.175433563993,799285,1,0,0
"11075",11075,0,1,1084.51,203.175458816618,333547.46875,1,0,0
"11076",11076,0,1,1067.23,203.175459054534,576898.375,1,1323,0
"11088",11088,0,1,1036.96,94.0650947341786,41103472,1,125,0
"11093",11093,0,1,1043.28,94.065103765533,30450940,1,0,0
"11116",11116,0,1,1138.03,270.155890163487,649528.4375,1,0,0
"11126",11126,0,1,1149.11,270.155875782073,743310.3125,1,0,0
"11133",11133,0,1,1059.77,147.149159042575,1648707.5,1,0,0
"11134",11134,0,1,1086.81,147.149172787215,1037971,1,0,0
"11135",11135,0,1,1111.14,147.149167190835,558345.5,1,0,0
"11137",11137,0,1,1041.56,147.149150257118,1066061.875,1,0,0
"11138",11138,0,1,1092.84,147.149172077345,885637.125,1,0,0
"11163",11163,0,1,1121.84,254.160973552989,3050596.25,1,0,0
"11168",11168,0,1,1159.03,254.160987145149,1568324.125,1,1871,0
"11438",11438,0,1,1258.51,318.900169385212,2101488,1,2492,0
"11579",11579,0,1,1258.87,229.140983988869,670862.5625,1,1607,0
"11649",11649,0,1,1002.79,126.102567247951,9918529,1,435,0
"11651",11651,0,1,997.662,126.102557649118,8948836,1,0,0
"12408",12408,0,1,520.723,76.0756630948732,207996912,1,0,0
"12411",12411,0,1,945.135,76.0756919004563,2173953,1,34,0
"12518",12518,0,1,953.509,102.091301107495,124574656,1,189,0
"12534",12534,0,1,611.185,104.070578164781,129378720,1,0,0
"12535",12535,0,1,556.781,104.070540867859,111604128,1,0,0
"12537",12537,0,1,1003.55,109.076056968274,576799.5625,1,253,0
"12541",12541,0,1,494.632,114.066107692337,3048850176,1,0,0
"12542",12542,0,1,595.893,114.066191967714,20933888,1,297,0
"12547",12547,0,1,856.957,116.106977361127,102441632,1,0,0
"12563",12563,0,1,823.109,118.086236342305,2526001.75,1,0,0
"12564",12564,0,1,599.03,118.086183218127,60233344,1,0,0
"12570",12570,0,1,542.109,121.071970340579,125732048,1,0,0
"12573",12573,0,1,1041.88,121.071996975871,10052774,1,0,0
"12574",12574,0,1,1126.47,121.07201269399,7702881,1,0,0
"12586",12586,0,1,602.019,121.071984825659,5686527.5,1,0,0
"12596",12596,0,1,923.585,121.071964428776,9758865,1,0,0
"12610",12610,0,1,909.588,131.117852746777,205391744,1,0,0
"12613",12613,0,1,915.304,131.117832762493,197450848,1,489,0
"12618",12618,0,1,1141.15,137.070904438585,230085328,1,0,0
"12649",12649,0,1,513.244,144.101863475358,284317920,1,0,0
"12650",12650,0,1,948.096,144.101885054704,19195472,1,0,0
"12651",12651,0,1,707.981,144.101912785779,2540637,1,0,0
"12652",12652,0,1,587.034,144.101869568955,68053784,1,0,0
"12683",12683,0,1,835.366,152.070643644732,881671.125,1,0,0
"12689",12689,0,1,897.58,159.149169325225,28708880,1,825,0
"12719",12719,0,1,763.077,171.149141912152,2726343.75,1,0,0
"12790",12790,0,1,1141.63,185.128421005904,540774.9375,1,0,0
"12793",12793,0,1,963.876,185.128426989299,570762.0625,1,1135,0
"12794",12794,0,1,1059.77,185.128438710641,513894.125,1,0,0
"12797",12797,0,1,1112.39,185.128439598272,525104.125,1,0,0
"12800",12800,0,1,1041.88,185.12841173861,604931.4375,1,0,0
"12804",12804,0,1,1008.04,185.128416215798,570523.75,1,0,0
"12810",12810,0,1,866.674,185.128631439332,864944.875,1,0,0
"12814",12814,0,1,1166.3,185.128431911964,370839.09375,1,0,0
"12815",12815,0,1,1184.14,185.128444212088,435925.03125,1,0,0
"12817",12817,0,1,931.623,185.128388876751,526460.4375,1,0,0
"12820",12820,0,1,980.895,185.128443269541,610189.8125,1,0,0
"12831",12831,0,1,915.927,185.128337096078,519889.96875,1,0,0
"12833",12833,0,1,950.121,185.128408027688,564782.9375,1,0,0
"12834",12834,0,1,1024.99,185.128430946431,510753.9375,1,0,0
"12838",12838,0,1,1210.14,185.128448665383,353247.5,1,0,0
"12839",12839,0,1,1241.43,185.128441516815,313002.625,1,0,0
"12852",12852,0,1,617.213,188.175640238951,9678487,1,0,0
"12853",12853,0,1,974.923,188.175681746621,921436.625,1,0,0
"12854",12854,0,1,748.366,188.175686106586,4364768,1,0,0
"12856",12856,0,1,821.902,188.175691033186,2426390,1,0,0
"12857",12857,0,1,945.135,188.175660309985,969950.4375,1,0,0
"12859",12859,0,1,773.568,188.175700939358,3371145.25,1,0,0
"12865",12865,0,1,680.349,188.175715851986,1522176.5,1,0,0
"12872",12872,0,1,656.539,188.175692014162,2500680,1,0,0
"12916",12916,0,1,1218.45,212.095079825305,1002458.125,1,0,0
"12918",12918,0,1,1119.57,212.095078465792,794566.375,1,0,0
"12921",12921,0,1,1008.04,212.095281762196,1110912.875,1,0,0
"12928",12928,0,1,1158.6,212.095078158648,964777.0625,1,0,0
"12930",12930,0,1,1023.19,212.095138832257,913525.75,1,0,0
"12937",12937,0,1,1066.76,212.095082608953,838892.4375,1,0,0
"12943",12943,0,1,1039.05,212.095078708354,861354.625,1,0,0
"12950",12950,0,1,1199.72,212.095088105858,894959.0625,1,0,0
"12952",12952,0,1,1249.74,212.095088616971,769765.5,1,0,0
"13446",13446,0,1,861.212,391.284174095968,473227.09375,1,0,0
"13447",13447,0,1,1037.71,391.284148882049,347273.5,1,0,0
"13451",13451,0,1,946.86,391.284140477618,356192,1,0,0
"13464",13464,0,1,1166.78,391.284173264444,285563.03125,1,0,0
"13478",13478,0,1,1136.6,391.284150613455,332932.78125,1,0,0
"13489",13489,0,1,1001,391.284170633308,305087.4375,1,0,0
"13490",13490,0,1,1120.64,391.284183901943,293727.8125,1,0,0
