"","peakID","MSnParentPeakID","msLevel","rt","mz","intensity","Sample","GroupPeakMSn","CollisionEnergy","fragment_bin_id","loss_bin_id"
"13833",13833,5529,2,439.362,83.0136946149687,6872.43115234375,1,0,0,"83.01371",NA
"13834",13834,5529,2,439.362,86.0612344466579,6135.6796875,1,0,0,"86.06123",NA
"13835",13835,5529,2,439.362,124.040311039959,6103.47021484375,1,0,0,"124.04034","64.01619"
"13836",13836,5529,2,439.362,96.04578285873,5939.06298828125,1,0,0,"96.04581",NA
"13837",13837,5529,2,439.362,72.0451774155678,5834.388671875,1,0,0,"72.0452","116.01127"
"13848",13848,5546,2,420.893,72.0452111214857,54867.47265625,1,0,0,"72.0452","30.01075"
"13849",13849,5546,2,420.893,58.0292908392277,28413.09375,1,0,0,"58.02941",NA
"13850",13850,5546,2,420.893,72.008656141844,22987.30078125,1,0,0,"72.00873",NA
"13851",13851,5546,2,420.893,82.0297603415624,9145.4765625,1,0,0,"82.02981",NA
"13852",13852,5546,2,420.893,57.4397627646491,5006.92626953125,1,0,0,"57.43976",NA
"13856",13856,5549,2,507.56,147.044872841246,11824.384765625,1,0,0,"147.04491",NA
"13857",13857,5549,2,507.56,106.028117472636,6198.81005859375,1,0,0,"106.02812",NA
"13861",13861,5555,2,499.68,61.9879304251754,134288.328125,1,2030,0,"61.98795",NA
"13862",13862,5559,2,286.997,72.9929656411185,29040.9296875,1,0,0,"72.9929",NA
"13863",13863,5560,2,459.002,69.0342995065631,29175.33203125,1,0,0,"69.03444","78.0319"
"13864",13864,5560,2,459.002,83.0501376798046,12161.6337890625,1,0,0,"83.0503","64.01619"
"13865",13865,5560,2,459.002,59.0133903748106,12161.623046875,1,0,0,"59.01349","88.05276"
"13866",13866,5560,2,459.002,99.0454398640534,11480.2109375,1,0,0,"99.04505",NA
"13867",13867,5560,2,459.002,73.0294365549262,9603.1689453125,1,0,0,"73.02948","74.03698"
"13868",13868,5560,2,459.002,87.045594941105,8155.501953125,1,0,0,"87.04517","60.02113"
"13869",13869,5560,2,459.002,57.0344152922898,7978.90966796875,1,0,0,"57.03411","90.03211"
"13870",13870,5560,2,459.002,111.045142984835,7859.24267578125,1,0,0,"111.04523",NA
"13871",13871,5560,2,459.002,85.0294713249655,6960.6591796875,1,0,0,"85.02956","62.03687"
"13872",13872,5560,2,459.002,71.0136178894303,6106.642578125,1,0,0,"71.01372",NA
"13877",13877,5561,2,334.112,72.9929959801469,50771.08984375,1,0,0,"72.9929",NA
"13878",13878,5561,2,334.112,59.0134296504743,6779.640625,1,0,0,"59.01349","88.05276"
"13879",13879,5561,2,334.112,75.0084162499948,5756.1708984375,1,0,0,"75.00852",NA
"13882",13882,5562,2,411.088,85.0294478372468,9513.9970703125,1,567,0,"85.02956","62.03687"
"13883",13883,5562,2,411.088,59.0134417810062,7461.7294921875,1,567,0,"59.01349","88.05276"
"13884",13884,5563,2,349.71,72.9929597559063,22416.015625,1,0,0,"72.9929",NA
"13885",13885,5563,2,349.71,85.0294780771773,7131.2568359375,1,0,0,"85.02956","62.03687"
"13892",13892,5565,2,396.075,72.9930364204527,11913.724609375,1,0,0,"72.9929",NA
"13893",13893,5565,2,396.075,85.0298466704093,11605.09765625,1,0,0,"85.02956","62.03687"
"13894",13894,5565,2,396.075,101.024029756378,9154.2841796875,1,0,0,"101.02417","46.0419"
"13895",13895,5565,2,396.075,59.0135123712766,8748.705078125,1,0,0,"59.01349","88.05276"
"13902",13902,5569,2,507.905,128.036021901498,204535.9375,1,0,0,"128.03605","132.04241"
"13903",13903,5569,2,507.905,200.057989705626,52039.73046875,1,0,0,"200.05808",NA
"13904",13904,5569,2,507.905,170.045990687907,8558.9248046875,1,0,0,"170.0461","90.03211"
"13905",13905,5569,2,507.905,84.0453793908891,7142.14990234375,1,0,0,"84.04546",NA
"13910",13910,5591,2,502.648,74.0245206322144,227563.046875,1,0,0,"74.02448","72.0213"
"13911",13911,5591,2,502.648,84.0455022679118,90932.4140625,1,0,0,"84.04546","62.00035"
"13912",13912,5591,2,502.648,116.03595912658,56418.28125,1,0,0,"116.03596",NA
"13913",13913,5591,2,502.648,70.0297261201554,25948.58203125,1,0,0,"70.02967","76.0163"
"13914",13914,5591,2,502.648,57.0340931262445,19992.927734375,1,0,0,"57.03411",NA
"13915",13915,5591,2,502.648,72.045197366078,5442.68359375,1,0,0,"72.0452","74.00063"
"13917",13917,5604,2,496.336,116.071484985386,422847.5625,1,0,0,"116.07152","162.05307"
"13918",13918,5604,2,496.336,101.023936941458,22744.70703125,1,0,0,"101.02417",NA
"13919",13919,5604,2,496.336,188.093213603125,11535.5166015625,1,0,0,"188.09321","90.03124"
"13920",13920,5604,2,496.336,260.067111684218,9059.4580078125,1,0,0,"260.06711",NA
"13921",13921,5604,2,496.336,158.082012024059,8376.2373046875,1,0,0,"158.08203","120.0427"
"13922",13922,5604,2,496.336,71.0136107462071,7997.78515625,1,0,0,"71.01372",NA
"13923",13923,5608,2,515.426,115.921296918426,58187.75390625,1,0,0,"115.92108",NA
"13924",13924,5608,2,515.426,99.9258402278387,11572.7734375,1,0,0,"99.92583",NA
"13925",13925,5617,2,508.454,61.9879362611226,155257.84375,1,0,0,"61.98795",NA
"13926",13926,5694,2,519.256,152.107985725686,32984.71875,1,2977,0,"152.10799","302.0853"
"13927",13927,5694,2,519.256,170.119396810041,28816.197265625,1,2977,0,"170.11953","284.07467"
"13928",13928,5694,2,519.256,71.0137825775183,17896.8671875,1,2977,0,"71.01372",NA
"13929",13929,5694,2,519.256,214.108501264342,15834.544921875,1,2977,0,"214.1085","240.08517"
"13930",13930,5694,2,519.256,274.129864354664,14871.7255859375,1,2977,0,"274.12986","180.06351"
"13931",13931,5694,2,519.256,85.0294929773986,8176.6630859375,1,2977,0,"85.02956",NA
"13935",13935,5699,2,510.92,91.0399804462113,75501.4921875,1,0,0,"91.03998","92.04764"
"13936",13936,5699,2,510.92,89.0244885430676,23309.22265625,1,0,0,"89.02435",NA
"13937",13937,5699,2,510.92,59.0135618223204,15516.83203125,1,0,0,"59.01349",NA
"13938",13938,5699,2,510.92,71.013666632048,9073.486328125,1,0,0,"71.01372",NA
"13939",13939,5699,2,510.92,72.9928357214049,7191.05126953125,1,0,0,"72.9929",NA
"13942",13942,5719,2,524.162,71.0138534335194,22117.2890625,1,3033,0,"71.01372",NA
"13943",13943,5719,2,524.162,221.068937507377,12791.64453125,1,3033,0,"221.06878",NA
"13944",13944,5719,2,524.162,89.0242532818186,11813.5966796875,1,3033,0,"89.02435",NA
"13945",13945,5719,2,524.162,101.024062783974,11255.236328125,1,3033,0,"101.02417",NA
"13946",13946,5719,2,524.162,161.046749245657,9035.2978515625,1,3033,0,"161.04671",NA
"13947",13947,5719,2,524.162,113.024442045564,8119.70458984375,1,3033,0,"113.02446",NA
"13956",13956,5725,2,524.3,120.996487775765,44321.15625,1,0,0,"120.99653",NA
"13957",13957,5725,2,524.3,135.031954884353,33824.30859375,1,0,0,"135.03191",NA
"13958",13958,5725,2,524.3,92.0255736530218,7299.4267578125,1,0,0,"92.02568",NA
"13962",13962,5737,2,511.603,300.030384769887,41554.140625,1,3017,0,"300.03038",NA
"13963",13963,5737,2,511.603,271.025853369131,29414.240234375,1,3017,0,"271.02589","192.0638"
"13964",13964,5737,2,511.603,301.03801656794,23771.181640625,1,3017,0,"301.03802",NA
"13965",13965,5737,2,511.603,255.030645487659,13627.966796875,1,3017,0,"255.03065",NA
"13966",13966,5737,2,511.603,243.030052956648,12051.27734375,1,3017,0,"243.02982","220.05876"
"13971",13971,5836,2,526.254,71.0138122898722,13800.5810546875,1,0,0,"71.01372",NA
"13972",13972,5836,2,526.254,101.024116608139,11955.849609375,1,0,0,"101.02417",NA
"13973",13973,5836,2,526.254,89.024300713729,11456.5419921875,1,0,0,"89.02435",NA
"13979",13979,5838,2,535.53,109.023677056014,10797.07421875,1,0,0,"109.02368",NA
"13980",13980,5838,2,535.53,108.021092352106,5178.62939453125,1,0,0,"108.02109",NA
"13983",13983,5884,2,523.743,85.0296806926382,56944.0390625,1,0,0,"85.02956",NA
"13984",13984,5884,2,523.743,129.020226303631,46285.734375,1,0,0,"129.02",NA
"13985",13985,5884,2,523.743,57.0341830142908,23389.515625,1,0,0,"57.03411",NA
"13986",13986,5884,2,523.743,87.0089174531492,19788.15234375,1,0,0,"87.00873","122.05815"
"13987",13987,5884,2,523.743,71.0138245910115,17506.08203125,1,0,0,"71.01372",NA
"13988",13988,5884,2,523.743,84.0216781940089,12221.29296875,1,0,0,"84.02146",NA
"13989",13989,5884,2,523.743,159.030670920381,10187.23046875,1,0,0,"159.03067",NA
"13990",13990,5884,2,523.743,55.0183843393244,8147.8662109375,1,0,0,"55.01843",NA
"14003",14003,5893,2,539.489,99.9258014622667,68259.9921875,1,2609,0,"99.92583",NA
"14004",14004,5893,2,539.489,115.920876105243,52695.0390625,1,2609,0,"115.92108",NA
"14005",14005,5893,2,539.489,98.0246620591962,34259.40234375,1,2609,0,"98.02459",NA
"14006",14006,5893,2,539.489,116.92909057308,18109.255859375,1,2609,0,"116.92903",NA
"14007",14007,5893,2,539.489,211.967729735866,9514.9873046875,1,2609,0,"211.96773",NA
"14008",14008,5893,2,539.489,281.972291208735,8352.517578125,1,2609,0,"281.97229","108.04234"
"14015",14015,5948,2,544.981,128.036001870084,27612.41796875,1,0,0,"128.03605",NA
"14016",14016,5948,2,544.981,203.084442518008,9021.77734375,1,0,0,"203.08444","129.04231"
"14017",14017,5948,2,544.981,116.050145687925,7213.25439453125,1,0,0,"116.05025",NA
"14022",14022,5966,2,542.988,114.056091972629,84088.0703125,1,0,0,"114.05604","72.0213"
"14023",14023,5978,2,531.991,180.066354235649,101912.4296875,1,0,0,"180.06621","162.05307"
"14024",14024,5978,2,531.991,163.040300544878,16087.02734375,1,0,0,"163.04013","179.0797"
"14025",14025,5978,2,531.991,119.049843153662,15661.0654296875,1,0,0,"119.0499",NA
"14026",14026,5978,2,531.991,101.024112439359,9889.904296875,1,0,0,"101.02417",NA
"14027",14027,5978,2,531.991,93.0342645616984,7530.4228515625,1,0,0,"93.03432",NA
"14030",14030,5979,2,547.518,78.9594201850929,55545.0703125,1,2316,0,"78.95942",NA
"14031",14031,5979,2,547.518,115.921240161033,15652.4755859375,1,2316,0,"115.92108",NA
"14032",14032,5979,2,547.518,179.892141792028,8459.9736328125,1,2316,0,"179.89214",NA
"14033",14033,5979,2,547.518,196.894703396497,7805.5849609375,1,2316,0,"196.8947","148.07379"
"14034",14034,5979,2,547.518,171.006938387064,7797.962890625,1,2316,0,"171.00671",NA
"14039",14039,5995,2,544.843,150.042265902924,34275.65234375,1,0,0,"150.04231","116.04741"
"14040",14040,5995,2,544.843,133.015879714399,17984.908203125,1,0,0,"133.01595",NA
"14046",14046,5999,2,513.191,71.0138065798182,259023,1,0,0,"71.01372",NA
"14047",14047,5999,2,513.191,89.024478201609,227709.375,1,0,0,"89.02435",NA
"14048",14048,5999,2,513.191,119.03518631868,122487.3984375,1,0,0,"119.03506",NA
"14049",14049,5999,2,513.191,85.0297480270495,69607.7109375,1,0,0,"85.02956",NA
"14050",14050,5999,2,513.191,179.057518524452,40691.19921875,1,0,0,"179.05753",NA
"14051",14051,5999,2,513.191,55.0184202254982,20283.517578125,1,0,0,"55.01843",NA
"14052",14052,5999,2,513.191,73.0289259856854,19492.59375,1,0,0,"73.0289","296.11146"
"14054",14054,6007,2,539.349,116.071541775536,38203.9765625,1,671,0,"116.07152","42.0105"
"14056",14056,6018,2,548.545,191.056286118365,55922.6953125,1,2742,0,"191.05634",NA
"14057",14057,6018,2,548.545,135.030631378912,20855.720703125,1,2742,0,"135.03044",NA
"14058",14058,6018,2,548.545,85.0294820241629,13166.2177734375,1,2742,0,"85.02956",NA
"14066",14066,6028,2,532.606,271.02605812738,8971.16796875,1,0,0,"271.02589",NA
"14067",14067,6028,2,532.606,71.01366514124,8442.0517578125,1,0,0,"71.01372",NA
"14071",14071,6039,2,537.606,108.020163723597,304802.40625,1,0,0,"108.0201",NA
"14072",14072,6039,2,537.606,126.030582413549,22551.630859375,1,0,0,"126.0306",NA
"14073",14073,6039,2,537.606,65.9979726894113,12992.4052734375,1,0,0,"65.99797",NA
"14074",14074,6048,2,550.332,135.030288157807,48306.765625,1,0,0,"135.03044","192.0638"
"14075",14075,6048,2,550.332,191.056388129973,24041.38671875,1,0,0,"191.05634",NA
"14076",14076,6048,2,550.332,75.0084642974332,14583.3232421875,1,0,0,"75.00852","252.08519"
"14084",14084,6050,2,551.493,85.0294873887476,9072.609375,1,0,0,"85.02956",NA
"14087",14087,6052,2,550.053,191.056111796533,120508.3828125,1,2562,0,"191.05634","192.0638"
"14088",14088,6052,2,550.053,85.0296377345963,24084.466796875,1,2562,0,"85.02956",NA
"14089",14089,6052,2,550.053,93.0350712368422,7309.02880859375,1,2562,0,"93.0351",NA
"14093",14093,6071,2,558.032,179.057585369422,35373.60546875,1,0,0,"179.05753",NA
"14094",14094,6071,2,558.032,135.030528669689,20920.54296875,1,0,0,"135.03044","180.06351"
"14095",14095,6071,2,558.032,75.0084325309487,10367.1533203125,1,0,0,"75.00852","240.08517"
"14097",14097,6195,2,550.193,179.057503628382,60728.2265625,1,0,0,"179.05753","192.0638"
"14098",14098,6195,2,550.193,85.0294645279889,23174.775390625,1,0,0,"85.02956",NA
"14099",14099,6195,2,550.193,161.044813193943,10579.845703125,1,0,0,"161.04488",NA
"14106",14106,6204,2,562.495,128.071809888287,6423.2646484375,1,0,0,"128.07181","104.01114"
"14109",14109,6234,2,530.658,117.056355169929,67352.1484375,1,0,0,"117.05636","46.00519"
"14110",14110,6234,2,530.658,69.034559379148,22995.716796875,1,0,0,"69.03444","94.02671"
"14111",14111,6234,2,530.658,145.051331689015,11972.7841796875,1,0,0,"145.05133","18.01"
"14112",14112,6234,2,530.658,85.0297818145866,11272.93359375,1,0,0,"85.02956","78.0319"
"14113",14113,6234,2,530.658,57.0340590557176,6041.611328125,1,0,0,"57.03411","106.02702"
"14114",14114,6234,2,530.658,99.044979207258,5533.75439453125,1,0,0,"99.04505","64.01619"
"14115",14115,6234,2,530.658,87.0449045083826,5118.1884765625,1,0,0,"87.04517","76.0163"
"14122",14122,6242,2,504.159,130.086927930302,39659.74609375,1,0,0,"130.08697","71.98496"
"14124",14124,6249,2,537.929,89.0245109243289,96308.84375,1,0,0,"89.02435","162.05307"
"14125",14125,6249,2,537.929,71.0139074527003,89349.8046875,1,0,0,"71.01372","180.06351"
"14126",14126,6249,2,537.929,101.024356066018,39561.97265625,1,0,0,"101.02417",NA
"14127",14127,6249,2,537.929,119.035236082242,27135.935546875,1,0,0,"119.03506","132.04241"
"14128",14128,6249,2,537.929,58.0054195658457,11345.24609375,1,0,0,"58.00546",NA
"14129",14129,6250,2,554.86,89.0244297894898,12413.98828125,1,0,0,"89.02435","162.05307"
"14130",14130,6250,2,554.86,71.0136390499479,6619.0546875,1,0,0,"71.01372","180.06351"
"14132",14132,6267,2,399.124,113.061194317934,24253.84765625,1,0,0,"113.06108","43.98962"
"14133",14133,6282,2,566.932,256.09640365227,18292.029296875,1,0,0,"256.09618",NA
"14134",14134,6282,2,566.932,127.051151822709,10840.861328125,1,0,0,"127.05115",NA
"14141",14141,6307,2,539.077,128.036114733175,4503140.5,1,0,0,"128.03605","162.05307"
"14142",14142,6307,2,539.077,200.058164180886,1699382.5,1,0,0,"200.05808","90.03124"
"14143",14143,6307,2,539.077,170.046274791169,199394.671875,1,0,0,"170.0461","120.0427"
"14144",14144,6307,2,539.077,84.0455921626602,144495.90625,1,0,0,"84.04546",NA
"14145",14145,6307,2,539.077,101.024332925454,106124.875,1,0,0,"101.02417",NA
"14146",14146,6307,2,539.077,230.066195489313,90166.5703125,1,0,0,"230.0662",NA
"14147",14147,6307,2,539.077,212.058478409396,86058.8515625,1,0,0,"212.05839",NA
"14148",14148,6307,2,539.077,82.0297984654555,76127.21875,1,0,0,"82.02981",NA
"14149",14149,6307,2,539.077,71.0136614254123,74182.0078125,1,0,0,"71.01372",NA
"14150",14150,6321,2,549.029,78.9592727437076,3037653.5,1,1532,0,"78.959",NA
"14151",14151,6321,2,549.029,152.99606529106,903149.125,1,1532,0,"152.99612","92.04764"
"14152",14152,6321,2,549.029,171.006751694085,313961.71875,1,1532,0,"171.00671","74.03698"
"14153",14153,6321,2,549.029,96.9700285302871,193117.953125,1,1532,0,"96.97007","148.07379"
"14154",14154,6346,2,558.376,78.9592873465207,1302335.5,1,0,0,"78.959","46.0419"
"14155",14155,6365,2,506.531,89.0244000625894,22246.33984375,1,0,0,"89.02435","60.02113"
"14156",14156,6365,2,506.531,71.01368224146,14769.8427734375,1,0,0,"71.01372","78.0319"
"14157",14157,6365,2,506.531,75.0084078678624,5527.53173828125,1,0,0,"75.00852","74.03698"
"14164",14164,6374,2,539.771,128.036143218473,6419.2041015625,1,0,0,"128.03605","102.03175"
"14165",14165,6374,2,539.771,82.0298041606964,5836.75830078125,1,0,0,"82.02981",NA
"14175",14175,6385,2,567.82,124.040295338949,36499.68359375,1,0,0,"124.04034","130.02687"
"14176",14176,6385,2,567.82,66.0345860064677,9485.99609375,1,0,0,"66.03468",NA
"14178",14178,6386,2,569.688,154.062346734634,81068.078125,1,0,0,"154.06233","162.05307"
"14179",14179,6386,2,569.688,93.0461027642469,23133.75,1,0,0,"93.04614",NA
"14180",14180,6386,2,569.688,137.035998521918,10806.044921875,1,0,0,"137.036","179.0797"
"14187",14187,6388,2,569.415,128.036167475974,158815.1875,1,0,0,"128.03605","324.10588"
"14188",14188,6388,2,569.415,212.058307104608,104434.890625,1,0,0,"212.05839","240.08517"
"14189",14189,6388,2,569.415,272.078028091017,82242.5625,1,0,0,"272.07803","180.06351"
"14190",14190,6388,2,569.415,168.067699283022,77617.0390625,1,0,0,"168.06763","284.07467"
"14191",14191,6388,2,569.415,254.067316679445,55196.0703125,1,0,0,"254.06732",NA
"14192",14192,6388,2,569.415,84.0455711148822,37690.47265625,1,0,0,"84.04546",NA
"14193",14193,6388,2,569.415,236.058478094187,35806.34765625,1,0,0,"236.05848",NA
"14194",14194,6388,2,569.415,69.0345844789499,28959.5546875,1,0,0,"69.03444",NA
"14195",14195,6388,2,569.415,126.056180779506,22460.96484375,1,0,0,"126.05611",NA
"14196",14196,6388,2,569.415,97.0299133624472,19130.216796875,1,0,0,"97.02986",NA
"14197",14197,6388,2,569.415,125.0249718883,16828.900390625,1,0,0,"125.02487",NA
"14198",14198,6388,2,569.415,362.114500715417,15958.9365234375,1,0,0,"362.1145",NA
"14199",14199,6388,2,569.415,71.0136238073336,11883.1435546875,1,0,0,"71.01372",NA
"14200",14200,6388,2,569.415,101.024066003819,5153.1474609375,1,0,0,"101.02417",NA
"14215",14215,6392,2,575.993,128.036012630752,30581.138671875,1,0,0,"128.03605","129.04231"
"14216",14216,6392,2,575.993,239.070134394359,15702.2685546875,1,0,0,"239.07013",NA
"14217",14217,6392,2,575.993,82.0297547613272,6776.87939453125,1,0,0,"82.02981",NA
"14222",14222,6414,2,551.838,114.056032301569,142245.78125,1,0,0,"114.05604","162.05307"
"14223",14223,6414,2,551.838,101.024196304888,14341.9306640625,1,0,0,"101.02417",NA
"14226",14226,6418,2,557.55,165.040461346409,47042.953125,1,0,0,"165.04055","180.06351"
"14227",14227,6418,2,557.55,75.0085914875415,23363.1171875,1,0,0,"75.00852",NA
"14232",14232,6420,2,476.659,191.056442975985,3280100.75,1,0,0,"191.05634",NA
"14233",14233,6420,2,476.659,85.029681941101,692865.0625,1,0,0,"85.02956",NA
"14234",14234,6420,2,476.659,93.0343926835237,279784.875,1,0,0,"93.03432",NA
"14235",14235,6420,2,476.659,87.0088443990579,138442.5625,1,0,0,"87.00873",NA
"14236",14236,6420,2,476.659,127.040292338682,106226.1875,1,0,0,"127.04041",NA
"14237",14237,6420,2,476.659,109.03003336336,63793.33203125,1,0,0,"109.02994","244.05897"
"14238",14238,6420,2,476.659,135.045478114854,61935.77734375,1,0,0,"135.0453","218.0432"
"14239",14239,6420,2,476.659,111.045332245598,53049.421875,1,0,0,"111.04523",NA
"14240",14240,6420,2,476.659,71.0139450285233,49789.4765625,1,0,0,"71.01372",NA
"14241",14241,6420,2,476.659,161.025797057983,44629.18359375,1,0,0,"161.02545","192.0638"
"14242",14242,6420,2,476.659,173.04613392138,44287.26171875,1,0,0,"173.04607",NA
"14243",14243,6420,2,476.659,67.0187539394919,41941.85546875,1,0,0,"67.01856",NA
"14244",14244,6420,2,476.659,133.029245776477,41283.1875,1,0,0,"133.02914","220.05876"
"14245",14245,6420,2,476.659,127.05115709242,38844.84375,1,0,0,"127.05115",NA
"14246",14246,6420,2,476.659,81.0341628826223,36832.2421875,1,0,0,"81.03449",NA
"14247",14247,6420,2,476.659,69.0343996332072,35711.1640625,1,0,0,"69.03444",NA
"14248",14248,6420,2,476.659,59.0134340029071,32966.73046875,1,0,0,"59.01349",NA
"14249",14249,6432,2,582.257,139.004376181255,25942.955078125,1,0,0,"139.00423",NA
"14250",14250,6432,2,582.257,165.040628956316,7598.83203125,1,0,0,"165.04055",NA
"14251",14251,6437,2,582.877,139.004241008867,41823.6875,1,2469,0,"139.00423",NA
"14252",14252,6437,2,582.877,67.0186265567218,22975.84765625,1,2469,0,"67.01856",NA
"14253",14253,6437,2,582.877,182.993279626549,7965.08740234375,1,2469,0,"182.99328",NA
"14255",14255,6441,2,575.647,114.056041740083,45944.96484375,1,0,0,"114.05604",NA
"14256",14256,6445,2,570.444,109.029916866903,26791.90625,1,0,0,"109.02994",NA
"14257",14257,6445,2,570.444,123.045208201014,22557.876953125,1,0,0,"123.04539",NA
"14258",14258,6445,2,570.444,245.083576302099,18565.958984375,1,0,0,"245.08358","43.98881"
"14259",14259,6445,2,570.444,125.024918859266,12508.419921875,1,0,0,"125.02487","164.04742"
"14260",14260,6445,2,570.444,137.02532943347,8989.0380859375,1,0,0,"137.0253",NA
"14261",14261,6445,2,570.444,203.070699767704,8368.1435546875,1,0,0,"203.0707",NA
"14262",14262,6445,2,570.444,179.034804481601,7560.43115234375,1,0,0,"179.03479",NA
"14263",14263,6445,2,570.444,97.0298036658121,7211.64794921875,1,0,0,"97.02986",NA
"14277",14277,6454,2,524.779,111.008560521781,165750.8125,1,0,0,"111.00859","108.04234"
"14278",14278,6454,2,524.779,72.9928511071788,68202.28125,1,0,0,"72.9929",NA
"14279",14279,6454,2,524.779,173.009068738281,28853.896484375,1,0,0,"173.00916","46.0419"
"14280",14280,6454,2,524.779,154.998666907064,22262.169921875,1,0,0,"154.99861",NA
"14281",14281,6454,2,524.779,87.0088399577983,18319.71484375,1,0,0,"87.00873","132.04241"
"14282",14282,6454,2,524.779,83.0137060545123,12229.861328125,1,0,0,"83.01371",NA
"14283",14283,6454,2,524.779,129.019757680888,11639.140625,1,0,0,"129.02","90.03124"
"14284",14284,6454,2,524.779,85.0295807893385,10809.9091796875,1,0,0,"85.02956",NA
"14285",14285,6454,2,524.779,67.0186118225599,10363.708984375,1,0,0,"67.01856",NA
"14295",14295,6459,2,573.601,93.034279294623,36910.00390625,1,3173,0,"93.03432",NA
"14296",14296,6459,2,573.601,67.0184936778138,5626.24462890625,1,3173,0,"67.01856",NA
"14302",14302,6469,2,557.411,78.9586481742529,6509.58056640625,1,0,0,"78.959",NA
"14303",14303,6469,2,557.411,168.067749865226,6054.025390625,1,0,0,"168.06763",NA
"14304",14304,6469,2,557.411,142.051721975655,5853.1162109375,1,0,0,"142.05163",NA
"14314",14314,6470,2,573.114,168.067450033574,12902.2373046875,1,0,0,"168.06763",NA
"14315",14315,6470,2,573.114,140.054739581621,6749.9228515625,1,0,0,"140.05474","105.99035"
"14323",14323,6537,2,589.083,150.042364054741,48130.0234375,1,0,0,"150.04231",NA
"14324",14324,6537,2,589.083,133.016019061998,33192.59375,1,0,0,"133.01595",NA
"14325",14325,6537,2,589.083,66.0096504251846,10325.0517578125,1,0,0,"66.00944",NA
"14326",14326,6537,2,589.083,126.030545886847,5599.953125,1,0,0,"126.0306",NA
"14330",14330,6578,2,562.84,111.008599728862,115041.78125,1,1131,0,"111.00859","94.02671"
"14331",14331,6578,2,562.84,72.9929129288935,50114.40625,1,1131,0,"72.9929","132.04241"
"14332",14332,6578,2,562.84,173.009137219041,25214.673828125,1,1131,0,"173.00916",NA
"14333",14333,6578,2,562.84,154.998561312632,16112.0654296875,1,1131,0,"154.99861",NA
"14334",14334,6578,2,562.84,67.0184738332383,9651.765625,1,1131,0,"67.01856",NA
"14335",14335,6578,2,562.84,143.034592788508,8756.1845703125,1,1131,0,"143.03464",NA
"14336",14336,6578,2,562.84,85.0294703796808,8275.341796875,1,1131,0,"85.02956",NA
"14337",14337,6578,2,562.84,83.0136838101809,6545.63623046875,1,1131,0,"83.01371",NA
"14338",14338,6578,2,562.84,129.019980400248,5761.162109375,1,1131,0,"129.02",NA
"14344",14344,6583,2,584.952,97.011745229063,9231.9091796875,1,0,0,"97.01175",NA
"14350",14350,6594,2,542.581,128.03615967818,127612.5,1,0,0,"128.03605","72.0213"
"14351",14351,6601,2,564.727,118.051135640072,46754,1,0,0,"118.05114","162.05307"
"14352",14352,6601,2,564.727,74.024511082118,12795.462890625,1,0,0,"74.02448",NA
"14353",14353,6601,2,564.727,72.0087240286608,12025.265625,1,0,0,"72.00873",NA
"14358",14358,6603,2,574.357,71.0136343195472,11208.69921875,1,0,0,"71.01372",NA
"14359",14359,6603,2,574.357,101.024080962873,9077.9169921875,1,0,0,"101.02417",NA
"14360",14360,6603,2,574.357,89.0242693039311,8953.6787109375,1,0,0,"89.02435",NA
"14371",14371,6606,2,566.041,71.0137333745433,15620.2646484375,1,0,0,"71.01372","252.08519"
"14372",14372,6606,2,566.041,85.0294949585306,8548.322265625,1,0,0,"85.02956",NA
"14373",14373,6606,2,566.041,89.0242734465177,6394.7939453125,1,0,0,"89.02435",NA
"14379",14379,6607,2,527.724,87.0087183801344,27546.80078125,1,0,0,"87.00873",NA
"14382",14382,6608,2,543.74,71.0136735541903,18384.90625,1,0,0,"71.01372","252.08519"
"14383",14383,6608,2,543.74,113.024365596221,18117.744140625,1,0,0,"113.02446",NA
"14384",14384,6608,2,543.74,85.0294136072031,13057.013671875,1,0,0,"85.02956",NA
"14385",14385,6608,2,543.74,161.046739537801,7539.63623046875,1,0,0,"161.04671","162.05307"
"14386",14386,6608,2,543.74,89.0242479208912,7295.84228515625,1,0,0,"89.02435",NA
"14387",14387,6608,2,543.74,111.00852818331,6794.5556640625,1,0,0,"111.00859",NA
"14390",14390,6654,2,588.397,140.072035978582,11292.2509765625,1,0,0,"140.07209","302.0853"
"14391",14391,6654,2,588.397,262.095610536799,9935.9404296875,1,0,0,"262.09561","180.06351"
"14392",14392,6654,2,588.397,158.082056334223,9654.15625,1,0,0,"158.08203","284.07467"
"14400",14400,6660,2,586.886,71.013754903967,12795.8544921875,1,0,0,"71.01372","104.01114"
"14401",14401,6660,2,586.886,59.0134257074789,6416.1806640625,1,0,0,"59.01349","116.01127"
"14406",14406,6681,2,584.039,106.028130956623,25029.775390625,1,0,0,"106.02812",NA
"14407",14407,6681,2,584.039,149.034712280915,17169.046875,1,0,0,"149.03471",NA
"14411",14411,6718,2,582.602,128.036040444366,45257.39453125,1,953,0,"128.03605","60.02113"
"14412",14412,6718,2,582.602,102.056503830199,42173.890625,1,953,0,"102.05654",NA
"14413",14413,6718,2,582.602,59.0134947559013,19540.900390625,1,953,0,"59.01349","129.04231"
"14414",14414,6718,2,582.602,144.066747941497,13057.7421875,1,953,0,"144.06679","43.98962"
"14415",14415,6718,2,582.602,114.056207297682,10914.734375,1,953,0,"114.05604","74.00063"
"14416",14416,6718,2,582.602,165.983592941047,9816.7265625,1,953,0,"165.98359",NA
