"","peakID","MSnParentPeakID","msLevel","rt","mz","intensity","Sample","GroupPeakMSn","CollisionEnergy","fragment_bin_id","loss_bin_id"
"17034",17034,3886,2,299.208,190.096934641837,0.1775635121019,1,0,0,"190.09721","76.01596"
"17035",17035,3886,2,299.208,81.0332929828235,0.142951234756111,1,0,0,"81.03338","185.08032"
"17036",17036,3886,2,299.208,177.090155135853,0.120979007989901,1,0,0,"177.09029","89.02382"
"17037",17037,3886,2,299.208,164.08255970529,0.113217826354196,1,0,0,"164.08265","102.03162"
"17038",17038,3886,2,299.208,78.034085260323,0.0919217645926955,1,0,0,"78.03399","188.07961"
"17039",17039,3886,2,299.208,91.0540949829467,0.0865332582790267,1,0,0,"91.05414",NA
"17040",17040,3886,2,299.208,176.082231742816,0.0696776078159825,1,0,0,"176.08223","90.03154"
"17041",17041,3886,2,299.208,134.059957930105,0.0692785963260217,1,0,0,"134.06008","132.05324"
"17042",17042,3886,2,299.208,174.102318990718,0.065368796707317,1,0,0,"174.10235","92.01082"
"17043",17043,3886,2,299.208,65.0387368881411,0.0633557937770873,1,0,0,"65.03879",NA
"17044",17044,3886,2,299.208,98.0599728394188,0.0631451674547512,1,0,0,"98.05999","168.05345"
"17045",17045,3886,2,299.208,84.0448536737005,0.0625942371910219,1,0,0,"84.04485","182.06915"
"17046",17046,3886,2,299.208,87.043857546074,0.0608210426196551,1,0,0,"87.04395","179.06918"
"17047",17047,3886,2,299.208,55.0545964473939,0.058296113969779,1,0,0,"55.05468",NA
"17048",17048,3886,2,299.208,71.0493603505556,0.0564663752995107,1,0,0,"71.04933",NA
"17049",17049,3886,2,299.208,220.133414040713,0.0564184671563896,1,0,0,"220.13341",NA
"17094",17094,3930,2,328.133,206.082771886185,1,1,0,0,"206.0825",NA
"17095",17095,3930,2,328.133,219.090525401419,0.320838342447124,1,0,0,"219.09066","46.00638"
"17096",17096,3930,2,328.133,247.086271792931,0.245092514812321,1,0,0,"247.08584","18.01068"
"17097",17097,3930,2,328.133,140.050027337946,0.194873557722347,1,0,0,"140.05009","125.04745"
"17098",17098,3930,2,328.133,167.060613570725,0.186254796503667,1,0,0,"167.06096","98.03647"
"17099",17099,3930,2,328.133,207.09047522838,0.135681079415329,1,0,0,"207.091",NA
"17100",17100,3930,2,328.133,91.0540925475518,0.105551693861478,1,0,0,"91.05414",NA
"17101",17101,3930,2,328.133,185.071028182203,0.10148605557214,1,0,0,"185.07107",NA
"17102",17102,3930,2,328.133,120.080358868793,0.0965147029783545,1,0,0,"120.08041",NA
"17103",17103,3930,2,328.133,84.0441206215755,0.0877842370758115,1,0,0,"84.0442",NA
"17104",17104,3930,2,328.133,139.094197422998,0.0778614851795799,1,0,0,"139.09429",NA
"17121",17121,3931,2,280.332,206.082672215721,1,1,0,0,"206.0825",NA
"17122",17122,3931,2,280.332,72.0807829755891,0.803780297152357,1,0,0,"72.08072",NA
"17123",17123,3931,2,280.332,205.076003800813,0.547401537397067,1,0,0,"205.07632","60.02103"
"17124",17124,3931,2,280.332,120.080341329209,0.424362911359769,1,0,0,"120.08041",NA
"17125",17125,3931,2,280.332,219.093377317509,0.347439114476086,1,0,0,"219.09353","46.00416"
"17126",17126,3931,2,280.332,55.0547862849943,0.217280384518117,1,0,0,"55.05468",NA
"17127",17127,3931,2,280.332,140.050335311046,0.200858325115851,1,0,0,"140.05009","125.04745"
"17128",17128,3931,2,280.332,118.065449907211,0.200437084921732,1,0,0,"118.06549",NA
"17129",17129,3931,2,280.332,108.044284219351,0.177065542533149,1,0,0,"108.04433",NA
"17130",17130,3931,2,280.332,91.0541485938918,0.169790011035975,1,0,0,"91.05414",NA
"17131",17131,3931,2,280.332,80.0495011916451,0.160526932210937,1,0,0,"80.04951",NA
"17132",17132,3931,2,280.332,185.071142097167,0.154477967923644,1,0,0,"185.07107",NA
"17133",17133,3931,2,280.332,146.05937780469,0.144297153368679,1,0,0,"146.05945",NA
"17134",17134,3931,2,280.332,103.054534271638,0.137492663394682,1,0,0,"103.05449",NA
"17135",17135,3931,2,280.332,191.081016864642,0.13711164370251,1,0,0,"191.08092",NA
"17136",17136,3931,2,280.332,247.085727059798,0.135892143538371,1,0,0,"247.08584","18.01137"
"17137",17137,3931,2,280.332,167.061106157549,0.134133603274455,1,0,0,"167.06096","98.03647"
"17138",17138,3931,2,280.332,117.057185887668,0.123567753301101,1,0,0,"117.05718",NA
"17139",17139,3931,2,280.332,207.091036207936,0.120174504173225,1,0,0,"207.091",NA
"17140",17140,3931,2,280.332,158.082363553807,0.115733838235544,1,0,0,"158.0822",NA
"17141",17141,3931,2,280.332,79.0541768119057,0.101797671460601,1,0,0,"79.05417",NA
"17163",17163,3935,2,330.604,281.150012870194,1,1,0,0,"281.15001","84.04249"
"17164",17164,3935,2,330.604,86.0965077104389,0.252144112390721,1,0,0,"86.09652",NA
"17165",17165,3935,2,330.604,69.0336306251195,0.19743749789928,1,0,0,"69.0337",NA
"17166",17166,3935,2,330.604,56.0497167311412,0.155170591284121,1,0,0,"56.04978",NA
"17167",17167,3935,2,330.604,329.17519290264,0.149983277685434,1,0,0,"329.17536",NA
"17168",17168,3935,2,330.604,70.0651044179358,0.12430470529487,1,0,0,"70.06517",NA
"17173",17173,3950,2,360.924,156.137929208889,1,1,0,0,"156.138","46.00542"
"17174",17174,3950,2,360.924,70.0651621256011,0.341187156804245,1,0,0,"70.06517","132.07857"
"17175",17175,3950,2,360.924,100.076297607832,0.0855140510766238,1,0,0,"100.07628","102.06788"
"17176",17176,3950,2,360.924,86.0965134468267,0.0824094616781476,1,0,0,"86.09652","116.04727"
"17177",17177,3950,2,360.924,82.0649685849158,0.0784271202866935,1,0,0,"82.06544","120.07861"
"17178",17178,3950,2,360.924,69.0700997033812,0.0768448808484311,1,0,0,"69.07013","133.07368"
"17179",17179,3950,2,360.924,88.0758849984407,0.0678218278899407,1,0,0,"88.07588","114.06814"
"17180",17180,3950,2,360.924,85.0885875711286,0.0599330466064252,1,0,0,"85.08859","117.05458"
"17189",17189,3951,2,242.977,57.0701007361042,1,1,0,0,"57.0701","145.07377"
"17190",17190,3951,2,242.977,76.039230313703,0.828397847241816,1,0,0,"76.03917","126.1043"
"17191",17191,3951,2,242.977,127.112067217114,0.291536241098648,1,0,0,"127.11206","75.03186"
"17192",17192,3951,2,242.977,67.0545389735606,0.086933822007577,1,0,0,"67.05455","135.0895"
"17195",17195,3952,2,319.241,156.13813589273,1,1,0,0,"156.138","46.00542"
"17196",17196,3952,2,319.241,70.065265818271,0.332531568153926,1,0,0,"70.06517","132.07857"
"17204",17204,3971,2,366.181,206.082752950123,1,1,0,0,"206.0825",NA
"17205",17205,3971,2,366.181,205.076206449276,0.911783148609311,1,0,0,"205.07632",NA
"17206",17206,3971,2,366.181,263.081000386925,0.81596353644009,1,0,0,"263.08105","46.00542"
"17207",17207,3971,2,366.181,281.092473322721,0.676581850028514,1,0,0,"281.09245","27.99482"
"17208",17208,3971,2,366.181,177.054901355783,0.356003097992854,1,0,0,"177.05473",NA
"17209",17209,3971,2,366.181,180.080841037589,0.310110784511408,1,0,0,"180.08059","129.00591"
"17210",17210,3971,2,366.181,70.0651029461247,0.240440935329984,1,0,0,"70.06517",NA
"17211",17211,3971,2,366.181,216.06746577766,0.166816782712745,1,0,0,"216.06746",NA
"17212",17212,3971,2,366.181,89.0386124438822,0.165170769331773,1,0,0,"89.03862",NA
"17213",17213,3971,2,366.181,235.086046467682,0.158270694338077,1,0,0,"235.0857","74.00038"
"17214",17214,3971,2,366.181,145.0284525463,0.150174067167467,1,0,0,"145.02839",NA
"17215",17215,3971,2,366.181,117.033128577403,0.142618508830901,1,0,0,"117.03314",NA
"17237",17237,3994,2,367.952,160.074942589166,1,1,0,0,"160.0748",NA
"17238",17238,3994,2,367.952,132.081569424909,0.40417450846892,1,0,0,"132.08134",NA
"17239",17239,3994,2,367.952,117.057325125702,0.385824634515901,1,0,0,"117.05718",NA
"17240",17240,3994,2,367.952,132.044366520393,0.328320616407034,1,0,0,"132.04411",NA
"17241",17241,3994,2,367.952,115.054445477691,0.324694540972014,1,0,0,"115.05434",NA
"17242",17242,3994,2,367.952,118.065835044747,0.205894793564768,1,0,0,"118.06549",NA
"17243",17243,3994,2,367.952,91.0541600262769,0.178032405376342,1,0,0,"91.05414",NA
"17244",17244,3994,2,367.952,86.0602427429626,0.161820492389229,1,0,0,"86.06018",NA
"17245",17245,3994,2,367.952,136.076027759269,0.145084521988448,1,0,0,"136.076",NA
"17246",17246,3994,2,367.952,142.06510622348,0.143853242838879,1,0,0,"142.06492",NA
"17247",17247,3994,2,367.952,150.090867038035,0.137759238589625,1,0,0,"150.09081",NA
"17248",17248,3994,2,367.952,134.060098355467,0.125116663458528,1,0,0,"134.06008",NA
"17249",17249,3994,2,367.952,53.0388619767193,0.101411705784422,1,0,0,"53.03889",NA
"17250",17250,3994,2,367.952,104.04903410597,0.0991911040690763,1,0,0,"104.04899",NA
"17251",17251,3994,2,367.952,61.0108622425257,0.0933549908210954,1,0,0,"61.01089","117.07876"
"17252",17252,3994,2,367.952,119.052485966054,0.0909041725529779,1,0,0,"119.05249","59.0371"
"17253",17253,3994,2,367.952,80.0495379097797,0.0895757777696157,1,0,0,"80.04951",NA
"17254",17254,3994,2,367.952,105.070273423011,0.0788531121894085,1,0,0,"105.07021",NA
"17255",17255,3994,2,367.952,112.038788659189,0.0781608683808331,1,0,0,"112.03881",NA
"17277",17277,4025,2,304.495,70.0651481858453,1,1,0,0,"70.06517",NA
"17278",17278,4025,2,304.495,84.0441583313123,0.312227196687813,1,0,0,"84.0442",NA
"17279",17279,4025,2,304.495,86.0964355255191,0.270388690503888,1,0,0,"86.09652",NA
"17280",17280,4025,2,304.495,181.097970576792,0.218749263955265,1,0,0,"181.09789","159.08927"
"17281",17281,4025,2,304.495,116.070994389096,0.145569838294203,1,0,0,"116.07119",NA
"17282",17282,4025,2,304.495,132.101529524242,0.134395180192368,1,0,0,"132.1016",NA
"17283",17283,4025,2,304.495,209.092334625234,0.114257804084854,1,0,0,"209.09227","131.09455"
"17284",17284,4025,2,304.495,110.07064707516,0.0650055905290503,1,0,0,"110.07068",NA
"17285",17285,4025,2,304.495,56.0497282457577,0.0427891752809034,1,0,0,"56.04978",NA
"17298",17298,4047,2,251.604,98.9838538755384,1,1,0,0,"98.98386",NA
"17299",17299,4047,2,251.604,105.033536330248,0.37802098589303,1,0,0,"105.03345",NA
"17300",17300,4047,2,251.604,83.0131658607972,0.285199655057056,1,0,0,"83.01308",NA
"17301",17301,4047,2,251.604,53.0388212189499,0.262692419715916,1,0,0,"53.03889","130.06266"
"17302",17302,4047,2,251.604,95.0854006915733,0.231974980696032,1,0,0,"95.08537","88.016"
"17303",17303,4047,2,251.604,67.0545210669845,0.199592604829785,1,0,0,"67.05455","116.04727"
"17304",17304,4047,2,251.604,127.015570152655,0.177575794209977,1,0,0,"127.01561",NA
"17313",17313,4079,2,311.597,70.0651583820684,1,1,3552,0,"70.06517",NA
"17314",17314,4102,2,422.122,81.0333679055662,1,1,0,0,"81.03338",NA
"17315",17315,4102,2,422.122,242.103965745383,0.145434212792864,1,0,0,"242.10393",NA
"17316",17316,4102,2,422.122,53.0389385253725,0.13453056366077,1,0,0,"53.03889",NA
"17317",17317,4102,2,422.122,84.0448853993316,0.0304999503708792,1,0,0,"84.04485","176.11599"
"17318",17318,4102,2,422.122,86.0965314122904,0.0265081935315137,1,0,0,"86.09652","174.06394"
"17319",17319,4102,2,422.122,147.075703496052,0.017630420208978,1,0,0,"147.07582","113.08438"
"17320",17320,4102,2,422.122,96.0441729319174,0.0154464549708948,1,0,0,"96.04414",NA
"17321",17321,4102,2,422.122,95.0494213968941,0.0115632954773429,1,0,0,"95.04937",NA
"17322",17322,4102,2,422.122,130.050666501045,0.0110171068165729,1,0,0,"130.05052",NA
"17323",17323,4134,2,335.498,95.0493623036207,1,1,0,0,"95.04937",NA
"17324",17324,4134,2,335.498,172.076758991279,0.73794160215437,1,0,0,"172.07629","46.00416"
"17325",17325,4134,2,335.498,200.071928620419,0.60868124572684,1,0,0,"200.07236","18.00898"
"17326",17326,4134,2,335.498,143.071827375219,0.429063561154866,1,0,0,"143.07218",NA
"17327",17327,4134,2,335.498,95.0608881955046,0.406201718840973,1,0,0,"95.06066",NA
"17328",17328,4134,2,335.498,174.102383103734,0.340652870675625,1,0,0,"174.10235",NA
"17329",17329,4134,2,335.498,144.080609597421,0.33992786049615,1,0,0,"144.08044","74.00038"
"17330",17330,4134,2,335.498,80.049483539057,0.309016542124003,1,0,0,"80.04951",NA
"17331",17331,4134,2,335.498,91.0541285142329,0.307011347895798,1,0,0,"91.05414",NA
"17332",17332,4134,2,335.498,190.085278218383,0.272739732206847,1,0,0,"190.08516",NA
"17333",17333,4134,2,335.498,81.0333234102029,0.208890515614238,1,0,0,"81.03338",NA
"17337",17337,4135,2,317.585,95.0492737109379,1,1,0,0,"95.04937",NA
"17338",17338,4135,2,317.585,172.076128543938,0.88332968022618,1,0,0,"172.07629","46.00542"
"17339",17339,4135,2,317.585,200.072800529376,0.696856853301084,1,0,0,"200.07236",NA
"17340",17340,4135,2,317.585,144.080619783767,0.563881923594294,1,0,0,"144.08044","74.00038"
"17341",17341,4135,2,317.585,174.10239541898,0.508502315870372,1,0,0,"174.10235",NA
"17342",17342,4135,2,317.585,115.054357353497,0.484177167825295,1,0,0,"115.05434","103.02696"
"17343",17343,4135,2,317.585,95.0607966101263,0.474861522847885,1,0,0,"95.06066",NA
"17344",17344,4135,2,317.585,143.072204092585,0.429575716272314,1,0,0,"143.07218",NA
"17345",17345,4135,2,317.585,130.064657105273,0.358054668887135,1,0,0,"130.06466","88.016"
"17346",17346,4135,2,317.585,80.0494891985607,0.355880876111551,1,0,0,"80.04951",NA
"17361",17361,4147,2,296.789,120.080532779318,1,1,0,0,"120.08041","143.05814"
"17362",17362,4147,2,296.789,116.070144241371,0.652978851205824,1,0,0,"116.07012","147.06812"
"17363",17363,4147,2,296.789,70.0652436487368,0.620826046862304,1,0,0,"70.06517","193.07363"
"17364",17364,4147,2,296.789,103.054558499351,0.358246176036981,1,0,0,"103.05449","160.0845"
"17365",17365,4147,2,296.789,93.0700516627254,0.0637407632909353,1,0,0,"93.06982","170.06886"
"17366",17366,4147,2,296.789,91.0543785388444,0.0614609885924443,1,0,0,"91.05414",NA
"17367",17367,4147,2,296.789,53.0389520581316,0.0568636746851454,1,0,0,"53.03889",NA
"17368",17368,4147,2,296.789,55.0546031532641,0.0359792355627614,1,0,0,"55.05468",NA
"17375",17375,4209,2,284.902,70.0651307983689,1,1,0,0,"70.06517","141.07873"
"17376",17376,4209,2,284.902,86.0964712189007,0.33044363250951,1,0,0,"86.09652","125.04745"
"17377",17377,4209,2,284.902,98.0599988303832,0.167911601413693,1,0,0,"98.05999","113.08438"
"17378",17378,4209,2,284.902,183.149531662516,0.111421096764511,1,0,0,"183.14942","27.99482"
"17379",17379,4209,2,284.902,138.128331079424,0.0950635921701196,1,0,0,"138.12837","73.01605"
"17380",17380,4209,2,284.902,154.072881294501,0.073694208308771,1,0,0,"154.07312",NA
"17381",17381,4209,2,284.902,114.091123402375,0.066767191792783,1,0,0,"114.09129","97.05253"
"17382",17382,4209,2,284.902,72.0445868912364,0.0428382979852111,1,0,0,"72.04465",NA
"17383",17383,4209,2,284.902,155.154030230303,0.0411481360073679,1,0,0,"155.15424","55.98999"
"17384",17384,4209,2,284.902,69.0701958169317,0.0352182116111989,1,0,0,"69.07013","142.07388"
"17385",17385,4209,2,284.902,98.9847816310244,0.0234679271359454,1,0,0,"98.98477",NA
"17386",17386,4209,2,284.902,91.05415289796,0.0201093190561015,1,0,0,"91.05414","120.08969"
"17387",17387,4209,2,284.902,153.065898205028,0.0187702086918431,1,0,0,"153.06601",NA
"17388",17388,4209,2,284.902,68.0498085588721,0.0167876175145409,1,0,0,"68.04977",NA
"17389",17389,4209,2,284.902,53.0025878609011,0.0103972432528091,1,0,0,"53.0026",NA
"17390",17390,4210,2,350.606,70.0651333397283,1,1,0,0,"70.06517","141.07873"
"17391",17391,4210,2,350.606,86.0964530228298,0.318375271909423,1,0,0,"86.09652","125.04745"
"17392",17392,4210,2,350.606,98.0599791414477,0.201816891318384,1,0,0,"98.05999","113.08438"
"17393",17393,4210,2,350.606,183.149386017477,0.105328377154555,1,0,0,"183.14942","27.99482"
"17394",17394,4210,2,350.606,138.128364906724,0.0896339827830547,1,0,0,"138.12837","73.01605"
"17395",17395,4210,2,350.606,154.073343180157,0.081824416081577,1,0,0,"154.07312",NA
"17396",17396,4210,2,350.606,72.0446319354316,0.0722575982115933,1,0,0,"72.04465",NA
"17397",17397,4210,2,350.606,114.091319699974,0.0649654196006017,1,0,0,"114.09129","97.05253"
"17398",17398,4210,2,350.606,134.060136673749,0.035591151477906,1,0,0,"134.06008","77.08391"
"17399",17399,4210,2,350.606,69.0701119641725,0.0352400801254399,1,0,0,"69.07013","142.07388"
"17400",17400,4210,2,350.606,98.9837733514191,0.0350688045898146,1,0,0,"98.98386",NA
"17401",17401,4210,2,350.606,155.154456774864,0.0303616720250779,1,0,0,"155.15424","55.98999"
"17402",17402,4210,2,350.606,152.070348949744,0.0253919687023004,1,0,0,"152.07031","59.07353"
"17403",17403,4210,2,350.606,127.086275754329,0.0223490628696972,1,0,0,"127.08626","84.0575"
"17404",17404,4210,2,350.606,68.0498237948195,0.0222110940256891,1,0,0,"68.04977",NA
"17405",17405,4210,2,350.606,91.0541732841819,0.0199105711162382,1,0,0,"91.05414","120.08969"
"17406",17406,4210,2,350.606,96.0441908689021,0.0191017900143929,1,0,0,"96.04414","115.09946"
"17407",17407,4210,2,350.606,169.076054409798,0.0186809211607922,1,0,0,"169.07602",NA
"17408",17408,4210,2,350.606,193.075825881218,0.0186695456305888,1,0,0,"193.07585",NA
"17409",17409,4210,2,350.606,79.0541982519874,0.0176219011273469,1,0,0,"79.05417","132.08984"
"17413",17413,4319,2,307.442,86.0601774870809,1,1,0,0,"86.06018","60.05731"
"17414",17414,4319,2,307.442,72.0807994759569,0.195850229466732,1,0,0,"72.08072","74.0368"
"17415",17415,4319,2,307.442,86.0964819909971,0.160033652941317,1,0,0,"86.09652","60.02103"
"17416",17416,4319,2,307.442,69.0701559644909,0.151063037852787,1,0,0,"69.07013","77.04754"
"17417",17417,4319,2,307.442,62.0601603668176,0.104640846152445,1,0,0,"62.06019","84.0575"
"17418",17418,4319,2,307.442,118.065459175561,0.0934198423925252,1,0,0,"118.06549",NA
"17419",17419,4319,2,307.442,104.107377448739,0.0912953253421219,1,0,0,"104.10737","42.01039"
"17420",17420,4319,2,307.442,55.0546180491163,0.0801395691059834,1,0,0,"55.05468","91.06315"
"17421",17421,4319,2,307.442,104.070109254228,0.061318399276317,1,0,0,"104.07016","42.04729"
"17422",17422,4319,2,307.442,61.0108222739679,0.0605139522404705,1,0,0,"61.01089",NA
"17434",17434,4341,2,265.991,99.0080924646093,1,1,0,0,"99.00809","74.07312"
"17435",17435,4341,2,265.991,71.01309517568,0.156035124591799,1,0,0,"71.01306","102.06788"
"17436",17436,4341,2,265.991,117.01860960528,0.119031713985264,1,0,0,"117.01861","56.06229"
"17437",17437,4341,2,265.991,155.106802173842,0.0606131584306163,1,0,0,"155.1068",NA
"17438",17438,4341,2,265.991,109.101296413319,0.0506570446243233,1,0,0,"109.10129",NA
"17445",17445,4389,2,224.406,69.0702201943914,1,1,269,0,"69.07013",NA
"17446",17446,4389,2,224.406,55.0547105963706,0.350711900163708,1,269,0,"55.05468","56.06229"
"17447",17447,4407,2,245.671,65.0388561935612,1,1,705,0,"65.03879",NA
"17448",17448,4407,2,245.671,121.028295145142,0.560709658622464,1,705,0,"121.02836","27.99482"
"17449",17449,4407,2,245.671,93.069920471968,0.317127227329014,1,705,0,"93.06982",NA
"17450",17450,4407,2,245.671,81.069975159339,0.281218811408593,1,705,0,"81.07",NA
"17451",17451,4407,2,245.671,79.0541736841556,0.210953192824665,1,705,0,"79.05417",NA
"17452",17452,4407,2,245.671,91.0541449912491,0.152241768349446,1,705,0,"91.05414",NA
"17453",17453,4407,2,245.671,107.085630752256,0.145898400301142,1,705,0,"107.08554",NA
"17460",17460,4428,2,358.645,70.0650796920922,1,1,0,0,"70.06517",NA
"17461",17461,4428,2,358.645,120.080314569857,0.442280586650638,1,0,0,"120.08041","125.04745"
"17462",17462,4428,2,358.645,154.072985823544,0.173009155365687,1,0,0,"154.07312","91.05505"
"17463",17463,4428,2,358.645,103.054378370807,0.118409377036832,1,0,0,"103.05449","142.07388"
"17464",17464,4428,2,358.645,153.065836217765,0.0504830722266853,1,0,0,"153.06601",NA
"17465",17465,4428,2,358.645,172.112520711918,0.0411000666260448,1,0,0,"172.11265","73.01605"
"17466",17466,4428,2,358.645,91.0540604993374,0.0370089664768413,1,0,0,"91.05414","154.07409"
"17467",17467,4428,2,358.645,112.02718461515,0.0211930677070108,1,0,0,"112.02735",NA
"17468",17468,4428,2,358.645,160.076720947083,0.0208427168476974,1,0,0,"160.07668",NA
"17469",17469,4428,2,358.645,86.0964967214208,0.0129897765373889,1,0,0,"86.09652","159.03183"
"17470",17470,4428,2,358.645,53.0388155291405,0.0122703128158122,1,0,0,"53.03889",NA
"17471",17471,4429,2,293.301,70.0651443435024,1,1,0,0,"70.06517",NA
"17472",17472,4429,2,293.301,120.080507105096,0.474414053342937,1,0,0,"120.08041","125.04745"
"17473",17473,4429,2,293.301,86.0965147687565,0.204142225475015,1,0,0,"86.09652","159.03183"
"17474",17474,4429,2,293.301,154.073280811421,0.193034495119512,1,0,0,"154.07312","91.05505"
"17475",17475,4429,2,293.301,98.0600596684338,0.129603079561404,1,0,0,"98.05999","147.06812"
"17476",17476,4429,2,293.301,103.054545493526,0.11431944090826,1,0,0,"103.05449","142.07388"
"17477",17477,4429,2,293.301,132.101570893323,0.0952731884029274,1,0,0,"132.1016",NA
"17478",17478,4429,2,293.301,86.0601799666163,0.0547382276355192,1,0,0,"86.06018",NA
"17479",17479,4429,2,293.301,217.134953263819,0.0506497121542277,1,0,0,"217.13483","27.99315"
"17480",17480,4429,2,293.301,91.0541030758571,0.0500610572021294,1,0,0,"91.05414","154.07409"
"17481",17481,4429,2,293.301,84.0441207600084,0.0483256564773028,1,0,0,"84.0442",NA
"17482",17482,4429,2,293.301,172.113019465689,0.0438684152501027,1,0,0,"172.11265","73.01605"
"17483",17483,4429,2,293.301,153.066435845172,0.0399992740619558,1,0,0,"153.06601",NA
"17484",17484,4429,2,293.301,114.05531822105,0.0367462380568341,1,0,0,"114.05544",NA
"17485",17485,4429,2,293.301,130.049619173856,0.0343329052545139,1,0,0,"130.04926",NA
"17486",17486,4429,2,293.301,72.080738202951,0.0266778777998118,1,0,0,"72.08072",NA
"17487",17487,4429,2,293.301,131.049414154768,0.0214631742776358,1,0,0,"131.04957","114.07904"
"17488",17488,4429,2,293.301,93.0698297603777,0.0198420277535089,1,0,0,"93.06982","152.05848"
"17489",17489,4429,2,293.301,55.0546141288485,0.0169633005582792,1,0,0,"55.05468",NA
"17490",17490,4429,2,293.301,112.026335298507,0.0169196979663387,1,0,0,"112.02633",NA
"17491",17491,4429,2,293.301,105.070197110572,0.0150982338211628,1,0,0,"105.07021","140.0582"
"17492",17492,4429,2,293.301,125.070835202992,0.0135978926654133,1,0,0,"125.07083","120.05736"
"17493",17493,4429,2,293.301,137.070534383615,0.012664851291927,1,0,0,"137.0706",NA
"17494",17494,4430,2,326.223,70.0651104841871,1,1,0,0,"70.06517",NA
"17495",17495,4430,2,326.223,120.080409078401,0.468420986416279,1,0,0,"120.08041","125.04745"
"17496",17496,4430,2,326.223,154.073053820076,0.188592302679849,1,0,0,"154.07312","91.05505"
"17497",17497,4430,2,326.223,98.059938976398,0.121129765007394,1,0,0,"98.05999","147.06812"
"17498",17498,4430,2,326.223,217.134487735753,0.0458715346404569,1,0,0,"217.13483","27.99394"
"17499",17499,4430,2,326.223,142.032556859144,0.0390275239909421,1,0,0,"142.03254",NA
"17500",17500,4430,2,326.223,172.112777728715,0.0389141926595493,1,0,0,"172.11265","73.01605"
"17501",17501,4430,2,326.223,91.0540222927205,0.0388334456543629,1,0,0,"91.05414","154.07409"
"17502",17502,4430,2,326.223,153.065569030495,0.0336381277415336,1,0,0,"153.06601",NA
"17503",17503,4430,2,326.223,80.0495554767732,0.0301000487710908,1,0,0,"80.04951","165.07856"
"17504",17504,4430,2,326.223,93.0697873414069,0.0259276796149778,1,0,0,"93.06982","152.05848"
"17505",17505,4430,2,326.223,86.0962463304075,0.0222479190532841,1,0,0,"86.09652","159.03183"
"17506",17506,4430,2,326.223,160.074791365394,0.0198385526661307,1,0,0,"160.0748",NA
"17507",17507,4430,2,326.223,137.070682081339,0.0184093900655804,1,0,0,"137.0706",NA
"17508",17508,4430,2,326.223,79.054152123109,0.0166570345026469,1,0,0,"79.05417",NA
"17509",17509,4430,2,326.223,105.070192416337,0.016179319728049,1,0,0,"105.07021","140.0582"
"17510",17510,4430,2,326.223,112.026330294868,0.0160284715295412,1,0,0,"112.02633",NA
"17511",17511,4430,2,326.223,131.049408298705,0.0157213560294979,1,0,0,"131.04957","114.07904"
"17512",17512,4430,2,326.223,53.0388210836113,0.0156969080257175,1,0,0,"53.03889",NA
"17513",17513,4430,2,326.223,126.07851718916,0.0133753012725721,1,0,0,"126.07852",NA
"17514",17514,4430,2,326.223,68.0497840908335,0.0122389960895686,1,0,0,"68.04977",NA
"17515",17515,4430,2,326.223,98.047106944134,0.01221636467731,1,0,0,"98.04711",NA
"17516",17516,4430,2,326.223,114.036917011063,0.0114264478069918,1,0,0,"114.03695",NA
"17517",17517,4430,2,326.223,170.026636960803,0.0105412630496797,1,0,0,"170.0267",NA
"17518",17518,4430,2,326.223,125.070829619656,0.0105386204178842,1,0,0,"125.07083","120.05736"
"17519",17519,4431,2,309.897,70.0651149805413,1,1,0,0,"70.06517",NA
"17520",17520,4431,2,309.897,120.080449546415,0.446603484858801,1,0,0,"120.08041","125.04745"
"17521",17521,4431,2,309.897,142.032517110179,0.215844172127454,1,0,0,"142.03254",NA
"17522",17522,4431,2,309.897,154.073015466077,0.186962883013202,1,0,0,"154.07312","91.05505"
"17523",17523,4431,2,309.897,98.0599869993827,0.118283296109568,1,0,0,"98.05999","147.06812"
"17524",17524,4431,2,309.897,80.0494190967412,0.111297059415529,1,0,0,"80.04951","165.07856"
"17525",17525,4431,2,309.897,103.054411875022,0.109017638595743,1,0,0,"103.05449","142.07388"
"17526",17526,4431,2,309.897,170.02676274981,0.0560382212360374,1,0,0,"170.0267",NA
"17527",17527,4431,2,309.897,217.134718851751,0.0460680653575658,1,0,0,"217.13483","27.99394"
"17528",17528,4431,2,309.897,86.0963612719893,0.0431635187378223,1,0,0,"86.09652","159.03183"
"17529",17529,4431,2,309.897,114.036990678996,0.0418398241460764,1,0,0,"114.03695",NA
"17530",17530,4431,2,309.897,172.112163220013,0.0400658959245092,1,0,0,"172.11265","73.01605"
"17531",17531,4431,2,309.897,91.0540400374603,0.0398135705088066,1,0,0,"91.05414","154.07409"
"17532",17532,4431,2,309.897,153.065665679651,0.0386284046909758,1,0,0,"153.06601",NA
"17533",17533,4431,2,309.897,58.9952559667151,0.0278957080682,1,0,0,"58.99529",NA
"17534",17534,4431,2,309.897,68.049762607602,0.0217034876863932,1,0,0,"68.04977",NA
"17535",17535,4431,2,309.897,93.0697962226414,0.0202437896211733,1,0,0,"93.06982","152.05848"
"17536",17536,4431,2,309.897,96.0441045082737,0.0183151041986399,1,0,0,"96.04414",NA
"17537",17537,4431,2,309.897,125.070790134961,0.0175022516099604,1,0,0,"125.07083","120.05736"
