"","peakID","MSnParentPeakID","msLevel","rt","mz","intensity","Sample","GroupPeakMSn","CollisionEnergy"
"6699",6699,0,1,510.422,195.087711757552,1736498.375,1,0,0
"6706",6706,0,1,460.689,217.118277600992,1858648.875,1,0,0
"6712",6712,0,1,499.238,245.076795953273,9803256,1,0,0
"6718",6718,0,1,512.02,267.133839507269,711933.9375,1,0,0
"6722",6722,0,1,479.253,290.123337023419,2966650,1,2254,0
"6724",6724,0,1,512.02,300.120598704178,1342623.25,1,0,0
"6749",6749,0,1,196.677,152.106950856304,56284812,1,0,0
"6750",6750,0,1,265.021,152.107003699192,42415212,1,0,0
"6757",6757,0,1,183.461,152.106949834027,43582504,1,0,0
"6770",6770,0,1,312.553,152.107003813219,9463409,1,0,0
"6782",6782,0,1,459.074,198.112472634483,2705841.75,1,0,0
"6784",6784,0,1,372.967,198.1124956469,5506109.5,1,0,0
"6785",6785,0,1,393.845,198.112512249825,11062094,1,0,0
"6786",6786,0,1,441.346,198.112483364218,2276716.5,1,0,0
"6796",6796,0,1,428.627,203.102637569493,1101969.5,1,0,0
"6809",6809,0,1,428.627,227.10254735568,42283136,1,0,0
"6810",6810,0,1,376.2,227.102513187268,14703712,1,0,0
"6811",6811,0,1,455.913,227.102540009967,31487970,1,1572,0
"6812",6812,0,1,390.669,227.102554882159,16417021,1,0,0
"6816",6816,0,1,505.728,255.13379738998,4932707.5,1,0,0
"6818",6818,0,1,500.849,262.128429603585,15254301,1,0,0
"6845",6845,0,1,433.35,116.070608897973,7583810.5,1,0,0
"6848",6848,0,1,196.677,121.064796030974,9614372,1,0,0
"6849",6849,0,1,457.457,121.064807839483,4816098,1,0,0
"6850",6850,0,1,266.671,121.064807206902,7088847.5,1,0,0
"6857",6857,0,1,183.461,121.064791570298,7552937,1,0,0
"6862",6862,0,1,232.003,121.064791109028,6876274.5,1,0,0
"6863",6863,0,1,358.372,121.064784000248,704489.9375,1,0,0
"6865",6865,0,1,477.797,121.064818151813,4062543.5,1,0,0
"6874",6874,0,1,313.722,121.064810619142,1552508.125,1,0,0
"6880",6880,0,1,508.85,176.09173393412,6641638,1,0,0
"6882",6882,0,1,431.771,176.091744041051,797352.375,1,0,0
"6885",6885,0,1,476.16,176.091736126886,1268938,1,0,0
"6913",6913,0,1,513.621,250.07974301404,1117418,1,0,0
"6920",6920,0,1,508.85,288.107631588802,4100301.25,1,2237,0
"6939",6939,0,1,479.253,126.066228956296,26292726,1,446,0
"6951",6951,0,1,483.513,160.096854919616,1062786.125,1,0,0
"6955",6955,0,1,483.513,171.112762041444,1245753.75,1,0,0
"6956",6956,0,1,343.724,171.112780393202,846966.8125,1,0,0
"6962",6962,0,1,358.372,180.101853363142,18152078,1,0,0
"6963",6963,0,1,485.107,180.101859075693,11268287,1,0,0
"6964",6964,0,1,273.176,180.101848264151,43748600,1,0,0
"6965",6965,0,1,433.35,180.101860574723,1324978.875,1,1051,0
"6966",6966,0,1,313.722,180.101880284526,6200409,1,0,0
"6969",6969,0,1,510.422,187.107715883304,2197949.5,1,0,0
"6972",6972,0,1,459.074,188.091709561858,945687.25,1,0,0
"6980",6980,0,1,230.33,199.169274241397,6905254.5,1,0,0
"6982",6982,0,1,516.818,218.102339374161,1496819.5,1,0,0
"6987",6987,0,1,513.621,228.097813016066,18531246,1,0,0
"6991",6991,0,1,494.388,248.112695586898,700706.9375,1,0,0
"6993",6993,0,1,469.868,268.103837619615,156204000,1,0,0
"6996",6996,0,1,469.868,294.15448213486,95267848,1,0,0
"6999",6999,0,1,485.107,298.114594986651,2843576.25,1,0,0
"7000",7000,0,1,499.238,298.114620171092,2433569.25,1,0,0
"7005",7005,0,1,519.863,423.197350530988,1969723.375,1,0,0
"7006",7006,0,1,510.422,456.207534375996,10556235,1,3692,0
"7031",7031,0,1,420.704,126.054968214862,161513280,1,0,0
"7034",7034,0,1,457.457,126.054979482572,1526314.875,1,0,0
"7039",7039,0,1,518.411,140.070670428835,843081.5625,1,0,0
"7040",7040,0,1,469.868,146.081160693719,10176268,1,675,0
"7053",7053,0,1,322.53,146.081174056843,703419.4375,1,0,0
"7062",7062,0,1,366.441,152.070624435439,7429860,1,0,0
"7089",7089,0,1,518.411,254.113436179317,817338.25,1,0,0
"7093",7093,0,1,512.02,306.168649087782,985250.4375,1,0,0
"7095",7095,0,1,518.411,474.164361648966,899749.9375,1,0,0
"7097",7097,0,1,499.238,120.080804209639,76757856,1,0,0
"7098",7098,0,1,442.974,144.065549731821,5241550.5,1,641,0
"7102",7102,0,1,515.255,177.086991810239,1655028,1,0,0
"7105",7105,0,1,492.818,258.108349093784,29295094,1,1915,0
"7106",7106,0,1,474.701,258.108386512891,11800488,1,0,0
"7109",7109,0,1,510.422,372.189349951492,869460.6875,1,3038,0
"7111",7111,0,1,452.631,162.076076871768,2204350.5,1,0,0
"7117",7117,0,1,500.849,280.138941826717,93123744,1,0,0
"7122",7122,0,1,516.818,499.20357591321,1113126.5,1,0,0
"7124",7124,0,1,396.985,145.049566201418,7509744,1,0,0
"7127",7127,0,1,350.196,145.049551751517,1316419.375,1,0,0
"7128",7128,0,1,374.597,145.049552321958,2932180.25,1,0,0
"7130",7130,0,1,518.411,184.060600963118,1346378.5,1,1092,0
"7135",7135,0,1,230.33,304.248222852133,8894148,1,0,0
"7136",7136,0,1,198.858,304.248245388021,1398056.875,1,2408,0
"7137",7137,0,1,515.255,432.207776569662,1161057.125,1,3538,0
"7139",7139,0,1,415.956,104.070559785736,11357479,1,211,0
"7142",7142,0,1,393.845,104.070602272409,3090615.5,1,0,0
"7145",7145,0,1,524.612,269.088044174196,2232478.25,1,0,0
"7147",7147,0,1,519.863,137.045795191666,3989554.25,1,0,0
"7150",7150,0,1,499.238,166.086247484203,423103872,1,0,0
"7204",7204,0,1,530.859,257.146982901049,8757484,1,0,0
"7209",7209,0,1,538.013,605.180784939945,628959.5,1,4219,0
"7212",7212,0,1,537.526,238.070978849375,2326931.75,1,0,0
"7222",7222,0,1,530.379,140.068133866894,4405670,1,601,0
"7266",7266,0,1,532.913,235.165112125965,437059296,1,0,0
"7268",7268,0,1,544.564,248.061089976854,1151114.625,1,1798,0
"7295",7295,0,1,532.145,249.192152333567,2088894.125,1,1816,0
"7324",7324,0,1,544.564,300.105445528905,2645800,1,0,0
"7329",7329,0,1,544.564,359.240070856404,900514.125,1,0,0
"7346",7346,0,1,538.013,314.084598908034,4203580,1,0,0
"7382",7382,0,1,550.89,316.140181671794,897595.0625,1,0,0
"7401",7401,0,1,546.068,292.102394219612,1097255.375,1,0,0
"7403",7403,0,1,552.5,300.128996583169,913577.875,1,0,0
"7405",7405,0,1,534.491,344.134045388157,4799994,1,2773,0
"7406",7406,0,1,505.728,344.134191196545,614438.125,1,0,0
"7416",7416,0,1,546.068,529.202921707959,1071622.75,1,4046,0
"7421",7421,0,1,554.082,150.077569133989,5707928,1,0,0
"7431",7431,0,1,552.5,409.187004954504,1612485.75,1,3351,0
"7452",7452,0,1,554.082,290.13459325277,667070.25,1,0,0
"7455",7455,0,1,554.082,355.136070820649,2291755.75,1,0,0
"7469",7469,0,1,554.082,146.060041437017,777362.875,1,0,0
"7473",7473,0,1,554.082,154.086328675735,560144.5625,1,0,0
"7492",7492,0,1,557.194,448.182696309694,792731.75,1,3637,0
"7527",7527,0,1,557.194,287.123643138895,1435857.875,1,0,0
"7540",7540,0,1,483.513,130.049880258194,288497632,1,0,0
"7558",7558,0,1,562.026,509.160569820362,2235276.75,1,3950,0
"7561",7561,0,1,519.863,86.0964324860069,19638448,1,76,0
"7562",7562,0,1,535.817,86.0964409637303,3530230.75,1,0,0
"7570",7570,0,1,515.255,144.101940063677,10153595,1,0,0
"7576",7576,0,1,536.768,144.101905504741,2085160.625,1,0,0
"7597",7597,0,1,550.89,198.112499951169,4062126.25,1,0,0
"7603",7603,0,1,544.564,260.112773192065,21635400,1,0,0
"7614",7614,0,1,560.394,487.178344252671,32749534,1,3858,0
"7625",7625,0,1,547.636,138.054947969875,366918336,1,569,0
"7626",7626,0,1,566.666,152.068065510449,650521,1,0,0
"7632",7632,0,1,547.636,204.086719344976,4359362.5,1,1343,0
"7642",7642,0,1,560.394,248.058507930037,843328.125,1,0,0
"7646",7646,0,1,560.394,266.074541188018,6294112.5,1,0,0
"7647",7647,0,1,537.526,274.091989345346,51213348,1,0,0
"7650",7650,0,1,568.114,274.09178058476,1080355.75,1,0,0
"7654",7654,0,1,560.394,402.150608116355,1345020.375,1,0,0
"7655",7655,0,1,566.666,422.249342893374,603790.75,1,3460,0
"7663",7663,0,1,532.913,118.086179932747,1591823488,1,0,0
"7667",7667,0,1,377.831,118.086234035928,1408863.125,1,0,0
"7678",7678,0,1,307.572,118.086237523279,459786.03125,1,359,0
"7684",7684,0,1,332.394,118.086231500604,757200.1875,1,0,0
"7695",7695,0,1,554.082,176.091741051363,2120224.75,1,0,0
"7697",7697,0,1,554.082,188.070577834747,42492516,1,0,0
"7698",7698,0,1,565.1,189.123229093536,8916204,1,0,0
"7699",7699,0,1,592.941,212.095089609936,6868673,1,1421,0
"7700",7700,0,1,512.02,212.095230228925,5955548.5,1,0,0
"7705",7705,0,1,565.1,234.097006755466,614107.125,1,0,0
"7722",7722,0,1,518.411,132.101908158545,284052416,1,0,0
"7723",7723,0,1,535.817,132.101945071629,37810916,1,0,0
"7724",7724,0,1,554.082,144.06551205492,1359632.875,1,0,0
"7725",7725,0,1,552.5,163.060097935284,3271145.25,1,0,0
"7730",7730,0,1,544.564,241.154562162362,1567224.875,1,0,0
"7731",7731,0,1,524.612,241.154515451875,1693585,1,0,0
"7743",7743,0,1,558.765,112.050513147993,74539280,1,0,0
"7749",7749,0,1,565.1,436.144883548048,5506566,1,0,0
"7753",7753,0,1,566.666,119.089513786809,16497973,1,0,0
"7760",7760,0,1,554.082,342.139416361013,2089774.625,1,2760,0
"7764",7764,0,1,544.564,278.12327274203,235935616,1,0,0
"7818",7818,0,1,554.082,282.118184133743,15461199,1,0,0
"7831",7831,0,1,579.084,231.133725079374,38820008,1,0,0
"7860",7860,0,1,588.117,214.092001952029,2447763,1,0,0
"7870",7870,0,1,589.75,295.113578915686,8762520,1,2317,0
"7904",7904,0,1,582.02,162.112362704751,5952752.5,1,847,0
"7915",7915,0,1,489.906,229.154644340313,25535252,1,0,0
"7916",7916,0,1,304.22,229.15460992657,11380981,1,0,0
"7918",7918,0,1,409.857,229.154511232136,34592736,1,0,0
"7920",7920,0,1,325.81,229.154618825709,5240703.5,1,0,0
"7923",7923,0,1,547.636,229.15467103786,2883133.5,1,0,0
"7938",7938,0,1,571.192,318.129335223354,5889652,1,0,0
"7960",7960,0,1,594.564,202.143721656599,1200945.25,1,0,0
"7964",7964,0,1,589.75,219.09754673626,1045935.8125,1,0,0
"7966",7966,0,1,560.394,244.092654273817,107588200,1,0,0
"7976",7976,0,1,596.174,300.144143431056,2132146.5,1,0,0
"7977",7977,0,1,592.941,326.144629878774,4077019.25,1,0,0
"7978",7978,0,1,569.62,330.154504451713,2180387.75,1,0,0
"7984",7984,0,1,586.635,440.176331766879,2873617,1,3589,0
"7998",7998,0,1,554.082,205.097176824386,125648856,1,0,0
"8003",8003,0,1,594.564,355.197566092552,2008632.75,1,2884,0
"8005",8005,0,1,594.564,408.234198413877,789450.6875,1,3343,0
"8015",8015,0,1,589.75,239.150141247332,1979797.25,1,0,0
"8020",8020,0,1,565.1,323.171320757157,1970550.75,1,0,0
"8025",8025,0,1,592.941,234.097147307368,25650050,1,0,0
"8026",8026,0,1,599.25,236.112786479821,1684187.75,1,0,0
"8027",8027,0,1,597.798,310.11332089472,1080732.875,1,0,0
"8034",8034,0,1,597.798,187.107685122991,2050730.25,1,1141,0
"8035",8035,0,1,597.798,191.102563192283,11000102,1,1179,0
"8040",8040,0,1,605.681,526.197965482588,1466595,1,4028,0
"8046",8046,0,1,568.114,307.17628927302,2768066.25,1,0,0
"8064",8064,0,1,605.681,515.213274948581,13632034,1,3973,0
"8075",8075,0,1,613.602,307.100010120878,844741.1875,1,2433,0
"8158",8158,0,1,613.602,129.054607391012,4165804,1,0,0
"8219",8219,0,1,611.974,231.145210455067,3946185.5,1,0,0
"8228",8228,0,1,618.453,307.150079956084,821562.375,1,0,0
"8241",8241,0,1,599.25,148.06039794217,35982556,1,694,0
"8266",8266,0,1,619.944,488.197463782504,1005756.4375,1,3864,0
"8272",8272,0,1,624.751,159.076383803961,473873,1,0,0
"8286",8286,0,1,596.174,268.102517699008,9797890,1,0,0
"8290",8290,0,1,624.751,296.097590719101,5232999,1,0,0
"8295",8295,0,1,621.56,436.240064889537,748603.8125,1,3560,0
"8307",8307,0,1,627.78,235.078683905018,931769.1875,1,0,0
"8311",8311,0,1,629.354,270.118057914129,1115084,1,2040,0
"8313",8313,0,1,582.02,284.098633049869,50084780,1,0,0
"8332",8332,0,1,626.259,189.12329558454,1029180.8125,1,0,0
"8335",8335,0,1,616.818,247.140015980462,760493.4375,1,0,0
"8339",8339,0,1,605.681,280.091774262432,74875688,1,0,0
"8340",8340,0,1,613.602,283.139854241739,8057411,1,0,0
"8372",8372,0,1,626.259,286.150757781934,2387332.5,1,0,0
"8374",8374,0,1,629.354,337.110308946864,1554696.25,1,0,0
"8390",8390,0,1,632.463,288.105385980535,749914.3125,1,2235,0
"8394",8394,0,1,616.818,323.171412405425,770584.3125,1,0,0
"8410",8410,0,1,586.635,182.081147617556,121244544,1,0,0
"8424",8424,0,1,630.888,83.0602757629761,1041515.1875,1,0,0
"8434",8434,0,1,627.78,217.129504219879,4631743.5,1,0,0
"8436",8436,0,1,627.78,251.159997771783,1054513.25,1,0,0
"8445",8445,0,1,621.56,110.071281708592,6060910.5,1,0,0
"8450",8450,0,1,624.751,220.081520008496,5979160.5,1,1508,0
"8452",8452,0,1,624.751,238.09197385727,4785225.5,1,0,0
"8473",8473,0,1,634.1,229.129476493594,3364765,1,1591,0
"8475",8475,0,1,616.818,301.150534854768,747172.0625,1,0,0
"8485",8485,0,1,632.463,219.141902860995,1165967.75,1,0,0
"8499",8499,0,1,640.179,335.073782831715,4307951,1,0,0
"8540",8540,0,1,634.1,432.171191970497,3385811.25,1,3537,0
"8547",8547,0,1,629.354,147.076378698996,39364756,1,0,0
"8550",8550,0,1,627.78,203.052548040929,10861571,1,0,0
"8590",8590,0,1,654.483,765.20538482119,728968.75,1,0,0
"8593",8593,0,1,656.045,270.10037671231,509485.59375,1,0,0
"8599",8599,0,1,656.045,351.212447400075,727093.4375,1,2846,0
"8601",8601,0,1,651.182,582.215713761033,470514.625,1,4170,0
"8607",8607,0,1,635.746,248.112786905537,8558647,1,0,0
"8611",8611,0,1,656.045,418.15531964004,3394832.75,1,0,0
"8612",8612,0,1,656.045,610.218915258577,568718.4375,1,4227,0
"8620",8620,0,1,600.891,218.138646345984,3122633.75,1,0,0
"8634",8634,0,1,656.045,76.0392762192786,1659169.625,1,31,0
"8640",8640,0,1,613.602,183.086348561744,35216032,1,1084,0
"8658",8658,0,1,646.243,707.222020140603,821791.9375,1,4334,0
"8675",8675,0,1,649.53,176.961450273995,844296.625,1,1007,0
"8681",8681,0,1,659.235,864.319088745049,724684.875,1,4381,0
"8709",8709,0,1,651.182,328.175318869187,2067894.25,1,2637,0
"8731",8731,0,1,649.53,608.239774021874,1529729.625,1,4224,0
"8747",8747,0,1,659.235,218.149814781734,419116.78125,1,0,0
"8760",8760,0,1,669.6,272.135125572672,636202.625,1,2062,0
"8770",8770,0,1,647.883,248.058564080407,3027738,1,1799,0
"8776",8776,0,1,660.826,590.229208581252,1028721.9375,1,4190,0
"8777",8777,0,1,654.483,603.153364874035,1580608.625,1,4214,0
"8780",8780,0,1,669.12,1031.32707684743,1025326.125,1,4411,0
"8794",8794,0,1,591.313,252.107653993335,50543036,1,0,0
"8796",8796,0,1,566.666,252.107494840682,2002302.375,1,0,0
"8797",8797,0,1,619.944,252.107690035562,1633402.875,1,0,0
"8806",8806,0,1,649.53,492.192460795415,1198971.375,1,3884,0
"8812",8812,0,1,654.483,176.10289627163,33873552,1,0,0
"8822",8822,0,1,666.693,1026.37191224913,2152189.75,1,4407,0
"8836",8836,0,1,651.182,428.176223051382,13931908,1,0,0
"8837",8837,0,1,677.87,448.203830806432,614922.0625,1,3641,0
"8844",8844,0,1,677.87,232.140373658398,418770.1875,1,0,0
"8847",8847,0,1,681.141,293.084191825248,616879.1875,1,0,0
"8882",8882,0,1,684.921,189.039226175561,287325.875,1,1159,0
"8884",8884,0,1,670.084,219.133890865069,1204124.125,1,0,0
"8889",8889,0,1,657.578,282.119409907365,3592133,1,0,0
"8893",8893,0,1,670.084,543.132837369797,453453.03125,1,4092,0
"8904",8904,0,1,675.024,247.140015278612,645235.3125,1,0,0
"8909",8909,0,1,684.921,829.281433209152,583431.75,1,4368,0
"8911",8911,0,1,616.818,120.065541333399,10521805,1,0,0
"8912",8912,0,1,637.254,120.065547306292,3816412.75,1,369,0
"8915",8915,0,1,616.818,184.07331626499,16870604,1,0,0
"8919",8919,0,1,666.693,318.129646414215,461090.71875,1,0,0
"8920",8920,0,1,659.235,399.144440044288,4149182,1,3272,0
"8922",8922,0,1,666.693,505.176617779995,5258535.5,1,3933,0
"8927",8927,0,1,643.079,146.092364436181,137091728,1,0,0
"8938",8938,0,1,626.259,134.081095739091,1132734.25,1,533,0
"8991",8991,0,1,635.746,365.105452809518,10208207,1,0,0
"8992",8992,0,1,660.826,365.105352805999,4439519.5,1,2976,0
"9002",9002,0,1,695.766,407.03081522125,520000.21875,1,0,0
"9007",9007,0,1,692.561,218.124770342306,533536.5,1,0,0
"9012",9012,0,1,681.141,427.192282261352,314621.84375,1,3501,0
"9013",9013,0,1,670.084,527.158617535704,9286910,1,4035,0
"9014",9014,0,1,681.141,689.211252285857,2719131.5,1,4320,0
"9022",9022,0,1,682.846,468.22164756536,322924.625,1,3752,0
"9039",9039,0,1,695.766,315.067304273129,282165.28125,1,0,0
"9041",9041,0,1,687.68,846.308515726591,4329355.5,1,4374,0
"9042",9042,0,1,690.972,991.33440404905,607395.375,1,4395,0
"9057",9057,0,1,695.766,290.018247178449,443519.125,1,2252,0
"9062",9062,0,1,695.766,111.0076782795,425302.4375,1,0,0
"9065",9065,0,1,669.12,487.165849519206,8597781,1,3857,0
"9076",9076,0,1,690.972,481.213981231693,469760,1,3826,0
"9087",9087,0,1,646.243,87.044060042951,26969210,1,0,0
"9093",9093,0,1,694.133,1008.36157029557,1490303.375,1,4400,0
"9110",9110,0,1,630.888,129.065797049821,162965056,1,475,0
"9112",9112,0,1,681.141,649.218917492633,748660.625,1,4270,0
"9115",9115,0,1,681.141,684.255686730876,10171353,1,4316,0
"9119",9119,0,1,694.133,230.990128053543,709112.8125,1,1603,0
"9120",9120,0,1,682.846,265.139292710747,2287729.75,1,0,0
"9131",9131,0,1,702.787,233.124382681263,428453.9375,1,1636,0
"9166",9166,0,1,686.094,295.149935194046,657457,1,0,0
"9168",9168,0,1,690.972,633.271573702378,796522.8125,1,0,0
"9195",9195,0,1,599.25,204.08667087712,996741.625,1,0,0
"9212",9212,0,1,695.766,274.040601102645,2353904.5,1,2075,0
"9231",9231,0,1,695.766,193.034318151712,8471653,1,1195,0
"9242",9242,0,1,734.516,378.189555138161,329257.84375,1,3097,0
"9247",9247,0,1,666.693,109.028435891433,1544104.625,1,0,0
"9270",9270,0,1,695.766,256.030083148127,5473517.5,1,0,0
"9309",9309,0,1,669.12,522.202881711789,83329424,1,4012,0
"9337",9337,0,1,743.054,293.169926051557,335660.71875,1,0,0
"9387",9387,0,1,729.919,147.112787494324,420531.53125,1,0,0
"9391",9391,0,1,746.948,341.18121027301,314817.1875,1,2753,0
"9414",9414,0,1,654.483,360.14972448627,57868596,1,2927,0
"9415",9415,0,1,703.284,360.150042400124,532767.5625,1,0,0
"9430",9430,0,1,659.235,342.139470801208,4738019,1,0,0
"9431",9431,0,1,703.902,342.13955199962,2483661.5,1,2761,0
"9434",9434,0,1,664.059,325.112764615074,20272452,1,0,0
"9462",9462,0,1,746.328,312.180515130991,681783.9375,1,2481,0
"9465",9465,0,1,695.766,210.060825669881,37966988,1,1398,0
"9485",9485,0,1,710.458,499.224767870231,3814816,1,3907,0
"9496",9496,0,1,753.278,260.154784793737,1122894.625,1,1941,0
"9528",9528,0,1,669.12,85.0283744918677,5062571.5,1,67,0
"9530",9530,0,1,702.787,85.0284149833786,783336.125,1,0,0
"9554",9554,0,1,703.902,324.128944723173,1590879.875,1,0,0
"9574",9574,0,1,769.158,217.630833560712,242812.4375,1,1482,0
"9580",9580,0,1,757.96,557.270919502481,539150.75,1,4119,0
"9595",9595,0,1,689.337,471.218667082855,5335811.5,1,0,0
"9596",9596,0,1,778.418,471.218599464446,1970665.25,1,0,0
"9597",9597,0,1,712.374,471.2185781249,2063112.5,1,3777,0
"9601",9601,0,1,709.126,337.171577042595,20320444,1,0,0
"9602",9602,0,1,739.652,337.171738699286,988310.4375,1,0,0
"9603",9603,0,1,679.491,337.171644773729,368956.8125,1,2721,0
"9611",9611,0,1,669.12,97.0284260968152,6132125.5,1,141,0
"9620",9620,0,1,793.149,342.191081340991,392132.59375,1,2763,0
"9652",9652,0,1,802.451,90.091362719674,2597762.5,1,106,0
"9676",9676,0,1,735.408,318.168649249714,344483.84375,1,2542,0
"9689",9689,0,1,794.528,331.147518559085,977226.25,1,0,0
"9712",9712,0,1,815.159,259.158217287071,277634.3125,1,0,0
"9742",9742,0,1,829.024,429.205736175804,286750.65625,1,0,0
"9765",9765,0,1,808.567,314.166080486309,377407.75,1,0,0
"9766",9766,0,1,767.159,314.166117903627,372345.96875,1,0,0
"9780",9780,0,1,783.619,395.21767947714,398861.75,1,3242,0
"9801",9801,0,1,811.341,202.15497476365,456644.25,1,0,0
"9861",9861,0,1,838.477,369.24966845284,340089.21875,1,3009,0
"9889",9889,0,1,840.617,218.149914396454,1985939.375,1,0,0
"9898",9898,0,1,725.898,234.133529385703,2773719.25,1,0,0
"9915",9915,0,1,666.693,163.059938047189,3760055.75,1,854,0
"9916",9916,0,1,602.536,163.060042428627,5028000.5,1,853,0
"9922",9922,0,1,793.149,242.138530463889,421485.9375,1,0,0
"9940",9940,0,1,744.213,444.210931504643,490953.3125,1,3618,0
"9952",9952,0,1,605.681,258.109979935137,1066658304,1,0,0
"9953",9953,0,1,735.408,258.109998215693,352941,1,0,0
"9972",9972,0,1,833.1,255.170167341259,901741.3125,1,1880,0
"10049",10049,0,1,788.931,363.184396786301,1331069.375,1,2958,0
"10050",10050,0,1,777.064,363.184379505783,1033022.375,1,0,0
"10070",10070,0,1,836.61,176.091739079817,421568.3125,1,0,0
"10085",10085,0,1,837.091,179.128415996187,7593884,1,1039,0
"10169",10169,0,1,861.854,236.149158375994,266740.625,1,0,0
"10178",10178,0,1,797.381,309.165489475632,25445082,1,0,0
"10179",10179,0,1,710.458,309.16548684976,11648471,1,2449,0
"10180",10180,0,1,850.542,309.16555282557,682049.75,1,0,0
"10182",10182,0,1,679.491,309.165482133346,440474.625,1,0,0
"10208",10208,0,1,839.103,194.102335649023,887518.3125,1,0,0
"10214",10214,0,1,875.43,134.100465057016,918178.875,1,0,0
"10250",10250,0,1,797.381,246.13351279709,583424.625,1,0,0
"10265",10265,0,1,848.826,309.137862372396,578831.4375,1,2448,0
"10303",10303,0,1,799.512,185.139690415949,265056.46875,1,0,0
"10321",10321,0,1,851.754,260.149142675789,841148.125,1,0,0
"10337",10337,0,1,602.536,198.097193596494,21617830,1,0,0
"10338",10338,0,1,697.608,198.097221433682,5303468,1,0,0
"10340",10340,0,1,624.751,198.097203182589,12670248,1,0,0
"10341",10341,0,1,670.084,198.097195807526,1536535.5,1,1269,0
"10343",10343,0,1,810.809,198.112486852897,1513909.125,1,0,0
"10345",10345,0,1,893.979,246.181131407852,891143.25,1,0,0
"10352",10352,0,1,842.422,175.144105738046,17463872,1,0,0
"10380",10380,0,1,897.488,155.117845960712,316270.84375,1,0,0
"10402",10402,0,1,692.561,121.064806837927,5991627,1,382,0
"10403",10403,0,1,721.476,121.064800677209,1952030.25,1,0,0
"10429",10429,0,1,729.298,202.068583594659,2394188.75,1,0,0
"10446",10446,0,1,669.12,127.03895749057,7310791.5,1,448,0
"10449",10449,0,1,647.883,130.097508869698,9615769,1,0,0
"10462",10462,0,1,859.658,189.159682901538,55808472,1,0,0
"10465",10465,0,1,635.746,266.123224531708,218713392,1,0,0
"10468",10468,0,1,872.396,266.159624812062,19342758,1,0,0
"10469",10469,0,1,872.878,281.185877294675,271698.78125,1,2170,0
"10472",10472,0,1,737.816,293.160664109235,5953661,1,2293,0
"10474",10474,0,1,695.766,293.16069526293,859233.625,1,0,0
"10477",10477,0,1,767.775,293.160685012231,3125079.25,1,0,0
"10491",10491,0,1,775.115,146.117530410688,18071708,1,0,0
"10504",10504,0,1,875.85,133.097118862782,15594189,1,0,0
"10510",10510,0,1,859.658,203.150262399895,34324124,1,0,0
"10512",10512,0,1,873.234,239.138796637488,300851.875,1,1703,0
"10513",10513,0,1,682.846,251.160064945307,438452.59375,1,0,0
"10518",10518,0,1,669.12,145.049526627296,8941727,1,0,0
"10519",10519,0,1,602.536,145.049541286303,14664571,1,0,0
"10521",10521,0,1,703.284,145.049561116588,1552594.375,1,0,0
"10525",10525,0,1,773.74,234.076983846775,741680.625,1,0,0
"10528",10528,0,1,823.188,234.076987076402,345594.09375,1,0,0
"10530",10530,0,1,809.461,234.076995409457,458545.15625,1,0,0
"10532",10532,0,1,744.834,277.165764063458,9609296,1,0,0
"10533",10533,0,1,902.075,277.165802002971,353383.28125,1,0,0
"10535",10535,0,1,696.57,277.165802472568,940101.625,1,0,0
"10536",10536,0,1,796.347,277.165771536275,4662174,1,0,0
"10550",10550,0,1,905.989,145.133542493297,1627033.5,1,0,0
"10552",10552,0,1,844.835,148.096791316238,978106.1875,1,696,0
"10554",10554,0,1,904.62,416.213913673603,497819.5625,1,3417,0
"10555",10555,0,1,589.75,111.044084991393,6001084.5,1,0,0
"10561",10561,0,1,905.395,161.128431309999,2352511,1,0,0
"10563",10563,0,1,890.846,257.160548698365,345781.875,1,1906,0
"10564",10564,0,1,907.095,273.144308491549,474436.21875,1,0,0
"10565",10565,0,1,795.121,339.174023138482,506109.84375,1,0,0
"10571",10571,0,1,621.56,156.076748780713,127974888,1,0,0
"10572",10572,0,1,749.976,156.076805333059,1158455.75,1,0,0
"10574",10574,0,1,676.694,156.076791839755,2701616.25,1,780,0
"10576",10576,0,1,705.976,156.07678959981,573183.9375,1,0,0
"10579",10579,0,1,660.826,156.076784303147,3049141.25,1,0,0
"10584",10584,0,1,566.666,130.086200179747,164812832,1,0,0
"10593",10593,0,1,879.275,226.154889012209,7908561,1,0,0
"10596",10596,0,1,762.143,438.210961046818,1611447.25,1,3572,0
"10597",10597,0,1,682.846,438.210866209404,705216.1875,1,3575,0
"10605",10605,0,1,717.465,144.065545735585,1202171.75,1,0,0
"10613",10613,0,1,627.78,357.184406379099,665752.4375,1,0,0
"10615",10615,0,1,646.243,86.0600184994863,20608538,1,74,0
"10616",10616,0,1,911.808,243.133832496419,549742.75,1,0,0
"10617",10617,0,1,911.808,270.144648971894,586777.125,1,0,0
"10624",10624,0,1,909.074,218.138671353568,504720.21875,1,1488,0
"10625",10625,0,1,890.846,218.138684606944,426874.6875,1,0,0
"10626",10626,0,1,627.78,306.168612103304,2078807.75,1,0,0
"10627",10627,0,1,681.141,306.168637116007,1462588.375,1,0,0
"10628",10628,0,1,777.938,306.168635353652,2075332.125,1,2421,0
"10629",10629,0,1,599.25,306.168598484197,1764836.625,1,2418,0
"10634",10634,0,1,890.846,348.179166300833,1192281.375,1,0,0
"10635",10635,0,1,646.243,104.070543894925,258927568,1,0,0
