Topic 25,58.02932,100.07735,114.09271,142.08681,144.04558,98.02446,135.00924,150.09268,100.0766,142.05143,123.03244,124.04013,124.01656,123.08151,123.04527,869.29095,123.00906,122.98584,122.06068
Topic 26,116.05123,130.06573,142.06595,128.05109,87.00857,135.03005,108.02189,196.03814,89.04,158.09874,158.06126,155.0722,122.06068,125.02465,121.06565,125.00078,124.04013,123.08151,124.01656
Topic 27,96.04567,140.07176,221.06847,170.04613,143.03582,130.08809,83.0136,81.03474,99.04488,140.03587,158.08177,70.02953,68.59416,87.04552,114.09271,125.00078,111.04609,125.06177,125.06049
Topic 28,111.04506,165.0565,163.07747,65.00303,869.29095,114.0558,259.13854,134.03711,137.02513,118.0508,99.00927,58.00536,112.0405,125.00078,125.06049,111.02061,111.03278,125.03528,125.03123
Topic 29,74.99363,131.0831,99.00842,182.05961,106.0424,249.09043,71.01361,264.10271,149.01038,121.029,122.02516,122.06068,121.06565,122.98584,125.03123,123.00906,121.03018,123.03244,123.04527
Topic 30,71.01361,260.11451,55.01832,219.06869,133.01582,869.29095,123.04527,125.03123,125.02465,125.00078,124.04013,124.01656,123.08151,123.00906,123.03244,125.06049,122.98584,122.06068,122.02516
Topic 31,337.20533,73.78692,143.11873,102.05648,112.02246,371.22055,123.08151,125.03123,125.02465,125.00078,124.04013,124.01656,869.29095,123.04527,125.03528,123.00906,122.98584,122.06068,122.02516
Topic 32,165.98142,121.03018,707.22363,647.21194,234.08975,191.07122,425.13255,131.05035,166.02813,869.29095,125.00078,124.04013,124.01656,123.08151,123.04527,123.03244,122.98584,123.00906,125.03123
Topic 33,102.05648,243.02982,255.02989,88.04062,271.02517,78.91865,99.08215,301.03718,156.94353,100.04038,293.21365,113.02431,121.06565,125.06049,125.03528,111.03278,125.03123,125.02465,111.04506
Topic 34,96.96,151.00376,79.95744,151.04065,110.07253,545.16972,237.11392,144.0308,151.07753,282.11133,148.99149,122.06068,122.02516,121.06565,122.98584,123.00906,121.03018,123.03244,123.04527
Topic 35,91.01909,113.06081,61.98789,83.0136,71.0499,108.01984,192.07959,343.19768,357.21557,270.01692,149.06216,127.07672,281.14279,293.1422,111.00937,123.08151,125.02465,125.00078,124.04013
Topic 36,73.02941,117.01982,67.01845,153.01919,85.02944,90.9713,116.92875,106.03002,127.07672,152.03469,77.00669,123.08151,125.06049,124.01656,123.04527,124.04013,125.00078,125.02465,123.03244
Topic 37,72.00872,164.07159,147.04453,147.04621,130.98075,305.14123,236.0924,123.03244,144.08163,145.01399,125.02465,206.08434,259.02401,122.02516,122.06068,124.04013,122.98584,123.00906,121.06565
Topic 38,89.02425,130.02343,86.03324,56.99529,106.02902,127.051,57.97526,92.8464,229.14514,123.03244,125.02465,125.00078,124.04013,124.01656,123.08151,123.04527,123.00906,125.03528,122.98584
Topic 39,119.05078,148.04418,117.05603,123.03244,125.03123,125.02465,125.00078,124.04013,124.01656,123.08151,123.04527,123.00906,125.06049,122.98584,122.06068,122.02516,121.06565,121.03018,121.029
Topic 40,221.06537,88.04062,223.10849,224.06925,134.02388,179.05475,193.05264,113.03571,237.11392,112.0405,103.04028,210.07721,122.98584,124.01656,122.06068,122.02516,121.06565,121.03018,123.00906
Topic 41,131.07166,82.99562,54.64057,226.14525,118.03375,236.05805,156.10422,125.00078,124.04013,124.01656,123.08151,123.04527,123.03244,869.29095,125.03123,123.00906,122.98584,122.06068,122.02516
Topic 42,179.03457,137.02513,165.0565,95.01404,263.12856,259.1346,139.07729,195.05215,151.04065,163.0242,869.29095,123.04527,124.04013,124.01656,123.08151,123.00906,123.03244,125.02465,122.98584
Topic 43,145.06269,127.051,59.01341,128.07168,238.08327,106.06629,343.19036,127.04008,869.29095,125.00078,124.04013,124.01656,123.08151,123.04527,123.03244,125.03123,123.00906,122.98584,122.06068
Topic 44,59.01341,118.04122,115.00426,69.03438,146.04682,171.14052,161.04502,103.00366,90.72741,123.08151,125.03123,125.02465,125.00078,124.04013,124.01656,869.29095,125.06049,123.04527,123.03244
Topic 45,108.02189,75.00847,88.04062,134.06065,134.04748,146.04519,168.06748,243.05062,98.06119,148.0337,85.04051,123.03244,125.02465,125.00078,124.04013,124.01656,123.08151,123.04527,123.00906
Topic 46,161.02516,109.02981,146.08201,129.10325,142.12324,166.05035,231.04186,156.04907,116.92875,220.88793,323.10005,191.05599,112.02246,123.03244,125.02465,125.00078,124.04013,124.01656,123.08151
Topic 47,125.06049,177.90377,129.05595,70.02953,153.05513,146.06119,329.23356,839.27016,124.01656,121.029,125.03528,125.03123,125.02465,125.00078,124.04013,122.02516,121.06565,123.04527,121.03018
Topic 48,97.0297,83.01427,221.06847,149.09667,150.04219,95.04998,66.00967,163.06055,117.05603,869.29095,124.01656,125.03123,125.02465,125.00078,124.04013,123.08151,123.04527,123.03244,123.00906
Topic 49,101.02489,78.9591,168.06748,123.00906,92.70991,243.10505,67.01845,271.09801,123.03244,123.04527,123.08151,125.06049,124.04013,122.98584,125.00078,125.02465,122.06068,122.02516,125.03123
Topic 50,144.06697,110.03646,138.09313,78.95928,170.03103,57.03399,132.03899,142.06595,102.00165,123.08151,125.00078,124.04013,124.01656,123.04527,125.03123,123.03244,123.00906,122.98584,122.06068
Topic 51,71.01361,75.00847,263.12856,226.14525,300.02935,116.07248,123.00906,125.00078,124.04013,124.01656,123.08151,123.04527,123.03244,869.29095,122.98584,125.03123,122.06068,122.02516,121.06565
Topic 52,111.00842,123.00906,99.04488,65.03941,188.08575,126.03166,158.7949,141.05646,154.99866,125.02465,81.03474,80.91656,84.58717,127.051,125.00078,121.03018,121.06565,129.01983,122.02516
Topic 53,97.0297,113.02431,149.06046,209.09325,89.04,111.03278,251.13168,110.00136,64.01867,280.17046,123.08151,125.03123,125.02465,125.00078,124.04013,124.01656,123.04527,122.02516,123.03244
Topic 54,71.01361,72.99277,89.02425,209.05906,289.1433,139.14099,111.04506,125.06177,125.03528,125.03123,125.02465,125.00078,124.04013,124.01656,123.08151,123.04527,123.03244,123.00906,122.98584
Topic 55,207.0665,111.00937,195.0677,235.13512,161.02516,150.03171,329.17633,278.11796,251.12801,179.07321,193.12391,353.08969,233.117,71.01361,122.06068,122.98584,123.00906,121.06565,122.02516
Topic 56,68.99787,107.05004,177.05637,99.08132,136.98864,85.06584,114.05674,235.06331,191.07122,62.98737,75.10821,123.08151,124.01656,227.03453,123.03244,123.04527,124.04013,869.29095,122.98584
Topic 57,93.03498,133.0667,149.04666,129.01983,128.07168,71.01361,168.04264,128.0346,68.62593,123.08151,125.03123,125.02465,125.00078,124.04013,124.01656,123.00906,123.04527,123.03244,122.98584
Topic 58,185.05739,73.99652,80.91656,136.04936,545.16972,193.04999,130.08677,164.04753,122.02516,122.06068,122.98584,123.00906,125.03123,123.03244,121.06565,123.04527,123.08151,124.01656,124.04013
Topic 59,74.0244,93.03408,311.22561,72.00872,207.08885,284.03441,383.22566,145.05148,125.02465,125.00078,124.04013,124.01656,123.08151,123.04527,869.29095,123.03244,123.00906,125.03123,122.06068
Topic 60,65.00303,165.02018,91.01909,209.08196,292.13094,223.06113,89.0034,265.14376,249.076,247.13444,221.15593,81.0707,124.01656,123.08151,123.04527,124.04013,123.03244,869.29095,123.00906
Topic 61,130.08809,56.98008,71.0499,215.08515,91.01909,869.29095,123.04527,125.03123,125.02465,125.00078,124.04013,124.01656,123.08151,123.00906,123.03244,125.06049,122.98584,122.06068,122.02516
Topic 62,129.01983,75.00847,87.00857,147.0309,112.01236,123.03244,125.03123,125.02465,125.00078,124.04013,124.01656,123.08151,123.04527,869.29095,125.06049,123.00906,122.98584,122.06068,122.02516
Topic 63,85.02944,71.01361,277.05622,869.29095,123.04527,125.03123,125.02465,125.00078,124.04013,124.01656,123.08151,123.03244,125.06049,123.00906,122.98584,122.06068,122.02516,121.06565,121.03018
Topic 64,114.0558,82.02968,98.02446,153.06773,76.0121,126.05581,72.04515,130.08809,128.05109,125.03528,125.02465,125.00078,124.04013,124.01656,123.08151,123.04527,129.01983,123.03244,123.00906
Topic 65,82.02968,197.13034,141.06761,141.1044,163.0873,545.16972,123.03244,125.00078,124.04013,124.01656,123.08151,123.04527,869.29095,125.03123,123.00906,122.98584,122.06068,122.02516,121.06565
Topic 66,163.03989,119.05078,111.04506,95.01404,85.02944,119.0498,211.13533,289.147,195.0677,65.01387,165.09256,105.01973,182.99296,123.03244,123.00906,123.08151,124.01656,122.98584,122.06068
Topic 67,101.02489,119.05078,129.10325,149.06046,93.03498,106.0424,89.02495,108.02189,251.09391,93.03408,301.1468,125.03123,125.02465,125.00078,124.04013,124.01656,869.29095,123.08151,123.04527
Topic 68,109.04063,153.05694,183.13865,197.04638,165.12887,107.02483,107.02586,167.08194,90.9713,67.01845,127.07672,137.99623,122.98584,123.00906,125.03528,122.06068,122.02516,123.04527,123.08151
Topic 69,79.01917,122.02516,168.04264,92.05068,357.21557,203.07004,153.03007,74.99077,122.06068,122.98584,123.00906,123.03244,125.06177,123.08151,124.01656,124.04013,125.00078,125.02465,121.06565
Topic 70,315.052,70.02953,242.02277,202.08838,116.07248,199.04203,375.18727,66.32805,249.11288,158.06487,173.00893,122.02516,123.08151,125.00078,124.04013,124.01656,121.029,123.03244,123.04527
Topic 71,125.03528,71.01361,130.03332,143.03582,56.98008,111.04506,185.04649,152.01178,361.20663,123.03244,125.02465,125.00078,124.04013,124.01656,123.08151,123.04527,869.29095,123.00906,122.98584
Topic 72,99.04575,115.0405,109.02981,105.07051,152.04915,90.9713,131.05035,220.11138,122.98584,124.04013,121.029,125.03528,125.03123,121.03018,125.02465,125.00078,124.01656,123.00906,123.08151
Topic 73,181.0992,108.02094,163.0873,195.0677,242.10525,52.01844,122.02516,122.06068,122.98584,123.00906,123.03244,125.03123,123.04527,123.08151,121.06565,124.01656,124.04013,121.03018,125.00078
Topic 74,59.01341,89.02495,101.02489,161.04638,85.02944,113.02431,73.02941,55.01832,119.03486,58.00536,65.99835,221.06847,263.07913,95.01404,167.084,125.06177,124.01656,124.04013,123.04527
Topic 75,125.06049,65.00303,179.07097,112.0405,197.0827,135.04513,122.02516,124.04013,125.03528,121.03018,125.03123,121.06565,125.02465,125.00078,124.01656,122.06068,123.08151,123.04527,123.03244
Topic 76,101.06055,114.93651,80.02655,308.1255,93.00177,105.02151,203.08383,262.09514,211.05998,95.04998,104.02738,145.02965,125.03123,125.02465,125.00078,869.29095,124.04013,124.01656,123.04527
Topic 77,85.02944,131.03472,87.04552,91.04048,179.0368,142.05143,167.03488,66.03457,211.13533,184.04422,123.03244,123.04527,123.08151,123.00906,122.98584,124.01656,122.06068,124.04013,122.02516
Topic 78,57.03399,69.03438,228.1615,172.09775,98.06119,290.09141,78.03443,136.05371,123.03244,125.00078,124.04013,124.01656,123.08151,123.04527,122.98584,123.00906,125.03123,122.06068,122.02516
Topic 79,87.00857,85.02944,67.01888,71.0499,88.04062,140.05453,147.04621,313.22506,95.96175,211.07144,123.08151,125.02465,125.00078,124.04013,124.01656,123.03244,123.04527,125.03528,123.00906
Topic 80,115.00426,155.03525,59.98479,150.05605,97.04054,100.0766,123.04527,869.29095,125.03123,125.02465,125.00078,124.04013,124.01656,123.03244,123.08151,125.06049,123.00906,122.98584,122.06068
Topic 81,71.01361,297.11353,67.01845,193.04999,274.13241,120.99625,121.06565,121.03018,122.02516,122.06068,121.029,119.05324,123.00906,123.03244,123.04527,123.08151,124.01656,124.04013,125.00078
Topic 82,71.01361,101.02489,110.02436,72.04515,263.09202,125.03528,115.00426,165.06637,128.03588,123.03244,125.00078,124.04013,129.01983,124.01656,123.08151,123.04527,123.00906,125.03123,129.05595
Topic 83,161.04638,383.1196,179.0572,545.16972,72.99277,707.22363,839.27016,125.02465,125.00078,124.04013,124.01656,123.08151,123.04527,123.03244,122.98584,123.00906,125.03528,122.06068,122.02516
Topic 84,61.98789,180.06802,101.02396,221.08092,144.06697,150.05605,132.03035,123.04527,125.02465,125.00078,124.04013,124.01656,123.08151,869.29095,125.03123,123.00906,122.98584,122.06068,122.02516
Topic 85,88.04062,83.0136,209.0476,200.09216,245.08281,281.08869,181.0992,116.03605,256.0947,111.08162,112.01236,125.06049,125.03528,125.03123,125.02465,125.00078,124.04013,124.01656,123.08151
Topic 86,74.99363,85.02944,59.01341,105.03794,88.04062,126.03166,869.29095,125.06049,125.03528,125.03123,125.02465,125.00078,124.04013,123.08151,124.01656,125.0976,123.04527,123.03244,123.00906
Topic 87,121.03018,113.02431,117.03439,267.07431,249.06125,52.57763,143.03444,99.04575,869.29095,125.02465,125.00078,124.04013,124.01656,123.04527,123.08151,125.03528,123.03244,123.00906,122.98584
Topic 88,71.01361,59.01341,89.02425,74.99363,84.04536,113.02431,67.02991,122.02516,194.04588,869.29095,124.01656,125.03123,125.02465,125.00078,124.04013,123.03244,123.08151,123.04527,125.06049
Topic 89,125.02465,123.04527,221.06847,596.1936,546.17274,132.03035,221.08092,142.0562,869.29095,123.03244,124.04013,124.01656,123.08151,122.98584,123.00906,122.06068,122.02516,121.06565,121.03018
Topic 90,92.02548,135.03159,128.03588,277.12273,125.00078,118.0508,131.0461,869.29095,123.04527,124.04013,124.01656,123.08151,123.00906,123.03244,125.03123,122.98584,122.06068,122.02516,121.06565
Topic 91,93.03498,93.0461,126.03057,81.04582,143.11873,259.09937,122.06068,160.65575,122.98584,123.00906,123.03244,123.04527,125.03528,124.01656,124.04013,125.00078,125.02465,125.03123,122.02516
Topic 92,108.02094,207.02956,322.14321,221.04669,152.0365,235.13512,388.19019,177.04042,219.10237,160.12782,121.06565,121.03018,122.02516,124.04013,121.029,122.98584,123.00906,120.99625,123.03244
Topic 93,61.98789,111.02061,153.01919,211.06291,180.03134,133.01582,114.0558,185.09331,55.01832,125.06049,125.03123,125.02465,125.00078,124.04013,124.01656,123.08151,123.04527,128.0346,123.03244
Topic 94,93.03498,191.05599,135.04513,173.04561,134.03711,85.02944,67.01845,133.03029,117.03439,176.04199,157.05037,125.02465,125.00078,124.04013,123.04527,124.01656,123.08151,125.03528,123.03244
Topic 95,85.02944,73.02941,57.03399,169.09919,341.10862,88.04062,149.02434,123.08151,125.06049,125.03528,125.03123,125.02465,125.00078,124.04013,124.01656,129.01983,125.06177,123.03244,123.00906
Topic 96,94.03013,66.03457,124.04013,869.29095,120.04517,125.03123,125.02465,125.00078,124.01656,123.08151,123.04527,123.03244,123.00906,122.98584,122.06068,122.02516,121.06565,121.03018,121.029
Topic 97,136.05371,115.0207,220.06406,296.12999,193.04999,160.04526,98.06119,128.01797,127.07672,123.08151,123.04527,123.03244,123.00906,122.98584,128.05109,128.05507,122.06068,122.02516,121.06565
Topic 98,85.02944,83.0136,235.06331,137.03584,116.07248,123.04527,125.03123,125.02465,125.00078,124.04013,124.01656,123.08151,869.29095,123.03244,125.06049,123.00906,122.98584,122.06068,122.02516
Topic 99,68.99787,145.09899,110.00136,152.10778,869.27727,149.0449,95.01404,116.07133,217.1194,211.05365,164.07159,146.08201,135.04513,124.01656,123.08151,123.04527,123.00906,123.03244,125.00078
