"","peakID","MSnParentPeakID","msLevel","rt","mz","intensity","Sample","GroupPeakMSn","CollisionEnergy"
"8342",8342,0,1,409.326,192.101821118974,2485207,1,0,0
"8399",8399,0,1,599.303,192.122877583536,809191.9375,1,0,0
"8404",8404,0,1,591.82,192.122973610266,1102107.125,1,0,0
"8409",8409,0,1,577.913,192.575579463583,2328020,1,0,0
"8420",8420,0,1,694.772,193.034290143444,6605524.5,1,0,0
"8433",8433,0,1,279.049,193.085929034172,592860.4375,1,0,0
"8445",8445,0,1,410.562,193.085945295183,985902.375,1,0,0
"8494",8494,0,1,877.677,193.131527917375,1041385.375,1,0,0
"8504",8504,0,1,279.049,193.143468465637,1344516,1,0,0
"8516",8516,0,1,464.783,194.044825583328,1773621.25,1,0,0
"8548",8548,0,1,838.379,194.10232509478,533853.375,1,0,0
"8558",8558,0,1,261.36,194.117599546266,4336270,1,0,0
"8581",8581,0,1,245.337,194.117609159952,789401.5,1,0,0
"8604",8604,0,1,207.514,195.065156888809,575320.6875,1,0,0
"8609",8609,0,1,435.966,195.076336200746,2213754,1,0,0
"8619",8619,0,1,418.228,195.086309463838,1103747.75,1,0,0
"8662",8662,0,1,363.517,195.112861285706,937105.125,1,0,0
"8676",8676,0,1,249.423,195.137991868758,2573095.25,1,0,0
"8693",8693,0,1,416.989,196.0603983391,9154667,1,0,0
"8735",8735,0,1,408.089,196.060428096152,6543913,1,0,0
"8777",8777,0,1,682.268,196.08154248795,790514.8125,1,0,0
"8784",8784,0,1,410.562,196.096792241417,2670686,1,0,0
"8825",8825,0,1,424.659,196.096806484021,1298850.125,1,0,0
"8866",8866,0,1,256.009,196.09685794231,1406935.75,1,0,0
"8879",8879,0,1,274.94,196.133254651056,2379913.75,1,0,0
"8911",8911,0,1,268.333,197.117254802252,805879.5,1,0,0
"8924",8924,0,1,993.768,197.128440471831,634697.625,1,0,0
"8933",8933,0,1,346.552,197.128487679312,1228161.375,1,0,0
"8990",8990,0,1,638.129,198.052560674912,760728.375,1,0,0
"9000",9000,0,1,364.759,198.076075318642,1046876.25,1,0,0
"9052",9052,0,1,346.552,198.076113520403,974327.9375,1,0,0
"9104",9104,0,1,479.685,198.087255725467,894911.875,1,0,0
"9128",9128,0,1,464.783,198.089186713818,1408342.75,1,0,0
"9152",9152,0,1,625.479,198.097187594318,2931554,1,0,0
"9164",9164,0,1,640.605,198.097194213142,2471603.25,1,0,0
"9176",9176,0,1,409.326,198.112449705265,7644891,1,0,0
"9218",9218,0,1,542.768,198.112451917257,626862.875,1,0,0
"9251",9251,0,1,810.66,198.112459580024,1200308,1,0,0
"9257",9257,0,1,397.421,198.112466351771,4447195,1,0,0
"9299",9299,0,1,550.256,198.112468107982,1050380.375,1,0,0
"9332",9332,0,1,553.981,198.123778621009,2094474.5,1,0,0
"9370",9370,0,1,959.481,199.107704969021,2217898.5,1,0,0
"9391",9391,0,1,396.008,199.107715040626,4247715,1,0,0
"9409",9409,0,1,409.326,199.115568079445,880712.1875,1,0,0
"9463",9463,0,1,228.279,199.169283368845,6162628.5,1,0,0
"9471",9471,0,1,419.467,200.091650020894,2503180.5,1,0,0
"9502",9502,0,1,299.525,200.091793454031,622935.125,1,0,0
"9513",9513,0,1,612.942,200.112772001567,10706332,1,0,0
"9549",9549,0,1,906.146,200.139275202555,571122.125,1,0,0
"9561",9561,0,1,451.027,201.052094720075,1594352.75,1,0,0
"9572",9572,0,1,459.8,201.05230661963,1855305.375,1,0,0
"9583",9583,0,1,456.024,201.086932609714,2054082,1,0,0
"9610",9610,0,1,730.44,202.068567826403,1875386.875,1,0,0
"9622",9622,0,1,286.703,202.143760822797,3447251.5,1,0,0
"9637",9637,0,1,625.479,203.052561382126,6143792,1,0,0
"9648",9648,0,1,650.576,203.113838096913,8303596,1,0,0
"9673",9673,0,1,617.987,203.139023724641,921635.9375,1,0,0
"9684",9684,0,1,625.479,203.139024499865,791583.5625,1,0,0
"9695",9695,0,1,858.993,203.150256447527,22778820,1,0,0
"9730",9730,0,1,600.543,204.055834725366,668238.5,1,0,0
"9740",9740,0,1,549.016,204.086623755364,4589572,1,0,0
"9784",9784,0,1,440.961,204.08662407674,755323.6875,1,0,0
"9806",9806,0,1,519.061,204.122926560759,3035165.75,1,0,0
"9819",9819,0,1,290.617,204.123081095612,4035852.5,1,0,0
"9830",9830,0,1,551.497,204.134311237209,1354864.75,1,0,0
"9893",9893,0,1,858.993,204.153615173409,1850992.875,1,0,0
"9912",9912,0,1,367.422,205.052935819923,590528.5,1,0,0
"9928",9928,0,1,358.329,205.053004930955,564781.6875,1,0,0
"9944",9944,0,1,612.942,205.068168076677,115003976,1,0,0
"9959",9959,0,1,596.823,205.118235135967,7655845.5,1,0,0
"9976",9976,0,1,616.749,206.055283754801,683721.875,1,0,0
"9996",9996,0,1,612.942,206.071480667019,7416498.5,1,0,0
"10016",10016,0,1,617.987,206.102283747674,2235588,1,0,0
"10039",10039,0,1,641.915,206.102284017752,2097493.5,1,0,0
"10062",10062,0,1,626.905,206.102288996604,2389211.75,1,0,0
"10106",10106,0,1,783.444,206.151951565677,2125076.75,1,0,0
"10130",10130,0,1,289.375,207.065176201448,728539.1875,1,0,0
"10200",10200,0,1,612.942,207.072067308338,1161023,1,0,0
"10211",10211,0,1,448.547,207.086282639482,1498562,1,0,0
"10235",10235,0,1,297.046,207.112855225066,2124525,1,0,0
"10262",10262,0,1,930.721,207.2065669393,757988.375,1,0,0
"10278",10278,0,1,273.692,208.096835781328,1688883.125,1,0,0
"10313",10313,0,1,599.303,208.117823672406,756610.25,1,0,0
"10321",10321,0,1,842.19,208.117944311133,4688237,1,0,0
"10357",10357,0,1,277.804,208.117954183892,1326286.25,1,0,0
"10392",10392,0,1,488.634,209.053153240757,608869.1875,1,0,0
"10421",10421,0,1,415.749,209.092039014117,17357972,1,0,0
"10442",10442,0,1,466.019,209.101980564372,3535580.75,1,0,0
"10464",10464,0,1,484.682,209.103202262248,1536463.75,1,0,0
"10491",10491,0,1,279.049,209.128437274704,792925.375,1,0,0
"10504",10504,0,1,721.308,210.060783345466,805681.875,1,0,0
"10512",10512,0,1,415.749,210.095316208568,2033721.125,1,0,0
"10538",10538,0,1,392.287,210.112427121859,852290.5625,1,0,0
"10559",10559,0,1,384.307,210.112466640367,614792.0625,1,0,0
"10580",10580,0,1,244.092,210.11248489314,2075618,1,0,0
"10613",10613,0,1,389.446,211.036669299809,814965.5625,1,0,0
"10623",10623,0,1,399.903,211.036690512518,1273058.5,1,0,0
"10647",10647,0,1,261.36,211.096455740007,630757.8125,1,0,0
"10671",10671,0,1,246.754,211.132846495008,1055695.125,1,0,0
"10711",10711,0,1,345.309,211.144087803489,2351500.5,1,0,0
"10738",10738,0,1,329.791,211.144089972365,2106214.75,1,0,0
"10765",10765,0,1,320.651,211.144091011353,2294227,1,0,0
"10792",10792,0,1,338.724,211.144097335004,2171033.25,1,0,0
"10848",10848,0,1,466.019,212.05533876158,1792488.25,1,0,0
"10897",10897,0,1,551.497,212.095125305876,5392331,1,0,0
"10911",10911,0,1,598.063,212.112680226613,2930517,1,0,0
"10955",10955,0,1,279.049,212.14737816912,1934495.25,1,0,0
"10976",10976,0,1,915.285,213.123278284658,940070.0625,1,0,0
"10985",10985,0,1,249.423,213.148497344753,3259934,1,0,0
"11009",11009,0,1,588.024,214.091970703825,1995628.125,1,0,0
"11021",11021,0,1,289.375,214.107320798545,734276.75,1,0,0
"11029",11029,0,1,693.531,215.016128918079,8477606,1,0,0
"11056",11056,0,1,638.129,216.063223966889,11908767,1,0,0
"11062",11062,0,1,408.089,216.076725122098,1381481,1,0,0
"11094",11094,0,1,396.008,216.123048038939,10029900,1,0,0
"11135",11135,0,1,234.716,216.159426445268,647296.25,1,0,0
"11139",11139,0,1,598.063,217.068073176329,724984.5625,1,0,0
"11151",11151,0,1,500.062,217.081874738389,2726713.75,1,0,0
"11164",11164,0,1,473.471,217.0973129805,524850.75,1,0,0
"11179",11179,0,1,478.449,217.106948160526,641740.0625,1,0,0
"11192",11192,0,1,467.264,217.107117363662,992538.6875,1,0,0
"11205",11205,0,1,625.479,217.129505036758,3601990.25,1,0,0
"11239",11239,0,1,596.823,217.154622224346,720515.25,1,0,0
"11251",11251,0,1,280.294,218.081165588326,1773659.5,1,0,0
"11307",11307,0,1,492.527,218.102260985205,1452195.625,1,0,0
"11328",11328,0,1,500.062,218.102319005612,1376305.625,1,0,0
"11374",11374,0,1,631.917,218.138727005254,5598278.5,1,0,0
"11432",11432,0,1,840.92,218.149894328272,2330778.25,1,0,0
"11441",11441,0,1,274.94,218.153875805868,709275.75,1,0,0
"11466",11466,0,1,588.024,219.047412260127,1444077.875,1,0,0
"11497",11497,0,1,542.768,219.133938660427,942585.4375,1,0,0
"11510",11510,0,1,670.821,219.134006362144,1420765,1,0,0
"11516",11516,0,1,631.917,219.141917568219,662657.6875,1,0,0
"11550",11550,0,1,624.234,220.081526500777,8549742,1,0,0
"11562",11562,0,1,252.274,220.100246825542,983448.25,1,0,0
"11572",11572,0,1,612.942,221.04206875778,3252542.25,1,0,0
"11580",11580,0,1,209.992,221.080756213123,761906.375,1,0,0
"11588",11588,0,1,624.234,221.084824197943,737426.0625,1,0,0
"11610",11610,0,1,516.423,221.091903752438,2005338.125,1,0,0
"11627",11627,0,1,622.99,221.11311588849,941548.75,1,0,0
"11649",11649,0,1,565.302,222.097036633249,1165717.25,1,0,0
"11669",11669,0,1,549.016,222.097109594705,3744017.25,1,0,0
"11689",11689,0,1,289.375,222.112429252797,4903046,1,0,0
"11721",11721,0,1,513.951,223.048834052788,1270421.75,1,0,0
"11738",11738,0,1,668.339,223.074710275297,1135336.125,1,0,0
"11744",11744,0,1,238.774,223.0964298893,3155341.5,1,0,0
"11833",11833,0,1,260.114,223.144071617689,907857.9375,1,0,0
"11902",11902,0,1,423.416,224.091596733364,625036.1875,1,0,0
"11961",11961,0,1,625.479,224.112756725857,15479946,1,0,0
"12031",12031,0,1,641.915,224.112783950663,12683078,1,0,0
"12101",12101,0,1,420.709,225.086877188106,2574820.75,1,0,0
"12122",12122,0,1,447.307,225.096773831662,6243686,1,0,0
"12149",12149,0,1,641.915,225.116107043838,1281707.875,1,0,0
"12164",12164,0,1,619.226,225.123298247094,1590221.875,1,0,0
"12270",12270,0,1,415.749,226.118477911889,85414568,1,0,0
"12298",12298,0,1,467.264,226.128487821044,36712000,1,0,0
"12335",12335,0,1,877.677,226.154876719577,6834025,1,0,0
"12356",12356,0,1,428.496,227.102458681885,48923680,1,0,0
"12380",12380,0,1,415.749,227.121670614315,8612541,1,0,0
"12430",12430,0,1,459.8,227.131698798101,2516287,1,0,0
"12451",12451,0,1,467.264,227.131718039276,3479932.5,1,0,0
"12472",12472,0,1,877.677,227.158164796882,785870.75,1,0,0
"12545",12545,0,1,513.951,228.097784744677,13303216,1,0,0
"12595",12595,0,1,413.271,228.105765491349,2958438.75,1,0,0
"12616",12616,0,1,428.496,228.105771582612,5300101.5,1,0,0
"12637",12637,0,1,268.333,228.123034494821,1143694.375,1,0,0
"12663",12663,0,1,409.326,228.134235036003,577435.625,1,0,0
"12705",12705,0,1,1114.32,228.145464092954,922605.75,1,0,0
"12743",12743,0,1,293.286,229.027718117491,1127183.25,1,0,0
"12759",12759,0,1,277.804,229.047259230842,2284220.5,1,0,0
"12766",12766,0,1,290.617,229.100586909824,1212172.625,1,0,0
"12782",12782,0,1,513.951,229.101098908411,1240014.625,1,0,0
"12804",12804,0,1,950.35,229.118219670851,864209.5625,1,0,0
"12810",12810,0,1,288.131,229.118253569142,1035393.3125,1,0,0
"12826",12826,0,1,616.749,229.129476359335,1134560.875,1,0,0
"12833",12833,0,1,246.754,229.143494570319,1455673.875,1,0,0
"12850",12850,0,1,491.109,229.154588218605,38980012,1,0,0
"12876",12876,0,1,435.966,230.047957667047,1071928,1,0,0
"12903",12903,0,1,646.86,230.048142249542,664100.9375,1,0,0
"12918",12918,0,1,640.605,230.095842482208,1473160.75,1,0,0
"12938",12938,0,1,469.734,230.102322247204,8457479,1,0,0
"13028",13028,0,1,491.109,230.157891040011,4485615,1,0,0
"13059",13059,0,1,232.222,230.175022302238,630669.8125,1,0,0
"13066",13066,0,1,693.531,230.990052959915,529664.625,1,0,0
"13069",13069,0,1,467.264,231.083914606038,6318327.5,1,0,0
"13118",13118,0,1,467.264,231.105715101351,930974,1,0,0
"13157",13157,0,1,468.499,231.112731112235,1203492.625,1,0,0
"13198",13198,0,1,577.913,231.133666330963,42873872,1,0,0
"13212",13212,0,1,611.707,231.145027758562,2348576.5,1,0,0
"13230",13230,0,1,550.256,232.063713309858,2011902.375,1,0,0
"13263",13263,0,1,590.504,232.129039832286,814024.6875,1,0,0
"13282",13282,0,1,577.913,232.136855311875,4563894.5,1,0,0
"13314",13314,0,1,274.94,233.128423727029,918567.4375,1,0,0
"13335",13335,0,1,744.949,234.076975327981,1165896,1,0,0
"13401",13401,0,1,593.098,234.097097286413,26578496,1,0,0
"13440",13440,0,1,730.44,234.133513293148,2133858.25,1,0,0
"13468",13468,0,1,414.51,235.118788750414,40978988,1,0,0
"13511",13511,0,1,531.601,235.165018657353,650341696,1,0,0
"13524",13524,0,1,256.009,235.169192772042,560363.3125,1,0,0
"13534",13534,0,1,530.366,235.260192521769,1625123.625,1,0,0
"13547",13547,0,1,401.145,235.91291232985,589856.5,1,0,0
"13583",13583,0,1,408.089,236.091563626542,991952.8125,1,0,0
"13637",13637,0,1,394.769,236.091590340991,1348435.75,1,0,0
"13691",13691,0,1,385.546,236.091645646225,1440236.25,1,0,0
"13745",13745,0,1,598.063,236.112650037,10189051,1,0,0
"13783",13783,0,1,240.019,236.112731981739,19825770,1,0,0
"13792",13792,0,1,414.51,236.122071238895,5074433,1,0,0
"13864",13864,0,1,269.581,236.128030949588,1624604.875,1,0,0
"13883",13883,0,1,860.257,236.149143607648,637502.0625,1,0,0
"13887",13887,0,1,531.601,236.162327537658,4379481,1,0,0
"13908",13908,0,1,531.601,236.168323722443,63583768,1,0,0
"13929",13929,0,1,464.783,237.086923547341,2449533.25,1,0,0
"13950",13950,0,1,234.716,237.111877253971,1908792.625,1,0,0
"13957",13957,0,1,598.063,237.115925923622,884599,1,0,0
"13973",13973,0,1,505.209,237.123108222913,763663.0625,1,0,0
"13992",13992,0,1,423.416,237.134504784263,737584.6875,1,0,0
"14042",14042,0,1,638.129,238.045080359442,1000019.5,1,0,0
"14051",14051,0,1,297.046,238.070922838145,670547.1875,1,0,0
"14071",14071,0,1,539.051,238.070930167407,1966148.375,1,0,0
"14097",14097,0,1,625.479,238.09197758233,6314639,1,0,0
"14108",14108,0,1,286.703,238.107301644909,2776532,1,0,0
"14139",14139,0,1,508.96,239.112364918462,1127371.5,1,0,0
"14151",14151,0,1,406.668,239.138883557524,861262.5,1,0,0
"14172",14172,0,1,297.046,239.139010780447,734504,1,0,0
"14208",14208,0,1,589.262,239.150090964847,1269295.75,1,0,0
"14238",14238,0,1,493.767,240.09772305461,1058585.25,1,0,0
"14313",14313,0,1,408.089,240.122892020424,1481898.5,1,0,0
"14376",14376,0,1,409.326,240.133940877408,1119951.5,1,0,0
"14488",14488,0,1,430.975,240.143884577797,579317.875,1,0,0
"14537",14537,0,1,493.767,241.081747256469,2043573.25,1,0,0
"14578",14578,0,1,488.634,241.154491849402,5414599.5,1,0,0
"14610",14610,0,1,478.449,241.154508798596,2984274,1,0,0
"14637",14637,0,1,238.774,241.179658644363,831938.75,1,0,0
"14655",14655,0,1,289.375,242.078828516186,692645.9375,1,0,0
"14660",14660,0,1,479.685,242.113343744674,11775663,1,0,0
"14702",14702,0,1,550.256,242.123245747324,1371589.375,1,0,0
"14728",14728,0,1,487.397,242.157701465113,676879.5,1,0,0
"14777",14777,0,1,410.562,243.09743484007,7157589.5,1,0,0
"14803",14803,0,1,298.284,243.133905952717,13314288,1,0,0
"14829",14829,0,1,502.724,244.08142098252,10145671,1,0,0
"14882",14882,0,1,560.332,244.092668505009,109306112,1,0,0
"14891",14891,0,1,241.268,244.096767895778,797086.875,1,0,0
"14905",14905,0,1,1108.79,244.140315729086,1244034,1,0,0
"14923",14923,0,1,926.933,244.176582527575,647212.5625,1,0,0
"14935",14935,0,1,938.528,244.176637456289,845872.5625,1,0,0
"14947",14947,0,1,226.855,244.190695317982,1187650.75,1,0,0
"14953",14953,0,1,498.822,245.076808427638,11431067,1,0,0
"15015",15015,0,1,502.724,245.084647463178,1092995.5,1,0,0
"15046",15046,0,1,560.332,245.089830815198,1312716.375,1,0,0
"15101",15101,0,1,560.332,245.095917039656,11215018,1,0,0
"15169",15169,0,1,345.309,245.128370082672,2503151.5,1,0,0
"15199",15199,0,1,324.579,245.12838382628,2525050,1,0,0
"15248",15248,0,1,569.073,245.149421356294,683582.6875,1,0,0
"15272",15272,0,1,290.617,246.052625638953,796888.6875,1,0,0
"15289",15289,0,1,409.326,246.079334310749,3239134.5,1,0,0
"15305",15305,0,1,401.145,246.07937079282,2228987,1,0,0
"15325",15325,0,1,284.213,246.131704129199,1485003.75,1,0,0
"15342",15342,0,1,411.855,246.133457252031,1080776.125,1,0,0
"15358",15358,0,1,246.754,246.169955204362,605392.375,1,0,0
"15366",15366,0,1,893.205,246.181107019634,1518084.5,1,0,0
"15377",15377,0,1,467.264,247.057849743807,2370339,1,0,0
"15379",15379,0,1,459.8,247.057862626937,1805409.125,1,0,0
"15381",15381,0,1,447.307,247.078650981709,2711501.5,1,0,0
"15390",15390,0,1,550.256,247.078702269923,1453511.375,1,0,0
"15398",15398,0,1,502.724,247.092248307989,723947.9375,1,0,0
"15452",15452,0,1,616.749,247.140008993156,767334.1875,1,0,0
"15467",15467,0,1,611.707,247.140051788197,637228.625,1,0,0
"15489",15489,0,1,646.86,248.058630586287,4060772.75,1,0,0
"15532",15532,0,1,416.989,248.100354395024,4294309,1,0,0
"15536",15536,0,1,493.767,248.112707257461,1642147,1,0,0
"15559",15559,0,1,635.641,248.112842652539,17557368,1,0,0
"15633",15633,0,1,524.007,249.191866148205,6188043,1,0,0
"15643",15643,0,1,434.729,250.058628256466,736113.125,1,0,0
"15656",15656,0,1,512.714,250.079741201586,1268909.625,1,0,0
"15663",15663,0,1,596.823,250.091981400927,4191247.5,1,0,0
"15738",15738,0,1,596.823,250.128373796795,1327631.5,1,0,0
"15854",15854,0,1,620.466,251.12363888499,598488.25,1,0,0
"15879",15879,0,1,207.514,251.127580520957,12528231,1,0,0
"15897",15897,0,1,920.382,251.13876856326,3307403.5,1,0,0
"15916",15916,0,1,911.309,251.138838671927,4282297,1,0,0
"15973",15973,0,1,410.562,251.150080983187,2553983.5,1,0,0
"15990",15990,0,1,750.239,251.159968722467,1019167.25,1,0,0
"16006",16006,0,1,995.045,251.159970234505,532505.9375,1,0,0
"16022",16022,0,1,616.749,251.160039471266,927905.875,1,0,0
"16137",16137,0,1,593.098,252.107598506258,53899692,1,0,0
"16217",16217,0,1,439.723,252.108797246783,173055824,1,0,0
"16305",16305,0,1,439.723,253.105836647144,2857544.75,1,0,0
"16340",16340,0,1,439.723,253.112002083663,18857354,1,0,0
"16375",16375,0,1,479.685,253.127969719039,22014780,1,0,0
"16413",16413,0,1,467.264,253.128045397718,45200092,1,0,0
"16461",16461,0,1,1071.46,255.097332442674,2139675,1,0,0
"16475",16475,0,1,588.024,255.107217461599,2255845,1,0,0
"16489",16489,0,1,596.823,255.107276450953,2201503.75,1,0,0
"16503",16503,0,1,505.209,255.13368878875,1674994.5,1,0,0
"16525",16525,0,1,285.459,255.133753225151,852930.8125,1,0,0
"16550",16550,0,1,694.772,256.029998098573,3821547.75,1,0,0
"16573",16573,0,1,581.619,256.081183305963,2503089.5,1,0,0
"16607",16607,0,1,593.098,256.081342486989,14723915,1,0,0
"16641",16641,0,1,264.225,256.096660407267,1372711.875,1,0,0
"16657",16657,0,1,506.477,256.129023549696,557021.875,1,0,0
"16695",16695,0,1,507.719,256.138721552872,1384887.875,1,0,0
"16749",16749,0,1,240.019,257.042008339424,2303577,1,0,0
"16777",16777,0,1,593.098,257.084669452602,1634727.25,1,0,0
"16792",16792,0,1,649.337,257.124237390529,4016821.25,1,0,0
"16812",16812,0,1,527.896,257.146859817762,14492326,1,0,0
"16825",16825,0,1,268.333,257.14939166651,747218.125,1,0,0
"16858",16858,0,1,273.692,257.185772294977,884781.125,1,0,0
"16874",16874,0,1,281.724,257.185840308307,677883.8125,1,0,0
"16893",16893,0,1,610.472,258.000406603492,1995598,1,0,0
"16914",16914,0,1,430.975,258.073748451082,545971.5625,1,0,0
"16933",16933,0,1,473.471,258.108413243762,11990745,1,0,0
"16969",16969,0,1,605.529,258.109867121883,996636480,1,0,0
"17059",17059,0,1,625.479,258.144671855308,1424421.5,1,0,0
"17088",17088,0,1,525.246,258.150261061291,1610912.375,1,0,0
"17104",17104,0,1,532.836,258.150367406962,1553568.375,1,0,0
"17129",17129,0,1,223.12,258.206402568622,840816.0625,1,0,0
"17134",17134,0,1,480.921,259.078861170955,2351508.25,1,0,0
"17157",17157,0,1,483.446,259.092232266151,42635756,1,0,0
"17180",17180,0,1,605.529,259.107253694621,3653504.75,1,0,0
"17217",17217,0,1,477.214,259.111002007333,1422045.25,1,0,0
"17246",17246,0,1,605.529,259.113105229644,87874280,1,0,0
"17313",17313,0,1,561.574,259.128703556008,858881.9375,1,0,0
"17366",17366,0,1,617.987,260.05282812232,930907.875,1,0,0
"17388",17388,0,1,625.479,260.073883116486,1393096,1,0,0
"17408",17408,0,1,422.175,260.112725586417,3219407.75,1,0,0
"17422",17422,0,1,544.008,260.112740656459,13004039,1,0,0
"17452",17452,0,1,410.562,260.127806313809,712468,1,0,0
"17466",17466,0,1,964.767,260.149085530728,742855.25,1,0,0
"17483",17483,0,1,976.529,260.149139773914,638560.625,1,0,0
"17493",17493,0,1,858.993,260.14914865785,552480.9375,1,0,0
"17500",17500,0,1,754.412,260.154749415898,872570.8125,1,0,0
"17512",17512,0,1,653.214,261.036834570218,13194338,1,0,0
"17553",17553,0,1,300.77,261.090319142489,926115.5,1,0,0
"17570",17570,0,1,508.96,261.094296934624,1893275.375,1,0,0
"17596",17596,0,1,605.529,261.117349846134,1319780.625,1,0,0
"17614",17614,0,1,396.008,261.123212182978,897429.75,1,0,0
"17635",17635,0,1,385.546,261.123246917274,1551521.875,1,0,0
"17656",17656,0,1,492.527,261.14432192922,2759185,1,0,0
"17831",17831,0,1,264.225,262.107310889281,865074.1875,1,0,0
"17841",17841,0,1,500.062,262.128339283057,17924154,1,0,0
"17922",17922,0,1,447.307,263.052592925625,2650879,1,0,0
"17927",17927,0,1,655.697,263.087271716725,574264.125,1,0,0
"17940",17940,0,1,208.753,263.127673823498,803880.1875,1,0,0
"17952",17952,0,1,273.692,264.063178944572,563742.75,1,0,0
"17975",17975,0,1,416.989,264.0742963199,12135065,1,0,0
"17996",17996,0,1,277.804,264.089886658988,4141815.75,1,0,0
"18019",18019,0,1,452.304,264.097625867923,1710527.25,1,0,0
"18044",18044,0,1,553.981,264.107753127625,3777647.75,1,0,0
"18064",18064,0,1,423.416,264.144059271253,1125868,1,0,0
"18096",18096,0,1,430.975,265.058354039647,3096490.5,1,0,0
"18098",18098,0,1,424.659,265.058363326085,3634500.5,1,0,0
"18112",18112,0,1,249.423,265.106994997753,626065.1875,1,0,0
"18130",18130,0,1,292.044,265.118120243523,972513.25,1,0,0
"18158",18158,0,1,281.724,265.118198684505,885266.0625,1,0,0
"18186",18186,0,1,683.511,265.139226434477,1736167.375,1,0,0
"18200",18200,0,1,409.326,265.139251365621,528287.375,1,0,0
"18208",18208,0,1,673.498,265.139268317549,1570931,1,0,0
"18222",18222,0,1,663.378,265.139348475452,1229732.5,1,0,0
"18236",18236,0,1,207.514,265.143265770623,10121213,1,0,0
"18253",18253,0,1,561.574,266.074514778287,8399145,1,0,0
"18263",18263,0,1,635.641,266.123303722347,457376768,1,0,0
"18334",18334,0,1,870.953,266.159608099966,20215766,1,0,0
"18374",18374,0,1,500.062,267.058679006506,3043697.75,1,0,0
"18382",18382,0,1,304.738,267.073982739144,630671.6875,1,0,0
"18410",18410,0,1,484.682,267.108561100473,1497697.75,1,0,0
"18427",18427,0,1,238.774,267.122541123276,3647043.5,1,0,0
"18450",18450,0,1,635.641,267.126597515012,48924964,1,0,0
"18528",18528,0,1,254.762,267.133751235782,537235.75,1,0,0
"18561",18561,0,1,230.77,267.171741034685,2273382.75,1,0,0
"18625",18625,0,1,596.823,268.102395208326,13875860,1,0,0
"18683",18683,0,1,469.734,268.103881988853,216386880,1,0,0
"18712",18712,0,1,635.641,268.127561154551,6406185.5,1,0,0
"18729",18729,0,1,437.25,268.138714149693,6873858.5,1,0,0
"18758",18758,0,1,545.247,269.039481846353,1038964.4375,1,0,0
"18768",18768,0,1,525.246,269.087778447704,745395.8125,1,0,0
"18777",18777,0,1,469.734,269.10081944785,3105450.5,1,0,0
"18814",18814,0,1,469.734,269.107190632067,22859600,1,0,0
"18851",18851,0,1,635.641,269.13042412721,773204.8125,1,0,0
"18862",18862,0,1,644.387,270.040426566405,813679.75,1,0,0
"18870",18870,0,1,469.734,270.094720241406,2207360.25,1,0,0
"18911",18911,0,1,456.024,270.096727499889,1020092.25,1,0,0
"18952",18952,0,1,654.455,270.100392751771,1214158.625,1,0,0
"18960",18960,0,1,468.499,270.109287743527,1923497.75,1,0,0
"19001",19001,0,1,524.007,270.117901468791,1067522.25,1,0,0
"19014",19014,0,1,478.449,270.154426876476,30348502,1,0,0
"19054",19054,0,1,467.264,270.154503933992,48955040,1,0,0
"19152",19152,0,1,478.449,271.15783316138,3502881.5,1,0,0
"19186",19186,0,1,467.264,271.157900910738,5383959.5,1,0,0
"19220",19220,0,1,258.867,271.165072915528,2765438.75,1,0,0
"19228",19228,0,1,693.531,272.007527429294,1220796.125,1,0,0
"19247",19247,0,1,459.8,272.112807480174,847217.75,1,0,0
"19270",19270,0,1,589.262,272.133741834806,5321654.5,1,0,0
"19293",19293,0,1,469.734,272.159026900747,782074.75,1,0,0
"19362",19362,0,1,435.966,273.094101313132,2525113.5,1,0,0
"19365",19365,0,1,617.987,273.107888686482,973137.875,1,0,0
"19376",19376,0,1,527.896,273.1207963411,901870.25,1,0,0
"19388",19388,0,1,257.62,273.180672116408,3162433.75,1,0,0
"19407",19407,0,1,694.772,274.04055683405,2025107.625,1,0,0
"19419",19419,0,1,525.246,274.091808028821,13480238,1,0,0
"19622",19622,0,1,693.531,275.035725844336,634192,1,0,0
"19640",19640,0,1,479.685,275.052612382275,675127.6875,1,0,0
"19652",19652,0,1,479.685,275.109799720247,26360852,1,0,0
"19664",19664,0,1,468.499,275.109889859704,34274088,1,0,0
"19752",19752,0,1,537.813,276.09677282771,877363.1875,1,0,0
"19772",19772,0,1,411.855,276.107678173224,848775.0625,1,0,0
"19844",19844,0,1,479.685,276.113324067401,2938344,1,0,0
"19935",19935,0,1,468.499,276.113446883377,3782608.75,1,0,0
"20026",20026,0,1,610.472,276.118643714418,2390030,1,0,0
"20091",20091,0,1,268.333,276.122891260733,776383.1875,1,0,0
"20187",20187,0,1,469.734,276.14401763518,13473845,1,0,0
"20279",20279,0,1,224.364,276.162829843525,525031.9375,1,0,0
"20343",20343,0,1,598.063,277.089152151488,3271939.75,1,0,0
"20388",20388,0,1,588.024,277.08927104205,2703574.25,1,0,0
"20433",20433,0,1,648.097,277.102865966631,1894103.75,1,0,0
"20496",20496,0,1,295.767,277.118208472423,4370783.5,1,0,0
"20513",20513,0,1,617.987,277.139309368194,1583024.625,1,0,0
"20548",20548,0,1,209.992,277.143331510415,653189.3125,1,0,0
"20561",20561,0,1,469.734,277.147343624094,2076276.125,1,0,0
"20606",20606,0,1,249.423,277.216048466194,529067.6875,1,0,0
