"","peakID","MSnParentPeakID","msLevel","rt","mz","intensity","Sample","GroupPeakMSn","CollisionEnergy","fragment_bin_id","loss_bin_id"
"39684",39684,39659,2,665.329,289.090057373047,0.0492306495646094,1,0,0,"289.0905",NA
"20803",20803,20791,2,492.784,132.101669311523,0.405031186740084,1,0,0,"132.1016","129.0424"
"17763",17763,17750,2,345.539,103.054374694824,0.118409377036832,1,0,0,"103.05451","142.07397"
"17798",17798,17785,2,363.568,103.054374694824,0.118409377036832,1,0,0,"103.05451","142.07397"
"31866",31866,31765,2,210.703,207.065719604492,0.107326501034639,1,0,0,"207.06549","142.13551"
"8620",8620,8615,2,922.876,74.0711898803711,0.200225968293353,1,0,0,"74.07119","115.06309"
"8635",8635,8630,2,940.912,74.0711898803711,0.200225968293353,1,0,0,"74.07119","115.06309"
"15574",15574,15560,2,749.746,216.12467956543,1,1,0,0,"216.12464",NA
"8671",8671,8657,2,858.88,74.0235290527344,0.0100721336884732,1,0,0,"74.02353",NA
"2458",2458,2445,2,519.27,109.502326965332,0.00335557720259971,1,0,0,"109.50233",NA
"2475",2475,2462,2,534.477,109.502326965332,0.00335557720259971,1,0,0,"109.50233",NA
"22963",22963,22906,2,524.399,147.043914794922,0.035706389300921,1,0,0,"147.04379","127.04782"
"23033",23033,22976,2,538.188,147.043914794922,0.035706389300921,1,0,0,"147.04379","127.04782"
"14183",14183,14181,2,415.639,53.0025596618652,0.00483511513625616,1,0,0,"53.00261",NA
"7338",7338,7325,2,836.82,105.033576965332,1,1,0,0,"105.0335",NA
"5744",5744,5731,2,498.981,79.0543594360352,0.0208606650081394,1,0,0,"79.05418",NA
"5820",5820,5807,2,498.981,79.0543594360352,0.0208606650081394,1,0,0,"79.05418","88.03526"
"21042",21042,21039,2,487.622,55.0547142028809,0.276989289208449,1,0,0,"55.05467",NA
"8806",8806,8796,2,399.021,85.0648422241211,0.633921947364627,1,0,0,"85.0648","105.04244"
"8848",8848,8838,2,387.245,85.0648422241211,0.633921947364627,1,0,0,"85.0648","105.04244"
"455",455,451,2,934.421,59.0734176635742,0.00660331211631859,1,0,0,"59.07334",NA
"469",469,465,2,918.895,59.0734176635742,0.00660331211631859,1,0,0,"59.07334",NA
"33331",33331,33292,2,218.302,109.064697265625,0.10063929295664,1,0,0,"109.06453",NA
"27059",27059,27049,2,591.707,91.0540618896484,0.281358530126789,1,0,0,"91.05414",NA
"27088",27088,27078,2,595.461,91.0540618896484,0.281358530126789,1,0,0,"91.05414",NA
"27804",27804,27780,2,616.566,145.028396606445,0.88098181700147,1,0,0,"145.02848",NA
"32460",32460,32426,2,243.308,301.142974853516,0.495447971963143,1,0,0,"301.14302","53.04761"
"12313",12313,12302,2,515.381,213.097885131836,0.487585401726686,1,0,0,"213.0979",NA
"22929",22929,22906,2,524.399,80.0495376586914,0.0354863666742532,1,0,0,"80.04951","194.04217"
"22999",22999,22976,2,538.188,80.0495376586914,0.0354863666742532,1,0,0,"80.04951","194.04217"
"14410",14410,14401,2,492.784,181.098052978516,0.109223463301938,1,0,0,"181.09783","46.0408"
"30064",30064,30058,2,256.217,86.0965194702148,0.643107640491075,1,0,0,"86.09653",NA
"1689",1689,1661,2,411.925,128.053924560547,0.550940322664584,1,0,0,"128.05392",NA
"3585",3585,3574,2,642.943,86.0602722167969,0.354205871262308,1,0,0,"86.06019","61.02937"
"3609",3609,3598,2,642.943,86.0602722167969,0.354205871262308,1,0,0,"86.06019","61.03534"
"14040",14040,14030,2,473.493,84.0807342529297,0.292726003011318,1,0,0,"84.08073","141.04242"
"39136",39136,39122,2,565.594,130.050491333008,0.888876279140934,1,0,0,"130.05058",NA
"4540",4540,4537,2,510.392,82.0523681640625,0.467877883101735,1,0,0,"82.05239","75.00823"
"658",658,647,2,372.652,83.0491027832031,0.444210616302714,1,0,0,"83.04897","28.01421"
"38964",38964,38958,2,220.776,58.9955635070801,0.01100898295024,1,0,0,"58.99525",NA
"9297",9297,9283,2,244.549,94.0647964477539,0.444068079868599,1,0,0,"94.06482","100.05243"
"9328",9328,9314,2,259.069,94.0647964477539,0.444068079868599,1,0,0,"94.06482","100.05243"
"3164",3164,3152,2,479.855,97.0283966064453,0.344970204069865,1,0,0,"97.02841","48.02088"
"3181",3181,3169,2,465.851,97.0283966064453,0.344970204069865,1,0,0,"97.02841","48.02088"
"2383",2383,2377,2,435.889,90.0554504394531,1,1,0,0,"90.05536","42.00992"
"7002",7002,6995,2,835.367,85.0841598510742,1,1,0,0,"85.08409","91.00718"
"7123",7123,7116,2,842.128,85.0841598510742,1,1,0,0,"85.08409","91.06312"
"30511",30511,30476,2,709.31,100.075218200684,0.0461316767160105,1,0,0,"100.07541",NA
"4925",4925,4914,2,904.677,130.085784912109,0.224776407297725,1,0,0,"130.08583","31.042"
"7525",7525,7516,2,465.851,85.0283737182617,0.724432473428848,1,0,0,"85.02835","95.05785"
"34858",34858,34772,2,223.467,311.150054931641,0.320092617923758,1,0,0,"311.15005","68.06218"
"22331",22331,22328,2,470.84,53.0389366149902,0.0427860423044126,1,0,0,"53.03889",NA
"22373",22373,22370,2,455.904,53.0389366149902,0.0427860423044126,1,0,0,"53.03889",NA
"22426",22426,22423,2,467.132,53.0389366149902,0.0427860423044126,1,0,0,"53.03889",NA
"22468",22468,22465,2,478.618,53.0389366149902,0.0427860423044126,1,0,0,"53.03889",NA
"32163",32163,31992,2,210.703,314.186004638672,0.260461238228119,1,0,0,"314.186","36.01836"
"32337",32337,32166,2,205.765,314.186004638672,0.260461238228119,1,0,0,"314.186",NA
"2204",2204,2196,2,630.442,71.0686798095703,0.223940932200573,1,0,0,"71.06873",NA
"39439",39439,39421,2,218.302,607.385559082031,0.532927544909262,1,0,0,"607.38556",NA
"32694",32694,32687,2,248.588,86.0964508056641,1,1,0,0,"86.09653",NA
"24206",24206,24198,2,411.925,70.0651702880859,0.253423337809349,1,0,0,"70.06516",NA
"34456",34456,34446,2,387.245,181.097610473633,0.252437917037613,1,0,0,"181.09783","193.07325"
"1513",1513,1510,2,666.566,53.038948059082,0.110354663691103,1,0,0,"53.03889","74.00025"
"24423",24423,24419,2,492.784,55.0182685852051,0.0367055829138297,1,0,0,"55.01825",NA
"24069",24069,24055,2,543.181,71.0125045776367,0.0044625795280248,1,0,0,"71.01298",NA
"31791",31791,31765,2,210.703,95.0492401123047,0.105124552183647,1,0,0,"95.04936",NA
"18398",18398,18368,2,635.47,116.070152282715,0.164121990320912,1,0,0,"116.0701","132.04197"
"37546",37546,37539,2,555.642,95.0239715576172,0.111433045378807,1,0,0,"95.02389",NA
"35794",35794,35782,2,621.621,258.109588623047,0.440789342125392,1,0,0,"258.10987","132.04197"
"6305",6305,6301,2,587.943,69.0337219238281,1,1,0,0,"69.0337","101.06818"
"3709",3709,3705,2,509.152,74.0235824584961,0.401206092279288,1,0,0,"74.02353","74.07292"
"24388",24388,24322,2,478.618,127.038963317871,0.0725718418474477,1,0,0,"127.03873",NA
"920",920,917,2,267.081,99.0080871582031,1,1,0,0,"99.00808","18.00179"
"24370",24370,24322,2,478.618,102.091812133789,0.0724495485505729,1,0,0,"102.09184",NA
"39598",39598,39597,2,688.985,69.0337905883789,0.19839235807594,1,0,0,"69.0337",NA
"30691",30691,30678,2,492.784,160.076721191406,1,1,0,0,"160.07668","179.07905"
"39216",39216,39214,2,649.166,69.0336608886719,0.244196942700926,1,0,0,"69.0337",NA
"38059",38059,38048,2,565.594,476.141784667969,1,1,0,0,"476.14178",NA
"38071",38071,38060,2,551.927,476.141784667969,1,1,0,0,"476.14178",NA
"12633",12633,12554,2,409.437,157.063705444336,0.102452129319652,1,0,0,"157.06383","59.01307"
"12744",12744,12665,2,405.41,157.063705444336,0.102452129319652,1,0,0,"157.06383",NA
"26429",26429,26387,2,590.418,108.044219970703,0.172580117542137,1,0,0,"108.0443","187.06875"
"8560",8560,8555,2,410.672,69.0701446533203,0.157338430627456,1,0,0,"69.07013","120.05343"
"8573",8573,8568,2,399.021,69.0701446533203,0.157338430627456,1,0,0,"69.07013","120.05343"
"38449",38449,38433,2,661.581,91.0392608642578,0.0537634655166327,1,0,0,"91.03932",NA
"16314",16314,16296,2,538.188,109.028861999512,1,1,0,0,"109.02886","129.0424"
"26023",26023,26012,2,202.052,223.09700012207,0.73476486042436,1,0,0,"223.09672","70.04162"
"26036",26036,26025,2,210.703,223.09700012207,0.73476486042436,1,0,0,"223.09672","70.04162"
"11754",11754,11737,2,467.132,209.104064941406,0.968680496271711,1,0,0,"209.10406",NA
"11773",11773,11756,2,483.706,209.104064941406,0.968680496271711,1,0,0,"209.10406",NA
"394",394,391,2,926.672,59.0626373291016,0.00681830161857849,1,0,0,"59.06253","46.04179"
"414",414,411,2,937.122,59.0626373291016,0.00681830161857849,1,0,0,"59.06253","46.04179"
"434",434,431,2,931.721,59.0626373291016,0.00681830161857849,1,0,0,"59.06253",NA
"4810",4810,4788,2,546.901,160.107498168945,0.876694957645604,1,0,0,"160.10752",NA
"16554",16554,16530,2,507.911,193.134124755859,1,1,0,0,"193.1342","45.02078"
"4138",4138,4104,2,368.744,152.107650756836,0.224166151490639,1,0,0,"152.10765",NA
"4173",4173,4139,2,385.669,152.107650756836,0.224166151490639,1,0,0,"152.10765",NA
"9584",9584,9569,2,372.652,96.0442199707031,0.420916360067544,1,0,0,"96.04417","100.05243"
"11215",11215,11201,2,553.165,117.058036804199,0.0492950098441092,1,0,0,"117.05804",NA
"11254",11254,11240,2,553.165,117.058036804199,0.0492950098441092,1,0,0,"117.05804",NA
"291",291,286,2,400.263,86.0600509643555,0.310158161313308,1,0,0,"86.06019","18.00179"
"300",300,295,2,383.18,86.0600509643555,0.310158161313308,1,0,0,"86.06019","18.00179"
"32880",32880,32877,2,540.667,70.0651931762695,0.896183281092976,1,0,0,"70.06516",NA
"39217",39217,39214,2,649.166,86.0600433349609,0.2426542396357,1,0,0,"86.06019",NA
"4623",4623,4615,2,433.413,112.075645446777,0.28987914342062,1,0,0,"112.07587","46.0054"
"4636",4636,4628,2,424.524,112.075645446777,0.28987914342062,1,0,0,"112.07587","46.0054"
"17959",17959,17951,2,408.201,91.0541152954102,0.199029929919546,1,0,0,"91.05414",NA
"17985",17985,17977,2,400.263,91.0541152954102,0.199029929919546,1,0,0,"91.05414",NA
"13127",13127,13124,2,690.225,70.0651779174805,1,1,0,0,"70.06516","148.05892"
"6598",6598,6574,2,452.178,156.012283325195,0.670782861927329,1,0,0,"156.01228","18.00179"
"6628",6628,6604,2,448.452,156.012283325195,0.670782861927329,1,0,0,"156.01228",NA
"14236",14236,14206,2,465.851,163.060409545898,0.121595823260335,1,0,0,"163.06063","63.06828"
"34696",34696,34664,2,591.707,294.072509765625,1,1,0,0,"294.07251","84.0438"
"7694",7694,7636,2,486.18,147.067489624023,0.0377970165960559,1,0,0,"147.0675",NA
"2642",2642,2634,2,438.442,94.0396499633789,0.0420433374270081,1,0,0,"94.03969","42.02187"
"24122",24122,24055,2,543.181,190.695816040039,0.00439853333357562,1,0,0,"190.69582",NA
"5966",5966,5960,2,452.178,96.0442504882812,0.835730825278395,1,0,0,"96.04417","72.02092"
"9241",9241,9231,2,847.248,176.091186523438,1,1,0,0,"176.09111","18.00179"
"9254",9254,9244,2,835.367,176.091186523438,1,1,0,0,"176.09111","18.00179"
"8074",8074,8065,2,419.535,157.097351074219,0.104255084170968,1,0,0,"157.09726","27.99405"
"8086",8086,8077,2,401.504,157.097351074219,0.104255084170968,1,0,0,"157.09726","27.99405"
"21578",21578,21575,2,274.907,72.0808029174805,1,1,0,0,"72.08071","193.07325"
"21585",21585,21582,2,265.656,72.0808029174805,1,1,0,0,"72.08071","193.07325"
"22750",22750,22748,2,434.651,273.09619140625,1,1,0,0,"273.09619",NA
"5048",5048,5027,2,718.523,84.0441284179688,0.191105562359611,1,0,0,"84.04423","78.03149"
"24078",24078,24055,2,543.181,80.7896728515625,0.00438665610167317,1,0,0,"80.78967",NA
"32370",32370,32353,2,654.155,274.126373291016,1,1,0,0,"274.12659",NA
"797",797,796,2,432.174,55.0183944702148,0.395455907465283,1,0,0,"55.01825","59.03667"
"192",192,188,2,667.804,69.03369140625,0.0691620306582429,1,0,0,"69.0337","27.99405"
"11161",11161,11130,2,596.7,187.107666015625,0.543311057086057,1,0,0,"187.10788","18.00179"
"7676",7676,7636,2,486.18,119.07341003418,0.0375787782105613,1,0,0,"119.07335","61.02837"
"26244",26244,26225,2,454.662,70.0651245117188,0.0170394674056518,1,0,0,"70.06516",NA
"26325",26325,26306,2,469.605,70.0651245117188,0.0170394674056518,1,0,0,"70.06516",NA
"5369",5369,5346,2,661.581,146.081130981445,1,1,0,0,"146.08118","18.00179"
"5584",5584,5557,2,497.744,146.061004638672,0.00119225751727312,1,0,0,"146.06086",NA
"5616",5616,5589,2,498.981,146.061004638672,0.00119225751727312,1,0,0,"146.06086",NA
"27443",27443,27437,2,294.144,86.0966262817383,1,1,0,0,"86.09653",NA
"15196",15196,15184,2,367.502,91.0541839599609,1,1,0,0,"91.05414",NA
"25983",25983,25980,2,430.866,84.0443267822266,0.828372254928718,1,0,0,"84.04423",NA
"19050",19050,19007,2,591.707,188.092376708984,0.265973653502522,1,0,0,"188.09263","64.01607"
"21775",21775,21769,2,870.565,58.0654678344727,0.0253795472930161,1,0,0,"58.06553",NA
"24627",24627,24571,2,501.459,114.054321289062,0.0196766688598677,1,0,0,"114.05432","166.084"
"20657",20657,20624,2,555.642,260.111602783203,0.843328153921649,1,0,0,"260.11171",NA
"32145",32145,31992,2,210.703,262.152770996094,0.254075424020541,1,0,0,"262.15273","88.05222"
"32319",32319,32166,2,205.765,262.152770996094,0.254075424020541,1,0,0,"262.15273",NA
"17552",17552,17548,2,225.947,72.0808181762695,1,1,0,0,"72.08071","172.10959"
"1793",1793,1779,2,661.581,86.0601348876953,1,1,0,0,"86.06019","42.01058"
"1814",1814,1800,2,655.393,86.0601348876953,1,1,0,0,"86.06019","42.01058"
"39584",39584,39576,2,657.867,97.0282974243164,0.220619362571225,1,0,0,"97.02841",NA
"29243",29243,29224,2,894.274,97.0283279418945,0.0658578039566712,1,0,0,"97.02841",NA
"30730",30730,30725,2,218.302,81.0700988769531,0.734385111988215,1,0,0,"81.07002",NA
"32533",32533,32518,2,457.18,129.066070556641,0.0319658227895873,1,0,0,"129.06585",NA
"32569",32569,32554,2,472.257,129.066070556641,0.0319658227895873,1,0,0,"129.06585",NA
"14188",14188,14181,2,415.639,68.0497665405273,0.00462949476785183,1,0,0,"68.04977","158.06884"
"359",359,353,2,644.179,87.0440063476562,0.0930431001674915,1,0,0,"87.04393",NA
"375",375,369,2,645.415,87.0440063476562,0.0930431001674915,1,0,0,"87.04393","18.02992"
"386",386,380,2,645.415,87.0440063476562,0.0930431001674915,1,0,0,"87.04393",NA
"8514",8514,8508,2,553.165,91.0541229248047,0.243129717248393,1,0,0,"91.05414",NA
"2328",2328,2311,2,916.33,131.117691040039,0.0529620297914731,1,0,0,"131.11779",NA
"15143",15143,15132,2,490.098,71.0687637329102,0.296685147046733,1,0,0,"71.06873","159.08933"
"15216",15216,15205,2,478.618,71.0687637329102,0.296685147046733,1,0,0,"71.06873","159.08933"
"4530",4530,4528,2,690.225,68.9972381591797,1,1,0,0,"68.99723","88.01594"
"4817",4817,4811,2,501.459,87.0439071655273,0.925303496772514,1,0,0,"87.04393","73.05259"
"4830",4830,4824,2,486.18,87.0439071655273,0.925303496772514,1,0,0,"87.04393","73.05259"
"29132",29132,29117,2,571.799,81.045036315918,0.14781710897521,1,0,0,"81.04481",NA
"32153",32153,31992,2,210.703,276.130249023438,0.252182090609602,1,0,0,"276.13041","74.07442"
"32327",32327,32166,2,205.765,276.130249023438,0.252182090609602,1,0,0,"276.13041",NA
"27763",27763,27747,2,614.088,117.033271789551,0.570810397634132,1,0,0,"117.03318",NA
"26",26,25,2,465.851,55.0547561645508,1,1,0,0,"55.05467","18.00179"
"37724",37724,37683,2,514.143,98.0969848632812,0.0926764959130939,1,0,0,"98.09688",NA
"37800",37800,37759,2,507.911,98.0969848632812,0.0926764959130939,1,0,0,"98.09688",NA
"605",605,600,2,621.621,93.0451431274414,0.623294637542776,1,0,0,"93.04513","17.02501"
"29989",29989,29985,2,475.965,167.032592773438,1,1,0,0,"167.03259","162.05247"
"198",198,195,2,465.851,97.0284271240234,1,1,0,0,"97.02841",NA
"29022",29022,29017,2,469.605,196.095596313477,0.339218598682583,1,0,0,"196.09565","120.04207"
"29328",29328,29290,2,205.765,251.128295898438,0.417289083395962,1,0,0,"251.12798","68.06218"
"17841",17841,17820,2,291.623,154.073287963867,0.193034495119512,1,0,0,"154.07307",NA
"5752",5752,5731,2,498.981,93.0696868896484,0.0198276185709497,1,0,0,"93.06983","74.01302"
"5828",5828,5807,2,498.981,93.0696868896484,0.0198276185709497,1,0,0,"93.06983","74.01948"
"28759",28759,28755,2,465.851,70.0651626586914,1,1,0,0,"70.06516",NA
"28783",28783,28779,2,477.383,70.0651626586914,1,1,0,0,"70.06516",NA
"33337",33337,33292,2,218.302,119.085792541504,0.0957881593143238,1,0,0,"119.08566",NA
"3728",3728,3716,2,842.128,148.096267700195,1,1,0,0,"148.09638",NA
"38115",38115,38112,2,687.745,70.0651779174805,1,1,0,0,"70.06516",NA
"24205",24205,24198,2,411.925,69.0336303710938,0.244599719287717,1,0,0,"69.0337",NA
"38158",38158,38155,2,666.566,53.0389213562012,0.0434324034426138,1,0,0,"53.03889",NA
"1679",1679,1661,2,411.925,86.0601959228516,0.525750550863219,1,0,0,"86.06019",NA
"11281",11281,11279,2,781.814,58.0655670166016,1,1,0,0,"58.06553",NA
"34882",34882,34863,2,213.175,91.0541152954102,0.57467849601581,1,0,0,"91.05414",NA
"24110",24110,24055,2,543.181,149.084182739258,0.00430369512256,1,0,0,"149.08419",NA
"5574",5574,5557,2,497.744,102.040016174316,0.00117249015174557,1,0,0,"102.04002",NA
"5606",5606,5589,2,498.981,102.040016174316,0.00117249015174557,1,0,0,"102.04002",NA
"6228",6228,6223,2,433.413,65.0386657714844,0.0235070760064106,1,0,0,"65.0388","105.04244"
"6267",6267,6262,2,448.452,65.0386657714844,0.0235070760064106,1,0,0,"65.0388","105.04244"
"552",552,546,2,420.775,108.044311523438,1,1,0,0,"108.0443",NA
"2457",2457,2445,2,519.27,105.005928039551,0.00317106752756363,1,0,0,"105.00593",NA
"2474",2474,2462,2,534.477,105.005928039551,0.00317106752756363,1,0,0,"105.00593",NA
"39332",39332,39319,2,680.241,127.038780212402,0.317625461742372,1,0,0,"127.03873",NA
"4867",4867,4859,2,467.132,160.132507324219,1,1,0,0,"160.13229",NA
"37017",37017,36999,2,514.143,145.050201416016,0.563297208494917,1,0,0,"145.05003",NA
"10244",10244,10208,2,550.619,154.134765625,0.237935505046686,1,0,0,"154.13477",NA
"10371",10371,10335,2,554.404,154.134765625,0.237935505046686,1,0,0,"154.13477","43.98943"
"24495",24495,24419,2,492.784,161.068511962891,0.0352799601837203,1,0,0,"161.06869","119.02156"
"28528",28528,28485,2,453.419,150.059280395508,0.32149751188798,1,0,0,"150.05924",NA
"28682",28682,28639,2,450.936,150.059280395508,0.32149751188798,1,0,0,"150.05924",NA
"36889",36889,36881,2,651.644,70.0652236938477,0.141542666694607,1,0,0,"70.06516",NA
"33410",33410,33292,2,218.302,243.137008666992,0.0949801524421342,1,0,0,"243.13676","120.04207"
"17325",17325,17314,2,548.142,95.0239181518555,0.143083054264193,1,0,0,"95.02389",NA
"21702",21702,21675,2,298.189,266.114105224609,0.854303075513654,1,0,0,"266.11411",NA
"25294",25294,25287,2,549.381,89.0594482421875,1,1,0,0,"89.05948","197.0898"
"6792",6792,6780,2,1174.79,115.094886779785,1,1,0,0,"115.09505","59.04825"
"6809",6809,6797,2,1196.09,115.094886779785,1,1,0,0,"115.09505","59.04825"
"26253",26253,26225,2,454.662,83.0130615234375,0.0166117277060573,1,0,0,"83.01304",NA
"26334",26334,26306,2,469.605,83.0130615234375,0.0166117277060573,1,0,0,"83.01304",NA
"2887",2887,2877,2,409.437,94.0647735595703,0.1078801626209,1,0,0,"94.06482","46.0054"
"2906",2906,2896,2,399.021,94.0647735595703,0.1078801626209,1,0,0,"94.06482","46.0054"
"34938",34938,34863,2,213.175,221.081207275391,0.568631763684857,1,0,0,"221.08133",NA
"1829",1829,1821,2,642.943,128.081314086914,0.470799942396709,1,0,0,"128.0813",NA
"19031",19031,19007,2,591.707,97.0283508300781,0.259158036365382,1,0,0,"97.02841","155.07925"
"3331",3331,3319,2,661.581,67.0417327880859,0.135525627043718,1,0,0,"67.04182","79.03939"
"14799",14799,14788,2,490.098,68.0498504638672,0.0390483925781314,1,0,0,"68.04977","161.10498"
"31067",31067,31058,2,637.959,85.0284423828125,0.841045184439761,1,0,0,"85.02835",NA
"31101",31101,31092,2,632.99,85.0284423828125,0.841045184439761,1,0,0,"85.02835",NA
"30657",30657,30638,2,219.539,321.167419433594,1,1,0,0,"321.16717",NA
"33345",33345,33292,2,218.302,129.069778442383,0.0943524964591122,1,0,0,"129.06999",NA
"39133",39133,39122,2,565.594,97.0283050537109,0.837792992601037,1,0,0,"97.02841",NA
"24220",24220,24198,2,411.925,127.038612365723,0.240825167089101,1,0,0,"127.03873",NA
"3571",3571,3548,2,629.199,130.050720214844,0.304386354553433,1,0,0,"130.05058","17.02501"
"5107",5107,5100,2,582.991,102.090957641602,0.166182048966432,1,0,0,"102.09107","60.02093"
"7974",7974,7973,2,615.326,56.0497627258301,0.0658451313704016,1,0,0,"56.04978","128.02226"
"7991",7991,7990,2,612.85,56.0497627258301,0.0658451313704016,1,0,0,"56.04978",NA
"13294",13294,13282,2,288.982,174.093780517578,0.81420200875654,1,0,0,"174.09378","46.0065"
"31916",31916,31907,2,249.828,67.0545272827148,1,1,0,0,"67.05455",NA
"27044",27044,27030,2,514.143,124.999320983887,0.484389654257681,1,0,0,"124.99932",NA
"24482",24482,24419,2,492.784,126.09196472168,0.0348772475052931,1,0,0,"126.09199",NA
"25610",25610,25602,2,509.152,108.044296264648,0.496128465161325,1,0,0,"108.0443","180.06314"
"32628",32628,32590,2,243.308,299.091430664062,0.225704474099571,1,0,0,"299.09149",NA
"32683",32683,32645,2,243.308,299.091430664062,0.225704474099571,1,0,0,"299.09149",NA
"17762",17762,17750,2,345.539,98.0599212646484,0.109863015040815,1,0,0,"98.06004","147.06758"
"17797",17797,17785,2,363.568,98.0599212646484,0.109863015040815,1,0,0,"98.06004","147.06758"
"26236",26236,26225,2,454.662,60.0447769165039,0.0164678323788292,1,0,0,"60.04479",NA
"26317",26317,26306,2,469.605,60.0447769165039,0.0164678323788292,1,0,0,"60.04479",NA
"15481",15481,15476,2,283.831,86.0965805053711,1,1,0,0,"86.09653","145.07371"
"14194",14194,14181,2,415.639,97.0755157470703,0.00449195221134859,1,0,0,"97.07556","129.0424"
"17857",17857,17845,2,569.314,130.085815429688,0.788458086010906,1,0,0,"130.08583","115.06309"
"36395",36395,36389,2,553.165,91.0541610717773,0.173116219600609,1,0,0,"91.05414",NA
"14992",14992,14969,2,469.605,109.029106140137,0.16602523256687,1,0,0,"109.02886","121.07382"
"32490",32490,32472,2,248.588,92.9975128173828,0.0677011198373388,1,0,0,"92.99751",NA
"7149",7149,7137,2,239.285,176.876083374023,0.538450233273193,1,0,0,"176.87617",NA
"4693",4693,4664,2,409.437,140.106414794922,0.422616379162179,1,0,0,"140.10648","18.00179"
"4726",4726,4697,2,399.021,140.106414794922,0.422616379162179,1,0,0,"140.10648","18.00179"
"12957",12957,12949,2,439.68,116.071144104004,1,1,0,0,"116.07115","101.08394"
"29979",29979,29971,2,294.144,169.134399414062,0.260415669470884,1,0,0,"169.13441","159.08933"
"12198",12198,12188,2,597.939,90.0911560058594,0.108460674999671,1,0,0,"90.09111","122.02142"
"19137",19137,19112,2,438.442,120.039398193359,0.0747994542712404,1,0,0,"120.03947",NA
"19169",19169,19144,2,438.442,120.039398193359,0.0747994542712404,1,0,0,"120.03947","133.0737"
"7281",7281,7268,2,364.811,179.117324829102,1,1,0,0,"179.11732",NA
"2254",2254,2241,2,432.174,114.055526733398,0.626236214664197,1,0,0,"114.05543","17.02501"
"1327",1327,1324,2,1068.67,80.0495300292969,0.577123644524416,1,0,0,"80.04951","43.00566"
"16226",16226,16221,2,234.013,91.05419921875,0.37922162765664,1,0,0,"91.05414","146.05776"
"13325",13325,13298,2,427.144,202.096343994141,1,1,0,0,"202.09765","18.01183"
"24432",24432,24419,2,492.784,67.0541687011719,0.0345893829298776,1,0,0,"67.05455",NA
"36397",36397,36389,2,553.165,115.054306030273,0.172479357259651,1,0,0,"115.05436",NA
"18684",18684,18669,2,254.974,204.113128662109,0.917738435172775,1,0,0,"204.11378","46.0054"
"18788",18788,18773,2,263.168,204.113128662109,0.917738435172775,1,0,0,"204.11378","46.03006"
"36510",36510,36494,2,617.806,234.097793579102,1,1,0,0,"234.09773","180.06314"
"6439",6439,6435,2,454.662,69.0576553344727,0.079275587646395,1,0,0,"69.05758","103.03873"
"23853",23853,23845,2,295.384,86.0965728759766,0.90272308108324,1,0,0,"86.09653",NA
"23918",23918,23910,2,303.54,86.0965728759766,0.90272308108324,1,0,0,"86.09653",NA
"36078",36078,36072,2,605.395,86.0965576171875,0.214990732329153,1,0,0,"86.09653",NA
"8422",8422,8395,2,553.165,170.06071472168,0.064932513113292,1,0,0,"170.06036","18.00179"
"18969",18969,18944,2,414.401,234.077194213867,0.219877666584222,1,0,0,"234.07737","18.00179"
"14691",14691,14685,2,291.623,125.070892333984,0.388523354202128,1,0,0,"125.07085",NA
"25659",25659,25655,2,660.341,70.0652389526367,1,1,0,0,"70.06516",NA
"25672",25672,25668,2,662.853,70.0652389526367,1,1,0,0,"70.06516",NA
"4968",4968,4951,2,279.884,162.091415405273,0.65073740390317,1,0,0,"162.09145",NA
"5099",5099,5082,2,281.128,162.091415405273,0.65073740390317,1,0,0,"162.09145",NA
"27172",27172,27165,2,369.988,169.075988769531,0.228130063125922,1,0,0,"169.07594","132.04197"
"15763",15763,15750,2,408.201,93.0451354980469,0.174422880521952,1,0,0,"93.04513","142.06279"
"25125",25125,25117,2,582.991,71.0130081176758,0.00683362856283555,1,0,0,"71.01298",NA
"2597",2597,2594,2,614.088,74.0235443115234,1,1,0,0,"74.02353","60.02093"
"36434",36434,36423,2,273.663,138.128387451172,1,1,0,0,"138.12836",NA
"31003",31003,30998,2,282.588,72.0806884765625,0.610731808608962,1,0,0,"72.08071",NA
"16290",16290,16278,2,296.77,142.050079345703,1,1,0,0,"142.05023","96.0208"
"16403",16403,16391,2,287.739,142.050079345703,1,1,0,0,"142.05023","96.05723"
"14025",14025,14015,2,617.806,96.0440444946289,0.206324295622294,1,0,0,"96.04417","129.07872"
"20098",20098,20082,2,482.471,112.051322937012,0.0102084246485945,1,0,0,"112.05109",NA
"7219",7219,7211,2,414.401,140.034164428711,0.313003664416834,1,0,0,"140.03421",NA
"33343",33343,33292,2,218.302,127.075218200684,0.0926163862290293,1,0,0,"127.07531",NA
"26230",26230,26225,2,454.662,55.054630279541,0.0162418496547146,1,0,0,"55.05467",NA
"26311",26311,26306,2,469.605,55.054630279541,0.0162418496547146,1,0,0,"55.05467",NA
"22717",22717,22708,2,596.7,85.0283508300781,0.585956436516572,1,0,0,"85.02835","187.10617"
"22737",22737,22728,2,589.18,85.0283508300781,0.585956436516572,1,0,0,"85.02835","187.10617"
"34264",34264,34257,2,295.384,86.0964660644531,0.333741090542638,1,0,0,"86.09653",NA
"34289",34289,34282,2,296.77,86.0964660644531,0.333741090542638,1,0,0,"86.09653",NA
"25194",25194,25186,2,582.991,110.034523010254,0.130622503667678,1,0,0,"110.03461","175.06256"
