Topic 151,fragment_79.0541,fragment_81.06995,loss_197.12615,fragment_133.09596,fragment_132.39426,fragment_132.99595,fragment_133.04831,fragment_133.04976,fragment_133.05131,fragment_133.05262,fragment_133.06434,fragment_133.07609,fragment_133.08622,fragment_133.09783,fragment_132.08126,fragment_133.10075,fragment_133.59714,fragment_134.01282,fragment_134.02756
Topic 152,fragment_135.0548,loss_174.11093,fragment_149.13241,fragment_147.07722,fragment_103.07524,loss_184.09557,fragment_248.09041,fragment_165.09006,fragment_133.06434,fragment_133.04976,fragment_133.04831,fragment_132.99595,fragment_132.39426,fragment_133.05131,fragment_132.10153,fragment_133.05262,loss_197.12615,fragment_133.08622,fragment_133.07609
Topic 153,fragment_74.00601,fragment_213.12442,fragment_151.98313,fragment_354.06791,fragment_78.9669,fragment_120.01169,fragment_203.97493,fragment_224.0665,fragment_81.04501,fragment_136.05042,loss_106.02643,fragment_138.02214,fragment_144.08376,fragment_180.07586,fragment_178.0622,fragment_224.98878,fragment_218.10288,fragment_182.05638,fragment_168.07935
Topic 154,fragment_59.0494,loss_197.12615,fragment_135.00705,fragment_132.39426,fragment_132.99595,fragment_133.04831,fragment_133.04976,fragment_133.05131,fragment_133.05262,fragment_133.06434,fragment_133.07609,fragment_133.08622,fragment_133.09596,fragment_133.09783,fragment_133.10075,fragment_133.59714,fragment_134.01282,fragment_134.02756,fragment_134.03645
Topic 155,fragment_156.08044,loss_137.06878,fragment_230.08031,fragment_170.06019,fragment_130.06456,fragment_129.06982,fragment_247.10704,fragment_229.09699,fragment_132.08126,fragment_115.05421,fragment_167.07339,fragment_332.11264,fragment_202.08689,fragment_143.07372,loss_179.07937,loss_165.0633,loss_35.0369,fragment_188.07047,fragment_118.06543
Topic 156,fragment_65.03876,fragment_114.06679,fragment_99.04264,fragment_277.09422,fragment_132.10153,fragment_132.39426,fragment_132.99595,fragment_133.04831,fragment_133.04976,fragment_133.05131,fragment_133.05262,fragment_133.06434,fragment_133.07609,fragment_133.08622,fragment_133.09783,fragment_133.09596,fragment_132.07688,fragment_133.10075,fragment_133.59714
Topic 157,fragment_147.0656,fragment_59.0494,fragment_103.03861,fragment_133.08622,fragment_89.06003,fragment_191.09065,fragment_163.09605,fragment_99.04448,fragment_103.0395,fragment_131.07068,fragment_103.07524,fragment_177.11272,loss_181.09524,fragment_235.11649,fragment_265.12789,loss_137.06878,loss_165.0633,fragment_147.11641,fragment_229.17907
Topic 158,fragment_107.04885,fragment_134.09674,fragment_53.03885,fragment_181.09765,fragment_209.09264,fragment_103.03861,fragment_170.0457,fragment_134.05987,fragment_106.06497,fragment_227.10324,loss_59.04734,fragment_139.05046,fragment_148.11147,fragment_161.05882,fragment_147.09238,fragment_269.12451,loss_113.0474,fragment_239.14079,fragment_147.07722
Topic 159,fragment_91.05405,fragment_95.04928,loss_197.12615,fragment_133.09783,fragment_132.39426,fragment_132.99595,fragment_133.04831,fragment_133.04976,fragment_133.05131,fragment_133.05262,fragment_133.06434,fragment_133.07609,fragment_133.08622,fragment_133.09596,fragment_133.10075,fragment_132.08126,fragment_133.59714,fragment_134.01282,fragment_134.02756
Topic 160,loss_27.01031,fragment_126.05556,fragment_53.03885,fragment_108.04416,fragment_136.0398,fragment_122.02322,fragment_67.04186,loss_88.02715,loss_18.01099,fragment_77.01307,fragment_86.01838,fragment_96.0449,fragment_67.01803,fragment_68.00759,fragment_98.98661,fragment_88.52044,fragment_98.02397,fragment_133.09783,fragment_133.04831
Topic 161,fragment_128.07017,fragment_55.05462,fragment_82.06492,loss_179.07937,loss_181.09524,loss_84.04227,fragment_225.1234,fragment_163.10804,fragment_291.157,loss_162.05204,fragment_273.14291,fragment_145.09812,loss_99.05336,fragment_147.11293,fragment_210.11122,fragment_291.15282,fragment_177.06597,fragment_180.10072,loss_129.06381
Topic 162,loss_113.05873,loss_131.06901,loss_177.07473,fragment_114.06679,loss_173.07976,fragment_69.04504,fragment_113.05898,fragment_112.05096,fragment_95.02375,fragment_258.10928,fragment_132.07688,fragment_94.0404,loss_89.04752,fragment_202.1197,fragment_159.0767,loss_114.04253,fragment_158.09362,loss_132.05331,fragment_58.06551
Topic 163,loss_189.09988,fragment_83.08545,fragment_111.0808,fragment_213.11256,fragment_129.0907,loss_143.09475,fragment_85.04756,loss_197.12615,fragment_133.07609,fragment_132.39426,fragment_132.99595,fragment_133.04831,fragment_133.04976,fragment_133.05131,fragment_133.05262,fragment_133.06434,fragment_133.09783,fragment_133.08622,fragment_133.09596
Topic 164,fragment_95.08533,fragment_151.07551,loss_179.11551,fragment_154.08562,fragment_135.08008,fragment_195.13795,fragment_253.10634,fragment_249.221,fragment_67.0545,fragment_133.10075,fragment_132.99595,fragment_133.07609,fragment_133.04831,fragment_133.04976,fragment_133.05131,fragment_132.39426,fragment_133.05262,fragment_133.06434,loss_197.12615
Topic 165,fragment_82.06492,loss_197.12615,fragment_132.07688,fragment_132.10153,fragment_132.39426,fragment_132.99595,fragment_133.04831,fragment_133.04976,fragment_133.05131,fragment_133.05262,fragment_133.06434,fragment_133.07609,fragment_133.08622,fragment_133.09596,fragment_133.09783,fragment_133.10075,fragment_133.59714,fragment_134.01282,fragment_134.02756
Topic 166,fragment_71.04936,fragment_158.12916,loss_133.08501,fragment_172.1082,fragment_71.06018,fragment_57.06995,fragment_132.39426,fragment_132.99595,fragment_133.04831,fragment_133.04976,fragment_133.05131,fragment_133.05262,fragment_133.06434,fragment_133.07609,fragment_133.08622,fragment_132.08126,fragment_133.09596,fragment_133.09783,fragment_133.10075
Topic 167,loss_45.02131,fragment_99.09966,fragment_83.07324,fragment_133.09783,fragment_132.39426,fragment_132.99595,fragment_133.04831,fragment_133.04976,fragment_133.05131,fragment_133.05262,fragment_133.06434,fragment_133.07609,fragment_133.08622,fragment_133.09596,loss_197.12615,fragment_132.10153,fragment_133.59714,fragment_134.01282,fragment_134.02756
Topic 168,fragment_98.05994,loss_121.07353,fragment_71.06061,loss_173.07976,loss_88.02715,fragment_140.11918,fragment_227.11333,fragment_155.12857,fragment_156.11376,fragment_133.07609,fragment_132.99595,fragment_133.04976,fragment_133.05131,fragment_132.39426,fragment_133.05262,fragment_133.06434,fragment_133.04831,loss_197.12615,fragment_133.08622
Topic 169,fragment_128.1074,loss_157.0737,loss_143.05792,fragment_70.06511,fragment_196.09779,fragment_98.09679,loss_171.08921,loss_113.0474,loss_97.0527,loss_73.05244,fragment_168.10203,fragment_144.10178,fragment_72.08069,fragment_241.15642,fragment_100.1123,fragment_133.07609,fragment_130.09666,fragment_133.05131,fragment_133.05262
Topic 170,fragment_110.05967,fragment_152.07014,fragment_71.01301,fragment_131.03373,fragment_134.05987,fragment_82.06492,fragment_65.03876,fragment_95.01322,loss_187.08415,fragment_141.01836,fragment_93.05775,fragment_109.0525,fragment_85.02826,fragment_215.10389,fragment_108.04416,fragment_133.05262,fragment_133.07609,fragment_133.05131,fragment_133.06434
Topic 171,loss_193.0585,fragment_95.01322,fragment_132.04388,fragment_141.01836,fragment_114.06679,fragment_113.0236,fragment_194.10502,fragment_105.05461,fragment_85.02826,fragment_133.05131,fragment_133.05262,fragment_133.06434,fragment_133.07609,fragment_133.08622,fragment_133.09596,fragment_133.09783,fragment_133.10075,fragment_133.59714,fragment_133.04831
Topic 172,loss_130.06241,fragment_90.05527,fragment_202.1085,loss_165.0633,fragment_116.03452,loss_153.06369,fragment_70.02898,loss_96.04179,loss_148.07328,fragment_72.04464,fragment_55.05462,fragment_57.0702,loss_163.04779,fragment_67.0545,loss_18.00932,fragment_125.09589,fragment_203.10996,fragment_184.09803,fragment_98.02397
Topic 173,fragment_61.01084,loss_63.99829,fragment_62.99007,fragment_131.01656,fragment_68.02586,fragment_103.02176,fragment_94.92986,fragment_133.09783,fragment_133.04976,fragment_133.05131,fragment_133.05262,fragment_133.06434,fragment_133.07609,fragment_133.08622,fragment_133.09596,fragment_133.59714,fragment_133.10075,fragment_132.99595,fragment_134.01282
Topic 174,loss_61.01618,fragment_111.06306,fragment_189.88162,fragment_108.04416,fragment_92.04938,fragment_110.0607,fragment_133.07609,fragment_132.10153,fragment_132.39426,fragment_132.99595,fragment_133.04831,fragment_133.04976,fragment_133.05131,fragment_133.05262,fragment_133.06434,fragment_133.08622,fragment_132.07688,fragment_133.09596,fragment_133.09783
Topic 175,fragment_96.08069,fragment_142.08697,fragment_124.0764,fragment_229.15585,fragment_108.05265,fragment_176.12867,loss_197.12615,fragment_132.99595,fragment_133.04831,fragment_133.04976,fragment_133.05131,fragment_133.05262,fragment_133.06434,fragment_133.07609,fragment_133.08622,fragment_133.09783,fragment_133.09596,fragment_132.10153,fragment_133.10075
Topic 176,loss_87.06837,fragment_55.05462,loss_132.08952,fragment_70.06511,loss_129.07873,fragment_84.08065,loss_150.10016,loss_117.07887,fragment_154.12366,fragment_116.07104,fragment_99.05564,fragment_129.0742,loss_103.06319,fragment_123.08075,fragment_158.08245,fragment_139.05833,fragment_81.06995,fragment_169.0612,fragment_133.05262
Topic 177,loss_44.02614,fragment_147.07584,fragment_142.12224,loss_197.12615,fragment_133.08622,fragment_132.10153,fragment_132.39426,fragment_132.99595,fragment_133.04831,fragment_133.04976,fragment_133.05131,fragment_133.05262,fragment_133.06434,fragment_133.07609,fragment_133.09783,fragment_133.09596,fragment_132.07688,fragment_133.10075,fragment_133.59714
Topic 178,fragment_212.05459,fragment_240.04859,fragment_258.06226,fragment_194.04356,fragment_166.0497,fragment_68.99719,loss_63.03127,loss_109.03721,fragment_176.03351,fragment_174.03974,loss_127.04843,loss_193.0585,fragment_129.01842,fragment_67.01803,fragment_152.03454,fragment_151.08422,fragment_138.01899,fragment_120.04411,fragment_133.09596
Topic 179,fragment_72.08069,fragment_123.01103,loss_154.02954,fragment_58.06551,loss_140.01436,loss_122.00377,fragment_90.09112,loss_124.0193,fragment_88.07582,fragment_168.0691,fragment_141.01999,fragment_83.02156,fragment_194.11799,fragment_134.04803,fragment_134.05987,fragment_133.04831,fragment_133.04976,fragment_133.05131,fragment_133.05262
Topic 180,fragment_134.05987,fragment_93.03393,fragment_113.0236,loss_193.0585,fragment_95.01239,fragment_71.01301,fragment_159.02906,fragment_131.03373,fragment_130.08698,fragment_133.59714,fragment_133.04976,fragment_133.05131,fragment_133.05262,fragment_133.06434,fragment_133.07609,fragment_133.08622,fragment_133.09596,fragment_133.09783,fragment_133.10075
Topic 181,fragment_97.0283,fragment_71.01301,fragment_141.01836,fragment_95.01239,loss_78.04309,fragment_133.09596,fragment_132.99595,fragment_133.04831,fragment_133.04976,fragment_133.05131,fragment_133.05262,fragment_133.06434,fragment_133.07609,fragment_133.08622,fragment_133.09783,fragment_132.10153,fragment_133.10075,fragment_133.59714,fragment_134.01282
Topic 182,fragment_128.95319,fragment_66.03413,fragment_144.04792,fragment_109.06334,fragment_113.02942,fragment_121.03956,fragment_62.98196,fragment_274.91061,fragment_234.91805,fragment_110.07171,fragment_131.04932,fragment_133.09783,fragment_133.04831,fragment_133.04976,fragment_133.05131,fragment_133.05262,fragment_133.06434,fragment_133.07609,fragment_133.08622
Topic 183,fragment_165.06593,fragment_130.05043,fragment_150.05557,fragment_198.07678,fragment_139.06302,loss_122.00377,fragment_106.06497,fragment_107.07302,fragment_71.0857,fragment_102.05461,fragment_140.07009,fragment_181.07234,fragment_99.08098,fragment_168.0649,fragment_120.04411,fragment_92.04938,fragment_108.04416,fragment_133.10075,fragment_133.07609
Topic 184,fragment_271.20506,fragment_107.0855,fragment_117.07022,fragment_313.21602,fragment_295.20468,fragment_131.08611,fragment_253.19379,fragment_67.0545,fragment_171.11657,fragment_141.07073,fragment_197.13345,fragment_183.1164,fragment_147.11641,fragment_113.0236,fragment_175.11107,fragment_213.12728,fragment_159.11641,fragment_169.10079,fragment_157.10102
Topic 185,fragment_123.04456,fragment_136.02168,fragment_115.01211,fragment_143.00691,fragment_149.05996,fragment_191.07077,fragment_113.01571,fragment_53.03914,fragment_138.01743,fragment_95.04928,fragment_77.03869,fragment_109.01041,fragment_51.02335,fragment_141.01028,fragment_134.03645,fragment_163.07452,fragment_68.99719,fragment_81.06995,fragment_134.02756
Topic 186,fragment_103.05443,fragment_74.02347,fragment_127.07536,loss_197.12615,fragment_133.09596,fragment_132.39426,fragment_132.99595,fragment_133.04831,fragment_133.04976,fragment_133.05131,fragment_133.05262,fragment_133.06434,fragment_133.07609,fragment_133.08622,fragment_133.09783,fragment_132.08126,fragment_133.10075,fragment_133.59714,fragment_134.01282
Topic 187,fragment_72.08069,loss_116.09482,loss_130.11016,fragment_171.14863,loss_104.09496,fragment_213.16013,loss_88.01592,fragment_133.06434,fragment_132.08126,fragment_132.10153,fragment_132.39426,fragment_132.99595,fragment_133.04831,fragment_133.04976,fragment_133.05131,fragment_133.05262,fragment_133.09596,fragment_133.07609,fragment_133.08622
Topic 188,fragment_109.0525,fragment_108.04416,fragment_156.04709,fragment_198.05806,fragment_80.04943,fragment_141.02468,fragment_150.05557,fragment_151.06296,fragment_81.05751,fragment_53.03885,fragment_140.01666,loss_138.99401,fragment_278.01558,fragment_169.09672,fragment_132.10153,fragment_132.39426,fragment_133.05131,fragment_132.08126,fragment_132.99595
Topic 189,loss_18.01146,loss_147.05303,loss_131.05802,loss_42.01076,fragment_94.06543,loss_119.05777,loss_175.04769,fragment_254.04766,fragment_194.02777,fragment_184.0435,fragment_174.14806,fragment_253.06377,fragment_162.02296,fragment_229.06401,fragment_295.07332,fragment_122.06016,fragment_142.03271,loss_146.06905,fragment_53.03885
Topic 190,loss_176.03198,fragment_174.05214,fragment_199.02132,loss_197.12615,fragment_133.07609,fragment_132.08126,fragment_132.10153,fragment_132.39426,fragment_132.99595,fragment_133.04831,fragment_133.04976,fragment_133.05131,fragment_133.05262,fragment_133.06434,fragment_133.08622,fragment_132.06547,fragment_133.09596,fragment_133.09783,fragment_133.10075
Topic 191,fragment_61.02856,loss_180.06283,fragment_97.0283,fragment_145.04989,loss_162.05204,fragment_214.08286,loss_178.04747,fragment_96.00811,loss_149.06856,fragment_197.05659,fragment_168.07675,fragment_113.03494,fragment_93.05432,fragment_107.04885,fragment_126.05556,fragment_75.04393,fragment_82.02892,fragment_122.02685,fragment_70.0656
Topic 192,loss_161.10491,loss_197.12615,fragment_134.9566,fragment_132.10153,fragment_132.39426,fragment_132.99595,fragment_133.04831,fragment_133.04976,fragment_133.05131,fragment_133.05262,fragment_133.06434,fragment_133.07609,fragment_133.08622,fragment_133.09596,fragment_133.09783,fragment_133.10075,fragment_133.59714,fragment_134.01282,fragment_134.02756
Topic 193,loss_42.04691,loss_63.99829,fragment_122.02685,fragment_58.99519,loss_88.05254,loss_105.07886,fragment_76.02142,loss_74.03661,loss_60.02086,fragment_90.03746,fragment_104.05296,fragment_108.04742,loss_56.02631,fragment_105.00058,loss_77.08371,fragment_86.98994,fragment_131.08199,fragment_133.05262,fragment_133.06434
Topic 194,loss_17.02598,loss_59.03653,fragment_83.06033,fragment_107.04976,loss_106.03771,fragment_83.04886,fragment_172.06063,loss_106.02643,fragment_232.02826,fragment_97.10086,fragment_133.06434,fragment_132.39426,fragment_132.99595,fragment_133.04831,fragment_133.04976,fragment_133.05131,fragment_133.05262,loss_197.12615,fragment_133.09783
Topic 195,fragment_103.0395,fragment_133.04976,fragment_87.04387,loss_189.09988,fragment_217.07062,fragment_115.03912,fragment_144.10178,loss_132.04208,fragment_199.0612,loss_143.09475,loss_77.08371,fragment_121.04932,loss_141.0637,fragment_135.08008,fragment_117.07022,fragment_259.09962,fragment_132.99595,fragment_134.04498,fragment_133.04831
Topic 196,fragment_205.07596,fragment_235.09937,fragment_207.09079,fragment_152.06117,fragment_180.08042,fragment_165.06972,fragment_214.06586,fragment_339.16195,fragment_206.08526,fragment_112.08693,fragment_192.08177,fragment_153.06939,loss_77.05846,fragment_199.08209,fragment_216.10941,fragment_85.07596,fragment_169.05285,fragment_127.09835,fragment_173.10427
Topic 197,fragment_100.07617,loss_197.12615,fragment_133.09783,fragment_132.39426,fragment_132.99595,fragment_133.04831,fragment_133.04976,fragment_133.05131,fragment_133.05262,fragment_133.06434,fragment_133.07609,fragment_133.08622,fragment_133.09596,fragment_133.10075,fragment_132.08126,fragment_133.59714,fragment_134.01282,fragment_134.02756,fragment_134.03645
Topic 198,fragment_97.0283,fragment_145.04989,fragment_85.02826,fragment_163.06054,loss_129.06381,fragment_127.0386,loss_113.06851,fragment_61.02856,loss_35.0369,fragment_109.02877,loss_137.06878,loss_165.09981,fragment_91.0393,loss_135.08938,fragment_180.10072,fragment_86.03509,loss_141.0637,fragment_117.0547,fragment_126.05431
Topic 199,fragment_57.03366,loss_197.12615,fragment_132.08126,fragment_132.39426,fragment_132.99595,fragment_133.04831,fragment_133.04976,fragment_133.05131,fragment_133.05262,fragment_133.06434,fragment_133.07609,fragment_133.08622,fragment_133.09596,fragment_133.09783,fragment_133.10075,fragment_133.59714,fragment_134.01282,fragment_134.02756,fragment_134.03645
Topic 200,fragment_111.04417,fragment_152.07014,fragment_108.04416,loss_138.99401,fragment_93.03314,fragment_65.03876,fragment_134.05987,fragment_232.02826,fragment_130.09666,fragment_133.09783,fragment_130.0857,fragment_133.04831,fragment_133.04976,fragment_133.05131,fragment_133.05262,fragment_133.06434,fragment_133.07609,fragment_133.08622,fragment_133.09596
Topic 201,loss_36.02171,fragment_184.09561,fragment_124.07513,fragment_203.00022,fragment_58.99519,loss_123.05281,fragment_132.99595,fragment_118.06543,fragment_86.98994,fragment_105.00058,fragment_117.03912,loss_147.08937,fragment_174.05448,fragment_135.05033,fragment_202.1085,fragment_134.04803,fragment_133.04831,fragment_133.04976,fragment_133.05131
Topic 202,fragment_110.05967,fragment_92.04938,fragment_65.03876,fragment_133.09596,fragment_132.39426,fragment_132.99595,fragment_133.04831,fragment_133.04976,fragment_133.05131,fragment_133.05262,fragment_133.06434,fragment_133.07609,fragment_133.08622,fragment_133.09783,fragment_132.08126,fragment_133.10075,fragment_133.59714,fragment_134.01282,fragment_134.02756
Topic 203,fragment_110.03448,fragment_153.04054,fragment_71.06061,fragment_55.02948,fragment_135.02955,fragment_137.08257,fragment_128.04547,fragment_82.04025,fragment_122.05871,fragment_162.07753,fragment_165.06372,fragment_180.0873,loss_159.08947,loss_175.04769,loss_177.09994,fragment_142.08697,fragment_171.07648,loss_184.08407,loss_150.0526
Topic 204,fragment_167.03434,fragment_197.04416,fragment_60.04474,fragment_179.033,fragment_151.03854,fragment_120.04411,fragment_53.03885,fragment_94.06543,fragment_214.07199,fragment_136.0398,fragment_98.05994,loss_138.05229,fragment_138.05451,fragment_125.02333,fragment_65.03876,fragment_97.0283,loss_96.04179,fragment_82.02892,loss_153.06369
Topic 205,fragment_105.07012,fragment_119.0856,fragment_133.10075,fragment_132.39426,fragment_132.99595,fragment_133.04831,fragment_133.04976,fragment_133.05131,fragment_133.05262,fragment_133.06434,fragment_133.07609,fragment_133.08622,fragment_133.09596,fragment_133.09783,loss_197.12615,fragment_132.08126,fragment_133.59714,fragment_134.01282,fragment_134.02756
Topic 206,fragment_149.07186,fragment_122.06016,fragment_212.03669,fragment_134.04803,fragment_327.12279,fragment_198.02122,fragment_139.06302,fragment_106.06497,fragment_165.01152,fragment_92.04938,fragment_53.03885,fragment_326.11588,fragment_65.03876,fragment_79.0541,fragment_112.02172,fragment_110.00632,fragment_79.04206,fragment_122.09724,fragment_133.08622
Topic 207,fragment_113.0601,loss_179.11551,fragment_263.14913,fragment_205.10661,loss_84.04227,fragment_309.18078,fragment_150.0922,fragment_210.11402,fragment_112.03978,fragment_177.11272,loss_165.09981,fragment_107.07075,loss_35.0369,loss_121.07353,fragment_87.03152,fragment_119.07081,fragment_127.01268,fragment_193.10605,fragment_200.02876
Topic 208,fragment_157.0504,fragment_161.12869,loss_77.04739,fragment_167.11825,fragment_109.04729,fragment_115.12333,fragment_171.08694,fragment_157.12326,fragment_133.08622,fragment_132.99595,fragment_133.04976,fragment_133.05131,fragment_132.39426,fragment_133.05262,fragment_133.06434,fragment_133.07609,fragment_133.04831,loss_197.12615,fragment_133.09596
Topic 209,fragment_72.04464,fragment_169.13416,fragment_167.07113,fragment_148.03964,fragment_109.06334,fragment_142.08542,fragment_133.07609,fragment_132.10153,fragment_132.39426,fragment_132.99595,fragment_133.04831,fragment_133.04976,fragment_133.05131,fragment_133.05262,fragment_133.06434,fragment_133.08622,fragment_133.09596,fragment_133.09783,fragment_133.10075
Topic 210,loss_132.04208,fragment_123.05493,fragment_151.06129,fragment_141.06603,fragment_110.0355,fragment_106.0287,loss_173.06837,fragment_94.0404,fragment_126.02213,fragment_110.03448,fragment_151.01743,fragment_108.01131,fragment_59.04813,fragment_94.03965,fragment_133.04831,fragment_132.08126,fragment_132.10153,fragment_134.04498,fragment_132.39426
Topic 211,fragment_145.04989,fragment_60.08098,fragment_144.10178,loss_119.09459,loss_146.05758,fragment_73.06493,fragment_115.07531,fragment_217.10703,loss_132.07854,loss_173.14148,loss_120.04187,fragment_134.01282,fragment_132.10153,fragment_132.39426,fragment_134.04498,fragment_132.99595,fragment_133.04831,fragment_133.04976,fragment_133.05131
Topic 212,fragment_175.09555,loss_143.09475,fragment_85.02826,fragment_83.08545,fragment_111.0808,fragment_157.08585,fragment_139.07546,loss_179.11551,fragment_84.08065,fragment_55.05462,loss_197.12615,fragment_121.06475,fragment_93.06975,fragment_241.10703,loss_77.08371,fragment_136.07581,fragment_149.07186,fragment_241.14214,fragment_129.0907
Topic 213,loss_82.02662,loss_122.05784,loss_106.02643,loss_64.01586,loss_124.03721,loss_138.05229,fragment_206.10222,fragment_132.06547,fragment_172.95326,fragment_188.09246,fragment_162.07753,fragment_170.08128,fragment_150.07643,fragment_142.05009,fragment_101.02307,fragment_128.07017,fragment_131.01656,fragment_132.39426,fragment_130.07726
Topic 214,loss_86.0365,loss_74.03661,loss_88.05254,loss_60.05727,fragment_90.05527,loss_197.12615,fragment_133.09596,fragment_132.99595,fragment_133.04831,fragment_133.04976,fragment_133.05131,fragment_133.05262,fragment_133.06434,fragment_133.07609,fragment_133.08622,fragment_133.10075,fragment_133.09783,fragment_132.10153,fragment_133.59714
Topic 215,fragment_149.09613,fragment_57.05775,fragment_107.0855,fragment_53.03885,fragment_121.10142,fragment_209.13026,loss_100.0521,fragment_135.11728,loss_150.10016,loss_114.06798,fragment_153.1268,loss_78.04309,fragment_83.04886,fragment_195.13795,loss_136.0846,fragment_132.10153,fragment_133.04976,fragment_132.07688,fragment_132.08126
Topic 216,loss_46.0421,loss_61.05254,fragment_112.07572,loss_89.04752,loss_44.02614,fragment_110.05967,fragment_138.09131,loss_101.04741,fragment_55.05462,loss_18.01064,fragment_95.04928,fragment_110.09682,fragment_96.06368,fragment_97.0518,fragment_139.07546,fragment_133.06434,fragment_132.39426,fragment_132.99595,fragment_133.04831
Topic 217,fragment_136.07581,fragment_182.06331,fragment_168.10203,fragment_150.0922,fragment_108.08043,fragment_166.03151,fragment_151.10005,fragment_106.05248,fragment_122.09612,fragment_77.03869,fragment_148.07562,fragment_95.04928,fragment_51.02335,fragment_106.06497,fragment_79.0541,fragment_330.12875,fragment_53.03885,fragment_149.07026,fragment_134.04803
Topic 218,fragment_119.01908,fragment_161.02979,fragment_145.03511,fragment_135.05033,fragment_117.04024,fragment_330.98338,fragment_312.96952,fragment_137.02937,fragment_143.01856,fragment_163.04463,fragment_207.03434,fragment_119.03011,fragment_189.02332,fragment_58.99828,fragment_210.02462,fragment_184.04602,fragment_100.02403,fragment_174.97494,fragment_158.06715
Topic 219,loss_146.10547,loss_148.08464,fragment_117.10269,loss_101.08386,fragment_118.08606,fragment_85.05205,loss_150.10016,fragment_128.07017,fragment_98.09679,fragment_217.15577,fragment_67.05394,fragment_172.13184,fragment_133.04831,fragment_132.99595,fragment_133.04976,fragment_133.05131,fragment_133.05262,fragment_133.06434,fragment_133.07609
Topic 220,loss_91.02657,fragment_56.04975,fragment_207.11346,loss_122.06891,fragment_113.07137,loss_106.03771,fragment_168.08948,fragment_89.03454,fragment_298.17616,fragment_170.08128,fragment_179.11707,fragment_156.10267,fragment_124.9993,fragment_112.11287,loss_79.02691,fragment_71.07326,fragment_101.03454,fragment_131.07068,fragment_133.10075
Topic 221,loss_59.07287,fragment_135.09181,fragment_191.08067,fragment_133.09596,fragment_132.10153,fragment_132.39426,fragment_132.99595,fragment_133.04831,fragment_133.04976,fragment_133.05131,fragment_133.05262,fragment_133.06434,fragment_133.07609,fragment_133.08622,fragment_133.09783,fragment_132.07688,fragment_133.10075,fragment_133.59714,fragment_134.01282
Topic 222,fragment_112.11177,loss_102.04277,fragment_117.10269,loss_74.02411,fragment_169.09672,fragment_133.59714,fragment_100.59189,fragment_97.0518,fragment_156.10822,fragment_70.0656,fragment_127.08613,fragment_133.04831,fragment_133.05131,fragment_132.99595,fragment_133.05262,fragment_132.39426,fragment_133.04976,loss_197.12615,fragment_133.06434
Topic 223,loss_18.01064,loss_87.03189,loss_76.01584,loss_197.12615,fragment_133.09596,fragment_132.10153,fragment_132.39426,fragment_132.99595,fragment_133.04831,fragment_133.04976,fragment_133.05131,fragment_133.05262,fragment_133.06434,fragment_133.07609,fragment_133.08622,fragment_133.10075,fragment_133.09783,fragment_132.07688,fragment_133.59714
Topic 224,fragment_109.07629,loss_178.04747,loss_132.04208,fragment_81.04501,fragment_127.05067,loss_175.04769,fragment_99.05564,fragment_54.03412,loss_174.06387,loss_188.07907,fragment_71.01301,fragment_132.99595,fragment_133.04831,fragment_133.06434,fragment_133.04976,fragment_133.05131,fragment_132.39426,fragment_133.05262,loss_197.12615
Topic 225,loss_64.01586,fragment_186.02244,fragment_140.01666,fragment_112.02172,fragment_158.02747,fragment_86.98994,fragment_58.99519,fragment_243.04294,loss_167.04276,fragment_116.0165,loss_93.04253,fragment_214.01763,fragment_261.05283,loss_92.01082,fragment_133.10075,fragment_133.04976,fragment_132.10153,fragment_134.04673,fragment_132.39426
Topic 226,fragment_85.02826,fragment_57.03403,loss_197.12615,fragment_133.09596,fragment_132.39426,fragment_132.99595,fragment_133.04831,fragment_133.04976,fragment_133.05131,fragment_133.05262,fragment_133.06434,fragment_133.07609,fragment_133.08622,fragment_133.09783,fragment_132.08126,fragment_133.10075,fragment_133.59714,fragment_134.01282,fragment_134.02756
Topic 227,fragment_152.07014,loss_179.05897,fragment_243.15812,fragment_141.12793,fragment_64.99704,fragment_125.08404,fragment_98.03512,fragment_113.05787,fragment_259.12741,loss_197.12615,fragment_132.99595,fragment_133.04831,fragment_133.04976,fragment_133.05131,fragment_133.05262,fragment_133.06434,fragment_133.08622,fragment_133.07609,fragment_132.10153
Topic 228,fragment_83.06033,fragment_110.07171,fragment_156.07678,fragment_93.04504,fragment_82.05265,fragment_95.06068,fragment_196.07189,fragment_150.066,fragment_121.03956,fragment_95.02375,fragment_225.09785,fragment_213.09784,fragment_310.11113,loss_132.04208,loss_46.00547,fragment_131.06782,fragment_133.04976,fragment_133.05131,fragment_133.05262
Topic 229,fragment_101.05962,fragment_55.05462,loss_100.0521,fragment_83.04886,fragment_118.08606,loss_104.05803,loss_78.04309,fragment_143.08175,loss_35.0369,loss_102.06785,fragment_133.04831,fragment_133.08622,fragment_132.99595,fragment_133.05131,fragment_133.05262,fragment_133.06434,fragment_133.07609,fragment_133.04976,fragment_133.09596
Topic 230,fragment_88.07582,loss_157.08466,fragment_115.08697,loss_105.05362,fragment_113.07044,loss_59.04734,loss_131.06901,loss_129.09008,loss_133.08501,fragment_116.07104,loss_177.07473,fragment_74.02347,fragment_74.0712,fragment_188.09246,loss_132.05331,fragment_112.08693,fragment_142.08697,fragment_132.06547,fragment_130.09666
