Topic 35,76.07501,53.03891,76.07573,93.03921,127.04992,223.50245,223.50086,118.71401,151.03681,119.04901,132.07674,77.07897,103.04006,99.04388,100.07451,108.02034,100.07566,107.08538,100.07664
Topic 36,91.05434,91.05349,136.0757,76.03874,216.03254,71.08507,167.02701,355.2634,103.05034,103.04006,103.03891,103.03774,102.055,102.0912,101.03446,100.07664,100.07566,100.07451,99.04388
Topic 37,80.04941,177.10218,177.09996,177.10443,117.10219,123.05368,123.05659,174.04827,100.07451,100.07566,99.04388,100.07664,103.05034,99.04261,101.03446,102.055,102.0912,98.98527,98.98411
Topic 38,83.04912,100.07566,91.05434,83.05,51.02322,102.0912,83.04832,239.11361,120.04338,157.01273,53.03839,100.07451,99.04388,103.05034,100.07664,101.03446,102.055,99.04261,103.03774
Topic 39,132.0753,74.05999,114.09037,150.07475,150.07911,150.08042,239.11186,72.04444,67.05433,88.07649,130.09729,74.07127,132.04425,99.04388,230.08249,86.07033,101.03446,100.07664,102.055
Topic 40,125.00428,74.00589,120.01134,174.05263,120.0127,168.10176,96.0435,126.01319,109.04079,74.0237,103.03891,103.03774,102.0912,102.055,101.03446,103.05034,100.07664,100.07566,100.07451
Topic 41,67.05433,81.06992,95.08539,251.02253,76.07573,91.05762,128.04517,295.2291,55.05458,120.01021,102.0912,103.05034,103.04006,103.03891,103.03774,355.2634,102.055,101.03446,100.07664
Topic 42,144.1015,144.10347,58.06536,144.09957,95.06023,137.07096,166.04829,79.04164,128.07203,239.11011,108.06832,100.07664,103.03891,100.07566,101.03446,100.07451,102.055,102.0912,99.04388
Topic 43,108.04412,108.04514,109.05227,198.0584,198.06031,239.11537,156.04778,134.0272,99.04388,72.05561,174.05535,72.05619,88.02081,102.0912,103.03891,103.03774,355.2634,102.055,103.05034
Topic 44,65.0387,121.02855,121.02711,121.02979,167.03404,65.03812,81.06923,132.07817,355.2634,101.03446,103.03891,103.03774,102.0912,102.055,100.07566,100.07664,103.05034,100.07451,99.04388
Topic 45,95.05931,68.0496,149.02331,149.02159,152.07051,88.02238,108.02034,149.02504,81.07062,239.11712,177.05492,86.09703,125.09718,55.01817,193.10816,111.05613,274.09226,103.03891,101.03446
Topic 46,68.99716,96.0682,90.05641,181.0741,125.06991,57.07054,274.0901,83.04912,110.05997,154.06086,76.03934,100.07664,101.03446,103.05034,102.0912,100.07566,100.07451,99.04388,103.03774
Topic 47,84.04439,130.05016,84.04514,84.04362,130.04889,88.0393,103.03774,103.05034,103.04006,103.03891,355.2634,102.0912,103.05416,101.03446,100.07664,100.07566,100.07451,102.055,104.03417
Topic 48,100.07566,128.07048,100.07664,128.06927,135.08041,119.01629,163.05837,73.01061,72.04444,174.05864,91.05927,100.07451,103.05034,101.03446,102.055,102.0912,103.03774,103.03891,99.04388
Topic 49,83.06036,83.0611,83.05951,56.04977,60.04469,60.04417,188.07113,103.05034,188.06872,93.04468,93.05472,103.03891,104.05265,104.03417,103.05416,91.05762,103.04006,103.03774,104.10571
