Topic 160,fragment_83.08545,fragment_55.05462,fragment_111.0808,fragment_213.11256,loss_174.08918,loss_161.0685,fragment_205.12342,fragment_129.0907,fragment_143.10625,fragment_133.06434,fragment_133.05262,loss_197.12615,fragment_133.05131,fragment_133.07609,fragment_133.04831,fragment_132.99595,fragment_133.04976,fragment_133.09783,fragment_133.08622
Topic 161,fragment_60.05585,fragment_172.08266,fragment_58.029,fragment_113.03494,fragment_129.07678,fragment_115.0613,fragment_75.05566,loss_197.12615,fragment_133.05131,fragment_133.07609,fragment_133.06434,fragment_133.05262,fragment_133.04831,fragment_133.04976,fragment_133.09596,fragment_132.99595,fragment_133.08622,fragment_133.10075,fragment_133.09783
Topic 162,fragment_59.0494,fragment_131.07068,fragment_117.09079,fragment_103.07524,fragment_318.11024,fragment_175.13303,fragment_53.00255,fragment_248.09041,fragment_133.05131,fragment_133.06434,fragment_133.05262,loss_197.12615,fragment_133.04976,fragment_133.08622,fragment_133.04831,fragment_132.99595,fragment_132.39426,fragment_133.07609,fragment_133.09783
Topic 163,fragment_144.04792,fragment_132.04388,fragment_122.07171,fragment_207.11346,fragment_109.06334,fragment_194.10502,fragment_113.02942,fragment_121.03956,fragment_66.03413,fragment_131.04932,fragment_130.08698,fragment_133.04976,fragment_133.05131,fragment_133.05262,fragment_133.06434,fragment_133.07609,fragment_133.08622,fragment_133.09596,fragment_133.09783
Topic 164,fragment_58.06551,fragment_196.09779,fragment_89.08391,fragment_62.06015,fragment_133.09783,fragment_132.99595,fragment_133.04831,fragment_133.04976,fragment_133.05131,fragment_133.05262,fragment_133.06434,fragment_133.07609,fragment_133.08622,fragment_133.09596,loss_197.12615,fragment_133.10075,fragment_132.39426,fragment_134.01282,fragment_134.02756
Topic 165,loss_63.03209,fragment_85.08404,loss_81.04259,fragment_140.04983,fragment_133.09783,fragment_132.99595,fragment_133.04831,fragment_133.04976,fragment_133.05131,fragment_133.05262,fragment_133.06434,fragment_133.07609,fragment_133.08622,fragment_133.09596,fragment_133.10075,fragment_132.10153,fragment_133.59714,fragment_134.01282,fragment_134.02756
Topic 166,fragment_103.03861,fragment_133.08622,fragment_162.11279,fragment_207.12202,fragment_121.08621,fragment_111.07417,fragment_165.10196,fragment_131.06923,fragment_253.12875,fragment_191.09065,fragment_229.17907,fragment_123.04456,fragment_67.05394,fragment_256.13853,fragment_133.09783,fragment_134.03645,fragment_132.39426,fragment_132.99595,fragment_133.04831
Topic 167,fragment_121.02825,loss_153.06369,fragment_167.03434,fragment_197.04416,fragment_60.04474,fragment_179.033,fragment_196.06142,fragment_151.03854,fragment_120.04411,fragment_81.03328,loss_77.04739,fragment_55.01819,fragment_94.06543,fragment_214.07199,loss_138.05229,loss_96.04179,fragment_136.0398,fragment_138.05451,loss_123.05281
Topic 168,loss_130.11016,fragment_171.14863,fragment_213.16013,fragment_175.1221,fragment_133.07609,fragment_132.08126,fragment_132.10153,fragment_132.39426,fragment_132.99595,fragment_133.04831,fragment_133.04976,fragment_133.05131,fragment_133.05262,fragment_133.06434,loss_197.12615,fragment_133.08622,fragment_132.07688,fragment_133.09783,fragment_133.10075
Topic 169,fragment_84.04465,fragment_130.05043,loss_129.04234,fragment_101.07114,fragment_107.04976,loss_197.12615,fragment_133.08622,fragment_132.39426,fragment_132.99595,fragment_133.04831,fragment_133.04976,fragment_133.05131,fragment_133.05262,fragment_133.06434,fragment_133.07609,fragment_133.09596,fragment_132.08126,fragment_133.09783,fragment_133.10075
Topic 170,fragment_135.11728,loss_177.07473,loss_131.06901,fragment_153.1268,fragment_188.09246,fragment_115.08697,loss_132.05331,fragment_132.07688,fragment_73.02844,fragment_158.09362,fragment_202.1197,fragment_159.0767,fragment_230.11322,fragment_133.09783,fragment_130.09666,fragment_69.04504,loss_117.04253,loss_129.09008,fragment_133.04976
Topic 171,fragment_84.08065,fragment_230.12653,fragment_156.10267,fragment_129.05455,loss_197.12615,fragment_132.10153,fragment_132.39426,fragment_132.99595,fragment_133.04831,fragment_133.04976,fragment_133.05131,fragment_133.05262,fragment_133.06434,fragment_133.07609,fragment_133.09596,fragment_133.08622,fragment_132.07688,fragment_133.09783,fragment_133.10075
Topic 172,loss_124.03721,fragment_138.06682,loss_42.02137,fragment_228.17222,fragment_156.07678,fragment_67.02904,fragment_69.04504,fragment_134.05987,fragment_61.01084,loss_129.06381,fragment_69.03362,fragment_114.05524,loss_197.12615,fragment_133.05131,fragment_132.99595,fragment_133.04976,fragment_133.04831,fragment_133.06434,fragment_133.05262
Topic 173,loss_162.05204,loss_180.06283,fragment_61.02856,fragment_93.05432,fragment_126.05556,fragment_57.03403,fragment_97.0283,fragment_75.04393,fragment_122.02685,fragment_100.02126,fragment_111.03198,fragment_73.01066,fragment_210.11122,fragment_58.99519,fragment_58.05284,loss_197.12615,fragment_76.02142,fragment_81.03328,loss_179.11551
Topic 174,loss_74.02411,loss_147.05303,loss_148.08464,fragment_129.10185,fragment_198.07678,fragment_124.0764,loss_108.05328,fragment_215.10389,fragment_171.11252,loss_161.0685,fragment_82.02892,fragment_111.09181,loss_102.03124,loss_117.04253,fragment_199.10682,fragment_76.03914,fragment_114.09235,fragment_116.07104,fragment_172.06115
Topic 175,loss_28.03144,loss_27.01031,loss_56.02631,loss_197.12615,fragment_133.08622,fragment_132.08126,fragment_132.10153,fragment_132.39426,fragment_132.99595,fragment_133.04831,fragment_133.04976,fragment_133.05131,fragment_133.05262,fragment_133.06434,fragment_133.07609,fragment_133.09783,fragment_133.09596,fragment_132.06547,fragment_133.10075
Topic 176,loss_105.04226,fragment_134.05987,fragment_106.06497,fragment_149.05996,loss_113.0474,fragment_120.08151,fragment_172.06063,fragment_295.07332,fragment_110.0607,fragment_132.39426,fragment_133.06434,fragment_133.04831,fragment_132.10153,fragment_133.04976,fragment_132.08126,fragment_133.05131,fragment_133.05262,fragment_132.99595,fragment_133.09596
Topic 177,fragment_79.0541,fragment_241.14214,loss_197.12615,fragment_133.08622,fragment_132.10153,fragment_132.39426,fragment_132.99595,fragment_133.04831,fragment_133.04976,fragment_133.05131,fragment_133.05262,fragment_133.06434,fragment_133.07609,fragment_133.09596,fragment_132.07688,fragment_133.09783,fragment_133.10075,fragment_133.59714,fragment_134.01282
Topic 178,loss_35.0369,fragment_163.06054,loss_129.06381,fragment_97.0283,fragment_145.04989,fragment_109.06443,fragment_86.03509,loss_137.06878,loss_141.0637,fragment_134.04498,fragment_132.10153,fragment_132.39426,fragment_132.99595,fragment_133.04831,fragment_134.04803,fragment_133.04976,fragment_133.05131,fragment_133.05262,fragment_134.03645
Topic 179,loss_116.09482,fragment_171.14863,fragment_114.09116,fragment_117.10269,fragment_112.11177,fragment_102.05461,fragment_72.08069,fragment_133.59714,fragment_100.59189,fragment_169.09672,fragment_131.11766,fragment_78.06282,fragment_156.10822,fragment_97.0518,fragment_70.0656,fragment_131.04932,fragment_133.05262,fragment_133.06434,fragment_133.07609
Topic 180,loss_75.03203,fragment_105.03338,loss_127.02662,loss_85.01616,fragment_95.04928,loss_129.04234,fragment_116.07104,fragment_133.08622,fragment_132.39426,fragment_132.99595,fragment_133.04831,fragment_133.04976,fragment_133.05131,fragment_133.05262,fragment_133.06434,fragment_133.07609,loss_197.12615,fragment_133.09596,fragment_132.08126
Topic 181,fragment_165.09197,fragment_165.01152,fragment_180.03471,loss_181.0735,loss_188.07907,fragment_137.09643,fragment_198.02122,fragment_134.04803,fragment_328.07773,fragment_120.04411,fragment_167.05894,fragment_53.03885,fragment_106.05248,fragment_133.05131,fragment_133.05262,fragment_133.04976,fragment_133.06434,fragment_133.04831,fragment_133.07609
Topic 182,loss_165.09981,loss_135.08938,loss_74.03661,fragment_91.0393,fragment_163.06054,fragment_117.0547,fragment_109.02877,loss_118.06281,fragment_126.05431,fragment_97.0283,fragment_133.05262,fragment_133.05131,loss_197.12615,fragment_133.04976,fragment_133.04831,fragment_132.99595,fragment_132.39426,fragment_132.10153,fragment_133.06434
Topic 183,loss_17.02598,fragment_203.00022,fragment_58.99519,fragment_86.98994,fragment_132.99595,loss_123.05281,fragment_105.00058,fragment_117.03912,fragment_135.05033,loss_73.05244,fragment_109.02877,fragment_134.03645,fragment_132.39426,fragment_134.04803,fragment_134.04673,fragment_133.04831,fragment_133.04976,fragment_133.05131,fragment_133.05262
Topic 184,fragment_91.05405,loss_118.04179,fragment_182.04944,fragment_136.07581,loss_197.12615,fragment_133.09596,fragment_132.99595,fragment_133.04831,fragment_133.04976,fragment_133.05131,fragment_133.05262,fragment_133.06434,fragment_133.07609,fragment_133.08622,fragment_133.09783,fragment_132.10153,fragment_133.10075,fragment_133.59714,fragment_134.01282
Topic 185,fragment_207.09079,fragment_205.07596,fragment_180.08042,fragment_162.07563,fragment_62.06015,fragment_152.06117,fragment_190.06512,fragment_235.09937,fragment_165.06972,fragment_124.01637,fragment_206.08526,fragment_192.08177,fragment_152.06288,fragment_339.16195,fragment_268.05986,fragment_153.06939,fragment_375.13437,fragment_192.0833,fragment_286.06987
Topic 186,loss_130.06241,fragment_90.05527,fragment_202.1085,loss_165.0633,fragment_125.09589,loss_18.00932,fragment_203.10996,fragment_116.03452,loss_153.06369,fragment_70.02898,loss_148.07328,fragment_97.10086,loss_96.04179,fragment_184.09803,fragment_61.01084,fragment_124.0764,loss_129.06381,fragment_57.0702,fragment_98.02397
Topic 187,fragment_58.06551,fragment_135.00705,fragment_132.10153,fragment_132.39426,fragment_132.99595,fragment_133.04831,fragment_133.04976,fragment_133.05131,fragment_133.05262,fragment_133.06434,fragment_133.07609,fragment_133.08622,fragment_133.09596,fragment_133.09783,fragment_133.10075,fragment_133.59714,fragment_134.01282,fragment_134.02756,fragment_134.03645
Topic 188,loss_79.95759,fragment_370.06085,fragment_278.17395,fragment_123.04456,loss_97.96652,fragment_134.04803,fragment_132.10153,fragment_132.39426,fragment_132.99595,fragment_133.04831,fragment_133.04976,fragment_133.05131,fragment_133.05262,fragment_133.06434,fragment_133.07609,fragment_134.04673,fragment_132.08126,fragment_133.09596,fragment_133.09783
Topic 189,fragment_55.05462,loss_197.12615,fragment_133.09783,fragment_132.39426,fragment_132.99595,fragment_133.04831,fragment_133.04976,fragment_133.05131,fragment_133.05262,fragment_133.06434,fragment_133.07609,fragment_133.08622,fragment_133.09596,fragment_133.10075,fragment_132.08126,fragment_133.59714,fragment_134.01282,fragment_134.02756,fragment_134.03645
Topic 190,fragment_149.02359,fragment_65.03876,fragment_71.0857,fragment_57.0702,fragment_178.87415,fragment_57.06995,fragment_167.03434,fragment_134.04803,fragment_134.05987,fragment_132.99595,fragment_133.04831,fragment_133.04976,fragment_133.05131,fragment_133.05262,fragment_134.09674,fragment_134.08154,fragment_133.06434,fragment_133.07609,fragment_133.08622
Topic 191,fragment_59.07319,loss_115.02658,fragment_63.0067,fragment_87.05538,loss_88.02715,fragment_71.06866,fragment_121.01175,fragment_134.04673,fragment_133.08622,fragment_132.99595,fragment_133.04831,fragment_134.08154,fragment_133.04976,fragment_133.05131,fragment_133.05262,fragment_133.06434,fragment_133.07609,fragment_133.09596,fragment_134.04498
Topic 192,fragment_71.04936,loss_187.08415,fragment_324.10223,fragment_163.07617,loss_197.12615,fragment_133.07609,fragment_132.10153,fragment_132.39426,fragment_132.99595,fragment_133.04831,fragment_133.04976,fragment_133.05131,fragment_133.05262,fragment_133.06434,fragment_133.09596,fragment_133.08622,fragment_132.07688,fragment_133.09783,fragment_133.10075
Topic 193,loss_60.05727,loss_56.02631,fragment_133.09596,fragment_132.10153,fragment_132.39426,fragment_132.99595,fragment_133.04831,fragment_133.04976,fragment_133.05131,fragment_133.05262,fragment_133.06434,fragment_133.07609,fragment_133.08622,loss_197.12615,fragment_132.07688,fragment_133.09783,fragment_133.10075,fragment_133.59714,fragment_134.01282
Topic 194,loss_36.02096,fragment_166.0497,fragment_148.03964,loss_92.01082,fragment_120.04411,fragment_138.05451,fragment_122.02426,fragment_80.04943,fragment_65.03876,loss_62.03681,fragment_104.04982,fragment_138.12824,fragment_131.05383,fragment_133.04831,fragment_133.04976,fragment_133.05131,fragment_133.05262,fragment_133.06434,fragment_133.07609
Topic 195,fragment_95.07301,fragment_110.09682,loss_18.01099,loss_85.05246,fragment_133.09596,fragment_132.39426,fragment_132.99595,fragment_133.04831,fragment_133.04976,fragment_133.05131,fragment_133.05262,fragment_133.06434,fragment_133.07609,fragment_133.08622,fragment_133.10075,fragment_133.09783,fragment_132.08126,fragment_133.59714,fragment_134.01282
Topic 196,fragment_102.09173,loss_101.08386,fragment_128.95319,fragment_179.06244,fragment_139.02882,fragment_133.09596,fragment_132.99595,fragment_133.04831,fragment_133.04976,fragment_133.05131,fragment_133.05262,fragment_133.06434,fragment_133.07609,fragment_133.08622,fragment_133.09783,fragment_132.10153,fragment_133.10075,fragment_133.59714,fragment_134.01282
Topic 197,fragment_149.07186,fragment_117.0547,fragment_134.04803,fragment_212.03669,fragment_122.06016,fragment_327.12279,fragment_198.02122,fragment_106.06497,fragment_139.06302,fragment_165.01152,fragment_92.04938,fragment_122.09724,fragment_326.11588,fragment_110.00632,fragment_79.04206,fragment_133.59714,fragment_133.05262,fragment_132.39426,fragment_132.99595
Topic 198,fragment_109.10116,fragment_67.0545,fragment_123.11713,fragment_127.11195,fragment_187.13197,fragment_57.0702,fragment_169.1217,fragment_141.12793,fragment_271.1537,fragment_53.03914,loss_88.05254,fragment_134.03645,fragment_133.06434,fragment_134.04803,fragment_132.39426,fragment_132.99595,fragment_133.04831,fragment_133.04976,fragment_133.05131
Topic 199,loss_59.04848,fragment_125.07074,fragment_195.11206,loss_184.09557,loss_129.09008,loss_114.06798,fragment_167.11825,loss_60.03239,fragment_194.12816,fragment_100.03915,fragment_97.07637,loss_157.08466,fragment_122.09612,loss_174.11093,fragment_237.13401,fragment_154.07475,fragment_237.13679,fragment_154.073,fragment_111.05517
Topic 200,loss_176.03198,fragment_176.05555,loss_61.01618,fragment_158.04457,fragment_97.0283,loss_79.02691,fragment_60.04474,fragment_141.01836,fragment_56.04975,fragment_95.01239,fragment_112.03978,loss_167.04276,fragment_70.02898,fragment_122.02322,fragment_219.06212,fragment_71.01301,fragment_140.03414,fragment_134.01282,loss_18.00932
Topic 201,fragment_112.07572,fragment_138.09131,fragment_139.07546,loss_46.0421,fragment_175.10859,fragment_110.05967,loss_101.04741,fragment_96.06368,fragment_199.10943,fragment_97.0518,fragment_111.09181,fragment_133.05262,fragment_132.39426,fragment_134.04803,fragment_132.99595,fragment_134.04673,fragment_133.04831,fragment_133.04976,fragment_133.05131
Topic 202,fragment_108.04416,fragment_81.03328,fragment_109.02877,fragment_140.07009,fragment_132.39426,fragment_125.0469,fragment_150.05557,fragment_139.06302,fragment_124.0398,fragment_167.05894,fragment_53.03914,fragment_134.04498,fragment_133.08622,fragment_132.99595,fragment_133.04831,fragment_134.05987,fragment_133.04976,fragment_133.05131,fragment_133.05262
Topic 203,fragment_169.13416,loss_157.03731,loss_157.0737,loss_114.04253,loss_113.0474,loss_143.05792,loss_97.0527,loss_73.05244,loss_117.04253,fragment_168.10203,fragment_116.1068,fragment_100.1123,fragment_138.02214,fragment_132.06547,fragment_132.07688,fragment_132.08126,fragment_132.10153,fragment_132.39426,fragment_132.99595
Topic 204,loss_45.05823,fragment_76.07555,fragment_102.09081,loss_61.05254,fragment_87.05538,fragment_133.09596,fragment_132.39426,fragment_132.99595,fragment_133.04831,fragment_133.04976,fragment_133.05131,fragment_133.05262,fragment_133.06434,fragment_133.07609,fragment_133.08622,fragment_133.10075,fragment_133.09783,fragment_133.59714,fragment_134.01282
Topic 205,loss_82.02662,fragment_155.10684,loss_122.05784,fragment_137.09643,fragment_119.0856,loss_123.05281,loss_81.04259,fragment_125.09589,fragment_183.10246,loss_146.05758,loss_163.08426,loss_99.05336,fragment_141.05497,fragment_133.09783,fragment_134.02756,fragment_132.08126,fragment_132.10153,fragment_132.39426,fragment_134.04498
Topic 206,fragment_104.07096,fragment_220.02799,fragment_156.01188,fragment_222.04457,fragment_120.99532,fragment_177.99927,fragment_122.02685,fragment_241.03174,fragment_153.99858,fragment_131.99356,fragment_76.02142,fragment_202.01608,fragment_114.00114,fragment_112.03978,fragment_195.02653,fragment_100.03915,fragment_102.98492,fragment_211.05237,fragment_223.09334
Topic 207,loss_113.05873,fragment_120.06529,loss_157.08466,fragment_113.05898,loss_173.07976,fragment_103.06316,fragment_85.08404,loss_197.12615,fragment_132.99595,fragment_133.04831,fragment_133.04976,fragment_133.05131,fragment_133.05262,fragment_133.06434,fragment_133.07609,fragment_133.08622,fragment_133.10075,fragment_133.09596,fragment_133.09783
Topic 208,loss_121.96762,loss_138.99401,fragment_121.05225,fragment_133.09596,fragment_132.10153,fragment_132.39426,fragment_132.99595,fragment_133.04831,fragment_133.04976,fragment_133.05131,fragment_133.05262,fragment_133.06434,fragment_133.07609,fragment_133.08622,loss_197.12615,fragment_132.07688,fragment_133.09783,fragment_133.10075,fragment_133.59714
Topic 209,fragment_140.01666,fragment_208.04358,fragment_166.03151,loss_173.06837,fragment_182.02599,fragment_271.07394,loss_147.05303,fragment_149.00647,fragment_121.01045,fragment_225.0689,fragment_112.02172,fragment_133.05262,loss_131.05802,fragment_295.07596,fragment_253.06377,fragment_182.02813,fragment_184.0435,fragment_254.04766,fragment_138.0375
Topic 210,loss_88.05254,fragment_111.1165,fragment_170.0457,fragment_206.12473,fragment_148.08413,fragment_212.12755,fragment_199.16815,fragment_133.10075,fragment_133.05131,fragment_132.07688,fragment_132.08126,fragment_134.03645,fragment_132.10153,fragment_132.39426,fragment_132.99595,fragment_133.04831,fragment_133.04976,fragment_133.05262,fragment_133.09783
Topic 211,fragment_138.05575,fragment_84.04465,fragment_88.03901,loss_119.06962,fragment_126.05431,fragment_96.0449,loss_108.05328,fragment_204.08764,fragment_168.06648,fragment_186.077,fragment_126.05556,fragment_144.06518,fragment_98.06083,fragment_81.03393,fragment_85.02898,fragment_131.06782,fragment_133.59714,fragment_133.07609,fragment_131.05383
Topic 212,fragment_147.07584,loss_182.05756,loss_136.0522,fragment_102.05461,fragment_142.12224,fragment_103.05443,loss_163.04779,loss_181.0735,fragment_202.08689,fragment_70.02898,fragment_133.05131,fragment_133.04976,fragment_133.06434,fragment_133.04831,fragment_132.99595,fragment_132.39426,fragment_133.05262,loss_197.12615,fragment_133.07609
Topic 213,loss_105.07886,loss_161.0685,loss_119.06962,fragment_146.11771,fragment_162.07563,fragment_144.06581,loss_121.07353,fragment_74.0712,loss_129.07873,loss_115.06322,fragment_57.04508,fragment_132.39426,fragment_132.99595,fragment_133.04831,fragment_132.08126,fragment_133.04976,fragment_133.05131,fragment_132.07688,fragment_132.10153
Topic 214,fragment_144.10178,loss_91.06324,fragment_302.12638,fragment_158.1179,fragment_114.06679,loss_197.12615,fragment_132.08126,fragment_132.10153,fragment_132.39426,fragment_132.99595,fragment_133.04831,fragment_133.04976,fragment_133.05131,fragment_133.05262,fragment_133.06434,fragment_133.08622,fragment_133.07609,fragment_133.09596,fragment_133.09783
Topic 215,fragment_101.05962,fragment_104.10731,loss_100.0521,loss_102.06785,fragment_134.04803,fragment_134.04673,fragment_132.10153,fragment_132.39426,fragment_132.99595,fragment_133.04831,fragment_133.04976,fragment_133.05131,fragment_133.05262,fragment_134.05987,fragment_133.06434,fragment_133.07609,fragment_133.08622,fragment_132.07688,fragment_133.09596
Topic 216,loss_90.03137,fragment_81.04501,fragment_96.01639,fragment_195.12512,fragment_55.01819,fragment_153.06555,loss_197.12615,fragment_133.04831,fragment_133.04976,fragment_133.05131,fragment_133.05262,fragment_133.06434,fragment_133.07609,fragment_133.08622,fragment_133.09596,fragment_133.10075,fragment_133.09783,fragment_132.39426,fragment_133.59714
Topic 217,fragment_136.02168,fragment_198.03175,fragment_141.01028,fragment_113.01571,fragment_149.05996,fragment_191.07077,fragment_138.0375,fragment_115.01211,fragment_143.00691,fragment_53.03914,fragment_163.07452,fragment_123.04456,fragment_138.01743,fragment_134.03645,fragment_133.05131,loss_197.12615,fragment_133.04976,fragment_133.04831,fragment_132.99595
Topic 218,fragment_95.08533,fragment_67.0545,fragment_137.13277,fragment_155.14342,fragment_119.0856,fragment_168.0649,fragment_278.17829,fragment_179.14227,loss_197.12615,fragment_133.05262,fragment_133.08622,fragment_133.07609,fragment_133.06434,fragment_133.04831,fragment_133.05131,fragment_133.04976,fragment_132.99595,fragment_133.09596,fragment_134.01282
Topic 219,fragment_83.06033,fragment_141.11379,fragment_174.98625,fragment_156.97389,fragment_126.10251,fragment_99.09219,loss_79.02691,fragment_100.03915,fragment_99.09126,fragment_133.05131,fragment_133.05262,fragment_133.06434,fragment_133.07609,fragment_133.08622,fragment_133.09596,fragment_133.09783,fragment_134.01282,fragment_133.10075,fragment_133.59714
Topic 220,fragment_88.0397,loss_177.09994,fragment_239.11301,loss_105.07886,fragment_193.10878,fragment_121.07613,fragment_134.04498,fragment_148.08754,fragment_166.09832,loss_132.08952,fragment_133.07609,fragment_94.05269,fragment_195.14811,fragment_178.09821,fragment_154.073,fragment_165.09006,fragment_203.05468,fragment_107.06027,fragment_194.09252
Topic 221,fragment_70.06511,fragment_116.07104,fragment_78.9555,loss_115.06322,fragment_112.08693,fragment_229.13028,fragment_174.08719,loss_173.07976,fragment_271.1418,loss_123.05281,fragment_166.09832,fragment_199.08209,fragment_167.07113,fragment_158.09172,fragment_216.10941,fragment_127.09835,fragment_118.04953,fragment_173.10427,fragment_133.04831
Topic 222,loss_17.02672,fragment_58.029,loss_85.05246,fragment_110.0607,loss_73.05244,fragment_99.09966,loss_90.04286,fragment_134.04673,fragment_133.08622,fragment_132.39426,fragment_132.99595,fragment_133.04831,fragment_134.08154,fragment_133.04976,fragment_133.05131,fragment_133.05262,fragment_133.06434,fragment_133.07609,fragment_134.05987
Topic 223,fragment_86.09648,fragment_124.9993,fragment_132.10153,fragment_71.07326,fragment_97.10086,fragment_131.04932,fragment_207.10213,fragment_121.10142,fragment_105.07012,fragment_131.01656,fragment_133.10075,fragment_133.04976,fragment_133.05131,fragment_133.05262,fragment_133.06434,fragment_133.07609,fragment_133.08622,fragment_133.09596,fragment_133.09783
Topic 224,fragment_89.05931,loss_171.08921,fragment_194.04356,fragment_151.08422,fragment_197.04416,fragment_371.22412,fragment_107.06973,fragment_133.07609,fragment_132.10153,fragment_132.39426,fragment_132.99595,fragment_133.04831,fragment_133.04976,fragment_133.05131,fragment_133.05262,fragment_133.06434,fragment_133.09596,fragment_133.08622,fragment_133.09783
Topic 225,loss_36.02171,fragment_231.13683,loss_18.01146,fragment_259.1317,fragment_274.0917,fragment_241.12139,fragment_165.09006,loss_62.03681,fragment_215.10665,loss_88.05254,fragment_189.08979,fragment_203.10715,fragment_159.08046,fragment_217.12258,loss_118.06281,fragment_139.07546,fragment_232.08194,fragment_145.06486,loss_132.07854
Topic 226,loss_79.95612,fragment_354.06791,fragment_203.97493,fragment_96.0449,loss_197.12615,fragment_133.09596,fragment_132.39426,fragment_132.99595,fragment_133.04831,fragment_133.04976,fragment_133.05131,fragment_133.05262,fragment_133.06434,fragment_133.07609,fragment_133.08622,fragment_133.10075,fragment_133.09783,fragment_132.08126,fragment_133.59714
Topic 227,loss_96.04179,loss_84.04227,fragment_309.18078,fragment_124.05027,fragment_150.0922,fragment_210.11402,fragment_69.04504,fragment_150.02969,fragment_81.03328,fragment_96.05565,loss_100.027,loss_85.01616,fragment_67.02904,fragment_112.03978,fragment_87.03152,fragment_83.02444,fragment_132.08126,fragment_97.03917,fragment_133.05262
Topic 228,fragment_56.96508,fragment_176.96075,fragment_96.99557,fragment_77.01307,fragment_135.00705,fragment_86.01838,fragment_116.99703,fragment_214.96415,fragment_68.00759,fragment_98.98661,fragment_232.97376,fragment_115.00512,fragment_88.52044,fragment_98.02397,fragment_133.05262,fragment_133.06434,fragment_133.07609,fragment_133.08622,fragment_133.09596
Topic 229,fragment_68.04975,fragment_54.03412,fragment_111.05517,fragment_53.00255,fragment_157.0616,loss_61.05254,fragment_85.07596,fragment_174.08719,fragment_131.08199,fragment_126.05431,fragment_133.05262,fragment_133.09783,fragment_133.05131,fragment_133.06434,fragment_133.04976,fragment_133.07609,fragment_133.08622,fragment_133.09596,loss_197.12615
Topic 230,fragment_91.05405,fragment_129.06982,fragment_79.0541,fragment_117.07022,fragment_119.0856,fragment_67.0545,fragment_53.03885,fragment_143.08502,fragment_97.06456,fragment_285.18607,loss_97.96652,fragment_145.10125,fragment_159.11641,fragment_131.08488,fragment_158.02559,fragment_133.04976,fragment_133.05131,fragment_133.05262,fragment_133.06434
Topic 231,loss_27.99488,fragment_106.06497,fragment_287.20235,fragment_229.15948,fragment_269.19131,fragment_147.08077,fragment_159.08046,fragment_211.14922,fragment_53.03885,fragment_133.04831,fragment_132.39426,fragment_132.99595,fragment_133.05131,fragment_132.10153,fragment_132.08126,fragment_132.07688,fragment_133.04976,fragment_133.07609,fragment_133.05262
Topic 232,fragment_85.02826,fragment_122.02685,fragment_250.11164,fragment_133.09783,fragment_132.99595,fragment_133.04831,fragment_133.04976,fragment_133.05131,fragment_133.05262,fragment_133.06434,fragment_133.07609,fragment_133.08622,fragment_133.09596,loss_197.12615,fragment_132.10153,fragment_133.10075,fragment_133.59714,fragment_134.01282,fragment_134.02756
Topic 233,fragment_67.0545,fragment_213.06827,fragment_133.09596,fragment_132.10153,fragment_132.39426,fragment_132.99595,fragment_133.04831,fragment_133.04976,fragment_133.05131,fragment_133.05262,fragment_133.06434,fragment_133.07609,fragment_133.08622,loss_197.12615,fragment_130.06102,fragment_133.09783,fragment_133.10075,fragment_133.59714,fragment_134.01282
Topic 234,fragment_61.0398,fragment_60.04474,fragment_114.05524,loss_79.02691,fragment_147.06364,loss_138.06381,loss_108.05328,fragment_96.0449,fragment_102.05461,fragment_61.02899,fragment_133.05131,fragment_133.05262,fragment_133.09596,fragment_133.06434,fragment_133.07609,fragment_133.04976,fragment_133.08622,fragment_133.10075,fragment_133.09783
Topic 235,loss_103.06319,fragment_71.06061,fragment_88.03901,loss_174.11093,loss_88.02715,loss_102.04277,fragment_134.04498,loss_42.02137,fragment_158.1179,fragment_131.0449,fragment_112.05096,fragment_158.05557,fragment_130.06102,fragment_98.03512,fragment_99.00798,fragment_157.13442,fragment_248.09041,fragment_141.09129,fragment_133.04831
Topic 236,fragment_124.08683,loss_87.03189,fragment_57.04508,fragment_111.11742,loss_114.04253,loss_102.04277,fragment_133.07609,fragment_132.10153,fragment_132.39426,fragment_132.99595,fragment_133.04831,fragment_133.04976,fragment_133.05131,fragment_133.05262,fragment_133.06434,fragment_133.09596,fragment_133.08622,fragment_132.07688,fragment_133.09783
Topic 237,fragment_100.0753,fragment_127.08613,fragment_67.05394,fragment_133.09783,fragment_132.39426,fragment_132.99595,fragment_133.04831,fragment_133.04976,fragment_133.05131,fragment_133.05262,fragment_133.06434,fragment_133.07609,fragment_133.08622,fragment_133.09596,loss_197.12615,fragment_130.06586,fragment_133.59714,fragment_134.01282,fragment_134.02756
Topic 238,loss_77.05846,fragment_193.09829,fragment_252.14633,fragment_223.16918,fragment_165.06593,loss_18.00932,loss_184.09557,fragment_165.10196,fragment_68.04975,fragment_235.12004,loss_133.08501,fragment_137.07048,fragment_151.0506,loss_59.04734,fragment_211.10845,fragment_133.05131,loss_197.12615,fragment_133.04831,fragment_132.99595
Topic 239,fragment_181.12337,fragment_143.11751,fragment_161.12869,fragment_115.12333,fragment_130.08698,fragment_133.09783,fragment_132.99595,fragment_133.04831,fragment_133.04976,fragment_133.05131,fragment_133.05262,fragment_133.06434,fragment_130.07726,fragment_133.07609,fragment_133.08622,fragment_133.09596,fragment_133.10075,fragment_130.09666,fragment_133.59714
