Topic 79,loss_60.02113,loss_76.0163,loss_78.0319,loss_43.99034,fragment_123.05712,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,fragment_125.00103,fragment_124.98781,fragment_124.04034,fragment_123.04539,fragment_120.99653,fragment_123.03256,fragment_123.00915,fragment_122.98587,fragment_122.06139
Topic 80,fragment_259.09939,fragment_371.22212,fragment_301.14789,fragment_217.08666,fragment_124.04034,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,fragment_125.00103,fragment_124.98781,loss_192.0638,fragment_126.05611,fragment_123.05712,fragment_123.04539,fragment_123.03256,fragment_123.00915,fragment_122.98587
Topic 81,loss_18.01,loss_60.02113,loss_46.00581,loss_89.99551,fragment_114.96577,fragment_87.49013,fragment_65.03582,fragment_87.00873,fragment_130.06597,fragment_130.05041,fragment_131.04625,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,fragment_125.00103,fragment_124.98781,fragment_124.04034,fragment_123.05712
Topic 82,fragment_154.06233,fragment_93.04614,fragment_110.07274,fragment_81.04596,fragment_137.036,fragment_125.03545,fragment_127.00358,fragment_126.9331,fragment_126.05611,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,loss_192.0638,fragment_125.02487,fragment_127.04041,fragment_124.98781,fragment_124.04034,fragment_123.05712
Topic 83,fragment_152.99612,fragment_78.959,loss_74.03698,fragment_168.04305,fragment_138.98108,loss_192.0638,fragment_125.00103,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,fragment_124.98781,fragment_126.9331,fragment_124.04034,fragment_123.05712,fragment_123.04539,fragment_123.03256
Topic 84,fragment_113.02446,fragment_71.01372,fragment_125.00103,fragment_126.9331,fragment_126.05611,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,fragment_124.98781,fragment_127.04041,fragment_124.04034,fragment_123.05712,fragment_123.04539,fragment_123.03256,fragment_123.00915,fragment_122.98587
Topic 85,fragment_113.02365,fragment_55.01843,fragment_99.00936,fragment_251.11303,fragment_125.02487,fragment_85.02956,fragment_83.01371,loss_192.0638,fragment_125.03545,fragment_126.9331,fragment_126.05611,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.00103,fragment_127.04041,fragment_124.98781,fragment_124.04034
Topic 86,loss_116.04741,fragment_118.04145,loss_180.06351,fragment_126.0306,fragment_206.0814,fragment_124.98781,fragment_126.05611,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,fragment_125.00103,loss_192.0638,fragment_127.00358,fragment_124.04034,fragment_123.05712,fragment_123.04539,fragment_123.03256
Topic 87,fragment_383.12068,fragment_707.22646,fragment_98.02459,fragment_738.34191,fragment_169.09948,fragment_124.98781,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,fragment_125.00103,fragment_124.04034,fragment_126.05611,fragment_123.05712,fragment_123.04539,fragment_123.03256,fragment_123.00915,fragment_122.98587
Topic 88,fragment_89.00354,fragment_233.08356,fragment_153.05545,loss_76.0163,loss_108.04234,fragment_123.00915,loss_192.0638,fragment_124.98781,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,fragment_125.00103,fragment_123.05712,fragment_124.04034,fragment_126.9331,fragment_123.04539
Topic 89,fragment_181.05118,loss_166.13569,fragment_209.04527,fragment_193.05058,fragment_151.00411,fragment_124.98781,fragment_96.99378,fragment_251.12828,fragment_123.03256,fragment_126.05611,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_122.02532,fragment_125.06066,fragment_125.03545,fragment_123.00915,fragment_125.00103,fragment_122.06139
Topic 90,fragment_89.02435,loss_192.0638,fragment_125.00103,fragment_126.9331,fragment_126.05611,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,fragment_124.98781,fragment_127.04041,fragment_124.04034,fragment_123.05712,fragment_123.04539,fragment_123.03256,fragment_123.00915,fragment_122.98587
Topic 91,fragment_207.08689,fragment_57.03411,loss_144.04304,fragment_99.04505,fragment_101.06082,fragment_249.06151,fragment_124.98781,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,fragment_125.00103,fragment_123.05712,fragment_124.04034,fragment_126.9331,fragment_123.04539,fragment_123.03256
Topic 92,fragment_61.98795,loss_192.0638,fragment_121.02919,fragment_126.9331,fragment_126.05611,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,fragment_125.00103,fragment_124.98781,fragment_124.04034,fragment_123.05712,fragment_123.04539,fragment_123.03256,fragment_123.00915,fragment_122.98587
Topic 93,fragment_85.02956,fragment_68.99541,fragment_165.09287,loss_192.0638,fragment_125.02487,fragment_127.00358,fragment_126.9331,fragment_126.05611,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.00103,fragment_127.05115,fragment_124.98781,fragment_124.04034,fragment_123.05712,fragment_123.04539
Topic 94,fragment_76.9698,loss_18.01,fragment_125.00103,fragment_126.9331,fragment_126.05611,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,loss_192.0638,fragment_121.06587,fragment_124.98781,fragment_124.04034,fragment_123.05712,fragment_123.04539,fragment_123.03256,fragment_123.00915
Topic 95,fragment_111.04523,fragment_283.12069,fragment_136.04923,fragment_127.00358,fragment_126.05611,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,fragment_125.00103,fragment_124.98781,fragment_124.04034,fragment_123.05712,fragment_123.04539,fragment_123.03256,fragment_123.00915,fragment_122.98587
Topic 96,fragment_99.92583,loss_17.00271,fragment_60.99278,fragment_125.00103,fragment_126.9331,fragment_126.05611,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,fragment_124.98781,fragment_121.02919,fragment_124.04034,fragment_123.05712,fragment_123.04539,fragment_123.03256,fragment_123.00915
Topic 97,fragment_150.04231,fragment_133.01595,fragment_383.22702,fragment_271.0975,fragment_126.0306,fragment_125.00103,fragment_126.05611,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,fragment_124.04034,fragment_124.98781,fragment_127.00358,fragment_123.05712,fragment_123.04539,fragment_123.03256,fragment_123.00915
Topic 98,fragment_131.03489,fragment_85.02956,loss_192.0638,fragment_125.00103,fragment_126.9331,fragment_126.05611,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,fragment_124.04034,fragment_124.98781,fragment_127.04041,fragment_123.05712,fragment_123.04539,fragment_123.03256,fragment_123.00915
Topic 99,fragment_142.12401,fragment_239.13924,fragment_111.02078,fragment_124.04034,fragment_126.05611,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,fragment_125.00103,fragment_124.98781,fragment_123.05712,fragment_127.00358,fragment_123.04539,fragment_123.03256,fragment_123.00915,fragment_122.98587
Topic 100,loss_62.00035,fragment_92.05089,loss_60.02113,loss_89.99551,fragment_120.04533,fragment_124.98781,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,fragment_125.00103,fragment_124.04034,fragment_126.9331,fragment_123.05712,fragment_123.04539,fragment_123.03256,fragment_123.00915
Topic 101,loss_77.97752,fragment_150.05639,loss_43.98881,fragment_184.04509,fragment_122.06139,fragment_138.0565,fragment_111.01973,fragment_151.06416,fragment_96.04581,fragment_112.02379,fragment_86.99098,fragment_108.0456,fragment_74.99072,fragment_58.99539,loss_116.01127,fragment_126.00232,fragment_125.02487,fragment_125.06194,fragment_125.06066
Topic 102,fragment_117.05636,loss_94.02671,loss_18.01,fragment_145.05133,loss_78.0319,fragment_57.03411,loss_76.0163,fragment_99.04505,fragment_87.04517,loss_192.0638,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,fragment_125.00103,fragment_123.05712,fragment_124.98781,fragment_124.04034
Topic 103,fragment_129.02,loss_192.0638,fragment_127.00358,fragment_126.05611,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,fragment_125.00103,fragment_124.98781,fragment_124.04034,fragment_123.05712,fragment_123.04539,fragment_123.03256,fragment_123.00915,fragment_122.98587,fragment_122.06139
Topic 104,fragment_114.93663,fragment_80.96523,fragment_151.04086,loss_192.0638,fragment_127.05115,fragment_127.00358,fragment_126.9331,fragment_126.05611,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,fragment_125.00103,fragment_124.98781,fragment_124.04034,fragment_123.05712,fragment_123.04539
Topic 105,fragment_57.03411,loss_192.0638,fragment_125.00103,fragment_126.9331,fragment_126.05611,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,fragment_124.98781,fragment_127.04041,fragment_124.04034,fragment_123.05712,fragment_123.04539,fragment_123.03256,fragment_123.00915,fragment_122.98587
Topic 106,fragment_58.00546,fragment_71.01372,fragment_179.05753,loss_192.0638,fragment_125.02487,fragment_126.9331,fragment_126.05611,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.00103,fragment_127.04041,fragment_124.98781,fragment_124.04034,fragment_123.05712,fragment_123.04539,fragment_123.03256
Topic 107,loss_132.04241,fragment_78.03467,fragment_97.04072,fragment_58.99582,fragment_150.05639,fragment_125.03545,fragment_127.00358,fragment_126.9331,fragment_126.05611,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,loss_192.0638,fragment_125.02487,fragment_127.04041,fragment_124.98781,fragment_124.04034,fragment_123.05712
Topic 108,fragment_545.17114,loss_192.0638,fragment_127.04041,fragment_126.9331,fragment_126.05611,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,fragment_125.00103,fragment_124.98781,fragment_124.04034,fragment_123.05712,fragment_123.04539,fragment_123.03256,fragment_123.00915,fragment_122.98587
Topic 109,fragment_263.09244,fragment_235.09928,fragment_326.14197,fragment_262.08328,fragment_238.0837,fragment_97.02986,fragment_164.04767,fragment_91.01918,fragment_293.14279,fragment_182.02306,fragment_125.02487,fragment_269.14025,fragment_124.98781,loss_192.0638,fragment_125.00103,fragment_125.03545,fragment_125.06066,fragment_124.04034,fragment_123.03256
Topic 110,fragment_102.05654,loss_129.04231,fragment_144.06679,fragment_165.98359,fragment_250.08623,fragment_170.0461,fragment_124.98781,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,fragment_125.00103,loss_192.0638,fragment_126.05611,fragment_123.05712,fragment_123.04539,fragment_123.03256
Topic 111,loss_30.01075,fragment_56.99533,loss_192.0638,fragment_125.00103,fragment_126.9331,fragment_126.05611,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,fragment_124.04034,fragment_124.98781,fragment_127.04041,fragment_123.05712,fragment_123.04539,fragment_123.03256,fragment_123.00915
Topic 112,fragment_111.04523,fragment_181.05118,fragment_122.02532,fragment_122.06139,fragment_127.00358,fragment_126.9331,fragment_126.05611,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,fragment_127.04041,fragment_124.98781,fragment_124.04034,fragment_123.05712,fragment_123.04539,fragment_123.03256
Topic 113,fragment_143.03464,fragment_132.03054,fragment_126.05611,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,fragment_125.00103,fragment_124.98781,fragment_124.04034,fragment_123.05712,fragment_123.04539,fragment_123.03256,fragment_123.00915,fragment_122.98587,fragment_122.06139,fragment_122.02532
Topic 114,fragment_173.00916,loss_132.04241,fragment_67.01856,fragment_154.99861,fragment_111.00859,loss_108.04234,loss_90.03124,fragment_126.05611,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,fragment_125.00103,fragment_124.98781,fragment_124.04034,fragment_131.08338,fragment_123.05712,fragment_123.04539
Topic 115,fragment_142.05163,fragment_98.02459,loss_90.03211,loss_74.00063,fragment_144.06679,loss_43.98962,fragment_114.05604,fragment_116.07152,loss_71.98496,loss_64.01619,fragment_83.01371,loss_62.00035,fragment_96.04581,fragment_126.05611,fragment_72.0452,fragment_86.06123,fragment_124.04034,fragment_125.00103,fragment_125.03545
Topic 116,fragment_71.01372,fragment_133.01456,fragment_126.9331,fragment_126.05611,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,fragment_125.00103,fragment_124.98781,fragment_124.04034,fragment_123.05712,fragment_123.04539,fragment_123.03256,fragment_123.00915,fragment_122.98587,fragment_122.06139
Topic 117,fragment_75.00852,loss_192.0638,fragment_125.00103,fragment_126.9331,fragment_126.05611,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,fragment_124.98781,fragment_133.01456,fragment_124.04034,fragment_123.05712,fragment_123.04539,fragment_123.03256,fragment_123.00915,fragment_122.98587
Topic 118,fragment_85.02956,loss_192.0638,fragment_125.00103,fragment_126.9331,fragment_126.05611,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,fragment_124.98781,fragment_127.04041,fragment_124.04034,fragment_123.05712,fragment_123.04539,fragment_123.03256,fragment_123.00915,fragment_122.98587
Topic 119,fragment_116.92903,fragment_176.89604,fragment_177.90385,loss_18.01,fragment_125.00103,fragment_126.05611,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,loss_192.0638,fragment_127.00358,fragment_124.98781,fragment_124.04034,fragment_123.05712,fragment_123.04539,fragment_123.03256
Topic 120,fragment_191.05634,fragment_192.05942,fragment_173.04607,fragment_134.04799,fragment_223.10912,fragment_164.04447,fragment_174.05007,fragment_120.05402,fragment_163.04013,fragment_125.00103,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,fragment_124.04034,fragment_124.98781,fragment_126.9331
Topic 121,fragment_84.04546,fragment_154.08775,fragment_151.00411,fragment_63.0235,fragment_122.98587,fragment_123.00915,fragment_127.00358,fragment_126.9331,fragment_122.02532,fragment_126.05611,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,fragment_127.04041,fragment_124.98781,fragment_122.06139
Topic 122,fragment_116.07152,fragment_153.05545,fragment_97.06617,loss_192.0638,fragment_125.00103,fragment_126.05611,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,fragment_124.04034,fragment_124.98781,fragment_127.00358,fragment_123.05712,fragment_123.04539,fragment_123.03256,fragment_123.00915
Topic 123,fragment_77.77178,loss_192.0638,fragment_133.01456,fragment_126.9331,fragment_126.05611,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,fragment_125.00103,fragment_124.98781,fragment_124.04034,fragment_123.05712,fragment_123.04539,fragment_123.03256,fragment_123.00915,fragment_122.98587
Topic 124,fragment_133.02914,fragment_136.04923,fragment_135.0453,fragment_161.02545,fragment_111.01973,loss_146.03717,fragment_173.04607,fragment_179.03479,fragment_176.03987,fragment_132.02203,fragment_191.05634,fragment_134.03906,fragment_125.03545,fragment_104.02656,fragment_180.03873,fragment_87.00873,fragment_115.01848,fragment_109.02994,loss_192.0638
Topic 125,fragment_129.05603,fragment_178.0642,loss_192.0638,fragment_127.00358,fragment_126.05611,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,fragment_125.00103,fragment_124.98781,fragment_124.04034,fragment_123.05712,fragment_123.04539,fragment_123.03256,fragment_123.00915,fragment_122.98587
Topic 126,loss_71.98496,fragment_138.01952,loss_192.0638,fragment_124.98781,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,fragment_125.00103,fragment_124.04034,fragment_126.9331,fragment_123.05712,fragment_123.04539,fragment_123.03256,fragment_123.00915,fragment_122.98587,fragment_122.06139
Topic 127,fragment_115.00333,fragment_203.08444,loss_192.0638,fragment_127.04041,fragment_126.9331,fragment_126.05611,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,fragment_125.00103,fragment_124.98781,fragment_124.04034,fragment_123.05712,fragment_123.04539,fragment_123.03256,fragment_123.00915
Topic 128,loss_27.99447,fragment_197.00739,fragment_106.03021,fragment_85.02956,fragment_125.02487,fragment_126.9331,fragment_126.05611,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_124.98781,fragment_125.00103,fragment_127.04041,fragment_124.04034,fragment_123.05712,fragment_123.04539,fragment_123.03256
Topic 129,fragment_158.08203,loss_90.03124,fragment_262.09561,fragment_260.06711,loss_192.0638,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,fragment_125.00103,fragment_124.98781,fragment_124.04034,fragment_123.05712,fragment_126.05611,fragment_123.04539,fragment_123.03256,fragment_123.00915,fragment_122.98587
Topic 130,loss_74.03698,fragment_121.02919,fragment_136.0539,fragment_124.98781,fragment_126.05611,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,fragment_125.00103,fragment_124.04034,fragment_127.00358,fragment_123.05712,fragment_123.04539,fragment_123.03256,fragment_123.00915,fragment_122.98587
Topic 131,fragment_81.03449,loss_78.0319,fragment_108.02216,fragment_127.04041,fragment_126.9331,fragment_126.05611,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,loss_192.0638,fragment_125.00103,fragment_124.98781,fragment_124.04034,fragment_123.05712,fragment_123.04539,fragment_123.03256
Topic 132,loss_120.0427,fragment_101.02417,fragment_188.09321,loss_192.0638,fragment_125.00103,fragment_126.05611,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,fragment_124.04034,fragment_124.98781,fragment_127.00358,fragment_123.05712,fragment_123.04539,fragment_123.03256,fragment_123.00915
Topic 133,fragment_128.03605,loss_192.0638,fragment_127.00358,fragment_126.05611,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,fragment_125.00103,fragment_124.98781,fragment_124.04034,fragment_123.05712,fragment_123.04539,fragment_123.03256,fragment_123.00915,fragment_122.98587,fragment_122.06139
Topic 134,fragment_839.27375,fragment_545.16594,fragment_920.28985,fragment_161.04488,fragment_647.21011,fragment_736.46103,fragment_485.14963,fragment_126.05611,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,loss_192.0638,fragment_125.00103,fragment_124.98781,fragment_124.04034,fragment_123.05712,fragment_123.04539
Topic 135,fragment_101.02503,fragment_161.04671,fragment_71.01372,fragment_73.02948,fragment_124.98781,fragment_126.05611,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,fragment_125.00103,loss_192.0638,fragment_124.04034,fragment_127.00358,fragment_123.05712,fragment_123.04539,fragment_123.03256
Topic 136,fragment_94.03029,fragment_178.08891,fragment_121.06587,fragment_127.00358,fragment_126.9331,fragment_126.05611,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,loss_192.0638,fragment_125.00103,fragment_124.98781,fragment_124.04034,fragment_123.05712,fragment_123.04539,fragment_123.03256,fragment_123.00915
Topic 137,fragment_120.99653,fragment_135.01251,fragment_127.00358,fragment_126.05611,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,fragment_125.00103,fragment_124.98781,fragment_124.04034,fragment_123.05712,fragment_123.04539,fragment_123.03256,fragment_123.00915,fragment_122.98587,fragment_122.06139
Topic 138,fragment_125.06066,loss_192.0638,fragment_154.94772,fragment_126.9331,fragment_126.05611,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.03545,fragment_125.02487,fragment_125.00103,fragment_124.98781,fragment_124.04034,fragment_123.05712,fragment_123.04539,fragment_123.03256,fragment_123.00915,fragment_122.98587,fragment_122.06139
Topic 139,fragment_133.01456,fragment_126.00232,fragment_56.97985,fragment_57.97538,fragment_102.00181,loss_192.0638,fragment_126.9331,fragment_126.05611,fragment_126.0306,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,fragment_125.00103,fragment_127.04041,fragment_124.98781,fragment_124.04034,fragment_123.05712,fragment_123.04539
Topic 140,fragment_165.05674,fragment_127.04041,fragment_127.00358,fragment_126.9331,fragment_126.05611,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,loss_192.0638,fragment_124.98781,fragment_124.04034,fragment_123.05712,fragment_123.04539,fragment_123.03256,fragment_123.00915,fragment_122.98587
Topic 141,fragment_73.02948,fragment_225.11318,loss_192.0638,fragment_125.00103,fragment_126.9331,fragment_126.05611,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,fragment_124.98781,fragment_127.04041,fragment_124.04034,fragment_123.05712,fragment_123.04539,fragment_123.03256,fragment_123.00915
Topic 142,loss_60.02113,fragment_115.03962,fragment_125.00103,fragment_127.00358,fragment_126.9331,fragment_126.05611,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,loss_192.0638,fragment_124.04034,fragment_123.05712,fragment_123.04539,fragment_123.03256,fragment_123.00915,fragment_122.98587
Topic 143,fragment_72.0452,fragment_72.00873,loss_30.01075,fragment_57.43976,fragment_122.98587,fragment_123.00915,fragment_127.00358,fragment_126.9331,fragment_126.05611,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,fragment_125.00103,fragment_127.04041,fragment_124.98781,fragment_124.04034
Topic 144,fragment_146.08216,fragment_217.12012,fragment_126.9331,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,fragment_125.00103,fragment_124.98781,loss_192.0638,fragment_124.04034,fragment_123.05712,fragment_123.04539,fragment_123.03256,fragment_123.00915,fragment_122.98587,fragment_122.06139
Topic 145,fragment_119.03506,fragment_71.01372,fragment_152.10799,fragment_214.1085,fragment_274.12986,fragment_122.06139,fragment_124.04034,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,fragment_125.00103,fragment_124.98781,fragment_123.05712,fragment_122.98587,fragment_126.05611,fragment_121.06587,fragment_123.04539
Topic 146,fragment_139.07742,fragment_99.08149,fragment_95.05051,fragment_65.00311,fragment_107.05022,fragment_281.13885,fragment_175.07811,fragment_133.06684,loss_192.0638,fragment_125.02487,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_124.98781,fragment_125.00103,fragment_126.0306,fragment_124.04034,fragment_123.05712,fragment_123.04539
Topic 147,fragment_71.01372,fragment_133.01456,fragment_126.9331,fragment_126.05611,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,fragment_125.00103,fragment_124.98781,fragment_124.04034,fragment_123.05712,fragment_123.04539,fragment_123.03256,fragment_123.00915,fragment_122.98587,fragment_122.06139
Topic 148,fragment_167.04714,fragment_95.03803,fragment_123.05712,fragment_254.15208,loss_192.0638,fragment_125.02487,fragment_126.05611,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.00103,fragment_124.98781,fragment_124.04034,fragment_123.04539,fragment_123.03256,fragment_123.00915,fragment_122.98587
Topic 149,fragment_116.05025,fragment_142.06619,fragment_158.06142,loss_74.00063,fragment_186.05744,loss_18.00927,loss_192.0638,fragment_124.98781,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,fragment_125.00103,fragment_123.05712,fragment_124.04034,fragment_126.05611,fragment_123.04539,fragment_123.03256
Topic 150,loss_104.01114,fragment_99.04505,loss_102.03175,loss_89.99551,fragment_71.05,loss_18.01079,fragment_122.02532,fragment_125.02487,fragment_121.02919,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_121.06587,fragment_125.03545,fragment_125.00103,fragment_122.06139,fragment_124.98781,fragment_124.04034
Topic 151,fragment_132.03054,fragment_130.05041,fragment_124.98781,fragment_126.05611,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,fragment_125.00103,fragment_124.04034,fragment_127.00358,fragment_123.05712,fragment_123.04539,fragment_123.03256,fragment_123.00915,fragment_122.98587,fragment_122.06139
Topic 152,fragment_77.00687,loss_71.98496,fragment_74.99072,fragment_91.02249,loss_192.0638,fragment_126.9331,fragment_126.05611,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.00103,fragment_125.02487,fragment_127.04041,fragment_124.98781,fragment_124.04034,fragment_123.05712,fragment_123.04539
Topic 153,fragment_265.10253,loss_69.07148,fragment_264.10214,fragment_194.0544,fragment_193.05058,fragment_97.02986,fragment_131.03489,fragment_123.05712,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,fragment_125.00103,fragment_124.98781,fragment_124.04034,fragment_123.03256,fragment_123.04539,fragment_126.0306,fragment_123.00915
Topic 154,loss_94.02671,fragment_168.06567,fragment_166.08716,fragment_184.09934,loss_192.0638,fragment_125.00103,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,fragment_124.98781,fragment_126.9331,fragment_124.04034,fragment_123.05712,fragment_123.04539,fragment_123.03256,fragment_123.00915
Topic 155,fragment_140.07209,loss_192.0638,fragment_124.98781,fragment_126.05611,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,fragment_125.00103,fragment_124.04034,fragment_132.03054,fragment_123.05712,fragment_123.04539,fragment_123.03256,fragment_123.00915,fragment_122.98587,fragment_122.06139
Topic 156,fragment_167.0817,fragment_215.08596,fragment_287.12967,fragment_143.119,fragment_211.07482,fragment_122.02532,fragment_122.06139,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,fragment_125.00103,fragment_121.02919,fragment_124.98781,fragment_124.04034,fragment_121.06587,fragment_126.0306,fragment_123.04539
Topic 157,fragment_89.02435,fragment_71.01372,fragment_125.00103,fragment_126.9331,fragment_126.05611,fragment_126.0306,fragment_126.00232,fragment_125.06194,fragment_125.06066,fragment_125.03545,fragment_125.02487,fragment_124.98781,fragment_127.04041,fragment_124.04034,fragment_123.05712,fragment_123.04539,fragment_123.03256,fragment_123.00915,fragment_122.98587
