"","peakID","MSnParentPeakID","msLevel","rt","mz","intensity","Sample","GroupPeakMSn","CollisionEnergy"
"6888",6888,0,1,501.043,143.081506672715,7521176,1,0,0
"6892",6892,0,1,325.502,158.081219523708,3794244.75,1,0,0
"6893",6893,0,1,438.661,158.081204616477,2541877,1,0,0
"6894",6894,0,1,281.137,158.081196662968,11300045,1,0,0
"6895",6895,0,1,369.407,158.0812044474,4092952.5,1,0,0
"6910",6910,0,1,474.762,176.091763791045,1480138.125,1,0,0
"6924",6924,0,1,469.996,230.102284196063,12865568,1,1577,0
"6948",6948,0,1,513.775,300.120574789966,1034226.75,1,2318,0
"6954",6954,0,1,513.775,316.161578213719,1136398.375,1,0,0
"6958",6958,0,1,504.302,367.150004521072,8207012.5,1,0,0
"6969",6969,0,1,515.409,763.284418333266,1445474.125,1,4343,0
"6974",6974,0,1,443.301,99.0440510271911,635446.0625,1,149,0
"7002",7002,0,1,433.724,116.070610272154,5674531,1,322,0
"7009",7009,0,1,414.504,117.054651427496,1958394,1,0,0
"7010",7010,0,1,259.764,121.064803534935,5622486.5,1,0,0
"7011",7011,0,1,459.215,121.06481372759,4487655,1,0,0
"7013",7013,0,1,196.185,121.064777564449,4780910,1,0,0
"7017",7017,0,1,183.681,121.064773497934,3831858,1,0,0
"7018",7018,0,1,316.513,121.064797621793,1371262.25,1,0,0
"7031",7031,0,1,354.896,121.064808556884,705483.4375,1,379,0
"7033",7033,0,1,481.014,121.064838037128,3680441.25,1,0,0
"7034",7034,0,1,515.409,121.064800374692,522271.21875,1,0,0
"7035",7035,0,1,479.488,126.066244700987,24701974,1,0,0
"7038",7038,0,1,482.456,130.049890162327,195405600,1,465,0
"7054",7054,0,1,451.307,168.065600824222,740238.125,1,0,0
"7060",7060,0,1,328.784,190.107341050993,5664896.5,1,0,0
"7061",7061,0,1,416.08,190.107374157626,5416803.5,1,0,0
"7063",7063,0,1,387.071,190.107328268158,2743298.25,1,0,0
"7079",7079,0,1,468.549,253.128011159049,36465868,1,0,0
"7081",7081,0,1,493.109,258.108279428615,11987843,1,1889,0
"7082",7082,0,1,473.204,258.108406673353,8551761,1,0,0
"7084",7084,0,1,501.043,262.128360756266,11337841,1,1934,0
"7087",7087,0,1,471.593,294.154508011599,65806456,1,0,0
"7088",7088,0,1,380.61,294.154602366549,1714950.875,1,2256,0
"7089",7089,0,1,435.357,294.154523993298,34149168,1,0,0
"7093",7093,0,1,509.007,456.20753063712,5459596,1,0,0
"7094",7094,0,1,513.775,465.10292554747,915452.75,1,0,0
"7095",7095,0,1,517.032,502.249556051122,1135684.625,1,0,0
"7107",7107,0,1,274.685,146.117567216048,38294940,1,0,0
"7108",7108,0,1,486.862,146.117547456948,2432349.75,1,661,0
"7109",7109,0,1,369.407,146.117559714376,8246739,1,0,0
"7110",7110,0,1,325.502,146.11756318201,8633347,1,0,0
"7114",7114,0,1,510.582,157.060782427881,38184532,1,774,0
"7115",7115,0,1,499.47,166.086237854863,15050859,1,0,0
"7117",7117,0,1,290.983,166.086287448725,652385.4375,1,0,0
"7119",7119,0,1,441.78,188.091706225451,1108469.25,1,0,0
"7120",7120,0,1,510.582,188.091707778661,646297.375,1,0,0
"7131",7131,0,1,501.043,248.112608687937,665316.0625,1,0,0
"7140",7140,0,1,513.775,325.11287014116,3844817,1,0,0
"7144",7144,0,1,515.409,393.13651838525,5160052,1,0,0
"7149",7149,0,1,520.119,486.181759331821,760189.5,1,3735,0
"7157",7157,0,1,346.733,127.038968704978,557435,1,0,0
"7161",7161,0,1,513.775,163.05995689567,1354046.5,1,0,0
"7164",7164,0,1,518.554,184.060445560793,1256965,1,1073,0
"7167",7167,0,1,490.026,218.10218693529,808960.125,1,0,0
"7168",7168,0,1,518.554,218.102243446288,873306.875,1,0,0
"7174",7174,0,1,501.043,280.138884314005,67371504,1,0,0
"7175",7175,0,1,517.032,306.168513992769,903231.375,1,0,0
"7179",7179,0,1,512.17,137.045777360331,57503032,1,0,0
"7180",7180,0,1,438.661,137.04581705896,6212839.5,1,0,0
"7181",7181,0,1,482.456,137.045805664775,47072968,1,0,0
"7182",7182,0,1,437.038,144.065565778103,4313543.5,1,0,0
"7185",7185,0,1,466.972,145.049566869172,7999364.5,1,0,0
"7186",7186,0,1,393.576,145.049557535463,1796387.125,1,0,0
"7192",7192,0,1,517.032,165.07573109017,1369983,1,862,0
"7193",7193,0,1,465.402,180.086622480042,4348621.5,1,0,0
"7195",7195,0,1,277.93,193.143468086926,28485136,1,0,0
"7196",7196,0,1,366.198,193.143475791155,1842045.5,1,0,0
"7197",7197,0,1,322.471,193.143487005752,2444702.25,1,0,0
"7199",7199,0,1,229.964,199.169275970198,5137630,1,0,0
"7200",7200,0,1,196.185,199.169230043467,1061542.5,1,0,0
"7202",7202,0,1,518.554,204.123025369834,2472123.5,1,0,0
"7208",7208,0,1,513.775,388.181129787755,26560158,1,0,0
"7210",7210,0,1,422.465,126.054960123334,169387344,1,426,0
"7211",7211,0,1,513.775,432.207657883613,1162094.5,1,3418,0
"7215",7215,0,1,403.273,104.070604235512,17919014,1,206,0
"7216",7216,0,1,496.313,136.061723056286,597337408,1,0,0
"7225",7225,0,1,229.964,304.248222652765,7226709.5,1,0,0
"7234",7234,0,1,531.443,352.244144765668,5502154,1,2778,0
"7241",7241,0,1,532.509,236.16836249774,47921904,1,0,0
"7249",7249,0,1,541.633,372.188725494923,1201067.125,1,0,0
"7252",7252,0,1,529.173,140.068108116707,5316128,1,586,0
"7275",7275,0,1,534.05,344.133931006137,3699129.5,1,2703,0
"7298",7298,0,1,543.289,248.060996582868,1111247.75,1,0,0
"7311",7311,0,1,532.509,235.165081215149,446239776,1,0,0
"7312",7312,0,1,547.98,244.078992010182,1945941.625,1,0,0
"7316",7316,0,1,541.633,334.139669171461,919902.8125,1,0,0
"7373",7373,0,1,549.614,286.149411912992,1339110.375,1,0,0
"7395",7395,0,1,547.98,193.070650968499,829839.0625,1,0,0
"7413",7413,0,1,526.543,270.118094828299,998049.875,1,0,0
"7414",7414,0,1,554.431,270.118248038935,535010.4375,1,0,0
"7419",7419,0,1,554.431,304.100254862576,859203.8125,1,0,0
"7508",7508,0,1,556.072,416.261571773833,604660.375,1,3314,0
"7510",7510,0,1,559.317,487.178741367688,1265597.875,1,0,0
"7600",7600,0,1,557.68,170.092404675183,3370098.75,1,908,0
"7625",7625,0,1,543.289,260.112715881277,13635107,1,0,0
"7626",7626,0,1,552.842,264.107640932175,2452715.5,1,0,0
"7666",7666,0,1,565.722,152.068170155282,749651.9375,1,0,0
"7670",7670,0,1,559.317,173.042099166975,8916621,1,0,0
"7684",7684,0,1,536.439,274.091933156028,30146558,1,0,0
"7694",7694,0,1,560.934,402.150716966833,933817.1875,1,0,0
"7700",7700,0,1,565.722,81.0335087342858,643828.125,1,0,0
"7701",7701,0,1,565.722,84.0807354771388,1012324,1,63,0
"7704",7704,0,1,552.842,112.050520858925,19282604,1,0,0
"7706",7706,0,1,568.665,119.089651742102,1261604.5,1,0,0
"7708",7708,0,1,565.722,133.068848761817,1219920.375,1,0,0
"7710",7710,0,1,515.409,144.101894754448,9397205,1,630,0
"7716",7716,0,1,551.208,163.060034666889,3448468.75,1,0,0
"7720",7720,0,1,556.072,176.091740498743,3880708.75,1,0,0
"7724",7724,0,1,554.431,198.112484545707,1699978.75,1,0,0
"7726",7726,0,1,547.98,204.086636045712,6168023.5,1,1307,0
"7727",7727,0,1,554.431,205.097176321255,35919196,1,0,0
"7732",7732,0,1,564.091,233.11320087201,665158.8125,1,0,0
"7733",7733,0,1,490.026,241.154534719713,5605678.5,1,0,0
"7734",7734,0,1,544.85,241.154484713651,2319321.5,1,0,0
"7735",7735,0,1,559.317,244.092864158647,18778286,1,0,0
"7738",7738,0,1,567.28,252.107656988622,1612175.5,1,0,0
"7756",7756,0,1,568.665,440.176341400532,1128868.25,1,3475,0
"7758",7758,0,1,564.091,476.137643162318,974839.625,1,3680,0
"7762",7762,0,1,532.509,118.086164938088,1591872896,1,0,0
"7763",7763,0,1,380.61,118.08623890395,3911182.75,1,0,0
"7764",7764,0,1,568.665,118.086205294801,24163986,1,0,0
"7765",7765,0,1,518.554,132.101878291389,30811220,1,0,0
"7766",7766,0,1,380.61,132.101922617596,3734435.25,1,0,0
"7767",7767,0,1,281.137,132.101926507181,1432155.625,1,497,0
"7770",7770,0,1,546.349,138.054880572284,414849152,1,0,0
"7776",7776,0,1,565.722,180.086631382089,2086648.75,1,0,0
"7778",7778,0,1,557.68,212.09513222928,7742262.5,1,0,0
"7779",7779,0,1,456.158,212.0953304,3811113.5,1,0,0
"7780",7780,0,1,515.409,212.09512098709,5867410,1,0,0
"7785",7785,0,1,559.317,259.128812017034,1632117.5,1,0,0
"7787",7787,0,1,567.28,296.098990159558,1016585.3125,1,0,0
"7793",7793,0,1,568.665,506.187172987203,1093144.375,1,3825,0
"7796",7796,0,1,564.091,189.123355524553,14183738,1,0,0
"7803",7803,0,1,556.072,104.070575312234,2387922.75,1,0,0
"7809",7809,0,1,564.091,436.145105660177,4053047,1,3437,0
"7815",7815,0,1,556.072,239.150121642585,719390.125,1,1686,0
"7822",7822,0,1,570.233,311.123650013335,611274.8125,1,2413,0
"7846",7846,0,1,490.026,229.154576630364,33202952,1,1567,0
"7847",7847,0,1,297.637,229.154633975977,1476653.125,1,0,0
"7848",7848,0,1,573.378,229.154520260724,10446682,1,0,0
"7853",7853,0,1,525.002,229.154598214183,2834979,1,0,0
"7854",7854,0,1,538.378,229.154632379435,3699752.5,1,0,0
"7869",7869,0,1,587.564,627.186483382711,944735.25,1,4195,0
"7908",7908,0,1,570.233,318.129527961366,4967270.5,1,0,0
"7916",7916,0,1,578.163,231.133748891791,34829528,1,1582,0
"7937",7937,0,1,578.163,138.052485046511,19003428,1,0,0
"7963",7963,0,1,585.875,267.1196868077,15400065,1,0,0
"7968",7968,0,1,554.431,282.118146298221,13833582,1,0,0
"7983",7983,0,1,582.999,143.081447777128,6444861.5,1,0,0
"7987",7987,0,1,552.842,160.096815448642,5709128,1,0,0
"7990",7990,0,1,587.564,174.038544653368,7360444.5,1,949,0
"8003",8003,0,1,589.081,239.150060858612,1882760.5,1,0,0
"8012",8012,0,1,589.081,295.113478073751,8320251,1,0,0
"8027",8027,0,1,585.875,182.081073981105,20195510,1,0,0
"8046",8046,0,1,592.308,234.097108531932,18192036,1,0,0
"8049",8049,0,1,592.308,252.107609245909,35629316,1,0,0
"8060",8060,0,1,567.28,130.086292664053,167691728,1,0,0
"8066",8066,0,1,590.713,204.086615321149,946690.5625,1,0,0
"8068",8068,0,1,597.184,286.113031529426,2128831.5,1,0,0
"8071",8071,0,1,598.691,480.182424599918,1894777.625,1,3700,0
"8078",8078,0,1,597.184,205.118317473909,9745804,1,0,0
"8082",8082,0,1,597.184,374.798274358334,2910387.25,1,0,0
"8086",8086,0,1,606.606,794.29776405303,634427.0625,1,4351,0
"8088",8088,0,1,565.722,307.176449228416,1985671.75,1,0,0
"8115",8115,0,1,598.691,148.060398857343,6677520,1,680,0
"8162",8162,0,1,613.13,457.166413176281,700556.0625,1,3584,0
"8204",8204,0,1,614.695,307.099882062221,1754535.5,1,0,0
"8239",8239,0,1,613.13,147.065160742781,5544542,1,0,0
"8246",8246,0,1,619.436,217.06823878593,1134236.375,1,1456,0
"8266",8266,0,1,598.691,191.102542008984,15183212,1,0,0
"8280",8280,0,1,606.606,296.065693879978,3087603.25,1,0,0
"8307",8307,0,1,619.436,273.107964269446,1012443.75,1,0,0
"8318",8318,0,1,565.722,323.171414322163,1951712.375,1,0,0
"8342",8342,0,1,597.184,268.102470339874,7356929.5,1,0,0
"8343",8343,0,1,617.886,277.139318892049,5030992,1,0,0
"8344",8344,0,1,606.606,280.091768748311,64636788,1,0,0
"8358",8358,0,1,624.196,159.076408902272,1117376,1,800,0
"8393",8393,0,1,616.311,247.140072364449,1426824.625,1,0,0
"8395",8395,0,1,625.833,286.150734756847,1453416.375,1,0,0
"8396",8396,0,1,624.196,296.097595763581,3083432,1,0,0
"8412",8412,0,1,625.833,189.123297175487,1355514.875,1,0,0
"8415",8415,0,1,633.586,315.502080812009,639905.125,1,2448,0
"8417",8417,0,1,649.151,434.186955190273,1700183.875,1,3425,0
"8423",8423,0,1,590.713,146.081169655596,881854.4375,1,0,0
"8444",8444,0,1,614.695,205.068260237226,67347504,1,0,0
"8469",8469,0,1,633.586,288.105392390991,1247606,1,0,0
"8514",8514,0,1,605.017,259.113215392783,95201696,1,0,0
"8559",8559,0,1,635.166,420.162893714243,7706059,1,3335,0
"8564",8564,0,1,619.436,561.69430560855,872530.9375,1,4040,0
"8575",8575,0,1,647.573,351.122205110396,599843.3125,1,0,0
"8576",8576,0,1,622.592,374.79834000677,5218516,1,2985,0
"8577",8577,0,1,645.99,374.798339268466,1258291.125,1,0,0
"8581",8581,0,1,636.638,546.68903001771,1312242.25,1,3996,0
"8582",8582,0,1,611.45,546.689132081343,1029414.25,1,0,0
"8586",8586,0,1,649.151,150.076063614426,567469.5625,1,708,0
"8587",8587,0,1,589.081,152.056603992851,162658576,1,726,0
"8588",8588,0,1,624.196,152.056717669943,739227.5625,1,0,0
"8617",8617,0,1,630.413,147.076357287585,25358076,1,672,0
"8618",8618,0,1,613.13,165.07576602303,12391042,1,0,0
"8627",8627,0,1,641.423,234.097203445708,666529.1875,1,0,0
"8632",8632,0,1,628.893,335.094731237784,689746.0625,1,0,0
"8650",8650,0,1,627.372,203.052561321406,10737753,1,1285,0
"8653",8653,0,1,624.196,238.091998341675,3603176,1,0,0
"8685",8685,0,1,654.09,177.100216942673,511705.84375,1,996,0
"8702",8702,0,1,619.436,498.260055294088,2220032.25,1,3793,0
"8703",8703,0,1,649.151,608.23993674344,570723.8125,1,4169,0
"8725",8725,0,1,635.166,248.112777926378,10026473,1,0,0
"8734",8734,0,1,655.682,418.155549023335,929844.375,1,0,0
"8778",8778,0,1,650.793,428.176240006423,27818232,1,0,0
"8799",8799,0,1,662.16,668.260798375101,554212.4375,1,4263,0
"8805",8805,0,1,655.682,351.212607539181,761438.1875,1,2772,0
"8810",8810,0,1,633.586,218.138656945038,5241528,1,1469,0
"8816",8816,0,1,652.424,328.175437942576,1897256.125,1,2573,0
"8827",8827,0,1,662.16,1009.34529922782,800186.75,1,4407,0
"8837",8837,0,1,658.95,590.229410775089,1993101.75,1,4121,0
"8845",8845,0,1,668.607,238.037899570713,481449.34375,1,0,0
"8868",8868,0,1,636.638,364.794896235033,5664329,1,2886,0
"8869",8869,0,1,611.45,364.794781909808,2669327.25,1,0,0
"8875",8875,0,1,662.16,1026.37225874968,1128069.875,1,4413,0
"8884",8884,0,1,624.196,220.081520965565,4408855,1,1489,0
"8885",8885,0,1,652.424,261.036898335288,4012573,1,1918,0
"8886",8886,0,1,669.781,272.135163989906,568887.625,1,2034,0
"8889",8889,0,1,630.413,90.0549618388149,7313639,1,99,0
"8900",8900,0,1,619.436,252.107707012919,1052680.5,1,0,0
"8917",8917,0,1,672.871,457.202781432032,350569.15625,1,3588,0
"8918",8918,0,1,650.793,492.192609352419,1047395.4375,1,3771,0
"8919",8919,0,1,674.743,237.09024293657,375598.09375,1,1663,0
"8934",8934,0,1,655.682,386.165653458394,1868563.875,1,3083,0
"8944",8944,0,1,674.743,233.149494193995,321353.21875,1,1608,0
"8957",8957,0,1,670.77,219.133933503008,1611505.375,1,0,0
"8968",8968,0,1,657.338,282.119548601194,5293597,1,0,0
"8971",8971,0,1,677.129,446.151748991247,794460.0625,1,0,0
"8993",8993,0,1,677.61,667.228900307273,3339206.5,1,4260,0
"9029",9029,0,1,684.58,829.281233373312,1110404.625,1,4370,0
"9036",9036,0,1,613.13,183.086315539275,50205160,1,1065,0
"9071",9071,0,1,670.77,365.105457821856,2544452,1,0,0
"9072",9072,0,1,660.522,399.144577538453,3311508,1,3178,0
"9087",9087,0,1,644.357,146.092365420945,251426912,1,0,0
"9094",9094,0,1,685.059,851.263633874966,1015138.8125,1,4380,0
"9107",9107,0,1,662.16,505.176702794916,4163804.5,1,3820,0
"9113",9113,0,1,691.613,218.124764512791,431069.21875,1,0,0
"9114",9114,0,1,668.607,527.158698614467,7642530,1,3926,0
"9131",9131,0,1,632.053,129.065794694318,111748368,1,0,0
"9138",9138,0,1,692.107,633.27155672601,587955.5625,1,0,0
"9142",9142,0,1,677.61,689.211061664379,4337047,1,4290,0
"9148",9148,0,1,689.621,991.334236917427,754580.5625,1,4401,0
"9177",9177,0,1,671.807,81.0335067612491,307684.4375,1,0,0
"9201",9201,0,1,694.864,203.052595665767,1541856.375,1,0,0
"9210",9210,0,1,649.151,176.961479330412,1029201.9375,1,0,0
"9222",9222,0,1,678.367,684.255539950752,17612534,1,4285,0
"9223",9223,0,1,686.301,846.308419880895,3928298,1,4375,0
"9224",9224,0,1,688.576,1008.3614230422,1930465.125,1,4406,0
"9232",9232,0,1,703.375,233.12434438336,251306.578125,1,0,0
"9234",9234,0,1,684.096,265.139266334257,884532.5,1,1966,0
"9244",9244,0,1,665.33,487.165966271688,5982748,1,3742,0
"9260",9260,0,1,689.621,175.023713009721,579774.5,1,0,0
"9261",9261,0,1,705.821,175.023674382099,252721.078125,1,958,0
"9267",9267,0,1,677.61,649.218723554495,1638020.125,1,4229,0
"9326",9326,0,1,688.576,240.107639874362,309250.1875,1,1694,0
"9337",9337,0,1,652.424,360.149925090725,20880354,1,2843,0
"9338",9338,0,1,705.057,360.149970153112,345013.15625,1,0,0
"9341",9341,0,1,675.926,504.19252921762,854310.625,1,3817,0
"9342",9342,0,1,668.607,109.028448083086,1309510.25,1,245,0
"9355",9355,0,1,668.607,204.086690451463,403029.84375,1,0,0
"9377",9377,0,1,714.479,331.147568428166,269773.3125,1,0,0
"9379",9379,0,1,731.995,408.240353465219,338197.9375,1,3251,0
"9443",9443,0,1,668.607,325.112887501433,13752778,1,0,0
"9463",9463,0,1,737.04,230.18627785118,881950.6875,1,0,0
"9483",9483,0,1,751.107,341.181270177249,285719.71875,1,2680,0
"9490",9490,0,1,662.16,522.202957211618,58283576,1,3900,0
"9501",9501,0,1,711.245,499.224822989248,3067063.5,1,0,0
"9508",9508,0,1,687.048,295.149946536346,1306102.875,1,0,0
"9548",9548,0,1,754.395,260.154780957346,727812.5,1,0,0
"9560",9560,0,1,670.77,168.065516802786,492475.84375,1,0,0
"9567",9567,0,1,705.821,324.12892650677,816981.25,1,0,0
"9597",9597,0,1,669.781,85.0283912392075,4118223.5,1,68,0
"9638",9638,0,1,730.481,318.168667679025,286349.21875,1,0,0
"9639",9639,0,1,665.33,342.139561953936,3333737.25,1,0,0
"9640",9640,0,1,701.499,342.139506514347,2355515.75,1,2689,0
"9641",9641,0,1,714.479,342.139535065474,1632570.5,1,0,0
"9642",9642,0,1,633.586,342.139457675376,1546103.625,1,0,0
"9663",9663,0,1,710.377,337.171613962559,11498357,1,2646,0
"9664",9664,0,1,736.276,337.17169927326,989191.9375,1,0,0
"9665",9665,0,1,694.864,337.171738354778,321638.15625,1,0,0
"9666",9666,0,1,688.576,471.21860720868,2918002.5,1,0,0
"9667",9667,0,1,779.232,471.218588382741,1443235.625,1,0,0
"9668",9668,0,1,712.79,471.218614857905,1624741,1,3658,0
"9729",9729,0,1,797.174,331.147526611839,776227.0625,1,0,0
"9790",9790,0,1,617.886,184.073307568957,23329674,1,1076,0
"9791",9791,0,1,729.738,184.073281830691,255101.171875,1,1078,0
"9795",9795,0,1,756.51,294.16420298291,800099.875,1,0,0
"9797",9797,0,1,733.37,294.164134554258,842795,1,0,0
"9799",9799,0,1,815.239,259.158199134464,448670.46875,1,1898,0
"9812",9812,0,1,821.62,214.646953472779,221565.640625,1,1421,0
"9816",9816,0,1,813.117,234.108370442869,1253143.625,1,0,0
"9862",9862,0,1,797.795,246.133527415616,271560.46875,1,1757,0
"9901",9901,0,1,839.514,369.249652335068,322137.78125,1,2931,0
"9933",9933,0,1,669.781,97.0284391737271,5048379.5,1,134,0
"9934",9934,0,1,699.829,97.0284389857917,1328785.125,1,0,0
"9948",9948,0,1,605.017,258.109989813706,1105378816,1,0,0
"9956",9956,0,1,627.372,198.097203841156,7743013.5,1,0,0
"9957",9957,0,1,696.858,198.097231073777,7646021,1,0,0
"9981",9981,0,1,842.342,218.149907332119,2771276.25,1,1465,0
"9983",9983,0,1,633.586,120.065546066663,5170165.5,1,0,0
"9995",9995,0,1,796.424,309.165468062433,15225120,1,0,0
"9996",9996,0,1,711.245,309.165511442908,7023128,1,2393,0
"9997",9997,0,1,736.276,309.165509261338,448189.8125,1,0,0
"10004",10004,0,1,728.455,202.068582873198,2266374.25,1,0,0
"10022",10022,0,1,791.985,363.184381044827,1081165.5,1,2870,0
"10026",10026,0,1,835.064,255.170156283436,337758.9375,1,1853,0
"10048",10048,0,1,846.264,309.137763580308,314755.0625,1,0,0
"10079",10079,0,1,838.134,179.128409497605,10774241,1,1018,0
"10087",10087,0,1,867.129,601.271803526331,350121.0625,1,4150,0
"10115",10115,0,1,876.985,177.086970509971,385305.53125,1,0,0
"10153",10153,0,1,864.146,236.149157954634,327877.15625,1,0,0
"10180",10180,0,1,838.134,194.102326533687,646268.3125,1,1189,0
"10182",10182,0,1,749.46,277.165778183869,6976093,1,0,0
"10185",10185,0,1,776.132,277.165795262064,5715436,1,2083,0
"10237",10237,0,1,857.431,260.149132785978,443931.34375,1,1909,0
"10244",10244,0,1,704.213,121.064801705595,3357414.5,1,0,0
"10245",10245,0,1,876.985,134.100455391558,1800275.25,1,0,0
"10248",10248,0,1,882.758,227.158156773167,538064.625,1,0,0
"10307",10307,0,1,668.607,163.059963910784,2789640.75,1,0,0
"10308",10308,0,1,601.884,163.060032593292,1957222.875,1,0,0
"10311",10311,0,1,627.372,163.060019798712,1109648.125,1,835,0
"10340",10340,0,1,898.14,155.117847985792,277593.375,1,0,0
"10345",10345,0,1,860.383,203.150262314875,32833598,1,0,0
"10347",10347,0,1,909.679,273.144311380745,251239.71875,1,0,0
"10358",10358,0,1,776.753,146.11752911326,28130470,1,0,0
"10364",10364,0,1,635.166,266.123229265505,264804992,1,0,0
"10369",10369,0,1,872.604,266.159627414896,18757284,1,0,0
"10370",10370,0,1,905.841,416.213927374075,446360.96875,1,3313,0
"10378",10378,0,1,668.607,145.049549375318,7363181,1,0,0
"10381",10381,0,1,842.825,175.144107221105,11789510,1,964,0
"10384",10384,0,1,878.494,314.166401987882,269640.875,1,0,0
"10391",10391,0,1,662.16,134.081134779152,2677137.5,1,0,0
"10392",10392,0,1,843.717,148.096784680089,344933.9375,1,0,0
"10405",10405,0,1,669.781,127.038975179628,5552222,1,434,0
"10407",10407,0,1,699.829,127.038974937941,1687564.375,1,0,0
"10411",10411,0,1,859.763,189.159681964427,55349612,1,0,0
"10414",10414,0,1,883.854,226.154898680228,4560547,1,1533,0
"10425",10425,0,1,767.866,322.163613218247,389724.03125,1,2514,0
"10430",10430,0,1,906.322,161.128434628465,2148963.25,1,0,0
"10435",10435,0,1,647.573,130.097528558152,14898389,1,472,0
"10438",10438,0,1,685.551,130.09751912549,4970998.5,1,0,0
"10442",10442,0,1,908.986,145.13353568111,917108.5625,1,0,0
"10449",10449,0,1,620.99,156.076771028229,115759016,1,0,0
"10450",10450,0,1,752.158,156.076795434373,1105466.625,1,768,0
"10451",10451,0,1,668.607,156.076799753782,3111392,1,0,0
"10459",10459,0,1,639.816,299.160864753986,1031196.875,1,0,0
"10460",10460,0,1,593.907,111.044051720231,3439360.5,1,0,0
"10464",10464,0,1,636.638,251.160031972413,981509.6875,1,0,0
"10467",10467,0,1,636.638,306.168618276964,2559590.25,1,0,0
"10470",10470,0,1,756.994,89.1073056441031,467490.28125,1,0,0
"10478",10478,0,1,645.99,104.070572760538,92281480,1,0,0
"10482",10482,0,1,674.743,438.210668228184,420749.5625,1,0,0
"10486",10486,0,1,876.985,133.097108105123,30843234,1,0,0
"10488",10488,0,1,877.741,142.09752501439,1249525.375,1,0,0
"10493",10493,0,1,696.858,166.122631424975,48263588,1,0,0
"10494",10494,0,1,723.897,166.122624227751,28395760,1,0,0
"10503",10503,0,1,636.638,276.157948981134,1590612.125,1,0,0
"10504",10504,0,1,595.502,276.157816198413,988141.5625,1,0,0
"10505",10505,0,1,896.485,319.161144818104,5220414.5,1,0,0
"10509",10509,0,1,660.522,146.081179348119,17537946,1,0,0
"10511",10511,0,1,911.813,251.138866119366,617006.25,1,1811,0
"10513",10513,0,1,720.791,162.076080151057,12204506,1,0,0
"10517",10517,0,1,603.508,180.08659718642,11876014,1,0,0
"10518",10518,0,1,726.388,180.086598766392,3501071.25,1,0,0
"10519",10519,0,1,668.607,180.086611210895,4039482,1,0,0
"10520",10520,0,1,630.413,180.086572342414,2820192.25,1,0,0
"10521",10521,0,1,636.638,372.189674197309,2904693.75,1,0,0
"10522",10522,0,1,617.886,372.189735026268,2403418.5,1,2959,0
"10524",10524,0,1,739.434,212.095089515397,5293235.5,1,1392,0
"10525",10525,0,1,619.436,212.095086049547,5748121.5,1,0,0
"10526",10526,0,1,593.907,212.095054184789,5924148,1,0,0
"10527",10527,0,1,649.151,212.095067389723,3917145.75,1,0,0
"10528",10528,0,1,632.053,291.163183142401,6841791,1,0,0
"10529",10529,0,1,505.911,291.163140275007,2550424.25,1,0,0
"10530",10530,0,1,564.091,291.163250135762,3559679.25,1,0,0
"10531",10531,0,1,593.907,291.163157979948,4720964.5,1,0,0
"10532",10532,0,1,729.738,291.163170628124,5736993.5,1,0,0
"10539",10539,0,1,929.629,204.14011900693,598920.9375,1,1302,0
"10543",10543,0,1,943.404,319.149791619981,445109.0625,1,0,0
"10589",10589,0,1,927.424,244.176503470263,534052.6875,1,0,0
"10597",10597,0,1,955.832,455.213674278692,439851.375,1,3573,0
"10627",10627,0,1,966.056,257.160585656128,259599.875,1,0,0
"10672",10672,0,1,955.832,229.118221483532,709092.0625,1,0,0
"10692",10692,0,1,925.292,189.134451154559,4620727.5,1,0,0
"10696",10696,0,1,973.218,185.139668625189,591856.75,1,0,0
"10792",10792,0,1,972.508,260.149132981619,508034.28125,1,0,0
"10793",10793,0,1,955.832,260.149077239532,392664.96875,1,0,0
"10860",10860,0,1,999.442,176.122208506438,2659294.75,1,0,0
"10863",10863,0,1,955.415,299.160840553858,316767.1875,1,2304,0
"10897",10897,0,1,1076.09,258.155980626081,319734.84375,1,0,0
"10898",10898,0,1,1065.25,203.150297823148,388716.34375,1,0,0
"10940",10940,0,1,1107.37,271.151123071078,321618.6875,1,0,0
"10952",10952,0,1,1076.09,255.097364389339,1333229,1,0,0
"10959",10959,0,1,1043,189.134550093951,309047.96875,1,0,0
"10964",10964,0,1,1112.59,244.140324708028,1008019.6875,1,0,0
"10965",10965,0,1,1107.85,244.140333365338,838609.25,1,0,0
"10994",10994,0,1,968.872,357.184409504893,373680.5,1,2820,0
"11004",11004,0,1,1120.26,228.145475702038,1092476.125,1,1552,0
"11026",11026,0,1,1139.27,257.160607788208,261166.984375,1,1877,0
"11226",11226,0,1,1153.58,254.160939335351,3361997.25,1,0,0
"11228",11228,0,1,1189.26,254.16095946496,1628464.875,1,0,0
"11229",11229,0,1,1200.59,254.160966923135,974129.0625,1,0,0
"11272",11272,0,1,947.136,275.171121440671,690985.8125,1,0,0
"11285",11285,0,1,1120.58,413.212939389857,924201.625,1,0,0
"11286",11286,0,1,970.739,413.212910170513,372026.15625,1,0,0
"11289",11289,0,1,1051.83,413.212904349653,737668.75,1,0,0
"11290",11290,0,1,1076.57,413.212955782458,891826.0625,1,3284,0
"11379",11379,0,1,1027.77,175.118942323665,3668549.75,1,0,0
"11380",11380,0,1,1050.21,175.1189714265,961143.625,1,0,0
"11550",11550,0,1,1200.22,173.139697730249,6650498,1,0,0
