Topic 160,loss_185.09038,loss_125.0685,fragment_178.08536,fragment_144.13788,fragment_143.0739,fragment_143.08192,fragment_143.08514,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_144.11326,loss_199.06926,fragment_143.05747,fragment_144.992,fragment_144.9935,fragment_145.02839
Topic 161,fragment_132.10161,fragment_185.04242,fragment_136.06089,fragment_143.0739,fragment_143.08192,fragment_143.08514,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_144.11326,fragment_144.13788,fragment_144.992,fragment_143.05747,fragment_144.9935,fragment_145.02839,fragment_145.0321
Topic 162,loss_105.04249,fragment_144.10184,fragment_85.06477,fragment_102.0918,loss_106.02645,loss_133.03727,fragment_60.04476,loss_130.06264,loss_133.07373,fragment_172.09617,loss_134.0566,fragment_143.04949,fragment_143.08514,fragment_143.05747,fragment_143.07219,fragment_143.0739,fragment_143.08192,loss_199.06926,fragment_143.11762
Topic 163,fragment_81.04506,loss_61.05279,fragment_124.087,loss_47.0369,fragment_95.06076,fragment_54.03416,fragment_60.04476,fragment_82.05293,fragment_107.06036,loss_61.02871,fragment_69.04509,loss_59.03701,fragment_141.0661,fragment_145.0321,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_144.11326
Topic 164,loss_78.03146,loss_102.03162,fragment_126.05565,loss_106.02645,fragment_128.07164,fragment_114.0658,fragment_145.10132,fragment_146.04403,fragment_143.0739,fragment_143.08192,fragment_143.08514,fragment_143.11762,fragment_144.06586,fragment_146.05941,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_145.08481,fragment_143.07219
Topic 165,fragment_142.12254,fragment_82.065,loss_106.06294,fragment_74.07118,fragment_57.04508,fragment_144.11326,fragment_172.10864,fragment_133.0978,fragment_144.10184,fragment_143.08192,fragment_143.08514,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.13788,fragment_143.07219,fragment_144.992
Topic 166,loss_60.021,fragment_158.11793,loss_106.02645,fragment_112.11181,fragment_172.13415,fragment_57.05774,fragment_99.05557,fragment_150.07487,fragment_143.08192,fragment_143.08514,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_143.0739,fragment_144.08074,fragment_144.10184,loss_199.06926,fragment_144.11326
Topic 167,loss_59.04851,fragment_60.0559,loss_199.06926,fragment_144.13788,fragment_143.0739,fragment_143.08192,fragment_143.08514,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_144.11326,fragment_144.992,fragment_143.05747,fragment_144.9935,fragment_145.02839,fragment_145.0321
Topic 168,fragment_81.07,fragment_67.05455,fragment_107.08554,fragment_109.10129,fragment_149.13246,fragment_119.0857,fragment_273.13464,fragment_163.14961,fragment_147.04544,fragment_137.13306,fragment_279.23344,fragment_144.10184,fragment_143.0739,fragment_143.08192,fragment_143.08514,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044
Topic 169,fragment_130.08581,fragment_227.10395,fragment_259.12736,fragment_277.13719,loss_129.07874,fragment_130.12226,fragment_129.1381,fragment_140.10795,loss_17.0258,fragment_145.04997,fragment_144.08074,fragment_143.08192,fragment_143.08514,fragment_143.11762,fragment_146.05941,fragment_144.06586,fragment_144.07733,fragment_146.04403,fragment_144.08044
Topic 170,loss_154.02954,fragment_58.06553,loss_140.01437,fragment_72.08072,loss_89.08399,fragment_123.01112,fragment_90.09112,loss_122.00401,loss_124.01923,fragment_59.04942,loss_153.04567,fragment_168.0692,loss_44.02606,loss_159.09243,fragment_53.0026,loss_142.03003,fragment_166.09854,fragment_194.07958,fragment_126.05442
Topic 171,fragment_90.05539,fragment_72.04465,fragment_102.05469,fragment_144.992,fragment_143.08514,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_144.11326,fragment_144.13788,fragment_144.9935,fragment_143.0739,fragment_145.02839,fragment_145.0321,fragment_145.04997,fragment_145.06489
Topic 172,fragment_153.06584,fragment_55.02948,fragment_128.04552,fragment_135.02961,fragment_82.04028,fragment_80.02432,fragment_107.03523,fragment_134.04674,fragment_109.05048,fragment_93.00854,fragment_143.08192,fragment_139.03837,fragment_144.11326,fragment_144.13788,fragment_144.08074,fragment_144.10184,fragment_144.9935,fragment_144.08044,fragment_144.992
Topic 173,loss_116.04727,fragment_184.07218,fragment_127.0508,fragment_124.9993,fragment_71.0731,loss_133.07373,fragment_117.05484,fragment_110.02361,loss_159.05307,fragment_99.04455,loss_134.0566,loss_144.05304,fragment_109.03969,fragment_282.10975,fragment_54.03416,loss_186.06388,loss_160.0847,fragment_197.12871,fragment_144.9935
Topic 174,fragment_87.04389,fragment_156.13794,loss_199.06926,fragment_146.09623,fragment_143.08514,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_144.11326,fragment_144.13788,fragment_144.992,fragment_144.9935,fragment_145.02839,fragment_145.0321,fragment_145.04997,fragment_145.06489
Topic 175,fragment_202.07071,fragment_88.03909,fragment_76.03917,fragment_60.04476,fragment_81.03337,fragment_108.04426,fragment_112.03985,fragment_154.04951,loss_126.05238,loss_178.04751,loss_130.04738,fragment_156.06572,loss_181.05929,loss_111.05298,loss_84.04249,loss_166.04767,fragment_202.01623,fragment_143.05747,fragment_72.04411
Topic 176,fragment_200.06981,loss_177.09986,fragment_169.0968,fragment_143.07219,fragment_99.05488,fragment_212.89798,fragment_211.12026,fragment_71.06064,fragment_119.04986,fragment_120.04417,loss_66.03112,fragment_159.06721,fragment_152.05754,fragment_172.07629,fragment_141.06928,fragment_140.11901,fragment_144.07733,fragment_144.08044,fragment_144.08074
Topic 177,fragment_84.04487,fragment_143.11762,fragment_179.03537,fragment_129.10184,fragment_171.11266,fragment_125.1079,fragment_172.06128,fragment_141.0661,fragment_170.04555,fragment_204.09937,fragment_101.07117,fragment_144.07733,fragment_143.0739,fragment_143.08192,fragment_143.08514,fragment_146.04403,fragment_145.10132,fragment_145.08481,fragment_145.06489
Topic 178,fragment_53.03889,fragment_93.06982,loss_26.01544,fragment_61.03978,fragment_95.04936,fragment_102.04684,loss_199.06926,fragment_144.992,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_144.11326,fragment_144.13788,fragment_144.9935,fragment_143.08514,fragment_145.02839,fragment_145.0321
Topic 179,fragment_85.02833,fragment_69.03368,loss_199.06926,fragment_144.13788,fragment_143.08192,fragment_143.08514,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_144.11326,fragment_144.992,fragment_143.07219,fragment_144.9935,fragment_145.02839,fragment_145.0321,fragment_145.04997
Topic 180,fragment_121.06489,fragment_93.06982,fragment_103.05449,fragment_91.05413,fragment_53.03889,fragment_166.12285,fragment_95.04936,fragment_51.0234,fragment_77.03872,fragment_105.04464,fragment_228.12345,fragment_127.08619,fragment_145.04997,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_144.11326,fragment_144.13788,fragment_144.992
Topic 181,fragment_95.06076,fragment_68.0498,fragment_156.01208,fragment_109.07644,loss_87.0684,fragment_129.99563,loss_104.04745,fragment_110.09706,fragment_126.05442,fragment_144.13788,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_144.11326,fragment_144.9935,fragment_144.992,fragment_143.08514
Topic 182,loss_36.02194,fragment_272.14812,fragment_274.12622,fragment_290.16097,fragment_112.03985,fragment_146.11787,fragment_81.03337,fragment_58.02903,fragment_59.03686,fragment_130.12226,fragment_68.0498,fragment_69.03368,fragment_82.065,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_146.05941,fragment_143.11762
Topic 183,fragment_185.09247,fragment_140.07024,loss_59.04757,loss_89.05962,fragment_155.08107,fragment_85.03953,fragment_157.09711,fragment_227.11212,fragment_112.07583,fragment_137.07039,fragment_70.02898,loss_174.11115,fragment_214.12848,fragment_127.08619,loss_96.0424,fragment_144.08044,fragment_144.07733,fragment_144.06586,fragment_144.08074
Topic 184,fragment_152.10755,fragment_128.95311,fragment_168.11266,fragment_144.10184,fragment_112.11181,fragment_114.0658,fragment_140.10795,fragment_144.992,fragment_143.08192,fragment_143.08514,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_140.05299,fragment_144.11326,fragment_144.13788,fragment_144.9935
Topic 185,loss_18.01013,fragment_93.05723,fragment_68.0498,fragment_82.05229,fragment_98.5778,fragment_73.02851,fragment_144.9935,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_144.11326,fragment_144.13788,fragment_144.992,fragment_145.02839,fragment_143.08514,fragment_145.0321,fragment_145.04997
Topic 186,loss_46.00455,fragment_148.11175,fragment_194.11825,fragment_193.13421,loss_92.01082,fragment_94.06505,loss_175.08434,fragment_67.05455,loss_129.07874,loss_160.07338,loss_160.0847,loss_27.01114,fragment_212.12765,fragment_165.13833,loss_74.0004,fragment_166.12285,loss_144.05304,fragment_121.08387,fragment_119.0857
Topic 187,fragment_98.9847,fragment_152.07031,fragment_186.05895,fragment_193.09868,loss_160.07338,fragment_104.01683,fragment_204.06922,fragment_61.01085,fragment_99.04455,fragment_222.07948,fragment_174.02376,fragment_173.02215,fragment_103.02173,fragment_116.99462,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_144.992,fragment_144.11326
Topic 188,fragment_162.09143,fragment_105.03345,loss_75.0684,fragment_71.06064,fragment_153.04074,fragment_117.07034,fragment_134.09682,loss_99.06814,fragment_145.06489,fragment_145.04997,fragment_144.10184,fragment_146.04403,fragment_143.08514,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.11326
Topic 189,fragment_53.03889,fragment_51.0234,fragment_105.03345,fragment_144.992,fragment_143.08192,fragment_143.08514,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_144.11326,fragment_144.13788,fragment_145.02839,fragment_144.9935,fragment_143.07219,fragment_145.0321,fragment_145.04997
Topic 190,loss_74.03668,loss_102.03162,fragment_102.05571,fragment_130.0871,fragment_76.04727,fragment_143.08192,fragment_143.08514,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_144.11326,loss_199.06926,fragment_144.13788,fragment_144.992,fragment_144.9935,fragment_145.02839
Topic 191,loss_123.05299,loss_137.0686,loss_132.04205,fragment_112.03985,loss_108.0422,fragment_156.06572,loss_160.0369,loss_112.03662,loss_136.037,fragment_144.9935,loss_93.04256,loss_176.06826,loss_148.03699,fragment_143.08192,loss_199.06926,fragment_143.0739,fragment_143.07219,fragment_143.05747,fragment_143.08514
Topic 192,fragment_209.08106,loss_56.06222,fragment_149.02364,fragment_167.03433,fragment_115.05434,fragment_191.07107,loss_150.08907,fragment_173.05919,fragment_91.05413,loss_148.07347,fragment_117.07034,fragment_67.01808,loss_198.12539,fragment_163.07451,fragment_83.01292,fragment_131.04957,fragment_144.08044,loss_199.06926,fragment_144.07733
Topic 193,fragment_105.07017,fragment_104.10731,fragment_119.04986,fragment_71.0731,fragment_278.08625,fragment_249.11318,loss_199.06926,fragment_144.13788,fragment_143.08514,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_144.11326,fragment_145.02839,fragment_144.992,fragment_144.9935
Topic 194,fragment_69.03368,loss_199.06926,fragment_144.992,fragment_143.08192,fragment_143.08514,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_144.11326,fragment_144.13788,fragment_144.9935,fragment_140.04986,fragment_145.02839,fragment_145.0321,fragment_145.04997,fragment_145.06489
Topic 195,loss_173.06877,fragment_81.03337,fragment_188.07057,loss_160.0369,fragment_94.06505,fragment_206.0825,loss_163.04805,fragment_176.07104,loss_66.03112,fragment_218.08163,fragment_172.07629,loss_120.04178,fragment_148.07578,fragment_236.0907,fragment_190.08769,loss_82.02658,loss_106.02645,fragment_190.08515,loss_64.01685
Topic 196,fragment_58.06553,fragment_59.07336,fragment_241.15668,loss_61.02871,fragment_144.11326,fragment_143.07219,fragment_143.0739,fragment_143.08192,fragment_143.08514,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_144.13788,fragment_144.992,fragment_144.9935,fragment_145.02839
Topic 197,fragment_111.11652,fragment_53.0026,fragment_199.17044,fragment_133.06155,fragment_199.16798,fragment_184.05792,fragment_87.0554,fragment_286.0884,fragment_142.04698,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.13788,fragment_144.08074,fragment_143.08514,fragment_144.10184,fragment_144.11326,fragment_144.08044,loss_199.06926
Topic 198,loss_106.02645,fragment_68.99727,fragment_121.05107,fragment_152.03302,fragment_139.00237,fragment_111.00762,fragment_122.05901,fragment_94.03985,fragment_157.01314,fragment_149.07054,fragment_71.06064,fragment_123.0667,fragment_108.04319,fragment_148.06205,fragment_81.03194,loss_99.05338,fragment_130.066,fragment_129.01857,fragment_144.06586
Topic 199,fragment_81.03337,fragment_109.0288,loss_141.04225,loss_76.01613,fragment_143.0739,fragment_143.08514,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_144.11326,fragment_144.13788,fragment_144.992,fragment_144.9935,fragment_145.02839,fragment_145.0321,fragment_145.04997
Topic 200,fragment_206.0825,fragment_205.07619,fragment_269.12939,fragment_219.09326,fragment_100.07624,fragment_193.0757,fragment_182.0845,fragment_85.08404,fragment_209.1073,fragment_214.12288,fragment_232.11905,loss_27.9937,fragment_208.10091,fragment_247.08591,loss_148.03699,loss_106.06294,fragment_181.07491,fragment_138.03764,loss_163.08425
Topic 201,fragment_216.08561,fragment_234.09787,fragment_188.09246,fragment_56.04978,fragment_102.05469,fragment_170.08149,fragment_143.05747,loss_82.02658,fragment_112.03881,loss_194.04233,loss_166.04767,loss_130.04738,fragment_168.06495,loss_165.06335,fragment_58.02903,fragment_188.0562,loss_112.03662,fragment_122.06034,fragment_126.05565
Topic 202,loss_18.01191,fragment_262.1285,fragment_223.1314,fragment_85.06477,loss_134.0566,loss_114.06812,fragment_127.07538,fragment_161.06855,fragment_198.09263,fragment_143.11762,fragment_144.10184,fragment_144.06586,fragment_143.08514,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_143.08192,loss_199.06926,fragment_144.11326
Topic 203,fragment_110.07086,fragment_183.11187,fragment_156.07692,fragment_458.1229,fragment_255.14642,fragment_187.14449,fragment_93.04514,fragment_101.07117,fragment_95.05992,fragment_82.05229,fragment_81.04442,fragment_70.06514,fragment_145.10132,fragment_144.10184,fragment_146.05941,fragment_143.08514,fragment_143.11762,fragment_144.06586,fragment_144.07733
Topic 204,fragment_67.05455,fragment_139.03837,fragment_102.06629,fragment_109.06455,fragment_74.07118,fragment_144.9935,fragment_85.03953,fragment_127.0495,fragment_144.13788,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_144.11326,fragment_145.02839,fragment_144.992,fragment_143.08192
Topic 205,fragment_114.09125,loss_59.03701,loss_101.04749,fragment_131.11781,fragment_156.11392,fragment_72.04465,loss_101.08372,loss_113.08407,loss_118.07392,fragment_60.04476,fragment_113.10702,loss_103.0638,fragment_145.0321,fragment_145.06489,fragment_143.08192,fragment_143.08514,fragment_143.11762,fragment_144.06586,fragment_145.10132
Topic 206,fragment_70.06514,fragment_181.09617,fragment_229.13017,fragment_75.05563,fragment_229.15635,fragment_263.13791,fragment_212.09542,fragment_114.06693,fragment_213.12438,fragment_163.03908,fragment_98.03506,fragment_256.13007,fragment_212.10227,fragment_100.05061,fragment_127.03996,fragment_302.13637,fragment_215.13944,fragment_146.04403,fragment_144.07733
Topic 207,loss_99.03179,fragment_112.05007,loss_71.03707,loss_97.05266,fragment_72.04465,loss_73.01648,fragment_151.08528,fragment_141.10271,fragment_133.07613,fragment_121.07623,fragment_69.04453,fragment_127.0387,fragment_266.07197,fragment_145.02839,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_144.11326
Topic 208,fragment_119.04876,fragment_92.05787,fragment_148.04675,fragment_277.16484,fragment_109.06557,fragment_160.07676,loss_199.06926,fragment_144.13788,fragment_143.08514,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_144.11326,fragment_144.9935,fragment_144.992,fragment_143.0739
Topic 209,fragment_84.08071,fragment_213.12438,loss_199.06926,fragment_144.992,fragment_143.08514,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_144.11326,fragment_144.13788,fragment_144.9935,fragment_143.0739,fragment_145.02839,fragment_145.0321,fragment_145.04997,fragment_145.06489
Topic 210,loss_183.0892,loss_175.08434,loss_157.07381,fragment_107.06984,fragment_89.0594,loss_171.08919,fragment_213.12438,loss_113.04717,fragment_196.09544,fragment_148.06024,fragment_196.09814,loss_111.0684,loss_97.05266,fragment_168.10226,fragment_98.09593,fragment_170.08149,fragment_67.05455,fragment_144.07733,fragment_143.11762
Topic 211,fragment_97.02839,fragment_72.04411,loss_199.06926,fragment_144.992,fragment_143.08192,fragment_143.08514,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_144.11326,fragment_144.13788,fragment_144.9935,fragment_143.07219,fragment_145.02839,fragment_145.0321,fragment_145.04997
Topic 212,fragment_103.03868,fragment_99.04366,fragment_259.11604,fragment_173.09132,fragment_89.00513,fragment_148.07578,loss_199.06926,fragment_144.13788,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_144.11326,fragment_144.9935,fragment_144.992,fragment_143.08192,fragment_145.02839
Topic 213,loss_107.05823,fragment_62.06029,loss_119.05808,loss_135.05318,loss_17.02617,fragment_174.0763,loss_61.05279,fragment_73.02851,loss_118.07392,fragment_144.08074,fragment_143.08514,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_143.08192,fragment_143.0739,fragment_144.08044,loss_199.06926,fragment_144.10184
Topic 214,loss_95.05815,loss_111.05298,loss_75.05313,fragment_69.03368,fragment_105.03345,loss_83.05819,loss_53.04808,loss_35.03655,loss_127.04792,fragment_133.05284,fragment_53.03889,loss_99.05338,loss_123.05299,loss_119.05808,loss_81.04258,fragment_134.01288,loss_125.0685,fragment_56.96508,loss_96.0424
Topic 215,loss_180.06335,fragment_100.11239,fragment_164.03461,fragment_136.03974,fragment_182.04465,loss_61.02871,fragment_85.08853,fragment_119.03635,fragment_94.02927,fragment_144.06586,fragment_144.07733,fragment_143.11762,fragment_143.08514,fragment_144.08044,fragment_143.08192,fragment_144.08074,fragment_144.10184,loss_199.06926,fragment_144.11326
Topic 216,loss_36.02001,fragment_61.01085,fragment_276.09134,fragment_150.05923,fragment_133.03244,fragment_104.05297,fragment_294.10162,fragment_213.08624,fragment_88.03909,fragment_87.02619,fragment_75.0262,fragment_230.08335,loss_128.05788,loss_82.02658,loss_64.01685,fragment_248.09471,fragment_228.06776,fragment_164.07061,fragment_162.05866
Topic 217,fragment_53.0026,fragment_148.07578,loss_113.04717,fragment_166.04983,loss_138.03152,loss_28.03102,loss_141.04225,fragment_176.07104,fragment_95.03616,fragment_71.01309,loss_101.01115,fragment_145.0321,fragment_144.06586,fragment_143.0739,fragment_145.08481,fragment_143.08192,fragment_143.08514,fragment_145.06489,fragment_143.11762
Topic 218,fragment_125.00056,fragment_98.98387,loss_59.07329,loss_85.08914,fragment_71.0731,fragment_184.07456,fragment_71.01246,fragment_146.05941,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_144.11326,fragment_144.13788,fragment_144.992,fragment_145.02839,fragment_144.9935
Topic 219,loss_90.03154,fragment_260.07565,fragment_212.05413,fragment_146.04403,fragment_86.02373,fragment_82.02908,fragment_194.04615,fragment_103.03991,fragment_146.05941,fragment_144.13788,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_144.11326,fragment_144.992,fragment_146.0609
Topic 220,fragment_114.10281,fragment_276.1563,fragment_180.10349,loss_199.06926,fragment_144.10184,fragment_143.07219,fragment_143.0739,fragment_143.08192,fragment_143.08514,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.11326,fragment_143.04949,fragment_144.13788,fragment_144.992,fragment_144.9935
Topic 221,fragment_108.04426,loss_27.99523,fragment_53.03889,fragment_126.05442,loss_55.98959,fragment_124.03981,fragment_112.03881,fragment_154.04951,fragment_136.03974,fragment_125.04693,fragment_129.99563,loss_71.03707,fragment_144.11326,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_143.08514
Topic 222,fragment_98.98387,fragment_202.09773,loss_170.06921,loss_171.0529,loss_142.07382,fragment_124.03981,fragment_173.02215,fragment_116.99462,fragment_159.08048,fragment_141.02265,fragment_144.992,fragment_144.06586,fragment_144.07733,fragment_140.10795,fragment_144.08044,fragment_140.07024,fragment_144.08074,fragment_144.10184,fragment_144.11326
Topic 223,loss_130.06264,fragment_90.05539,fragment_184.09601,loss_36.02194,fragment_116.03449,loss_150.08907,fragment_70.02898,fragment_124.07536,loss_96.0424,fragment_67.05455,loss_163.04805,fragment_95.04936,loss_148.07347,fragment_85.06477,loss_125.0685,fragment_98.02384,loss_165.06335,loss_117.0425,fragment_103.07536
Topic 224,fragment_80.04949,loss_101.01115,fragment_78.03416,fragment_106.02879,fragment_146.05941,fragment_144.13788,fragment_143.08192,fragment_143.08514,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_144.11326,fragment_144.992,fragment_146.04403,fragment_146.0609,fragment_143.07219
Topic 225,loss_159.08928,loss_120.04253,fragment_182.07858,fragment_143.03192,loss_171.08919,loss_133.07373,loss_111.0684,fragment_266.09876,fragment_140.06835,fragment_222.10895,fragment_284.11041,fragment_204.09937,loss_115.0998,loss_161.10472,fragment_201.05834,fragment_202.06802,fragment_240.11936,fragment_137.04473,fragment_112.08703
Topic 226,loss_89.04756,fragment_106.06503,loss_113.04717,fragment_110.03498,fragment_117.07034,fragment_163.07629,fragment_124.05154,fragment_137.08235,fragment_115.05434,loss_127.04792,fragment_122.05901,fragment_67.02929,fragment_144.08044,fragment_144.10184,fragment_144.07733,fragment_144.06586,fragment_143.11762,fragment_144.08074,fragment_143.08514
Topic 227,fragment_76.03917,loss_145.07348,fragment_280.09383,loss_75.03188,loss_126.10441,fragment_127.11204,fragment_537.19464,loss_93.04256,loss_128.04708,fragment_308.15223,fragment_145.02839,fragment_144.07733,fragment_143.07219,fragment_143.0739,fragment_143.08192,fragment_143.08514,fragment_143.11762,fragment_144.06586,fragment_145.08481
Topic 228,fragment_91.05413,loss_199.06926,fragment_144.992,fragment_143.08192,fragment_143.08514,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_144.11326,fragment_144.13788,fragment_144.9935,fragment_146.09623,fragment_145.02839,fragment_145.0321,fragment_145.04997,fragment_145.06489
Topic 229,fragment_60.08102,loss_44.02606,loss_176.06826,loss_199.06926,fragment_143.05747,fragment_143.0739,fragment_143.08192,fragment_143.08514,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_144.11326,fragment_144.13788,fragment_144.992,fragment_144.9935,fragment_145.02839
Topic 230,loss_36.02083,fragment_166.04983,fragment_148.03977,loss_119.02147,loss_92.01082,fragment_92.04951,fragment_54.03416,fragment_86.57285,fragment_144.13788,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_144.11326,fragment_145.02839,fragment_144.992,fragment_144.9935
Topic 231,loss_36.02194,fragment_224.12739,fragment_242.13989,loss_18.00904,fragment_70.06514,loss_181.09473,loss_199.06926,fragment_144.10184,fragment_143.0739,fragment_143.08192,fragment_143.08514,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.13788,fragment_144.11326,fragment_143.05747
Topic 232,fragment_118.0861,loss_115.02685,fragment_157.09711,fragment_139.08654,fragment_59.06225,loss_118.07392,fragment_146.04403,fragment_144.11326,fragment_143.08514,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_146.0609,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_144.13788,fragment_145.10132,fragment_144.992
Topic 233,fragment_130.05052,loss_174.0641,fragment_147.07582,fragment_129.06583,loss_144.11505,fragment_101.07117,fragment_160.1341,fragment_102.05469,fragment_53.0026,fragment_144.13788,fragment_172.17063,loss_113.04717,fragment_112.05107,fragment_113.05453,fragment_144.08074,fragment_144.06586,fragment_143.11762,fragment_144.07733,fragment_144.08044
Topic 234,loss_179.07935,fragment_215.10376,fragment_242.1036,fragment_167.08158,fragment_198.11122,loss_195.07466,fragment_194.08209,loss_165.06335,loss_199.06926,fragment_143.0739,fragment_143.08192,fragment_143.08514,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_143.05747,fragment_144.10184
Topic 235,loss_18.0095,fragment_313.18029,loss_70.04156,loss_199.06926,fragment_144.10184,fragment_143.07219,fragment_143.0739,fragment_143.08192,fragment_143.08514,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.11326,fragment_143.04949,fragment_144.13788,fragment_144.992,fragment_144.9935
Topic 236,loss_105.05437,loss_189.06336,fragment_146.11787,loss_59.04757,loss_115.0632,loss_129.07874,fragment_130.0871,fragment_60.0559,fragment_130.09705,fragment_158.09178,loss_45.02229,loss_17.0272,fragment_212.12765,fragment_144.08044,fragment_144.06586,fragment_144.08074,fragment_143.11762,fragment_143.08514,fragment_144.10184
Topic 237,loss_162.05266,fragment_165.01766,fragment_257.04334,loss_199.06926,fragment_143.0739,fragment_143.08192,fragment_143.08514,fragment_143.11762,fragment_144.06586,fragment_144.07733,fragment_144.08044,fragment_144.08074,fragment_144.10184,fragment_144.11326,fragment_144.13788,fragment_143.05747,fragment_144.992,fragment_144.9935,fragment_145.02839
Topic 238,loss_88.05246,fragment_93.06982,fragment_121.10156,fragment_277.21754,loss_144.11505,fragment_127.07538,fragment_133.10085,fragment_99.08011,fragment_151.1108,fragment_97.10101,loss_198.12539,fragment_111.08093,fragment_83.04965,fragment_85.06477,fragment_145.06489,fragment_144.11326,fragment_144.06586,fragment_146.0609,fragment_144.07733
Topic 239,loss_76.01613,loss_74.0004,fragment_87.06383,fragment_228.10047,fragment_182.09618,loss_91.02682,fragment_180.08059,fragment_165.07001,loss_141.04225,fragment_167.07347,fragment_115.05434,fragment_210.09113,fragment_56.02155,fragment_181.08872,fragment_121.96666,fragment_141.06928,fragment_117.0693,loss_115.02685,fragment_141.07087
